candidate_unit_id	review_batch	normalized_ligand_key	normalized_receptor_key	disposition	matched_graph_edge_ids	supporting_primary_locators	reviewed_source_locators	evidence_layer	species_support	evidence_summary	limitations	review_status
LR:CD300LD2>FLT1	batch_001	CD300LD2	FLT1	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:CD300LD2>IGSF5	batch_001	CD300LD2	IGSF5	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:CD300LD3>FLT1	batch_001	CD300LD3	FLT1	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:CD300LD3>IGSF5	batch_001	CD300LD3	IGSF5	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:CD300LD4>FLT1	batch_001	CD300LD4	FLT1	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:CD300LD4>IGSF5	batch_001	CD300LD4	IGSF5	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:CD300LD5>FLT1	batch_001	CD300LD5	FLT1	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:CD300LD5>IGSF5	batch_001	CD300LD5	IGSF5	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:CD300LF>FLT1	batch_001	CD300LF	FLT1	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:CD300LF>IGSF5	batch_001	CD300LF	IGSF5	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:CD320>IGSF5	batch_001	CD320	IGSF5	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:CD320>LRPAP1	batch_001	CD320	LRPAP1	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:CD320>ROR2	batch_001	CD320	ROR2	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:CD320>SIGLECE	batch_001	CD320	SIGLECE	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:CD320>TMEM167	batch_001	CD320	TMEM167	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:CD33>CD4	batch_001	CD33	CD4	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:CD33>KIR3DL1	batch_001	CD33	KIR3DL1	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:CD33>KIR3DL2	batch_001	CD33	KIR3DL2	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:CD33>NCR1	batch_001	CD33	NCR1	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:CD34>NECTIN3	batch_001	CD34	NECTIN3	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:CD34>NECTIN4	batch_001	CD34	NECTIN4	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:CD40>CD40LG	batch_001	CD40	CD40LG	already_present_reverse_orientation	M21B-E000679	PMID:21285457; PMCID:PMC3064178; DOI:10.1073/pnas.1016567108; PMID:7664782		ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	human	The graph contains the primary-supported CD40LG/CD154-to-CD40 costimulatory interaction in the reverse orientation of the public row.	Preserve CD40LG as ligand and CD40/TNFRSF5 as receptor; do not add a duplicate reverse edge or infer a complete terminal-TF route from receptor engagement alone.	reviewed_batch_001
LR:CD40LG>CD53	batch_001	CD40LG	CD53	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:CD40LG>CD9	batch_001	CD40LG	CD9	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:CD40LG>GM49368	batch_001	CD40LG	GM49368	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:CD40LG>ITGB2L	batch_001	CD40LG	ITGB2L	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:CD40LG>TRAF3	batch_001	CD40LG	TRAF3	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:CD44>ACVR2B	batch_001	CD44	ACVR2B	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a membrane adhesion, complement-regulatory, B-cell-receptor or tetraspanin protein as the ligand label, but the listed target is not established as its direct mature-ligand receptor in this pass.	Represent exact cis/trans adhesion, receptor-complex and membrane-organizer mechanisms separately; do not materialize membrane-protein associations as soluble ligand-receptor edges without exact primary support.	reviewed_batch_001
LR:CD44>CLDN7	batch_001	CD44	CLDN7	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a membrane adhesion, complement-regulatory, B-cell-receptor or tetraspanin protein as the ligand label, but the listed target is not established as its direct mature-ligand receptor in this pass.	Represent exact cis/trans adhesion, receptor-complex and membrane-organizer mechanisms separately; do not materialize membrane-protein associations as soluble ligand-receptor edges without exact primary support.	reviewed_batch_001
LR:CD44>EPCAM	batch_001	CD44	EPCAM	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a membrane adhesion, complement-regulatory, B-cell-receptor or tetraspanin protein as the ligand label, but the listed target is not established as its direct mature-ligand receptor in this pass.	Represent exact cis/trans adhesion, receptor-complex and membrane-organizer mechanisms separately; do not materialize membrane-protein associations as soluble ligand-receptor edges without exact primary support.	reviewed_batch_001
LR:CD44>HAS2	batch_001	CD44	HAS2	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a membrane adhesion, complement-regulatory, B-cell-receptor or tetraspanin protein as the ligand label, but the listed target is not established as its direct mature-ligand receptor in this pass.	Represent exact cis/trans adhesion, receptor-complex and membrane-organizer mechanisms separately; do not materialize membrane-protein associations as soluble ligand-receptor edges without exact primary support.	reviewed_batch_001
LR:CD44>SELE	batch_001	CD44	SELE	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a membrane adhesion, complement-regulatory, B-cell-receptor or tetraspanin protein as the ligand label, but the listed target is not established as its direct mature-ligand receptor in this pass.	Represent exact cis/trans adhesion, receptor-complex and membrane-organizer mechanisms separately; do not materialize membrane-protein associations as soluble ligand-receptor edges without exact primary support.	reviewed_batch_001
LR:CD47>GM5150	batch_001	CD47	GM5150	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	CD47 has primary-supported SIRPA/SIRPG and integrin-associated checkpoint contexts, but the public rows target SIRPB paralogs and unrelated proteins for which exact pair-specific evidence was not verified here.	Preserve CD47/SIRPA and CD47/SIRPG orientation and receptor-family specificity; do not transfer evidence to SIRPB or unrelated targets without direct primary support.	reviewed_batch_001
LR:CD47>GM9733	batch_001	CD47	GM9733	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	CD47 has primary-supported SIRPA/SIRPG and integrin-associated checkpoint contexts, but the public rows target SIRPB paralogs and unrelated proteins for which exact pair-specific evidence was not verified here.	Preserve CD47/SIRPA and CD47/SIRPG orientation and receptor-family specificity; do not transfer evidence to SIRPB or unrelated targets without direct primary support.	reviewed_batch_001
LR:CD47>PCSK4	batch_001	CD47	PCSK4	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	CD47 has primary-supported SIRPA/SIRPG and integrin-associated checkpoint contexts, but the public rows target SIRPB paralogs and unrelated proteins for which exact pair-specific evidence was not verified here.	Preserve CD47/SIRPA and CD47/SIRPG orientation and receptor-family specificity; do not transfer evidence to SIRPB or unrelated targets without direct primary support.	reviewed_batch_001
LR:CD47>SCN1B	batch_001	CD47	SCN1B	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	CD47 has primary-supported SIRPA/SIRPG and integrin-associated checkpoint contexts, but the public rows target SIRPB paralogs and unrelated proteins for which exact pair-specific evidence was not verified here.	Preserve CD47/SIRPA and CD47/SIRPG orientation and receptor-family specificity; do not transfer evidence to SIRPB or unrelated targets without direct primary support.	reviewed_batch_001
LR:CD47>SIGLEC1	batch_001	CD47	SIGLEC1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	CD47 has primary-supported SIRPA/SIRPG and integrin-associated checkpoint contexts, but the public rows target SIRPB paralogs and unrelated proteins for which exact pair-specific evidence was not verified here.	Preserve CD47/SIRPA and CD47/SIRPG orientation and receptor-family specificity; do not transfer evidence to SIRPB or unrelated targets without direct primary support.	reviewed_batch_001
LR:CD47>SIRPB1A	batch_001	CD47	SIRPB1A	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	CD47 has primary-supported SIRPA/SIRPG and integrin-associated checkpoint contexts, but the public rows target SIRPB paralogs and unrelated proteins for which exact pair-specific evidence was not verified here.	Preserve CD47/SIRPA and CD47/SIRPG orientation and receptor-family specificity; do not transfer evidence to SIRPB or unrelated targets without direct primary support.	reviewed_batch_001
LR:CD47>SIRPB1B	batch_001	CD47	SIRPB1B	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	CD47 has primary-supported SIRPA/SIRPG and integrin-associated checkpoint contexts, but the public rows target SIRPB paralogs and unrelated proteins for which exact pair-specific evidence was not verified here.	Preserve CD47/SIRPA and CD47/SIRPG orientation and receptor-family specificity; do not transfer evidence to SIRPB or unrelated targets without direct primary support.	reviewed_batch_001
LR:CD47>SIRPB1C	batch_001	CD47	SIRPB1C	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	CD47 has primary-supported SIRPA/SIRPG and integrin-associated checkpoint contexts, but the public rows target SIRPB paralogs and unrelated proteins for which exact pair-specific evidence was not verified here.	Preserve CD47/SIRPA and CD47/SIRPG orientation and receptor-family specificity; do not transfer evidence to SIRPB or unrelated targets without direct primary support.	reviewed_batch_001
LR:CD48>PDCD1	batch_001	CD48	PDCD1	no_primary_evidence_found				candidate_only_review_locator		CD48 is a GPI-anchored immune adhesion ligand with receptor-family-specific interactions, but an exact CD48-to-PDCD1 primary experiment was not verified in this pass.	Require direct CD48/PDCD1 binding or receptor-dependent function; do not transfer CD2-family adhesion evidence to PDCD1.	reviewed_batch_001
LR:CD55>CR1L	batch_001	CD55	CR1L	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:CD55B>CR1L	batch_001	CD55B	CR1L	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:CD59A>CD2	batch_001	CD59A	CD2	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a membrane adhesion, complement-regulatory, B-cell-receptor or tetraspanin protein as the ligand label, but the listed target is not established as its direct mature-ligand receptor in this pass.	Represent exact cis/trans adhesion, receptor-complex and membrane-organizer mechanisms separately; do not materialize membrane-protein associations as soluble ligand-receptor edges without exact primary support.	reviewed_batch_001
LR:CD59A>SIGLEC1	batch_001	CD59A	SIGLEC1	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a membrane adhesion, complement-regulatory, B-cell-receptor or tetraspanin protein as the ligand label, but the listed target is not established as its direct mature-ligand receptor in this pass.	Represent exact cis/trans adhesion, receptor-complex and membrane-organizer mechanisms separately; do not materialize membrane-protein associations as soluble ligand-receptor edges without exact primary support.	reviewed_batch_001
LR:CD59A>STAB1	batch_001	CD59A	STAB1	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a membrane adhesion, complement-regulatory, B-cell-receptor or tetraspanin protein as the ligand label, but the listed target is not established as its direct mature-ligand receptor in this pass.	Represent exact cis/trans adhesion, receptor-complex and membrane-organizer mechanisms separately; do not materialize membrane-protein associations as soluble ligand-receptor edges without exact primary support.	reviewed_batch_001
LR:CD59B>SIGLEC1	batch_001	CD59B	SIGLEC1	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a membrane adhesion, complement-regulatory, B-cell-receptor or tetraspanin protein as the ligand label, but the listed target is not established as its direct mature-ligand receptor in this pass.	Represent exact cis/trans adhesion, receptor-complex and membrane-organizer mechanisms separately; do not materialize membrane-protein associations as soluble ligand-receptor edges without exact primary support.	reviewed_batch_001
LR:CD6>DAG1	batch_001	CD6	DAG1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	CD6 is an immune receptor with established ALCAM/CD166 and CD318 contexts, but the listed DAG1 and SIGLEC targets were not verified as direct CD6 receptor partners in this pass.	Preserve CD6 receptor orientation and known adhesion/costimulation partners; do not transfer evidence across SIGLEC or dystroglycan families.	reviewed_batch_001
LR:CD6>SIGLECE	batch_001	CD6	SIGLECE	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	CD6 is an immune receptor with established ALCAM/CD166 and CD318 contexts, but the listed DAG1 and SIGLEC targets were not verified as direct CD6 receptor partners in this pass.	Preserve CD6 receptor orientation and known adhesion/costimulation partners; do not transfer evidence across SIGLEC or dystroglycan families.	reviewed_batch_001
LR:CD6>SIGLECF	batch_001	CD6	SIGLECF	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	CD6 is an immune receptor with established ALCAM/CD166 and CD318 contexts, but the listed DAG1 and SIGLEC targets were not verified as direct CD6 receptor partners in this pass.	Preserve CD6 receptor orientation and known adhesion/costimulation partners; do not transfer evidence across SIGLEC or dystroglycan families.	reviewed_batch_001
LR:CD70>TNFRSF13B	batch_001	CD70	TNFRSF13B	no_primary_evidence_found				candidate_only_review_locator		CD70 is established as the ligand for CD27/TNFRSF7, but the listed TNFRSF13B and TNFRSF17 targets were not verified as direct CD70 receptor pairs.	Require exact CD70 receptor identity and primary binding or activation assay; do not transfer CD27, BAFF-R or BCMA family specificity.	reviewed_batch_001
LR:CD70>TNFRSF17	batch_001	CD70	TNFRSF17	no_primary_evidence_found				candidate_only_review_locator		CD70 is established as the ligand for CD27/TNFRSF7, but the listed TNFRSF13B and TNFRSF17 targets were not verified as direct CD70 receptor pairs.	Require exact CD70 receptor identity and primary binding or activation assay; do not transfer CD27, BAFF-R or BCMA family specificity.	reviewed_batch_001
LR:CD72>NCAM2	batch_001	CD72	NCAM2	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	CD72 is an immune C-type lectin-like receptor and the public rows may reflect immune adhesion or receptor-family context, but exact CD72-to-NCAM2/SEMA4D pair evidence was not verified.	Require exact ligand/receptor orientation and primary assay; do not transfer CD72 family or SEMA4D signaling evidence across unrelated immune receptors.	reviewed_batch_001
LR:CD72>SEMA4D	batch_001	CD72	SEMA4D	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	CD72 is an immune C-type lectin-like receptor and the public rows may reflect immune adhesion or receptor-family context, but exact CD72-to-NCAM2/SEMA4D pair evidence was not verified.	Require exact ligand/receptor orientation and primary assay; do not transfer CD72 family or SEMA4D signaling evidence across unrelated immune receptors.	reviewed_batch_001
LR:CD79B>CD244A	batch_001	CD79B	CD244A	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a membrane adhesion, complement-regulatory, B-cell-receptor or tetraspanin protein as the ligand label, but the listed target is not established as its direct mature-ligand receptor in this pass.	Represent exact cis/trans adhesion, receptor-complex and membrane-organizer mechanisms separately; do not materialize membrane-protein associations as soluble ligand-receptor edges without exact primary support.	reviewed_batch_001
LR:CD79B>IGSF21	batch_001	CD79B	IGSF21	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a membrane adhesion, complement-regulatory, B-cell-receptor or tetraspanin protein as the ligand label, but the listed target is not established as its direct mature-ligand receptor in this pass.	Represent exact cis/trans adhesion, receptor-complex and membrane-organizer mechanisms separately; do not materialize membrane-protein associations as soluble ligand-receptor edges without exact primary support.	reviewed_batch_001
LR:CD79B>KREMEN1	batch_001	CD79B	KREMEN1	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a membrane adhesion, complement-regulatory, B-cell-receptor or tetraspanin protein as the ligand label, but the listed target is not established as its direct mature-ligand receptor in this pass.	Represent exact cis/trans adhesion, receptor-complex and membrane-organizer mechanisms separately; do not materialize membrane-protein associations as soluble ligand-receptor edges without exact primary support.	reviewed_batch_001
LR:CD79B>NTM	batch_001	CD79B	NTM	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a membrane adhesion, complement-regulatory, B-cell-receptor or tetraspanin protein as the ligand label, but the listed target is not established as its direct mature-ligand receptor in this pass.	Represent exact cis/trans adhesion, receptor-complex and membrane-organizer mechanisms separately; do not materialize membrane-protein associations as soluble ligand-receptor edges without exact primary support.	reviewed_batch_001
LR:CD7>ADAM15	batch_001	CD7	ADAM15	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:CD80>NGFR	batch_001	CD80	NGFR	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:CD82>CD37	batch_001	CD82	CD37	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a membrane adhesion, complement-regulatory, B-cell-receptor or tetraspanin protein as the ligand label, but the listed target is not established as its direct mature-ligand receptor in this pass.	Represent exact cis/trans adhesion, receptor-complex and membrane-organizer mechanisms separately; do not materialize membrane-protein associations as soluble ligand-receptor edges without exact primary support.	reviewed_batch_001
LR:CD82>ITGB2	batch_001	CD82	ITGB2	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a membrane adhesion, complement-regulatory, B-cell-receptor or tetraspanin protein as the ligand label, but the listed target is not established as its direct mature-ligand receptor in this pass.	Represent exact cis/trans adhesion, receptor-complex and membrane-organizer mechanisms separately; do not materialize membrane-protein associations as soluble ligand-receptor edges without exact primary support.	reviewed_batch_001
LR:CD82>ITGB2L	batch_001	CD82	ITGB2L	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a membrane adhesion, complement-regulatory, B-cell-receptor or tetraspanin protein as the ligand label, but the listed target is not established as its direct mature-ligand receptor in this pass.	Represent exact cis/trans adhesion, receptor-complex and membrane-organizer mechanisms separately; do not materialize membrane-protein associations as soluble ligand-receptor edges without exact primary support.	reviewed_batch_001
LR:CD96>NECTIN1	batch_001	CD96	NECTIN1	already_present_reverse_orientation	M21B-E005534	PMID:17971293; PMCID:PMC6373967; DOI:10.1371/journal.pone.0191588		ligand_receptor_binding_or_activation;downstream_or_functional	human	The graph contains primary-supported Nectin-1/CD111-to-CD96/TACTILE immune-adhesion evidence in the reverse orientation of the public row.	Preserve Nectin-1 as the adhesion ligand and CD96 as the receptor; do not add a duplicate reverse edge or infer a unique intracellular relay from adhesion alone.	reviewed_batch_001
LR:CD96>NECTIN2	batch_001	CD96	NECTIN2	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:CD9>ADAM2	batch_001	CD9	ADAM2	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a membrane adhesion, complement-regulatory, B-cell-receptor or tetraspanin protein as the ligand label, but the listed target is not established as its direct mature-ligand receptor in this pass.	Represent exact cis/trans adhesion, receptor-complex and membrane-organizer mechanisms separately; do not materialize membrane-protein associations as soluble ligand-receptor edges without exact primary support.	reviewed_batch_001
LR:CD9>CD36	batch_001	CD9	CD36	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a membrane adhesion, complement-regulatory, B-cell-receptor or tetraspanin protein as the ligand label, but the listed target is not established as its direct mature-ligand receptor in this pass.	Represent exact cis/trans adhesion, receptor-complex and membrane-organizer mechanisms separately; do not materialize membrane-protein associations as soluble ligand-receptor edges without exact primary support.	reviewed_batch_001
LR:CD9>CLDN1	batch_001	CD9	CLDN1	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a membrane adhesion, complement-regulatory, B-cell-receptor or tetraspanin protein as the ligand label, but the listed target is not established as its direct mature-ligand receptor in this pass.	Represent exact cis/trans adhesion, receptor-complex and membrane-organizer mechanisms separately; do not materialize membrane-protein associations as soluble ligand-receptor edges without exact primary support.	reviewed_batch_001
LR:CD9>IGSF8	batch_001	CD9	IGSF8	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a membrane adhesion, complement-regulatory, B-cell-receptor or tetraspanin protein as the ligand label, but the listed target is not established as its direct mature-ligand receptor in this pass.	Represent exact cis/trans adhesion, receptor-complex and membrane-organizer mechanisms separately; do not materialize membrane-protein associations as soluble ligand-receptor edges without exact primary support.	reviewed_batch_001
LR:CD9>KIT	batch_001	CD9	KIT	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a membrane adhesion, complement-regulatory, B-cell-receptor or tetraspanin protein as the ligand label, but the listed target is not established as its direct mature-ligand receptor in this pass.	Represent exact cis/trans adhesion, receptor-complex and membrane-organizer mechanisms separately; do not materialize membrane-protein associations as soluble ligand-receptor edges without exact primary support.	reviewed_batch_001
LR:CDCP1>EGFR	batch_001	CDCP1	EGFR	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	CDCP1 is a transmembrane receptor-like protein that can participate in EGFR and Src-family crosstalk, but the public row does not establish a conventional soluble CDCP1-to-EGFR ligand mechanism.	Represent receptor crosstalk and proteolytic processing in receptor-proximal layers; do not materialize CDCP1-to-EGFR as a canonical ligand edge without direct extracellular binding evidence.	reviewed_batch_001
