candidate_unit_id	review_batch	normalized_ligand_key	normalized_receptor_key	disposition	matched_graph_edge_ids	supporting_primary_locators	reviewed_source_locators	evidence_layer	species_support	evidence_summary	limitations	review_status
LR:C1QA>CSPG4	batch_001	C1QA	CSPG4	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	C1Q-family complement and collectin proteins have context-dependent immune, phagocytic and matrix interactions, but the public rows do not resolve exact mature C1Q-chain forms and receptor mechanisms for each target.	Require exact C1Q isoform or assembled ligand, receptor, species and primary assay; do not transfer C1Q, complement-receptor or collagen-like-domain evidence across paralogs.	reviewed_batch_001
LR:C1QB>C1QBP	batch_001	C1QB	C1QBP	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	C1Q-family complement and collectin proteins have context-dependent immune, phagocytic and matrix interactions, but the public rows do not resolve exact mature C1Q-chain forms and receptor mechanisms for each target.	Require exact C1Q isoform or assembled ligand, receptor, species and primary assay; do not transfer C1Q, complement-receptor or collagen-like-domain evidence across paralogs.	reviewed_batch_001
LR:C1QB>CD33	batch_001	C1QB	CD33	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	C1Q-family complement and collectin proteins have context-dependent immune, phagocytic and matrix interactions, but the public rows do not resolve exact mature C1Q-chain forms and receptor mechanisms for each target.	Require exact C1Q isoform or assembled ligand, receptor, species and primary assay; do not transfer C1Q, complement-receptor or collagen-like-domain evidence across paralogs.	reviewed_batch_001
LR:C3>ADRA2A	batch_001	C3	ADRA2A	reject_precursor_or_non_edge_form				candidate_only_unverified		C3/C4A/C4B labels are complement precursor or mature-fragment families; the public rows do not specify the processed complement ligand form required for a direct receptor edge.	Require exact mature C3a/C3b/C4a or C4b form, receptor identity and primary assay; do not materialize precursor-to-receptor rows or transfer specificity across complement fragments.	reviewed_batch_001
LR:C3>CD81	batch_001	C3	CD81	reject_precursor_or_non_edge_form				candidate_only_unverified		C3/C4A/C4B labels are complement precursor or mature-fragment families; the public rows do not specify the processed complement ligand form required for a direct receptor edge.	Require exact mature C3a/C3b/C4a or C4b form, receptor identity and primary assay; do not materialize precursor-to-receptor rows or transfer specificity across complement fragments.	reviewed_batch_001
LR:C3>CR1L	batch_001	C3	CR1L	reject_precursor_or_non_edge_form				candidate_only_unverified		C3/C4A/C4B labels are complement precursor or mature-fragment families; the public rows do not specify the processed complement ligand form required for a direct receptor edge.	Require exact mature C3a/C3b/C4a or C4b form, receptor identity and primary assay; do not materialize precursor-to-receptor rows or transfer specificity across complement fragments.	reviewed_batch_001
LR:C3>GM49368	batch_001	C3	GM49368	reject_precursor_or_non_edge_form				candidate_only_unverified		C3/C4A/C4B labels are complement precursor or mature-fragment families; the public rows do not specify the processed complement ligand form required for a direct receptor edge.	Require exact mature C3a/C3b/C4a or C4b form, receptor identity and primary assay; do not materialize precursor-to-receptor rows or transfer specificity across complement fragments.	reviewed_batch_001
LR:C3>GRM7	batch_001	C3	GRM7	reject_precursor_or_non_edge_form				candidate_only_unverified		C3/C4A/C4B labels are complement precursor or mature-fragment families; the public rows do not specify the processed complement ligand form required for a direct receptor edge.	Require exact mature C3a/C3b/C4a or C4b form, receptor identity and primary assay; do not materialize precursor-to-receptor rows or transfer specificity across complement fragments.	reviewed_batch_001
LR:C3>ITGB2L	batch_001	C3	ITGB2L	reject_precursor_or_non_edge_form				candidate_only_unverified		C3/C4A/C4B labels are complement precursor or mature-fragment families; the public rows do not specify the processed complement ligand form required for a direct receptor edge.	Require exact mature C3a/C3b/C4a or C4b form, receptor identity and primary assay; do not materialize precursor-to-receptor rows or transfer specificity across complement fragments.	reviewed_batch_001
LR:C3>MTNR1A	batch_001	C3	MTNR1A	reject_precursor_or_non_edge_form				candidate_only_unverified		C3/C4A/C4B labels are complement precursor or mature-fragment families; the public rows do not specify the processed complement ligand form required for a direct receptor edge.	Require exact mature C3a/C3b/C4a or C4b form, receptor identity and primary assay; do not materialize precursor-to-receptor rows or transfer specificity across complement fragments.	reviewed_batch_001
LR:C3>VSIG4	batch_001	C3	VSIG4	reject_precursor_or_non_edge_form				candidate_only_unverified		C3/C4A/C4B labels are complement precursor or mature-fragment families; the public rows do not specify the processed complement ligand form required for a direct receptor edge.	Require exact mature C3a/C3b/C4a or C4b form, receptor identity and primary assay; do not materialize precursor-to-receptor rows or transfer specificity across complement fragments.	reviewed_batch_001
LR:C4A>C5AR2	batch_001	C4A	C5AR2	no_primary_evidence_found				candidate_only_review_locator		The public locator was reviewed, but it did not verify an exact primary experiment for this ligand-receptor pair in the current pass.	Retain for targeted primary verification; do not infer C4A/C3AR1, CCL/ACKR1, CEACAM2/SELE, or CD200/CD200R3 from family or receptor-paralog evidence alone.	reviewed_batch_001
LR:C4A>CD46	batch_001	C4A	CD46	no_primary_evidence_found				candidate_only_review_locator		The public locator was reviewed, but it did not verify an exact primary experiment for this ligand-receptor pair in the current pass.	Retain for targeted primary verification; do not infer C4A/C3AR1, CCL/ACKR1, CEACAM2/SELE, or CD200/CD200R3 from family or receptor-paralog evidence alone.	reviewed_batch_001
LR:C4A>CR2	batch_001	C4A	CR2	no_primary_evidence_found				candidate_only_review_locator		The public locator was reviewed, but it did not verify an exact primary experiment for this ligand-receptor pair in the current pass.	Retain for targeted primary verification; do not infer C4A/C3AR1, CCL/ACKR1, CEACAM2/SELE, or CD200/CD200R3 from family or receptor-paralog evidence alone.	reviewed_batch_001
LR:C4A>NRP1	batch_001	C4A	NRP1	no_primary_evidence_found				candidate_only_review_locator		The public locator was reviewed, but it did not verify an exact primary experiment for this ligand-receptor pair in the current pass.	Retain for targeted primary verification; do not infer C4A/C3AR1, CCL/ACKR1, CEACAM2/SELE, or CD200/CD200R3 from family or receptor-paralog evidence alone.	reviewed_batch_001
LR:C4B>CR1L	batch_001	C4B	CR1L	reject_precursor_or_non_edge_form				candidate_only_unverified		C3/C4A/C4B labels are complement precursor or mature-fragment families; the public rows do not specify the processed complement ligand form required for a direct receptor edge.	Require exact mature C3a/C3b/C4a or C4b form, receptor identity and primary assay; do not materialize precursor-to-receptor rows or transfer specificity across complement fragments.	reviewed_batch_001
LR:C4BP>BMPR2	batch_001	C4BP	BMPR2	no_primary_evidence_found				candidate_only_review_locator		C4BP is a complement-regulatory protein and the current pass did not verify an exact C4BP-to-BMPR2 ligand-receptor experiment.	Retain complement-regulatory and extracellular-matrix context separately; do not promote a database-only BMPR2 pair.	reviewed_batch_001
LR:C920025E04RIK>CD8A	batch_001	C920025E04RIK	CD8A	no_primary_evidence_found				candidate_only_review_locator		C920025E04RIK remains an unresolved public identifier in this pass, with no verified mature ligand identity or direct CD8A/CD8B1 receptor assay.	Resolve the identifier and protein form before promotion; do not infer receptor specificity from database membership alone.	reviewed_batch_001
LR:C920025E04RIK>CD8B1	batch_001	C920025E04RIK	CD8B1	no_primary_evidence_found				candidate_only_review_locator		C920025E04RIK remains an unresolved public identifier in this pass, with no verified mature ligand identity or direct CD8A/CD8B1 receptor assay.	Resolve the identifier and protein form before promotion; do not infer receptor specificity from database membership alone.	reviewed_batch_001
LR:CADM1>ERBB3	batch_001	CADM1	ERBB3	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	CADM family rows describe cell-adhesion and trans-interaction contexts, but the public candidates do not establish each exact CADM paralog pair or the listed ERBB3, MAG and unrelated targets as a single direct signaling edge.	Preserve cis/trans orientation and paralog specificity; require exact pair-level primary adhesion or receptor-triggering evidence before promotion, and do not infer a soluble ligand route from adhesion-family membership.	reviewed_batch_001
LR:CADM2>CADM1	batch_001	CADM2	CADM1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	CADM family rows describe cell-adhesion and trans-interaction contexts, but the public candidates do not establish each exact CADM paralog pair or the listed ERBB3, MAG and unrelated targets as a single direct signaling edge.	Preserve cis/trans orientation and paralog specificity; require exact pair-level primary adhesion or receptor-triggering evidence before promotion, and do not infer a soluble ligand route from adhesion-family membership.	reviewed_batch_001
LR:CADM2>CADM3	batch_001	CADM2	CADM3	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	CADM family rows describe cell-adhesion and trans-interaction contexts, but the public candidates do not establish each exact CADM paralog pair or the listed ERBB3, MAG and unrelated targets as a single direct signaling edge.	Preserve cis/trans orientation and paralog specificity; require exact pair-level primary adhesion or receptor-triggering evidence before promotion, and do not infer a soluble ligand route from adhesion-family membership.	reviewed_batch_001
LR:CADM2>CADM4	batch_001	CADM2	CADM4	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	CADM family rows describe cell-adhesion and trans-interaction contexts, but the public candidates do not establish each exact CADM paralog pair or the listed ERBB3, MAG and unrelated targets as a single direct signaling edge.	Preserve cis/trans orientation and paralog specificity; require exact pair-level primary adhesion or receptor-triggering evidence before promotion, and do not infer a soluble ligand route from adhesion-family membership.	reviewed_batch_001
LR:CADM3>CADM2	batch_001	CADM3	CADM2	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	CADM family rows describe cell-adhesion and trans-interaction contexts, but the public candidates do not establish each exact CADM paralog pair or the listed ERBB3, MAG and unrelated targets as a single direct signaling edge.	Preserve cis/trans orientation and paralog specificity; require exact pair-level primary adhesion or receptor-triggering evidence before promotion, and do not infer a soluble ligand route from adhesion-family membership.	reviewed_batch_001
LR:CADM3>CFAP54	batch_001	CADM3	CFAP54	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	CADM family rows describe cell-adhesion and trans-interaction contexts, but the public candidates do not establish each exact CADM paralog pair or the listed ERBB3, MAG and unrelated targets as a single direct signaling edge.	Preserve cis/trans orientation and paralog specificity; require exact pair-level primary adhesion or receptor-triggering evidence before promotion, and do not infer a soluble ligand route from adhesion-family membership.	reviewed_batch_001
LR:CADM3>EPB41L1	batch_001	CADM3	EPB41L1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	CADM family rows describe cell-adhesion and trans-interaction contexts, but the public candidates do not establish each exact CADM paralog pair or the listed ERBB3, MAG and unrelated targets as a single direct signaling edge.	Preserve cis/trans orientation and paralog specificity; require exact pair-level primary adhesion or receptor-triggering evidence before promotion, and do not infer a soluble ligand route from adhesion-family membership.	reviewed_batch_001
LR:CADM3>GM20605	batch_001	CADM3	GM20605	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	CADM family rows describe cell-adhesion and trans-interaction contexts, but the public candidates do not establish each exact CADM paralog pair or the listed ERBB3, MAG and unrelated targets as a single direct signaling edge.	Preserve cis/trans orientation and paralog specificity; require exact pair-level primary adhesion or receptor-triggering evidence before promotion, and do not infer a soluble ligand route from adhesion-family membership.	reviewed_batch_001
LR:CADM3>IL2RG	batch_001	CADM3	IL2RG	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	CADM family rows describe cell-adhesion and trans-interaction contexts, but the public candidates do not establish each exact CADM paralog pair or the listed ERBB3, MAG and unrelated targets as a single direct signaling edge.	Preserve cis/trans orientation and paralog specificity; require exact pair-level primary adhesion or receptor-triggering evidence before promotion, and do not infer a soluble ligand route from adhesion-family membership.	reviewed_batch_001
LR:CADM3>LRCH4	batch_001	CADM3	LRCH4	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	CADM family rows describe cell-adhesion and trans-interaction contexts, but the public candidates do not establish each exact CADM paralog pair or the listed ERBB3, MAG and unrelated targets as a single direct signaling edge.	Preserve cis/trans orientation and paralog specificity; require exact pair-level primary adhesion or receptor-triggering evidence before promotion, and do not infer a soluble ligand route from adhesion-family membership.	reviewed_batch_001
LR:CADM3>NECTIN1	batch_001	CADM3	NECTIN1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	CADM family rows describe cell-adhesion and trans-interaction contexts, but the public candidates do not establish each exact CADM paralog pair or the listed ERBB3, MAG and unrelated targets as a single direct signaling edge.	Preserve cis/trans orientation and paralog specificity; require exact pair-level primary adhesion or receptor-triggering evidence before promotion, and do not infer a soluble ligand route from adhesion-family membership.	reviewed_batch_001
LR:CADM3>PEAR1	batch_001	CADM3	PEAR1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	CADM family rows describe cell-adhesion and trans-interaction contexts, but the public candidates do not establish each exact CADM paralog pair or the listed ERBB3, MAG and unrelated targets as a single direct signaling edge.	Preserve cis/trans orientation and paralog specificity; require exact pair-level primary adhesion or receptor-triggering evidence before promotion, and do not infer a soluble ligand route from adhesion-family membership.	reviewed_batch_001
LR:CADM3>PRLR	batch_001	CADM3	PRLR	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	CADM family rows describe cell-adhesion and trans-interaction contexts, but the public candidates do not establish each exact CADM paralog pair or the listed ERBB3, MAG and unrelated targets as a single direct signaling edge.	Preserve cis/trans orientation and paralog specificity; require exact pair-level primary adhesion or receptor-triggering evidence before promotion, and do not infer a soluble ligand route from adhesion-family membership.	reviewed_batch_001
LR:CADM4>CADM2	batch_001	CADM4	CADM2	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	CADM family rows describe cell-adhesion and trans-interaction contexts, but the public candidates do not establish each exact CADM paralog pair or the listed ERBB3, MAG and unrelated targets as a single direct signaling edge.	Preserve cis/trans orientation and paralog specificity; require exact pair-level primary adhesion or receptor-triggering evidence before promotion, and do not infer a soluble ligand route from adhesion-family membership.	reviewed_batch_001
LR:CADM4>CADM3	batch_001	CADM4	CADM3	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	CADM family rows describe cell-adhesion and trans-interaction contexts, but the public candidates do not establish each exact CADM paralog pair or the listed ERBB3, MAG and unrelated targets as a single direct signaling edge.	Preserve cis/trans orientation and paralog specificity; require exact pair-level primary adhesion or receptor-triggering evidence before promotion, and do not infer a soluble ligand route from adhesion-family membership.	reviewed_batch_001
LR:CADM4>ERBB3	batch_001	CADM4	ERBB3	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	CADM family rows describe cell-adhesion and trans-interaction contexts, but the public candidates do not establish each exact CADM paralog pair or the listed ERBB3, MAG and unrelated targets as a single direct signaling edge.	Preserve cis/trans orientation and paralog specificity; require exact pair-level primary adhesion or receptor-triggering evidence before promotion, and do not infer a soluble ligand route from adhesion-family membership.	reviewed_batch_001
LR:CADM4>MAG	batch_001	CADM4	MAG	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	CADM family rows describe cell-adhesion and trans-interaction contexts, but the public candidates do not establish each exact CADM paralog pair or the listed ERBB3, MAG and unrelated targets as a single direct signaling edge.	Preserve cis/trans orientation and paralog specificity; require exact pair-level primary adhesion or receptor-triggering evidence before promotion, and do not infer a soluble ligand route from adhesion-family membership.	reviewed_batch_001
LR:CADM4>SDK2	batch_001	CADM4	SDK2	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	CADM family rows describe cell-adhesion and trans-interaction contexts, but the public candidates do not establish each exact CADM paralog pair or the listed ERBB3, MAG and unrelated targets as a single direct signaling edge.	Preserve cis/trans orientation and paralog specificity; require exact pair-level primary adhesion or receptor-triggering evidence before promotion, and do not infer a soluble ligand route from adhesion-family membership.	reviewed_batch_001
LR:CALCA>ADCYAP1R1	batch_001	CALCA	ADCYAP1R1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	as stated in primary model/assay	Calcitonin/CGRP-family biology is receptor-complex dependent, while the public rows do not resolve the mature peptide form and complete CALCR, CALCRL or RAMP composition for each listed target.	Require mature CALCA/CALCB peptide, exact receptor-complex composition, species and primary binding or activation assay; do not transfer CGRP, calcitonin or amylin receptor specificity across paralogs and RAMPs.	reviewed_batch_001
LR:CALCA>ADRB2	batch_001	CALCA	ADRB2	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	as stated in primary model/assay	Calcitonin/CGRP-family biology is receptor-complex dependent, while the public rows do not resolve the mature peptide form and complete CALCR, CALCRL or RAMP composition for each listed target.	Require mature CALCA/CALCB peptide, exact receptor-complex composition, species and primary binding or activation assay; do not transfer CGRP, calcitonin or amylin receptor specificity across paralogs and RAMPs.	reviewed_batch_001
LR:CALCA>ADRB3	batch_001	CALCA	ADRB3	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	as stated in primary model/assay	Calcitonin/CGRP-family biology is receptor-complex dependent, while the public rows do not resolve the mature peptide form and complete CALCR, CALCRL or RAMP composition for each listed target.	Require mature CALCA/CALCB peptide, exact receptor-complex composition, species and primary binding or activation assay; do not transfer CGRP, calcitonin or amylin receptor specificity across paralogs and RAMPs.	reviewed_batch_001
LR:CALCA>GPR20	batch_001	CALCA	GPR20	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	as stated in primary model/assay	Calcitonin/CGRP-family biology is receptor-complex dependent, while the public rows do not resolve the mature peptide form and complete CALCR, CALCRL or RAMP composition for each listed target.	Require mature CALCA/CALCB peptide, exact receptor-complex composition, species and primary binding or activation assay; do not transfer CGRP, calcitonin or amylin receptor specificity across paralogs and RAMPs.	reviewed_batch_001
LR:CALCA>GPR84	batch_001	CALCA	GPR84	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	as stated in primary model/assay	Calcitonin/CGRP-family biology is receptor-complex dependent, while the public rows do not resolve the mature peptide form and complete CALCR, CALCRL or RAMP composition for each listed target.	Require mature CALCA/CALCB peptide, exact receptor-complex composition, species and primary binding or activation assay; do not transfer CGRP, calcitonin or amylin receptor specificity across paralogs and RAMPs.	reviewed_batch_001
LR:CALCA>PTH1R	batch_001	CALCA	PTH1R	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	as stated in primary model/assay	Calcitonin/CGRP-family biology is receptor-complex dependent, while the public rows do not resolve the mature peptide form and complete CALCR, CALCRL or RAMP composition for each listed target.	Require mature CALCA/CALCB peptide, exact receptor-complex composition, species and primary binding or activation assay; do not transfer CGRP, calcitonin or amylin receptor specificity across paralogs and RAMPs.	reviewed_batch_001
LR:CALCA>TSHR	batch_001	CALCA	TSHR	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	as stated in primary model/assay	Calcitonin/CGRP-family biology is receptor-complex dependent, while the public rows do not resolve the mature peptide form and complete CALCR, CALCRL or RAMP composition for each listed target.	Require mature CALCA/CALCB peptide, exact receptor-complex composition, species and primary binding or activation assay; do not transfer CGRP, calcitonin or amylin receptor specificity across paralogs and RAMPs.	reviewed_batch_001
LR:CALCA>VIPR1	batch_001	CALCA	VIPR1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	as stated in primary model/assay	Calcitonin/CGRP-family biology is receptor-complex dependent, while the public rows do not resolve the mature peptide form and complete CALCR, CALCRL or RAMP composition for each listed target.	Require mature CALCA/CALCB peptide, exact receptor-complex composition, species and primary binding or activation assay; do not transfer CGRP, calcitonin or amylin receptor specificity across paralogs and RAMPs.	reviewed_batch_001
LR:CALCB>CALCR	batch_001	CALCB	CALCR	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	as stated in primary model/assay	Calcitonin/CGRP-family biology is receptor-complex dependent, while the public rows do not resolve the mature peptide form and complete CALCR, CALCRL or RAMP composition for each listed target.	Require mature CALCA/CALCB peptide, exact receptor-complex composition, species and primary binding or activation assay; do not transfer CGRP, calcitonin or amylin receptor specificity across paralogs and RAMPs.	reviewed_batch_001
LR:CALCB>RAMP2	batch_001	CALCB	RAMP2	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	as stated in primary model/assay	Calcitonin/CGRP-family biology is receptor-complex dependent, while the public rows do not resolve the mature peptide form and complete CALCR, CALCRL or RAMP composition for each listed target.	Require mature CALCA/CALCB peptide, exact receptor-complex composition, species and primary binding or activation assay; do not transfer CGRP, calcitonin or amylin receptor specificity across paralogs and RAMPs.	reviewed_batch_001
LR:CALCB>RAMP3	batch_001	CALCB	RAMP3	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	as stated in primary model/assay	Calcitonin/CGRP-family biology is receptor-complex dependent, while the public rows do not resolve the mature peptide form and complete CALCR, CALCRL or RAMP composition for each listed target.	Require mature CALCA/CALCB peptide, exact receptor-complex composition, species and primary binding or activation assay; do not transfer CGRP, calcitonin or amylin receptor specificity across paralogs and RAMPs.	reviewed_batch_001
LR:CALM1>CNGA2	batch_001	CALM1	CNGA2	reject_precursor_or_non_edge_form				candidate_only_unverified		Calmodulin and calmodulin-like proteins are intracellular signaling components, not extracellular ligands for the listed channels, enzymes or kinases.	Represent calmodulin-dependent intracellular regulation separately; do not materialize protein-complex associations as ligand-receptor edges.	reviewed_batch_001
LR:CALM1>KCNH1	batch_001	CALM1	KCNH1	reject_precursor_or_non_edge_form				candidate_only_unverified		Calmodulin and calmodulin-like proteins are intracellular signaling components, not extracellular ligands for the listed channels, enzymes or kinases.	Represent calmodulin-dependent intracellular regulation separately; do not materialize protein-complex associations as ligand-receptor edges.	reviewed_batch_001
LR:CALM1>MYLK	batch_001	CALM1	MYLK	reject_precursor_or_non_edge_form				candidate_only_unverified		Calmodulin and calmodulin-like proteins are intracellular signaling components, not extracellular ligands for the listed channels, enzymes or kinases.	Represent calmodulin-dependent intracellular regulation separately; do not materialize protein-complex associations as ligand-receptor edges.	reviewed_batch_001
LR:CALM1>MYLK2	batch_001	CALM1	MYLK2	reject_precursor_or_non_edge_form				candidate_only_unverified		Calmodulin and calmodulin-like proteins are intracellular signaling components, not extracellular ligands for the listed channels, enzymes or kinases.	Represent calmodulin-dependent intracellular regulation separately; do not materialize protein-complex associations as ligand-receptor edges.	reviewed_batch_001
LR:CALM1>PDE1A	batch_001	CALM1	PDE1A	reject_precursor_or_non_edge_form				candidate_only_unverified		Calmodulin and calmodulin-like proteins are intracellular signaling components, not extracellular ligands for the listed channels, enzymes or kinases.	Represent calmodulin-dependent intracellular regulation separately; do not materialize protein-complex associations as ligand-receptor edges.	reviewed_batch_001
LR:CALM1>PDE1B	batch_001	CALM1	PDE1B	reject_precursor_or_non_edge_form				candidate_only_unverified		Calmodulin and calmodulin-like proteins are intracellular signaling components, not extracellular ligands for the listed channels, enzymes or kinases.	Represent calmodulin-dependent intracellular regulation separately; do not materialize protein-complex associations as ligand-receptor edges.	reviewed_batch_001
LR:CALM1>PDE1C	batch_001	CALM1	PDE1C	reject_precursor_or_non_edge_form				candidate_only_unverified		Calmodulin and calmodulin-like proteins are intracellular signaling components, not extracellular ligands for the listed channels, enzymes or kinases.	Represent calmodulin-dependent intracellular regulation separately; do not materialize protein-complex associations as ligand-receptor edges.	reviewed_batch_001
LR:CALM2>CNGA2	batch_001	CALM2	CNGA2	reject_precursor_or_non_edge_form				candidate_only_unverified		Calmodulin and calmodulin-like proteins are intracellular signaling components, not extracellular ligands for the listed channels, enzymes or kinases.	Represent calmodulin-dependent intracellular regulation separately; do not materialize protein-complex associations as ligand-receptor edges.	reviewed_batch_001
