candidate_unit_id	review_batch	normalized_ligand_key	normalized_receptor_key	disposition	matched_graph_edge_ids	supporting_primary_locators	reviewed_source_locators	evidence_layer	species_support	evidence_summary	limitations	review_status
LR:H2D1>KLRH1	batch_001	H2D1	KLRH1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	mouse	The public row uses mouse H2/MHC-I paralog labels and KEGG pathway membership; this supports a cell-surface immune-recognition context but not each exact H2-to-receptor pair as one primary edge.	Require exact H2 paralog, receptor, species and assay evidence before promotion; do not infer paralog specificity from MHC-family or pathway membership.	reviewed_batch_001
LR:H2D1>KLRI1	batch_001	H2D1	KLRI1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	mouse	The public row uses mouse H2/MHC-I paralog labels and KEGG pathway membership; this supports a cell-surface immune-recognition context but not each exact H2-to-receptor pair as one primary edge.	Require exact H2 paralog, receptor, species and assay evidence before promotion; do not infer paralog specificity from MHC-family or pathway membership.	reviewed_batch_001
LR:H2D1>KLRI2	batch_001	H2D1	KLRI2	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	mouse	The public row uses mouse H2/MHC-I paralog labels and KEGG pathway membership; this supports a cell-surface immune-recognition context but not each exact H2-to-receptor pair as one primary edge.	Require exact H2 paralog, receptor, species and assay evidence before promotion; do not infer paralog specificity from MHC-family or pathway membership.	reviewed_batch_001
LR:H2D1>KLRK1	batch_001	H2D1	KLRK1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	mouse	The public row uses mouse H2/MHC-I paralog labels and KEGG pathway membership; this supports a cell-surface immune-recognition context but not each exact H2-to-receptor pair as one primary edge.	Require exact H2 paralog, receptor, species and assay evidence before promotion; do not infer paralog specificity from MHC-family or pathway membership.	reviewed_batch_001
LR:H2DMA>CD74	batch_001	H2DMA	CD74	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	mouse	The public row uses mouse H2/MHC-I paralog labels and KEGG pathway membership; this supports a cell-surface immune-recognition context but not each exact H2-to-receptor pair as one primary edge.	Require exact H2 paralog, receptor, species and assay evidence before promotion; do not infer paralog specificity from MHC-family or pathway membership.	reviewed_batch_001
LR:H2DMB1>CD74	batch_001	H2DMB1	CD74	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	mouse	The public row uses mouse H2/MHC-I paralog labels and KEGG pathway membership; this supports a cell-surface immune-recognition context but not each exact H2-to-receptor pair as one primary edge.	Require exact H2 paralog, receptor, species and assay evidence before promotion; do not infer paralog specificity from MHC-family or pathway membership.	reviewed_batch_001
LR:H2DMB2>CD74	batch_001	H2DMB2	CD74	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	mouse	The public row uses mouse H2/MHC-I paralog labels and KEGG pathway membership; this supports a cell-surface immune-recognition context but not each exact H2-to-receptor pair as one primary edge.	Require exact H2 paralog, receptor, species and assay evidence before promotion; do not infer paralog specificity from MHC-family or pathway membership.	reviewed_batch_001
LR:H2EA>CD19	batch_001	H2EA	CD19	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	mouse	The public row uses mouse H2/MHC-I paralog labels and KEGG pathway membership; this supports a cell-surface immune-recognition context but not each exact H2-to-receptor pair as one primary edge.	Require exact H2 paralog, receptor, species and assay evidence before promotion; do not infer paralog specificity from MHC-family or pathway membership.	reviewed_batch_001
LR:H2EA>CD37	batch_001	H2EA	CD37	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	mouse	The public row uses mouse H2/MHC-I paralog labels and KEGG pathway membership; this supports a cell-surface immune-recognition context but not each exact H2-to-receptor pair as one primary edge.	Require exact H2 paralog, receptor, species and assay evidence before promotion; do not infer paralog specificity from MHC-family or pathway membership.	reviewed_batch_001
LR:H2EA>CD53	batch_001	H2EA	CD53	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	mouse	The public row uses mouse H2/MHC-I paralog labels and KEGG pathway membership; this supports a cell-surface immune-recognition context but not each exact H2-to-receptor pair as one primary edge.	Require exact H2 paralog, receptor, species and assay evidence before promotion; do not infer paralog specificity from MHC-family or pathway membership.	reviewed_batch_001
LR:H2EA>CD63	batch_001	H2EA	CD63	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	mouse	The public row uses mouse H2/MHC-I paralog labels and KEGG pathway membership; this supports a cell-surface immune-recognition context but not each exact H2-to-receptor pair as one primary edge.	Require exact H2 paralog, receptor, species and assay evidence before promotion; do not infer paralog specificity from MHC-family or pathway membership.	reviewed_batch_001
LR:H2EA>CD81	batch_001	H2EA	CD81	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	mouse	The public row uses mouse H2/MHC-I paralog labels and KEGG pathway membership; this supports a cell-surface immune-recognition context but not each exact H2-to-receptor pair as one primary edge.	Require exact H2 paralog, receptor, species and assay evidence before promotion; do not infer paralog specificity from MHC-family or pathway membership.	reviewed_batch_001
LR:H2EA>CD82	batch_001	H2EA	CD82	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	mouse	The public row uses mouse H2/MHC-I paralog labels and KEGG pathway membership; this supports a cell-surface immune-recognition context but not each exact H2-to-receptor pair as one primary edge.	Require exact H2 paralog, receptor, species and assay evidence before promotion; do not infer paralog specificity from MHC-family or pathway membership.	reviewed_batch_001
LR:H2EA>CD9	batch_001	H2EA	CD9	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	mouse	The public row uses mouse H2/MHC-I paralog labels and KEGG pathway membership; this supports a cell-surface immune-recognition context but not each exact H2-to-receptor pair as one primary edge.	Require exact H2 paralog, receptor, species and assay evidence before promotion; do not infer paralog specificity from MHC-family or pathway membership.	reviewed_batch_001
LR:H2EA>CR2	batch_001	H2EA	CR2	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	mouse	The public row uses mouse H2/MHC-I paralog labels and KEGG pathway membership; this supports a cell-surface immune-recognition context but not each exact H2-to-receptor pair as one primary edge.	Require exact H2 paralog, receptor, species and assay evidence before promotion; do not infer paralog specificity from MHC-family or pathway membership.	reviewed_batch_001
LR:H2EA>LAG3	batch_001	H2EA	LAG3	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	mouse	The public row uses mouse H2/MHC-I paralog labels and KEGG pathway membership; this supports a cell-surface immune-recognition context but not each exact H2-to-receptor pair as one primary edge.	Require exact H2 paralog, receptor, species and assay evidence before promotion; do not infer paralog specificity from MHC-family or pathway membership.	reviewed_batch_001
LR:H2EAPS>CD4	batch_001	H2EAPS	CD4	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	mouse	The public row uses mouse H2/MHC-I paralog labels and KEGG pathway membership; this supports a cell-surface immune-recognition context but not each exact H2-to-receptor pair as one primary edge.	Require exact H2 paralog, receptor, species and assay evidence before promotion; do not infer paralog specificity from MHC-family or pathway membership.	reviewed_batch_001
LR:H2EAPS>LAG3	batch_001	H2EAPS	LAG3	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	mouse	The public row uses mouse H2/MHC-I paralog labels and KEGG pathway membership; this supports a cell-surface immune-recognition context but not each exact H2-to-receptor pair as one primary edge.	Require exact H2 paralog, receptor, species and assay evidence before promotion; do not infer paralog specificity from MHC-family or pathway membership.	reviewed_batch_001
LR:H2EB2>CD19	batch_001	H2EB2	CD19	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	mouse	The public row uses mouse H2/MHC-I paralog labels and KEGG pathway membership; this supports a cell-surface immune-recognition context but not each exact H2-to-receptor pair as one primary edge.	Require exact H2 paralog, receptor, species and assay evidence before promotion; do not infer paralog specificity from MHC-family or pathway membership.	reviewed_batch_001
LR:H2EB2>CD37	batch_001	H2EB2	CD37	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	mouse	The public row uses mouse H2/MHC-I paralog labels and KEGG pathway membership; this supports a cell-surface immune-recognition context but not each exact H2-to-receptor pair as one primary edge.	Require exact H2 paralog, receptor, species and assay evidence before promotion; do not infer paralog specificity from MHC-family or pathway membership.	reviewed_batch_001
LR:H2EB2>CD4	batch_001	H2EB2	CD4	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	mouse	The public row uses mouse H2/MHC-I paralog labels and KEGG pathway membership; this supports a cell-surface immune-recognition context but not each exact H2-to-receptor pair as one primary edge.	Require exact H2 paralog, receptor, species and assay evidence before promotion; do not infer paralog specificity from MHC-family or pathway membership.	reviewed_batch_001
LR:H2EB2>CD53	batch_001	H2EB2	CD53	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	mouse	The public row uses mouse H2/MHC-I paralog labels and KEGG pathway membership; this supports a cell-surface immune-recognition context but not each exact H2-to-receptor pair as one primary edge.	Require exact H2 paralog, receptor, species and assay evidence before promotion; do not infer paralog specificity from MHC-family or pathway membership.	reviewed_batch_001
LR:H2EB2>CD81	batch_001	H2EB2	CD81	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	mouse	The public row uses mouse H2/MHC-I paralog labels and KEGG pathway membership; this supports a cell-surface immune-recognition context but not each exact H2-to-receptor pair as one primary edge.	Require exact H2 paralog, receptor, species and assay evidence before promotion; do not infer paralog specificity from MHC-family or pathway membership.	reviewed_batch_001
LR:H2EB2>CD82	batch_001	H2EB2	CD82	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	mouse	The public row uses mouse H2/MHC-I paralog labels and KEGG pathway membership; this supports a cell-surface immune-recognition context but not each exact H2-to-receptor pair as one primary edge.	Require exact H2 paralog, receptor, species and assay evidence before promotion; do not infer paralog specificity from MHC-family or pathway membership.	reviewed_batch_001
LR:H2EB2>CR2	batch_001	H2EB2	CR2	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	mouse	The public row uses mouse H2/MHC-I paralog labels and KEGG pathway membership; this supports a cell-surface immune-recognition context but not each exact H2-to-receptor pair as one primary edge.	Require exact H2 paralog, receptor, species and assay evidence before promotion; do not infer paralog specificity from MHC-family or pathway membership.	reviewed_batch_001
LR:H2EB2>LAG3	batch_001	H2EB2	LAG3	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	mouse	The public row uses mouse H2/MHC-I paralog labels and KEGG pathway membership; this supports a cell-surface immune-recognition context but not each exact H2-to-receptor pair as one primary edge.	Require exact H2 paralog, receptor, species and assay evidence before promotion; do not infer paralog specificity from MHC-family or pathway membership.	reviewed_batch_001
LR:H2K1>CD3D	batch_001	H2K1	CD3D	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	mouse	The public row uses mouse H2/MHC-I paralog labels and KEGG pathway membership; this supports a cell-surface immune-recognition context but not each exact H2-to-receptor pair as one primary edge.	Require exact H2 paralog, receptor, species and assay evidence before promotion; do not infer paralog specificity from MHC-family or pathway membership.	reviewed_batch_001
LR:H2K1>CD3G	batch_001	H2K1	CD3G	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	mouse	The public row uses mouse H2/MHC-I paralog labels and KEGG pathway membership; this supports a cell-surface immune-recognition context but not each exact H2-to-receptor pair as one primary edge.	Require exact H2 paralog, receptor, species and assay evidence before promotion; do not infer paralog specificity from MHC-family or pathway membership.	reviewed_batch_001
LR:H2K1>CLEC2M	batch_001	H2K1	CLEC2M	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	mouse	The public row uses mouse H2/MHC-I paralog labels and KEGG pathway membership; this supports a cell-surface immune-recognition context but not each exact H2-to-receptor pair as one primary edge.	Require exact H2 paralog, receptor, species and assay evidence before promotion; do not infer paralog specificity from MHC-family or pathway membership.	reviewed_batch_001
LR:H2K1>KIR3DL2	batch_001	H2K1	KIR3DL2	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	mouse	The public row uses mouse H2/MHC-I paralog labels and KEGG pathway membership; this supports a cell-surface immune-recognition context but not each exact H2-to-receptor pair as one primary edge.	Require exact H2 paralog, receptor, species and assay evidence before promotion; do not infer paralog specificity from MHC-family or pathway membership.	reviewed_batch_001
LR:H2K1>KLRC1	batch_001	H2K1	KLRC1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	mouse	The public row uses mouse H2/MHC-I paralog labels and KEGG pathway membership; this supports a cell-surface immune-recognition context but not each exact H2-to-receptor pair as one primary edge.	Require exact H2 paralog, receptor, species and assay evidence before promotion; do not infer paralog specificity from MHC-family or pathway membership.	reviewed_batch_001
LR:H2K1>KLRC2	batch_001	H2K1	KLRC2	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	mouse	The public row uses mouse H2/MHC-I paralog labels and KEGG pathway membership; this supports a cell-surface immune-recognition context but not each exact H2-to-receptor pair as one primary edge.	Require exact H2 paralog, receptor, species and assay evidence before promotion; do not infer paralog specificity from MHC-family or pathway membership.	reviewed_batch_001
LR:H2K1>KLRC3	batch_001	H2K1	KLRC3	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	mouse	The public row uses mouse H2/MHC-I paralog labels and KEGG pathway membership; this supports a cell-surface immune-recognition context but not each exact H2-to-receptor pair as one primary edge.	Require exact H2 paralog, receptor, species and assay evidence before promotion; do not infer paralog specificity from MHC-family or pathway membership.	reviewed_batch_001
LR:H2K1>KLRD1	batch_001	H2K1	KLRD1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	mouse	The public row uses mouse H2/MHC-I paralog labels and KEGG pathway membership; this supports a cell-surface immune-recognition context but not each exact H2-to-receptor pair as one primary edge.	Require exact H2 paralog, receptor, species and assay evidence before promotion; do not infer paralog specificity from MHC-family or pathway membership.	reviewed_batch_001
LR:H2K1>KLRE1	batch_001	H2K1	KLRE1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	mouse	The public row uses mouse H2/MHC-I paralog labels and KEGG pathway membership; this supports a cell-surface immune-recognition context but not each exact H2-to-receptor pair as one primary edge.	Require exact H2 paralog, receptor, species and assay evidence before promotion; do not infer paralog specificity from MHC-family or pathway membership.	reviewed_batch_001
LR:H2K1>KLRH1	batch_001	H2K1	KLRH1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	mouse	The public row uses mouse H2/MHC-I paralog labels and KEGG pathway membership; this supports a cell-surface immune-recognition context but not each exact H2-to-receptor pair as one primary edge.	Require exact H2 paralog, receptor, species and assay evidence before promotion; do not infer paralog specificity from MHC-family or pathway membership.	reviewed_batch_001
LR:H2K1>KLRI1	batch_001	H2K1	KLRI1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	mouse	The public row uses mouse H2/MHC-I paralog labels and KEGG pathway membership; this supports a cell-surface immune-recognition context but not each exact H2-to-receptor pair as one primary edge.	Require exact H2 paralog, receptor, species and assay evidence before promotion; do not infer paralog specificity from MHC-family or pathway membership.	reviewed_batch_001
LR:H2K1>KLRI2	batch_001	H2K1	KLRI2	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	mouse	The public row uses mouse H2/MHC-I paralog labels and KEGG pathway membership; this supports a cell-surface immune-recognition context but not each exact H2-to-receptor pair as one primary edge.	Require exact H2 paralog, receptor, species and assay evidence before promotion; do not infer paralog specificity from MHC-family or pathway membership.	reviewed_batch_001
LR:H2K1>KLRK1	batch_001	H2K1	KLRK1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	mouse	The public row uses mouse H2/MHC-I paralog labels and KEGG pathway membership; this supports a cell-surface immune-recognition context but not each exact H2-to-receptor pair as one primary edge.	Require exact H2 paralog, receptor, species and assay evidence before promotion; do not infer paralog specificity from MHC-family or pathway membership.	reviewed_batch_001
LR:H2L>CD8A	batch_001	H2L	CD8A	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	mouse	The public row uses mouse H2/MHC-I paralog labels and KEGG pathway membership; this supports a cell-surface immune-recognition context but not each exact H2-to-receptor pair as one primary edge.	Require exact H2 paralog, receptor, species and assay evidence before promotion; do not infer paralog specificity from MHC-family or pathway membership.	reviewed_batch_001
LR:H2L>CD8B1	batch_001	H2L	CD8B1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	mouse	The public row uses mouse H2/MHC-I paralog labels and KEGG pathway membership; this supports a cell-surface immune-recognition context but not each exact H2-to-receptor pair as one primary edge.	Require exact H2 paralog, receptor, species and assay evidence before promotion; do not infer paralog specificity from MHC-family or pathway membership.	reviewed_batch_001
LR:H2M101>CD8B1	batch_001	H2M101	CD8B1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	mouse	The public row uses mouse H2/MHC-I paralog labels and KEGG pathway membership; this supports a cell-surface immune-recognition context but not each exact H2-to-receptor pair as one primary edge.	Require exact H2 paralog, receptor, species and assay evidence before promotion; do not infer paralog specificity from MHC-family or pathway membership.	reviewed_batch_001
LR:H2M101>CLEC2M	batch_001	H2M101	CLEC2M	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	mouse	The public row uses mouse H2/MHC-I paralog labels and KEGG pathway membership; this supports a cell-surface immune-recognition context but not each exact H2-to-receptor pair as one primary edge.	Require exact H2 paralog, receptor, species and assay evidence before promotion; do not infer paralog specificity from MHC-family or pathway membership.	reviewed_batch_001
LR:H2M101>KLRC1	batch_001	H2M101	KLRC1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	mouse	The public row uses mouse H2/MHC-I paralog labels and KEGG pathway membership; this supports a cell-surface immune-recognition context but not each exact H2-to-receptor pair as one primary edge.	Require exact H2 paralog, receptor, species and assay evidence before promotion; do not infer paralog specificity from MHC-family or pathway membership.	reviewed_batch_001
LR:H2M101>KLRC2	batch_001	H2M101	KLRC2	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	mouse	The public row uses mouse H2/MHC-I paralog labels and KEGG pathway membership; this supports a cell-surface immune-recognition context but not each exact H2-to-receptor pair as one primary edge.	Require exact H2 paralog, receptor, species and assay evidence before promotion; do not infer paralog specificity from MHC-family or pathway membership.	reviewed_batch_001
LR:H2M101>KLRC3	batch_001	H2M101	KLRC3	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	mouse	The public row uses mouse H2/MHC-I paralog labels and KEGG pathway membership; this supports a cell-surface immune-recognition context but not each exact H2-to-receptor pair as one primary edge.	Require exact H2 paralog, receptor, species and assay evidence before promotion; do not infer paralog specificity from MHC-family or pathway membership.	reviewed_batch_001
LR:H2M101>KLRD1	batch_001	H2M101	KLRD1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	mouse	The public row uses mouse H2/MHC-I paralog labels and KEGG pathway membership; this supports a cell-surface immune-recognition context but not each exact H2-to-receptor pair as one primary edge.	Require exact H2 paralog, receptor, species and assay evidence before promotion; do not infer paralog specificity from MHC-family or pathway membership.	reviewed_batch_001
LR:H2M101>KLRE1	batch_001	H2M101	KLRE1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	mouse	The public row uses mouse H2/MHC-I paralog labels and KEGG pathway membership; this supports a cell-surface immune-recognition context but not each exact H2-to-receptor pair as one primary edge.	Require exact H2 paralog, receptor, species and assay evidence before promotion; do not infer paralog specificity from MHC-family or pathway membership.	reviewed_batch_001
LR:H2M101>KLRH1	batch_001	H2M101	KLRH1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	mouse	The public row uses mouse H2/MHC-I paralog labels and KEGG pathway membership; this supports a cell-surface immune-recognition context but not each exact H2-to-receptor pair as one primary edge.	Require exact H2 paralog, receptor, species and assay evidence before promotion; do not infer paralog specificity from MHC-family or pathway membership.	reviewed_batch_001
LR:H2M101>KLRI1	batch_001	H2M101	KLRI1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	mouse	The public row uses mouse H2/MHC-I paralog labels and KEGG pathway membership; this supports a cell-surface immune-recognition context but not each exact H2-to-receptor pair as one primary edge.	Require exact H2 paralog, receptor, species and assay evidence before promotion; do not infer paralog specificity from MHC-family or pathway membership.	reviewed_batch_001
LR:H2M101>KLRI2	batch_001	H2M101	KLRI2	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	mouse	The public row uses mouse H2/MHC-I paralog labels and KEGG pathway membership; this supports a cell-surface immune-recognition context but not each exact H2-to-receptor pair as one primary edge.	Require exact H2 paralog, receptor, species and assay evidence before promotion; do not infer paralog specificity from MHC-family or pathway membership.	reviewed_batch_001
LR:H2M101>KLRK1	batch_001	H2M101	KLRK1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	mouse	The public row uses mouse H2/MHC-I paralog labels and KEGG pathway membership; this supports a cell-surface immune-recognition context but not each exact H2-to-receptor pair as one primary edge.	Require exact H2 paralog, receptor, species and assay evidence before promotion; do not infer paralog specificity from MHC-family or pathway membership.	reviewed_batch_001
LR:H2M102>CD8B1	batch_001	H2M102	CD8B1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	mouse	The public row uses mouse H2/MHC-I paralog labels and KEGG pathway membership; this supports a cell-surface immune-recognition context but not each exact H2-to-receptor pair as one primary edge.	Require exact H2 paralog, receptor, species and assay evidence before promotion; do not infer paralog specificity from MHC-family or pathway membership.	reviewed_batch_001
LR:H2M102>CLEC2M	batch_001	H2M102	CLEC2M	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	mouse	The public row uses mouse H2/MHC-I paralog labels and KEGG pathway membership; this supports a cell-surface immune-recognition context but not each exact H2-to-receptor pair as one primary edge.	Require exact H2 paralog, receptor, species and assay evidence before promotion; do not infer paralog specificity from MHC-family or pathway membership.	reviewed_batch_001
LR:H2M102>KLRC1	batch_001	H2M102	KLRC1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	mouse	The public row uses mouse H2/MHC-I paralog labels and KEGG pathway membership; this supports a cell-surface immune-recognition context but not each exact H2-to-receptor pair as one primary edge.	Require exact H2 paralog, receptor, species and assay evidence before promotion; do not infer paralog specificity from MHC-family or pathway membership.	reviewed_batch_001
