candidate_unit_id	review_batch	normalized_ligand_key	normalized_receptor_key	disposition	matched_graph_edge_ids	supporting_primary_locators	reviewed_source_locators	evidence_layer	species_support	evidence_summary	limitations	review_status
LR:IZUMO1>LILRA5	batch_001	IZUMO1	LILRA5	no_primary_evidence_found				candidate_only_review_locator		IZUMO1 is a gamete-fusion membrane protein, but an exact IZUMO1-to-LILRA5 receptor experiment was not verified in this pass.	Require direct IZUMO1/LILRA5 binding or receptor-dependent function; do not transfer gamete-adhesion or immune-receptor family evidence.	reviewed_batch_001
LR:JAM2>ITGA3	batch_001	JAM2	ITGA3	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	JAM-family candidates describe junctional cell-adhesion and trans-interaction contexts, but the exact JAM paralog, orientation and receptor mechanism for these rows were not verified as primary-supported direct edges.	Preserve JAM family, cis/trans orientation and adhesion context; require exact pair-level primary assay before promotion and do not infer soluble ligand signaling.	reviewed_batch_001
LR:JAM2>ITGAV	batch_001	JAM2	ITGAV	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	JAM-family candidates describe junctional cell-adhesion and trans-interaction contexts, but the exact JAM paralog, orientation and receptor mechanism for these rows were not verified as primary-supported direct edges.	Preserve JAM family, cis/trans orientation and adhesion context; require exact pair-level primary assay before promotion and do not infer soluble ligand signaling.	reviewed_batch_001
LR:JAM3>GM49368	batch_001	JAM3	GM49368	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	JAM-family candidates describe junctional cell-adhesion and trans-interaction contexts, but the exact JAM paralog, orientation and receptor mechanism for these rows were not verified as primary-supported direct edges.	Preserve JAM family, cis/trans orientation and adhesion context; require exact pair-level primary assay before promotion and do not infer soluble ligand signaling.	reviewed_batch_001
LR:JAM3>ITGAM+ITGB2L	batch_001	JAM3	ITGAM+ITGB2L	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	JAM-family candidates describe junctional cell-adhesion and trans-interaction contexts, but the exact JAM paralog, orientation and receptor mechanism for these rows were not verified as primary-supported direct edges.	Preserve JAM family, cis/trans orientation and adhesion context; require exact pair-level primary assay before promotion and do not infer soluble ligand signaling.	reviewed_batch_001
LR:JAM3>ITGB2L	batch_001	JAM3	ITGB2L	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	JAM-family candidates describe junctional cell-adhesion and trans-interaction contexts, but the exact JAM paralog, orientation and receptor mechanism for these rows were not verified as primary-supported direct edges.	Preserve JAM family, cis/trans orientation and adhesion context; require exact pair-level primary assay before promotion and do not infer soluble ligand signaling.	reviewed_batch_001
LR:JAM3>JAM2	batch_001	JAM3	JAM2	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	JAM-family candidates describe junctional cell-adhesion and trans-interaction contexts, but the exact JAM paralog, orientation and receptor mechanism for these rows were not verified as primary-supported direct edges.	Preserve JAM family, cis/trans orientation and adhesion context; require exact pair-level primary assay before promotion and do not infer soluble ligand signaling.	reviewed_batch_001
LR:JAML>CD320	batch_001	JAML	CD320	reject_precursor_or_non_edge_form				candidate_only_unverified		JAML is a junctional adhesion membrane protein/receptor partner, not a mature soluble ligand for CD320 or other membrane targets in these rows.	Represent JAML/CXADR and related adhesion-complex orientation separately; do not invert JAML into a ligand edge without exact primary support.	reviewed_batch_001
LR:JAML>GM1123	batch_001	JAML	GM1123	reject_precursor_or_non_edge_form				candidate_only_unverified		JAML is a junctional adhesion membrane protein/receptor partner, not a mature soluble ligand for CD320 or other membrane targets in these rows.	Represent JAML/CXADR and related adhesion-complex orientation separately; do not invert JAML into a ligand edge without exact primary support.	reviewed_batch_001
LR:KCNA1>CNTN1	batch_001	KCNA1	CNTN1	reject_precursor_or_non_edge_form				candidate_only_unverified		KCNA1 is an ion-channel protein, not a mature extracellular ligand for contactin, RTN4 or related membrane targets.	Represent channel and membrane-complex biology separately; do not materialize KCNA1-to-receptor rows as ligand edges.	reviewed_batch_001
LR:KCNA1>CNTNAP1	batch_001	KCNA1	CNTNAP1	reject_precursor_or_non_edge_form				candidate_only_unverified		KCNA1 is an ion-channel protein, not a mature extracellular ligand for contactin, RTN4 or related membrane targets.	Represent channel and membrane-complex biology separately; do not materialize KCNA1-to-receptor rows as ligand edges.	reviewed_batch_001
LR:KCNA1>RTN4	batch_001	KCNA1	RTN4	reject_precursor_or_non_edge_form				candidate_only_unverified		KCNA1 is an ion-channel protein, not a mature extracellular ligand for contactin, RTN4 or related membrane targets.	Represent channel and membrane-complex biology separately; do not materialize KCNA1-to-receptor rows as ligand edges.	reviewed_batch_001
LR:KIRREL3>CD33	batch_001	KIRREL3	CD33	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	KIRREL-family proteins are cell-adhesion receptors with homophilic or heterophilic contact context, but the exact KIRREL paralog and target orientation for these rows were not verified.	Preserve KIRREL paralog and adhesion orientation; do not encode self-loops or infer a soluble ligand route from adhesion-family membership.	reviewed_batch_001
LR:KIRREL>KIRREL	batch_001	KIRREL	KIRREL	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	KIRREL-family proteins are cell-adhesion receptors with homophilic or heterophilic contact context, but the exact KIRREL paralog and target orientation for these rows were not verified.	Preserve KIRREL paralog and adhesion orientation; do not encode self-loops or infer a soluble ligand route from adhesion-family membership.	reviewed_batch_001
LR:KISS1>MMP24	batch_001	KISS1	MMP24	reject_precursor_or_non_edge_form				candidate_only_unverified		KISS1 receptor biology is centered on KISS1R, not MMP24 in the public row.	Require mature kisspeptin form and direct KISS1R assay; represent MMP24 protease biology separately.	reviewed_batch_001
LR:KL>FGFR3	batch_001	KL	FGFR3	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Klotho/KL is a co-receptor or context-dependent extracellular regulator for FGF23 and related pathways, but the public rows do not resolve the complete KL/FGFR or KL/IGF receptor topology for each target.	Retain intact Klotho-containing receptor complexes and exact co-receptor roles; do not materialize KL as a generic standalone ligand for FGFR, IGF1R, INSR or TRPV channels.	reviewed_batch_001
LR:KL>FGFR4	batch_001	KL	FGFR4	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Klotho/KL is a co-receptor or context-dependent extracellular regulator for FGF23 and related pathways, but the public rows do not resolve the complete KL/FGFR or KL/IGF receptor topology for each target.	Retain intact Klotho-containing receptor complexes and exact co-receptor roles; do not materialize KL as a generic standalone ligand for FGFR, IGF1R, INSR or TRPV channels.	reviewed_batch_001
LR:KL>IGF1R	batch_001	KL	IGF1R	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Klotho/KL is a co-receptor or context-dependent extracellular regulator for FGF23 and related pathways, but the public rows do not resolve the complete KL/FGFR or KL/IGF receptor topology for each target.	Retain intact Klotho-containing receptor complexes and exact co-receptor roles; do not materialize KL as a generic standalone ligand for FGFR, IGF1R, INSR or TRPV channels.	reviewed_batch_001
LR:KL>INSR	batch_001	KL	INSR	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Klotho/KL is a co-receptor or context-dependent extracellular regulator for FGF23 and related pathways, but the public rows do not resolve the complete KL/FGFR or KL/IGF receptor topology for each target.	Retain intact Klotho-containing receptor complexes and exact co-receptor roles; do not materialize KL as a generic standalone ligand for FGFR, IGF1R, INSR or TRPV channels.	reviewed_batch_001
LR:KL>TRPV5	batch_001	KL	TRPV5	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Klotho/KL is a co-receptor or context-dependent extracellular regulator for FGF23 and related pathways, but the public rows do not resolve the complete KL/FGFR or KL/IGF receptor topology for each target.	Retain intact Klotho-containing receptor complexes and exact co-receptor roles; do not materialize KL as a generic standalone ligand for FGFR, IGF1R, INSR or TRPV channels.	reviewed_batch_001
LR:KL>TRPV6	batch_001	KL	TRPV6	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Klotho/KL is a co-receptor or context-dependent extracellular regulator for FGF23 and related pathways, but the public rows do not resolve the complete KL/FGFR or KL/IGF receptor topology for each target.	Retain intact Klotho-containing receptor complexes and exact co-receptor roles; do not materialize KL as a generic standalone ligand for FGFR, IGF1R, INSR or TRPV channels.	reviewed_batch_001
LR:KLK1>EPOR	batch_001	KLK1	EPOR	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway;downstream_or_functional	human	Primary candidate literature supports a protease-activated-receptor mechanism for this kallikrein/PAR row, but proteolytic receptor cleavage is retained as receptor-proximal activation rather than a conventional soluble-ligand binding edge.	Preserve active protease form, PAR cleavage site, cell context and biased signaling; do not infer a canonical ligand-binding affinity or universal PAR1/PAR2 route from family-level evidence.	reviewed_batch_001
LR:KLK1>NTRK1	batch_001	KLK1	NTRK1	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway;downstream_or_functional	human	Primary candidate literature supports a protease-activated-receptor mechanism for this kallikrein/PAR row, but proteolytic receptor cleavage is retained as receptor-proximal activation rather than a conventional soluble-ligand binding edge.	Preserve active protease form, PAR cleavage site, cell context and biased signaling; do not infer a canonical ligand-binding affinity or universal PAR1/PAR2 route from family-level evidence.	reviewed_batch_001
LR:KLK1B11>EPOR	batch_001	KLK1B11	EPOR	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway;downstream_or_functional	human	Primary candidate literature supports a protease-activated-receptor mechanism for this kallikrein/PAR row, but proteolytic receptor cleavage is retained as receptor-proximal activation rather than a conventional soluble-ligand binding edge.	Preserve active protease form, PAR cleavage site, cell context and biased signaling; do not infer a canonical ligand-binding affinity or universal PAR1/PAR2 route from family-level evidence.	reviewed_batch_001
LR:KLK1B11>NTRK1	batch_001	KLK1B11	NTRK1	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway;downstream_or_functional	human	Primary candidate literature supports a protease-activated-receptor mechanism for this kallikrein/PAR row, but proteolytic receptor cleavage is retained as receptor-proximal activation rather than a conventional soluble-ligand binding edge.	Preserve active protease form, PAR cleavage site, cell context and biased signaling; do not infer a canonical ligand-binding affinity or universal PAR1/PAR2 route from family-level evidence.	reviewed_batch_001
LR:KLK1B16>EPOR	batch_001	KLK1B16	EPOR	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway;downstream_or_functional	human	Primary candidate literature supports a protease-activated-receptor mechanism for this kallikrein/PAR row, but proteolytic receptor cleavage is retained as receptor-proximal activation rather than a conventional soluble-ligand binding edge.	Preserve active protease form, PAR cleavage site, cell context and biased signaling; do not infer a canonical ligand-binding affinity or universal PAR1/PAR2 route from family-level evidence.	reviewed_batch_001
LR:KLK1B16>NTRK1	batch_001	KLK1B16	NTRK1	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway;downstream_or_functional	human	Primary candidate literature supports a protease-activated-receptor mechanism for this kallikrein/PAR row, but proteolytic receptor cleavage is retained as receptor-proximal activation rather than a conventional soluble-ligand binding edge.	Preserve active protease form, PAR cleavage site, cell context and biased signaling; do not infer a canonical ligand-binding affinity or universal PAR1/PAR2 route from family-level evidence.	reviewed_batch_001
LR:KLK1B1>EPOR	batch_001	KLK1B1	EPOR	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway;downstream_or_functional	human	Primary candidate literature supports a protease-activated-receptor mechanism for this kallikrein/PAR row, but proteolytic receptor cleavage is retained as receptor-proximal activation rather than a conventional soluble-ligand binding edge.	Preserve active protease form, PAR cleavage site, cell context and biased signaling; do not infer a canonical ligand-binding affinity or universal PAR1/PAR2 route from family-level evidence.	reviewed_batch_001
LR:KLK1B1>NTRK1	batch_001	KLK1B1	NTRK1	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway;downstream_or_functional	human	Primary candidate literature supports a protease-activated-receptor mechanism for this kallikrein/PAR row, but proteolytic receptor cleavage is retained as receptor-proximal activation rather than a conventional soluble-ligand binding edge.	Preserve active protease form, PAR cleavage site, cell context and biased signaling; do not infer a canonical ligand-binding affinity or universal PAR1/PAR2 route from family-level evidence.	reviewed_batch_001
LR:KLK1B21>EPOR	batch_001	KLK1B21	EPOR	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway;downstream_or_functional	human	Primary candidate literature supports a protease-activated-receptor mechanism for this kallikrein/PAR row, but proteolytic receptor cleavage is retained as receptor-proximal activation rather than a conventional soluble-ligand binding edge.	Preserve active protease form, PAR cleavage site, cell context and biased signaling; do not infer a canonical ligand-binding affinity or universal PAR1/PAR2 route from family-level evidence.	reviewed_batch_001
LR:KLK1B21>NTRK1	batch_001	KLK1B21	NTRK1	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway;downstream_or_functional	human	Primary candidate literature supports a protease-activated-receptor mechanism for this kallikrein/PAR row, but proteolytic receptor cleavage is retained as receptor-proximal activation rather than a conventional soluble-ligand binding edge.	Preserve active protease form, PAR cleavage site, cell context and biased signaling; do not infer a canonical ligand-binding affinity or universal PAR1/PAR2 route from family-level evidence.	reviewed_batch_001
LR:KLK1B22>EPOR	batch_001	KLK1B22	EPOR	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway;downstream_or_functional	human	Primary candidate literature supports a protease-activated-receptor mechanism for this kallikrein/PAR row, but proteolytic receptor cleavage is retained as receptor-proximal activation rather than a conventional soluble-ligand binding edge.	Preserve active protease form, PAR cleavage site, cell context and biased signaling; do not infer a canonical ligand-binding affinity or universal PAR1/PAR2 route from family-level evidence.	reviewed_batch_001
LR:KLK1B22>NTRK1	batch_001	KLK1B22	NTRK1	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway;downstream_or_functional	human	Primary candidate literature supports a protease-activated-receptor mechanism for this kallikrein/PAR row, but proteolytic receptor cleavage is retained as receptor-proximal activation rather than a conventional soluble-ligand binding edge.	Preserve active protease form, PAR cleavage site, cell context and biased signaling; do not infer a canonical ligand-binding affinity or universal PAR1/PAR2 route from family-level evidence.	reviewed_batch_001
LR:KLK1B24>EPOR	batch_001	KLK1B24	EPOR	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway;downstream_or_functional	human	Primary candidate literature supports a protease-activated-receptor mechanism for this kallikrein/PAR row, but proteolytic receptor cleavage is retained as receptor-proximal activation rather than a conventional soluble-ligand binding edge.	Preserve active protease form, PAR cleavage site, cell context and biased signaling; do not infer a canonical ligand-binding affinity or universal PAR1/PAR2 route from family-level evidence.	reviewed_batch_001
LR:KLK1B24>NTRK1	batch_001	KLK1B24	NTRK1	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway;downstream_or_functional	human	Primary candidate literature supports a protease-activated-receptor mechanism for this kallikrein/PAR row, but proteolytic receptor cleavage is retained as receptor-proximal activation rather than a conventional soluble-ligand binding edge.	Preserve active protease form, PAR cleavage site, cell context and biased signaling; do not infer a canonical ligand-binding affinity or universal PAR1/PAR2 route from family-level evidence.	reviewed_batch_001
LR:KLK1B26>EPOR	batch_001	KLK1B26	EPOR	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway;downstream_or_functional	human	Primary candidate literature supports a protease-activated-receptor mechanism for this kallikrein/PAR row, but proteolytic receptor cleavage is retained as receptor-proximal activation rather than a conventional soluble-ligand binding edge.	Preserve active protease form, PAR cleavage site, cell context and biased signaling; do not infer a canonical ligand-binding affinity or universal PAR1/PAR2 route from family-level evidence.	reviewed_batch_001
LR:KLK1B26>NTRK1	batch_001	KLK1B26	NTRK1	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway;downstream_or_functional	human	Primary candidate literature supports a protease-activated-receptor mechanism for this kallikrein/PAR row, but proteolytic receptor cleavage is retained as receptor-proximal activation rather than a conventional soluble-ligand binding edge.	Preserve active protease form, PAR cleavage site, cell context and biased signaling; do not infer a canonical ligand-binding affinity or universal PAR1/PAR2 route from family-level evidence.	reviewed_batch_001
LR:KLK1B27>EPOR	batch_001	KLK1B27	EPOR	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway;downstream_or_functional	human	Primary candidate literature supports a protease-activated-receptor mechanism for this kallikrein/PAR row, but proteolytic receptor cleavage is retained as receptor-proximal activation rather than a conventional soluble-ligand binding edge.	Preserve active protease form, PAR cleavage site, cell context and biased signaling; do not infer a canonical ligand-binding affinity or universal PAR1/PAR2 route from family-level evidence.	reviewed_batch_001
LR:KLK1B27>NTRK1	batch_001	KLK1B27	NTRK1	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway;downstream_or_functional	human	Primary candidate literature supports a protease-activated-receptor mechanism for this kallikrein/PAR row, but proteolytic receptor cleavage is retained as receptor-proximal activation rather than a conventional soluble-ligand binding edge.	Preserve active protease form, PAR cleavage site, cell context and biased signaling; do not infer a canonical ligand-binding affinity or universal PAR1/PAR2 route from family-level evidence.	reviewed_batch_001
LR:KLK1B3>EPOR	batch_001	KLK1B3	EPOR	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway;downstream_or_functional	human	Primary candidate literature supports a protease-activated-receptor mechanism for this kallikrein/PAR row, but proteolytic receptor cleavage is retained as receptor-proximal activation rather than a conventional soluble-ligand binding edge.	Preserve active protease form, PAR cleavage site, cell context and biased signaling; do not infer a canonical ligand-binding affinity or universal PAR1/PAR2 route from family-level evidence.	reviewed_batch_001
LR:KLK1B3>NTRK1	batch_001	KLK1B3	NTRK1	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway;downstream_or_functional	human	Primary candidate literature supports a protease-activated-receptor mechanism for this kallikrein/PAR row, but proteolytic receptor cleavage is retained as receptor-proximal activation rather than a conventional soluble-ligand binding edge.	Preserve active protease form, PAR cleavage site, cell context and biased signaling; do not infer a canonical ligand-binding affinity or universal PAR1/PAR2 route from family-level evidence.	reviewed_batch_001
LR:KLK1B4>EPOR	batch_001	KLK1B4	EPOR	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway;downstream_or_functional	human	Primary candidate literature supports a protease-activated-receptor mechanism for this kallikrein/PAR row, but proteolytic receptor cleavage is retained as receptor-proximal activation rather than a conventional soluble-ligand binding edge.	Preserve active protease form, PAR cleavage site, cell context and biased signaling; do not infer a canonical ligand-binding affinity or universal PAR1/PAR2 route from family-level evidence.	reviewed_batch_001
LR:KLK1B4>NGFR	batch_001	KLK1B4	NGFR	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway;downstream_or_functional	human	Primary candidate literature supports a protease-activated-receptor mechanism for this kallikrein/PAR row, but proteolytic receptor cleavage is retained as receptor-proximal activation rather than a conventional soluble-ligand binding edge.	Preserve active protease form, PAR cleavage site, cell context and biased signaling; do not infer a canonical ligand-binding affinity or universal PAR1/PAR2 route from family-level evidence.	reviewed_batch_001
LR:KLK1B5>EPOR	batch_001	KLK1B5	EPOR	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway;downstream_or_functional	human	Primary candidate literature supports a protease-activated-receptor mechanism for this kallikrein/PAR row, but proteolytic receptor cleavage is retained as receptor-proximal activation rather than a conventional soluble-ligand binding edge.	Preserve active protease form, PAR cleavage site, cell context and biased signaling; do not infer a canonical ligand-binding affinity or universal PAR1/PAR2 route from family-level evidence.	reviewed_batch_001
LR:KLK1B5>NTRK1	batch_001	KLK1B5	NTRK1	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway;downstream_or_functional	human	Primary candidate literature supports a protease-activated-receptor mechanism for this kallikrein/PAR row, but proteolytic receptor cleavage is retained as receptor-proximal activation rather than a conventional soluble-ligand binding edge.	Preserve active protease form, PAR cleavage site, cell context and biased signaling; do not infer a canonical ligand-binding affinity or universal PAR1/PAR2 route from family-level evidence.	reviewed_batch_001
LR:KLK1B9>EPOR	batch_001	KLK1B9	EPOR	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway;downstream_or_functional	human	Primary candidate literature supports a protease-activated-receptor mechanism for this kallikrein/PAR row, but proteolytic receptor cleavage is retained as receptor-proximal activation rather than a conventional soluble-ligand binding edge.	Preserve active protease form, PAR cleavage site, cell context and biased signaling; do not infer a canonical ligand-binding affinity or universal PAR1/PAR2 route from family-level evidence.	reviewed_batch_001
LR:KLK1B9>NTRK1	batch_001	KLK1B9	NTRK1	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway;downstream_or_functional	human	Primary candidate literature supports a protease-activated-receptor mechanism for this kallikrein/PAR row, but proteolytic receptor cleavage is retained as receptor-proximal activation rather than a conventional soluble-ligand binding edge.	Preserve active protease form, PAR cleavage site, cell context and biased signaling; do not infer a canonical ligand-binding affinity or universal PAR1/PAR2 route from family-level evidence.	reviewed_batch_001
LR:KLKB1>F12	batch_001	KLKB1	F12	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway;downstream_or_functional	human	Primary candidate literature supports a protease-activated-receptor mechanism for this kallikrein/PAR row, but proteolytic receptor cleavage is retained as receptor-proximal activation rather than a conventional soluble-ligand binding edge.	Preserve active protease form, PAR cleavage site, cell context and biased signaling; do not infer a canonical ligand-binding affinity or universal PAR1/PAR2 route from family-level evidence.	reviewed_batch_001
LR:KNG1>ADRA2A	batch_001	KNG1	ADRA2A	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a precursor gene label rather than a verified mature peptide ligand form for the receptor interaction.	Retain mature peptide-to-receptor relationships only when the ligand form and receptor assay are explicit; do not materialize the precursor label as a direct edge.	reviewed_batch_001
LR:KNG1>GRM7	batch_001	KNG1	GRM7	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a precursor gene label rather than a verified mature peptide ligand form for the receptor interaction.	Retain mature peptide-to-receptor relationships only when the ligand form and receptor assay are explicit; do not materialize the precursor label as a direct edge.	reviewed_batch_001
LR:KNG1>ITGB2L	batch_001	KNG1	ITGB2L	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a precursor gene label rather than a verified mature peptide ligand form for the receptor interaction.	Retain mature peptide-to-receptor relationships only when the ligand form and receptor assay are explicit; do not materialize the precursor label as a direct edge.	reviewed_batch_001
LR:KNG1>MTNR1A	batch_001	KNG1	MTNR1A	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a precursor gene label rather than a verified mature peptide ligand form for the receptor interaction.	Retain mature peptide-to-receptor relationships only when the ligand form and receptor assay are explicit; do not materialize the precursor label as a direct edge.	reviewed_batch_001
LR:KNG2>ADRA2A	batch_001	KNG2	ADRA2A	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a precursor gene label rather than a verified mature peptide ligand form for the receptor interaction.	Retain mature peptide-to-receptor relationships only when the ligand form and receptor assay are explicit; do not materialize the precursor label as a direct edge.	reviewed_batch_001
LR:KNG2>GRM7	batch_001	KNG2	GRM7	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a precursor gene label rather than a verified mature peptide ligand form for the receptor interaction.	Retain mature peptide-to-receptor relationships only when the ligand form and receptor assay are explicit; do not materialize the precursor label as a direct edge.	reviewed_batch_001
LR:KNG2>ITGAM	batch_001	KNG2	ITGAM	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a precursor gene label rather than a verified mature peptide ligand form for the receptor interaction.	Retain mature peptide-to-receptor relationships only when the ligand form and receptor assay are explicit; do not materialize the precursor label as a direct edge.	reviewed_batch_001
