candidate_unit_id	review_batch	normalized_ligand_key	normalized_receptor_key	disposition	matched_graph_edge_ids	supporting_primary_locators	reviewed_source_locators	evidence_layer	species_support	evidence_summary	limitations	review_status
LR:INSL3>RXFP1	batch_001	INSL3	RXFP1	no_primary_evidence_found				candidate_only_unverified		The candidate appears to use the wrong relaxin-family receptor: the verified INSL3 receptor literature supports RXFP2 rather than RXFP1.	Do not materialize INSL3-to-RXFP1; retain the row only for future receptor-normalization review and separately verify any INSL3-to-RXFP2 evidence.	reviewed_batch_001
LR:KNG1>BDKRB1	batch_001	KNG1	BDKRB1	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a precursor gene label rather than a verified mature peptide ligand form for the receptor interaction.	Retain mature peptide-to-receptor relationships only when the ligand form and receptor assay are explicit; do not materialize the precursor label as a direct edge.	reviewed_batch_001
LR:KNG1>BDKRB2	batch_001	KNG1	BDKRB2	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a precursor gene label rather than a verified mature peptide ligand form for the receptor interaction.	Retain mature peptide-to-receptor relationships only when the ligand form and receptor assay are explicit; do not materialize the precursor label as a direct edge.	reviewed_batch_001
LR:KNG2>BDKRB1	batch_001	KNG2	BDKRB1	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a precursor gene label rather than a verified mature peptide ligand form for the receptor interaction.	Retain mature peptide-to-receptor relationships only when the ligand form and receptor assay are explicit; do not materialize the precursor label as a direct edge.	reviewed_batch_001
LR:KNG2>BDKRB2	batch_001	KNG2	BDKRB2	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a precursor gene label rather than a verified mature peptide ligand form for the receptor interaction.	Retain mature peptide-to-receptor relationships only when the ligand form and receptor assay are explicit; do not materialize the precursor label as a direct edge.	reviewed_batch_001
LR:LAMA2>ITGA6	batch_001	LAMA2	ITGA6	hold_contextual_or_complex_boundary	M20B-E002144;M20B-E002145			ligand_receptor_binding_or_activation	mouse	The public row is a composite or receptor-complex representation with component overlap to one or more graph edges. The matched component edge(s) are retained as evidence, but the full public topology is not asserted as one edge.	No new edge is materialized. Co-receptor, ternary-complex, or multi-subunit scope requires an exact primary study before promotion.	reviewed_batch_001
LR:LAMC3>CD44	batch_001	LAMC3	CD44	no_primary_evidence_found				candidate_only_unverified		No exact primary locator was present in the frozen public snapshot, and no exact primary experiment was verified in this review pass.	Retain for future targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:LAMC3>DAG1	batch_001	LAMC3	DAG1	no_primary_evidence_found				candidate_only_unverified		No exact primary locator was present in the frozen public snapshot, and no exact primary experiment was verified in this review pass.	Retain for future targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:LTA>TNFRSF14	batch_001	LTA	TNFRSF14	no_primary_evidence_found				candidate_only_unverified		No exact primary locator was present in the frozen public snapshot, and no exact primary experiment was verified in this review pass.	Retain for future targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:NRG2>ERBB2	batch_001	NRG2	ERBB2	hold_contextual_or_complex_boundary	M20B-E004385;M20B-E004386			ligand_receptor_binding_or_activation	mouse	The public row is a composite or receptor-complex representation with component overlap to one or more graph edges. The matched component edge(s) are retained as evidence, but the full public topology is not asserted as one edge.	No new edge is materialized. Co-receptor, ternary-complex, or multi-subunit scope requires an exact primary study before promotion.	reviewed_batch_001
LR:NTF3>NGFR	batch_001	NTF3	NGFR	already_present_exact_or_alias	M21B-E000751	PMID:18596692; PMID:7744005		ligand_receptor_binding_or_activation	as stated in primary model/assay	The graph already contains the primary-supported NT3/NTF3-to-NGFR/p75NTR binding edge under the mature NT3 alias.	Preserve the mature NT3/p75NTR binding form and the reported assay context; do not duplicate the edge or infer a complete intracellular or TF route.	reviewed_batch_001
LR:PDYN>OPRD1	batch_001	PDYN	OPRD1	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a precursor gene label rather than a verified mature peptide ligand form for the receptor interaction.	Retain mature peptide-to-receptor relationships only when the ligand form and receptor assay are explicit; do not materialize the precursor label as a direct edge.	reviewed_batch_001
LR:PDYN>OPRK1	batch_001	PDYN	OPRK1	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a precursor gene label rather than a verified mature peptide ligand form for the receptor interaction.	Retain mature peptide-to-receptor relationships only when the ligand form and receptor assay are explicit; do not materialize the precursor label as a direct edge.	reviewed_batch_001
LR:PDYN>OPRM1	batch_001	PDYN	OPRM1	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a precursor gene label rather than a verified mature peptide ligand form for the receptor interaction.	Retain mature peptide-to-receptor relationships only when the ligand form and receptor assay are explicit; do not materialize the precursor label as a direct edge.	reviewed_batch_001
LR:PENK>OPRD1	batch_001	PENK	OPRD1	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a precursor gene label rather than a verified mature peptide ligand form for the receptor interaction.	Retain mature peptide-to-receptor relationships only when the ligand form and receptor assay are explicit; do not materialize the precursor label as a direct edge.	reviewed_batch_001
LR:PENK>OPRK1	batch_001	PENK	OPRK1	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a precursor gene label rather than a verified mature peptide ligand form for the receptor interaction.	Retain mature peptide-to-receptor relationships only when the ligand form and receptor assay are explicit; do not materialize the precursor label as a direct edge.	reviewed_batch_001
LR:PENK>OPRL1	batch_001	PENK	OPRL1	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a precursor gene label rather than a verified mature peptide ligand form for the receptor interaction.	Retain mature peptide-to-receptor relationships only when the ligand form and receptor assay are explicit; do not materialize the precursor label as a direct edge.	reviewed_batch_001
LR:PENK>OPRM1	batch_001	PENK	OPRM1	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a precursor gene label rather than a verified mature peptide ligand form for the receptor interaction.	Retain mature peptide-to-receptor relationships only when the ligand form and receptor assay are explicit; do not materialize the precursor label as a direct edge.	reviewed_batch_001
LR:PF4>CXCR3	batch_001	PF4	CXCR3	no_primary_evidence_found				candidate_only_unverified		No exact primary locator was present in the frozen public snapshot, and no exact primary experiment was verified in this review pass.	Retain for future targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:PMCH>MCHR1	batch_001	PMCH	MCHR1	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a precursor gene label rather than a verified mature peptide ligand form for the receptor interaction.	Retain mature peptide-to-receptor relationships only when the ligand form and receptor assay are explicit; do not materialize the precursor label as a direct edge.	reviewed_batch_001
LR:POMC>MC1R	batch_001	POMC	MC1R	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a precursor gene label rather than a verified mature peptide ligand form for the receptor interaction.	Retain mature peptide-to-receptor relationships only when the ligand form and receptor assay are explicit; do not materialize the precursor label as a direct edge.	reviewed_batch_001
LR:POMC>MC2R	batch_001	POMC	MC2R	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a precursor gene label rather than a verified mature peptide ligand form for the receptor interaction.	Retain mature peptide-to-receptor relationships only when the ligand form and receptor assay are explicit; do not materialize the precursor label as a direct edge.	reviewed_batch_001
LR:POMC>MC5R	batch_001	POMC	MC5R	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a precursor gene label rather than a verified mature peptide ligand form for the receptor interaction.	Retain mature peptide-to-receptor relationships only when the ligand form and receptor assay are explicit; do not materialize the precursor label as a direct edge.	reviewed_batch_001
LR:PPY>NPY1R	batch_001	PPY	NPY1R	no_primary_evidence_found				candidate_only_unverified		No exact primary locator was present in the frozen public snapshot, and no exact primary experiment was verified in this review pass.	Retain for future targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:PPY>NPY2R	batch_001	PPY	NPY2R	no_primary_evidence_found				candidate_only_unverified		No exact primary locator was present in the frozen public snapshot, and no exact primary experiment was verified in this review pass.	Retain for future targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:PPY>NPY5R	batch_001	PPY	NPY5R	no_primary_evidence_found				candidate_only_unverified		No exact primary locator was present in the frozen public snapshot, and no exact primary experiment was verified in this review pass.	Retain for future targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:PRSS2>F2R	batch_001	PRSS2	F2R	no_primary_evidence_found				candidate_only_unverified		No exact primary locator was present in the frozen public snapshot, and no exact primary experiment was verified in this review pass.	Retain for future targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:PRSS2>F2RL1	batch_001	PRSS2	F2RL1	no_primary_evidence_found				candidate_only_unverified		No exact primary locator was present in the frozen public snapshot, and no exact primary experiment was verified in this review pass.	Retain for future targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:PRSS2>F2RL2	batch_001	PRSS2	F2RL2	no_primary_evidence_found				candidate_only_unverified		No exact primary locator was present in the frozen public snapshot, and no exact primary experiment was verified in this review pass.	Retain for future targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:PRSS2>F2RL3	batch_001	PRSS2	F2RL3	no_primary_evidence_found				candidate_only_unverified		No exact primary locator was present in the frozen public snapshot, and no exact primary experiment was verified in this review pass.	Retain for future targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:PTPRC>MRC1	batch_001	PTPRC	MRC1	already_present_reverse_orientation	M21B-E011617	PMID:10575006; DOI:10.1074/jbc.274.49.35211		ligand_receptor_binding_or_activation	as stated in primary model/assay	The primary study supports the reverse MRC1/mannose-receptor cysteine-rich-domain to PTPRC/CD45 counter-receptor orientation.	Preserve the reverse orientation and glycoform/sugar-dependent binding context; do not add a duplicate PTPRC-to-MRC1 edge or infer canonical signaling.	reviewed_batch_001
LR:RLN1>RXFP2	batch_001	RLN1	RXFP2	no_primary_evidence_found				candidate_only_unverified		No exact primary locator was present in the frozen public snapshot, and no exact primary experiment was verified in this review pass.	Retain for future targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:RLN1>RXFP3	batch_001	RLN1	RXFP3	no_primary_evidence_found				candidate_only_unverified		No exact primary locator was present in the frozen public snapshot, and no exact primary experiment was verified in this review pass.	Retain for future targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:RLN3>RXFP2	batch_001	RLN3	RXFP2	no_primary_evidence_found				candidate_only_unverified		No exact primary locator was present in the frozen public snapshot, and no exact primary experiment was verified in this review pass.	Retain for future targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:SLURP1>CHRNA10	batch_001	SLURP1	CHRNA10	no_primary_evidence_found				candidate_only_unverified		No exact primary locator was present in the frozen public snapshot, and no exact primary experiment was verified in this review pass.	Retain for future targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:SLURP1>CHRNA3	batch_001	SLURP1	CHRNA3	no_primary_evidence_found				candidate_only_unverified		No exact primary locator was present in the frozen public snapshot, and no exact primary experiment was verified in this review pass.	Retain for future targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:SLURP1>CHRNA4	batch_001	SLURP1	CHRNA4	no_primary_evidence_found				candidate_only_unverified		No exact primary locator was present in the frozen public snapshot, and no exact primary experiment was verified in this review pass.	Retain for future targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:SLURP1>CHRNA9	batch_001	SLURP1	CHRNA9	no_primary_evidence_found				candidate_only_unverified		No exact primary locator was present in the frozen public snapshot, and no exact primary experiment was verified in this review pass.	Retain for future targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:SLURP1>CHRNB2	batch_001	SLURP1	CHRNB2	no_primary_evidence_found				candidate_only_unverified		No exact primary locator was present in the frozen public snapshot, and no exact primary experiment was verified in this review pass.	Retain for future targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:SLURP1>CHRNB4	batch_001	SLURP1	CHRNB4	no_primary_evidence_found				candidate_only_unverified		No exact primary locator was present in the frozen public snapshot, and no exact primary experiment was verified in this review pass.	Retain for future targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:TAC1>TACR1	batch_001	TAC1	TACR1	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a precursor gene label rather than a verified mature peptide ligand form for the receptor interaction.	Retain mature peptide-to-receptor relationships only when the ligand form and receptor assay are explicit; do not materialize the precursor label as a direct edge.	reviewed_batch_001
LR:TAC1>TACR2	batch_001	TAC1	TACR2	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a precursor gene label rather than a verified mature peptide ligand form for the receptor interaction.	Retain mature peptide-to-receptor relationships only when the ligand form and receptor assay are explicit; do not materialize the precursor label as a direct edge.	reviewed_batch_001
LR:TENM1>ADGRL1	batch_001	TENM1	ADGRL1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	as stated in primary model/assay	The reviewed citations support latrophilin/teneurin or guidance-receptor family context, but do not verify this exact ligand-receptor pair in a primary assay.	Retain as family-level contextual evidence; require an exact ligand, receptor, species and assay before graph promotion, and do not infer a complete intracellular or TF route.	reviewed_batch_001
LR:TENM1>ADGRL2	batch_001	TENM1	ADGRL2	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	as stated in primary model/assay	The reviewed citations support latrophilin/teneurin or guidance-receptor family context, but do not verify this exact ligand-receptor pair in a primary assay.	Retain as family-level contextual evidence; require an exact ligand, receptor, species and assay before graph promotion, and do not infer a complete intracellular or TF route.	reviewed_batch_001
LR:TENM1>ADGRL3	batch_001	TENM1	ADGRL3	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	as stated in primary model/assay	The reviewed citations support latrophilin/teneurin or guidance-receptor family context, but do not verify this exact ligand-receptor pair in a primary assay.	Retain as family-level contextual evidence; require an exact ligand, receptor, species and assay before graph promotion, and do not infer a complete intracellular or TF route.	reviewed_batch_001
LR:TENM3>ADGRL1	batch_001	TENM3	ADGRL1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	as stated in primary model/assay	The reviewed citations support latrophilin/teneurin or guidance-receptor family context, but do not verify this exact ligand-receptor pair in a primary assay.	Retain as family-level contextual evidence; require an exact ligand, receptor, species and assay before graph promotion, and do not infer a complete intracellular or TF route.	reviewed_batch_001
LR:TENM3>ADGRL3	batch_001	TENM3	ADGRL3	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	as stated in primary model/assay	The reviewed citations support latrophilin/teneurin or guidance-receptor family context, but do not verify this exact ligand-receptor pair in a primary assay.	Retain as family-level contextual evidence; require an exact ligand, receptor, species and assay before graph promotion, and do not infer a complete intracellular or TF route.	reviewed_batch_001
LR:TGFB1>ACVR1+TGFBR2	batch_001	TGFB1	ACVR1+TGFBR2	hold_contextual_or_complex_boundary	M21B-E000522	PMID:8940041		ligand_receptor_binding_or_activation	mixed	The public row is a composite or receptor-complex representation with component overlap to one or more graph edges. The matched component edge(s) are retained as evidence, but the full public topology is not asserted as one edge.	No new edge is materialized. Co-receptor, ternary-complex, or multi-subunit scope requires an exact primary study before promotion.	reviewed_batch_001
LR:TGFB2>ACVR1+TGFBR2	batch_001	TGFB2	ACVR1+TGFBR2	hold_contextual_or_complex_boundary	M21B-E000523	PMID:8940041		ligand_receptor_binding_or_activation	mixed	The public row is a composite or receptor-complex representation with component overlap to one or more graph edges. The matched component edge(s) are retained as evidence, but the full public topology is not asserted as one edge.	No new edge is materialized. Co-receptor, ternary-complex, or multi-subunit scope requires an exact primary study before promotion.	reviewed_batch_001
LR:TGFB3>ACVR1+TGFBR2	batch_001	TGFB3	ACVR1+TGFBR2	hold_contextual_or_complex_boundary	M20B-E005041;M21B-E000336	PMID:11850637		ligand_receptor_binding_or_activation	human; mouse	The public row is a composite or receptor-complex representation with component overlap to one or more graph edges. The matched component edge(s) are retained as evidence, but the full public topology is not asserted as one edge.	No new edge is materialized. Co-receptor, ternary-complex, or multi-subunit scope requires an exact primary study before promotion.	reviewed_batch_001
LR:THBS2>SDC1	batch_001	THBS2	SDC1	no_primary_evidence_found				candidate_only_unverified		No exact primary locator was present in the frozen public snapshot, and no exact primary experiment was verified in this review pass.	Retain for future targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:THBS4>CD36	batch_001	THBS4	CD36	no_primary_evidence_found				candidate_only_unverified		No exact primary locator was present in the frozen public snapshot, and no exact primary experiment was verified in this review pass.	Retain for future targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:THBS4>SDC1	batch_001	THBS4	SDC1	no_primary_evidence_found				candidate_only_unverified		No exact primary locator was present in the frozen public snapshot, and no exact primary experiment was verified in this review pass.	Retain for future targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:TNC>SDC1	batch_001	TNC	SDC1	no_primary_evidence_found				candidate_only_unverified		No exact primary locator was present in the frozen public snapshot, and no exact primary experiment was verified in this review pass.	Retain for future targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:TNF>TNFRSF1A	batch_001	TNF	TNFRSF1A	already_present_exact_or_alias	M21B-E000110			ligand_receptor_binding_or_activation	human	The graph already contains the TNF-to-TNFR1/p55 edge under the TNFRSF1A receptor alias.	Preserve the TNFR1/p55 nomenclature and receptor-binding context; do not duplicate the edge or infer downstream steps from this alias match alone.	reviewed_batch_001
LR:TNF>TNFRSF1B	batch_001	TNF	TNFRSF1B	already_present_exact_or_alias	M21B-E000111;M21B-E001764			ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	human	The graph already contains TNF-to-TNFR2 receptor engagement and activation under the TNFRSF1B/TNFR2 alias.	Preserve TNFR2 receptor-complex and membrane/oligomerized-TNF context; do not duplicate an alias edge or collapse receptor engagement into a universal downstream route.	reviewed_batch_001
LR:TNN>SDC1	batch_001	TNN	SDC1	no_primary_evidence_found				candidate_only_unverified		No exact primary locator was present in the frozen public snapshot, and no exact primary experiment was verified in this review pass.	Retain for future targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:TNR>SDC1	batch_001	TNR	SDC1	no_primary_evidence_found				candidate_only_unverified		No exact primary locator was present in the frozen public snapshot, and no exact primary experiment was verified in this review pass.	Retain for future targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:TNXB>SDC1	batch_001	TNXB	SDC1	no_primary_evidence_found				candidate_only_unverified		No exact primary locator was present in the frozen public snapshot, and no exact primary experiment was verified in this review pass.	Retain for future targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:TRY10>F2R	batch_001	TRY10	F2R	no_primary_evidence_found				candidate_only_unverified		No exact primary locator was present in the frozen public snapshot, and no exact primary experiment was verified in this review pass.	Retain for future targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:TRY10>F2RL1	batch_001	TRY10	F2RL1	no_primary_evidence_found				candidate_only_unverified		No exact primary locator was present in the frozen public snapshot, and no exact primary experiment was verified in this review pass.	Retain for future targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:TRY10>F2RL2	batch_001	TRY10	F2RL2	no_primary_evidence_found				candidate_only_unverified		No exact primary locator was present in the frozen public snapshot, and no exact primary experiment was verified in this review pass.	Retain for future targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:TRY10>F2RL3	batch_001	TRY10	F2RL3	no_primary_evidence_found				candidate_only_unverified		No exact primary locator was present in the frozen public snapshot, and no exact primary experiment was verified in this review pass.	Retain for future targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:TRY4>F2R	batch_001	TRY4	F2R	no_primary_evidence_found				candidate_only_unverified		No exact primary locator was present in the frozen public snapshot, and no exact primary experiment was verified in this review pass.	Retain for future targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:TRY4>F2RL1	batch_001	TRY4	F2RL1	no_primary_evidence_found				candidate_only_unverified		No exact primary locator was present in the frozen public snapshot, and no exact primary experiment was verified in this review pass.	Retain for future targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:TRY4>F2RL2	batch_001	TRY4	F2RL2	no_primary_evidence_found				candidate_only_unverified		No exact primary locator was present in the frozen public snapshot, and no exact primary experiment was verified in this review pass.	Retain for future targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:TRY4>F2RL3	batch_001	TRY4	F2RL3	no_primary_evidence_found				candidate_only_unverified		No exact primary locator was present in the frozen public snapshot, and no exact primary experiment was verified in this review pass.	Retain for future targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:TRY5>F2R	batch_001	TRY5	F2R	no_primary_evidence_found				candidate_only_unverified		No exact primary locator was present in the frozen public snapshot, and no exact primary experiment was verified in this review pass.	Retain for future targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:TRY5>F2RL1	batch_001	TRY5	F2RL1	no_primary_evidence_found				candidate_only_unverified		No exact primary locator was present in the frozen public snapshot, and no exact primary experiment was verified in this review pass.	Retain for future targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:TRY5>F2RL2	batch_001	TRY5	F2RL2	no_primary_evidence_found				candidate_only_unverified		No exact primary locator was present in the frozen public snapshot, and no exact primary experiment was verified in this review pass.	Retain for future targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:TRY5>F2RL3	batch_001	TRY5	F2RL3	no_primary_evidence_found				candidate_only_unverified		No exact primary locator was present in the frozen public snapshot, and no exact primary experiment was verified in this review pass.	Retain for future targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:TSHB>TSHR	batch_001	TSHB	TSHR	no_primary_evidence_found				candidate_only_unverified		No exact primary locator was present in the frozen public snapshot, and no exact primary experiment was verified in this review pass.	Retain for future targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:TSLP>CRLF2+IL7R+TSLP	batch_001	TSLP	CRLF2+IL7R+TSLP	hold_contextual_or_complex_boundary	M20B-E005163			ligand_receptor_binding_or_activation	mouse	The public row is a composite or receptor-complex representation with component overlap to one or more graph edges. The matched component edge(s) are retained as evidence, but the full public topology is not asserted as one edge.	No new edge is materialized. Co-receptor, ternary-complex, or multi-subunit scope requires an exact primary study before promotion.	reviewed_batch_001
LR:UCN2>CRHR1	batch_001	UCN2	CRHR1	no_primary_evidence_found				candidate_only_unverified		No exact primary locator was present in the frozen public snapshot, and no exact primary experiment was verified in this review pass.	Retain for future targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:UCN3>CRHR1	batch_001	UCN3	CRHR1	no_primary_evidence_found				candidate_only_unverified		No exact primary locator was present in the frozen public snapshot, and no exact primary experiment was verified in this review pass.	Retain for future targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:UNC5A>ADGRL3	batch_001	UNC5A	ADGRL3	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	as stated in primary model/assay	The reviewed citations support latrophilin/teneurin or guidance-receptor family context, but do not verify this exact ligand-receptor pair in a primary assay.	Retain as family-level contextual evidence; require an exact ligand, receptor, species and assay before graph promotion, and do not infer a complete intracellular or TF route.	reviewed_batch_001
LR:VWF>GP1BA+GP1BB+GP5+GP9	batch_001	VWF	GP1BA+GP1BB+GP5+GP9	hold_contextual_or_complex_boundary	M20B-E005243			ligand_receptor_binding_or_activation	mouse	The public row is a composite or receptor-complex representation with component overlap to one or more graph edges. The matched component edge(s) are retained as evidence, but the full public topology is not asserted as one edge.	No new edge is materialized. Co-receptor, ternary-complex, or multi-subunit scope requires an exact primary study before promotion.	reviewed_batch_001
LR:WNT11>FZD3	batch_001	WNT11	FZD3	no_primary_evidence_found				candidate_only_unverified		No exact primary locator was present in the frozen public snapshot, and no exact primary experiment was verified in this review pass.	Retain for future targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
