candidate_unit_id	review_batch	normalized_ligand_key	normalized_receptor_key	disposition	matched_graph_edge_ids	supporting_primary_locators	reviewed_source_locators	evidence_layer	species_support	evidence_summary	limitations	review_status
LR:CEACAM1>CD209D	batch_001	CEACAM1	CD209D	hold_contextual_or_complex_boundary		PMID:16246332; PMID:16282604	PMID:16246332; PMID:16282604	ligand_receptor_binding_or_activation	human	The primary studies support human CEACAM1-Lewis-X interaction with DC-SIGN/CD209 in the reported adhesion context, but the public rows mix direction, species, and mouse CD209/CEACAM paralogs.	Retain family-level adhesion evidence without asserting the exact mouse paralog pair or reversing ligand-receptor direction; exact species/paralog mapping requires primary verification.	reviewed_batch_001
LR:CEACAM1>CD209E	batch_001	CEACAM1	CD209E	hold_contextual_or_complex_boundary		PMID:16246332; PMID:16282604	PMID:16246332; PMID:16282604	ligand_receptor_binding_or_activation	human	The primary studies support human CEACAM1-Lewis-X interaction with DC-SIGN/CD209 in the reported adhesion context, but the public rows mix direction, species, and mouse CD209/CEACAM paralogs.	Retain family-level adhesion evidence without asserting the exact mouse paralog pair or reversing ligand-receptor direction; exact species/paralog mapping requires primary verification.	reviewed_batch_001
LR:CEACAM2>CD209A	batch_001	CEACAM2	CD209A	hold_contextual_or_complex_boundary		PMID:16246332; PMID:16282604	PMID:16246332; PMID:16282604	ligand_receptor_binding_or_activation	human	The primary studies support human CEACAM1-Lewis-X interaction with DC-SIGN/CD209 in the reported adhesion context, but the public rows mix direction, species, and mouse CD209/CEACAM paralogs.	Retain family-level adhesion evidence without asserting the exact mouse paralog pair or reversing ligand-receptor direction; exact species/paralog mapping requires primary verification.	reviewed_batch_001
LR:CEACAM2>CD209B	batch_001	CEACAM2	CD209B	hold_contextual_or_complex_boundary		PMID:16246332; PMID:16282604	PMID:16246332; PMID:16282604	ligand_receptor_binding_or_activation	human	The primary studies support human CEACAM1-Lewis-X interaction with DC-SIGN/CD209 in the reported adhesion context, but the public rows mix direction, species, and mouse CD209/CEACAM paralogs.	Retain family-level adhesion evidence without asserting the exact mouse paralog pair or reversing ligand-receptor direction; exact species/paralog mapping requires primary verification.	reviewed_batch_001
LR:CEACAM2>CD209C	batch_001	CEACAM2	CD209C	hold_contextual_or_complex_boundary		PMID:16246332; PMID:16282604	PMID:16246332; PMID:16282604	ligand_receptor_binding_or_activation	human	The primary studies support human CEACAM1-Lewis-X interaction with DC-SIGN/CD209 in the reported adhesion context, but the public rows mix direction, species, and mouse CD209/CEACAM paralogs.	Retain family-level adhesion evidence without asserting the exact mouse paralog pair or reversing ligand-receptor direction; exact species/paralog mapping requires primary verification.	reviewed_batch_001
LR:CEACAM2>CD209D	batch_001	CEACAM2	CD209D	hold_contextual_or_complex_boundary		PMID:16246332; PMID:16282604	PMID:16246332; PMID:16282604	ligand_receptor_binding_or_activation	human	The primary studies support human CEACAM1-Lewis-X interaction with DC-SIGN/CD209 in the reported adhesion context, but the public rows mix direction, species, and mouse CD209/CEACAM paralogs.	Retain family-level adhesion evidence without asserting the exact mouse paralog pair or reversing ligand-receptor direction; exact species/paralog mapping requires primary verification.	reviewed_batch_001
LR:CEACAM2>CD209E	batch_001	CEACAM2	CD209E	hold_contextual_or_complex_boundary		PMID:16246332; PMID:16282604	PMID:16246332; PMID:16282604	ligand_receptor_binding_or_activation	human	The primary studies support human CEACAM1-Lewis-X interaction with DC-SIGN/CD209 in the reported adhesion context, but the public rows mix direction, species, and mouse CD209/CEACAM paralogs.	Retain family-level adhesion evidence without asserting the exact mouse paralog pair or reversing ligand-receptor direction; exact species/paralog mapping requires primary verification.	reviewed_batch_001
LR:CGA>FSHR	batch_001	CGA	FSHR	no_primary_evidence_found				candidate_only_unverified		No exact primary locator was present in the frozen public snapshot, and no exact primary experiment was verified in this review pass.	Retain for future targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:CGA>LHCGR	batch_001	CGA	LHCGR	no_primary_evidence_found				candidate_only_unverified		No exact primary locator was present in the frozen public snapshot, and no exact primary experiment was verified in this review pass.	Retain for future targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:CGA>TSHR	batch_001	CGA	TSHR	no_primary_evidence_found				candidate_only_unverified		No exact primary locator was present in the frozen public snapshot, and no exact primary experiment was verified in this review pass.	Retain for future targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:CLCF1>CNTFR	batch_001	CLCF1	CNTFR	hold_contextual_or_complex_boundary	M20B-E002957;M20B-E002960			ligand_receptor_binding_or_activation	mouse	The public row is a composite or receptor-complex representation with component overlap to one or more graph edges. The matched component edge(s) are retained as evidence, but the full public topology is not asserted as one edge.	No new edge is materialized. Co-receptor, ternary-complex, or multi-subunit scope requires an exact primary study before promotion.	reviewed_batch_001
LR:CLCF1>IL6ST	batch_001	CLCF1	IL6ST	hold_contextual_or_complex_boundary	M20B-E002957;M20B-E002960			ligand_receptor_binding_or_activation	mouse	The public row is a composite or receptor-complex representation with component overlap to one or more graph edges. The matched component edge(s) are retained as evidence, but the full public topology is not asserted as one edge.	No new edge is materialized. Co-receptor, ternary-complex, or multi-subunit scope requires an exact primary study before promotion.	reviewed_batch_001
LR:COL16A1>ITGB1	batch_001	COL16A1	ITGB1	hold_contextual_or_complex_boundary	M20B-E003018;M20B-E003019			ligand_receptor_binding_or_activation	mouse	The public row is a composite or receptor-complex representation with component overlap to one or more graph edges. The matched component edge(s) are retained as evidence, but the full public topology is not asserted as one edge.	No new edge is materialized. Co-receptor, ternary-complex, or multi-subunit scope requires an exact primary study before promotion.	reviewed_batch_001
LR:COL1A2>CD44	batch_001	COL1A2	CD44	no_primary_evidence_found				candidate_only_unverified		No exact primary locator was present in the frozen public snapshot, and no exact primary experiment was verified in this review pass.	Retain for future targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:COL22A1>ITGB1	batch_001	COL22A1	ITGB1	hold_contextual_or_complex_boundary	M20B-E003051;M20B-E003052;M20B-E003053;M20B-E003054			ligand_receptor_binding_or_activation	mouse	The public row is a composite or receptor-complex representation with component overlap to one or more graph edges. The matched component edge(s) are retained as evidence, but the full public topology is not asserted as one edge.	No new edge is materialized. Co-receptor, ternary-complex, or multi-subunit scope requires an exact primary study before promotion.	reviewed_batch_001
LR:COL2A1>CD44	batch_001	COL2A1	CD44	no_primary_evidence_found				candidate_only_unverified		No exact primary locator was present in the frozen public snapshot, and no exact primary experiment was verified in this review pass.	Retain for future targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:COL2A1>SDC1	batch_001	COL2A1	SDC1	no_primary_evidence_found				candidate_only_unverified		No exact primary locator was present in the frozen public snapshot, and no exact primary experiment was verified in this review pass.	Retain for future targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:COL6A1>ITGB1	batch_001	COL6A1	ITGB1	hold_contextual_or_complex_boundary	M20B-E002021;M20B-E002022			ligand_receptor_binding_or_activation	mouse	The public row is a composite or receptor-complex representation with component overlap to one or more graph edges. The matched component edge(s) are retained as evidence, but the full public topology is not asserted as one edge.	No new edge is materialized. Co-receptor, ternary-complex, or multi-subunit scope requires an exact primary study before promotion.	reviewed_batch_001
LR:COL6A2>ITGB1	batch_001	COL6A2	ITGB1	hold_contextual_or_complex_boundary	M20B-E002031;M20B-E002032			ligand_receptor_binding_or_activation	mouse	The public row is a composite or receptor-complex representation with component overlap to one or more graph edges. The matched component edge(s) are retained as evidence, but the full public topology is not asserted as one edge.	No new edge is materialized. Co-receptor, ternary-complex, or multi-subunit scope requires an exact primary study before promotion.	reviewed_batch_001
LR:COL6A3>ITGB1	batch_001	COL6A3	ITGB1	hold_contextual_or_complex_boundary	M20B-E002041;M20B-E002042			ligand_receptor_binding_or_activation	mouse	The public row is a composite or receptor-complex representation with component overlap to one or more graph edges. The matched component edge(s) are retained as evidence, but the full public topology is not asserted as one edge.	No new edge is materialized. Co-receptor, ternary-complex, or multi-subunit scope requires an exact primary study before promotion.	reviewed_batch_001
LR:COMP>SDC1	batch_001	COMP	SDC1	no_primary_evidence_found				candidate_only_unverified		No exact primary locator was present in the frozen public snapshot, and no exact primary experiment was verified in this review pass.	Retain for future targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:CXCL13>CXCR3	batch_001	CXCL13	CXCR3	no_primary_evidence_found				candidate_only_unverified		No exact primary locator was present in the frozen public snapshot, and no exact primary experiment was verified in this review pass.	Retain for future targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:CXCL1>CXCR1	batch_001	CXCL1	CXCR1	no_primary_evidence_found				candidate_only_unverified		No exact primary locator was present in the frozen public snapshot, and no exact primary experiment was verified in this review pass.	Retain for future targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:CXCL2>CXCR1	batch_001	CXCL2	CXCR1	no_primary_evidence_found				candidate_only_unverified		No exact primary locator was present in the frozen public snapshot, and no exact primary experiment was verified in this review pass.	Retain for future targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:CXCL5>CXCR1	batch_001	CXCL5	CXCR1	no_primary_evidence_found				candidate_only_unverified		No exact primary locator was present in the frozen public snapshot, and no exact primary experiment was verified in this review pass.	Retain for future targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:EBI3>IL6ST	batch_001	EBI3	IL6ST	hold_contextual_or_complex_boundary	M20B-E003267;M20B-E003268			ligand_receptor_binding_or_activation	mouse	The public row is a composite or receptor-complex representation with component overlap to one or more graph edges. The matched component edge(s) are retained as evidence, but the full public topology is not asserted as one edge.	No new edge is materialized. Co-receptor, ternary-complex, or multi-subunit scope requires an exact primary study before promotion.	reviewed_batch_001
LR:EREG>ERBB2	batch_001	EREG	ERBB2	hold_contextual_or_complex_boundary	M20B-E001856;M20B-E001857			ligand_receptor_binding_or_activation	mouse	The public row is a composite or receptor-complex representation with component overlap to one or more graph edges. The matched component edge(s) are retained as evidence, but the full public topology is not asserted as one edge.	No new edge is materialized. Co-receptor, ternary-complex, or multi-subunit scope requires an exact primary study before promotion.	reviewed_batch_001
LR:FGF17>FGFR1	batch_001	FGF17	FGFR1	no_primary_evidence_found				candidate_only_unverified		No exact primary locator was present in the frozen public snapshot, and no exact primary experiment was verified in this review pass.	Retain for future targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
