candidate_unit_id	review_batch	normalized_ligand_key	normalized_receptor_key	disposition	matched_graph_edge_ids	supporting_primary_locators	reviewed_source_locators	evidence_layer	species_support	evidence_summary	limitations	review_status
LR:CLEC2E>KLRB1F	batch_001	CLEC2E	KLRB1F	hold_contextual_or_complex_boundary			PMID:24223577	candidate_only_review_locator	mouse; human family comparator	The cited locator is a family review covering multiple mouse Clr/NKR-P1 paralogs; it does not verify every exact CLEC2-to-KLRB1 paralog row in this packet.	Preserve only exact graph-supported paralog pairs; require a primary binding or receptor-triggering assay before promoting additional CLEC2/KLRB1 combinations.	reviewed_batch_001
LR:CLEC2F>KLRB1	batch_001	CLEC2F	KLRB1	hold_contextual_or_complex_boundary			PMID:24223577	candidate_only_review_locator	mouse; human family comparator	The cited locator is a family review covering multiple mouse Clr/NKR-P1 paralogs; it does not verify every exact CLEC2-to-KLRB1 paralog row in this packet.	Preserve only exact graph-supported paralog pairs; require a primary binding or receptor-triggering assay before promoting additional CLEC2/KLRB1 combinations.	reviewed_batch_001
LR:CLEC2F>KLRB1A	batch_001	CLEC2F	KLRB1A	hold_contextual_or_complex_boundary			PMID:24223577	candidate_only_review_locator	mouse; human family comparator	The cited locator is a family review covering multiple mouse Clr/NKR-P1 paralogs; it does not verify every exact CLEC2-to-KLRB1 paralog row in this packet.	Preserve only exact graph-supported paralog pairs; require a primary binding or receptor-triggering assay before promoting additional CLEC2/KLRB1 combinations.	reviewed_batch_001
LR:CLEC2F>KLRB1B	batch_001	CLEC2F	KLRB1B	hold_contextual_or_complex_boundary			PMID:24223577	candidate_only_review_locator	mouse; human family comparator	The cited locator is a family review covering multiple mouse Clr/NKR-P1 paralogs; it does not verify every exact CLEC2-to-KLRB1 paralog row in this packet.	Preserve only exact graph-supported paralog pairs; require a primary binding or receptor-triggering assay before promoting additional CLEC2/KLRB1 combinations.	reviewed_batch_001
LR:CLEC2F>KLRB1C	batch_001	CLEC2F	KLRB1C	hold_contextual_or_complex_boundary			PMID:24223577	candidate_only_review_locator	mouse; human family comparator	The cited locator is a family review covering multiple mouse Clr/NKR-P1 paralogs; it does not verify every exact CLEC2-to-KLRB1 paralog row in this packet.	Preserve only exact graph-supported paralog pairs; require a primary binding or receptor-triggering assay before promoting additional CLEC2/KLRB1 combinations.	reviewed_batch_001
LR:CLEC2F>KLRB1F	batch_001	CLEC2F	KLRB1F	hold_contextual_or_complex_boundary				candidate_only_review_locator	mouse; human family comparator	The cited locator is a family review covering multiple mouse Clr/NKR-P1 paralogs; it does not verify every exact CLEC2-to-KLRB1 paralog row in this packet.	Preserve only exact graph-supported paralog pairs; require a primary binding or receptor-triggering assay before promoting additional CLEC2/KLRB1 combinations.	reviewed_batch_001
LR:CLEC2G>KLRB1	batch_001	CLEC2G	KLRB1	hold_contextual_or_complex_boundary				candidate_only_review_locator	mouse; human family comparator	The cited locator is a family review covering multiple mouse Clr/NKR-P1 paralogs; it does not verify every exact CLEC2-to-KLRB1 paralog row in this packet.	Preserve only exact graph-supported paralog pairs; require a primary binding or receptor-triggering assay before promoting additional CLEC2/KLRB1 combinations.	reviewed_batch_001
LR:CLEC2G>KLRB1A	batch_001	CLEC2G	KLRB1A	hold_contextual_or_complex_boundary			PMID:24223577	candidate_only_review_locator	mouse; human family comparator	The cited locator is a family review covering multiple mouse Clr/NKR-P1 paralogs; it does not verify every exact CLEC2-to-KLRB1 paralog row in this packet.	Preserve only exact graph-supported paralog pairs; require a primary binding or receptor-triggering assay before promoting additional CLEC2/KLRB1 combinations.	reviewed_batch_001
LR:CLEC2G>KLRB1B	batch_001	CLEC2G	KLRB1B	hold_contextual_or_complex_boundary			PMID:24223577	candidate_only_review_locator	mouse; human family comparator	The cited locator is a family review covering multiple mouse Clr/NKR-P1 paralogs; it does not verify every exact CLEC2-to-KLRB1 paralog row in this packet.	Preserve only exact graph-supported paralog pairs; require a primary binding or receptor-triggering assay before promoting additional CLEC2/KLRB1 combinations.	reviewed_batch_001
LR:CLEC2G>KLRB1C	batch_001	CLEC2G	KLRB1C	hold_contextual_or_complex_boundary			PMID:24223577	candidate_only_review_locator	mouse; human family comparator	The cited locator is a family review covering multiple mouse Clr/NKR-P1 paralogs; it does not verify every exact CLEC2-to-KLRB1 paralog row in this packet.	Preserve only exact graph-supported paralog pairs; require a primary binding or receptor-triggering assay before promoting additional CLEC2/KLRB1 combinations.	reviewed_batch_001
LR:CLEC2G>KLRB1F	batch_001	CLEC2G	KLRB1F	hold_contextual_or_complex_boundary				candidate_only_review_locator	mouse; human family comparator	The cited locator is a family review covering multiple mouse Clr/NKR-P1 paralogs; it does not verify every exact CLEC2-to-KLRB1 paralog row in this packet.	Preserve only exact graph-supported paralog pairs; require a primary binding or receptor-triggering assay before promoting additional CLEC2/KLRB1 combinations.	reviewed_batch_001
LR:CLEC2H>KLRB1	batch_001	CLEC2H	KLRB1	hold_contextual_or_complex_boundary				candidate_only_review_locator	mouse; human family comparator	The cited locator is a family review covering multiple mouse Clr/NKR-P1 paralogs; it does not verify every exact CLEC2-to-KLRB1 paralog row in this packet.	Preserve only exact graph-supported paralog pairs; require a primary binding or receptor-triggering assay before promoting additional CLEC2/KLRB1 combinations.	reviewed_batch_001
LR:CLEC2H>KLRB1A	batch_001	CLEC2H	KLRB1A	hold_contextual_or_complex_boundary			PMID:24223577	candidate_only_review_locator	mouse; human family comparator	The cited locator is a family review covering multiple mouse Clr/NKR-P1 paralogs; it does not verify every exact CLEC2-to-KLRB1 paralog row in this packet.	Preserve only exact graph-supported paralog pairs; require a primary binding or receptor-triggering assay before promoting additional CLEC2/KLRB1 combinations.	reviewed_batch_001
LR:CLEC2H>KLRB1B	batch_001	CLEC2H	KLRB1B	hold_contextual_or_complex_boundary			PMID:24223577	candidate_only_review_locator	mouse; human family comparator	The cited locator is a family review covering multiple mouse Clr/NKR-P1 paralogs; it does not verify every exact CLEC2-to-KLRB1 paralog row in this packet.	Preserve only exact graph-supported paralog pairs; require a primary binding or receptor-triggering assay before promoting additional CLEC2/KLRB1 combinations.	reviewed_batch_001
LR:CLEC2H>KLRB1C	batch_001	CLEC2H	KLRB1C	hold_contextual_or_complex_boundary			PMID:24223577	candidate_only_review_locator	mouse; human family comparator	The cited locator is a family review covering multiple mouse Clr/NKR-P1 paralogs; it does not verify every exact CLEC2-to-KLRB1 paralog row in this packet.	Preserve only exact graph-supported paralog pairs; require a primary binding or receptor-triggering assay before promoting additional CLEC2/KLRB1 combinations.	reviewed_batch_001
LR:CLEC2H>KLRB1F	batch_001	CLEC2H	KLRB1F	hold_contextual_or_complex_boundary			PMID:24223577	candidate_only_review_locator	mouse; human family comparator	The cited locator is a family review covering multiple mouse Clr/NKR-P1 paralogs; it does not verify every exact CLEC2-to-KLRB1 paralog row in this packet.	Preserve only exact graph-supported paralog pairs; require a primary binding or receptor-triggering assay before promoting additional CLEC2/KLRB1 combinations.	reviewed_batch_001
LR:CLEC2I>KLRB1	batch_001	CLEC2I	KLRB1	hold_contextual_or_complex_boundary				candidate_only_review_locator	mouse; human family comparator	The cited locator is a family review covering multiple mouse Clr/NKR-P1 paralogs; it does not verify every exact CLEC2-to-KLRB1 paralog row in this packet.	Preserve only exact graph-supported paralog pairs; require a primary binding or receptor-triggering assay before promoting additional CLEC2/KLRB1 combinations.	reviewed_batch_001
LR:CLEC2I>KLRB1A	batch_001	CLEC2I	KLRB1A	hold_contextual_or_complex_boundary			PMID:24223577	candidate_only_review_locator	mouse; human family comparator	The cited locator is a family review covering multiple mouse Clr/NKR-P1 paralogs; it does not verify every exact CLEC2-to-KLRB1 paralog row in this packet.	Preserve only exact graph-supported paralog pairs; require a primary binding or receptor-triggering assay before promoting additional CLEC2/KLRB1 combinations.	reviewed_batch_001
LR:CLEC2I>KLRB1B	batch_001	CLEC2I	KLRB1B	hold_contextual_or_complex_boundary			PMID:24223577	candidate_only_review_locator	mouse; human family comparator	The cited locator is a family review covering multiple mouse Clr/NKR-P1 paralogs; it does not verify every exact CLEC2-to-KLRB1 paralog row in this packet.	Preserve only exact graph-supported paralog pairs; require a primary binding or receptor-triggering assay before promoting additional CLEC2/KLRB1 combinations.	reviewed_batch_001
LR:CLEC2I>KLRB1C	batch_001	CLEC2I	KLRB1C	hold_contextual_or_complex_boundary			PMID:24223577	candidate_only_review_locator	mouse; human family comparator	The cited locator is a family review covering multiple mouse Clr/NKR-P1 paralogs; it does not verify every exact CLEC2-to-KLRB1 paralog row in this packet.	Preserve only exact graph-supported paralog pairs; require a primary binding or receptor-triggering assay before promoting additional CLEC2/KLRB1 combinations.	reviewed_batch_001
LR:DDC+SLC18A1>DRD1	batch_001	DDC+SLC18A1	DRD1	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses dopamine biosynthesis or vesicular transport machinery as a composite ligand label rather than the mature neurotransmitter ligand.	Do not materialize enzyme/transporter-to-dopamine-receptor edges; mature dopamine-to-DRD relationships require an explicit ligand-form and receptor assay.	reviewed_batch_001
LR:DDC+SLC18A1>DRD2	batch_001	DDC+SLC18A1	DRD2	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses dopamine biosynthesis or vesicular transport machinery as a composite ligand label rather than the mature neurotransmitter ligand.	Do not materialize enzyme/transporter-to-dopamine-receptor edges; mature dopamine-to-DRD relationships require an explicit ligand-form and receptor assay.	reviewed_batch_001
LR:DDC+SLC18A1>DRD3	batch_001	DDC+SLC18A1	DRD3	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses dopamine biosynthesis or vesicular transport machinery as a composite ligand label rather than the mature neurotransmitter ligand.	Do not materialize enzyme/transporter-to-dopamine-receptor edges; mature dopamine-to-DRD relationships require an explicit ligand-form and receptor assay.	reviewed_batch_001
LR:DDC+SLC18A1>DRD4	batch_001	DDC+SLC18A1	DRD4	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses dopamine biosynthesis or vesicular transport machinery as a composite ligand label rather than the mature neurotransmitter ligand.	Do not materialize enzyme/transporter-to-dopamine-receptor edges; mature dopamine-to-DRD relationships require an explicit ligand-form and receptor assay.	reviewed_batch_001
LR:DDC+SLC18A1>DRD5	batch_001	DDC+SLC18A1	DRD5	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses dopamine biosynthesis or vesicular transport machinery as a composite ligand label rather than the mature neurotransmitter ligand.	Do not materialize enzyme/transporter-to-dopamine-receptor edges; mature dopamine-to-DRD relationships require an explicit ligand-form and receptor assay.	reviewed_batch_001
LR:DDC+SLC18A2>DRD1	batch_001	DDC+SLC18A2	DRD1	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses dopamine biosynthesis or vesicular transport machinery as a composite ligand label rather than the mature neurotransmitter ligand.	Do not materialize enzyme/transporter-to-dopamine-receptor edges; mature dopamine-to-DRD relationships require an explicit ligand-form and receptor assay.	reviewed_batch_001
LR:DDC+SLC18A2>DRD2	batch_001	DDC+SLC18A2	DRD2	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses dopamine biosynthesis or vesicular transport machinery as a composite ligand label rather than the mature neurotransmitter ligand.	Do not materialize enzyme/transporter-to-dopamine-receptor edges; mature dopamine-to-DRD relationships require an explicit ligand-form and receptor assay.	reviewed_batch_001
LR:DDC+SLC18A2>DRD3	batch_001	DDC+SLC18A2	DRD3	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses dopamine biosynthesis or vesicular transport machinery as a composite ligand label rather than the mature neurotransmitter ligand.	Do not materialize enzyme/transporter-to-dopamine-receptor edges; mature dopamine-to-DRD relationships require an explicit ligand-form and receptor assay.	reviewed_batch_001
LR:DDC+SLC18A2>DRD4	batch_001	DDC+SLC18A2	DRD4	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses dopamine biosynthesis or vesicular transport machinery as a composite ligand label rather than the mature neurotransmitter ligand.	Do not materialize enzyme/transporter-to-dopamine-receptor edges; mature dopamine-to-DRD relationships require an explicit ligand-form and receptor assay.	reviewed_batch_001
LR:DDC+SLC18A2>DRD5	batch_001	DDC+SLC18A2	DRD5	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses dopamine biosynthesis or vesicular transport machinery as a composite ligand label rather than the mature neurotransmitter ligand.	Do not materialize enzyme/transporter-to-dopamine-receptor edges; mature dopamine-to-DRD relationships require an explicit ligand-form and receptor assay.	reviewed_batch_001
LR:DDC+SLC6A3>DRD1	batch_001	DDC+SLC6A3	DRD1	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses dopamine biosynthesis or vesicular transport machinery as a composite ligand label rather than the mature neurotransmitter ligand.	Do not materialize enzyme/transporter-to-dopamine-receptor edges; mature dopamine-to-DRD relationships require an explicit ligand-form and receptor assay.	reviewed_batch_001
LR:DDC+SLC6A3>DRD2	batch_001	DDC+SLC6A3	DRD2	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses dopamine biosynthesis or vesicular transport machinery as a composite ligand label rather than the mature neurotransmitter ligand.	Do not materialize enzyme/transporter-to-dopamine-receptor edges; mature dopamine-to-DRD relationships require an explicit ligand-form and receptor assay.	reviewed_batch_001
LR:DDC+SLC6A3>DRD3	batch_001	DDC+SLC6A3	DRD3	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses dopamine biosynthesis or vesicular transport machinery as a composite ligand label rather than the mature neurotransmitter ligand.	Do not materialize enzyme/transporter-to-dopamine-receptor edges; mature dopamine-to-DRD relationships require an explicit ligand-form and receptor assay.	reviewed_batch_001
LR:DDC+SLC6A3>DRD4	batch_001	DDC+SLC6A3	DRD4	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses dopamine biosynthesis or vesicular transport machinery as a composite ligand label rather than the mature neurotransmitter ligand.	Do not materialize enzyme/transporter-to-dopamine-receptor edges; mature dopamine-to-DRD relationships require an explicit ligand-form and receptor assay.	reviewed_batch_001
LR:DDC+SLC6A3>DRD5	batch_001	DDC+SLC6A3	DRD5	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses dopamine biosynthesis or vesicular transport machinery as a composite ligand label rather than the mature neurotransmitter ligand.	Do not materialize enzyme/transporter-to-dopamine-receptor edges; mature dopamine-to-DRD relationships require an explicit ligand-form and receptor assay.	reviewed_batch_001
LR:DSC1>DSG1C	batch_001	DSC1	DSG1C	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	human; mouse	The public desmosomal row overlaps a graph-supported desmoglein-desmocollin family interaction, but gene/paralog orientation and exact pair mapping are not fully resolved for this row.	Retain exact graph-supported desmosomal pairs and require explicit primary paralog mapping before promoting the remaining orientation or species combinations.	reviewed_batch_001
LR:DSC1>DSG2	batch_001	DSC1	DSG2	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	human; mouse	The public desmosomal row overlaps a graph-supported desmoglein-desmocollin family interaction, but gene/paralog orientation and exact pair mapping are not fully resolved for this row.	Retain exact graph-supported desmosomal pairs and require explicit primary paralog mapping before promoting the remaining orientation or species combinations.	reviewed_batch_001
LR:DSC2>DSG1C	batch_001	DSC2	DSG1C	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	human; mouse	The public desmosomal row overlaps a graph-supported desmoglein-desmocollin family interaction, but gene/paralog orientation and exact pair mapping are not fully resolved for this row.	Retain exact graph-supported desmosomal pairs and require explicit primary paralog mapping before promoting the remaining orientation or species combinations.	reviewed_batch_001
LR:DSC2>DSG2	batch_001	DSC2	DSG2	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	human; mouse	The public desmosomal row overlaps a graph-supported desmoglein-desmocollin family interaction, but gene/paralog orientation and exact pair mapping are not fully resolved for this row.	Retain exact graph-supported desmosomal pairs and require explicit primary paralog mapping before promoting the remaining orientation or species combinations.	reviewed_batch_001
LR:DSG1C>DSC3	batch_001	DSG1C	DSC3	already_present_exact_or_alias	M21B-E003154	PMID:27298358; PMCID:PMC4932976; DOI:10.1073/pnas.1606272113		ligand_receptor_binding_or_activation	human; mouse	The graph contains the primary-supported DSG1-to-DSC3 desmosomal interaction under the DSG1C nomenclature.	Preserve desmosomal cadherin paralog and adhesion context; do not infer intracellular signaling from the adhesion edge alone.	reviewed_batch_001
LR:ENTPD1>TMIGD3	batch_001	ENTPD1	TMIGD3	reject_precursor_or_non_edge_form				candidate_only_unverified		ENTPD1/CD39 is an ectonucleotidase that can alter extracellular nucleotide/adenosine availability; it is not itself the mature ligand for TMIGD3.	Retain enzyme-to-metabolite signaling as a separate mechanistic possibility, but do not materialize a direct ENTPD1-to-TMIGD3 ligand-receptor edge without exact biochemical evidence.	reviewed_batch_001
LR:ESAM>ESAM	batch_001	ESAM	ESAM	already_present_exact_or_alias	M21B-E002214	PMID:11279107; DOI:10.1074/jbc.M100630200		ligand_receptor_binding_or_activation;downstream_or_functional	human; mouse	The graph already contains the primary-supported homophilic ESAM adhesion edge.	Preserve endothelial and CHO-cell aggregation assay context; do not infer a unique intracellular relay or terminal-TF output.	reviewed_batch_001
LR:FLRT1>UNC5A	batch_001	FLRT1	UNC5A	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	as stated in primary model/assay	The public FLRT-UNC5 family rows overlap several exact graph-supported FLRT/UNC5 interactions, but not every pair in this packet has a verified primary assay or unambiguous paralog mapping.	Keep exact graph-supported FLRT2/3-UNC5B/C/D pairs and hold unsupported FLRT1 or UNC5A combinations until exact primary evidence is located.	reviewed_batch_001
LR:FLRT1>UNC5B	batch_001	FLRT1	UNC5B	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	as stated in primary model/assay	The public FLRT-UNC5 family rows overlap several exact graph-supported FLRT/UNC5 interactions, but not every pair in this packet has a verified primary assay or unambiguous paralog mapping.	Keep exact graph-supported FLRT2/3-UNC5B/C/D pairs and hold unsupported FLRT1 or UNC5A combinations until exact primary evidence is located.	reviewed_batch_001
LR:FLRT1>UNC5C	batch_001	FLRT1	UNC5C	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	as stated in primary model/assay	The public FLRT-UNC5 family rows overlap several exact graph-supported FLRT/UNC5 interactions, but not every pair in this packet has a verified primary assay or unambiguous paralog mapping.	Keep exact graph-supported FLRT2/3-UNC5B/C/D pairs and hold unsupported FLRT1 or UNC5A combinations until exact primary evidence is located.	reviewed_batch_001
