candidate_unit_id	review_batch	normalized_ligand_key	normalized_receptor_key	disposition	matched_graph_edge_ids	supporting_primary_locators	reviewed_source_locators	evidence_layer	species_support	evidence_summary	limitations	review_status
LR:GJA3>GJA6	batch_074	GJA3	GJA6	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	human and mouse connexin-family context	Connexin family members form hemichannels and intercellular gap-junction channels; the public pair list does not resolve each listed connexin combination as a conventional ligand-receptor edge or as an independently tested signaling route.	Retain connexin pairings as channel/adhesion context with explicit connexin and cell-junction topology; do not treat them as soluble ligand-receptor inputs or infer a receptor-to-TF cascade from family-level gap-junction evidence.	reviewed_batch_074
LR:GJA3>GJC1	batch_074	GJA3	GJC1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	human and mouse connexin-family context	Connexin family members form hemichannels and intercellular gap-junction channels; the public pair list does not resolve each listed connexin combination as a conventional ligand-receptor edge or as an independently tested signaling route.	Retain connexin pairings as channel/adhesion context with explicit connexin and cell-junction topology; do not treat them as soluble ligand-receptor inputs or infer a receptor-to-TF cascade from family-level gap-junction evidence.	reviewed_batch_074
LR:GJA5>GJA5	batch_074	GJA5	GJA5	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	human and mouse connexin-family context	Connexin family members form hemichannels and intercellular gap-junction channels; the public pair list does not resolve each listed connexin combination as a conventional ligand-receptor edge or as an independently tested signaling route.	Retain connexin pairings as channel/adhesion context with explicit connexin and cell-junction topology; do not treat them as soluble ligand-receptor inputs or infer a receptor-to-TF cascade from family-level gap-junction evidence.	reviewed_batch_074
LR:GJA6>GJA5	batch_074	GJA6	GJA5	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	human and mouse connexin-family context	Connexin family members form hemichannels and intercellular gap-junction channels; the public pair list does not resolve each listed connexin combination as a conventional ligand-receptor edge or as an independently tested signaling route.	Retain connexin pairings as channel/adhesion context with explicit connexin and cell-junction topology; do not treat them as soluble ligand-receptor inputs or infer a receptor-to-TF cascade from family-level gap-junction evidence.	reviewed_batch_074
LR:GJA6>GJA6	batch_074	GJA6	GJA6	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	human and mouse connexin-family context	Connexin family members form hemichannels and intercellular gap-junction channels; the public pair list does not resolve each listed connexin combination as a conventional ligand-receptor edge or as an independently tested signaling route.	Retain connexin pairings as channel/adhesion context with explicit connexin and cell-junction topology; do not treat them as soluble ligand-receptor inputs or infer a receptor-to-TF cascade from family-level gap-junction evidence.	reviewed_batch_074
LR:GJC1>GJA1	batch_074	GJC1	GJA1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	human and mouse connexin-family context	Connexin family members form hemichannels and intercellular gap-junction channels; the public pair list does not resolve each listed connexin combination as a conventional ligand-receptor edge or as an independently tested signaling route.	Retain connexin pairings as channel/adhesion context with explicit connexin and cell-junction topology; do not treat them as soluble ligand-receptor inputs or infer a receptor-to-TF cascade from family-level gap-junction evidence.	reviewed_batch_074
LR:GJC1>GJA5	batch_074	GJC1	GJA5	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	human and mouse connexin-family context	Connexin family members form hemichannels and intercellular gap-junction channels; the public pair list does not resolve each listed connexin combination as a conventional ligand-receptor edge or as an independently tested signaling route.	Retain connexin pairings as channel/adhesion context with explicit connexin and cell-junction topology; do not treat them as soluble ligand-receptor inputs or infer a receptor-to-TF cascade from family-level gap-junction evidence.	reviewed_batch_074
LR:GJC1>GJA6	batch_074	GJC1	GJA6	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	human and mouse connexin-family context	Connexin family members form hemichannels and intercellular gap-junction channels; the public pair list does not resolve each listed connexin combination as a conventional ligand-receptor edge or as an independently tested signaling route.	Retain connexin pairings as channel/adhesion context with explicit connexin and cell-junction topology; do not treat them as soluble ligand-receptor inputs or infer a receptor-to-TF cascade from family-level gap-junction evidence.	reviewed_batch_074
LR:GJC1>GJC1	batch_074	GJC1	GJC1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	human and mouse connexin-family context	Connexin family members form hemichannels and intercellular gap-junction channels; the public pair list does not resolve each listed connexin combination as a conventional ligand-receptor edge or as an independently tested signaling route.	Retain connexin pairings as channel/adhesion context with explicit connexin and cell-junction topology; do not treat them as soluble ligand-receptor inputs or infer a receptor-to-TF cascade from family-level gap-junction evidence.	reviewed_batch_074
LR:LRRC4C>PTPRF	batch_074	LRRC4C	PTPRF	hold_contextual_or_complex_boundary		PMID:23916315		ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	neural synaptic-adhesion context	The cited LAR-RPTP literature supports synaptic adhesion and receptor-family organization, but the reviewed locator is a review and does not verify an exact LRRC4C-PTPRF primary binding or receptor-activation experiment.	Retain LRRC4C/LAR-RPTP synaptic-organizer context; require exact pair-specific primary evidence before promotion and do not infer an intracellular or TF route from family-level adhesion biology.	reviewed_batch_074
LR:APOA2>TREM2+TYROBP	batch_074	APOA2	TREM2+TYROBP	no_primary_evidence_found			PMID:27477017	candidate_only_review_locator		The cited locator does not verify the exact APOA2- or APP-to-TREM2/TYROBP composite interaction; related TREM2 studies concern other apolipoproteins, amyloid-lipoprotein complexes or receptor-complex biology.	Do not transfer ApoA-I, ApoE, CLU or amyloid-lipoprotein evidence to APOA2 or intact APP; retain the composite row for exact ligand-form and receptor-complex primary review.	reviewed_batch_074
LR:APP>TREM2+TYROBP	batch_074	APP	TREM2+TYROBP	no_primary_evidence_found			PMID:27477013	candidate_only_review_locator		The cited locator does not verify the exact APOA2- or APP-to-TREM2/TYROBP composite interaction; related TREM2 studies concern other apolipoproteins, amyloid-lipoprotein complexes or receptor-complex biology.	Do not transfer ApoA-I, ApoE, CLU or amyloid-lipoprotein evidence to APOA2 or intact APP; retain the composite row for exact ligand-form and receptor-complex primary review.	reviewed_batch_074
LR:CEACAM1>CD1D1	batch_074	CEACAM1	CD1D1	no_primary_evidence_found		PMID:24104458	PMID:24104458	candidate_only_review_locator		The cited primary study supports CEACAM5 binding to CD1d and CD8alpha, not the CEACAM1 or CEACAM2 paralog rows.	Do not transfer CEACAM5 domain or glycan evidence to CEACAM1/CEACAM2; require exact-paralog binding and functional assays before promotion.	reviewed_batch_074
LR:CEACAM1>CD1D2	batch_074	CEACAM1	CD1D2	no_primary_evidence_found		PMID:24104458	PMID:24104458	candidate_only_review_locator		The cited primary study supports CEACAM5 binding to CD1d and CD8alpha, not the CEACAM1 or CEACAM2 paralog rows.	Do not transfer CEACAM5 domain or glycan evidence to CEACAM1/CEACAM2; require exact-paralog binding and functional assays before promotion.	reviewed_batch_074
LR:CEACAM1>CD8A	batch_074	CEACAM1	CD8A	no_primary_evidence_found		PMID:24104458	PMID:24104458	candidate_only_review_locator		The cited primary study supports CEACAM5 binding to CD1d and CD8alpha, not the CEACAM1 or CEACAM2 paralog rows.	Do not transfer CEACAM5 domain or glycan evidence to CEACAM1/CEACAM2; require exact-paralog binding and functional assays before promotion.	reviewed_batch_074
LR:CEACAM1>PSG20	batch_074	CEACAM1	PSG20	no_primary_evidence_found		PMID:24743304	PMID:24743304	candidate_only_review_locator		The cited primary study concerns soluble CEACAM8 interaction with CEACAM1, not CEACAM1/CEACAM2 interaction with PSG20.	Do not infer PSG20 binding from CEACAM8-CEACAM1 evidence or CEACAM-family database membership.	reviewed_batch_074
LR:CEACAM2>CD1D1	batch_074	CEACAM2	CD1D1	no_primary_evidence_found		PMID:24104458	PMID:24104458	candidate_only_review_locator		The cited primary study supports CEACAM5 binding to CD1d and CD8alpha, not the CEACAM1 or CEACAM2 paralog rows.	Do not transfer CEACAM5 domain or glycan evidence to CEACAM1/CEACAM2; require exact-paralog binding and functional assays before promotion.	reviewed_batch_074
LR:CEACAM2>CD1D2	batch_074	CEACAM2	CD1D2	no_primary_evidence_found		PMID:24104458	PMID:24104458	candidate_only_review_locator		The cited primary study supports CEACAM5 binding to CD1d and CD8alpha, not the CEACAM1 or CEACAM2 paralog rows.	Do not transfer CEACAM5 domain or glycan evidence to CEACAM1/CEACAM2; require exact-paralog binding and functional assays before promotion.	reviewed_batch_074
LR:CEACAM2>CD8A	batch_074	CEACAM2	CD8A	no_primary_evidence_found		PMID:24104458	PMID:24104458	candidate_only_review_locator		The cited primary study supports CEACAM5 binding to CD1d and CD8alpha, not the CEACAM1 or CEACAM2 paralog rows.	Do not transfer CEACAM5 domain or glycan evidence to CEACAM1/CEACAM2; require exact-paralog binding and functional assays before promotion.	reviewed_batch_074
LR:CEACAM2>CEACAM2	batch_074	CEACAM2	CEACAM2	hold_contextual_or_complex_boundary		PMID:21982860	PMID:21982860	ligand_receptor_binding_or_activation	mouse CEACAM-family context	The cited locator does not establish the exact CEACAM2 homophilic edge, and the graph export contract disallows self-loop materialization for CEACAM2.	Retain only exact primary-supported CEACAM adhesion pairs; do not encode CEACAM2-to-CEACAM2 as a self-loop or infer downstream signaling from homophilic family context.	reviewed_batch_074
LR:CEACAM2>PSG20	batch_074	CEACAM2	PSG20	no_primary_evidence_found		PMID:24743304	PMID:24743304	candidate_only_review_locator		The cited primary study concerns soluble CEACAM8 interaction with CEACAM1, not CEACAM1/CEACAM2 interaction with PSG20.	Do not infer PSG20 binding from CEACAM8-CEACAM1 evidence or CEACAM-family database membership.	reviewed_batch_074
