candidate_unit_id	review_batch	normalized_ligand_key	normalized_receptor_key	disposition	matched_graph_edge_ids	supporting_primary_locators	reviewed_source_locators	evidence_layer	species_support	evidence_summary	limitations	review_status
LR:CTSD>APP	batch_001	CTSD	APP	reject_precursor_or_non_edge_form				candidate_only_unverified		Cathepsin D/G are proteases, and the public rows describe enzyme-substrate, cleavage or protease-context relationships rather than mature extracellular ligand-receptor edges.	Represent protease processing and receptor shedding in receptor-proximal or intracellular layers; do not materialize protease-to-substrate or protease-to-scaffold rows as ligand edges.	reviewed_batch_001
LR:CTSG>F2RL3	batch_001	CTSG	F2RL3	reject_precursor_or_non_edge_form				candidate_only_unverified		Cathepsin D/G are proteases, and the public rows describe enzyme-substrate, cleavage or protease-context relationships rather than mature extracellular ligand-receptor edges.	Represent protease processing and receptor shedding in receptor-proximal or intracellular layers; do not materialize protease-to-substrate or protease-to-scaffold rows as ligand edges.	reviewed_batch_001
LR:CTSG>PARD3	batch_001	CTSG	PARD3	reject_precursor_or_non_edge_form				candidate_only_unverified		Cathepsin D/G are proteases, and the public rows describe enzyme-substrate, cleavage or protease-context relationships rather than mature extracellular ligand-receptor edges.	Represent protease processing and receptor shedding in receptor-proximal or intracellular layers; do not materialize protease-to-substrate or protease-to-scaffold rows as ligand edges.	reviewed_batch_001
LR:CUBN>LRP2	batch_001	CUBN	LRP2	reject_precursor_or_non_edge_form				candidate_only_unverified		CUBN/cubilin is an endocytic receptor component, not a mature extracellular ligand for LRP2 in this row.	Represent cubilin/amnionless uptake-complex biology separately; do not invert receptor or cargo-uptake components into ligand edges.	reviewed_batch_001
LR:CXADR>JAML	batch_001	CXADR	JAML	reject_precursor_or_non_edge_form				candidate_only_unverified		CXADR/CAR is a junctional adhesion receptor, not a mature extracellular ligand for JAML in the public row.	Represent CXADR/JAML cell-adhesion orientation and junctional context separately; do not invert the receptor/ligand relationship without exact primary support.	reviewed_batch_001
LR:CXCL10>ADRA2A	batch_001	CXCL10	ADRA2A	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Chemokine-family candidates can signal through canonical, atypical or scavenging receptors, but these rows do not resolve the exact mature CXCL isoform and receptor mechanism for each listed target.	Require exact CXCL isoform, receptor orientation, species and primary binding or functional assay; do not transfer CXCR3, CCR or ACKR specificity to adrenergic, melatonin, DPP4 or unrelated targets.	reviewed_batch_001
LR:CXCL10>GRM7	batch_001	CXCL10	GRM7	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Chemokine-family candidates can signal through canonical, atypical or scavenging receptors, but these rows do not resolve the exact mature CXCL isoform and receptor mechanism for each listed target.	Require exact CXCL isoform, receptor orientation, species and primary binding or functional assay; do not transfer CXCR3, CCR or ACKR specificity to adrenergic, melatonin, DPP4 or unrelated targets.	reviewed_batch_001
LR:CXCL10>MTNR1A	batch_001	CXCL10	MTNR1A	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Chemokine-family candidates can signal through canonical, atypical or scavenging receptors, but these rows do not resolve the exact mature CXCL isoform and receptor mechanism for each listed target.	Require exact CXCL isoform, receptor orientation, species and primary binding or functional assay; do not transfer CXCR3, CCR or ACKR specificity to adrenergic, melatonin, DPP4 or unrelated targets.	reviewed_batch_001
LR:CXCL10>TLR4	batch_001	CXCL10	TLR4	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Chemokine-family candidates can signal through canonical, atypical or scavenging receptors, but these rows do not resolve the exact mature CXCL isoform and receptor mechanism for each listed target.	Require exact CXCL isoform, receptor orientation, species and primary binding or functional assay; do not transfer CXCR3, CCR or ACKR specificity to adrenergic, melatonin, DPP4 or unrelated targets.	reviewed_batch_001
LR:CXCL11>CCR3	batch_001	CXCL11	CCR3	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Chemokine-family candidates can signal through canonical, atypical or scavenging receptors, but these rows do not resolve the exact mature CXCL isoform and receptor mechanism for each listed target.	Require exact CXCL isoform, receptor orientation, species and primary binding or functional assay; do not transfer CXCR3, CCR or ACKR specificity to adrenergic, melatonin, DPP4 or unrelated targets.	reviewed_batch_001
LR:CXCL11>CCR5	batch_001	CXCL11	CCR5	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Chemokine-family candidates can signal through canonical, atypical or scavenging receptors, but these rows do not resolve the exact mature CXCL isoform and receptor mechanism for each listed target.	Require exact CXCL isoform, receptor orientation, species and primary binding or functional assay; do not transfer CXCR3, CCR or ACKR specificity to adrenergic, melatonin, DPP4 or unrelated targets.	reviewed_batch_001
LR:CXCL11>DPP4	batch_001	CXCL11	DPP4	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Chemokine-family candidates can signal through canonical, atypical or scavenging receptors, but these rows do not resolve the exact mature CXCL isoform and receptor mechanism for each listed target.	Require exact CXCL isoform, receptor orientation, species and primary binding or functional assay; do not transfer CXCR3, CCR or ACKR specificity to adrenergic, melatonin, DPP4 or unrelated targets.	reviewed_batch_001
LR:CXCL12>ADRA2A	batch_001	CXCL12	ADRA2A	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Chemokine-family candidates can signal through canonical, atypical or scavenging receptors, but these rows do not resolve the exact mature CXCL isoform and receptor mechanism for each listed target.	Require exact CXCL isoform, receptor orientation, species and primary binding or functional assay; do not transfer CXCR3, CCR or ACKR specificity to adrenergic, melatonin, DPP4 or unrelated targets.	reviewed_batch_001
LR:CXCL12>AVPR1A	batch_001	CXCL12	AVPR1A	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Chemokine-family candidates can signal through canonical, atypical or scavenging receptors, but these rows do not resolve the exact mature CXCL isoform and receptor mechanism for each listed target.	Require exact CXCL isoform, receptor orientation, species and primary binding or functional assay; do not transfer CXCR3, CCR or ACKR specificity to adrenergic, melatonin, DPP4 or unrelated targets.	reviewed_batch_001
LR:CXCL12>CCR4	batch_001	CXCL12	CCR4	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Chemokine-family candidates can signal through canonical, atypical or scavenging receptors, but these rows do not resolve the exact mature CXCL isoform and receptor mechanism for each listed target.	Require exact CXCL isoform, receptor orientation, species and primary binding or functional assay; do not transfer CXCR3, CCR or ACKR specificity to adrenergic, melatonin, DPP4 or unrelated targets.	reviewed_batch_001
LR:CXCL12>GRM7	batch_001	CXCL12	GRM7	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Chemokine-family candidates can signal through canonical, atypical or scavenging receptors, but these rows do not resolve the exact mature CXCL isoform and receptor mechanism for each listed target.	Require exact CXCL isoform, receptor orientation, species and primary binding or functional assay; do not transfer CXCR3, CCR or ACKR specificity to adrenergic, melatonin, DPP4 or unrelated targets.	reviewed_batch_001
LR:CXCL12>MTNR1A	batch_001	CXCL12	MTNR1A	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Chemokine-family candidates can signal through canonical, atypical or scavenging receptors, but these rows do not resolve the exact mature CXCL isoform and receptor mechanism for each listed target.	Require exact CXCL isoform, receptor orientation, species and primary binding or functional assay; do not transfer CXCR3, CCR or ACKR specificity to adrenergic, melatonin, DPP4 or unrelated targets.	reviewed_batch_001
LR:CXCL13>ADRA2A	batch_001	CXCL13	ADRA2A	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Chemokine-family candidates can signal through canonical, atypical or scavenging receptors, but these rows do not resolve the exact mature CXCL isoform and receptor mechanism for each listed target.	Require exact CXCL isoform, receptor orientation, species and primary binding or functional assay; do not transfer CXCR3, CCR or ACKR specificity to adrenergic, melatonin, DPP4 or unrelated targets.	reviewed_batch_001
LR:CXCL13>GRM7	batch_001	CXCL13	GRM7	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Chemokine-family candidates can signal through canonical, atypical or scavenging receptors, but these rows do not resolve the exact mature CXCL isoform and receptor mechanism for each listed target.	Require exact CXCL isoform, receptor orientation, species and primary binding or functional assay; do not transfer CXCR3, CCR or ACKR specificity to adrenergic, melatonin, DPP4 or unrelated targets.	reviewed_batch_001
LR:CXCL13>MTNR1A	batch_001	CXCL13	MTNR1A	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Chemokine-family candidates can signal through canonical, atypical or scavenging receptors, but these rows do not resolve the exact mature CXCL isoform and receptor mechanism for each listed target.	Require exact CXCL isoform, receptor orientation, species and primary binding or functional assay; do not transfer CXCR3, CCR or ACKR specificity to adrenergic, melatonin, DPP4 or unrelated targets.	reviewed_batch_001
LR:CXCL13>OPRD1	batch_001	CXCL13	OPRD1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Chemokine-family candidates can signal through canonical, atypical or scavenging receptors, but these rows do not resolve the exact mature CXCL isoform and receptor mechanism for each listed target.	Require exact CXCL isoform, receptor orientation, species and primary binding or functional assay; do not transfer CXCR3, CCR or ACKR specificity to adrenergic, melatonin, DPP4 or unrelated targets.	reviewed_batch_001
LR:CXCL1>ADRA2A	batch_001	CXCL1	ADRA2A	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Chemokine-family candidates can signal through canonical, atypical or scavenging receptors, but these rows do not resolve the exact mature CXCL isoform and receptor mechanism for each listed target.	Require exact CXCL isoform, receptor orientation, species and primary binding or functional assay; do not transfer CXCR3, CCR or ACKR specificity to adrenergic, melatonin, DPP4 or unrelated targets.	reviewed_batch_001
LR:CXCL1>GRM7	batch_001	CXCL1	GRM7	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Chemokine-family candidates can signal through canonical, atypical or scavenging receptors, but these rows do not resolve the exact mature CXCL isoform and receptor mechanism for each listed target.	Require exact CXCL isoform, receptor orientation, species and primary binding or functional assay; do not transfer CXCR3, CCR or ACKR specificity to adrenergic, melatonin, DPP4 or unrelated targets.	reviewed_batch_001
LR:CXCL1>MTNR1A	batch_001	CXCL1	MTNR1A	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Chemokine-family candidates can signal through canonical, atypical or scavenging receptors, but these rows do not resolve the exact mature CXCL isoform and receptor mechanism for each listed target.	Require exact CXCL isoform, receptor orientation, species and primary binding or functional assay; do not transfer CXCR3, CCR or ACKR specificity to adrenergic, melatonin, DPP4 or unrelated targets.	reviewed_batch_001
LR:CXCL3>ACKR1	batch_001	CXCL3	ACKR1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Chemokine-family candidates can signal through canonical, atypical or scavenging receptors, but these rows do not resolve the exact mature CXCL isoform and receptor mechanism for each listed target.	Require exact CXCL isoform, receptor orientation, species and primary binding or functional assay; do not transfer CXCR3, CCR or ACKR specificity to adrenergic, melatonin, DPP4 or unrelated targets.	reviewed_batch_001
LR:CXCL3>CXCR1	batch_001	CXCL3	CXCR1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Chemokine-family candidates can signal through canonical, atypical or scavenging receptors, but these rows do not resolve the exact mature CXCL isoform and receptor mechanism for each listed target.	Require exact CXCL isoform, receptor orientation, species and primary binding or functional assay; do not transfer CXCR3, CCR or ACKR specificity to adrenergic, melatonin, DPP4 or unrelated targets.	reviewed_batch_001
LR:CXCL5>ADRA2A	batch_001	CXCL5	ADRA2A	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Chemokine-family candidates can signal through canonical, atypical or scavenging receptors, but these rows do not resolve the exact mature CXCL isoform and receptor mechanism for each listed target.	Require exact CXCL isoform, receptor orientation, species and primary binding or functional assay; do not transfer CXCR3, CCR or ACKR specificity to adrenergic, melatonin, DPP4 or unrelated targets.	reviewed_batch_001
LR:CXCL5>GRM7	batch_001	CXCL5	GRM7	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Chemokine-family candidates can signal through canonical, atypical or scavenging receptors, but these rows do not resolve the exact mature CXCL isoform and receptor mechanism for each listed target.	Require exact CXCL isoform, receptor orientation, species and primary binding or functional assay; do not transfer CXCR3, CCR or ACKR specificity to adrenergic, melatonin, DPP4 or unrelated targets.	reviewed_batch_001
LR:CXCL5>MTNR1A	batch_001	CXCL5	MTNR1A	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Chemokine-family candidates can signal through canonical, atypical or scavenging receptors, but these rows do not resolve the exact mature CXCL isoform and receptor mechanism for each listed target.	Require exact CXCL isoform, receptor orientation, species and primary binding or functional assay; do not transfer CXCR3, CCR or ACKR specificity to adrenergic, melatonin, DPP4 or unrelated targets.	reviewed_batch_001
LR:CXCL9>CCR3	batch_001	CXCL9	CCR3	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Chemokine-family candidates can signal through canonical, atypical or scavenging receptors, but these rows do not resolve the exact mature CXCL isoform and receptor mechanism for each listed target.	Require exact CXCL isoform, receptor orientation, species and primary binding or functional assay; do not transfer CXCR3, CCR or ACKR specificity to adrenergic, melatonin, DPP4 or unrelated targets.	reviewed_batch_001
LR:CXCL9>DPP4	batch_001	CXCL9	DPP4	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	as stated in primary model/assay	Chemokine-family candidates can signal through canonical, atypical or scavenging receptors, but these rows do not resolve the exact mature CXCL isoform and receptor mechanism for each listed target.	Require exact CXCL isoform, receptor orientation, species and primary binding or functional assay; do not transfer CXCR3, CCR or ACKR specificity to adrenergic, melatonin, DPP4 or unrelated targets.	reviewed_batch_001
LR:CYP11A1+FDX1+FDX2>NR1I2	batch_001	CYP11A1+FDX1+FDX2	NR1I2	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a steroid, retinoid, catecholamine, serotonin or thyroid-hormone metabolic enzyme/composite as the ligand label rather than the mature hormone ligand.	Represent hormone biosynthesis separately; require the mature steroid, retinoid, catecholamine or thyroid hormone and direct nuclear-receptor assay before materializing a signaling edge.	reviewed_batch_001
LR:CYP11A1>NR1H4	batch_001	CYP11A1	NR1H4	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a steroid, retinoid, catecholamine, serotonin or thyroid-hormone metabolic enzyme/composite as the ligand label rather than the mature hormone ligand.	Represent hormone biosynthesis separately; require the mature steroid, retinoid, catecholamine or thyroid hormone and direct nuclear-receptor assay before materializing a signaling edge.	reviewed_batch_001
LR:CYP17A1>AR	batch_001	CYP17A1	AR	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a steroid, retinoid, catecholamine, serotonin or thyroid-hormone metabolic enzyme/composite as the ligand label rather than the mature hormone ligand.	Represent hormone biosynthesis separately; require the mature steroid, retinoid, catecholamine or thyroid hormone and direct nuclear-receptor assay before materializing a signaling edge.	reviewed_batch_001
LR:CYP19A1>ESR1	batch_001	CYP19A1	ESR1	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a steroid, retinoid, catecholamine, serotonin or thyroid-hormone metabolic enzyme/composite as the ligand label rather than the mature hormone ligand.	Represent hormone biosynthesis separately; require the mature steroid, retinoid, catecholamine or thyroid hormone and direct nuclear-receptor assay before materializing a signaling edge.	reviewed_batch_001
LR:CYP19A1>ESR2	batch_001	CYP19A1	ESR2	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a steroid, retinoid, catecholamine, serotonin or thyroid-hormone metabolic enzyme/composite as the ligand label rather than the mature hormone ligand.	Represent hormone biosynthesis separately; require the mature steroid, retinoid, catecholamine or thyroid hormone and direct nuclear-receptor assay before materializing a signaling edge.	reviewed_batch_001
LR:CYP19A1>GPER1	batch_001	CYP19A1	GPER1	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a steroid, retinoid, catecholamine, serotonin or thyroid-hormone metabolic enzyme/composite as the ligand label rather than the mature hormone ligand.	Represent hormone biosynthesis separately; require the mature steroid, retinoid, catecholamine or thyroid hormone and direct nuclear-receptor assay before materializing a signaling edge.	reviewed_batch_001
LR:CYP19A1>NR1I2	batch_001	CYP19A1	NR1I2	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a steroid, retinoid, catecholamine, serotonin or thyroid-hormone metabolic enzyme/composite as the ligand label rather than the mature hormone ligand.	Represent hormone biosynthesis separately; require the mature steroid, retinoid, catecholamine or thyroid hormone and direct nuclear-receptor assay before materializing a signaling edge.	reviewed_batch_001
LR:CYP21A1+FDXR>NR3C2	batch_001	CYP21A1+FDXR	NR3C2	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a steroid, retinoid, catecholamine, serotonin or thyroid-hormone metabolic enzyme/composite as the ligand label rather than the mature hormone ligand.	Represent hormone biosynthesis separately; require the mature steroid, retinoid, catecholamine or thyroid hormone and direct nuclear-receptor assay before materializing a signaling edge.	reviewed_batch_001
LR:CYP27B1>VDR	batch_001	CYP27B1	VDR	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a steroid, retinoid, catecholamine, serotonin or thyroid-hormone metabolic enzyme/composite as the ligand label rather than the mature hormone ligand.	Represent hormone biosynthesis separately; require the mature steroid, retinoid, catecholamine or thyroid hormone and direct nuclear-receptor assay before materializing a signaling edge.	reviewed_batch_001
LR:CYP3A13>NR1H4	batch_001	CYP3A13	NR1H4	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a steroid, retinoid, catecholamine, serotonin or thyroid-hormone metabolic enzyme/composite as the ligand label rather than the mature hormone ligand.	Represent hormone biosynthesis separately; require the mature steroid, retinoid, catecholamine or thyroid hormone and direct nuclear-receptor assay before materializing a signaling edge.	reviewed_batch_001
LR:DBH>ADRA1A	batch_001	DBH	ADRA1A	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a steroid, retinoid, catecholamine, serotonin or thyroid-hormone metabolic enzyme/composite as the ligand label rather than the mature hormone ligand.	Represent hormone biosynthesis separately; require the mature steroid, retinoid, catecholamine or thyroid hormone and direct nuclear-receptor assay before materializing a signaling edge.	reviewed_batch_001
LR:DBH>ADRA1B	batch_001	DBH	ADRA1B	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a steroid, retinoid, catecholamine, serotonin or thyroid-hormone metabolic enzyme/composite as the ligand label rather than the mature hormone ligand.	Represent hormone biosynthesis separately; require the mature steroid, retinoid, catecholamine or thyroid hormone and direct nuclear-receptor assay before materializing a signaling edge.	reviewed_batch_001
LR:DBH>ADRA1D	batch_001	DBH	ADRA1D	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a steroid, retinoid, catecholamine, serotonin or thyroid-hormone metabolic enzyme/composite as the ligand label rather than the mature hormone ligand.	Represent hormone biosynthesis separately; require the mature steroid, retinoid, catecholamine or thyroid hormone and direct nuclear-receptor assay before materializing a signaling edge.	reviewed_batch_001
LR:DBH>ADRA2A	batch_001	DBH	ADRA2A	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a steroid, retinoid, catecholamine, serotonin or thyroid-hormone metabolic enzyme/composite as the ligand label rather than the mature hormone ligand.	Represent hormone biosynthesis separately; require the mature steroid, retinoid, catecholamine or thyroid hormone and direct nuclear-receptor assay before materializing a signaling edge.	reviewed_batch_001
LR:DBH>ADRA2B	batch_001	DBH	ADRA2B	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a steroid, retinoid, catecholamine, serotonin or thyroid-hormone metabolic enzyme/composite as the ligand label rather than the mature hormone ligand.	Represent hormone biosynthesis separately; require the mature steroid, retinoid, catecholamine or thyroid hormone and direct nuclear-receptor assay before materializing a signaling edge.	reviewed_batch_001
LR:DBH>ADRA2C	batch_001	DBH	ADRA2C	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a steroid, retinoid, catecholamine, serotonin or thyroid-hormone metabolic enzyme/composite as the ligand label rather than the mature hormone ligand.	Represent hormone biosynthesis separately; require the mature steroid, retinoid, catecholamine or thyroid hormone and direct nuclear-receptor assay before materializing a signaling edge.	reviewed_batch_001
LR:DBH>ADRB1	batch_001	DBH	ADRB1	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a steroid, retinoid, catecholamine, serotonin or thyroid-hormone metabolic enzyme/composite as the ligand label rather than the mature hormone ligand.	Represent hormone biosynthesis separately; require the mature steroid, retinoid, catecholamine or thyroid hormone and direct nuclear-receptor assay before materializing a signaling edge.	reviewed_batch_001
LR:DBH>ADRB2	batch_001	DBH	ADRB2	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a steroid, retinoid, catecholamine, serotonin or thyroid-hormone metabolic enzyme/composite as the ligand label rather than the mature hormone ligand.	Represent hormone biosynthesis separately; require the mature steroid, retinoid, catecholamine or thyroid hormone and direct nuclear-receptor assay before materializing a signaling edge.	reviewed_batch_001
LR:DBH>ADRB3	batch_001	DBH	ADRB3	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a steroid, retinoid, catecholamine, serotonin or thyroid-hormone metabolic enzyme/composite as the ligand label rather than the mature hormone ligand.	Represent hormone biosynthesis separately; require the mature steroid, retinoid, catecholamine or thyroid hormone and direct nuclear-receptor assay before materializing a signaling edge.	reviewed_batch_001
LR:DBH>GPR161	batch_001	DBH	GPR161	reject_precursor_or_non_edge_form				candidate_only_unverified		The public row uses a steroid, retinoid, catecholamine, serotonin or thyroid-hormone metabolic enzyme/composite as the ligand label rather than the mature hormone ligand.	Represent hormone biosynthesis separately; require the mature steroid, retinoid, catecholamine or thyroid hormone and direct nuclear-receptor assay before materializing a signaling edge.	reviewed_batch_001
LR:DCHS1>FAT4	batch_001	DCHS1	FAT4	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	The candidate represents cadherin, extracellular-matrix proteoglycan or mineralization-protein context, but the exact mature ligand form and receptor mechanism were not verified for this row.	Require exact protein/domain, receptor orientation and primary assay; do not transfer cell-adhesion or matrix-family evidence across paralogs or infer soluble ligand signaling.	reviewed_batch_001
