candidate_unit_id	review_batch	normalized_ligand_key	normalized_receptor_key	disposition	matched_graph_edge_ids	supporting_primary_locators	reviewed_source_locators	evidence_layer	species_support	evidence_summary	limitations	review_status
LR:CGN>TGFBR1	batch_001	CGN	TGFBR1	reject_precursor_or_non_edge_form				candidate_only_unverified		CGN/cingulin is a junctional cytoskeletal scaffolding protein, not a mature extracellular ligand for occludin or TGFBR targets.	Represent tight-junction and intracellular scaffolding mechanisms separately; do not materialize CGN-to-OCLN/TGFBR rows as ligand-receptor edges.	reviewed_batch_001
LR:CGN>TGFBR2	batch_001	CGN	TGFBR2	reject_precursor_or_non_edge_form				candidate_only_unverified		CGN/cingulin is a junctional cytoskeletal scaffolding protein, not a mature extracellular ligand for occludin or TGFBR targets.	Represent tight-junction and intracellular scaffolding mechanisms separately; do not materialize CGN-to-OCLN/TGFBR rows as ligand-receptor edges.	reviewed_batch_001
LR:CHL1>CNTN1	batch_001	CHL1	CNTN1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	CHL1 is a neural cell-adhesion molecule with contactin/co-receptor contexts, but the listed CNTN, SIRPA and TMEM132A targets were not verified as exact primary CHL1 receptor pairs in this pass.	Preserve CHL1/contactin orientation and neural adhesion context; require exact pair-level primary evidence before promotion and do not infer a soluble ligand route.	reviewed_batch_001
LR:CHL1>CNTN5	batch_001	CHL1	CNTN5	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	CHL1 is a neural cell-adhesion molecule with contactin/co-receptor contexts, but the listed CNTN, SIRPA and TMEM132A targets were not verified as exact primary CHL1 receptor pairs in this pass.	Preserve CHL1/contactin orientation and neural adhesion context; require exact pair-level primary evidence before promotion and do not infer a soluble ligand route.	reviewed_batch_001
LR:CHL1>SIRPA	batch_001	CHL1	SIRPA	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	CHL1 is a neural cell-adhesion molecule with contactin/co-receptor contexts, but the listed CNTN, SIRPA and TMEM132A targets were not verified as exact primary CHL1 receptor pairs in this pass.	Preserve CHL1/contactin orientation and neural adhesion context; require exact pair-level primary evidence before promotion and do not infer a soluble ligand route.	reviewed_batch_001
LR:CHL1>TMEM132A	batch_001	CHL1	TMEM132A	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	CHL1 is a neural cell-adhesion molecule with contactin/co-receptor contexts, but the listed CNTN, SIRPA and TMEM132A targets were not verified as exact primary CHL1 receptor pairs in this pass.	Preserve CHL1/contactin orientation and neural adhesion context; require exact pair-level primary evidence before promotion and do not infer a soluble ligand route.	reviewed_batch_001
LR:CIB1>ITGA2B	batch_001	CIB1	ITGA2B	reject_precursor_or_non_edge_form				candidate_only_unverified		CIB1 and CIRBP are intracellular signaling or RNA-binding proteins, not mature extracellular ligands for the listed receptors or integrin subunits.	Represent intracellular adaptor, integrin-tail and stress-RNA mechanisms separately; do not materialize protein-association rows as ligand-receptor edges.	reviewed_batch_001
LR:CIB1>ITGB3	batch_001	CIB1	ITGB3	reject_precursor_or_non_edge_form				candidate_only_unverified		CIB1 and CIRBP are intracellular signaling or RNA-binding proteins, not mature extracellular ligands for the listed receptors or integrin subunits.	Represent intracellular adaptor, integrin-tail and stress-RNA mechanisms separately; do not materialize protein-association rows as ligand-receptor edges.	reviewed_batch_001
LR:CIRBP>TREM1	batch_001	CIRBP	TREM1	reject_precursor_or_non_edge_form				candidate_only_unverified		CIB1 and CIRBP are intracellular signaling or RNA-binding proteins, not mature extracellular ligands for the listed receptors or integrin subunits.	Represent intracellular adaptor, integrin-tail and stress-RNA mechanisms separately; do not materialize protein-association rows as ligand-receptor edges.	reviewed_batch_001
LR:CLDN14>CLDN16	batch_001	CLDN14	CLDN16	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:CLDN16>CLDN19	batch_001	CLDN16	CLDN19	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:CLDN19>CLDN6	batch_001	CLDN19	CLDN6	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:CLDN19>CLDN7	batch_001	CLDN19	CLDN7	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:CLDN19>CLDN8	batch_001	CLDN19	CLDN8	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:CLDN19>CLDN9	batch_001	CLDN19	CLDN9	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:CLDN1>CLDN2	batch_001	CLDN1	CLDN2	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:CLDN1>MMP2	batch_001	CLDN1	MMP2	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:CLDN24>CLDN24	batch_001	CLDN24	CLDN24	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:CLDN2>CLDN3	batch_001	CLDN2	CLDN3	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:CLEC11A>KIT	batch_001	CLEC11A	KIT	no_primary_evidence_found				candidate_only_review_locator		CLEC11A is an extracellular lectin-like protein with osteogenic context, but an exact CLEC11A-to-KIT receptor assay was not verified in this pass.	Require direct CLEC11A/KIT binding or receptor-dependent function; do not infer KIT activation from extracellular localization or family annotation.	reviewed_batch_001
LR:CLEC1B>KLRB1A	batch_001	CLEC1B	KLRB1A	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	C-type lectin-family rows can represent membrane immune receptors or context-dependent trans-interactions, but the exact CLEC isoform, ligand/receptor orientation and primary mechanism for these candidates were not verified.	Require exact CLEC form, receptor orientation, species and direct primary assay; do not transfer KLRB or NCAM-family evidence across CLEC paralogs.	reviewed_batch_001
LR:CLEC1B>KLRB1B	batch_001	CLEC1B	KLRB1B	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	C-type lectin-family rows can represent membrane immune receptors or context-dependent trans-interactions, but the exact CLEC isoform, ligand/receptor orientation and primary mechanism for these candidates were not verified.	Require exact CLEC form, receptor orientation, species and direct primary assay; do not transfer KLRB or NCAM-family evidence across CLEC paralogs.	reviewed_batch_001
LR:CLEC1B>KLRB1C	batch_001	CLEC1B	KLRB1C	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	C-type lectin-family rows can represent membrane immune receptors or context-dependent trans-interactions, but the exact CLEC isoform, ligand/receptor orientation and primary mechanism for these candidates were not verified.	Require exact CLEC form, receptor orientation, species and direct primary assay; do not transfer KLRB or NCAM-family evidence across CLEC paralogs.	reviewed_batch_001
LR:CLEC2L>IGSF11	batch_001	CLEC2L	IGSF11	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	C-type lectin-family rows can represent membrane immune receptors or context-dependent trans-interactions, but the exact CLEC isoform, ligand/receptor orientation and primary mechanism for these candidates were not verified.	Require exact CLEC form, receptor orientation, species and direct primary assay; do not transfer KLRB or NCAM-family evidence across CLEC paralogs.	reviewed_batch_001
LR:CLEC2L>KLRB1	batch_001	CLEC2L	KLRB1	hold_contextual_or_complex_boundary				candidate_only_review_locator	mouse; human family comparator	The cited locator is a family review covering multiple mouse Clr/NKR-P1 paralogs; it does not verify every exact CLEC2-to-KLRB1 paralog row in this packet.	Preserve only exact graph-supported paralog pairs; require a primary binding or receptor-triggering assay before promoting additional CLEC2/KLRB1 combinations.	reviewed_batch_001
LR:CLEC2L>KLRB1A	batch_001	CLEC2L	KLRB1A	hold_contextual_or_complex_boundary				candidate_only_review_locator	mouse; human family comparator	The cited locator is a family review covering multiple mouse Clr/NKR-P1 paralogs; it does not verify every exact CLEC2-to-KLRB1 paralog row in this packet.	Preserve only exact graph-supported paralog pairs; require a primary binding or receptor-triggering assay before promoting additional CLEC2/KLRB1 combinations.	reviewed_batch_001
LR:CLEC2L>KLRB1B	batch_001	CLEC2L	KLRB1B	hold_contextual_or_complex_boundary				candidate_only_review_locator	mouse; human family comparator	The cited locator is a family review covering multiple mouse Clr/NKR-P1 paralogs; it does not verify every exact CLEC2-to-KLRB1 paralog row in this packet.	Preserve only exact graph-supported paralog pairs; require a primary binding or receptor-triggering assay before promoting additional CLEC2/KLRB1 combinations.	reviewed_batch_001
LR:CLEC2L>KLRB1C	batch_001	CLEC2L	KLRB1C	hold_contextual_or_complex_boundary				candidate_only_review_locator	mouse; human family comparator	The cited locator is a family review covering multiple mouse Clr/NKR-P1 paralogs; it does not verify every exact CLEC2-to-KLRB1 paralog row in this packet.	Preserve only exact graph-supported paralog pairs; require a primary binding or receptor-triggering assay before promoting additional CLEC2/KLRB1 combinations.	reviewed_batch_001
LR:CLEC2L>KLRB1F	batch_001	CLEC2L	KLRB1F	hold_contextual_or_complex_boundary				candidate_only_review_locator	mouse; human family comparator	The cited locator is a family review covering multiple mouse Clr/NKR-P1 paralogs; it does not verify every exact CLEC2-to-KLRB1 paralog row in this packet.	Preserve only exact graph-supported paralog pairs; require a primary binding or receptor-triggering assay before promoting additional CLEC2/KLRB1 combinations.	reviewed_batch_001
LR:CLEC2L>NCAM1	batch_001	CLEC2L	NCAM1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	C-type lectin-family rows can represent membrane immune receptors or context-dependent trans-interactions, but the exact CLEC isoform, ligand/receptor orientation and primary mechanism for these candidates were not verified.	Require exact CLEC form, receptor orientation, species and direct primary assay; do not transfer KLRB or NCAM-family evidence across CLEC paralogs.	reviewed_batch_001
LR:CLMP>JAML	batch_001	CLMP	JAML	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	The candidate uses a membrane adhesion, tetraspanin-like or junction-associated protein in a receptor/crosstalk context, but no exact mature-ligand receptor experiment was verified for this row.	Represent cell-contact, membrane-organizer and receptor-crosstalk mechanisms separately; do not materialize these candidates as canonical soluble ligand edges without direct primary support.	reviewed_batch_001
LR:CMTM8>EGFR	batch_001	CMTM8	EGFR	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	The candidate uses a membrane adhesion, tetraspanin-like or junction-associated protein in a receptor/crosstalk context, but no exact mature-ligand receptor experiment was verified for this row.	Represent cell-contact, membrane-organizer and receptor-crosstalk mechanisms separately; do not materialize these candidates as canonical soluble ligand edges without direct primary support.	reviewed_batch_001
LR:CNMD>PTPRD	batch_001	CNMD	PTPRD	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	The candidate uses a membrane adhesion, tetraspanin-like or junction-associated protein in a receptor/crosstalk context, but no exact mature-ligand receptor experiment was verified for this row.	Represent cell-contact, membrane-organizer and receptor-crosstalk mechanisms separately; do not materialize these candidates as canonical soluble ligand edges without direct primary support.	reviewed_batch_001
LR:CNTF>CNTFR	batch_001	CNTF	CNTFR	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	CNTF signaling is supported through CNTFR-alpha with gp130 and LIFR or OSMR receptor complexes, but the public rows isolate receptor subunits, omit partners or list unrelated EGFR targets.	Retain the intact CNTFR-alpha:gp130:LIFR/OSMR topology and existing CNTF receptor-complex evidence; do not materialize isolated subunits as standalone CNTF receptors or transfer specificity to EGFR.	reviewed_batch_001
LR:CNTF>CNTFR+IL6ST	batch_001	CNTF	CNTFR+IL6ST	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	CNTF signaling is supported through CNTFR-alpha with gp130 and LIFR or OSMR receptor complexes, but the public rows isolate receptor subunits, omit partners or list unrelated EGFR targets.	Retain the intact CNTFR-alpha:gp130:LIFR/OSMR topology and existing CNTF receptor-complex evidence; do not materialize isolated subunits as standalone CNTF receptors or transfer specificity to EGFR.	reviewed_batch_001
LR:CNTF>CNTFR+IL6ST+LIFR	batch_001	CNTF	CNTFR+IL6ST+LIFR	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	CNTF signaling is supported through CNTFR-alpha with gp130 and LIFR or OSMR receptor complexes, but the public rows isolate receptor subunits, omit partners or list unrelated EGFR targets.	Retain the intact CNTFR-alpha:gp130:LIFR/OSMR topology and existing CNTF receptor-complex evidence; do not materialize isolated subunits as standalone CNTF receptors or transfer specificity to EGFR.	reviewed_batch_001
LR:CNTF>EGFR	batch_001	CNTF	EGFR	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	CNTF signaling is supported through CNTFR-alpha with gp130 and LIFR or OSMR receptor complexes, but the public rows isolate receptor subunits, omit partners or list unrelated EGFR targets.	Retain the intact CNTFR-alpha:gp130:LIFR/OSMR topology and existing CNTF receptor-complex evidence; do not materialize isolated subunits as standalone CNTF receptors or transfer specificity to EGFR.	reviewed_batch_001
LR:CNTF>IL6ST	batch_001	CNTF	IL6ST	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	CNTF signaling is supported through CNTFR-alpha with gp130 and LIFR or OSMR receptor complexes, but the public rows isolate receptor subunits, omit partners or list unrelated EGFR targets.	Retain the intact CNTFR-alpha:gp130:LIFR/OSMR topology and existing CNTF receptor-complex evidence; do not materialize isolated subunits as standalone CNTF receptors or transfer specificity to EGFR.	reviewed_batch_001
LR:CNTF>IL6ST+LIFR	batch_001	CNTF	IL6ST+LIFR	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	CNTF signaling is supported through CNTFR-alpha with gp130 and LIFR or OSMR receptor complexes, but the public rows isolate receptor subunits, omit partners or list unrelated EGFR targets.	Retain the intact CNTFR-alpha:gp130:LIFR/OSMR topology and existing CNTF receptor-complex evidence; do not materialize isolated subunits as standalone CNTF receptors or transfer specificity to EGFR.	reviewed_batch_001
LR:CNTF>LIFR	batch_001	CNTF	LIFR	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	CNTF signaling is supported through CNTFR-alpha with gp130 and LIFR or OSMR receptor complexes, but the public rows isolate receptor subunits, omit partners or list unrelated EGFR targets.	Retain the intact CNTFR-alpha:gp130:LIFR/OSMR topology and existing CNTF receptor-complex evidence; do not materialize isolated subunits as standalone CNTF receptors or transfer specificity to EGFR.	reviewed_batch_001
LR:CNTN1>CHL1	batch_001	CNTN1	CHL1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	Contactin-family candidates describe neural cell-adhesion and co-receptor contexts, but the exact contactin isoform, trans/cis orientation and receptor mechanism for these rows were not verified in this pass.	Preserve contactin isoform and adhesion orientation; require exact pair-level primary evidence before promotion and do not infer soluble ligand signaling from family membership.	reviewed_batch_001
LR:CNTN1>FCGRT	batch_001	CNTN1	FCGRT	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	Contactin-family candidates describe neural cell-adhesion and co-receptor contexts, but the exact contactin isoform, trans/cis orientation and receptor mechanism for these rows were not verified in this pass.	Preserve contactin isoform and adhesion orientation; require exact pair-level primary evidence before promotion and do not infer soluble ligand signaling from family membership.	reviewed_batch_001
LR:CNTN1>IL23R	batch_001	CNTN1	IL23R	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	Contactin-family candidates describe neural cell-adhesion and co-receptor contexts, but the exact contactin isoform, trans/cis orientation and receptor mechanism for these rows were not verified in this pass.	Preserve contactin isoform and adhesion orientation; require exact pair-level primary evidence before promotion and do not infer soluble ligand signaling from family membership.	reviewed_batch_001
LR:CNTN1>MCAM	batch_001	CNTN1	MCAM	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	Contactin-family candidates describe neural cell-adhesion and co-receptor contexts, but the exact contactin isoform, trans/cis orientation and receptor mechanism for these rows were not verified in this pass.	Preserve contactin isoform and adhesion orientation; require exact pair-level primary evidence before promotion and do not infer soluble ligand signaling from family membership.	reviewed_batch_001
LR:CNTN1>PCDHB15	batch_001	CNTN1	PCDHB15	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	Contactin-family candidates describe neural cell-adhesion and co-receptor contexts, but the exact contactin isoform, trans/cis orientation and receptor mechanism for these rows were not verified in this pass.	Preserve contactin isoform and adhesion orientation; require exact pair-level primary evidence before promotion and do not infer soluble ligand signaling from family membership.	reviewed_batch_001
LR:CNTN1>SGCG	batch_001	CNTN1	SGCG	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	Contactin-family candidates describe neural cell-adhesion and co-receptor contexts, but the exact contactin isoform, trans/cis orientation and receptor mechanism for these rows were not verified in this pass.	Preserve contactin isoform and adhesion orientation; require exact pair-level primary evidence before promotion and do not infer soluble ligand signaling from family membership.	reviewed_batch_001
LR:CNTN2>KREMEN1	batch_001	CNTN2	KREMEN1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	Contactin-family candidates describe neural cell-adhesion and co-receptor contexts, but the exact contactin isoform, trans/cis orientation and receptor mechanism for these rows were not verified in this pass.	Preserve contactin isoform and adhesion orientation; require exact pair-level primary evidence before promotion and do not infer soluble ligand signaling from family membership.	reviewed_batch_001
LR:CNTN4>LVRN	batch_001	CNTN4	LVRN	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	Contactin-family candidates describe neural cell-adhesion and co-receptor contexts, but the exact contactin isoform, trans/cis orientation and receptor mechanism for these rows were not verified in this pass.	Preserve contactin isoform and adhesion orientation; require exact pair-level primary evidence before promotion and do not infer soluble ligand signaling from family membership.	reviewed_batch_001
LR:CNTN5>CHL1	batch_001	CNTN5	CHL1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	Contactin-family candidates describe neural cell-adhesion and co-receptor contexts, but the exact contactin isoform, trans/cis orientation and receptor mechanism for these rows were not verified in this pass.	Preserve contactin isoform and adhesion orientation; require exact pair-level primary evidence before promotion and do not infer soluble ligand signaling from family membership.	reviewed_batch_001
LR:CNTN5>FAM187A	batch_001	CNTN5	FAM187A	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	Contactin-family candidates describe neural cell-adhesion and co-receptor contexts, but the exact contactin isoform, trans/cis orientation and receptor mechanism for these rows were not verified in this pass.	Preserve contactin isoform and adhesion orientation; require exact pair-level primary evidence before promotion and do not infer soluble ligand signaling from family membership.	reviewed_batch_001
LR:CNTN5>IL1RAPL1	batch_001	CNTN5	IL1RAPL1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	Contactin-family candidates describe neural cell-adhesion and co-receptor contexts, but the exact contactin isoform, trans/cis orientation and receptor mechanism for these rows were not verified in this pass.	Preserve contactin isoform and adhesion orientation; require exact pair-level primary evidence before promotion and do not infer soluble ligand signaling from family membership.	reviewed_batch_001
LR:CNTN5>IL1RAPL2	batch_001	CNTN5	IL1RAPL2	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	Contactin-family candidates describe neural cell-adhesion and co-receptor contexts, but the exact contactin isoform, trans/cis orientation and receptor mechanism for these rows were not verified in this pass.	Preserve contactin isoform and adhesion orientation; require exact pair-level primary evidence before promotion and do not infer soluble ligand signaling from family membership.	reviewed_batch_001
LR:CNTN5>SLAMF1	batch_001	CNTN5	SLAMF1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	Contactin-family candidates describe neural cell-adhesion and co-receptor contexts, but the exact contactin isoform, trans/cis orientation and receptor mechanism for these rows were not verified in this pass.	Preserve contactin isoform and adhesion orientation; require exact pair-level primary evidence before promotion and do not infer soluble ligand signaling from family membership.	reviewed_batch_001
LR:CNTN5>SPACA6	batch_001	CNTN5	SPACA6	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	Contactin-family candidates describe neural cell-adhesion and co-receptor contexts, but the exact contactin isoform, trans/cis orientation and receptor mechanism for these rows were not verified in this pass.	Preserve contactin isoform and adhesion orientation; require exact pair-level primary evidence before promotion and do not infer soluble ligand signaling from family membership.	reviewed_batch_001
LR:CNTN5>TMEM81	batch_001	CNTN5	TMEM81	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	Contactin-family candidates describe neural cell-adhesion and co-receptor contexts, but the exact contactin isoform, trans/cis orientation and receptor mechanism for these rows were not verified in this pass.	Preserve contactin isoform and adhesion orientation; require exact pair-level primary evidence before promotion and do not infer soluble ligand signaling from family membership.	reviewed_batch_001
LR:COL10A1>ITGA1	batch_001	COL10A1	ITGA1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	Collagen-family extracellular-matrix proteins can act as receptor ligands through integrins, DDRs or LAIR1, but these broad public rows do not resolve the exact collagen chain, mature trimer/domain and receptor complex for each candidate.	Require exact collagen isoform/domain, receptor subunit composition, species and primary binding or functional assay; do not transfer collagen-X/DDR2 or integrin-family evidence across collagen paralogs and receptor complexes.	reviewed_batch_001
LR:COL10A1>ITGA1+ITGB1	batch_001	COL10A1	ITGA1+ITGB1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	Collagen-family extracellular-matrix proteins can act as receptor ligands through integrins, DDRs or LAIR1, but these broad public rows do not resolve the exact collagen chain, mature trimer/domain and receptor complex for each candidate.	Require exact collagen isoform/domain, receptor subunit composition, species and primary binding or functional assay; do not transfer collagen-X/DDR2 or integrin-family evidence across collagen paralogs and receptor complexes.	reviewed_batch_001
