candidate_unit_id	review_batch	normalized_ligand_key	normalized_receptor_key	disposition	matched_graph_edge_ids	supporting_primary_locators	reviewed_source_locators	evidence_layer	species_support	evidence_summary	limitations	review_status
LR:LRRC4C>TMEM53	batch_001	LRRC4C	TMEM53	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	LRRC/LRRN/LRRTM/LRTM-family rows describe neuronal or immune cell-surface adhesion proteins, but the exact paralog, orientation and direct receptor mechanism for these candidates were not verified.	Preserve cell-adhesion and synaptic receptor-complex context; require exact pair-level primary evidence before promotion and do not infer soluble ligand signaling from family membership.	reviewed_batch_001
LR:LRRC4C>UNC5A	batch_001	LRRC4C	UNC5A	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	LRRC/LRRN/LRRTM/LRTM-family rows describe neuronal or immune cell-surface adhesion proteins, but the exact paralog, orientation and direct receptor mechanism for these candidates were not verified.	Preserve cell-adhesion and synaptic receptor-complex context; require exact pair-level primary evidence before promotion and do not infer soluble ligand signaling from family membership.	reviewed_batch_001
LR:LRRC52>CD300LB	batch_001	LRRC52	CD300LB	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	LRRC/LRRN/LRRTM/LRTM-family rows describe neuronal or immune cell-surface adhesion proteins, but the exact paralog, orientation and direct receptor mechanism for these candidates were not verified.	Preserve cell-adhesion and synaptic receptor-complex context; require exact pair-level primary evidence before promotion and do not infer soluble ligand signaling from family membership.	reviewed_batch_001
LR:LRRC52>TREM2	batch_001	LRRC52	TREM2	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	LRRC/LRRN/LRRTM/LRTM-family rows describe neuronal or immune cell-surface adhesion proteins, but the exact paralog, orientation and direct receptor mechanism for these candidates were not verified.	Preserve cell-adhesion and synaptic receptor-complex context; require exact pair-level primary evidence before promotion and do not infer soluble ligand signaling from family membership.	reviewed_batch_001
LR:LRRN1>LRRC4	batch_001	LRRN1	LRRC4	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	LRRC/LRRN/LRRTM/LRTM-family rows describe neuronal or immune cell-surface adhesion proteins, but the exact paralog, orientation and direct receptor mechanism for these candidates were not verified.	Preserve cell-adhesion and synaptic receptor-complex context; require exact pair-level primary evidence before promotion and do not infer soluble ligand signaling from family membership.	reviewed_batch_001
LR:LRRN1>LRRC4C	batch_001	LRRN1	LRRC4C	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	LRRC/LRRN/LRRTM/LRTM-family rows describe neuronal or immune cell-surface adhesion proteins, but the exact paralog, orientation and direct receptor mechanism for these candidates were not verified.	Preserve cell-adhesion and synaptic receptor-complex context; require exact pair-level primary evidence before promotion and do not infer soluble ligand signaling from family membership.	reviewed_batch_001
LR:LRRN1>UNC5A	batch_001	LRRN1	UNC5A	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	LRRC/LRRN/LRRTM/LRTM-family rows describe neuronal or immune cell-surface adhesion proteins, but the exact paralog, orientation and direct receptor mechanism for these candidates were not verified.	Preserve cell-adhesion and synaptic receptor-complex context; require exact pair-level primary evidence before promotion and do not infer soluble ligand signaling from family membership.	reviewed_batch_001
LR:LRRN2>TMEM123	batch_001	LRRN2	TMEM123	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	LRRC/LRRN/LRRTM/LRTM-family rows describe neuronal or immune cell-surface adhesion proteins, but the exact paralog, orientation and direct receptor mechanism for these candidates were not verified.	Preserve cell-adhesion and synaptic receptor-complex context; require exact pair-level primary evidence before promotion and do not infer soluble ligand signaling from family membership.	reviewed_batch_001
LR:LRRTM2>FGFR3	batch_001	LRRTM2	FGFR3	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	LRRC/LRRN/LRRTM/LRTM-family rows describe neuronal or immune cell-surface adhesion proteins, but the exact paralog, orientation and direct receptor mechanism for these candidates were not verified.	Preserve cell-adhesion and synaptic receptor-complex context; require exact pair-level primary evidence before promotion and do not infer soluble ligand signaling from family membership.	reviewed_batch_001
LR:LRRTM2>FGFR4	batch_001	LRRTM2	FGFR4	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	LRRC/LRRN/LRRTM/LRTM-family rows describe neuronal or immune cell-surface adhesion proteins, but the exact paralog, orientation and direct receptor mechanism for these candidates were not verified.	Preserve cell-adhesion and synaptic receptor-complex context; require exact pair-level primary evidence before promotion and do not infer soluble ligand signaling from family membership.	reviewed_batch_001
LR:LRRTM2>IGDCC4	batch_001	LRRTM2	IGDCC4	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	LRRC/LRRN/LRRTM/LRTM-family rows describe neuronal or immune cell-surface adhesion proteins, but the exact paralog, orientation and direct receptor mechanism for these candidates were not verified.	Preserve cell-adhesion and synaptic receptor-complex context; require exact pair-level primary evidence before promotion and do not infer soluble ligand signaling from family membership.	reviewed_batch_001
LR:LRRTM2>MOG	batch_001	LRRTM2	MOG	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	LRRC/LRRN/LRRTM/LRTM-family rows describe neuronal or immune cell-surface adhesion proteins, but the exact paralog, orientation and direct receptor mechanism for these candidates were not verified.	Preserve cell-adhesion and synaptic receptor-complex context; require exact pair-level primary evidence before promotion and do not infer soluble ligand signaling from family membership.	reviewed_batch_001
LR:LRRTM2>OSCAR	batch_001	LRRTM2	OSCAR	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	LRRC/LRRN/LRRTM/LRTM-family rows describe neuronal or immune cell-surface adhesion proteins, but the exact paralog, orientation and direct receptor mechanism for these candidates were not verified.	Preserve cell-adhesion and synaptic receptor-complex context; require exact pair-level primary evidence before promotion and do not infer soluble ligand signaling from family membership.	reviewed_batch_001
LR:LRRTM2>PRTG	batch_001	LRRTM2	PRTG	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	LRRC/LRRN/LRRTM/LRTM-family rows describe neuronal or immune cell-surface adhesion proteins, but the exact paralog, orientation and direct receptor mechanism for these candidates were not verified.	Preserve cell-adhesion and synaptic receptor-complex context; require exact pair-level primary evidence before promotion and do not infer soluble ligand signaling from family membership.	reviewed_batch_001
LR:LRRTM2>TREML2	batch_001	LRRTM2	TREML2	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	LRRC/LRRN/LRRTM/LRTM-family rows describe neuronal or immune cell-surface adhesion proteins, but the exact paralog, orientation and direct receptor mechanism for these candidates were not verified.	Preserve cell-adhesion and synaptic receptor-complex context; require exact pair-level primary evidence before promotion and do not infer soluble ligand signaling from family membership.	reviewed_batch_001
LR:LRRTM2>UNC5A	batch_001	LRRTM2	UNC5A	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	LRRC/LRRN/LRRTM/LRTM-family rows describe neuronal or immune cell-surface adhesion proteins, but the exact paralog, orientation and direct receptor mechanism for these candidates were not verified.	Preserve cell-adhesion and synaptic receptor-complex context; require exact pair-level primary evidence before promotion and do not infer soluble ligand signaling from family membership.	reviewed_batch_001
LR:LRRTM3>MOG	batch_001	LRRTM3	MOG	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	LRRC/LRRN/LRRTM/LRTM-family rows describe neuronal or immune cell-surface adhesion proteins, but the exact paralog, orientation and direct receptor mechanism for these candidates were not verified.	Preserve cell-adhesion and synaptic receptor-complex context; require exact pair-level primary evidence before promotion and do not infer soluble ligand signaling from family membership.	reviewed_batch_001
LR:LRRTM3>NGFR	batch_001	LRRTM3	NGFR	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	LRRC/LRRN/LRRTM/LRTM-family rows describe neuronal or immune cell-surface adhesion proteins, but the exact paralog, orientation and direct receptor mechanism for these candidates were not verified.	Preserve cell-adhesion and synaptic receptor-complex context; require exact pair-level primary evidence before promotion and do not infer soluble ligand signaling from family membership.	reviewed_batch_001
LR:LRTM2>IL6RA	batch_001	LRTM2	IL6RA	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	LRRC/LRRN/LRRTM/LRTM-family rows describe neuronal or immune cell-surface adhesion proteins, but the exact paralog, orientation and direct receptor mechanism for these candidates were not verified.	Preserve cell-adhesion and synaptic receptor-complex context; require exact pair-level primary evidence before promotion and do not infer soluble ligand signaling from family membership.	reviewed_batch_001
LR:LSAMP>NEGR1	batch_001	LSAMP	NEGR1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	LSAMP is a neural cell-adhesion protein with contactin/OPCML-family context, but the listed NEGR1 and OPCML pairs were not verified as exact direct LSAMP receptor interactions in this pass.	Require exact LSAMP partner, orientation, species and primary assay; do not transfer neural adhesion-family evidence across L1/OPCML/NEGR paralogs.	reviewed_batch_001
LR:LSAMP>OPCML	batch_001	LSAMP	OPCML	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	LSAMP is a neural cell-adhesion protein with contactin/OPCML-family context, but the listed NEGR1 and OPCML pairs were not verified as exact direct LSAMP receptor interactions in this pass.	Require exact LSAMP partner, orientation, species and primary assay; do not transfer neural adhesion-family evidence across L1/OPCML/NEGR paralogs.	reviewed_batch_001
LR:LTA>RIPK1	batch_001	LTA	RIPK1	no_primary_evidence_found				candidate_only_review_locator		Lymphotoxin-alpha signaling is receptor- and complex-specific, while the LTA-to-RIPK1 row does not represent a direct extracellular receptor edge because RIPK1 is an intracellular kinase.	Retain LTA/TNFR and LTBR complex biology separately; represent RIPK1 as intracellular continuation, not as the extracellular receptor.	reviewed_batch_001
LR:LVRN>VSIG8	batch_001	LVRN	VSIG8	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:LY6G5C>PGAP6	batch_001	LY6G5C	PGAP6	reject_precursor_or_non_edge_form				candidate_only_unverified		LY6-family labels are GPI-anchored or membrane-associated proteins, not mature soluble ligands for the listed receptors and adhesion proteins.	Represent LY6 family membrane and immune-complex biology separately; do not invert membrane-protein identities into ligand edges without exact primary support.	reviewed_batch_001
LR:LY6G6F>CSF1R	batch_001	LY6G6F	CSF1R	reject_precursor_or_non_edge_form				candidate_only_unverified		LY6-family labels are GPI-anchored or membrane-associated proteins, not mature soluble ligands for the listed receptors and adhesion proteins.	Represent LY6 family membrane and immune-complex biology separately; do not invert membrane-protein identities into ligand edges without exact primary support.	reviewed_batch_001
LR:LY6G6F>DDR1	batch_001	LY6G6F	DDR1	reject_precursor_or_non_edge_form				candidate_only_unverified		LY6-family labels are GPI-anchored or membrane-associated proteins, not mature soluble ligands for the listed receptors and adhesion proteins.	Represent LY6 family membrane and immune-complex biology separately; do not invert membrane-protein identities into ligand edges without exact primary support.	reviewed_batch_001
LR:LY6G6F>GM14548	batch_001	LY6G6F	GM14548	reject_precursor_or_non_edge_form				candidate_only_unverified		LY6-family labels are GPI-anchored or membrane-associated proteins, not mature soluble ligands for the listed receptors and adhesion proteins.	Represent LY6 family membrane and immune-complex biology separately; do not invert membrane-protein identities into ligand edges without exact primary support.	reviewed_batch_001
LR:LY6G6F>GM15448	batch_001	LY6G6F	GM15448	reject_precursor_or_non_edge_form				candidate_only_unverified		LY6-family labels are GPI-anchored or membrane-associated proteins, not mature soluble ligands for the listed receptors and adhesion proteins.	Represent LY6 family membrane and immune-complex biology separately; do not invert membrane-protein identities into ligand edges without exact primary support.	reviewed_batch_001
LR:LY6G6F>LAYN	batch_001	LY6G6F	LAYN	reject_precursor_or_non_edge_form				candidate_only_unverified		LY6-family labels are GPI-anchored or membrane-associated proteins, not mature soluble ligands for the listed receptors and adhesion proteins.	Represent LY6 family membrane and immune-complex biology separately; do not invert membrane-protein identities into ligand edges without exact primary support.	reviewed_batch_001
LR:LY6G6F>LILRA5	batch_001	LY6G6F	LILRA5	reject_precursor_or_non_edge_form				candidate_only_unverified		LY6-family labels are GPI-anchored or membrane-associated proteins, not mature soluble ligands for the listed receptors and adhesion proteins.	Represent LY6 family membrane and immune-complex biology separately; do not invert membrane-protein identities into ligand edges without exact primary support.	reviewed_batch_001
LR:LY6G6F>LILRA6	batch_001	LY6G6F	LILRA6	reject_precursor_or_non_edge_form				candidate_only_unverified		LY6-family labels are GPI-anchored or membrane-associated proteins, not mature soluble ligands for the listed receptors and adhesion proteins.	Represent LY6 family membrane and immune-complex biology separately; do not invert membrane-protein identities into ligand edges without exact primary support.	reviewed_batch_001
LR:LY6G6F>PIRA1	batch_001	LY6G6F	PIRA1	reject_precursor_or_non_edge_form				candidate_only_unverified		LY6-family labels are GPI-anchored or membrane-associated proteins, not mature soluble ligands for the listed receptors and adhesion proteins.	Represent LY6 family membrane and immune-complex biology separately; do not invert membrane-protein identities into ligand edges without exact primary support.	reviewed_batch_001
LR:LY6G6F>PIRA12	batch_001	LY6G6F	PIRA12	reject_precursor_or_non_edge_form				candidate_only_unverified		LY6-family labels are GPI-anchored or membrane-associated proteins, not mature soluble ligands for the listed receptors and adhesion proteins.	Represent LY6 family membrane and immune-complex biology separately; do not invert membrane-protein identities into ligand edges without exact primary support.	reviewed_batch_001
LR:LY6G6F>PIRA13	batch_001	LY6G6F	PIRA13	reject_precursor_or_non_edge_form				candidate_only_unverified		LY6-family labels are GPI-anchored or membrane-associated proteins, not mature soluble ligands for the listed receptors and adhesion proteins.	Represent LY6 family membrane and immune-complex biology separately; do not invert membrane-protein identities into ligand edges without exact primary support.	reviewed_batch_001
LR:LY6G6F>PIRA2	batch_001	LY6G6F	PIRA2	reject_precursor_or_non_edge_form				candidate_only_unverified		LY6-family labels are GPI-anchored or membrane-associated proteins, not mature soluble ligands for the listed receptors and adhesion proteins.	Represent LY6 family membrane and immune-complex biology separately; do not invert membrane-protein identities into ligand edges without exact primary support.	reviewed_batch_001
LR:LY6G6F>PIRA6	batch_001	LY6G6F	PIRA6	reject_precursor_or_non_edge_form				candidate_only_unverified		LY6-family labels are GPI-anchored or membrane-associated proteins, not mature soluble ligands for the listed receptors and adhesion proteins.	Represent LY6 family membrane and immune-complex biology separately; do not invert membrane-protein identities into ligand edges without exact primary support.	reviewed_batch_001
LR:LY6G6F>PIRB	batch_001	LY6G6F	PIRB	reject_precursor_or_non_edge_form				candidate_only_unverified		LY6-family labels are GPI-anchored or membrane-associated proteins, not mature soluble ligands for the listed receptors and adhesion proteins.	Represent LY6 family membrane and immune-complex biology separately; do not invert membrane-protein identities into ligand edges without exact primary support.	reviewed_batch_001
LR:LY6G6F>ROBO3	batch_001	LY6G6F	ROBO3	reject_precursor_or_non_edge_form				candidate_only_unverified		LY6-family labels are GPI-anchored or membrane-associated proteins, not mature soluble ligands for the listed receptors and adhesion proteins.	Represent LY6 family membrane and immune-complex biology separately; do not invert membrane-protein identities into ligand edges without exact primary support.	reviewed_batch_001
LR:LY9>TNFRSF17	batch_001	LY9	TNFRSF17	reject_precursor_or_non_edge_form				candidate_only_unverified		LY9 is an immune receptor, not a mature ligand for TNFRSF17/BCMA.	Represent LY9 receptor signaling separately; do not invert receptor-family identity into a ligand edge.	reviewed_batch_001
LR:LYPD3>AGR2	batch_001	LYPD3	AGR2	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	LYPD3 is a membrane GPI-anchored protein with adhesion and protease-associated context, but the listed AGR2 and IL20RA targets were not verified as exact direct LYPD3 receptor mechanisms.	Require direct LYPD3 target binding or receptor-dependent function; do not transfer GPI-anchored adhesion context across unrelated targets.	reviewed_batch_001
LR:LYPD6>IL20RA	batch_001	LYPD6	IL20RA	no_primary_evidence_found				candidate_only_unverified		No exact primary experiment was verified for this database-only candidate in the current pass.	Retain for targeted discovery; do not materialize a graph edge from public-database membership alone.	reviewed_batch_001
LR:MADCAM1>CD44	batch_001	MADCAM1	CD44	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	MAdCAM1 is an endothelial adhesion ligand with integrin and lectin context, but the listed CD44 and SIGLEC targets were not verified as exact direct MADCAM1 receptor pairs in this pass.	Retain exact MAdCAM1-integrin and adhesion-complex evidence separately; require pair-specific primary support before promotion and do not infer receptor binding from endothelial expression.	reviewed_batch_001
LR:MADCAM1>SIGLECE	batch_001	MADCAM1	SIGLECE	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation;downstream_or_functional	as stated in primary model/assay	MAdCAM1 is an endothelial adhesion ligand with integrin and lectin context, but the listed CD44 and SIGLEC targets were not verified as exact direct MADCAM1 receptor pairs in this pass.	Retain exact MAdCAM1-integrin and adhesion-complex evidence separately; require pair-specific primary support before promotion and do not infer receptor binding from endothelial expression.	reviewed_batch_001
LR:MANSC1>GPR55	batch_001	MANSC1	GPR55	no_primary_evidence_found				candidate_only_review_locator		MANSC1 remains an unresolved extracellular protein label in this pass, and no exact MANSC1-to-GPR55 receptor experiment was verified.	Resolve the protein form and direct receptor assay before promotion; do not infer GPR55 specificity from public-database membership alone.	reviewed_batch_001
LR:MCAM>CD226	batch_001	MCAM	CD226	reject_precursor_or_non_edge_form				candidate_only_unverified		MCAM/CD146 is a membrane adhesion receptor/coreceptor, not a mature ligand for CD226, FGFR4 or TMEM132A.	Represent MCAM adhesion and receptor-crosstalk orientation separately; do not invert MCAM into a ligand edge without exact primary support.	reviewed_batch_001
LR:MCAM>FGFR4	batch_001	MCAM	FGFR4	reject_precursor_or_non_edge_form				candidate_only_unverified		MCAM/CD146 is a membrane adhesion receptor/coreceptor, not a mature ligand for CD226, FGFR4 or TMEM132A.	Represent MCAM adhesion and receptor-crosstalk orientation separately; do not invert MCAM into a ligand edge without exact primary support.	reviewed_batch_001
LR:MCAM>TMEM132A	batch_001	MCAM	TMEM132A	reject_precursor_or_non_edge_form				candidate_only_unverified		MCAM/CD146 is a membrane adhesion receptor/coreceptor, not a mature ligand for CD226, FGFR4 or TMEM132A.	Represent MCAM adhesion and receptor-crosstalk orientation separately; do not invert MCAM into a ligand edge without exact primary support.	reviewed_batch_001
LR:MDK>ITGA4	batch_001	MDK	ITGA4	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	as stated in primary model/assay	The candidate overlaps known collectin or midkine receptor-family biology, but the exact pair and mature receptor topology were not verified as a primary-supported edge in this pass.	Retain exact graph-supported family members and require a pair-specific primary binding or receptor-triggering assay; do not transfer evidence across receptor families or co-receptor complexes.	reviewed_batch_001
LR:MDK>PTPRB	batch_001	MDK	PTPRB	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	as stated in primary model/assay	The candidate overlaps known collectin or midkine receptor-family biology, but the exact pair and mature receptor topology were not verified as a primary-supported edge in this pass.	Retain exact graph-supported family members and require a pair-specific primary binding or receptor-triggering assay; do not transfer evidence across receptor families or co-receptor complexes.	reviewed_batch_001
LR:MDK>SORL1	batch_001	MDK	SORL1	hold_contextual_or_complex_boundary				ligand_receptor_binding_or_activation	as stated in primary model/assay	The candidate overlaps known collectin or midkine receptor-family biology, but the exact pair and mature receptor topology were not verified as a primary-supported edge in this pass.	Retain exact graph-supported family members and require a pair-specific primary binding or receptor-triggering assay; do not transfer evidence across receptor families or co-receptor complexes.	reviewed_batch_001
LR:MELTF>TFRC	batch_001	MELTF	TFRC	reject_precursor_or_non_edge_form				candidate_only_unverified		MELTF/MTF1 is a membrane iron-transport receptor/protein, not a mature ligand for TFRC.	Represent iron-uptake receptor orientation and membrane complex biology separately; do not invert MELTF into a ligand edge.	reviewed_batch_001
LR:MFAP3L>CEACAM1	batch_001	MFAP3L	CEACAM1	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	MFAP3L is an extracellular-matrix microfibril-associated protein, but the listed CEACAM and MPZL2 targets were not verified as exact direct MFAP3L receptor interactions.	Require exact MFAP3L domain, receptor or adhesion partner, species and primary assay; do not transfer matrix-family evidence across CEACAM or immunoglobulin-superfamily proteins.	reviewed_batch_001
LR:MFAP3L>CEACAM2	batch_001	MFAP3L	CEACAM2	hold_contextual_or_complex_boundary				receptor_proximal_or_pathway;downstream_or_functional	as stated in primary model/assay	MFAP3L is an extracellular-matrix microfibril-associated protein, but the listed CEACAM and MPZL2 targets were not verified as exact direct MFAP3L receptor interactions.	Require exact MFAP3L domain, receptor or adhesion partner, species and primary assay; do not transfer matrix-family evidence across CEACAM or immunoglobulin-superfamily proteins.	reviewed_batch_001
