expansion_id	source_queue_id	route_status	path_expression	route_tier	known_layers	missing_layers	intracellular_status	ligand_node_id	ligand_label	ligand_receptor_edge_id	receptor_node_id	receptor_label	transcription_factor_node_id	transcription_factor_label	target_gene_node_id	target_gene_label	output_label	pathway_name	input_evidence_type	output_evidence_type	evidence_ids	source_chain_id	source_evidence_record_id	route_linkage_status	causal_status	traversal_status	evidence_contract_version	evidence_polarity	negative_evidence_status	evidence_directness	output_class	primary_locator	citation_note	evidence_summary	limitations	curation_status	species_context	cell_type_context	assay_or_perturbation	effect_polarity	source_scope	route_evidence_id
M21B-LITEXP-5907	M21B-DOWNSTREAM:00638	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE08183	Norepinephrine/noradrenaline	M21B-E001458	NODE00338	ADRA2B/alpha2B adrenergic receptor					Norepinephrine/noradrenaline-ADRA2B/alpha2B adrenergic receptor documented generic_functional_readout	Norepinephrine-ADRA2B-GPCR	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E001458;M21B-EVID-001401;M21B-DOWNSTREAM-EVID:001083;PMID:9371546	M21B-LITEXP-5907	M21B-DOWNSTREAM-EVID:001083	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	generic_functional_readout	PMID:9371546	Review lead: PMCID:PMC3315628, G protein-coupled receptors/adrenoceptor review; review-cited primary: PMID:9371546; primary locator: PMID:9371546	Primary-supported claim: The review identifies alpha2-adrenoceptors as norepinephrine-responsive GPCRs; the cited primary shows alpha2B-dependent inhibition of forskolin-stimulated cAMP while also revealing context-dependent basal adenylyl-cyclase stimulation Primary model/assay: CHO cells stably expressing human alpha2A, alpha2B or alpha2C receptors at different densities; norepinephrine inhibition of forskolin-stimulated cAMP and alpha2B density/current-activity-dependent bidirectional adenylyl-cyclase effects	Promote at cloned human alpha2B receptor ligand/cAMP layer; explicitly preserve bidirectional coupling and receptor-density dependence, with no SCI or terminal-TF inference. Intracellular continuation and TF remain unresolved.	curated_primary_route	human	CHO cells stably expressing human alpha2A, alpha2B or alpha2C receptors at different densities; norepinephrine inhibition of forskolin-stimulated cAMP and alpha2B density/current-activity-dependent bidirectional adenylyl-cyclase effects	not_reported	activating	direct_edge	LITEXP:001788
M21B-LITEXP-5908	M21B-DOWNSTREAM:00639	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE08183	Norepinephrine/noradrenaline	M21B-E001459	NODE00339	ADRA2C/alpha2C adrenergic receptor					Norepinephrine/noradrenaline-ADRA2C/alpha2C adrenergic receptor documented generic_functional_readout	Norepinephrine-ADRA2C-GPCR	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E001459;M21B-EVID-001402;M21B-DOWNSTREAM-EVID:001084;PMID:9371546	M21B-LITEXP-5908	M21B-DOWNSTREAM-EVID:001084	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	generic_functional_readout	PMID:9371546	Review lead: PMCID:PMC3315628, G protein-coupled receptors/adrenoceptor review; review-cited primary: PMID:9371546; primary locator: PMID:9371546	Primary-supported claim: The review identifies alpha2-adrenoceptors as norepinephrine-responsive GPCRs; the cited primary shows alpha2C-dependent inhibition of forskolin-stimulated cAMP, with efficacy dependent on receptor density/reserve Primary model/assay: CHO cells stably expressing human alpha2A, alpha2B or alpha2C receptors at different densities; norepinephrine inhibition of forskolin-stimulated cAMP and subtype/density comparison	Promote at cloned human alpha2C receptor/Gi-linked cAMP inhibition layer; preserve receptor-density/reserve and partial-agonist context, with no SCI or terminal-TF inference. Intracellular continuation and TF remain unresolved.	curated_primary_route	human	CHO cells stably expressing human alpha2A, alpha2B or alpha2C receptors at different densities; norepinephrine inhibition of forskolin-stimulated cAMP and subtype/density comparison	not_reported	activating	direct_edge	LITEXP:001789
M21B-LITEXP-5909	M21B-DOWNSTREAM:00640	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE08183	Norepinephrine/noradrenaline	M21B-E001463	NODE00341	ADRB1/beta1 adrenergic receptor					Norepinephrine/noradrenaline-ADRB1/beta1 adrenergic receptor documented generic_functional_readout	Norepinephrine-ADRB1-GPCR	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E001463;M21B-EVID-001406;M21B-DOWNSTREAM-EVID:001085;PMID:2575531	M21B-LITEXP-5909	M21B-DOWNSTREAM-EVID:001085	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	generic_functional_readout	PMID:2575531	Review lead: PMCID:PMC3315628, G protein-coupled receptors/adrenoceptor review; review-cited primary: PMID:2575531; primary locator: PMID:2575531	Primary-supported claim: The review identifies beta-adrenoceptors as catecholamine-responsive GPCRs; the cited primary pharmacologically resolves a predominantly beta1 cardiac receptor population and noradrenaline-induced cAMP accumulation Primary model/assay: Primary rat cardiac cells with beta1/beta2 antagonist site-occlusion and noradrenaline-induced cAMP accumulation; beta1 predominance and selective beta1 pharmacology	Promote at pharmacologically subtype-resolved beta1 receptor/cAMP layer; preserve mixed cardiac beta1/beta2 population and antagonist-resolution limits, with no SCI or terminal-TF inference. Intracellular continuation and TF remain unresolved.	curated_primary_route	rat	Primary rat cardiac cells with beta1/beta2 antagonist site-occlusion and noradrenaline-induced cAMP accumulation; beta1 predominance and selective beta1 pharmacology	not_reported	activating	direct_edge	LITEXP:001790
M21B-LITEXP-5910	M21B-DOWNSTREAM:00641	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE08183	Norepinephrine/noradrenaline	M21B-E001464	NODE00347	ADRB2/beta2 adrenergic receptor					Norepinephrine/noradrenaline-ADRB2/beta2 adrenergic receptor documented generic_functional_readout	Norepinephrine-ADRB2-GPCR	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E001464;M21B-EVID-001407;M21B-DOWNSTREAM-EVID:001086;PMID:22241475	M21B-LITEXP-5910	M21B-DOWNSTREAM-EVID:001086	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	generic_functional_readout	PMID:22241475	Review lead: PMCID:PMC3315628, G protein-coupled receptors/adrenoceptor review; review-cited primary: PMID:22241475; primary locator: PMID:22241475	Primary-supported claim: The review identifies beta2-adrenoceptors as catecholamine-responsive GPCRs; the cited primary compares noradrenaline and adrenaline at beta2-receptor signaling and reports cAMP and ERK responses with ligand-selective coupling Primary model/assay: Human HEK293 beta2-adrenergic receptor signaling assays; noradrenaline-dependent cAMP/ERK responses compared with beta2-selective ligands under adherent and suspension conditions	Promote at beta2 receptor ligand-selective cAMP/ERK layer; preserve contact-dependent functional selectivity and no SCI or terminal-TF inference. Intracellular continuation and TF remain unresolved.	curated_primary_route	human	Human HEK293 beta2-adrenergic receptor signaling assays; noradrenaline-dependent cAMP/ERK responses compared with beta2-selective ligands under adherent and suspension conditions	not_reported	activating	direct_edge	LITEXP:001791
M21B-LITEXP-5911	M21B-DOWNSTREAM:00642	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE08183	Norepinephrine/noradrenaline	M21B-E001465	NODE00350	ADRB3/beta3 adrenergic receptor					Norepinephrine/noradrenaline-ADRB3/beta3 adrenergic receptor documented gene_expression_or_transcription	Norepinephrine-ADRB3-GPCR	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E001465;M21B-EVID-001408;M21B-DOWNSTREAM-EVID:001088;PMID:20164362	M21B-LITEXP-5911	M21B-DOWNSTREAM-EVID:001088	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	gene_expression_or_transcription	PMID:20164362	Review lead: PMCID:PMC3315628, G protein-coupled receptors/adrenoceptor review; review-cited primary: PMID:20164362; primary locator: PMID:20164362	Primary-supported claim: The review identifies beta3-adrenoceptors as catecholamine-responsive GPCRs; the cited primary assigns norepinephrine-dependent neural-precursor activation to beta3 receptors using subtype-selective antagonists and receptor-expression analysis Primary model/assay: Adult mouse hippocampal Hes5-positive neural precursors; norepinephrine-induced neurosphere activation blocked by beta3 antagonist and receptor-expression/agonist comparison, with in vivo hippocampal proliferation readout	Promote at pharmacologically assigned beta3-mediated neural-precursor function; do not imply direct purified binding or universal beta3 coupling, with no SCI or terminal-TF inference. Intracellular continuation and TF remain unresolved.	curated_primary_route	mouse	Adult mouse hippocampal Hes5-positive neural precursors; norepinephrine-induced neurosphere activation blocked by beta3 antagonist and receptor-expression/agonist comparison, with in vivo hippocampal proliferation readout	not_reported	activating	direct_edge	LITEXP:001792
M21B-LITEXP-5912	M21B-DOWNSTREAM:00709	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE06910	Medium-chain fatty acids/MCFAs	M21B-E001568	NODE04423	GPR84					Medium-chain fatty acids/MCFAs-GPR84 documented gene_expression_or_transcription	MCFA-GPR84-GPCR	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E001568;M21B-EVID-001511;M21B-DOWNSTREAM-EVID:001185;PMID:16966319	M21B-LITEXP-5912	M21B-DOWNSTREAM-EVID:001185	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	gene_expression_or_transcription	PMID:16966319	Review lead: PMCID:PMC3624448, Medium-chain Fatty Acid-sensing Receptor GPR84 Is a Proinflammatory Receptor review; PMID:33001759, critical GPR84 review; review-cited primary: PMID:16966319; primary locator: PMID:16966319	Primary-supported claim: The reviews identify GPR84 as an MCFA-responsive receptor while noting uncertainty about its exclusive physiological pairing; the cited primary demonstrates MCFA-dependent calcium, cAMP and GTPgammaS responses through GPR84, plus leukocyte expression and LPS-amplified IL-12 p40 Primary model/assay: Human GPR84-expressing heterologous cells and leukocyte/monocyte-macrophage systems; MCFA concentration-response, calcium, cAMP, GTPgammaS and inflammatory cytokine assays	Promote at MCFA-dependent GPR84 activation and bounded leukocyte function; preserve chain-length and physiological-ligand uncertainty without SCI or terminal-TF inference. Intracellular continuation and TF remain unresolved.	curated_primary_route	human	Human GPR84-expressing heterologous cells and leukocyte/monocyte-macrophage systems; MCFA concentration-response, calcium, cAMP, GTPgammaS and inflammatory cytokine assays	not_reported	activating	direct_edge	LITEXP:001793
M21B-LITEXP-5913	M21B-DOWNSTREAM:00719	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE06948	Met-enkephalin	M21B-E001579	NODE08590	OPRM1/MOR1 mu-opioid receptor					Met-enkephalin-OPRM1/MOR1 mu-opioid receptor documented generic_functional_readout	Met-enkephalin-OPRM1-GPCR	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E001579;M21B-EVID-001522;M21B-DOWNSTREAM-EVID:001201;PMID:11404430; PMCID:PMC6762737	M21B-LITEXP-5913	M21B-DOWNSTREAM-EVID:001201	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	generic_functional_readout	PMID:11404430; PMCID:PMC6762737	Review lead: PMCID:PMC8038826, Endogenous Opioid Peptides and Alternatively Spliced Mu Opioid Receptor Variants; PMCID:PMC6762737, Endomorphin-1: Induction of Motor Behavior and Lack of Receptor Desensitization; review-cited primary: PMID:11404430; primary locator: PMID:11404430; PMCID:PMC6762737	Primary-supported claim: The reviews place Met-enkephalin among endogenous opioid peptides acting through MOR; the cited primary reports Met-enkephalin inhibition of forskolin-stimulated cAMP in cells expressing cloned mu receptor alongside endomorphin-1 and DAMGO Primary model/assay: Cloned mu-opioid receptor-expressing HEK293 cells with Met-enkephalin concentration-response and forskolin-stimulated cAMP inhibition; comparator DAMGO, morphine and endomorphin-1 assays	Promote at cloned MOR/OPRM1 agonist activation and Gi-linked cAMP inhibition; preserve peptide processing and receptor-variant/cell-context boundaries without SCI or terminal-TF inference. Intracellular continuation and TF remain unresolved.	curated_primary_route	as stated in primary model/assay	Cloned mu-opioid receptor-expressing HEK293 cells with Met-enkephalin concentration-response and forskolin-stimulated cAMP inhibition; comparator DAMGO, morphine and endomorphin-1 assays	not_reported	activating	direct_edge	LITEXP:001794
M21B-LITEXP-5914	M21B-DOWNSTREAM:00861	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE05390	IL1RAP/IL-1RAcP	M21B-E002119	NODE09510	PTPRD/PTPδ					IL1RAP/IL-1RAcP-PTPRD/PTPδ documented cellular_functional_readout	IL1RAP-PTPRD-excitatory-synapse	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E002119;M21B-EVID-002062;M21B-DOWNSTREAM-EVID:001424;PMID:25908590	M21B-LITEXP-5914	M21B-DOWNSTREAM-EVID:001424	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:25908590	Review lead: PMCID:PMC8711739, LAR Receptor Tyrosine Phosphatase Family; PMCID:PMC12598525, Synaptic and Non-Synaptic Functions of PTPRD; review-cited primary: PMID:25908590; PMCID:PMC4423211; primary locator: PMID:25908590	Primary-supported claim: The reviews identify IL-1RAcP as a splice-selective PTPδ synaptic ligand; the cited structural primary resolves the PTPδ-IL-1RAcP complex and its splice-insert-dependent transsynaptic adhesion mechanism. Primary model/assay: Mouse/human IL-1RAcP and PTPδ ectodomains; crystal structures and receptor-splice binding analyses with neuronal synaptic-differentiation comparator assays	Preserve PTPδ splice-insert meB-dependent context; IL1RAP is the synaptic adhesion ligand here, not an IL-1 cytokine receptor relay, and no SCI/terminal-TF inference is added. Intracellular continuation and TF remain unresolved.	curated_primary_route	human; mouse	Mouse/human IL-1RAcP and PTPδ ectodomains; crystal structures and receptor-splice binding analyses with neuronal synaptic-differentiation comparator assays	not_reported	unknown	direct_edge	LITEXP:001795
M21B-LITEXP-5915	M21B-DOWNSTREAM:01197	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE10832	Syndecan/Sdc HSPG	M21B-E002905	NODE06283	LAR/Dlar					Syndecan/Sdc HSPG-LAR/Dlar documented gene_expression_or_transcription	Syndecan-Drosophila-LAR-axon-guidance-synapse	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E002905;M21B-EVID-002848;M21B-DOWNSTREAM-EVID:001935;PMID:16213816; PMID:16476662	M21B-LITEXP-5915	M21B-DOWNSTREAM-EVID:001935	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	gene_expression_or_transcription	PMID:16213816; PMID:16476662	Review lead: PMCID:PMC5748001, Flexible Roles for Proteoglycan Sulfation and Receptor Signaling; PMCID:PMC11131707, Signaling mechanisms of neurite outgrowth induced by cell adhesion molecules; review-cited primary: PMID:16213816; PMID:16476662; primary locator: PMID:16213816; PMID:16476662	Primary-supported claim: The reviews identify Drosophila Syndecan as an in-vivo LAR ligand and cite primary biochemical and genetic evidence for motor-axon guidance and synaptic growth. Primary model/assay: Drosophila Sdc and Dlar loss-of-function/overexpression genetics; neuronal and muscle expression, AP-fusion binding, heparan-sulfate dependence, embryonic motor-axon guidance and larval NMJ bouton-growth assays	Promote trans interaction of Drosophila Syndecan with neuronal Dlar and bounded axon-guidance/synapse function; preserve species-specific Dlar/Sdc nomenclature and HS-chain dependence, without mammalian LAR transfer or SCI inference. Intracellular continuation and TF remain unresolved.	curated_primary_route	as stated in primary model/assay	Drosophila Sdc and Dlar loss-of-function/overexpression genetics; neuronal and muscle expression, AP-fusion binding, heparan-sulfate dependence, embryonic motor-axon guidance and larval NMJ bouton-growth assays	not_reported	activating	direct_edge	LITEXP:001796
M21B-LITEXP-5916	M21B-DOWNSTREAM:01234	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE06041	Japanese encephalitis virus	M21B-E002983	NODE02245	CLEC5A/MDL-1					Japanese encephalitis virus-CLEC5A/MDL-1 documented secreted_protein_or_release	JEV-CLEC5A-DAP12-neuroinflammation	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E002983;M21B-EVID-002926;M21B-DOWNSTREAM-EVID:001992;PMID:22536153; PMCID:PMC3334897	M21B-LITEXP-5916	M21B-DOWNSTREAM-EVID:001992	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	secreted_protein_or_release	PMID:22536153; PMCID:PMC3334897	Review lead: PMCID:PMC6272511, Roles of Direct Recognition by Animal Lectins in Antiviral Immunity and Viral Pathogenesis, CLEC5A section; review-cited primary: PMID:22536153; primary locator: PMID:22536153; PMCID:PMC3334897	Primary-supported claim: The review cites the primary study showing direct JEV-CLEC5A interaction, DAP12 phosphorylation, microglial cytokine release and protection from virus-induced CNS damage after CLEC5A blockade. Primary model/assay: Human and mouse CLEC5A systems; JEV binding and CLEC5A specificity, macrophage/microglial DAP12 phosphorylation and cytokines, BBB integrity, neuronal bystander damage and mouse lethality	Review-guided primary candidate for bounded JEV/CLEC5A recognition and DAP12-linked neuroinflammatory function. Intracellular continuation and TF remain unresolved.	curated_primary_route	human; mouse	Human and mouse CLEC5A systems; JEV binding and CLEC5A specificity, macrophage/microglial DAP12 phosphorylation and cytokines, BBB integrity, neuronal bystander damage and mouse lethality	not_reported	activating	direct_edge	LITEXP:001797
M21B-LITEXP-5917	M21B-DOWNSTREAM:01335	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE09401	PSPN/persephin	M21B-E003248	NODE04086	GFRA4/GFRalpha4 co-receptor					PSPN/persephin-GFRA4/GFRalpha4 co-receptor documented cellular_functional_readout	PSPN-GFRA4-binary-binding	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E003248;M21B-EVID-003191;M21B-DOWNSTREAM-EVID:002152;PMID:11116144; PMID:9740802	M21B-LITEXP-5917	M21B-DOWNSTREAM-EVID:002152	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:11116144; PMID:9740802	Review lead: PMCID:PMC2884560, GDNF family; PMCID:PMC2516536, The role of GDNF family ligand signalling in the differentiation of sympathetic and dorsal root ganglion neurons; review-cited primary: PMID:11116144; PMID:9740802; primary locator: PMID:11116144; PMID:9740802	Primary-supported claim: The reviews identify persephin as the preferred GFRalpha4 ligand and cite direct GFRA4 binding/cross-linking and functional receptor-complex studies. Primary model/assay: Human GFRA4-transfected cells with endogenous RET; radiolabeled PSPN displacement and cross-linking to GFRA4/RET, RET autophosphorylation and sympathetic-neuron survival; receptor-complex comparator systems	Promote PSPN-GFRalpha4 binding at the ligand-binding-subunit layer; preserve RET requirement, species/assay-dependent activation, and sympathetic-neuron comparator context, with no SCI inference. Intracellular continuation and TF remain unresolved.	curated_primary_route	human	Human GFRA4-transfected cells with endogenous RET; radiolabeled PSPN displacement and cross-linking to GFRA4/RET, RET autophosphorylation and sympathetic-neuron survival; receptor-complex comparator systems	not_reported	unknown	direct_edge	LITEXP:001798
M21B-LITEXP-5918	M21B-DOWNSTREAM:01490	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE10914	TcCRT/Trypanosoma cruzi calreticulin	M21B-E004942	NODE01422	C1Q/complement component 1q					TcCRT/Trypanosoma cruzi calreticulin-C1Q/complement component 1q documented phosphorylation_or_activation_readout	Trypanosoma-cruzi-TcCRT-C1q-classical-complement-inhibition	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E004942;M21B-EVID-004885;M21B-DOWNSTREAM-EVID:002365;PMID:14978109; DOI:10.4049/jimmunol.172.5.3042	M21B-LITEXP-5918	M21B-DOWNSTREAM-EVID:002365	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:14978109; DOI:10.4049/jimmunol.172.5.3042	Review lead: PMCID:PMC6435963, Complement Evasion: An Effective Strategy That Parasites Utilize to Survive in the Host; PMCID:PMC7391170, The Interactions of Parasite Calreticulin With Initial Complement Components; review-cited primary: PMID:14978109; DOI:10.4049/jimmunol.172.5.3042; primary locator: PMID:14978109; DOI:10.4049/jimmunol.172.5.3042	Primary-supported claim: The reviews identify T. cruzi calreticulin as an early complement-pathway evasion factor; the cited primary demonstrates surface-associated TcCRT binding to human C1q and inhibition of classical complement activation. Primary model/assay: Surface-associated and recombinant TcCRT/TcCRT fragments from T. cruzi trypomastigotes; human C1q binding by ELISA/flow/confocal assays and classical-pathway inhibition/hemolysis readouts.	Preserve surface TcCRT, human C1q and trypomastigote context; this is complement immune evasion and not a host-cell signaling edge or SCI inference. Intracellular continuation and TF remain unresolved.	curated_primary_route	human	Surface-associated and recombinant TcCRT/TcCRT fragments from T. cruzi trypomastigotes; human C1q binding by ELISA/flow/confocal assays and classical-pathway inhibition/hemolysis readouts.	not_reported	inhibitory	direct_edge	LITEXP:001799
M21B-LITEXP-5919	M21B-DOWNSTREAM:01504	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE03697	FhSrp1/FhSrp2/Fasciola hepatica secreted serpins	M21B-E004962	NODE06817	MASP1/MASP2/MBL-associated serine proteases					FhSrp1/FhSrp2/Fasciola hepatica secreted serpins-MASP1/MASP2/MBL-associated serine proteases documented secreted_protein_or_release	Fasciola-FhSrp1-2-MASP-lectin-pathway-inhibition	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E004962;M21B-EVID-004905;M21B-DOWNSTREAM-EVID:002384;PMID:35007288; PMCID:PMC8782513; DOI:10.1371/journal.ppat.1010226	M21B-LITEXP-5919	M21B-DOWNSTREAM-EVID:002384	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	secreted_protein_or_release	PMID:35007288; PMCID:PMC8782513; DOI:10.1371/journal.ppat.1010226	Review lead: PMCID: PMC6435963, Complement Evasion: An Effective Strategy That Parasites Utilize to Survive in the Host; PMCID: PMC7437470, Fasciola hepatica serine protease inhibitor family (serpins): Purposely crafted for regulating host proteases; review-cited primary: PMID:35007288; PMCID:PMC8782513; DOI:10.1371/journal.ppat.1010226; primary locator: PMID:35007288; PMCID:PMC8782513; DOI:10.1371/journal.ppat.1010226	Primary-supported claim: The reviews identify FhSrp1/FhSrp2 as secreted Fasciola complement-evasion serpins; the cited primary shows both recombinant serpins bind and inhibit native serum MASPs and recombinant MASP-1/MASP-2, reducing lectin-pathway C3b/C4b deposition. Primary model/assay: Fasciola hepatica newly excysted juveniles, recombinant FhSrp1/FhSrp2, native serum MASPs and recombinant MASP-1/MASP-2 catalytic fragments; ELISA binding, fluorogenic MASP activity, lectin-pathway inhibition and C3b/C4b-deposition assays.	Preserve the FhSrp1/FhSrp2 aggregate and MASP-1/MASP-2 aggregate target because both were tested; this is inhibitory complement-protease binding, not productive signaling or SCI evidence. Intracellular continuation and TF remain unresolved.	curated_primary_route	as stated in primary model/assay	Fasciola hepatica newly excysted juveniles, recombinant FhSrp1/FhSrp2, native serum MASPs and recombinant MASP-1/MASP-2 catalytic fragments; ELISA binding, fluorogenic MASP activity, lectin-pathway inhibition and C3b/C4b-deposition assays.	not_reported	inhibitory	direct_edge	LITEXP:001800
M21B-LITEXP-5920	M21B-DOWNSTREAM:01507	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE10913	TcCRP/Gp160/Trypanosoma cruzi complement regulatory protein	M21B-E004968	NODE01458	C3b/complement C3 fragment					TcCRP/Gp160/Trypanosoma cruzi complement regulatory protein-C3b/complement C3 fragment documented gene_expression_or_transcription	Trypanosoma-TcCRP-C3b-complement-convertase-inhibition	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E004968;M21B-EVID-004911;M21B-DOWNSTREAM-EVID:002387;PMID:8262633; PMCID:PMC186092; DOI:10.1128/iai.62.1.236-243.1994	M21B-LITEXP-5920	M21B-DOWNSTREAM-EVID:002387	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	gene_expression_or_transcription	PMID:8262633; PMCID:PMC186092; DOI:10.1128/iai.62.1.236-243.1994	Review lead: PMCID: PMC5397499, The Complement System: A Prey of Trypanosoma cruzi; PMCID: PMC3595680, The Emerging Role of Complement Lectin Pathway in Trypanosomatids; review-cited primary: PMID:8262633; PMCID:PMC186092; DOI:10.1128/iai.62.1.236-243.1994; primary locator: PMID:8262633; PMCID:PMC186092; DOI:10.1128/iai.62.1.236-243.1994	Primary-supported claim: The reviews identify TcCRP/Gp160 as a trypomastigote complement-regulatory protein; the cited primary reports membrane and soluble forms retaining C3b binding and inhibiting alternative-pathway C3 convertase formation. Primary model/assay: T. cruzi bloodstream trypomastigotes, 160-kDa soluble and 185-kDa membrane CRP/Gp160 forms, human C3b and complement-convertase/serum lysis assays; phospholipase-C shedding and stage-specific expression analyses.	Preserve membrane versus soluble TcCRP/Gp160, C3b-binding and complement-convertase inhibition; do not infer a host-cell receptor or use CRP paralogs without direct validation. Intracellular continuation and TF remain unresolved.	curated_primary_route	human	T. cruzi bloodstream trypomastigotes, 160-kDa soluble and 185-kDa membrane CRP/Gp160 forms, human C3b and complement-convertase/serum lysis assays; phospholipase-C shedding and stage-specific expression analyses.	not_reported	inhibitory	direct_edge	LITEXP:001801
