review_id	pair_key	pair_label_canonical	pathway_reuse_key	evidence_id	source_locators	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence_tier	terminal_tf_entities	review_status	curator_note
M20A-EXT-0913	bcan egfr	Bcan Egfr	M21A-REUSE-1413	M21A-PAIR-EVID-2358	PMCID:PMC3199169; PMCID:PMC3259830; PMID:23253190	human; rat	Human U87/U251 glioma and rat CNS-1 glioma models; extracellular brevican cleavage-fragment context	Brevican expression or ADAMTS-cleaved N-terminal B50 fragment; EGFR phosphorylation and glioma invasion/motility readouts	cleaved brevican fragment promotes EGFR activation and glioma motility at the functional/pathway level	downstream_pathway_function	Brevican/ADAMTS cleavage to EGFR-ERK motility and invasion branch	medium		reviewed_function_only	The evidence supports an EGFR-dependent functional output for a processed brevican fragment, not direct full-length BCAN-EGFR binding or a receptor-proximal ligand-occupancy assay. No terminal TF was established for the exact pair.
M20A-EXT-0914	bcan nrcam	Bcan Nrcam		M21A-PAIR-EVID-2359	PMID:7592978; PMCID:PMC4798379; PubMed search:https://pubmed.ncbi.nlm.nih.gov/?term=brevican+NRCAM+direct+binding+primary	rat; mouse	Brevican isoform/localization studies and brevican-deficient hippocampal or neural models; no exact BCAN-NRCAM binding model	Bounded search for direct brevican-NrCAM binding, receptor-proximal signaling, or exact perturbation; neurocan/NCAM and axon-initial-segment ECM evidence was not transferred	no qualifying exact BCAN-NRCAM molecular, relay, or functional edge	ligand_receptor_binding_or_activation	Brevican perineuronal-net ECM versus NrCAM cell-adhesion branch	low		reviewed_unresolved	Lectican-family and neural CAM proximity does not establish an exact BCAN-NRCAM interaction. NrCAM-dependent clustering of other axon-initial-segment components and neurocan-NCAM binding were not used as substitutes.
M20A-EXT-0915	bdnf drd4	Bdnf Drd4		M21A-PAIR-EVID-2360	PMID:9003072; PubMed search:https://pubmed.ncbi.nlm.nih.gov/?term=BDNF+DRD4+direct+binding+activation+primary	human; mouse	BDNF/TrkB neurotrophin models and DRD4 catecholamine-receptor pharmacology reviewed separately; no exact BDNF-DRD4 model	Bounded search for BDNF binding or activation of DRD4; dopamine/epinephrine DRD4 agonism and BDNF-TrkB studies used as branch boundaries	no qualifying exact BDNF-DRD4 binding, activation, or relay edge	ligand_receptor_binding_or_activation	BDNF-NTRK2/p75 neurotrophin branch versus dopamine-DRD4 GPCR branch	low		reviewed_unresolved	BDNF is a neurotrophin ligand for TrkB/p75, whereas DRD4 is a dopamine receptor. Shared neuronal outputs or transcriptional responses do not establish BDNF-DRD4 binding.
M20A-EXT-0916	bdnf erbb2	Bdnf Erbb2	M21A-REUSE-1414	M21A-PAIR-EVID-2361	PMID:28446206; PMID:34507952; PMCID:PMC11318297	human; mouse	Human breast-cancer brain-metastasis tissues/cell lines; primary mouse Schwann cells and sciatic-nerve models; HER2/ErbB2-positive breast-cancer context	BDNF exposure, TrkB/p75 or ErbB2 knockdown/inhibition, co-immunoprecipitation, receptor phosphorylation, xenograft, and Schwann-cell signaling assays	BDNF induces ERBB2 phosphorylation/crosstalk through a TrkB/p75-associated receptor complex, with downstream survival or SREBP2 outputs	receptor_proximal_relay	BDNF-NTRK2/p75 to ERBB2 transactivation and cancer/Schwann-cell survival branch	medium		reviewed_relay_candidate	The primary studies support BDNF-dependent ERBB2 activation/crosstalk but not direct BDNF-ERBB2 ligand binding; BDNF's cognate receptor is TrkB and/or p75. No single terminal TF was directly resolved for this exact crosstalk edge.
M20A-EXT-0917	bdnf gpr152	Bdnf Gpr152		M21A-PAIR-EVID-2362	PubMed search:https://pubmed.ncbi.nlm.nih.gov/?term=BDNF+GPR152+direct+binding+activation+primary; PMID:28446206	human; mouse	BDNF/TrkB and orphan-GPCR/GPR152 annotation studies reviewed separately; no exact BDNF-GPR152 model	Bounded PubMed/PMC/publisher search for BDNF binding, GPR152 activation, or exact perturbation; BDNF-TrkB evidence was not transferred to the orphan receptor	no qualifying exact BDNF-GPR152 binding, activation, or relay edge	ligand_receptor_binding_or_activation	BDNF-NTRK2/p75 branch versus orphan GPR152 branch	low		reviewed_unresolved	No primary exact-pair evidence was located. Neurotrophin-family signaling and orphan-GPCR sequence similarity cannot support a direct BDNF-GPR152 edge or TF endpoint.
M20A-EXT-0918	bgn ly96	Bgn Ly96		M21A-PAIR-EVID-2363	PMCID:PMC1174916; PMID:24361484; PubMed search:https://pubmed.ncbi.nlm.nih.gov/?term=biglycan+LY96+MD2+direct+binding	mouse; human	Primary mouse peritoneal/macrophage and renal inflammatory models; LY96/MD-2-TLR4 complex reviewed as receptor context	Biglycan stimulation, TLR2/TLR4 deficiency, MyD88/TRIF perturbation, MAPK/NF-kappaB and cytokine readouts; no exact BGN-LY96 assay	no qualifying exact BGN-LY96 molecular, relay, or functional edge	ligand_receptor_binding_or_activation	Biglycan-TLR2/4 danger signaling versus LY96/MD-2 TLR4 co-receptor complex	low		reviewed_unresolved	Biglycan directly engages TLR2 and TLR4 in the cited macrophage studies, but direct binding to LY96/MD-2 was not demonstrated. TLR4-complex accessory requirements cannot be converted into a BGN-LY96 edge.
M20A-EXT-0919	bgn tlr1	Bgn Tlr1		M21A-PAIR-EVID-2364	PMCID:PMC1174916; PMID:24361484; PubMed search:https://pubmed.ncbi.nlm.nih.gov/?term=biglycan+TLR1+direct+binding+primary	mouse; human	Primary mouse macrophage and renal inflammatory models; TLR1/TLR2 bacterial-ligand studies reviewed separately	Biglycan stimulation and TLR2/TLR4 loss-of-function studies; no exact BGN-TLR1 binding or activation assay	no qualifying exact BGN-TLR1 binding, activation, or relay edge	ligand_receptor_binding_or_activation	Biglycan-TLR2/4 endogenous danger branch versus TLR1/TLR2 microbial-ligand branch	low		reviewed_unresolved	The primary biglycan studies identify TLR2 and TLR4, not TLR1. TLR-family similarity and TLR1/TLR2 complex biology do not justify transfer to BGN-TLR1.
M20A-EXT-0920	bgn tlr2	Bgn Tlr2	M21A-REUSE-1415	M21A-PAIR-EVID-2365	PMCID:PMC1174916; PMID:24361484; PMCID:PMC4039567	mouse	Primary murine peritoneal macrophages, bone-marrow macrophages, and mouse renal inflammatory models	Soluble or circulating biglycan stimulation; TLR2/TLR4-null or mutant macrophages; MyD88/TRIF deficiency; p38, ERK, NF-kappaB, cytokine, leukocyte-infiltration, and inflammasome assays	direct biglycan engagement of TLR2 with MyD88-dependent MAPK/NF-kappaB and inflammatory functional outputs	receptor_proximal_relay	Soluble biglycan-TLR2 to MyD88-p38/ERK-NF-kappaB inflammatory signaling	medium-high		reviewed_relay_candidate	The studies support TLR2-dependent signaling, often in parallel with TLR4 and with proteoglycan processing/state dependence. They do not isolate a unique terminal TF or establish that all biglycan isoforms are equally active.
M20A-EXT-0921	bgn tlr4	Bgn Tlr4	M21A-REUSE-1416	M21A-PAIR-EVID-2366	PMCID:PMC1174916; PMID:24361484; PMCID:PMC4039567	mouse	Primary murine peritoneal macrophages, bone-marrow macrophages, and mouse renal inflammatory models	Soluble or circulating biglycan stimulation; TLR4-mutant/deficient and MyD88/TRIF-deficient models; MAPK/NF-kappaB, cytokine, inflammasome, and leukocyte-recruitment assays	direct biglycan engagement of TLR4 with MyD88/TRIF-dependent MAPK/NF-kappaB and inflammatory functional outputs	receptor_proximal_relay	Soluble biglycan-TLR4 to MyD88/TRIF-p38/ERK-NF-kappaB inflammatory signaling	medium-high		reviewed_relay_candidate	The primary studies support TLR4-dependent signaling in parallel with TLR2; LY96/MD-2 and CD14 accessory requirements were not treated as direct BGN receptors. No terminal TF was directly resolved.
M20A-EXT-0922	bmp1 bmpr1a	Bmp1 Bmpr1a		M21A-PAIR-EVID-2367	PMCID:PMC2064503; PMID:11283002; PubMed search:https://pubmed.ncbi.nlm.nih.gov/?term=BMP1+BMPR1A+direct+binding+primary	human; mouse	BMP1/tolloid metalloprotease biochemical and fibroblast/ECM models; BMPR1A ligand-receptor studies reviewed separately	Bounded search for BMP1 binding or activation of BMPR1A; BMP1 proteolysis of ECM/TGF-beta/BMP antagonists was retained as enzyme context only	no qualifying exact BMP1-BMPR1A binding, activation, or relay edge	ligand_receptor_binding_or_activation	BMP1/tolloid ECM-protease branch versus BMPR1A/TGF-beta-superfamily receptor branch	low		reviewed_unresolved	BMP1 is an astacin-like extracellular metalloprotease, not a canonical TGF-beta-superfamily ligand. Processing of BMP-related substrates can alter signaling indirectly but does not establish direct BMP1-BMPR1A binding or SMAD relay.
M20A-EXT-0923	bmp1 bmpr1b	Bmp1 Bmpr1b		M21A-PAIR-EVID-2368	PMCID:PMC2064503; PMID:11283002; PubMed search:https://pubmed.ncbi.nlm.nih.gov/?term=BMP1+BMPR1B+direct+binding+primary	human; mouse	BMP1/tolloid metalloprotease biochemical and ECM models; BMPR1B/BMP ligand studies reviewed separately	Bounded search for BMP1 binding or activation of BMPR1B; BMP1 proteolysis of ECM/TGF-beta/BMP antagonists was retained as enzyme context only	no qualifying exact BMP1-BMPR1B binding, activation, or relay edge	ligand_receptor_binding_or_activation	BMP1/tolloid ECM-protease branch versus BMPR1B/TGF-beta-superfamily receptor branch	low		reviewed_unresolved	BMP1 is not BMP10/BMP2/BMP-family ligand biology; enzyme-mediated maturation or release of other BMPs cannot be transferred to a direct BMP1-BMPR1B edge.
M20A-EXT-0924	bmp1 bmpr2	Bmp1 Bmpr2		M21A-PAIR-EVID-2369	PMCID:PMC2064503; PMCID:PMC2689009; PubMed search:https://pubmed.ncbi.nlm.nih.gov/?term=BMP1+BMPR2+direct+binding+primary	human; mouse	BMP1/tolloid metalloprotease and ECM-processing systems; BMPR2/BMP receptor-complex studies reviewed separately	Bounded search for BMP1-BMPR2 binding or receptor-proximal activation; BMP1 cleavage of LTBP1, procollagen, and other ECM substrates reviewed as contextual function	no qualifying exact BMP1-BMPR2 binding, activation, or relay edge	ligand_receptor_binding_or_activation	BMP1/tolloid protease and ECM-remodeling branch versus BMPR2 type-II kinase-receptor branch	low		reviewed_unresolved	BMP1 nomenclature overlaps with the BMP ligand family but the protein is a metalloprotease. Generic BMPR2 signaling, BMP processing, or ECM remodeling cannot support direct BMP1-BMPR2 interaction.
M20A-EXT-0925	bmp10 acvr2a_acvrl1	Bmp10 Acvr2a_Acvrl1		M21A-PAIR-EVID-2370	PMCID:PMC3431715; PMCID:PMC7113306; PMID:35504921; DOI:10.1038/s41467-022-30111-2	human; zebrafish	Human recombinant BMP10/ALK1/ActRIIA ectodomain SPR and structural receptor studies; zebrafish/endothelial ALK1 vascular models	SPR binding of BMP10 to ACVRL1/ALK1 and ACVR2A/ActRIIA; receptor-complex/vascular signaling studies used to assess but not overclaim this exact composition	direct BMP10 binding to ACVRL1 and ACVR2A receptor components without a matched exact ACVR2A-ACVRL1 cellular SMAD assay	ligand_receptor_binding_or_activation	BMP10-ALK1/ACVR2A type-I/type-II receptor-complex branch	medium		reviewed_binding_only	BMP10 binds ALK1 and ActRIIA in recombinant systems and is compatible with ALK1/type-II signaling, but the cited exact-pair evidence does not provide a matched ternary ACVR2A-ACVRL1 cellular relay or TF endpoint. BMP10-ALK1-BMPR2 and BMP10-ALK1-ActRIIB evidence was not substituted for this exact complex.
M20A-EXT-0926	bmp10 acvr2b_acvrl1	Bmp10 Acvr2b_Acvrl1		M21A-PAIR-EVID-2371	PMCID:PMC3431715; PMCID:PMC7113306; PMID:35504921; DOI:10.1038/s41467-022-30111-2	human; zebrafish	Human recombinant BMP10/ALK1/ActRIIB ectodomain SPR and structural receptor studies; zebrafish/endothelial ALK1 vascular models	SPR and structural evidence for BMP10 binding to ACVRL1/ALK1 and ACVR2B/ActRIIB; receptor-complex/vascular signaling studies reviewed with exact-complex caveat	direct BMP10 binding to ACVRL1 and ACVR2B receptor components without a matched exact ACVR2B-ACVRL1 cellular SMAD assay	ligand_receptor_binding_or_activation	BMP10-ALK1/ActRIIB type-I/type-II receptor-complex branch	medium		reviewed_binding_only	BMP10 binds ALK1 and ActRIIB in recombinant systems, but the exact queued composition lacks a matched cellular receptor-proximal SMAD assay in the cited evidence. BMP9-ALK1-ActRIIB structure and BMP10-ALK1-BMPR2 evidence were not used to infer an exact BMP10-ACVR2B-ACVRL1 TF endpoint.
M20A-EXT-0928	bmp10 bmpr1b	Bmp10 Bmpr1b		M21A-PAIR-EVID-2372	PMCID:PMC3431715; PMCID:PMC7113306; PubMed search:https://pubmed.ncbi.nlm.nih.gov/?term=BMP10+BMPR1B+direct+binding+primary	human; zebrafish	BMP10/ALK1/type-II receptor studies and BMPR1B/BMP-family signaling studies reviewed separately; no exact BMP10-BMPR1B model	Bounded search for direct BMP10-BMPR1B binding, exact complex formation, or BMPR1B-dependent BMP10 SMAD relay; ALK1/ACVRL1 evidence was not transferred	no qualifying exact BMP10-BMPR1B binding, activation, or relay edge	ligand_receptor_binding_or_activation	BMP10-ALK1/type-II vascular branch versus BMPR1B/ALK6 BMP receptor branch	low		reviewed_unresolved	The strong BMP10 evidence in this pass is for ACVRL1/ALK1 with ACVR2A, ACVR2B, or BMPR2; BMPR1B/ALK6 evidence from other BMP ligands cannot be transferred to the exact BMP10-BMPR1B pair. No TF endpoint is assigned.
M20A-EXT-0929	bmp10 eng	Bmp10 Eng	M21A-REUSE-1417	M21A-PAIR-EVID-2373	PMCID:PMC3191044; DOI:10.1182/blood-2006-07-034124; PubMed search:https://pubmed.ncbi.nlm.nih.gov/?term=BMP10+ENG	human; mouse	human endothelial-cell and recombinant receptor/endoglin models; vascular endothelial context	BMP10/endoglin ectodomain binding and affinity-labeling studies; endothelial BMP10 stimulation; receptor-complex perturbation and BMP-responsive assays	BMP10 directly associates with ENG and ENG participates in the BMP10-ALK1/type-II receptor signaling complex	receptor_proximal_relay	ENG-assisted ALK1 plus BMPRII/ActRII-family receptor relay to SMAD1/5/8; endothelial quiescence/angiogenesis	medium-high		reviewed_relay_candidate	ENG is an accessory/co-receptor without an independent kinase domain; the primary studies do not establish one unique type-II receptor composition for every endothelial model; soluble ENG can antagonize signaling whereas membrane ENG can facilitate capture
M20A-EXT-0930	bmp10 ffar2	Bmp10 Ffar2		M21A-PAIR-EVID-2374	PMCID:PMC3191044; PubMed search:https://pubmed.ncbi.nlm.nih.gov/?term=BMP10+FFAR2	human; mouse	BMP10-ALK1/ENG endothelial models and FFAR2 GPCR studies; no exact BMP10-FFAR2 model located	broad PubMed, PMC, and publisher search for exact pair; canonical BMP10 receptor evidence was found, but no BMP10-FFAR2 binding, activation, or receptor-proximal perturbation assay	no qualifying exact BMP10-FFAR2 edge	ligand_receptor_binding_or_activation	BMP10-ALK1/ENG/BMPRII canonical branch versus FFAR2 short-chain-fatty-acid GPCR branch	low		reviewed_unresolved	BMP10 evidence for ALK1, ENG, and type-II receptors cannot be transferred to FFAR2; FFAR2 ligand pharmacology and co-expression are not evidence of BMP10 binding or activation; no downstream BMP10-FFAR2 function was located
M20A-EXT-0931	bmp10 gpr152	Bmp10 Gpr152		M21A-PAIR-EVID-2375	PMCID:PMC3191044; PubMed search:https://pubmed.ncbi.nlm.nih.gov/?term=BMP10+GPR152	human; mouse	BMP10-ALK1/ENG endothelial models and orphan-GPCR studies; no exact BMP10-GPR152 model located	broad PubMed, PMC, and publisher search for exact pair; no direct ligand-binding, activation, relay, or perturbation record for BMP10-GPR152 was located	no qualifying exact BMP10-GPR152 edge	ligand_receptor_binding_or_activation	BMP10 canonical ALK1/ENG branch versus orphan-GPCR annotation boundary	low		reviewed_unresolved	Canonical BMP10 receptor evidence and GPR152 expression/annotation were not treated as a cross-family interaction; no exact species- and receptor-specific functional evidence was found
M20A-EXT-0932	bmp15 actr2	Bmp15 Actr2		M21A-PAIR-EVID-2376	PMID:22294741; PMCID:PMC3581982; PubMed search:https://pubmed.ncbi.nlm.nih.gov/?term=BMP15+ActRII	human; mouse; sheep comparator	ovarian granulosa/COV434 models; GDF9:BMP15 heterodimer studies	BMP15 receptor-binding and SMAD assays were searched; direct BMP15 evidence preferentially identified BMPR1B with BMPR2, while the submitted ActR2 family node was not subtype-resolved	no qualifying exact BMP15-ActR2 edge	ligand_receptor_binding_or_activation	BMP15 ovarian BMPR1B/BMPR2-SMAD1/5/8 branch; ActR2 subtype boundary	low		reviewed_unresolved	ActR2 is not an unambiguous exact receptor subtype in the submitted pair; BMPR1B/BMPR2 evidence and GDF9:BMP15 heterodimer signaling cannot be transferred to an unspecified ActR2 edge
M20A-EXT-0933	bmp15 acvr2a	Bmp15 Acvr2a		M21A-PAIR-EVID-2377	PMID:22294741; PMCID:PMC3581982; PubMed search:https://pubmed.ncbi.nlm.nih.gov/?term=BMP15+ACVR2A	human; mouse; sheep comparator	COV434 granulosa cells, human granulosa-luteal cells, and recombinant receptor assays	125I-BMP15 affinity labeling and receptor overexpression identified preferential BMPR1B/BMPR2 binding; no exact ACVR2A BMP15 complex or activation assay located	no qualifying exact BMP15-ACVR2A edge	ligand_receptor_binding_or_activation	BMP15-BMPR1B/BMPR2-SMAD1/5/8 branch	low		reviewed_unresolved	The positive receptor study did not identify ACVR2A; general type-II receptor promiscuity and GDF9:BMP15 heterodimer data were not used to infer an ACVR2A edge
M20A-EXT-0934	bmp15 bmpr1a	Bmp15 Bmpr1a		M21A-PAIR-EVID-2378	PMID:22294741; PMCID:PMC2758012; PubMed search:https://pubmed.ncbi.nlm.nih.gov/?term=BMP15+BMPR1A	human; mouse	granulosa-cell and recombinant BMP15 receptor models	BMP15 affinity labeling, receptor overexpression, and SMAD1/5/8 reporter assays were searched; receptor binding was preferentially BMPR1B/BMPR2 and BMPR1A was not isolated	no qualifying exact BMP15-BMPR1A edge	ligand_receptor_binding_or_activation	BMP15 ovarian SMAD1/5/8 branch; BMPR1A subtype boundary	low		reviewed_unresolved	BMP15 can activate BMP-family signaling, but BMPR1B preference is not evidence for BMPR1A; BMP2/BMP4-BMPR1A receptor evidence was not transferred to BMP15
M20A-EXT-0935	bmp15 tgfbr1	Bmp15 Tgfbr1		M21A-PAIR-EVID-2379	PMCID:PMC3581982; PMID:22294741; PubMed search:https://pubmed.ncbi.nlm.nih.gov/?term=BMP15+TGFBR1	human; mouse	ovarian granulosa models and recombinant GDF9:BMP15 heterodimer studies	GDF9:BMP15 heterodimer signaling through an ALK4/5/7-type-I context was located, but no mature BMP15 homodimer-TGFBR1 binding or activation assay was found	no qualifying exact BMP15-TGFBR1 edge	ligand_receptor_binding_or_activation	GDF9:BMP15 heterodimer SMAD2/3 branch versus BMP15 homodimer BMPR1B/BMPR2 branch	low		reviewed_unresolved	Heterodimer evidence cannot be transferred to the submitted BMP15 homodimer pair; TGFBR1/ALK5 was not isolated for mature BMP15 alone and no terminal TF was demonstrated
