review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-EXT-2086	Icam4 Itga2b	reviewed_binding_only	PMID:15355350; DOI:10.1111/j.1432-1033.2004.04313.x; PMID:12477717	Human	Human red-cell ICAM-4, activated platelets, and alphaIIb-beta3-expressing transfectants	ICAM-4-Fc adhesion, alphaIIb-beta3 activation, domain deletion and point-mutant mapping, peptide competition, and platelet blocking assays	Direct binding of ICAM-4 to activated alphaIIb-beta3; the queue names the ITGA2B subunit of the receptor complex	ligand_receptor_binding_or_activation;downstream_pathway_function	ICAM4 -> activated alphaIIb-beta3 adhesion and platelet/erythrocyte contact	medium-high	Evidence is for the activated alphaIIb-beta3 complex, not autonomous ITGA2B; adhesion specificity was mapped but no receptor-proximal relay or terminal TF was measured.	null
M20A-EXT-2087	Icam4 Itga4	reviewed_unresolved	PMID:11435317; DOI:10.1182/blood.v98.2.458; PMID:15355350; PMID:12406883	human; mouse comparator	Human and mouse ICAM-4-Fc adhesion assays, alpha4beta1-expressing hematopoietic cells, and integrin-transfectant systems	peptide inhibition, alpha4beta1 antibody blockade, recombinant ICAM-4 adhesion, species-comparator assays, and later integrin-specific binding tests	Conflicting receptor-complex evidence for ICAM-4-alpha4beta1; the exact ITGA4 subunit edge remains unresolved	ligand_receptor_binding_or_activation;downstream_pathway_function	ICAM4 -> alpha4beta1 erythroblast adhesion comparator; conflicting alpha4beta1 versus beta2/beta3 receptor specificity	low-medium	An early primary study reported alpha4beta1-dependent adhesion, while a later transfectant study failed to reproduce alpha4beta1 binding; no direct ITGA4-only assay or intracellular relay was found.	null
M20A-EXT-2088	Icam4 Itgal	reviewed_binding_only	PMID:15355350; DOI:10.1111/j.1432-1033.2004.04313.x	human	Human red-cell ICAM-4 and alphaL-beta2 transfectants	ICAM-4-Fc dose-dependent binding to alphaL-beta2 transfectants and integrin-specific antibody controls	Direct ICAM-4 binding to the alphaL-beta2 receptor complex; the queue names the ITGAL subunit	ligand_receptor_binding_or_activation;downstream_pathway_function	ICAM4 -> alphaL-beta2 adhesion; no isolated ITGAL relay	medium-high	Binding was measured for complete alphaL-beta2 and the assay established receptor specificity, but ITGAL alone and a defined intracellular relay were not tested.	null
M20A-EXT-2089	Icam4 Itgam	reviewed_binding_only	PMID:15355350; DOI:10.1111/j.1432-1033.2004.04313.x; PMID:16985175	Human	Human red-cell ICAM-4, alphaM-beta2/CD11c-beta2 transfectants, monocyte/macrophage models	ICAM-4-Fc binding and domain mapping, alphaM/alphaX-beta2 receptor transfectant assays, antibody inhibition, and erythrophagocytosis assays	Direct ICAM-4 binding to beta2-containing alphaM/alphaX integrin complexes; the queue names the ITGAM subunit	ligand_receptor_binding_or_activation;downstream_pathway_function	ICAM4 -> alphaM-beta2 or related beta2-integrin adhesion and erythrocyte clearance	medium-high	The alphaM-specific contribution is supported in receptor-complex assays, but the exact alphaM-beta2 intracellular branch was not isolated for this pair and no terminal TF was assigned.	null
M20A-EXT-2090	Icam4 Itgav	reviewed_binding_only	PMID:11435317; DOI:10.1182/blood.v98.2.458; PMID:15355350; DOI:10.1111/j.1432-1033.2004.04313.x	human; mouse comparator	Human and mouse ICAM-4-Fc adhesion assays, alphaV-expressing cells, and alphaV-beta3 integrin transfectants	RGD/LDV peptide inhibition, antibody inhibition, recombinant ICAM-4 binding, and ICAM4 domain/point-mutant mapping	Direct ICAM-4 binding to alphaV-family integrins, including alphaV-beta3; the queue names the ITGAV subunit	ligand_receptor_binding_or_activation;downstream_pathway_function	ICAM4 -> alphaV-family integrin adhesion in erythroid and vascular-cell contexts	medium-high	The measured receptors are alphaV-containing complexes rather than autonomous ITGAV; alphaV-beta3 binding sites differ from alphaIIb-beta3 sites and no intracellular relay or terminal TF was assigned.	null
M20A-EXT-2095	Icam5 Itgal	reviewed_binding_only	PMID:8993013; PMID:10741396; PMCID:PMC2603608	human; rat comparator	Human T cells, Jurkat cells, B-lymphoblastoid cells, rat hippocampal neurons, and purified LFA-1/ICAM-5 domains	ICAM-5/Telencephalin adhesion assays, CD11a/CD18 antibody blockade, recombinant domain binding, and alphaL I-domain structural analysis	Direct ICAM-5 binding to the alphaL-beta2 LFA-1 complex with neuronal-immune adhesion output	ligand_receptor_binding_or_activation;downstream_pathway_function	ICAM5 -> LFA-1/ITGAL-ITGB2 -> T-cell-neuron adhesion; no defined intracellular relay	medium-high	Binding is established for complete CD11a/CD18 and the first ICAM-5 domains; the queue names ITGAL and no autonomous alpha-chain relay or terminal TF was assigned.	null
M20A-EXT-2096	Icam5 Itgb2	reviewed_binding_only	PMID:8993013; PMID:10741396; PMCID:PMC2603608	human; rat comparator	Human T cells, Jurkat cells, B-lymphoblastoid cells, rat hippocampal neurons, and purified LFA-1/ICAM-5 domains	ICAM-5/Telencephalin adhesion assays, CD11a/CD18 antibody blockade, recombinant domain binding, and alphaL I-domain structural analysis	Receptor-complex binding edge involving the beta2-containing LFA-1 complex; ITGB2 is not an autonomous ICAM-5 receptor	ligand_receptor_binding_or_activation;downstream_pathway_function	ICAM5 -> LFA-1/ITGAL-ITGB2 -> T-cell-neuron adhesion; no defined intracellular relay	medium-high	Binding is established for complete CD11a/CD18, not isolated ITGB2; neuronal adhesion was measured but no beta2-specific intracellular relay or terminal TF was assigned.	null
M20A-EXT-2099	Icosl Icos	reviewed_relay_candidate	PMID:19915142; PMID:30319662; PMID:19603141	mouse; human comparator	Primary mouse CD4 T-cell blasts, ICOSL-expressing antigen-presenting cells/AML cells, and bone-marrow-derived dendritic cells	ICOS or ICOSL costimulation, ICOSL overexpression/blockade, PI3K/AKT and MAPK assays, T-cell differentiation/cytokine assays, and ICOS-Ig reverse-signaling perturbation	ICOSL ligation of ICOS provides receptor-proximal PI3K/MAPK costimulation; reverse ICOS-Ig-to-ICOSL signaling is retained as a distinct cellular branch	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	ICOSL -> ICOS -> PI3K-AKT/MAPK and T-cell differentiation/cytokine outputs; reverse ICOSL p38-IL6 branch kept separate	medium-high	Some mechanistic studies stimulate ICOS directly or use ICOSL overexpression, and reverse signaling through ICOSL is not forward ICOS signaling; no pair-specific terminal TF was assigned.	null
M20A-EXT-2101	Igf1 Igf1r	reviewed_relay_candidate	PMID:19406949; PMID:18829558; PMID:10669726	human; mouse comparator	Primary mouse mammary epithelial cells, human colon-carcinoma cells, and MCF-7 breast-cancer cells	IGF-I stimulation, IGF1R blockade or siRNA, receptor/IRS-1 phosphorylation, PI3K-AKT and ERK assays, and growth/survival perturbations	IGF-I activates the IGF1R tyrosine-kinase receptor and recruits IRS-dependent PI3K-AKT and MAPK/ERK relay	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	IGF1 -> IGF1R -> IRS1/2-PI3K-AKT and RAS-MAPK/ERK -> survival, proliferation, and differentiation outputs	medium-high	The studies use heterogeneous epithelial and cancer models and downstream pathway activation is context dependent; no terminal TF was assigned from generic AKT/ERK output.	null
M20A-EXT-2103	Igf1 Insr	reviewed_relay_candidate	PMID:19443570; PMID:16239300; PMID:1311720	human; rodent comparator	Engineered cells expressing IR-A or IR-B without IGF1R, MCF-7 breast-cancer cells, and recombinant insulin-family receptor systems	IGF-I binding/competition, insulin-receptor autophosphorylation, IRS-1/Akt/ERK assays, receptor isoform comparison, and mitogenic/survival readouts	Low-affinity IGF-I activation of the insulin receptor is supported primarily for IR-A, with receptor-isoform-dependent signaling	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	IGF1 -> INSR-A comparator -> IRS1/2, Akt, ERK, and p70S6K signaling	low-medium	IGF-I is much weaker at INSR than IGF-II and the strongest evidence is for the IR-A isoform or atypical receptor contexts; the submitted INSR label does not specify isoform and no terminal TF was assigned.	null
M20A-EXT-2107	Igf2 Igf1r	reviewed_relay_candidate	PMID:10207053; PMID:19406949; DOI:10.1210/en.2008-1473	human; mouse comparator	Human and mouse receptor-expression systems and primary mouse mammary epithelial cells	IGF-II receptor binding, IGF1R or IR isoform comparison, receptor blockade, receptor phosphorylation, and IRS-1/PI3K-AKT signaling assays	IGF-II binds and activates IGF1R and supports an IRS-dependent receptor-tyrosine-kinase relay	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	IGF2 -> IGF1R -> IRS1/2-PI3K-AKT and MAPK/ERK mitogenic/survival branch	medium-high	Relative IGF1R versus IR-A contribution depends on cell type and receptor abundance; the endpoint is a receptor pathway output rather than a pair-specific terminal TF.	null
M20A-EXT-2108	Igf2 Igf2r	reviewed_scavenging_only	PMID:27694692; PMID:10207053	human; mouse comparator	M6P/IGF2R receptor systems, engineered cells, and IGF2-dependent cancer-cell models	IGF-II and mannose-6-phosphate ligand binding, receptor internalization/trafficking, lysosomal degradation, and viability assays	IGF2R/CI-MPR binds IGF-II mainly as a clearance and trafficking receptor rather than a canonical kinase-signaling receptor	ligand_receptor_binding_or_activation;downstream_pathway_function	IGF2 -> IGF2R/CI-MPR -> endocytosis and lysosomal degradation -> reduced bioavailable IGF2	medium-high	IGF2R lacks a canonical cytosolic kinase relay; viability effects reflect ligand depletion and lysosomal routing, not direct downstream TF activation.	null
M20A-EXT-2109	Igf2 Insr	reviewed_relay_candidate	PMID:10207053; PMID:16239300; PMID:19443570	human; rodent comparator	IR-A/IR-B engineered cells, fetal and cancer-cell receptor systems, and insulin-receptor signaling models	IGF-II receptor binding, IR-A autophosphorylation, IRS-1/Akt/ERK/p70S6K assays, receptor-isoform comparison, and proliferation/survival perturbations	IGF-II binds and activates the insulin receptor predominantly through IR-A and produces a mitogenic receptor-tyrosine-kinase relay	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	IGF2 -> INSR-A -> IRS1/2-Akt, ERK, PKC, and p70S6K -> mitogenic and survival outputs	medium-high	The exact receptor isoform is essential: IR-A is the high-affinity IGF-II receptor, whereas IR-B is much less responsive; generic INSR evidence was not treated as isoform-independent and no terminal TF was assigned.	null
M20A-EXT-2113	Igfbp4 Lrp6	reviewed_binding_only	PMID:18528331; DOI:10.1038/nature07027	mouse; Xenopus comparator	Mouse cardiogenesis/cardiomyocyte models, 293-cell Wnt receptor assays, and Xenopus embryos/animal caps	IGFBP4 co-immunoprecipitation and binding to LRP6/FZD8, Wnt3A competition, LRP6 reporter assays, Igfbp4 knockdown, and cardiomyocyte differentiation	Direct IGFBP4-LRP6 binding within an inhibitory FZD8-LRP6 Wnt receptor context; downstream Wnt antagonism is not an IGFBP4-activated kinase relay	ligand_receptor_binding_or_activation;downstream_pathway_function	IGFBP4 -> FZD8/LRP6 receptor complex inhibition -> reduced canonical Wnt/beta-catenin signaling -> cardiogenesis	medium-high	The study supports direct extracellular interaction and inhibition of Wnt3A binding, but not a receptor-proximal activating relay or a terminal TF; IGF sequestration also modifies the phenotype.	null
M20A-EXT-2114	Igfbpl1 Dcc	reviewed_binding_only	PMID:32822567; PMCID:PMC7440162; DOI:10.1016/j.cell.2020.07.025	human recombinant proteins; mouse comparator	Human cell-surface/secreted-protein interactome screen and purified extracellular DCC/IGFBPL1 proteins	pooled extracellular interactome screening, phylogenetic homology analysis, and SPR validation of DCC-IGFBPL1 binding	Direct extracellular IGFBPL1-DCC binding; no DCC receptor-proximal relay or cellular functional output was established	ligand_receptor_binding_or_activation	IGFBPL1-DCC extracellular interaction; DCC/netrin guidance biology remains a comparator pathway	medium-high	The primary study validates an extracellular PPI in recombinant systems, but does not show ligand-induced DCC signaling, axon guidance, or a terminal TF for the exact pair.	null
