review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-EXT-0941	Bmp2 Acvr2b_Bmpr1b	reviewed_unresolved	PMCID:PMC8855587; PMID:7791754; PubMed search:https://pubmed.ncbi.nlm.nih.gov/?term=BMP2+ACVR2B+BMPR1B	human; mouse	BMP2 receptor structural and osteoblast models; no exact ACVR2B-BMPR1B complex isolated in the reviewed primary records	broad search found BMP2 binding to BMPR1B and ACVR2B receptor-family interactions, but no exact ternary activation/perturbation assay for the submitted combination	no qualifying exact BMP2-ACVR2B-BMPR1B edge	ligand_receptor_binding_or_activation	BMP2 BMPR1B receptor branch; ACVR2B complex boundary	low	Evidence for ACVR2B-BMPR1A or BMPR2-BMPR1B does not establish ACVR2B-BMPR1B; pathway-level receptor inventories were not promoted	—
M20A-EXT-0942	Bmp2 Eng	reviewed_relay_candidate	DOI:10.1074/jbc.274.2.584; PMID:22535663; PubMed search:https://pubmed.ncbi.nlm.nih.gov/?term=BMP2+ENG+BMPR1A	human; mouse	COS1 receptor-transfection/affinity-labeling models and mouse embryonic blood-island cells	BMP2 affinity labeling and co-immunoprecipitation showed ENG association only with ligand-binding ALK3/ALK6-containing receptor complexes; mouse Eng/ALK3/BMPRII BMP2 signaling was linked to pSMAD1 and downstream gene induction	BMP2 engages an ENG-associated BMPR1A/BMPRII receptor complex; ENG is an accessory component rather than the kinase receptor	receptor_proximal_relay	ENG-assisted BMP2-BMPR1A/BMPRII-SMAD1/5/8 branch; embryonic blood emergence	medium	ENG does not bind BMP2 as an autonomous signaling receptor; the exact type-II partner and cell context matter, and the cited work does not justify a universal ENG-BMP2 complex composition	—
M20A-EXT-0945	Bmp2 Smo	reviewed_unresolved	PMCID:PMC8855587; PubMed search:https://pubmed.ncbi.nlm.nih.gov/?term=BMP2+SMO	human; mouse	BMP2 canonical receptor studies and Hedgehog/SMO models; no exact BMP2-SMO model located	broad PubMed, PMC, publisher, and pathway search; no direct BMP2-SMO binding, activation, receptor-proximal relay, or exact perturbation evidence located	no qualifying exact BMP2-SMO edge	ligand_receptor_binding_or_activation	BMP2-BMPR1A/B/ACVR2A/B/BMPR2 branch versus Hedgehog-SMO branch	low	SMO is a Hedgehog pathway receptor and shared developmental phenotypes or pathway co-expression do not establish BMP2-SMO binding or activation	—
M20A-EXT-0946	Bmp3 Acvr1b_Acvr2a	reviewed_unresolved	PMCID:PMC6819484; DOI:10.1186/s13046-019-1435-1; PubMed search:https://pubmed.ncbi.nlm.nih.gov/?term=BMP3+ACVR1B+ACVR2A	human; mouse; Xenopus comparator	HCT116/KM12 colorectal-cancer cells and earlier Xenopus BMP3 receptor studies	BMP3 binding/co-immunoprecipitation and receptor knockdown supported ActRIIB/ACVR2B with an ALK4/ACVR1B-like SMAD2 branch; ACVR2A was not isolated	no qualifying exact BMP3-ACVR1B-ACVR2A complex	ligand_receptor_binding_or_activation	BMP3-ACVR2B-ALK4/ACVR1B-SMAD2/3 and TAK1/JNK comparator branch	low	The primary exact study supports ACVR2B rather than ACVR2A; BMP3 is atypical and has no generally established BMPR1A/B type-I activation route; receptor-family or paralog transfer was not performed	—
M20A-EXT-0947	Bmp3 Bmpr1a	reviewed_unresolved	PMCID:PMC6819484; PubMed search:https://pubmed.ncbi.nlm.nih.gov/?term=BMP3+BMPR1A	human; mouse	BMP3 colorectal and mesenchymal-cell signaling models; no exact BMP3-BMPR1A activation assay located	BMP3 canonical receptor search and negative/contrast experiments; the primary colorectal study found ActRIIB dependence and no BMPR2-dependent BMP3 branch	no qualifying exact BMP3-BMPR1A edge	ligand_receptor_binding_or_activation	BMP3 atypical ActRIIB/ALK4-SMAD2/3 branch versus BMP2/4 BMPR1A-SMAD1/5/8 branch	low	BMP2/BMP4-BMPR1A evidence was not transferred to BMP3; absence of an exact BMPR1A binding or activation assay is recorded rather than inferred from receptor expression	—
M20A-EXT-0948	Bmp3 Bmpr1b	reviewed_unresolved	PMCID:PMC6819484; PubMed search:https://pubmed.ncbi.nlm.nih.gov/?term=BMP3+BMPR1B	human; mouse	BMP3 colorectal and mesenchymal-cell signaling models; no exact BMP3-BMPR1B activation assay located	broad exact-pair search; no qualifying BMP3-BMPR1B binding, receptor-complex, or downstream perturbation evidence located	no qualifying exact BMP3-BMPR1B edge	ligand_receptor_binding_or_activation	BMP3 atypical ActRIIB/ALK4-SMAD2/3 branch versus BMPR1B BMP2/4 branch	low	BMPR1B evidence for BMP15 or BMP2/4 cannot be transferred to BMP3; no exact ligand-binding or receptor-proximal relay record was found	—
M20A-EXT-0949	Bmp3 Bmpr2	reviewed_unresolved	PMCID:PMC6819484; DOI:10.1186/s13046-019-1435-1; PubMed search:https://pubmed.ncbi.nlm.nih.gov/?term=BMP3+BMPR2	human; mouse	HCT116/KM12 colorectal-cancer cells	BMP3/BMPR2 co-localization and co-immunoprecipitation tests; BMPR2 and ActRIIB knockdown; pSMAD2, pTAK1, and pJNK assays	no qualifying BMP3-BMPR2 activation edge; the primary study reported ActRIIB dependence and no BMPR2 association	ligand_receptor_binding_or_activation	BMP3-ACVR2B/ALK4-SMAD2/3-TAK1/JNK branch; BMPR2 negative boundary	low	This is an explicit negative boundary from a cell-context study, not proof that BMP3 can never associate with BMPR2; no mature BMP3-BMPR2 complex was promoted	—
M20A-EXT-0950	Bmp4 Acvr2a_Bmpr1a	reviewed_relay_candidate	PMID:18436533; PMCID:PMC8855587; PubMed search:https://pubmed.ncbi.nlm.nih.gov/?term=BMP4+ACVR2A+BMPR1A	human; mouse	primary human mesenchymal stem cells and recombinant BMP receptor models	BMP4/2 stimulation with receptor-expression and siRNA perturbation; pSMAD1/5/8 and osteogenic-response assays; receptor-complex structural comparator	BMP4 signals through an ACVR2A-BMPR1A/ALK3 receptor-complex branch	receptor_proximal_relay	BMP4-ACVR2A-ALK3(BMPR1A)-SMAD1/5/8-SMAD4; osteogenic/differentiation outputs	medium	The hMSC study evaluates BMP2/4 activity in a shared BMP ligand preparation/context and receptor usage is cell-type dependent; it supports the submitted combination cautiously but does not establish exclusivity or a direct TF endpoint	—
M20A-EXT-0951	Bmp4 Acvr2a_Bmpr1b	reviewed_unresolved	PMID:18436533; DOI:10.1074/jbc.M410034200; PubMed search:https://pubmed.ncbi.nlm.nih.gov/?term=BMP4+ACVR2A+BMPR1B	human; mouse	BMP4 receptor and RGMB/DRAGON co-receptor models; no exact ACVR2A-BMPR1B BMP4 complex isolated	broad exact-pair search; BMP4 receptor-family binding and RGMB-mediated signaling were found, but not a sufficiently exact ACVR2A-BMPR1B complex assay	no qualifying exact BMP4-ACVR2A-BMPR1B edge	ligand_receptor_binding_or_activation	BMP4-BMPR1A/B with ACVR2A/B/BMPR2 branch; exact BMPR1B-ACVR2A boundary	low	BMP4 receptor-family evidence and DRAGON/RGMB co-receptor activity do not identify the submitted type-II/type-I pair; no transfer from BMP2 or from BMPR2 complexes	—
M20A-EXT-0952	Bmp4 Acvr2b_Bmpr1a	reviewed_unresolved	PMID:18436533; PMCID:PMC8855587; PubMed search:https://pubmed.ncbi.nlm.nih.gov/?term=BMP4+ACVR2B+BMPR1A	human; mouse	BMP4 receptor-family and osteoblast/mesenchymal models; no exact ACVR2B-BMPR1A BMP4 complex isolated	broad exact-pair search; canonical BMP4 activation and ACVR2B receptor binding were documented at family level, but no exact pair-specific perturbation/complex assay met the promotion threshold	no qualifying exact BMP4-ACVR2B-BMPR1A edge	ligand_receptor_binding_or_activation	BMP4-BMPR1A/B-SMAD1/5/8 branch; ACVR2B subtype boundary	low	The exact ACVR2B-BMPR1A composition was not isolated for BMP4; BMP2 ACVR2B-BMPR1A evidence and pathway databases were not transferred	—
M20A-EXT-0953	Bmp4 Acvr2b_Bmpr1b	reviewed_unresolved	PMID:18436533; PubMed search:https://pubmed.ncbi.nlm.nih.gov/?term=BMP4+ACVR2B+BMPR1B	human; mouse	BMP4 receptor-family and mesenchymal/osteogenic models; no exact ACVR2B-BMPR1B BMP4 complex isolated	broad exact-pair search; no direct pair-specific binding, receptor-complex, or perturbation evidence located	no qualifying exact BMP4-ACVR2B-BMPR1B edge	ligand_receptor_binding_or_activation	BMP4-BMPR1B and ACVR2B receptor-family branch boundary	low	General BMP4 affinity for BMPR1B and ACVR2B cannot establish the exact ternary complex or activation; no evidence was transferred from BMP2	—
M20A-EXT-0954	Bmp4 Cfc1	reviewed_unresolved	PMCID:PMC8855587; PubMed search:https://pubmed.ncbi.nlm.nih.gov/?term=BMP4+CFC1	human; mouse; zebrafish comparator	CFC1/Cripto Nodal co-receptor models and BMP4 developmental models; no exact BMP4-CFC1 model located	broad PubMed, PMC, publisher, and pathway search; CFC1 evidence was confined to Nodal/activin-family co-receptor biology and no BMP4 binding or activation assay was located	no qualifying exact BMP4-CFC1 edge	ligand_receptor_binding_or_activation	BMP4-BMPR1A/B-SMAD1/5/8 branch versus CFC1-dependent Nodal branch	low	CFC1/Cripto co-receptor function in Nodal signaling is not evidence for BMP4; shared embryonic phenotypes and expression were not promoted	—
M20A-EXT-0955	Bmp4 Grem2	reviewed_binding_only	PMCID:PMC8626944; PMCID:PMC4123739; PubMed search:https://pubmed.ncbi.nlm.nih.gov/?term=BMP4+GREM2	human; mouse; zebrafish	293T reporter cells, human granulosa-lutein cells, mouse cardiac injury models, and embryonic stem-cell differentiation models	GREM2/BMP4 binding or antagonism assays; BMP4 reporter inhibition; Grem2 gain/loss and BMP pathway rescue/perturbation	GREM2 directly binds/sequesters BMP4 and antagonizes access to BMP receptors; no activating receptor relay is claimed	ligand_receptor_binding_or_activation	BMP4 extracellular antagonism versus BMPR1A/B-ACVR2A/B/BMPR2-SMAD1/5/8	medium-high	GREM2 is a secreted BMP antagonist, not a signaling receptor; direct binding and inhibition do not establish a BMP4-GREM2 receptor-proximal relay or terminal TF endpoint	—
M20A-EXT-0956	Bmp4 Lrp6	reviewed_unresolved	PMCID:PMC8855587; PubMed search:https://pubmed.ncbi.nlm.nih.gov/?term=BMP4+LRP6	human; mouse	BMP4 canonical receptor models and LRP6/Wnt co-receptor models; no exact BMP4-LRP6 model located	broad PubMed, PMC, publisher, and pathway search; no direct BMP4-LRP6 binding, receptor-complex, or exact downstream perturbation evidence located	no qualifying exact BMP4-LRP6 edge	ligand_receptor_binding_or_activation	BMP4-BMPR1A/B-SMAD1/5/8 branch versus Wnt-LRP6 branch	low	LRP6 is a Wnt co-receptor and BMP/Wnt pathway crosstalk does not establish direct BMP4-LRP6 binding; evidence for other BMP ligands or LRP family members was not transferred	—
M20A-EXT-0957	Bmp4 Rgmb	reviewed_relay_candidate	DOI:10.1074/jbc.M410034200; PMCID:PMC1351303; PMCID:PMC3715994; PubMed search:https://pubmed.ncbi.nlm.nih.gov/?term=BMP4+RGMB+DRAGON	human; mouse; Xenopus comparator	DRAGON/RGMB-transfected cells and embryonic models; recombinant receptor/co-receptor context	DRAGON.Fc/BMP4 binding; BMP-responsive reporter, Smad phosphorylation, Noggin blockade, and receptor/Smad perturbation	RGMB/DRAGON directly binds BMP4 and associates with BMP receptor complexes to enhance BMP signaling	receptor_proximal_relay	RGMB-assisted BMP4-BMPR1A/B plus type-II receptor-SMAD1/5/8 branch; Id1 and developmental BMP outputs	medium-high	The primary DRAGON study supports a co-receptor role and direct BMP4 binding but does not fix one universal type-I/type-II stoichiometry; RGMB is not itself a kinase receptor and no direct TF-occupancy endpoint was promoted	—
