review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-EXT-3058	Sema3c NRP2_PLXNA4	reviewed_unresolved	PMID:25808871; https://pubmed.ncbi.nlm.nih.gov/25808871/; PMID:34270956; https://pubmed.ncbi.nlm.nih.gov/34270956/; https://pubmed.ncbi.nlm.nih.gov/?term=Sema3C+NRP2+PLXNA4	mouse; human comparator systems	Lymphatic endothelial and live-cell receptor-complex comparator systems	Exact-pair search plus primary Sema3C-NRP2/Plexin-A1 and NRP1/Plexin-A4 membrane studies	No exact Sema3C-NRP2/Plexin-A4 binding, activation, or relay established	no_evidence_boundary	Sema3C-NRP2-Plexin-A1 branch versus NRP1/Plexin-A4 comparator organization	low	Plexin-A4/Nrp1 membrane association does not demonstrate Sema3C activation of NRP2/Plexin-A4. The exact Sema3C lymphatic study used Plexin-A1 and Plexin-D1, so no direct interaction or downstream relay is assigned here.	null
M20A-EXT-3059	Sema3d NRP1_PLXNA1	reviewed_unresolved	PMID:26243191; https://pubmed.ncbi.nlm.nih.gov/26243191/; PMCID:PMC4811025; PMID:24825896; https://pubmed.ncbi.nlm.nih.gov/24825896/; https://pubmed.ncbi.nlm.nih.gov/?term=Sema3D+NRP1+PLXNA1	mouse; human	Mouse pancreatic ductal-adenocarcinoma cells/tumors and human endothelial cells	Sema3D-AP binding, co-immunoprecipitation, NRP1 perturbation, and endothelial motility/tubulogenesis assays	No exact Sema3D-NRP1/Plexin-A1 relay established; primary comparator is NRP1 with Plexin-D1 or an unidentified co-receptor	no_evidence_boundary	Sema3D-NRP1-Plexin-D1/unknown-co-receptor signaling; Plexin-A1 substitution unresolved	low	Sema3D binds NRP1 and associates with Plexin-D1 in primary studies, while the NRP1 co-receptor in some neural contexts is unidentified. Plexin-A1 was not shown as the submitted Sema3D relay component. No direct interaction or pair-specific function is assigned.	null
M20A-EXT-3060	Sema3d NRP1_PLXNA2	reviewed_unresolved	PMID:26243191; https://pubmed.ncbi.nlm.nih.gov/26243191/; PMCID:PMC4811025; PMID:24825896; https://pubmed.ncbi.nlm.nih.gov/24825896/; https://pubmed.ncbi.nlm.nih.gov/?term=Sema3D+NRP1+PLXNA2	mouse; human	Mouse pancreatic ductal-adenocarcinoma cells/tumors and human endothelial cells	Sema3D-AP binding, co-immunoprecipitation, NRP1 perturbation, and endothelial motility/tubulogenesis assays	No exact Sema3D-NRP1/Plexin-A2 relay established; primary comparator is NRP1 with Plexin-D1 or an unidentified co-receptor	no_evidence_boundary	Sema3D-NRP1-Plexin-D1/unknown-co-receptor signaling; Plexin-A2 substitution unresolved	low	Primary Sema3D studies do not identify Plexin-A2 as the exact NRP1 relay component. Plexin-A2 evidence from Sema3C or other semaphorin systems was not transferred. No direct interaction or pair-specific function is assigned.	null
M20A-EXT-3061	Sema3d NRP1_PLXNA3	reviewed_unresolved	PMID:26243191; https://pubmed.ncbi.nlm.nih.gov/26243191/; PMCID:PMC4811025; PMID:24825896; https://pubmed.ncbi.nlm.nih.gov/24825896/; https://pubmed.ncbi.nlm.nih.gov/?term=Sema3D+NRP1+PLXNA3	mouse; human	Mouse pancreatic ductal-adenocarcinoma cells/tumors and human endothelial cells	Sema3D-AP binding, co-immunoprecipitation, NRP1 perturbation, and endothelial motility/tubulogenesis assays	No exact Sema3D-NRP1/Plexin-A3 relay established; primary comparator is NRP1 with Plexin-D1 or an unidentified co-receptor	no_evidence_boundary	Sema3D-NRP1-Plexin-D1/unknown-co-receptor signaling; Plexin-A3 substitution unresolved	low	Plexin-A3 is a known relay component for selected NRP2 class-3-semaphorin responses, but the primary Sema3D studies do not establish Sema3D-NRP1/Plexin-A3. No direct interaction or pair-specific function is assigned.	null
M20A-EXT-3062	Sema3d NRP1_PLXNA4	reviewed_unresolved	PMID:26243191; https://pubmed.ncbi.nlm.nih.gov/26243191/; PMCID:PMC4811025; PMID:24825896; https://pubmed.ncbi.nlm.nih.gov/24825896/; https://pubmed.ncbi.nlm.nih.gov/?term=Sema3D+NRP1+PLXNA4	mouse; human	Mouse pancreatic ductal-adenocarcinoma cells/tumors and human endothelial cells	Sema3D-AP binding, co-immunoprecipitation, NRP1 perturbation, and endothelial motility/tubulogenesis assays	No exact Sema3D-NRP1/Plexin-A4 relay established; primary comparator is NRP1 with Plexin-D1 or an unidentified co-receptor	no_evidence_boundary	Sema3D-NRP1-Plexin-D1/unknown-co-receptor signaling; Plexin-A4 substitution unresolved	low	Plexin-A4 evidence from NRP1/Sema3A systems is not evidence for Sema3D-NRP1/Plexin-A4. The exact Sema3D receptor branch remains context-dependent and no direct interaction or pair-specific function is assigned.	null
M20A-EXT-3063	Sema3d NRP2_PLXNA1	reviewed_unresolved	PMID:37219490; https://pubmed.ncbi.nlm.nih.gov/37219490/; PMID:24825896; https://pubmed.ncbi.nlm.nih.gov/24825896/; https://pubmed.ncbi.nlm.nih.gov/?term=Sema3D+NRP2+PLXNA1	mouse; human comparator systems	Mouse tumor-cachexia/POMC model and human endothelial cells	Sema3D loss-of-function, NRP2/Plexin-D1 expression or blockade, and endothelial motility assays	No exact Sema3D-NRP2/Plexin-A1 binding or relay established; primary functional comparator is NRP2/Plexin-D1	no_evidence_boundary	Sema3D-NRP2-Plexin-D1 context; Plexin-A1 substitution unresolved	low	The cachexia study links Sema3D effects to NRP2 and Plexin-D1 expression/function, not Plexin-A1. Sema3D-NRP1/Plexin-D1 binding evidence in other models was not transferred to NRP2/Plexin-A1. No direct interaction or terminal TF is assigned.	null
M20A-EXT-3064	Sema3d NRP2_PLXNA2	reviewed_unresolved	PMID:37219490; https://pubmed.ncbi.nlm.nih.gov/37219490/; PMID:24825896; https://pubmed.ncbi.nlm.nih.gov/24825896/; https://pubmed.ncbi.nlm.nih.gov/?term=Sema3D+NRP2+PLXNA2	mouse; human comparator systems	Mouse tumor-cachexia/POMC model and human endothelial cells	Sema3D loss-of-function, NRP2/Plexin-D1 expression or blockade, and endothelial motility assays	No exact Sema3D-NRP2/Plexin-A2 binding or relay established; primary functional comparator is NRP2/Plexin-D1	no_evidence_boundary	Sema3D-NRP2-Plexin-D1 context; Plexin-A2 substitution unresolved	low	The cited primary work supports an NRP2/Plexin-D1 context, not Plexin-A2. Plexin-A2 evidence from unrelated Sema3C or other semaphorin assays was not transferred. No direct interaction or pair-specific function is assigned.	null
M20A-EXT-3065	Sema3d NRP2_PLXNA3	reviewed_unresolved	PMID:37219490; https://pubmed.ncbi.nlm.nih.gov/37219490/; PMID:24825896; https://pubmed.ncbi.nlm.nih.gov/24825896/; https://pubmed.ncbi.nlm.nih.gov/?term=Sema3D+NRP2+PLXNA3	mouse; human comparator systems	Mouse tumor-cachexia/POMC model and human endothelial cells	Sema3D loss-of-function, NRP2/Plexin-D1 expression or blockade, and endothelial motility assays	No exact Sema3D-NRP2/Plexin-A3 binding or relay established; primary functional comparator is NRP2/Plexin-D1	no_evidence_boundary	Sema3D-NRP2-Plexin-D1 context; Plexin-A3 substitution unresolved	low	Plexin-A3/Sema3F and other NRP2 semaphorin biology does not establish Sema3D-NRP2/Plexin-A3. The primary Sema3D studies used Plexin-D1 or left the co-receptor unresolved. No direct interaction or pair-specific function is assigned.	null
M20A-EXT-3066	Sema3d NRP2_PLXNA4	reviewed_unresolved	PMID:37219490; https://pubmed.ncbi.nlm.nih.gov/37219490/; PMID:24825896; https://pubmed.ncbi.nlm.nih.gov/24825896/; https://pubmed.ncbi.nlm.nih.gov/?term=Sema3D+NRP2+PLXNA4	mouse; human comparator systems	Mouse tumor-cachexia/POMC model and human endothelial cells	Sema3D loss-of-function, NRP2/Plexin-D1 expression or blockade, and endothelial motility assays	No exact Sema3D-NRP2/Plexin-A4 binding or relay established; primary functional comparator is NRP2/Plexin-D1	no_evidence_boundary	Sema3D-NRP2-Plexin-D1 context; Plexin-A4 substitution unresolved	low	The primary Sema3D evidence does not demonstrate Plexin-A4 as an NRP2 relay component. NRP1/Plexin-A4 responses to other semaphorins were retained only as a paralog boundary. No direct interaction or pair-specific function is assigned.	null
M20A-EXT-3068	Sema3e Nrp1	reviewed_binding_only	PMID:10196546; https://pubmed.ncbi.nlm.nih.gov/10196546/; DOI:10.1038/2203; PMID:26037503; https://pubmed.ncbi.nlm.nih.gov/26037503/	rat; mouse; human/mammalian comparator systems	Rat DRG/retinal neurons, mouse developing brain/subicular neurons, and recombinant or heterologous receptor systems	SemE/Sema3E binding and receptor-response pharmacology; Sema3E-induced phospho-VEGFR2/axonal growth and NRP1/Plexin-D1/VEGFR2 perturbation	Direct or reported Sema3E-NRP1 association/binding, but NRP1 is a modulatory component and not the canonical direct Sema3E receptor in Plexin-D1 signaling	ligand_receptor_binding_or_activation	Sema3E-Plexin-D1 with NRP1/VEGFR2 modulation; direct NRP1-only signaling not established	medium	The older primary pharmacology used the SemE designation and reported NRP interactions, whereas later primary work assigns direct high-affinity receptor binding to Plexin-D1. NRP1-dependent functional studies include VEGFR2 or Plexin-D1, so no standalone NRP1 relay or terminal TF is inferred.	null
M20A-EXT-3069	Sema3e Nrp2	reviewed_function_only	PMID:10196546; https://pubmed.ncbi.nlm.nih.gov/10196546/; DOI:10.1038/2203; PMID:15914725; https://pubmed.ncbi.nlm.nih.gov/15914725/; https://pubmed.ncbi.nlm.nih.gov/?term=Sema3E+NRP2	rat; mouse; mammalian comparator systems	Rat DRG/retinal neurons and recombinant/heterologous neuropilin and Plexin-D1 systems	SemE/Sema3E receptor pharmacology and NRP2-dependent neuronal responsiveness, with direct Plexin-D1 binding/activation used as a comparator	NRP2-containing receptor context supports a SemE response, but direct Sema3E-NRP2 binding or an NRP2-only relay is not established	downstream_pathway_function	Sema3E-Plexin-D1 canonical branch; NRP2-dependent neuronal response remains context- and nomenclature-dependent	low	The primary NRP study predates current Sema3E/Plexin-D1 nomenclature and reports NRP2-dependent functional responsiveness rather than a purified NRP2-only binding assay. Direct Sema3E-Plexin-D1 binding was not reassigned to NRP2, and no receptor-proximal relay or terminal TF is inferred.	null
M20A-EXT-3071	Sema3f Nrp1	reviewed_binding_only	PMID:23145112; https://pubmed.ncbi.nlm.nih.gov/23145112/; PMCID:PMC3493496; DOI:10.1371/journal.pone.0049177; PMID:17595163; https://pubmed.ncbi.nlm.nih.gov/17595163/	human; mouse/recombinant comparator systems	Recombinant NRP1/NRP2 extracellular domains, affinity plates, and Sema3F/NRP2 cell-binding systems	AP-Sema3F competition/sequestration and NRP-domain specificity assays; exact NRP1 downstream relay not isolated	Direct NRP1 interaction or competition with Sema3F is supported in soluble-receptor assays, but exact NRP1 signaling activation is not established	ligand_receptor_binding_or_activation	Sema3F-NRP2 canonical signaling; NRP1 binding/competition branch without assigned plexin relay	low	Primary structural/biochemical work supports Sema3F interaction with NRP proteins, while functional receptor usage is strongest for NRP2. Soluble-domain competition does not establish a native NRP1/Plexin complex or downstream function, and no terminal TF is assigned.	null
M20A-EXT-3075	Sema3f NRP2_PLXNA4	reviewed_unresolved	PMID:18660502; https://pubmed.ncbi.nlm.nih.gov/18660502/; PMID:20010807; https://pubmed.ncbi.nlm.nih.gov/20010807/; PMID:15721238; https://pubmed.ncbi.nlm.nih.gov/15721238/; https://pubmed.ncbi.nlm.nih.gov/?term=Sema3F+NRP2+PLXNA4	mouse; human	Human glioma and endothelial cells, mouse neurons, and mouse genetic models	Sema3F-induced NRP2/Plexin-A1 or NRP2/Plexin-A3 signaling, knockout phenotypes, RhoA/p190RhoGAP assays, and exact-pair search	No exact Sema3F-NRP2/Plexin-A4 binding or relay established; primary comparators are Plexin-A1 and Plexin-A3	no_evidence_boundary	Sema3F-NRP2-Plexin-A1/A3 cytoskeletal and spine-signaling branches; Plexin-A4 remains unresolved	low	Primary studies support Sema3F with NRP2/Plexin-A1 or NRP2/Plexin-A3, whereas Plexin-A4 is principally associated with other NRP/semaphorin combinations. Double-mutant or family-level evidence was not used to promote the exact submitted pair. No direct interaction or terminal TF is assigned.	null
M20A-EXT-3076	Sema3g Fcgr3	reviewed_unresolved	PMID:16098142; https://pubmed.ncbi.nlm.nih.gov/16098142/; PMID:27880905; https://pubmed.ncbi.nlm.nih.gov/27880905/; PMID:36720439; https://pubmed.ncbi.nlm.nih.gov/36720439/; https://pubmed.ncbi.nlm.nih.gov/?term=Sema3G+FCGR3	mouse; human/mammalian comparator systems	Mouse sympathetic-axon and lymphatic-endothelial models; human vascular smooth-muscle models	Sema3G-NRP2 binding, NRP2/Plexin-D1 or NRP2/Plexin-A1 perturbation, and vascular/axon guidance assays; exact FCGR3 search	No exact Sema3G-FCGR3 binding, activation, receptor-proximal relay, or pair-specific function established	no_evidence_boundary	Sema3G-NRP2-Plexin-D1/Plexin-A1 branches; Fc-gamma-receptor specificity boundary	low	Primary Sema3G studies identify NRP2-containing semaphorin receptor complexes, with some newer context-specific NRP1 evidence, not FCGR3. Fcgr3 expression or immune context does not establish a Sema3G ligand-receptor edge. No direct interaction or downstream relay is assigned.	null
M20A-EXT-3077	Sema3g Gp6	reviewed_unresolved	PMID:16098142; https://pubmed.ncbi.nlm.nih.gov/16098142/; PMID:27880905; https://pubmed.ncbi.nlm.nih.gov/27880905/; PMID:36720439; https://pubmed.ncbi.nlm.nih.gov/36720439/; https://pubmed.ncbi.nlm.nih.gov/?term=Sema3G+GP6	mouse; human/mammalian comparator systems	Mouse sympathetic-axon and lymphatic-endothelial models; human vascular smooth-muscle models	Sema3G-NRP2 binding, NRP2/Plexin-D1 or NRP2/Plexin-A1 perturbation, and vascular/axon guidance assays; exact GP6 search	No exact Sema3G-GP6 binding, activation, receptor-proximal relay, or pair-specific function established	no_evidence_boundary	Sema3G-NRP2-Plexin-D1/Plexin-A1 branches; platelet GP6 receptor specificity boundary	low	Primary Sema3G studies support neuropilin/plexin receptor complexes, not GP6. GP6 platelet biology and shared expression/pathway context do not establish direct Sema3G binding or activation. No direct interaction or downstream relay is assigned.	null
