review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-LIANA-REMAINING-0160	Il10 Il10ra_il10rb	reviewed_relay_candidate	PMID:9312047; PMCID:PMC1170220; DOI:10.1093/emboj/16.19.5894; PMID:8120391; PMID:8910398; DOI:10.1074/jbc.271.44.27954; PMID:17404258; https://pubmed.ncbi.nlm.nih.gov/9312047/; https://pubmed.ncbi.nlm.nih.gov/8910398/	human; mouse	COS/hamster and Ba/F3 receptor-expression systems; human monocyte-derived macrophages	IL-10 receptor-chain expression/crosslinking; IL-10-dependent proliferation; receptor-domain mutagenesis; phospho-STAT3 and IL-10 promoter reporter assays	ligand_receptor_activation_and_JAK_STAT_relay	binding_activation;receptor_proximal_relay;downstream_pathway_function	IL-10 -> IL10RA plus IL10RB -> JAK1/TYK2 -> STAT3/STAT1/STAT5 -> anti-inflammatory transcription	high	IL10RB is shared with other class-II cytokine receptors and receptor stoichiometry/species specificity matter. STAT3 recruitment is directly supported, but the models are engineered or human macrophage systems rather than SCI receiver cells; no SCI-specific terminal program was assigned.	STAT3
M20A-LIANA-REMAINING-0161	Il17b Il17rb	reviewed_relay_candidate	PMID:30770417; https://pubmed.ncbi.nlm.nih.gov/30770417/	human	Human lymphocytes and receptor-expressing cell systems	IL-17B stimulation with IL17RA/IL17RB dependence, receptor blockade/knockdown and cytokine-response assays	ligand_receptor_activation_and_IL17R_relay	binding_activation;receptor_proximal_relay;downstream_pathway_function	IL-17B -> IL17RB plus IL17RA co-receptor -> ACT1/SEFIR -> NF-kB/MAPK inflammatory/type-2 response	medium	The primary study supports IL17RA/IL17RB-dependent signaling in human lymphocytes, but the ligand-binding subunit and exact receptor stoichiometry are less fully resolved than for IL-25. Cell-state and cytokine-context effects limit transfer to SCI; no terminal TF was assigned.	null
M20A-LIANA-REMAINING-0162	Il17c Il17ra_il17re	reviewed_relay_candidate	PMID:21993849; DOI:10.1038/ni.2155; https://pubmed.ncbi.nlm.nih.gov/21993849/	mouse; human comparator	Mouse colon epithelial cells and ex vivo colon; IL17RE-deficient mice; human epithelial comparator systems	IL-17C binding to IL17RE/IL17RA; receptor-deficient mice; ex vivo and in vivo infection; antibacterial-gene and proinflammatory readouts	ligand_receptor_activation_and_ACT1_relay	binding_activation;receptor_proximal_relay;downstream_pathway_function	IL-17C -> IL17RE plus IL17RA -> ACT1 -> NF-kB/MAPK -> antibacterial and inflammatory gene program	high	The exact receptor axis is strongly supported, but the main functional context is intestinal infection and epithelial immunity rather than SCI. Receptor stoichiometry and downstream transcriptional outputs vary by cell type; no terminal TF was assigned.	null
M20A-LIANA-REMAINING-0163	Il19 Il20ra_il20rb	reviewed_relay_candidate	PMID:12351624; DOI:10.1074/jbc.M205114200; PMID:17083366; https://pubmed.ncbi.nlm.nih.gov/12351624/; https://pubmed.ncbi.nlm.nih.gov/17083366/	human	Transfected receptor cell lines and primary human keratinocytes	IL-19 stimulation; IL20RA/IL20RB reporter, proliferation and direct STAT-activation assays; keratinocyte receptor/function measurements	ligand_receptor_activation_and_JAK_STAT_relay	binding_activation;receptor_proximal_relay;downstream_pathway_function	IL-19 -> IL20RA plus IL20RB -> JAK/STAT3-associated epithelial and immune program	medium-high	IL-19 shares the IL20RA/IL20RB complex with IL-20 and IL-24, and cell-based receptor assays do not define a universal downstream output across tissues. The primary work is not an SCI receiver model; STAT3 is a pathway candidate but was not assigned as a terminal TF here.	null
M20A-LIANA-REMAINING-0164	Il1a Il1r1_il1rap	reviewed_relay_candidate	PMID:7775431; DOI:10.1074/jbc.270.23.13757; PMID:7692435; PMID:22426547; PMCID:PMC4006550; DOI:10.1038/nsmb.2260; https://pubmed.ncbi.nlm.nih.gov/7775431/; https://pubmed.ncbi.nlm.nih.gov/22426547/	human; mouse	Recombinant IL-1R1/IL-1RAP systems; mammalian COS/3T3 cells; primary neuronal comparator systems	IL-1alpha binding-site mutagenesis; IL-1R1/IL-1RAP complex formation; IL-1-family receptor structural and MyD88-dependent signaling studies	ligand_receptor_activation_and_MyD88_relay	binding_activation;receptor_proximal_relay;downstream_pathway_function	IL-1alpha -> IL1R1 plus IL1RAP -> MyD88/IRAK/TRAF6 -> NF-kB/MAPK inflammatory response	high	The accessory-chain and relay evidence is strongest for the shared IL-1 receptor complex and IL-1beta structural work; IL-1alpha-specific binding residues are separately supported. Isoform, receptor presentation, and cell context affect signaling, and no terminal TF was assigned.	null
M20A-LIANA-REMAINING-0165	Il1b Il1r1_il1rap	reviewed_relay_candidate	PMID:7775431; DOI:10.1074/jbc.270.23.13757; PMID:22426547; PMCID:PMC4006550; DOI:10.1038/nsmb.2260; PMID:16477040; https://pubmed.ncbi.nlm.nih.gov/22426547/; https://pubmed.ncbi.nlm.nih.gov/16477040/	human; mouse	Recombinant IL-1beta/IL-1R1/IL-1RAP structural systems; COS/3T3 cells; mouse hypothalamic neurons	IL-1beta receptor-complex crystallography; IL1RAP complex formation; MyD88-interaction disruption; Src/Akt and transcription-dependent neuronal readouts	ligand_receptor_activation_and_MyD88_relay	binding_activation;receptor_proximal_relay;downstream_pathway_function	IL-1beta -> IL1R1 plus IL1RAP -> MyD88/IRAK/TRAF6 -> NF-kB/MAPK and inflammatory transcription	high	The structural complex and receptor-accessory-chain evidence are direct, while downstream outputs are cell-type dependent and include MyD88-dependent and PI3K-dependent branches. No SCI receiver model or terminal TF was assigned.	null
M20A-LIANA-REMAINING-0166	Il20 Il20ra_il20rb	reviewed_relay_candidate	PMID:12351624; DOI:10.1074/jbc.M205114200; PMID:23793061; https://pubmed.ncbi.nlm.nih.gov/12351624/; https://pubmed.ncbi.nlm.nih.gov/23793061/	human; mouse	Transfected receptor cell lines, primary human keratinocytes, and mouse skin infection models	IL-20 stimulation; IL20RA/IL20RB reporter/proliferation/direct STAT assays; IL20RB deficiency or receptor blockade during skin infection	ligand_receptor_activation_and_JAK_STAT_relay	binding_activation;receptor_proximal_relay;downstream_pathway_function	IL-20 -> IL20RA plus IL20RB -> JAK/STAT3-associated epithelial inflammatory and antimicrobial program	medium-high	IL-20 can also use the IL22RA1/IL20RB type-II complex, so the submitted type-I complex is not the only signaling configuration. Functional outputs are tissue- and infection-dependent; the primary studies do not define an SCI-specific terminal TF.	null
M20A-LIANA-REMAINING-0167	Il24 Il20ra_il20rb	reviewed_relay_candidate	PMID:12351624; DOI:10.1074/jbc.M205114200; PMID:17083366; https://pubmed.ncbi.nlm.nih.gov/12351624/; https://pubmed.ncbi.nlm.nih.gov/17083366/	human	Transfected receptor cell lines and primary human keratinocytes	IL-24 stimulation; IL20RA/IL20RB reporter, proliferation and direct STAT-activation assays; keratinocyte receptor/function measurements	ligand_receptor_activation_and_JAK_STAT_relay	binding_activation;receptor_proximal_relay;downstream_pathway_function	IL-24 -> IL20RA plus IL20RB -> JAK/STAT3-associated epithelial, antimicrobial and tumor-suppressive program	medium-high	IL-24 also signals through IL22RA1/IL20RB, and high-dose growth-inhibition outputs are distinct from receptor-proximal STAT activation. Cell type, ligand concentration, and receptor-complex redundancy limit transfer to SCI; no terminal TF was assigned.	null
M20A-LIANA-REMAINING-0168	Il25 Il17ra_il17rb	reviewed_relay_candidate	PMCID:PMC9477748; DOI:10.1038/s41586-022-05116-y; https://pmc.ncbi.nlm.nih.gov/articles/PMC9477748/	human; mouse	Recombinant IL-25/IL17 receptor systems; CRISPR IL17RA/IL17RB reporter cells; human peripheral-blood mononuclear cells and mouse in vivo comparator	Cryo-EM and SPR of IL-25-IL17RB and ternary IL-25-IL17RB-IL17RA complexes; receptor knockout; NF-kB reporter and type-2 cytokine assays	ligand_receptor_activation_and_ACT1_relay	binding_activation;receptor_proximal_relay;downstream_pathway_function	IL-25 -> IL17RB plus IL17RA -> ACT1/SEFIR -> NF-kB/MAPK -> type-2 cytokine program	high	IL-25 directly engages IL17RB and recruits IL17RA through a receptor-receptor interface; it does not directly bind IL17RA in the same manner. The complex is asymmetric and presentation/stoichiometry dependent; no SCI receiver model or terminal TF was assigned.	null
M20A-LIANA-REMAINING-0169	Inhbc Acvr1b_acvr2a	no_evidence_boundary	PMID:12385827; PMID:25253739; https://pubmed.ncbi.nlm.nih.gov/12385827/; https://pubmed.ncbi.nlm.nih.gov/25253739/; https://pubmed.ncbi.nlm.nih.gov/?term=INHBC+ACVR1B+ACVR2A	mammalian inhibin/activin receptor-family systems	Recombinant activin/inhibin/GDF receptor-family and reporter systems; no exact INHBC-ACVR1B-ACVR2A model recovered	Exact-pair and family-aware primary-literature search; family receptor binding/SMAD results retained only as boundary evidence	no_exact_inhbc_receptor_evidence	no_evidence_boundary	INHBC -> ACVR1B plus ACVR2A exact complex and relay unresolved	low	No qualifying primary assay unambiguously tests INHBC with the submitted ACVR1B-ACVR2A complex. Inhibin/activin/GDF paralog, receptor-family, expression, and pathway evidence cannot be reassigned to INHBC; no terminal TF was assigned.	null
M20A-LIANA-REMAINING-0170	Inhbc Acvr1b_acvr2b	no_evidence_boundary	PMID:12385827; PMID:25253739; https://pubmed.ncbi.nlm.nih.gov/12385827/; https://pubmed.ncbi.nlm.nih.gov/25253739/; https://pubmed.ncbi.nlm.nih.gov/?term=INHBC+ACVR1B+ACVR2B	mammalian inhibin/activin receptor-family systems	Recombinant activin/inhibin/GDF receptor-family and reporter systems; no exact INHBC-ACVR1B-ACVR2B model recovered	Exact-pair and family-aware primary-literature search; family receptor binding/SMAD results retained only as boundary evidence	no_exact_inhbc_receptor_evidence	no_evidence_boundary	INHBC -> ACVR1B plus ACVR2B exact complex and relay unresolved	low	No qualifying primary assay unambiguously tests INHBC with the submitted ACVR1B-ACVR2B complex. Inhibin/activin/GDF paralog, receptor-family, expression, and pathway evidence cannot be reassigned to INHBC; no terminal TF was assigned.	null
M20A-LIANA-REMAINING-0171	Inhbc Acvr1c_acvr2a	no_evidence_boundary	PMID:12385827; PMID:25253739; https://pubmed.ncbi.nlm.nih.gov/12385827/; https://pubmed.ncbi.nlm.nih.gov/25253739/; https://pubmed.ncbi.nlm.nih.gov/?term=INHBC+ACVR1C+ACVR2A	mammalian inhibin/activin receptor-family systems	Recombinant activin/inhibin/GDF receptor-family and reporter systems; no exact INHBC-ACVR1C-ACVR2A model recovered	Exact-pair and family-aware primary-literature search; family receptor binding/SMAD results retained only as boundary evidence	no_exact_inhbc_receptor_evidence	no_evidence_boundary	INHBC -> ACVR1C plus ACVR2A exact complex and relay unresolved	low	No qualifying primary assay unambiguously tests INHBC with the submitted ACVR1C-ACVR2A complex. Inhibin/activin/GDF paralog, receptor-family, expression, and pathway evidence cannot be reassigned to INHBC; no terminal TF was assigned.	null
M20A-LIANA-REMAINING-0172	Inhbc Acvr1c_acvr2b	no_evidence_boundary	PMID:12385827; PMID:25253739; https://pubmed.ncbi.nlm.nih.gov/12385827/; https://pubmed.ncbi.nlm.nih.gov/25253739/; https://pubmed.ncbi.nlm.nih.gov/?term=INHBC+ACVR1C+ACVR2B	mammalian inhibin/activin receptor-family systems	Recombinant activin/inhibin/GDF receptor-family and reporter systems; no exact INHBC-ACVR1C-ACVR2B model recovered	Exact-pair and family-aware primary-literature search; family receptor binding/SMAD results retained only as boundary evidence	no_exact_inhbc_receptor_evidence	no_evidence_boundary	INHBC -> ACVR1C plus ACVR2B exact complex and relay unresolved	low	No qualifying primary assay unambiguously tests INHBC with the submitted ACVR1C-ACVR2B complex. Inhibin/activin/GDF paralog, receptor-family, expression, and pathway evidence cannot be reassigned to INHBC; no terminal TF was assigned.	null
