review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-CELLCHAT-REMAINING-1499	Pcdha5 Pcdha5	reviewed_binding_only	PMID:25171406; PMCID:PMC4183217; PMID:26478182; DOI:10.1016/j.neuron.2016.04.004	human; mouse	K562 and heterologous clustered-protocadherin expression systems; neuronal self-recognition models	Carrier-assisted alpha-Pcdh surface delivery; homotypic versus mismatched cell aggregation; EC-domain recognition studies	Direct Pcdha5 homophilic trans adhesion is supported by the all-isoform clustered-Pcdh survey; no intracellular relay was demonstrated	ligand_receptor_binding_or_activation;downstream_pathway_function	Pcdha5 EC-domain homophilic recognition; clustered-Pcdh neuronal identity/self-avoidance branch	medium-high	Evidence is exact at the clustered-alpha isoform class but not a dedicated Pcdha5 intracellular signaling assay. No terminal TF assigned.	—
M20A-CELLCHAT-REMAINING-1500	Pcdha6 Pcdha6	reviewed_binding_only	PMID:25171406; PMCID:PMC4183217; PMID:26478182; DOI:10.1016/j.neuron.2016.04.004	human; mouse	K562 and heterologous clustered-protocadherin expression systems; neuronal self-recognition models	Carrier-assisted alpha-Pcdh surface delivery; homotypic/mismatched cell aggregation; extracellular-domain structural and mutational recognition assays	Direct Pcdha6 homophilic trans adhesion is supported by the clustered-alpha survey; no receptor-proximal relay was shown	ligand_receptor_binding_or_activation;downstream_pathway_function	Pcdha6 EC-domain homophilic trans recognition; clustered-Pcdh neuronal self-recognition	medium-high	The primary evidence is a heterologous adhesion assay and does not identify a Pcdha6-specific intracellular kinase or TF endpoint. No terminal TF assigned.	—
M20A-CELLCHAT-REMAINING-1501	Pcdha7 Pcdha7	reviewed_binding_only	PMID:25171406; PMCID:PMC4183217; PMID:26478182; DOI:10.1016/j.neuron.2016.04.004	human; mouse	K562 and heterologous clustered-protocadherin expression systems; neuronal self-recognition models	Carrier-assisted alpha-Pcdh surface delivery; homotypic/mismatched cell aggregation; EC-domain structural and biophysical assays	Direct Pcdha7 homophilic trans adhesion is supported; no intracellular receptor-proximal relay was demonstrated	ligand_receptor_binding_or_activation;downstream_pathway_function	Pcdha7 EC1-EC4 homophilic recognition; clustered-Pcdh neuronal self-recognition	medium-high	Pcdha7 is represented in alpha-family homophilic and structural studies, but no Pcdha7-specific downstream TF occupancy was identified. No terminal TF assigned.	—
M20A-CELLCHAT-REMAINING-1502	Pcdha8 Pcdha8	reviewed_binding_only	PMID:25171406; PMCID:PMC4183217; PMID:26478182; DOI:10.1016/j.neuron.2016.04.004	human; mouse	K562 and heterologous clustered-protocadherin expression systems; neuronal self-recognition models	Carrier-assisted alpha-Pcdh surface delivery; homotypic versus mismatched cell aggregation; EC-domain recognition assays	Direct Pcdha8 homophilic trans adhesion is supported; no intracellular relay was demonstrated	ligand_receptor_binding_or_activation;downstream_pathway_function	Pcdha8 EC-domain homophilic trans recognition; clustered-Pcdh neuronal barcode/self-avoidance branch	medium-high	The assay supports homophilic adhesion and recognition specificity, not a direct Pcdha8-to-kinase or Pcdha8-to-TF edge. No terminal TF assigned.	—
M20A-CELLCHAT-REMAINING-1503	Pcdha9 Pcdha9	reviewed_binding_only	PMID:25171406; PMCID:PMC4183217; PMID:26478182; DOI:10.1016/j.neuron.2016.04.004	human; mouse	K562 and heterologous clustered-protocadherin expression systems; neuronal self-recognition models	Carrier-assisted alpha-Pcdh surface delivery; homotypic/mismatched cell aggregation; EC-domain recognition studies	Direct Pcdha9 homophilic trans adhesion is supported by the clustered-alpha survey; no receptor-proximal relay was shown	ligand_receptor_binding_or_activation;downstream_pathway_function	Pcdha9 EC-domain homophilic recognition; clustered-Pcdh neuronal identity/self-avoidance branch	medium-high	The primary evidence is from clustered-Pcdh cell aggregation and does not resolve a Pcdha9-specific intracellular signaling pathway. No terminal TF assigned.	—
M20A-CELLCHAT-REMAINING-1504	Pcdhac1 Pcdhac1	reviewed_unresolved	PMID:25171406; PMCID:PMC4183217; PMID:26478182	human; mouse	K562 clustered-Pcdh expression and cell aggregation systems; no qualifying rescued full-length PcdhaC1 self-pair model	PcdhaC1 full-length expression, carrier co-expression, and extracellular-domain/chimera controls were reviewed	The exact PcdhaC1 self-pair remains unresolved: full-length PcdhaC1 did not mediate homophilic aggregation in the primary survey and was not rescued by tested carrier Pcdhs, although an EC1-EC3 chimera could aggregate	ligand_receptor_binding_or_activation	PcdhaC1 clustered-alpha adhesion/self-recognition branch unresolved	low	The primary study explicitly distinguishes PcdhaC1 from alternate alpha isoforms and reports failure of full-length homophilic aggregation under the tested conditions. The chimera result cannot be promoted to a full-length exact molecular edge. No downstream pathway or terminal TF assigned.	—
M20A-CELLCHAT-REMAINING-1505	Pcdhac2 Pcdhac2	reviewed_binding_only	PMID:25171406; PMCID:PMC4183217; PMID:29162883; PMCID:PMC5529183	human; mouse	K562 clustered-Pcdh cell aggregation systems; mouse serotonergic neurons and axonal terminal cultures	PcdhaC2 homotypic aggregation and clustered-Pcdh recognition assays; PcdhaC2 conditional loss-of-function and neuronal axonal-tiling analysis	Direct PcdhaC2 homophilic trans adhesion is supported, with a separate mouse genetic study linking PcdhaC2 loss to axonal tiling defects; no kinase/TF relay was demonstrated	ligand_receptor_binding_or_activation;downstream_pathway_function	PcdhaC2 homophilic adhesion; serotonergic axonal tiling and contact-dependent neuronal self-recognition	medium-high	The functional study supports PcdhaC2-dependent neuronal tiling but does not identify a receptor-proximal intracellular relay or terminal TF. Adhesion and neuronal output are retained as separate layers. No terminal TF assigned.	—
M20A-CELLCHAT-REMAINING-1506	Pcdhb1 Pcdhb1	reviewed_binding_only	PMID:25171406; PMCID:PMC4183217; PMID:26478182; DOI:10.1016/j.neuron.2016.04.004	human; mouse	K562 and heterologous clustered-protocadherin expression systems; neuronal self-recognition models	Full-length beta-Pcdh expression; homotypic versus mismatched cell aggregation; extracellular-domain structural and recognition-interface assays	Direct Pcdhb1 homophilic trans adhesion is supported within the clustered beta-Pcdh survey; no intracellular relay was demonstrated	ligand_receptor_binding_or_activation;downstream_pathway_function	Pcdhb1 EC-domain homophilic recognition; clustered-Pcdh cis/trans neuronal barcode branch	medium-high	Family-wide beta evidence and selected structural representatives support the exact self-pair class, but no Pcdhb1-specific downstream kinase or TF assay was identified. No terminal TF assigned.	—
M20A-CELLCHAT-REMAINING-1507	Pcdhb10 Pcdhb10	reviewed_binding_only	PMID:25171406; PMCID:PMC4183217; PMID:26478182; DOI:10.1016/j.neuron.2016.04.004	human; mouse	K562 and heterologous clustered-protocadherin expression systems; neuronal self-recognition models	Full-length beta-Pcdh homotypic aggregation; mismatched-isoform interference; extracellular-domain structural/biophysical recognition assays	Direct Pcdhb10 homophilic trans adhesion is supported by the clustered beta-Pcdh survey; no receptor-proximal intracellular relay was demonstrated	ligand_receptor_binding_or_activation;downstream_pathway_function	Pcdhb10 EC-domain homophilic recognition; clustered-Pcdh neuronal self-recognition/self-avoidance	medium-high	The primary evidence supports homophilic adhesion but not a Pcdhb10-specific pathway or TF endpoint. No terminal TF assigned.	—
M20A-CELLCHAT-REMAINING-1508	Pcdhb10 Pcdhb11	reviewed_unresolved	PMID:25171406; PMCID:PMC4183217; PMID:26478182; DOI:10.1016/j.neuron.2016.04.004	human; mouse	K562 clustered-Pcdh pairwise aggregation and mismatched-isoform assays; no qualifying exact Pcdhb10-Pcdhb11 heterophilic binding assay identified	Pairwise heterophilic search, mixed-cell aggregation, and clustered-beta structural literature were reviewed	No qualifying direct Pcdhb10-Pcdhb11 heterophilic molecular edge; primary clustered-Pcdh assays support strict isoform-specific homophilic recognition and mismatch exclusion rather than a positive heterophilic interaction	ligand_receptor_binding_or_activation	Pcdhb10-Pcdhb11 heterophilic clustered-beta adhesion branch unresolved	low	Negative/mismatch behavior is not equivalent to a quantitative proof of zero binding, and the submitted pair is not one of the specifically structurally solved interfaces. No receptor-proximal relay, cellular output, or terminal TF assigned.	—
M20A-CELLCHAT-REMAINING-1509	Pcdhb10 Pcdhb6	reviewed_unresolved	PMID:25171406; PMCID:PMC4183217; PMID:26478182; DOI:10.1016/j.neuron.2016.04.004	human; mouse	K562 clustered-Pcdh pairwise aggregation and mismatched-isoform assays; no qualifying exact Pcdhb10-Pcdhb6 heterophilic binding assay identified	Pairwise heterophilic search and clustered-beta recognition/interface studies	No qualifying direct Pcdhb10-Pcdhb6 heterophilic edge; the primary clustered-Pcdh evidence supports strict homophilic specificity and mismatch exclusion	ligand_receptor_binding_or_activation	Pcdhb10-Pcdhb6 heterophilic clustered-beta adhesion branch unresolved	low	The literature supports the family-level rule that different beta isoforms generally do not coaggregate as positive heterophilic pairs, but the exact submitted pair was not isolated in a dedicated affinity assay. No downstream pathway or terminal TF assigned.	—
M20A-CELLCHAT-REMAINING-1510	Pcdhb10 Pcdhb8	reviewed_unresolved	PMID:25171406; PMCID:PMC4183217; PMID:26478182; DOI:10.1016/j.neuron.2016.04.004	human; mouse	K562 clustered-Pcdh pairwise aggregation and mismatched-isoform assays; no qualifying exact Pcdhb10-Pcdhb8 heterophilic binding assay identified	Pairwise heterophilic search and clustered-beta structural/biophysical recognition studies	No qualifying direct Pcdhb10-Pcdhb8 heterophilic edge; clustered-beta studies support strict isoform-specific homophilic recognition rather than a positive heterophilic relay	ligand_receptor_binding_or_activation	Pcdhb10-Pcdhb8 heterophilic clustered-beta adhesion branch unresolved	low	Pcdhb8 is a structural representative of beta-protocadherin recognition, but that does not establish a positive Pcdhb10-Pcdhb8 interaction. No receptor-proximal relay, functional intracellular output, or terminal TF assigned.	—
M20A-CELLCHAT-REMAINING-1511	Pcdhb11 Pcdhb11	reviewed_binding_only	PMID:25171406; PMCID:PMC4183217; PMID:27068704; PMCID:PMC4828864; DOI:10.1016/j.neuron.2016.04.004	human; mouse	K562 and heterologous clustered-protocadherin expression systems; human PCDHB11 cell-adhesion assays; neuronal self-recognition models	Full-length Pcdhb11 homotypic aggregation; human PCDHB11 cell-adhesion comparison; mismatched-isoform and extracellular-domain recognition assays	Direct Pcdhb11 homophilic trans adhesion is supported, including a human PCDHB11 cell-adhesion assay; no receptor-proximal kinase or TF relay was shown	ligand_receptor_binding_or_activation;downstream_pathway_function	Pcdhb11 homophilic trans adhesion; clustered-Pcdh neuronal self-recognition/self-avoidance branch	medium-high	The human PCDHB11 study reports lower adhesion than comparator clustered Pcdhs, and clustered-Pcdh adhesion is not a canonical ligand-triggered receptor pathway. No terminal TF assigned.	—
M20A-CELLCHAT-REMAINING-1512	Pcdhb11 Pcdhb6	reviewed_unresolved	PMID:25171406; PMCID:PMC4183217; PMID:26478182; DOI:10.1016/j.neuron.2016.04.004	human; mouse	K562 clustered-Pcdh pairwise aggregation and mismatched-isoform assays; no qualifying exact Pcdhb11-Pcdhb6 heterophilic binding assay identified	Pairwise heterophilic search and clustered-beta recognition/interface studies	No qualifying direct Pcdhb11-Pcdhb6 heterophilic molecular edge; primary clustered-Pcdh data support strict homophilic specificity and mismatch exclusion	ligand_receptor_binding_or_activation	Pcdhb11-Pcdhb6 heterophilic clustered-beta adhesion branch unresolved	low	The submitted heterophilic pair was not isolated in a positive binding or affinity assay. Family-level homophilic recognition cannot be used to infer a direct heterophilic interaction or intracellular relay. No terminal TF assigned.	—
M20A-CELLCHAT-REMAINING-1513	Pcdhb11 Pcdhb8	reviewed_unresolved	PMID:25171406; PMCID:PMC4183217; PMID:26478182; DOI:10.1016/j.neuron.2016.04.004	human; mouse	K562 clustered-Pcdh pairwise aggregation and mismatched-isoform assays; no qualifying exact Pcdhb11-Pcdhb8 heterophilic binding assay identified	Pairwise heterophilic search and clustered-beta structural/biophysical recognition studies	No qualifying direct Pcdhb11-Pcdhb8 heterophilic molecular edge; clustered-beta studies support strict isoform-specific homophilic recognition rather than positive heterophilic binding	ligand_receptor_binding_or_activation	Pcdhb11-Pcdhb8 heterophilic clustered-beta adhesion branch unresolved	low	Pcdhb8 structural evidence and Pcdhb11 homophilic evidence were not combined to infer a cross-isoform edge. No receptor-proximal relay, cellular output, or terminal TF assigned.	—
