review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-EXT-3439	Vegfc Itgb1	reviewed_relay_candidate	PMID:15590642; PMCID:PMC1368959; DOI:10.1074/jbc.M412816200	human and mouse; recombinant integrin	Alpha9-transfected SW-480 cells, mouse embryonic fibroblasts, and primary human microvascular endothelial cells	Purified alpha9beta1 solid-phase binding, beta1-containing integrin blockade/adhesion and migration assays, Erk1/2 and paxillin phosphorylation	Direct VEGFC binding to the alpha9beta1 heterodimer with beta1-containing integrin activation; queued ITGB1 is not the complete receptor	binding_activation;receptor_proximal_relay;downstream_pathway_function	VEGFC -> alpha9beta1 -> Erk1/2/paxillin and adhesion/migration; VEGFR3 cooperation remains distinct	medium	The source supports alpha9beta1, not beta1 homodimer or ITGB1 alone. Cell adhesion/migration and Erk/paxillin readouts establish integrin-dependent function but do not assign a terminal TF or an SCI-specific relay weight.	null
M20A-EXT-3440	Vegfc Lyve1	reviewed_unresolved	PMID:17935478; PMID:21343305; URL:https://pubmed.ncbi.nlm.nih.gov/?term=VEGFC+LYVE1	human and mammalian lymphatic endothelial systems	Cultured lymphatic endothelial cells and lymphatic tissue models; LYVE1 used as a lymphatic marker	VEGFC stimulation with VEGFR3 inhibition, endothelial-barrier assays and LYVE1 marker measurements; no VEGFC-LYVE1 binding assay	VEGFC-dependent lymphatic function with LYVE1 as marker; no direct VEGFC-LYVE1 interaction established	downstream_pathway_function	VEGFC -> VEGFR3 -> lymphatic endothelial barrier/lymphangiogenic function; LYVE1 is a marker/HA receptor, not validated here as the VEGFC receptor	low	The cited studies use LYVE1 to identify lymphatic cells or report LYVE1-associated tissue changes while assigning VEGFC signaling to VEGFR3. Marker co-expression and lymphatic phenotype cannot establish VEGFC-LYVE1 binding or a LYVE1-proximal relay.	null
M20A-EXT-3442	Vegfc Vipr2	no_evidence_boundary	PMCID:PMC449944; PMID:7988457; URL:https://pubmed.ncbi.nlm.nih.gov/?term=VEGFC+VIPR2	human and mammalian comparator systems	No exact VEGFC-VIPR2 model recovered; VEGFC-VEGFR2/3 and VIP-VIPR2 comparator systems	Bounded exact-pair search and receptor-specific comparator review; no VEGFC-VIPR2 binding, activation or selective perturbation	No qualifying exact VEGFC-VIPR2 interaction or relay	no_qualifying_exact_pair_evidence	VEGFC-VEGFR2/VEGFR3 lymphangiogenic branch versus VIP-VIPR2/VPAC2 cAMP branch	low	The primary sources support distinct VEGFC and VIP receptor systems. Shared GPCR/RTK pathway annotations, expression, or cell-type overlap cannot establish a VEGFC-VIPR2 edge; no relay, function, or TF was assigned.	null
M20A-EXT-3443	Vgf Ntrk1	reviewed_unresolved	PMID:34771457; PMCID:PMC8582546; DOI:10.3390/cancers13215293; URL:https://pubmed.ncbi.nlm.nih.gov/?term=VGF+NTRK1	human neuroblastoma cell models	NTRK1-inducible human neuroblastoma cell lines; no VGF-as-ligand reconstitution	NTRK1 activation by NGF, proteomic/phosphoproteomic profiling and validation of VGF induction; no VGF-NTRK1 binding or ligand-response assay	Reverse-direction NTRK1 -> VGF expression/function; no direct VGF-NTRK1 ligand interaction	downstream_pathway_function	NGF -> NTRK1 -> neuroblastoma proteome including VGF; this reverse direction is not a VGF -> NTRK1 relay	low	The primary study reports VGF as a downstream NTRK1/NGF-regulated protein, not as an NTRK1 ligand. VGF precursor/peptide form and receptor specificity were not tested for the submitted pair; no direct binding, relay, or terminal TF was assigned.	null
M20A-EXT-3446	Vip Adrb1	reviewed_function_only	PMID:10194528; DOI:10.1677/joe.0.1610051; PMID:6118184; URL:https://pubmed.ncbi.nlm.nih.gov/?term=VIP+ADRB1	rat and mammalian adrenal/lung systems	Rat adrenal zona glomerulosa and rat lung membrane comparator systems	VIP stimulation of aldosterone/catecholamine release, beta1-antagonist tests, VIP binding and adenylate-cyclase assays	Indirect VIP-associated catecholamine/beta1-antagonist functional context; VIP binding sites are distinct from beta-adrenergic receptors	downstream_pathway_function	VIP -> cognate VIP receptor -> local catecholamine release -> beta1-sensitive adrenal output; no direct VIP-ADRB1 activation	low-medium	The adrenal study found beta1-antagonist sensitivity of an output but VIP binding was not displaced by beta-adrenergic antagonists; this supports local catecholamine crosstalk, not direct VIP-ADRB1 binding. No pair-specific relay or TF was assigned.	null
M20A-EXT-3447	Vip Adrb2	reviewed_function_only	PMID:10194528; DOI:10.1677/joe.0.1610051; PMID:6118184; URL:https://pubmed.ncbi.nlm.nih.gov/?term=VIP+ADRB2	rat and mammalian adrenal/lung systems	Rat adrenal zona glomerulosa and rat lung membrane comparator systems	VIP stimulation, beta2-antagonist tests, VIP binding and adenylate-cyclase assays	Indirect VIP-associated adrenal/lung function; no direct VIP-ADRB2 binding or activation	downstream_pathway_function	VIP -> cognate VIP receptor -> local mediator release; beta2 antagonist nonresponse does not define a VIP-ADRB2 relay	low	The primary adrenal study reports no beta2-antagonist blockade and no displacement of VIP binding by beta antagonists. Beta-adrenergic pathway involvement in an output cannot be inverted into direct VIP-ADRB2 interaction.	null
M20A-EXT-3448	Vip Adrb3	no_evidence_boundary	PMID:7988457; PMID:1718744; PMID:10207024; URL:https://pubmed.ncbi.nlm.nih.gov/?term=VIP+ADRB3	human and mammalian comparator systems	No exact VIP-ADRB3 model recovered; VIP-VIPR1/VIPR2 and beta3-adrenergic comparator systems	Exact-pair search with receptor-binding and beta3 signaling comparators; no VIP-ADRB3 binding, activation, or selective perturbation	No qualifying exact VIP-ADRB3 interaction or relay	no_qualifying_exact_pair_evidence	VIP -> VIPR1/VIPR2 cAMP branch versus catecholamine -> ADRB3 Gs/metabolic branch	low	VIP receptor cloning and beta3-adrenergic studies support separate cognate ligand systems. Shared Gs/cAMP outputs or vascular/metabolic phenotypes cannot establish direct VIP-ADRB3 binding.	null
M20A-EXT-3449	Vip Avpr1a	no_evidence_boundary	PMID:8838314; PMID:7988457; URL:https://pubmed.ncbi.nlm.nih.gov/?term=VIP+AVPR1A	human and mammalian comparator systems	No exact VIP-AVPR1A model recovered; AVPR1A receptor characterization and VIP receptor cloning comparators	Exact-pair PubMed/PMC search and receptor-specific comparator review; no VIP-AVPR1A binding or activation	No qualifying exact VIP-AVPR1A interaction or relay	no_qualifying_exact_pair_evidence	VIP -> VIPR1/VIPR2 versus arginine-vasopressin -> AVPR1A; class-B/class-A receptor similarity is not evidence	low	AVPR1A primary characterization does not identify VIP as a ligand, while primary VIP receptor studies identify VIPR1/VIPR2. No direct binding, receptor-proximal relay, downstream function, or TF was assigned.	null
M20A-EXT-3450	Vip Dpp4	reviewed_function_only	DOI:10.1016/S0014-5793(01)02982-9; PMID:20018218; DOI:10.1016/j.peptides.2009.12.012; URL:https://pubmed.ncbi.nlm.nih.gov/?term=VIP+DPP4	human enzyme kinetics and mouse in-vivo/intragraft comparator systems	Purified DPPIV/CD26 kinetic assays and orthotopic mouse lung-transplant model	In-vitro VIP truncation by DPPIV, DPPIV inhibition and VIP preservation in mouse ischemia/reperfusion grafts	DPP4 enzymatic processing/inactivation of VIP; not a VIP receptor or receptor-proximal relay	binding_activation;downstream_pathway_function	DPP4/CD26 -> VIP N-terminal truncation -> altered VIP availability and tissue-protection phenotype; VPAC relay not pair-isolated	medium	DPPIV is an enzyme/substrate relationship rather than a signaling receptor. The kinetic study is in vitro and the mouse transplant study links DPP4 inhibition to preserved VIP and graft function without isolating a VPAC-specific endpoint; no terminal TF was measured.	null
M20A-EXT-3451	Vip Gpr20	no_evidence_boundary	PMID:7988457; URL:https://pubmed.ncbi.nlm.nih.gov/?term=VIP+GPR20	human and mammalian comparator systems	No exact VIP-GPR20 model recovered; VIPR1/VIPR2 receptor systems and orphan-GPCR comparator search	Bounded exact-pair search; no VIP-GPR20 affinity, activation, or selective perturbation assay	No qualifying exact VIP-GPR20 interaction or relay	no_qualifying_exact_pair_evidence	VIP -> VIPR1/VIPR2 versus orphan-GPR20 branch; shared GPCR class and cAMP annotations are insufficient	low	Primary VIP receptor studies identify VIPR1/VIPR2 as cognate receptors. No primary exact-pair evidence was located for GPR20; no direct binding, relay, downstream function, or TF was assigned.	null
M20A-EXT-3452	Vip Gpr84	no_evidence_boundary	PMID:29471103; PMID:37709767; PMID:7988457; URL:https://pubmed.ncbi.nlm.nih.gov/?term=VIP+GPR84	human and mammalian comparator systems	No exact VIP-GPR84 model recovered; recombinant GPR84 and primary macrophage/neutrophil systems	GPR84 activation by medium-chain fatty-acid or synthetic agonists; VIP receptor binding comparators; no VIP challenge at GPR84	No qualifying exact VIP-GPR84 interaction or relay	no_qualifying_exact_pair_evidence	VIP -> VIPR1/VIPR2 versus medium-chain-fatty-acid/embelin -> GPR84 Gi/o and G12/13-Rho signaling	low	Primary GPR84 studies identify fatty-acid/synthetic agonist pharmacology, not VIP. Overlapping inflammatory outputs or GPCR coupling cannot establish direct VIP-GPR84 binding or relay.	null
M20A-EXT-3453	Vip Npr3	no_evidence_boundary	PMID:7988457; PMID:19326473; URL:https://pubmed.ncbi.nlm.nih.gov/?term=VIP+NPR3	human and mammalian comparator systems	No exact VIP-NPR3 model recovered; VIP receptor studies and NPR3 genetic/vascular comparator systems	Bounded exact-pair search; no VIP-NPR3 binding, activation, or selective perturbation	No qualifying exact VIP-NPR3 interaction or relay	no_qualifying_exact_pair_evidence	VIP -> VIPR1/VIPR2 cAMP branch versus natriuretic-peptide/NPR3 clearance-receptor branch	low	The NPR3 comparator study is genetic/vascular and does not test VIP as an NPR3 ligand. Shared vasodilatory or cAMP-related phenotypes cannot establish an exact pair or downstream relay.	null
M20A-EXT-3454	Vip Pth1r	no_evidence_boundary	PMID:18577695; DOI:10.1152/ajpendo.00036.2008; PMID:7988457; URL:https://pubmed.ncbi.nlm.nih.gov/?term=VIP+PTH1R	rat and mammalian recombinant receptor systems	PTH/PTHrP-PTH1R signaling comparators and VIP receptor systems; no exact VIP-PTH1R model	PTH1R phosphorylation/cAMP/PLC signaling with PTH and PTHrP; VIP receptor binding comparators; no VIP-PTH1R assay	No qualifying exact VIP-PTH1R interaction or relay	no_qualifying_exact_pair_evidence	PTH/PTHrP -> PTH1R versus VIP -> VIPR1/VIPR2; shared class-B GPCR biology is not direct evidence	low	The primary PTH1R study supports PTH/PTHrP ligands, not VIP. VIP receptor studies support VIPR1/VIPR2; no direct VIP-PTH1R binding, activation, function, or TF was established.	null
M20A-EXT-3455	Vip Ramp1	no_evidence_boundary	PMID:7988457; PMID:26510864; URL:https://pubmed.ncbi.nlm.nih.gov/?term=VIP+RAMP1	human and mammalian comparator systems	No exact VIP-RAMP1 model recovered; human vascular RAMP/CALCRL expression and VIPR1/VIPR2 comparator systems	RAMP1 expression/localization and calcitonin-family vascular pharmacology; no VIP-RAMP1 binding or receptor-complex activation	No qualifying exact VIP-RAMP1 interaction or relay	no_qualifying_exact_pair_evidence	VIP -> VIPR1/VIPR2 versus CALCRL/RAMP1-3 calcitonin-family receptor-modifier branch	low	RAMP1 is a receptor-activity-modifying component in calcitonin-family systems, not established here as a standalone VIP receptor. Expression or vascular function cannot establish direct VIP-RAMP1 binding.	null
M20A-EXT-3456	Vip Ramp2	no_evidence_boundary	PMID:7988457; PMID:39376604; URL:https://pubmed.ncbi.nlm.nih.gov/?term=VIP+RAMP2	human and mammalian comparator systems	No exact VIP-RAMP2 model recovered; PTH1R/RAMP2 and VIPR1/VIPR2 comparator systems	PTH1R-RAMP2 FRET and signaling assays; VIP receptor binding comparators; no VIP-RAMP2 assay	No qualifying exact VIP-RAMP2 interaction or relay	no_qualifying_exact_pair_evidence	VIP -> VIPR1/VIPR2 versus PTH1R/RAMP2 receptor-modifier branch	low	The primary RAMP2 study concerns PTH1R pharmacology and does not test VIP. RAMP2 association with another class-B receptor cannot be transferred to VIP-RAMP2; no direct binding, relay, downstream function, or TF was assigned.	null
