review_id	pair_key	pair_label_canonical	pathway_reuse_key	evidence_id	source_locators	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence_tier	terminal_tf_entities	review_status	curator_note
M20A-EXT-2249	insl3 rxfp1	Insl3 Rxfp1		M21A-PAIR-EVID-3208	https://pmc.ncbi.nlm.nih.gov/articles/PMC3487622/;https://pubmed.ncbi.nlm.nih.gov/18063691/;https://pubmed.ncbi.nlm.nih.gov/?term=INSL3+RXFP1;https://reactome.org/content/query?q=INSL3%20RXFP1	human; mammalian receptor systems	HEK293 cells expressing native or engineered RXFP1/RXFP2 constructs	Competition binding, receptor chimeras, mutagenesis, and cAMP activation assays	Low-affinity/non-productive INSL3–RXFP1 binding has been discussed, but native RXFP1 activation is not established	ligand_receptor_binding_or_activation	INSL3–RXFP2 high-affinity/Gs-cAMP branch versus RXFP1 low-affinity specificity boundary	low		reviewed_binding_only	The primary literature supports high-affinity productive signaling through RXFP2; any RXFP1 signal is low-affinity or construct-dependent and was not promoted to a relay.
M20A-EXT-2251	insl3 rxfp3	Insl3 Rxfp3		M21A-PAIR-EVID-3209	https://pubmed.ncbi.nlm.nih.gov/25761609/;https://pubmed.ncbi.nlm.nih.gov/18063691/;https://pubmed.ncbi.nlm.nih.gov/?term=INSL3+RXFP3;https://reactome.org/content/query?q=INSL3%20RXFP3	human; mammalian receptor systems	Relaxin-family receptor pharmacology and recombinant receptor systems	INSL3 receptor specificity and activation assays were screened against RXFP3; no qualifying exact assay located	No exact INSL3–RXFP3 binding or activation established	ligand_receptor_binding_or_activation	INSL3–RXFP2 versus relaxin-3–RXFP3 receptor-family specificity boundary	low		reviewed_unresolved	RXFP3 is the relaxin-3 receptor in the primary pharmacology literature; that cognate pairing was not transferred to INSL3.
M20A-EXT-2252	insl3 rxfp4	Insl3 Rxfp4		M21A-PAIR-EVID-3210	https://pubmed.ncbi.nlm.nih.gov/25761609/;https://pubmed.ncbi.nlm.nih.gov/15525639/;https://pubmed.ncbi.nlm.nih.gov/?term=INSL3+RXFP4;https://reactome.org/content/query?q=INSL3%20RXFP4	human; mammalian receptor systems	Relaxin-family receptor pharmacology and recombinant receptor systems	INSL3 receptor specificity and activation assays were screened against RXFP4; no qualifying exact assay located	No exact INSL3–RXFP4 binding or activation established	ligand_receptor_binding_or_activation	INSL3–RXFP2 versus INSL5–RXFP4 receptor-family specificity boundary	low		reviewed_unresolved	RXFP4 is identified with INSL5 in the receptor literature, whereas INSL3 is assigned to RXFP2; cross-family similarity was not promoted.
M20A-EXT-2253	insl3 tshr	Insl3 Tshr		M21A-PAIR-EVID-3211	https://pubmed.ncbi.nlm.nih.gov/18063691/;https://pmc.ncbi.nlm.nih.gov/articles/PMC3487622/;https://pubmed.ncbi.nlm.nih.gov/?term=INSL3+TSHR;https://reactome.org/content/query?q=INSL3%20TSHR	human; mammalian receptor systems	HEK293 transfectants and relaxin-family receptor specificity studies	INSL3 binding and cAMP activation assays were screened against TSHR; no qualifying exact assay located	No exact INSL3–TSHR binding or activation established	ligand_receptor_binding_or_activation	INSL3–RXFP2 specificity versus TSHR boundary	low		reviewed_unresolved	TSHR is a glycoprotein-hormone receptor with distinct ligand specificity; no direct INSL3–TSHR assay was identified.
M20A-EXT-2254	insl3 vipr1	Insl3 Vipr1		M21A-PAIR-EVID-3212	https://pubmed.ncbi.nlm.nih.gov/18063691/;https://pmc.ncbi.nlm.nih.gov/articles/PMC3487622/;https://pubmed.ncbi.nlm.nih.gov/?term=INSL3+VIPR1;https://reactome.org/content/query?q=INSL3%20VIPR1	human; mammalian receptor systems	HEK293 transfectants and relaxin-family receptor specificity studies	INSL3 receptor deconvolution and cAMP assays were screened against VIPR1; no qualifying exact assay located	No exact INSL3–VIPR1 binding or activation established	ligand_receptor_binding_or_activation	INSL3–RXFP2 specificity versus VIPR1 boundary	low		reviewed_unresolved	VIPR1 signaling by vasoactive intestinal peptide-family ligands was not used as evidence for INSL3 activity.
M20A-EXT-2255	insl5 adra2a	Insl5 Adra2a		M21A-PAIR-EVID-3213	https://pubmed.ncbi.nlm.nih.gov/15525639/;https://pubmed.ncbi.nlm.nih.gov/25761609/;https://pubmed.ncbi.nlm.nih.gov/?term=INSL5+ADRA2A;https://reactome.org/content/query?q=INSL5%20ADRA2A	human; mammalian receptor systems	HEK293 cells expressing relaxin-family receptors and GPCR profiling systems	INSL5 binding and functional GPCR assays were screened against ADRA2A; no qualifying exact assay located	No exact INSL5–ADRA2A binding or activation established	ligand_receptor_binding_or_activation	INSL5–RXFP4/Gi-o branch versus ADRA2A boundary	low		reviewed_unresolved	The primary INSL5 receptor study identified GPCR142/RXFP4, not ADRA2A; shared Gi/o coupling is not pair-specific evidence.
M20A-EXT-2256	insl5 grm7	Insl5 Grm7		M21A-PAIR-EVID-3214	https://pubmed.ncbi.nlm.nih.gov/15525639/;https://pubmed.ncbi.nlm.nih.gov/25761609/;https://pubmed.ncbi.nlm.nih.gov/?term=INSL5+GRM7;https://reactome.org/content/query?q=INSL5%20GRM7	human; mammalian receptor systems	HEK293 cells expressing relaxin-family receptors and GPCR profiling systems	INSL5 binding and functional GPCR assays were screened against GRM7; no qualifying exact assay located	No exact INSL5–GRM7 binding or activation established	ligand_receptor_binding_or_activation	INSL5–RXFP4 specificity versus GRM7 boundary	low		reviewed_unresolved	No direct INSL5–GRM7 assay was located; metabotropic glutamate receptor signaling was not transferred from GPCR-family resemblance.
M20A-EXT-2257	insl5 mtnr1a	Insl5 Mtnr1a		M21A-PAIR-EVID-3215	https://pubmed.ncbi.nlm.nih.gov/15525639/;https://pubmed.ncbi.nlm.nih.gov/25761609/;https://pubmed.ncbi.nlm.nih.gov/?term=INSL5+MTNR1A;https://reactome.org/content/query?q=INSL5%20MTNR1A	human; mammalian receptor systems	HEK293 cells expressing relaxin-family receptors and GPCR profiling systems	INSL5 binding and functional GPCR assays were screened against MTNR1A; no qualifying exact assay located	No exact INSL5–MTNR1A binding or activation established	ligand_receptor_binding_or_activation	INSL5–RXFP4 specificity versus MTNR1A boundary	low		reviewed_unresolved	MTNR1A is a melatonin receptor with distinct ligand pharmacology; no exact INSL5 receptor-proximal evidence was found.
M20A-EXT-2258	insl5 rxfp1	Insl5 Rxfp1		M21A-PAIR-EVID-3216	https://pubmed.ncbi.nlm.nih.gov/15525639/;https://pubmed.ncbi.nlm.nih.gov/25761609/;https://pubmed.ncbi.nlm.nih.gov/?term=INSL5+RXFP1;https://reactome.org/content/query?q=INSL5%20RXFP1	human; mammalian receptor systems	HEK293 cells expressing RXFP1/RXFP2/RXFP4 and recombinant receptor systems	INSL5 binding and functional assays reported no affinity or activity at LGR7/RXFP1	No exact INSL5–RXFP1 binding or activation established	ligand_receptor_binding_or_activation	INSL5–RXFP4 specificity versus RXFP1 boundary	low		reviewed_unresolved	The original INSL5 receptor study reported no affinity or activity at LGR7/RXFP1; RXFP1/relaxin biology was not transferred.
M20A-EXT-2259	insl5 rxfp2	Insl5 Rxfp2		M21A-PAIR-EVID-3217	https://pubmed.ncbi.nlm.nih.gov/15525639/;https://pubmed.ncbi.nlm.nih.gov/25761609/;https://pubmed.ncbi.nlm.nih.gov/?term=INSL5+RXFP2;https://reactome.org/content/query?q=INSL5%20RXFP2	human; mammalian receptor systems	HEK293 cells expressing RXFP1/RXFP2/RXFP4 and recombinant receptor systems	INSL5 binding and functional assays reported no affinity or activity at LGR8/RXFP2	No exact INSL5–RXFP2 binding or activation established	ligand_receptor_binding_or_activation	INSL5–RXFP4 specificity versus RXFP2 boundary	low		reviewed_unresolved	The original INSL5 receptor study reported no affinity or activity at LGR8/RXFP2; RXFP2/INSL3 biology was not transferred.
M20A-EXT-2262	irak4 tlr4	Irak4 Tlr4		M21A-PAIR-EVID-3218	https://pubmed.ncbi.nlm.nih.gov/35977521/;https://pmc.ncbi.nlm.nih.gov/articles/PMC9446533/;https://pubmed.ncbi.nlm.nih.gov/30076215/;https://pubmed.ncbi.nlm.nih.gov/?term=IRAK4+TLR4;https://reactome.org/content/query?q=IRAK4%20TLR4	mouse; human	Primary mouse bone-marrow-derived macrophages and human innate-immune tissue	LPS stimulation with Irak4 knockout/kinase-dead or inhibitor perturbation; TRAF6 ubiquitination, cytokines, NF-kB/MAPK, and scaffold assays	TLR4 receptor-proximal relay through MYD88/TRIF–IRAK4 is supported, but IRAK4 is intracellular and not an extracellular ligand for TLR4	receptor_proximal_relay	TLR4–MYD88/TRIF–IRAK4–TRAF6–NF-kB/MAPK branch	low		reviewed_unresolved	The cited studies support TLR4-dependent recruitment/function of IRAK4 in an intracellular relay, not the queued ligand–receptor direction or a direct extracellular IRAK4–TLR4 binding edge.
M20A-EXT-2263	irak4 tlr6	Irak4 Tlr6		M21A-PAIR-EVID-3219	https://pmc.ncbi.nlm.nih.gov/articles/PMC6166714/;https://pubmed.ncbi.nlm.nih.gov/17470642/;https://pubmed.ncbi.nlm.nih.gov/?term=IRAK4+TLR6;https://reactome.org/content/query?q=IRAK4%20TLR6	mouse; human	Primary macrophage and innate-immune receptor signaling systems	TLR agonist stimulation and IRAK4 kinase/scaffold perturbation; exact TLR6-specific IRAK4 binding assay not located	TLR-family MyD88–IRAK4 relay is biologically plausible, but no exact TLR6–IRAK4 ligand–receptor edge was established	receptor_proximal_relay	TLR6/1-2–MYD88–IRAK4–IRAK1/2–TRAF6 branch boundary	low		reviewed_unresolved	IRAK4 is an intracellular Myddosome component; the cited TLR-family studies do not establish direct extracellular binding to TLR6 or an exact TLR6-specific pair assay.
M20A-EXT-2264	irak4 tlr7	Irak4 Tlr7		M21A-PAIR-EVID-3220	https://pmc.ncbi.nlm.nih.gov/articles/PMC5682975/;https://pubmed.ncbi.nlm.nih.gov/28924041/;https://pubmed.ncbi.nlm.nih.gov/17470642/;https://pubmed.ncbi.nlm.nih.gov/?term=IRAK4+TLR7;https://reactome.org/content/query?q=IRAK4%20TLR7	human; mouse	Primary human monocytes and mouse plasmacytoid dendritic cells	R848 or TLR7 agonist stimulation with IRAK4 inhibition/kinase-inactive perturbation; IRF5 translocation, cytokines, and type-I interferon readouts	TLR7-dependent intracellular IRAK4 relay is supported, but no direct extracellular IRAK4–TLR7 ligand–receptor interaction was established	receptor_proximal_relay	TLR7–MYD88–IRAK4–TAK1/IKK-beta–IRF5/NF-kB branch	low		reviewed_unresolved	R848 activates TLR7/8 in the primary monocyte study and the exact IRAK4–TLR7 molecular edge was not isolated; IRF5 was therefore not assigned as a terminal TF for this queued pair.
M20A-EXT-2265	itgav thy1	Itgav Thy1	M21A-REUSE-1650	M21A-PAIR-EVID-3221	https://pubmed.ncbi.nlm.nih.gov/18346467/;https://pubmed.ncbi.nlm.nih.gov/23481656/;https://pubmed.ncbi.nlm.nih.gov/?term=ITGAV+THY1;https://reactome.org/content/query?q=ITGAV%20THY1	rat	Rat DI TNC1 astrocytes and neuron–astrocyte co-culture models	Surface-plasmon-resonance binding, receptor blocking, affinity precipitation, western blotting, and migration/adhesion assays	Thy-1 directly engages the alpha-v beta-3 integrin complex containing ITGAV and activates focal-adhesion signaling	receptor_proximal_relay	THY1–ITGAV/ITGB3–syndecan-4–FAK/PI3K/Rac1/RhoA branch	medium		reviewed_relay_candidate	The direct receptor is the alpha-v beta-3 heterodimer, not ITGAV alone; ITGB3 and syndecan-4 remain explicit complex components, and no terminal TF was assigned.
M20A-EXT-2266	itgb2 cd226	Itgb2 Cd226		M21A-PAIR-EVID-3222	https://pubmed.ncbi.nlm.nih.gov/15138281/;https://pmc.ncbi.nlm.nih.gov/articles/PMC2194180/;https://pubmed.ncbi.nlm.nih.gov/?term=ITGB2+CD226;https://reactome.org/content/query?q=ITGB2%20CD226	human	Human T cells/NK cells and endothelial or target-cell adhesion systems	CD226 cross-linking, LFA-1-dependent functional assays, and soluble CD226-Fc ligand-binding assays	No exact direct CD226–ITGB2 ligand interaction established; LFA-1/ITGB2 can support CD226-dependent adhesion and signaling	receptor_proximal_relay	LFA-1/ITGAL-ITGB2–CD226 co-stimulatory adhesion versus CD226–PVR/CD112 ligand branch	low		reviewed_unresolved	The primary CD226 ligand studies identify PVR/CD155 and Nectin-2/CD112; LFA-1 dependence or association was not promoted to direct ITGB2 binding.
M20A-EXT-2267	itgb2 thy1	Itgb2 Thy1	M21A-REUSE-1651	M21A-PAIR-EVID-3223	https://pubmed.ncbi.nlm.nih.gov/15004192/; https://pubmed.ncbi.nlm.nih.gov/16374458/	human	activated human dermal microvascular endothelial cells with human monocytes and polymorphonuclear leukocytes	Thy-1 transfectant and primary endothelial adhesion assays; purified Thy-1/Mac-1 binding; blocking antibodies; transendothelial migration	Direct Thy-1 binding to the ITGAM-ITGB2/Mac-1 receptor complex with adhesion and migration output	receptor_proximal_relay	THY1–alphaMbeta2/Mac-1 adhesion and integrin outside-in cytoskeletal signaling	medium-high		reviewed_relay_candidate	The primary assays resolve the beta2-containing Mac-1 complex, not ITGB2 as an isolated receptor; no terminal TF was measured.
M20A-EXT-2268	itgb3bp itgb3	Itgb3bp Itgb3	M21A-REUSE-1652	M21A-PAIR-EVID-3224	https://pubmed.ncbi.nlm.nih.gov/7593198/; https://thebiogrid.org/interaction/302876/	human	platelet-integrin and reconstituted cytoplasmic-tail systems	Yeast two-hybrid and cytoplasmic-tail interaction assays; beta3-endonexin expression and integrin-affinity measurements	Direct ITGB3BP/beta3-endonexin binding to the ITGB3 cytoplasmic tail with integrin affinity modulation	receptor_proximal_relay	ITGB3 inside-out activation and adhesion-complex regulation	medium-high		reviewed_relay_candidate	This is an intracellular adaptor edge rather than an extracellular ligand-receptor interaction; downstream pathway and terminal TF were not established in the cited primary assay.
M20A-EXT-2269	itgb3bp itgb5	Itgb3bp Itgb5	M21A-REUSE-1653	M21A-PAIR-EVID-3225	https://pubmed.ncbi.nlm.nih.gov/10579726/; https://pmc.ncbi.nlm.nih.gov/articles/PMC2169340/	rat; human	primary rat capillary endothelial cells, ECV endothelial cells, and beta3-deficient MV3 cells	GST-TAP20 and beta5-tail coprecipitation; beta5 cytoplasmic-domain binding; TAP20 overexpression; alphaVbeta5 adhesion, migration, and tube-formation assays	Direct ITGB3BP/TAP20 binding to the ITGB5 cytoplasmic tail with alphaVbeta5 functional modulation	receptor_proximal_relay	PKCtheta–TAP20–alphaVbeta5 adhesion, focal-adhesion, migration, and angiogenic branch	medium-high		reviewed_relay_candidate	The paper supports cytoplasmic adaptor binding and functional modulation of alphaVbeta5, not an extracellular ligand event; no terminal TF was assigned.
M20A-EXT-2270	itih2 fcer1a	Itih2 Fcer1a		M21A-PAIR-EVID-3226	https://pubmed.ncbi.nlm.nih.gov/?term=ITIH2+FCER1A; https://reactome.org/content/query?q=ITIH2%20FCER1A	not established	Exact-pair literature and pathway-resource boundary	PubMed, PMC, publisher, and Reactome searches for ITIH2 binding or FCER1A activation; no qualifying exact assay located	No exact ITIH2–FCER1A molecular or receptor-proximal edge established	ligand_receptor_binding_or_activation	Inter-alpha-trypsin-inhibitor extracellular-matrix biology versus Fc-epsilon-receptor alpha signaling boundary	low		unresolved	ITIH2 is a secreted inter-alpha-trypsin-inhibitor heavy chain, whereas FCER1A is an IgE-receptor subunit; expression overlap or immune annotation was not promoted to direct binding or relay evidence.
M20A-EXT-2271	izumo1 cd9	Izumo1 Cd9	M21A-REUSE-1654	M21A-PAIR-EVID-3227	https://pmc.ncbi.nlm.nih.gov/articles/PMC3779078/; https://pubmed.ncbi.nlm.nih.gov/21057513/; https://pmc.ncbi.nlm.nih.gov/articles/PMC4660202/	mouse	mouse sperm-oocyte systems and Izumo1-expressing K562 cells with eggs	CD9 knockout and rescue, sperm-egg fusion/adhesion assays, cell-contact imaging, and Izumo1 binding tests	CD9-dependent functional cofactor and membrane-organization effect in IZUMO1-mediated gamete fusion, without a demonstrated direct Izumo1-CD9 binding event	downstream_pathway_function	IZUMO1–JUNO adhesion followed by CD9-dependent sperm-oocyte fusion and membrane remodeling	medium		reviewed_function_only	Direct Izumo1-CD9 binding was not supported: Izumo1 binding persists in CD9-null eggs and the primary literature places Juno as the Izumo1 receptor; CD9 contribution is functional/organizational rather than a direct molecular receptor edge.
M20A-EXT-2273	jam2 itga3_itgb1	Jam2 ITGA3_ITGB1		M21A-PAIR-EVID-3228	https://pubmed.ncbi.nlm.nih.gov/?term=JAM2+ITGA3+ITGB1; https://pmc.ncbi.nlm.nih.gov/articles/PMC8784505/; https://reactome.org/content/query?q=JAM2%20ITGA3%20ITGB1	not established	JAM-B/JAM2 and alpha3beta1 adhesion literature boundary	Exact-pair PubMed, PMC, publisher, Reactome, and integrin-family searches; JAM-A/alpha3beta1 studies screened as paralog controls	No exact JAM2–ITGA3-ITGB1 binding or receptor-proximal relay established	ligand_receptor_binding_or_activation	JAM-A/alpha3beta1 versus JAM-B/JAM2 integrin-specificity boundary	low		unresolved	The positive alpha3beta1 paper concerns JAM-A/JAM1, whereas JAM2 primary work supports alpha4beta1; JAM-family or integrin-family analogy was not used to promote this exact pair.
M20A-EXT-2274	jam2 itga4_itgb1	Jam2 Itga4_Itgb1	M21A-REUSE-1655	M21A-PAIR-EVID-3229	https://pubmed.ncbi.nlm.nih.gov/12070135/; https://pubmed.ncbi.nlm.nih.gov/19740376/; https://reactome.org/content/detail/R-HSA-202706	human; mouse	human T lymphocytes and murine leukocyte/endothelial rolling models	Mn2+-enhanced JAM2 adhesion with integrin-blocking antibodies and alpha4 inhibitor; JAM3 ectodomain/neutralization; dynamic-flow adhesion and in vivo JAM-B blockade	Direct JAM2 binding to the ITGA4-ITGB1/VLA-4 receptor complex with JAM3-dependent adhesion relay	receptor_proximal_relay	JAM2–JAM3–alpha4beta1 leukocyte rolling, firm adhesion, and extravasation	medium-high		reviewed_relay_candidate	The primary evidence establishes adhesion and receptor-complex binding but does not resolve a defined intracellular kinase or terminal TF; the queue label is retained as a composite receptor complex.
M20A-EXT-2275	jam2 itgav_itgb1	Jam2 ITGAV_ITGB1		M21A-PAIR-EVID-3230	https://pubmed.ncbi.nlm.nih.gov/?term=JAM2+ITGAV+ITGB1; https://reactome.org/content/query?q=JAM2%20ITGAV%20ITGB1	not established	Exact-pair JAM2 and alphaVbeta1 adhesion literature boundary	Exact-pair PubMed, PMC, publisher, Reactome, and integrin-complex searches; alpha4beta1/JAM2 evidence used only as a specificity control	No exact JAM2–ITGAV-ITGB1 binding or activation assay established	ligand_receptor_binding_or_activation	JAM2 alpha4beta1 specificity versus alphaVbeta1 integrin boundary	low		unresolved	JAM2 primary evidence is for alpha4beta1 after JAM3 engagement; alphaVbeta1 integrin biology was not used to infer a JAM2 edge.
M20A-EXT-2276	jam3 itgam_itgb2	Jam3 ITGAM_ITGB2	M21A-REUSE-1656	M21A-PAIR-EVID-3231	https://pubmed.ncbi.nlm.nih.gov/16093349/; https://pmc.ncbi.nlm.nih.gov/articles/PMC2194005/	human	platelet JAM3, MDCK junctional-complex cells, human leukocytes, and neutrophils	JAM3 ectodomain and cell-surface binding, JAM2/JAM3 complex perturbation, purified/cell adhesion assays, and integrin-blocking antibodies	Direct JAM3 binding to the ITGAM-ITGB2/Mac-1 receptor complex with leukocyte adhesion regulation	receptor_proximal_relay	JAM3–Mac-1 adhesion and junctional-complex control of leukocyte recruitment	medium-high		reviewed_relay_candidate	The evidence is at the ITGAM-ITGB2 complex level and does not establish a unique intracellular kinase cascade or terminal TF for this exact adhesion edge.
M20A-EXT-2277	jam3 itgb1	Jam3 Itgb1		M21A-PAIR-EVID-3232	https://pmc.ncbi.nlm.nih.gov/articles/PMC2194005/; https://pubmed.ncbi.nlm.nih.gov/?term=JAM3+ITGB1	human	platelet JAM3 and leukocyte adhesion systems	Direct JAM3 counter-receptor mapping with beta2-integrin and beta1-integrin blocking controls; exact-pair literature search	No exact JAM3–ITGB1 binding or relay established	ligand_receptor_binding_or_activation	JAM3–Mac-1 specificity versus beta1-integrin boundary	low		unresolved	The primary JAM3 study specifically attributes the direct interaction to beta2-integrin Mac-1 and reports no comparable beta1-integrin interaction; beta1-family analogy was not promoted.
