review_id	pair_key	pair_label_canonical	pathway_reuse_key	evidence_id	source_locators	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence_tier	terminal_tf_entities	review_status	curator_note
M20A-EXT-1170	cga lhcgr	Cga Lhcgr	M21A-REUSE-1460	M21A-PAIR-EVID-2569	PMID:9027347; DOI:10.1016/S0303-7207(96)03951-2; PMID:12456794; DOI:10.1210/me.2002-0208; PMID:9013570; DOI:10.1074/jbc.272.6.3309	human; rat; hamster comparator	LH/hCG receptor-expressing cells and purified/reconstituted gonadotropin receptor systems	alpha-subunit C-terminal peptide photolabeling and receptor activation; chimeric alpha/beta-hormone mapping; yoked hCG-LHR and monomeric-subunit agonism tests; cAMP readouts	CGA_alpha_chain_receptor_contact_and_activation_contribution_within_LH_hCG_LHCGR_complex	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	CGA/LHB or CGB intact LH/hCG -> LHCGR -> Gs/adenylyl cyclase/cAMP and gonadal steroidogenic branch	medium-high		reviewed_relay_candidate	The alpha-chain C-terminus contributes receptor contact and activation in the intact heterodimer, but monomeric alpha-subunit was inactive in stringent yoked/reconstituted tests; no free-CGA ligand edge is assigned.
M20A-EXT-1171	cga pth1r	Cga Pth1r		M21A-PAIR-EVID-2570	https://pubmed.ncbi.nlm.nih.gov/?term=CGA+PTH1R; PMCID:PMC7374980	human; mouse comparator	PTH1R/PTH2R and glycoprotein-hormone receptor systems searched separately	exact-pair search for CGA-PTH1R binding, activation, cAMP, co-immunoprecipitation or perturbation; RAMP/PTH receptor complex literature retained only as a cofactor boundary	no_exact_CGA_PTH1R_support	no_evidence_boundary	PTH/PTHrP-PTH1R signaling and RAMP-modulated class-B GPCR branch versus CGA-containing glycoprotein hormones	low		reviewed_unresolved	CGA is not established as a PTH1R ligand or receptor cofactor; PTH1R-RAMP reports and shared cAMP outputs do not support a CGA-PTH1R edge.
M20A-EXT-1172	cga ramp2	Cga Ramp2		M21A-PAIR-EVID-2571	PMID:12970090; PMID:22142144; PMCID:PMC3324764; PMID:33711314	human; rat; frog comparator	CLR-RAMP2 adrenomedullin receptor reconstitution in COS-7/HEK293 cells and amphibian receptor systems; no CGA model	exact-pair search for CGA-RAMP2 binding or activation; RAMP2 studies with CLR, adrenomedullin and CGRP were retained to document the precise accessory-protein boundary	no_exact_CGA_RAMP2_support	no_evidence_boundary	CLR-RAMP2/AM1 receptor-complex branch versus CGA-containing FSH/LH/CG/TSH hormone branch	low		reviewed_unresolved	RAMP2 is an accessory component of CLR/RAMP2 adrenomedullin receptor complexes; no primary evidence supports direct CGA-RAMP2 binding or CGA-dependent RAMP2 signaling.
M20A-EXT-1173	cga ramp3	Cga Ramp3		M21A-PAIR-EVID-2572	PMID:12970090; PMID:22142144; PMCID:PMC4504005; PMID:33711314	human; rat; frog comparator	CLR-RAMP3 adrenomedullin receptor reconstitution in COS-7/HEK293 cells and amphibian receptor systems; no CGA model	exact-pair search for CGA-RAMP3 binding or activation; RAMP3 studies with CLR, adrenomedullin, CGRP and AM2 were retained to document the precise accessory-protein boundary	no_exact_CGA_RAMP3_support	no_evidence_boundary	CLR-RAMP3/AM2 receptor-complex branch versus CGA-containing FSH/LH/CG/TSH hormone branch	low		reviewed_unresolved	RAMP3 defines CLR peptide-receptor pharmacology with adrenomedullin-family ligands; no primary evidence supports direct CGA-RAMP3 binding or a CGA-dependent RAMP3 relay.
M20A-EXT-1174	cga tshr	Cga Tshr	M21A-REUSE-1461	M21A-PAIR-EVID-2573	PMID:6094287; DOI:10.1016/0303-7207(84)90104-7; PMID:9027347; DOI:10.1016/S0303-7207(96)03951-2; PMID:14602775; DOI:10.1210/jc.2003-030664	human; rat; hamster comparator	purified/solubilized human TSH receptor and TSHR-expressing thyroid/CHO models; alpha-subunit peptide and intact TSH assays	TSH-receptor binding with alpha/beta subunit cross-reactivity; alpha C-terminal peptide photolabeling and cAMP induction; TSHR stimulation and downstream signaling assays	CGA_alpha_chain_contact_within_intact_TSH_TSHR_complex_and_complex_level_receptor_activation	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	CGA/TSHB intact TSH -> TSHR -> Gs/adenylyl cyclase/cAMP/PKA with context-dependent MAPK outputs	medium-high		reviewed_relay_candidate	Both TSH subunits contribute to receptor binding and the alpha-chain C-terminus can affect TSHR binding/cAMP, but free CGA alone is not a validated TSHR agonist; intact TSH and receptor context are required.
M20A-EXT-1175	cga vipr1	Cga Vipr1		M21A-PAIR-EVID-2574	PMID:9466982; https://pubmed.ncbi.nlm.nih.gov/?term=CGA+VIPR1	rat	cultured chromaffin cells	PACAP/VIP receptor agonism and antagonism; CGA promoter/transcription and secretion readouts	reverse-direction VIPR1 receptor-output association; no demonstrated CGA-VIPR1 binding or activation	no_evidence_boundary	VIPR1/PACAP receptor -> PKA/CREB -> CGA transcription; not CGA -> VIPR1	low		reviewed_unresolved	The primary study supports receptor stimulation changing CGA expression/secretion, not CGA as a ligand for VIPR1. VIP/PACAP ligand evidence and reverse-direction transcriptional output were not inverted into a direct pair.
M20A-EXT-1176	cgn ocln	Cgn Ocln		M21A-PAIR-EVID-2575	PMID:10491082; DOI:10.1046/j.1432-1327.1999.00616.x	xenopus laevis	Xenopus A6 epithelial cells and in-vitro translated cingulin/occludin constructs	GST pull-down and interaction mapping of cingulin with the occludin C-terminal region	direct cingulin-occludin cytoplasmic tight-junction binding; no soluble ligand-receptor activation	ligand_receptor_binding_or_activation	tight-junction assembly and actin-barrier organization; no receptor-proximal relay	high		reviewed_binding_only	The interaction is a junctional plaque/adaptor association rather than a canonical extracellular ligand-receptor pair; no direct intracellular terminal TF was assigned.
M20A-EXT-1177	cgn tgfbr1	Cgn Tgfbr1	M21A-REUSE-1462	M21A-PAIR-EVID-2576	PMID:29774544; PMCID:PMC6055603; DOI:10.1002/path.5101; PMID:20089843; PMCID:PMC2836967; DOI:10.1091/mbc.e09-07-0567; https://reactome.org/content/detail/R-HSA-2134478	rat; porcine	primary rat mesothelial cells; primary porcine retinal pigment epithelial cells	TGF-beta1 treatment with transcriptome/junction readouts; Rho/Smad pathway perturbation and epithelial-junction imaging	TGF-beta receptor pathway stimulation associated with cingulin loss and junction disassembly; no direct CGN-TGFBR1 binding demonstrated	downstream_pathway_function	TGFBR2/TGFBR1 -> Smad4 and PAR6-RhoA/GEF-H1 branches -> tight-junction disassembly and EMT	medium		reviewed_function_only	The studies use TGF-beta1 ligand treatment and pathway-level perturbations rather than TGFBR1-specific CGN binding or receptor-subunit isolation. CGN is an output/adaptor in this context, not a direct ligand for TGFBR1; no terminal TF is promoted.
M20A-EXT-1178	cgn tgfbr2	Cgn Tgfbr2	M21A-REUSE-1463	M21A-PAIR-EVID-2577	PMID:29774544; PMCID:PMC6055603; DOI:10.1002/path.5101; PMID:20089843; PMCID:PMC2836967; DOI:10.1091/mbc.e09-07-0567; https://reactome.org/content/detail/R-HSA-2134478	rat; porcine	primary rat mesothelial cells; primary porcine retinal pigment epithelial cells	TGF-beta1 treatment with transcriptome/junction readouts; Rho/Smad pathway perturbation and epithelial-junction imaging	TGF-beta receptor pathway stimulation associated with cingulin loss and junction disassembly; no direct CGN-TGFBR2 binding demonstrated	downstream_pathway_function	TGFBR2/TGFBR1 -> Smad4 and PAR6-RhoA/GEF-H1 branches -> tight-junction disassembly and EMT	medium		reviewed_function_only	The studies use TGF-beta1 ligand treatment and pathway-level perturbations rather than TGFBR2-specific CGN binding or receptor-subunit isolation. CGN is an output/adaptor in this context, not a direct ligand for TGFBR2; no terminal TF is promoted.
M20A-EXT-1179	cirbp trem1	Cirbp Trem1	M21A-REUSE-1464	M21A-PAIR-EVID-2578	PMID:32027618; PMCID:PMC7141396; DOI:10.1172/jci.insight.134172; PMID:32439208; PMCID:PMC7483826; DOI:10.1016/j.surg.2020.04.010	human; mouse	RAW264.7 cells; primary murine peritoneal macrophages; human PBMC/monocyte cultures; mouse sepsis and intestinal ischemia-reperfusion models	SPR and FRET direct binding; TREM1 siRNA and knockout; LP17/M3 blockade; phospho-DAP12/SYK, cytokine, and tissue-injury readouts	direct extracellular CIRBP/eCIRP-TREM1 activation with DAP12/TYROBP receptor-proximal relay	receptor_proximal_relay	CIRBP(eCIRP) -> TREM1-DAP12/TYROBP -> SYK -> PI3K/ERK/NF-kB inflammatory amplification	high		reviewed_relay_candidate	The evidence is for extracellular CIRBP. TREM1 has no intrinsic signaling domain and requires DAP12/TYROBP; downstream inflammatory TF activity is not a direct terminal-TF assignment for this exact pair.
M20A-EXT-1181	cklf lrp6	Cklf Lrp6		M21A-PAIR-EVID-2579	PMID:26046396; https://pubmed.ncbi.nlm.nih.gov/?term=CKLF+LRP6	human; mouse	No exact pair-specific model identified	Targeted PubMed, PMC, publisher, and pathway-database searches for CKLF-LRP6 binding, receptor activation, complex formation, or perturbation	no qualifying direct CKLF-LRP6 binding, activation, or downstream relay	no_evidence_boundary	CKLF/chemokine-like factor branch versus LRP6-Wnt co-receptor branch	low		reviewed_unresolved	CKLF expression and chemokine associations, and LRP6 Wnt biology, do not establish this exact pair. Wnt ligand-receptor evidence was not transferred to CKLF.
M20A-EXT-1184	clcf1 sorl1	Clcf1 Sorl1	M21A-REUSE-1465	M21A-PAIR-EVID-2580	PMID:26858303; PMCID:PMC4836274; DOI:10.1128/MCB.00917-15	human; mouse	Recombinant CLCF1-CRLF1/CNTF receptor complexes; sorLA/SORL1-expressing cells including SH-SY5Y neuronal cells	SPR and complex-binding assays; sorLA-dependent CNTFRalpha turnover/presentation; pSTAT3 signaling	CLCF1-moiety-dependent binding to SORL1 within the CLCF1-CRLF1-CNTFRalpha complex; SORL1 capture/turnover is receptor-proximal but not standalone signal transduction	receptor_proximal_relay	CLCF1-CRLF1 -> CNTFRalpha -> SORL1/sorLA capture and CNTFRalpha turnover/presentation -> gp130/LIFR -> STAT3	medium-high		reviewed_relay_candidate	Binding is predominantly mediated by CRLF1 within the heterodimer, and SORL1 is an endocytic sorting receptor rather than the signal-transducing cytokine receptor. Do not interpret this as CLCF1-alone signaling through SORL1 or assign a SORL1 terminal TF.
