review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-EXT-2661	Omg Rtn4r	reviewed_binding_only	PMID:12068310; DOI:10.1038/nature00867; PMCID:PMC165649; https://pubmed.ncbi.nlm.nih.gov/12068310/	Mouse; rat and human receptor comparators	Mouse/rat DRG and primary-neuron systems; recombinant NgR1 ectodomain and expression-library assays	High-affinity OMgp-NgR1 binding, NgR cleavage, receptor-expression gain-of-function, and neurite-outgrowth inhibition	Direct OMgp-RTN4R/NgR1 binding with associated neurite-inhibitory output; downstream cytoplasmic transducer is complex-dependent	ligand_receptor_binding_or_activation;downstream_pathway_function	OMG -> RTN4R/NgR1 ligand-binding subunit -> NgR1-LINGO1-p75/TROY complex -> neurite inhibition	high	The primary study identifies NgR1 as a high-affinity OMgp-binding protein and shows receptor-dependent neurite inhibition, but the exact intracellular ordering and contribution of individual co-receptors are not resolved. No terminal TF is assigned.	null
M20A-EXT-2662	Omg Rtn4rl1	reviewed_unresolved	PMCID:PMC165649; PMCID:PMC6725623; https://pubmed.ncbi.nlm.nih.gov/?term=OMGP+RTN4RL1	Mouse and human receptor-family comparators	Recombinant NgR1/NgR2/NgR3 ectodomains and cell-surface binding assays	NgR-family ligand-specificity and OMgp binding comparisons	No qualifying exact OMgp-RTN4RL1/NgR2 binding or relay; primary comparisons report OMgp binding to NgR1 but not NgR2	ligand_receptor_binding_or_activation	RTN4R/NgR1-specific OMgp branch versus RTN4RL1/NgR2 negative receptor-specificity boundary	low	The primary receptor-family studies report that NgR2/NgR3 do not support OMgp binding, while NgR1 does. NgR1 complex signaling cannot be transferred to RTN4RL1/NgR2; no downstream pathway or TF is assigned.	null
M20A-EXT-2663	Omg Tnfrsf1b	reviewed_unresolved	PMID:15694322; DOI:10.1016/j.neuron.2004.12.050; https://pubmed.ncbi.nlm.nih.gov/?term=OMGP+TNFRSF1B	Mouse; human/rat receptor comparators	No exact OMgp-TNFRSF1B model; TROY/TNFRSF19 receptor-complex studies used only as a paralog boundary	TROY/TAJ-NgR1-LINGO1 binding and myelin-inhibitor neurite assays; exact TNFRSF1B search	No qualifying exact OMgp-TNFRSF1B binding, activation, relay, or function	no_evidence_boundary	OMG-RTN4R/NgR1 with NGFR or TROY/TNFRSF19 co-receptors versus queued TNFRSF1B/TNFR2 paralog	low	The cited primary TROY study concerns TNFRSF19/TROY, not TNFRSF1B/TNFR2, and the OMgp ligand-binding subunit is NgR1. TROY-family complex evidence and generic TNFR2 signaling were not transferred.	null
M20A-EXT-2671	P4hb Mttp	reviewed_binding_only	PMID:2021632; PMID:7782284; PMID:23475612; DOI:10.1074/jbc.270.24.14281; https://pubmed.ncbi.nlm.nih.gov/2021632/	Bovine and human MTP/PDI systems; mammalian comparator	Purified microsomal triglyceride-transfer protein, Sf9 co-expression, COS7 cells, and hepatocyte/intestinal secretory-pathway models	Complex purification, co-expression, co-immunoprecipitation, truncation/mutation analysis, and apoB/VLDL assembly assays	P4HB/PDI is the small subunit of the MTTP heterodimer; direct intracellular complex association supports lipid-transfer and lipoprotein-assembly function	downstream_pathway_function	P4HB/PDI-MTTP complex -> lipid transfer -> apoB-containing lipoprotein/VLDL assembly	high	This is a lumenal enzyme/chaperone complex, not a cell-surface ligand-receptor or intracellular receptor relay. The direct P4HB-MTTP association is supported, but no downstream signaling cascade or terminal TF is measured.	null
M20A-EXT-2672	Pam Dpp4	reviewed_unresolved	https://pubmed.ncbi.nlm.nih.gov/?term=PAM+DPP4	No exact species/model established	No exact PAM-DPP4 biochemical or cellular model located	Bounded exact-symbol/alias search for peptide processing, binding, co-complex formation, and perturbation	No qualifying exact PAM-DPP4 molecular, receptor-proximal, or pair-specific functional evidence	no_evidence_boundary	PAM peptidylglycine alpha-amidating monooxygenase versus DPP4 peptidase branch	low	PAM and DPP4 remain distinct processing enzymes in the reviewed evidence; no exact binding, co-complex, relay, or pair-specific functional result was located, and unrelated substrate studies do not establish direct interaction.	null
M20A-EXT-2673	Pam Fap	reviewed_unresolved	https://pubmed.ncbi.nlm.nih.gov/?term=PAM+FAP	No exact species/model established	No exact PAM-FAP biochemical or cellular model located	Bounded exact-symbol/alias search for peptide processing, binding, co-complex formation, and perturbation	No qualifying exact PAM-FAP molecular, receptor-proximal, or pair-specific functional evidence	no_evidence_boundary	PAM versus FAP protease-processing branches	low	PAM and FAP remain distinct processing enzymes in the reviewed evidence; no exact binding, co-complex, relay, or pair-specific functional result was located, and generic protease or fibroblast-expression studies do not establish direct interaction.	null
M20A-EXT-2674	Pcsk1n Gpr171	reviewed_relay_candidate	PMID:23868007; PMCID:PMC3791715; PMID:27245612; PMCID:PMC5150984; https://pubmed.ncbi.nlm.nih.gov/23868007/	Mouse and rat hypothalamic systems; human receptor comparator	Rat hypothalamic membranes, mouse proSAAS/Pcsk1n knockout and hypothalamic models, Neuro2A cells, and GPR171-transfected CHO cells	Radioligand binding, BigLEN displacement, GTPgammaS and adenylyl-cyclase assays, calcium signaling, GPR171 knockdown/antibody blockade, and feeding perturbations	PCSK1N/proSAAS-derived BigLEN is the direct GPR171 ligand; matched Gi/o receptor-proximal signaling and downstream feeding outputs are supported	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	PCSK1N/proSAAS -> BigLEN -> GPR171 -> Gi/o, reduced cAMP, calcium/ERK signaling -> feeding and body-weight outputs	high	The active ligand is the processed proSAAS/PCSK1N peptide BigLEN, not intact PCSK1N. Binding and Gi/o/cAMP/calcium/ERK evidence are retained separately from feeding phenotypes; no terminal TF was directly measured.	null
M20A-EXT-2679	Pcsk9 Lrp1	reviewed_binding_only	PMID:23675525; PMCID:PMC3652815; DOI:10.1371/journal.pone.0064145; https://pubmed.ncbi.nlm.nih.gov/23675525/	Mouse and human PCSK9/LRP1 comparator systems	B16 melanoma cells, HEK293 cells, recombinant receptor constructs, and conditioned-media PCSK9 degradation assays	PCSK9 exposure, receptor deletion/chimera analysis, cell-surface flow cytometry, immunoblotting, and receptor-degradation measurements	Direct or receptor-associated PCSK9-LRP1 interaction linked to context-dependent LRP1 internalization/degradation; not a canonical intracellular signaling relay	ligand_receptor_binding_or_activation;downstream_pathway_function	PCSK9 -> LRP1 binding/trafficking -> endosomal/lysosomal receptor degradation	medium	The primary study supports PCSK9-mediated LRP1 degradation most strongly in B16 cells and indicates cell-type dependence; receptor trafficking is not evidence of a kinase relay or terminal TF. PCSK9 catalytic activity is not required for the reported receptor regulation.	null
M20A-EXT-2681	Pcsk9 Sort1	reviewed_binding_only	DOI:10.1016/j.cmet.2013.12.006; PMID:33153264; PMCID:PMC7674269; https://doi.org/10.1016/j.cmet.2013.12.006	Mouse and human hepatic comparator systems	Primary mouse hepatocytes, liver, human cohort comparator, and hepatocyte sortilin-trafficking models	PCSK9/SORT1 co-localization and secretion, sortilin loss/overexpression, plasma PCSK9 and LDLR measurements, and sortilin-site trafficking studies	PCSK9-SORT1/sortilin cargo-receptor association regulating PCSK9 secretion; intracellular trafficking rather than ligand-activated signaling	ligand_receptor_binding_or_activation;downstream_pathway_function	PCSK9 -> SORT1/sortilin cargo sorting in trans-Golgi -> PCSK9 secretion -> extracellular LDLR degradation	medium-high	Sortilin is an intracellular cargo/sorting receptor and the exact binding interface is not equivalent to a conventional cell-surface agonist-receptor interaction. LDLR degradation is a downstream trafficking output; no receptor-proximal kinase relay or TF is assigned.	null
M20A-EXT-2682	Pcsk9 Vldlr	reviewed_binding_only	PMID:18039658; DOI:10.1074/jbc.M708098200; https://pubmed.ncbi.nlm.nih.gov/18039658/	Mouse and human/rodent receptor comparators	HEK293 and receptor-transfected cells, mouse cerebellar expression, and secreted-PCSK9 re-internalization models	PCSK9 co-expression or exogenous challenge, receptor binding/affinity, receptor degradation, and catalytic-activity-independent comparisons	Direct PCSK9-VLDLR binding with receptor internalization/degradation; no canonical intracellular signaling relay	ligand_receptor_binding_or_activation;downstream_pathway_function	PCSK9 -> VLDLR binding -> endosomal/lysosomal receptor degradation and lipid/neural-context output	medium-high	The primary study supports VLDLR as a PCSK9 target and reports species/construct and gain-of-function context. Degradation/trafficking is not direct receptor signaling, and no terminal TF is assigned.	null
M20A-EXT-2683	Pdap1 Pdgfrb	reviewed_unresolved	PMCID:PMC7395273; https://pubmed.ncbi.nlm.nih.gov/?term=PDAP1+PDGFRB	Mouse; no exact pair-specific model established	Murine myelofibrosis expression/PLA context and PDGF receptor signaling comparators; no exact PDAP1-PDGFRB interaction model	Bounded exact-pair PubMed/PMC/publisher search; PDGF-network gene lists and receptor activation studies were checked as boundary evidence	No qualifying exact PDAP1-PDGFRB binding, receptor-proximal relay, or pair-specific functional output	no_evidence_boundary	PDAP1/PDGFA-associated protein 1 co-membership in PDGF-related gene lists versus canonical PDGFB-PDGFRB signaling	low	The cited myelofibrosis study places Pdap1 among PDGF-related genes but does not demonstrate an exact PDAP1-PDGFRB complex or perturbation. Generic PDGF/PDGFRB signaling and co-expression were not promoted.	null
M20A-EXT-2685	Pdcd1lg2 Pdcd2	reviewed_unresolved	https://pubmed.ncbi.nlm.nih.gov/?term=PDCD1LG2+PDCD2	No exact species/model established	No exact PD-L2-PDCD2 biochemical, cell-surface, or signaling model located	Bounded exact-symbol/alias search for binding, receptor activation, complex formation, and perturbation	No qualifying exact PDCD1LG2-PDCD2 binding, activation, relay, or functional-output evidence	no_evidence_boundary	PDCD1LG2/PD-L2 immune-checkpoint ligand versus intracellular PDCD2 branch	low	PDCD2 and PDCD1LG2/PD-L2 remain distinct intracellular and immune-checkpoint branches; no exact binding, co-complex, relay, or pair-specific functional result was located, and shared nomenclature is not interaction evidence.	null
M20A-EXT-2686	Pdcd1lg2 Rgmb	reviewed_binding_only	PMID:24752301; https://pubmed.ncbi.nlm.nih.gov/24752301/; PMCID:PMC11266262; PMID:39042313	Mouse and human RGMB/PD-L2 systems	Recombinant mouse/human RGMb and PD-L2 proteins, transfected cells, Biacore/ELISA/cell-conjugation assays, lung tolerance models, and human lung-cancer cells	Direct binding, receptor-blockade and PD-L2-deficiency studies; later co-immunoprecipitation/PLA and RGMB/NF-kappaB/CCL20 perturbation as functional comparator	Direct PD-L2-RGMB binding with respiratory-tolerance and cancer-cell functional outputs; receptor-proximal intracellular ordering remains unresolved	ligand_receptor_binding_or_activation;downstream_pathway_function	PDCD1LG2/PD-L2 -> RGMB binding -> immune-tolerance or context-specific ERK/NF-kappaB/CCL20 outputs	medium-high	The 2014 primary study directly supports binding and respiratory tolerance, while the later cancer study adds context-specific ERK/NF-kappaB/CCL20 function. These outputs are not treated as a universal RGMB relay or as direct PD-L2-to-NF-kappaB interaction; no terminal TF is assigned.	null
M20A-EXT-2687	Pdgfb Art1	reviewed_unresolved	https://pubmed.ncbi.nlm.nih.gov/?term=PDGFB+ART1	No exact species/model established	No exact PDGFB-ART1 biochemical, receptor, or perturbation model located	Bounded exact-symbol/alias search for PDGFB binding, ART1 receptor activity, receptor-proximal relay, and functional output	No qualifying exact PDGFB-ART1 binding, activation, relay, or pair-specific function	no_evidence_boundary	PDGFB/PDGFR alpha-beta growth-factor signaling versus ART1 ectoenzyme branch	low	PDGFB and ART1 remain separate growth-factor/receptor and ectoenzyme branches; no exact binding, co-complex, relay, or pair-specific functional result was located, and PDGFR signaling was not transferred to ART1.	null
M20A-EXT-2688	Pdgfb Itgav	reviewed_function_only	PMID:12881526; DOI:10.1074/jbc.M304685200; https://pubmed.ncbi.nlm.nih.gov/12881526/; https://pubmed.ncbi.nlm.nih.gov/?term=PDGFB+ITGAV	Human glioblastoma model; rat/mouse integrin and PDGF comparators	Glioblastoma cells on vitronectin with alphaVbeta3 or alphaVbeta5 engagement; PDGFRbeta stimulation and focal-adhesion/migration assays	PDGF stimulation, integrin-specific adhesion, PDGFRbeta co-immunoprecipitation, Src-family kinase assays, and Lyn siRNA migration perturbation	PDGFB/PDGFRbeta stimulation functionally cooperates with alphaVbeta3/ITGAV-containing adhesions; no direct PDGFB-ITGAV ligand binding	downstream_pathway_function	PDGFB -> PDGFRbeta plus alphaVbeta3/ITGAV-containing focal adhesions -> Src/Lyn-dependent glioblastoma migration	medium	The primary study supports PDGF-stimulated cooperation between PDGFRbeta and alphaVbeta3, not direct binding of PDGFB to the ITGAV subunit. The beta3 partner and PDGFRbeta are required context; no terminal TF is assigned.	null
