review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-EXT-1911	Gnas Adcy1	reviewed_unresolved	PMID:8330684;PMID:9417641;https://pubmed.ncbi.nlm.nih.gov/?term=GNAS+ADCY1;https://reactome.org/content/query?q=GNAS%20ADCY1	mammalian	ADCY1/Gs family biochemical comparator systems; no exact GNAS-ADCY1 isoform assay recovered	Exact-pair search plus primary adenylyl-cyclase family studies; generic Gαs stimulation of ACs and structural AC catalytic-domain work were not transferred to ADCY1	no exact GNAS-ADCY1 edge established	ligand_receptor_binding_or_activation	ADCY1 calcium/calmodulin-regulated branch; GNAS activation unresolved	low	The cited family-level studies do not establish an ADCY1-specific GNAS binding or activation assay. No exact-pair receptor-proximal or cellular perturbation evidence was recovered.	null
M20A-EXT-1912	Gnas Adcy7	reviewed_unresolved	PMID:8330684;https://pubmed.ncbi.nlm.nih.gov/?term=GNAS+ADCY7;https://reactome.org/content/query?q=GNAS%20ADCY7	mammalian	ADCY7/Gs family comparator systems; no exact GNAS-ADCY7 isoform assay recovered	Exact-pair PubMed/PMC/publisher and pathway-resource search; generic Gαs stimulation of adenylyl cyclases and ADCY7 expression/pathway annotations were not promoted to an exact edge	no exact GNAS-ADCY7 edge established	ligand_receptor_binding_or_activation	ADCY7 cAMP branch; GNAS assignment unresolved	low	No exact ADCY7-GNAS biochemical interaction, isoform-selective activation, or perturbation assay was recovered. Family-level AC annotations were not transferred.	null
M20A-EXT-1913	Gnas Adcy8	reviewed_relay_candidate	PMID:9920805;https://reactome.org/content/detail/R-HSA-381704;https://pubmed.ncbi.nlm.nih.gov/?term=GNAS+ADCY8	rat	primary rat pancreatic beta-cell/ADCY8 expression and signaling models	ADCY8 expression and cAMP activation studies with Gs-linked receptor stimulation and Ca2+/calmodulin integration	receptor-independent Gαs activation of ADCY8 as a downstream cAMP effector	downstream_pathway_function	GNAS -> ADCY8 -> cAMP, integrated with Ca2+/calmodulin in beta cells	medium	The evidence supports the AC8/Gs pathway in rat beta-cell contexts but does not provide a purified GNAS-ADCY8 structure or a universal isoform-specific coupling rule. No terminal TF was directly assayed.	null
M20A-EXT-1914	Gnas Adcy9	reviewed_relay_candidate	PMID:40466787;DOI:10.1016/j.jsb.2025.108223;PMCID:PMC7332294;https://pubmed.ncbi.nlm.nih.gov/?term=GNAS+ADCY9	human	recombinant human AC9 soluble catalytic domain; human cell cAMP/trafficking systems	Cryo-EM AC9-Gαs complex, in-vitro activation, Gs-dependent AC9 trafficking, and receptor-stimulated cAMP assays	direct Gαs-ADCY9 complex formation and activation	downstream_pathway_function	GNAS -> ADCY9 -> compartmentalized cAMP production	high	The structural work uses recombinant AC9 and soluble domains, while trafficking/function studies are cell-context-specific. This is a direct effector edge, not a receptor-ligand interaction, and no terminal TF was assigned.	null
M20A-EXT-1915	Gnas Adora1	reviewed_unresolved	PMID:2159280;https://pubmed.ncbi.nlm.nih.gov/?term=GNAS+ADORA1;https://reactome.org/content/query?q=GNAS%20ADORA1	mammalian	ADORA1 Gi/o signaling comparator systems; no exact ADORA1-GNAS model recovered	Exact-pair PubMed/PMC/publisher and pathway-resource search; canonical ADORA1 Gi/o inhibition of adenylyl cyclase was not transferred to GNAS	no exact ADORA1-GNAS edge established	ligand_receptor_binding_or_activation	ADORA1 -> Gi/o -> adenylyl-cyclase inhibition comparator; GNAS assignment unresolved	low	The receptor is canonically Gi/o-coupled, and no direct ADORA1-GNAS activation or perturbation assay was recovered. Shared cAMP pathway membership is not evidence of a GNAS edge.	null
M20A-EXT-1916	Gnas Adrb2	reviewed_relay_candidate	PMID:21772288;PMID:25260754;PMID:28634209;https://pubmed.ncbi.nlm.nih.gov/?term=ADRB2+GNAS	human;mouse	purified human β2AR-Gs complex; airway smooth muscle and engineered GNAS/β2AR cell systems	Agonist-bound β2AR-Gs cryo-EM/crystal structure, GNAS loss/rescue or overexpression, isoproterenol cAMP/ERK/CRE reporter and airway-relaxation assays	direct β2AR-Gαs receptor-complex activation with cAMP and ERK outputs	receptor_proximal_relay	ADRB2 -> Gs -> adenylyl cyclase/cAMP -> PKA/ERK and airway relaxation	high	The structure establishes the receptor-Gs complex, while physiological outputs vary by tissue and can include β-arrestin or Gi crosstalk. CRE reporter activity was not treated as a terminal TF assignment.	null
M20A-EXT-1917	Gnas Adrb3	reviewed_relay_candidate	PMCID:PMC8759781;PMID:1718744;PMID:10207024;https://pubmed.ncbi.nlm.nih.gov/?term=ADRB3+GNAS	mouse;human	mouse adipocytes and human adipocyte/cardiac comparator systems	β3-adrenergic agonism, receptor expression/knockdown and cAMP, lipolysis, thermogenesis, and ERK assays	receptor-Gαs coupling with context-dependent β3AR cAMP and metabolic outputs	receptor_proximal_relay	ADRB3 -> Gs -> adenylyl cyclase/cAMP -> PKA/EPAC, lipolysis, and thermogenesis	medium	β3AR splice isoforms and species differ; β3AR can also couple to Gi, especially in some human cardiac contexts. Downstream ATF2/CREB references were not promoted to terminal_TF without a pair-specific endpoint assay.	null
M20A-EXT-1918	Gnas Avpr2	reviewed_relay_candidate	PMID:33639168;PMCID:PMC6493982;PMID:21713996;https://pubmed.ncbi.nlm.nih.gov/?term=AVPR2+GNAS	human;mouse	heterologous V2R/G-protein systems; native mouse collecting-duct mpkCCD cells and renal models	AVP/dDAVP stimulation, Gαs-dependent cAMP assays, GNAS gain/loss or variant studies, and ERK/AQP2 functional readouts	direct AVPR2-Gαs receptor-proximal activation with renal cAMP output	receptor_proximal_relay	AVPR2 -> Gs -> ADCY/cAMP -> PKA/ERK and AQP2 trafficking	high	V2R signaling can also involve β-arrestin and other branches, and renal outputs are cell-context-specific. No terminal TF was directly assayed.	null
M20A-EXT-1919	Gnas Crhr1	reviewed_relay_candidate	PMID:22869609;PMCID:PMC4949449;https://pubmed.ncbi.nlm.nih.gov/?term=CRHR1+GNAS	human;mouse	human pregnant myometrium and mouse neuronal/HT22 CRHR1 signaling models	CRH stimulation, CRHR1 knockdown/antagonism, Gs/cAMP measurements, tmAC versus soluble AC inhibition, and calcium/PLC assays	CRHR1-Gαs receptor-proximal activation with cAMP and calcium branch outputs	receptor_proximal_relay	CRHR1 -> Gs -> cAMP/PKA, with context-dependent Gi/PLC-Ca2+ signaling	medium	CRHR1 is signaling-bias and cell-state dependent; human myometrium shows labor-state differences and soluble AC contributes to cAMP. No terminal TF was directly assayed.	null
M20A-EXT-1920	Gnas Gcgr	reviewed_relay_candidate	PMID:37001505;PMID:28586439;https://pubmed.ncbi.nlm.nih.gov/?term=GCGR+GNAS	human	purified/reconstituted human GCGR-Gs complex and CHO-K1-GCGR cells	Glucagon stimulation, cryo-EM GCGR-Gs structure, GTP turnover/GDP release, cAMP assays, and RAMP2 perturbation	direct glucagon-receptor-Gαs complex formation and activation	receptor_proximal_relay	GCGR -> Gs -> adenylyl cyclase/cAMP with RAMP2-modulated receptor signaling	high	GCGR also has Gq and RAMP-dependent context effects; structural and CHO assays do not establish a universal native-cell output or terminal TF.	null
M20A-EXT-1921	Gnas Glp1r	reviewed_relay_candidate	PMCID:PMC5587415;PMID:27100083;https://pubmed.ncbi.nlm.nih.gov/?term=GLP1R+GNAS	human;mouse	recombinant human GLP1R-Gs structural system; HEK293 and pancreatic beta-cell models	GLP-1/exendin stimulation, cryo-EM GLP1-GLP1R-Gs structure, Gs/cAMP assays, and receptor agonist functional assays	direct GLP1R-Gαs receptor-complex activation with cAMP/insulin-secretory outputs	receptor_proximal_relay	GLP1R -> Gs -> adenylyl cyclase/cAMP -> PKA/EPAC and beta-cell secretion	high	GLP1R can engage additional branches such as Gq and β-arrestin, and the structural system is reconstituted. Downstream beta-cell function was kept separate from direct coupling; no terminal TF was assigned.	null
M20A-EXT-1922	Gnas Htr6	reviewed_relay_candidate	PMCID:PMC5504036;PMCID:PMC6438579;https://pubmed.ncbi.nlm.nih.gov/?term=HTR6+GNAS	human;mouse	heterologous HTR6 cell systems, mIMCD3 cells, and mouse hippocampal/striatal models	HTR6 agonist/antagonist cAMP assays, Gαs knockdown, receptor localization/biosensor assays, and HTR6 functional perturbation	HTR6-Gαs receptor-proximal activation with cAMP/PKA and mTOR-related outputs	receptor_proximal_relay	HTR6 -> Gs -> adenylyl cyclase/cAMP -> PKA and context-dependent mTOR signaling	medium	HTR6 signaling depends on receptor localization and model; CREB-related phenotypes are not sufficient here for a terminal TF assignment. No direct purified HTR6-Gs structure was recovered.	null
