review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-EXT-3099	Sema6b Plxna2	reviewed_unresolved	PMID:25209245; PMCID:PMC6514406; PMID:18625214; DOI:10.1242/dev.112185	chick; mouse comparator	Chick commissural neurons and floorplate; developing chick cardiac neural crest and mouse comparator systems	Sema6B/PLXNA2 binding, cis/trans interaction assays, Sema6B cytoplasmic truncation and rescue, in ovo RNAi, commissural-axon and neural-crest migration phenotyping	The exact proteins interact, but the primary study assigns PLXNA2 as a ligand for the SEMA6B receptor in the relevant reverse-signaling geometry rather than SEMA6B as the PLXNA2 ligand	ligand_receptor_binding_or_activation;downstream_pathway_function	PLXNA2 -> SEMA6B reverse-receptor signaling -> post-crossing commissural axon navigation; the queued SEMA6B-PLXNA2 ligand orientation remains unresolved	medium	Direct binding and function are real but orientation is opposite to the submitted ligand-receptor direction, and the receptor's intracellular Sema6B tail is required for rescue. No direct Sema6B-PLXNA2 forward relay or terminal TF was measured.	null
M20A-EXT-3102	Sema7a Itga1_Itgb1	reviewed_relay_candidate	PMID:17377534; PMID:12879062; PMCID:PMC5353663; DOI:10.1038/nature01790	mouse; rat; human comparator	Mouse neural and immune models, cultured neurons/axons, and integrin alpha1beta1 systems	Sema7A-integrin binding/adhesion, integrin-blocking and loss-of-function assays, MAPK/FAK pathway readouts, axon outgrowth, dendritic growth, and immune-response phenotyping	SEMA7A engages the ITGA1/ITGB1 integrin heterodimer and couples adhesion to FAK/MAPK-dependent cellular responses	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	SEMA7A-ITGA1/ITGB1 -> integrin adhesion/FAK-MAPK -> axon outgrowth, dendritic structure, and immune cytokine outputs	medium-high	The exact receptor is the alpha1beta1 heterodimer; neither ITGA1 nor ITGB1 alone is promoted to an isolated receptor claim. Isoform, membrane anchoring, and neural/immune context affect branch strength; no terminal TF was measured.	null
M20A-EXT-3103	Sema7a Plxnc1	reviewed_function_only	PMID:17727705; PMID:20727575; PMID:31292439; PMCID:PMC6610950; DOI:10.1038/ncomms8835; DOI:10.1038/s41467-019-11055-6	rat; mouse; human comparator	Developing rat nervous system; mouse neonatal olfactory sensory neurons and mitral/tufted cells; recombinant Sema7A/PlexinC1 ectodomains	Sema7A-PlexinC1 crystal structure and biophysics, cell-surface interaction, knockout, reconstitution/rescue, activity-dependent synapse and dendrite phenotyping	SEMA7A directly binds PLXNC1 and is required for activity-dependent olfactory synapse assembly; a pair-specific intracellular relay was not resolved	ligand_receptor_binding_or_activation;downstream_pathway_function	SEMA7A-PLXNC1 -> cell-recognition/post-synaptic assembly -> olfactory synapse formation and dendrite selection	medium-high	The strongest exact molecular evidence is structural, while the functional study is neonatal olfactory and activity dependent; no PLXNC1 adaptor/kinase or terminal TF endpoint was measured.	null
M20A-EXT-3113	Serpine1 Lrp1	reviewed_binding_only	PMID:1502153; PMID:26555266; PMID:16601674; PMCID:PMC49722; DOI:10.1073/pnas.89.16.7422	human; rabbit comparator; mammalian cell systems	Purified human PAI-1/LRP1 domains, cultured endothelial and macrophage-like cells, and uPA/tPA-PAI-1 endocytosis models	PAI-1/LRP1 fluorescence binding and mutagenesis, receptor-cluster mapping, antibody/RAP blockade, PAI-1 complex internalization, macrophage migration and clearance assays	SERPINE1 directly binds LRP1 in free and protease-complexed forms and supports LRP1-dependent uptake/clearance; no isolated intracellular LRP1 relay was demonstrated	ligand_receptor_binding_or_activation;downstream_pathway_function	SERPINE1-LRP1 -> LRP1-mediated endocytosis/clearance of PAI-1 or uPA/tPA-PAI-1 complexes	high	PAI-1 binding and endocytosis are strongly affected by protease occupancy, uPAR bridging, receptor clusters, and cell type; uptake/clearance is not evidence for a canonical kinase or terminal-TF relay.	null
M20A-EXT-3117	Serpinf1 Plxdc1	reviewed_relay_candidate	PMID:25535841; PMCID:PMC4303762; DOI:10.7554/eLife.05401	mouse; human	HEK293 receptor-expression cells, mouse RAW264.7 macrophages, endothelial SVEC4-10 cells, and neuronal 661W cells	PEDF binding to PLXDC1-expressing cells, extracellular-domain deletion and copurification, receptor oligomerization/FRET, PLXDC1 knockdown/overexpression, intracellular-tail mutation, and IL-10 secretion or cell-response assays	SERPINF1/PEDF directly binds PLXDC1, dissociates receptor homooligomers, and activates PLXDC1-dependent cell-type-specific responses	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	SERPINF1-PLXDC1 -> receptor oligomer dissociation/cytoplasmic-tail signaling -> macrophage IL-10 and endothelial/neuronal PEDF responses	medium-high	PLXDC1 is an atypical single-pass receptor with cell-type-specific outputs and no established canonical kinase; the primary study does not resolve a universal intracellular adaptor or terminal TF.	null
M20A-EXT-3118	Serpinf1 Plxdc2	reviewed_relay_candidate	PMID:25535841; PMCID:PMC4303762; DOI:10.7554/eLife.05401	mouse; human	HEK293 receptor-expression cells, mouse RAW264.7 macrophages, endothelial SVEC4-10 cells, and neuronal 661W cells	PEDF binding to PLXDC2-expressing cells, extracellular-domain deletion and copurification, receptor oligomerization/FRET, PLXDC2 knockdown/overexpression and cytoplasmic-tail deletion, and IL-10 or cell-response assays	SERPINF1/PEDF directly binds PLXDC2, alters receptor homooligomerization, and activates PLXDC2-dependent cell-type-specific responses	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	SERPINF1-PLXDC2 -> receptor oligomer dissociation/cytoplasmic-tail signaling -> macrophage IL-10 and endothelial/neuronal PEDF responses	medium-high	PLXDC2 and PLXDC1 have overlapping but distinct cellular roles; the study does not establish a universal kinase/adaptor relay or a terminal TF for the exact PLXDC2 edge.	null
M20A-EXT-3124	Sfrp2 Fzd5	reviewed_relay_candidate	PMID:28840375; DOI:10.1016/j.cellsig.2017.06.004	mouse; human comparator	Mouse 2H11 and MS1 endothelial cells, recombinant human proteins, and endothelial nuclear extracts	SFRP2-FZD5 co-localization/co-immunoprecipitation, recombinant FZD5-Fc binding/ELISA, FZD5 knockdown, intracellular calcium and tube-formation assays, calcineurin inhibition, and NFATc3 nuclear-protein analysis	SFRP2 directly binds and activates FZD5-dependent calcineurin/NFATC3 signaling that promotes endothelial angiogenic function	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	SFRP2-FZD5 -> calcium/calcineurin -> NFATC3 nuclear activation -> endothelial tube formation and angiogenesis	medium-high	The primary study uses endothelial and engineered receptor systems and does not define how SFRP2 engagement differs from Wnt/FZD signaling or establish a universal FZD5 relay outside angiogenic endothelium.	NFATC3
M20A-EXT-3125	Sftpa1 Tlr2	no_evidence_boundary	PMID:31033233; PMCID:PMC6558497; PMID:18523248; PMCID:PMC2562757; DOI:10.4049/jimmunol.180.12.7847	human; mouse comparator	Human NSCLC single-cell tumor/adjacent tissue; primary human monocyte-to-macrophage cultures in SP-A family comparator work	Exact SFTPA1-TLR2 searches; the queue anchor is a computational ligand-receptor prediction in single-cell data, while SP-A family studies measured macrophage TLR modulation without isolating the SFTPA1 isoform as a binding ligand	No qualifying exact SFTPA1-TLR2 binding, receptor activation, receptor-proximal relay, or exact-pair functional perturbation was established	no_evidence_boundary	SFTPA family/TLR2 expression and signaling comparator; exact SFTPA1-TLR2 molecular edge unresolved	low	PMID:31033233 lists SFTPA1-TLR2 as a computational interaction, not a primary binding or perturbation result; SP-A family evidence cannot be used to promote the exact SFTPA1 isoform pair, and no terminal TF was assigned.	null
M20A-EXT-3128	Sftpd Sirpa	reviewed_relay_candidate	PMID:18420961; DOI:10.1165/rcmb.2007-0452OC	mouse; human comparator	Primary mouse alveolar macrophages, SIRPA-transfected fibroblasts, SIRPA mutant systems, and apoptotic-cell phagocytosis models	SP-D/SIRPA binding with blocking antibodies and receptor mutants; SHP-1 deficiency or inhibition, RhoA/ROCK inhibition, and apoptotic-cell phagocytosis assays	SFTPD binds SIRPA and suppresses alveolar-macrophage phagocytosis through an SHP-1/RhoA receptor-proximal inhibitory branch	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	SFTPD-SIRPA -> SHP-1/RhoA-ROCK inhibitory signaling -> reduced apoptotic-cell phagocytosis	medium-high	The study tests SP-A and SP-D collectins together and SIRPA receptor perturbations; exact collectin oligomerization, collagen-domain presentation, and macrophage state affect potency. No terminal TF was measured.	null
M20A-EXT-3129	Sftpd Tlr4	reviewed_relay_candidate	PMID:16834340; PMID:35865531; PMCID:PMC9294227; DOI:10.1021/bi060176z; DOI:10.3389/fimmu.2022.913901	mouse; human; rat comparator	Recombinant human SP-D/TLR ectodomain systems; rat chondrocytes and osteoarthritis cartilage; macrophage and inflammatory comparator models	Ca2+-dependent SP-D binding to soluble TLR4 and TLR4/MD-2, SP-D knockdown or recombinant rescue, TLR4 blockade, PI3K/Akt and NF-kB phosphorylation, cytokine and cartilage phenotyping	SFTPD binds the TLR4/MD-2 complex and inhibits LPS/TLR4-associated inflammatory signaling; this is an antagonistic receptor-complex edge, not a claim of direct TLR4 activation	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	SFTPD-TLR4/MD-2 -> TLR4 antagonism -> PI3K/Akt and NF-kB attenuation -> reduced inflammatory cytokines and tissue damage	medium-high	The biochemical study uses soluble TLR ectodomains, while functional work uses rat cartilage and recombinant or knockdown SP-D; LPS, MD-2, collectin oligomerization, and cell context determine the direction and magnitude. Phospho-NF-kB was measured, but no terminal TF transcriptional endpoint was assigned.	null
M20A-EXT-3135	Shh Boc	reviewed_relay_candidate	PMID:21115611; PMID:21664576; PMID:33038332; PMID:34057474; PMCID:PMC6514406	mouse; chick; zebrafish	Mouse and chick neural-tube patterning, zebrafish spinal-cord oligodendrocyte progenitors, and mammalian coreceptor-expression/reconstitution systems	SHH-BOC binding-domain and coreceptor assays, Boc loss-of-function/rescue, neural-tube patterning, oligodendrocyte progenitor maintenance, SCUBE2-SHH relay, and Nkx2.2/Olig2 pathway readouts	SHH binds BOC as a Hedgehog coreceptor and BOC-dependent receptor-complex relay sustains canonical GLI-pathway and ventral progenitor outputs	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	SHH-BOC/PTCH1 -> SMO/ciliary Hedgehog relay -> NKX2-2 and OLIG2 ventral progenitor or oligodendrocyte programs	medium-high	BOC can act as a positive or context-dependent decoy/coreceptor, and some assays measure combined GAS1/CDON/BOC activity rather than isolated BOC; neural patterning and oligodendrocyte outputs are species and stage dependent.	NKX2-2;OLIG2
M20A-EXT-3136	Shh Cdon	reviewed_relay_candidate	PMID:21802063; PMID:21664576; PMID:33038332; DOI:10.1016/j.ajhg.2011.06.009	mouse; human comparator	Mouse Cdon-null MEFs, mammalian receptor/coreceptor reconstitution systems, human HPE variant studies, and developing neural-tube models	SHH binding to CDON fibronectin domains, CDON/PTCH1/GAS1 association, Cdon loss and rescue, SCUBE2-SHH coreceptor relay, and Ptch1/Gli1 qRT-PCR	SHH directly binds CDON and requires CDON-associated Hedgehog receptor-complex organization for downstream pathway activation	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	SHH-CDON/PTCH1 -> SMO/ciliary relay -> GLI1/Ptch1 transcription and ventral neural patterning	medium-high	CDON is a coreceptor/ligand-presenting component rather than the sole signaling receptor; the studies resolve CDON binding and pathway competence but not one universal CDON-specific intracellular adaptor.	GLI1
M20A-EXT-3137	Shh Gas1	reviewed_relay_candidate	PMID:11572986; PMID:21664576; PMID:33038332; DOI:10.1126/science.1064505	mouse; chick; mammalian comparator	Mouse presomitic mesoderm and neural-tube models, chick neural-tube patterning, and mammalian SCUBE2-SHH/coreceptor systems	SHH-N/GAS1 binding, co-immunoprecipitation and affinity measurements, Gas1 expression or loss-of-function, ventral neural patterning, and lipid-dependent coreceptor relay assays	SHH directly binds GAS1, which modulates SHH availability and participates in a coreceptor-to-PTCH1 relay with measured ventral neural transcriptional outputs	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	SHH-GAS1 -> GAS1/PTCH1 ligand handoff or sequestration -> SMO/GLI pathway -> NKX2-2 ventral patterning	medium-high	GAS1 can antagonize or promote SHH depending on presentation, lipid state, and tissue; combined coreceptor genetics do not isolate one universal GAS1 intracellular relay, although the exact SHH-GAS1 binding edge is direct.	NKX2-2
M20A-EXT-3138	Shh Gpc1	reviewed_function_only	PMID:23931997; DOI:10.1016/j.neuron.2013.05.025	mouse; chick	Mouse/chick commissural neurons and spinal-cord floorplate axon-guidance models	Gpc1 knockdown and rescue, Shh-insensitive GPC1 mutant, HS-chain/core-protein perturbation, Hhip expression, and pre/post-crossing commissural-axon guidance assays	SHH binds or is presented by GPC1 as a heparan-sulfate coreceptor to induce HHIP and switch post-crossing axon responsiveness; no unique intracellular relay was resolved	ligand_receptor_binding_or_activation;downstream_pathway_function	SHH-GPC1/PTCH1 presentation -> HHIP induction -> post-crossing commissural-axon repulsion	medium-high	GPC1 is a proteoglycan coreceptor/presentation factor and the study distinguishes transcription-dependent post-crossing from transcription-independent pre-crossing Shh guidance; HHIP is a target gene, not a terminal TF.	null
M20A-EXT-3140	Shh Hhip	reviewed_function_only	PMID:34887403; PMID:40333979; DOI:10.1016/j.celrep.2021.109842	mouse; human comparator	Recombinant HHIP/SHH biochemical systems, NIH/3T3 and PANC-1 co-culture, neonatal mouse lung and human bronchopulmonary-dysplasia comparator models	HHIP-SHH direct binding/structural and affinity assays, HHIP deletion or Fc-fused rescue, SHH pathway reporter/qRT-PCR, Gli1 measurements, and lung alveologenesis phenotyping	HHIP directly sequesters SHH and antagonizes Hedgehog signaling; the exact edge is inhibitory ligand sequestration rather than productive receptor activation	ligand_receptor_binding_or_activation;downstream_pathway_function	SHH-HHIP sequestration -> reduced PTCH1/SMO signaling -> reduced GLI1 pathway output and context-dependent alveologenesis	medium-high	HHIP is a secreted antagonist and not a canonical signaling receptor; the lung phenotypes include broader Hh-IGF1 and stromal effects, while the direct biochemical edge and Gli1 inhibition are the exact-pair evidence.	GLI1
