review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-EXT-3098	Sema5b Plxna3	reviewed_unresolved	PMCID:PMC3164552; PMID:31209173; PMID:37344234; PMCID:PMC10423052; URL:https://pubmed.ncbi.nlm.nih.gov/31209173/	mouse; human recombinant comparator systems	mouse retina, cochlear/spiral-ganglion, and axon-fasciculation models; no isolated Sema5B-PLXNA3 model	combined class-5 semaphorin/Plexin-A assays; Sema5B-Fc Plexin-A activation studies with stronger Plxna1 genetic support; axon and retinal phenotyping	no_pair_specific_evidence	downstream_pathway_function	Combined Sema5A/Sema5B-Plexin-A function in retinal lamination and axon fasciculation; Sema5B-PLXNA1 is the better-resolved comparator, not PLXNA3	low	The combined ligand/receptor studies do not assign the phenotype to Sema5B-PLXNA3. The cochlear study supports Sema5B-Plexin-A signaling with causal Plxna1 evidence and does not establish PLXNA3; no exact Sema5B-PLXNA3 binding, activation, relay, or TF readout was recovered.	—
M20A-EXT-3100	Sema6d Kdr_Plxna1	reviewed_function_only	PMID:14977921; PMCID:PMC359397; DOI:10.1101/gad.1167304; PMID:37344233; PMCID:PMC10423046; URL:https://pubmed.ncbi.nlm.nih.gov/14977921/	mouse; chick	cardiac conotruncal and ventricular morphogenesis models; mouse retinal axon-positioning model	Sema6D-Plexin-A1 binding; region-specific Plexin-A1 association with VEGFR2/KDR or Off-track; receptor perturbation and cell-migration/axon-positioning phenotypes	ligand_receptor_function	binding_activation; downstream_pathway_function	SEMA6D-PLXNA1-VEGFR2/KDR region-specific cardiac migration; no intracellular adaptor/kinase/TF relay resolved	medium	The primary study supports a Sema6D-Plexin-A1 complex with VEGFR2/KDR in a region-specific cardiac context and receptor-dependent migration, but it does not resolve a downstream adaptor, kinase, or terminal TF. The retinal study confirms Sema6D-PLXNA1 function in another model without KDR; this is not SCI-specific.	—
M20A-EXT-3101	Sema6d Plxna1_Trem2_Tyrobp	reviewed_relay_candidate	PMCID:PMC12766863; DOI:10.1126/scitranslmed.adx0027; URL:https://pmc.ncbi.nlm.nih.gov/articles/PMC12766863/	human	human iPSC-derived microglia and Alzheimer-disease-relevant microglial models	SEMA6D stimulation; TREM2 knockout; PLXNA1/TREM2/TYROBP complex and crosstalk assays; pSYK measurement; microglial activation and A-beta plaque phagocytosis assays	receptor_complex_activation_and_relay	receptor_proximal_relay; downstream_pathway_function	SEMA6D-PLXNA1/TREM2-TYROBP -> ITAM/SYK -> microglial activation and phagocytosis; TF-specific output unresolved	medium	The primary study provides receptor-proximal pSYK and TREM2-dependent functional evidence in human iPSC-derived microglia, but it does not reconstitute purified SEMA6D-PLXNA1-TREM2-TYROBP binding or assign a terminal TF. The disease model is Alzheimer-related rather than SCI, and PLXNA1 mediation is a crosstalk architecture rather than a fully resolved linear biochemical relay.	—
M20A-EXT-3104	Serpina1a Lrp1	reviewed_scavenging_only	PMID:8626456; PMID:26206901; PMCID:PMC5856518; DOI:10.1074/jbc.271.11.6523; URL:https://pubmed.ncbi.nlm.nih.gov/8626456/	mouse; human	mouse embryonic fibroblasts; primary human CD4+ T lymphocytes; mouse Serpina1a-e paralog context	purified LRP1 binding to alpha1-antitrypsin-protease complexes; LRP1-dependent internalization/degradation; AAT uptake and LRP1 association in CD4+ T cells; five-paralog mouse Serpina1 editing study	complex_dependent_endocytosis	scavenging_uptake	LRP1-mediated uptake/degradation of alpha1-antitrypsin-protease complexes; no intracellular relay	low	The primary LRP study tested alpha1-antitrypsin-trypsin complexes and found weak or absent binding for native uncomplexed alpha1-antitrypsin; the T-cell study used human AAT and did not distinguish mouse Serpina1a. The five mouse Serpina1 paralogs were not individually tested for LRP1 binding. Uptake/clearance is not receptor-proximal signaling; no adaptor, kinase, or TF was measured.	—
M20A-EXT-3105	Serpina1b Lrp1	reviewed_scavenging_only	PMID:8626456; PMID:26206901; PMCID:PMC5856518; DOI:10.1074/jbc.271.11.6523; URL:https://pubmed.ncbi.nlm.nih.gov/8626456/	mouse; human	mouse embryonic fibroblasts; primary human CD4+ T lymphocytes; mouse Serpina1a-e paralog context	purified LRP1 binding to alpha1-antitrypsin-protease complexes; LRP1-dependent internalization/degradation; AAT uptake and LRP1 association in CD4+ T cells; five-paralog mouse Serpina1 editing study	complex_dependent_endocytosis	scavenging_uptake	LRP1-mediated uptake/degradation of alpha1-antitrypsin-protease complexes; no intracellular relay	low	The primary LRP study tested alpha1-antitrypsin-trypsin complexes and found weak or absent binding for native uncomplexed alpha1-antitrypsin; the T-cell study used human AAT and did not distinguish mouse Serpina1b. The five mouse Serpina1 paralogs were not individually tested for LRP1 binding. Uptake/clearance is not receptor-proximal signaling; no adaptor, kinase, or TF was measured.	—
M20A-EXT-3106	Serpina1c Lrp1	reviewed_scavenging_only	PMID:8626456; PMID:26206901; PMCID:PMC5856518; DOI:10.1074/jbc.271.11.6523; URL:https://pubmed.ncbi.nlm.nih.gov/8626456/	mouse; human	mouse embryonic fibroblasts; primary human CD4+ T lymphocytes; mouse Serpina1a-e paralog context	purified LRP1 binding to alpha1-antitrypsin-protease complexes; LRP1-dependent internalization/degradation; AAT uptake and LRP1 association in CD4+ T cells; five-paralog mouse Serpina1 editing study	complex_dependent_endocytosis	scavenging_uptake	LRP1-mediated uptake/degradation of alpha1-antitrypsin-protease complexes; no intracellular relay	low	The primary LRP study tested alpha1-antitrypsin-trypsin complexes and found weak or absent binding for native uncomplexed alpha1-antitrypsin; the T-cell study used human AAT and did not distinguish mouse Serpina1c. The five mouse Serpina1 paralogs were not individually tested for LRP1 binding. Uptake/clearance is not receptor-proximal signaling; no adaptor, kinase, or TF was measured.	—
M20A-EXT-3107	Serpina1d Lrp1	reviewed_scavenging_only	PMID:8626456; PMID:26206901; PMCID:PMC5856518; DOI:10.1074/jbc.271.11.6523; URL:https://pubmed.ncbi.nlm.nih.gov/8626456/	mouse; human	mouse embryonic fibroblasts; primary human CD4+ T lymphocytes; mouse Serpina1a-e paralog context	purified LRP1 binding to alpha1-antitrypsin-protease complexes; LRP1-dependent internalization/degradation; AAT uptake and LRP1 association in CD4+ T cells; five-paralog mouse Serpina1 editing study	complex_dependent_endocytosis	scavenging_uptake	LRP1-mediated uptake/degradation of alpha1-antitrypsin-protease complexes; no intracellular relay	low	The primary LRP study tested alpha1-antitrypsin-trypsin complexes and found weak or absent binding for native uncomplexed alpha1-antitrypsin; the T-cell study used human AAT and did not distinguish mouse Serpina1d. The five mouse Serpina1 paralogs were not individually tested for LRP1 binding. Uptake/clearance is not receptor-proximal signaling; no adaptor, kinase, or TF was measured.	—
M20A-EXT-3108	Serpina1e Lrp1	reviewed_scavenging_only	PMID:8626456; PMID:26206901; PMCID:PMC5856518; DOI:10.1074/jbc.271.11.6523; URL:https://pubmed.ncbi.nlm.nih.gov/8626456/	mouse; human	mouse embryonic fibroblasts; primary human CD4+ T lymphocytes; mouse Serpina1a-e paralog context	purified LRP1 binding to alpha1-antitrypsin-protease complexes; LRP1-dependent internalization/degradation; AAT uptake and LRP1 association in CD4+ T cells; five-paralog mouse Serpina1 editing study	complex_dependent_endocytosis	scavenging_uptake	LRP1-mediated uptake/degradation of alpha1-antitrypsin-protease complexes; no intracellular relay	low	The primary LRP study tested alpha1-antitrypsin-trypsin complexes and found weak or absent binding for native uncomplexed alpha1-antitrypsin; the T-cell study used human AAT and did not distinguish mouse Serpina1e. The five mouse Serpina1 paralogs were not individually tested for LRP1 binding. Uptake/clearance is not receptor-proximal signaling; no adaptor, kinase, or TF was measured.	—
M20A-EXT-3109	Serpina7 Slc16a2	reviewed_unresolved	PMID:61964; PMCID:PMC2934670; PMID:23568789; PMID:18687783; DOI:10.1002/humu.22331; URL:https://pubmed.ncbi.nlm.nih.gov/61964/	human	human serum thyroxine-binding globulin; MCT8/SLC16A2-transfected cells and fibroblasts; blood-brain-barrier expression models	thyroxine-binding globulin hormone-binding assays; SLC16A2/MCT8 iodothyronine uptake and transport assays; no protein-protein pair assay	no_pair_specific_evidence	no_pair_specific_evidence	SERPINA7/TBG soluble thyroid-hormone-carrier branch and SLC16A2/MCT8 transmembrane thyroid-hormone-transport branch; no direct relay	low	The primary studies test SERPINA7/TBG hormone binding and SLC16A2/MCT8 membrane transport separately. TBG is a soluble carrier and MCT8 is a membrane transporter; no direct Serpina7-Slc16a2 binding, receptor activation, perturbation, or downstream TF evidence was recovered, and the pair is not a demonstrated receptor relay.	—
M20A-EXT-3110	Serpinc1 Gpc1	reviewed_unresolved	PMID:17823308; PMCID:PMC2190610; PMID:10196157; URL:https://pubmed.ncbi.nlm.nih.gov/17823308/	mouse; human recombinant and endothelial comparator systems	endothelial protein C receptor/PAR1 signaling models; GPC1-VEGF165 binding and endothelial co-receptor assays; no Protein C-GPC1 model	EPCR occupancy and PAR1/Gi protective signaling; GPC1 binding to VEGF165 and enhancement of VEGF/KDR association	no_pair_specific_evidence	no_pair_specific_evidence	Protein C-EPCR/PAR1 branch and GPC1-VEGF/KDR co-receptor branch are distinct; no Serpinc1-Gpc1 relay	low	The Protein C study assigns receptor-proximal signaling to EPCR/PAR1, whereas the GPC1 study assigns ligand binding and co-receptor activity to VEGF165/KDR. Neither tests direct Serpinc1-Gpc1 binding or pair-specific perturbation; no adaptor, kinase, or terminal TF was assigned.	—
M20A-EXT-3111	Serpinc1 Lrp1	reviewed_unresolved	PMID:17823308; PMCID:PMC2190610; PMID:8626456; DOI:10.1074/jbc.271.11.6523; URL:https://pubmed.ncbi.nlm.nih.gov/17823308/	mouse; human comparator systems	endothelial protein C receptor/PAR1 models; purified LRP1 serpin-protease-complex uptake systems; no Protein C-LRP1 model	Protein C/EPCR occupancy and PAR1 signaling; LRP1 internalization of alpha1-antitrypsin-protease complexes	no_pair_specific_evidence	no_pair_specific_evidence	Protein C-EPCR/PAR1 protective branch is separate from LRP1 serpin-protease scavenging; no Serpinc1-Lrp1 relay	low	The exact Protein C-LRP1 interaction was not demonstrated. The LRP1 study concerns alpha1-antitrypsin-protease complexes rather than Serpinc1, while the Protein C study concerns EPCR/PAR1; no exact pair binding, activation, downstream relay, or TF measurement was recovered.	—
M20A-EXT-3112	Serpine1 Itgb5	reviewed_unresolved	PMID:11573201; PMID:8837777; PMID:9175705; DOI:10.1002/jcp.1133; DOI:10.1038/383441a0; URL:https://pubmed.ncbi.nlm.nih.gov/11573201/	human; recombinant protein and heterologous cell systems	vitronectin-coated cell-adhesion models; uPAR/uPA/PAI-1 complex systems; no isolated ITGB5 pair model	PAI-1 binding to vitronectin SMB; blockade of alpha-v integrin-mediated adhesion; uPA-PAI-1-uPAR adhesion and internalization assays	matrix_adhesion_modulation	downstream_pathway_function	PAI-1-vitronectin/uPAR-integrin adhesion and migration; exact ITGB5 receptor edge unresolved	low	The primary studies establish PAI-1 binding to vitronectin and inhibition of alpha-v integrin-mediated adhesion, especially alpha-v-beta-3, but do not show isolated PAI-1-ITGB5 binding or identify the beta-5 chain as the direct target. No receptor-proximal adaptor/kinase or terminal TF was measured; matrix function cannot be promoted to direct interaction.	—
M20A-EXT-3114	Serpine1 Lrp2	reviewed_scavenging_only	PMID:8344937; PMID:7673355; DOI:10.1242/jcs.108.6.2361; URL:https://pubmed.ncbi.nlm.nih.gov/8344937/	rabbit; rat	proximal-tubule epithelial cells and type-II pneumocytes; purified gp330/megalin/LRP2 systems	calcium-dependent and RAP-sensitive binding of uPA-PAI-1 complexes to gp330; radiolabeled uptake/degradation; anti-gp330 and RAP inhibition	complex_dependent_endocytosis	scavenging_uptake	LRP2/gp330-mediated uptake and degradation of uPA-PAI-1 complexes; no intracellular relay	medium	The primary studies support LRP2/gp330 uptake of PAI-1-containing uPA complexes, not a direct free-PAI-1 receptor-signaling event. The models are rabbit renal tubules and rat type-II pneumocytes rather than mouse SCI; complex composition and receptor context matter, and no adaptor, kinase, or TF was measured.	—
M20A-EXT-3115	Serpine1 Plaur	reviewed_scavenging_only	PMID:7510679; PMCID:PMC1169872; PMID:11359936; PMID:11573201; URL:https://pubmed.ncbi.nlm.nih.gov/7510679/	human; heterologous mammalian cells	COS cells expressing uPAR chimeras; MDCK/uPAR-LRP uptake and recycling models; vitronectin adhesion systems	uPA-PAI-1 complex binding to uPAR; LRP-dependent endocytosis and uPAR recycling; uPAR/LRP interaction assays; vitronectin competition	complex_association_and_endocytosis	scavenging_uptake	PLAUR/uPAR-bound uPA-PAI-1 ternary complex -> LRP-dependent endocytosis and uPAR recycling; no direct binary Serpine1-PLAUR relay	medium-low	PAI-1 engages PLAUR primarily in a uPA-bridged ternary complex, not as a demonstrated direct binary ligand-receptor interaction. The main output is endocytosis/clearance with LRP participation, not canonical receptor signaling; models are heterologous or human and no SCI-specific adaptor, kinase, or TF evidence was recovered.	—
