review_id	pair_key	pair_label_canonical	pathway_reuse_key	evidence_id	source_locators	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence_tier	terminal_tf_entities	review_status	curator_note
M20A-EXT-1505	efemp1 egfr	Efemp1 Egfr	M21A-REUSE-1500	M21A-PAIR-EVID-2759	PMID:19804359; DOI:10.1515/BC.2009.140; PMCID:PMC4278290; PMID:25594013	 human; mouse	human pancreatic carcinoma and glioma cell models with purified or ectopic EFEMP1	EFEMP1-EGFR binding/co-immunoprecipitation, competition with EGF, EGFR autophosphorylation, ERK/AKT phosphorylation, EGFR inhibitor, and internalization assays	EFEMP1/fibulin-3 directly binds and modulates EGFR activation	receptor_proximal_relay	EFEMP1 -> EGFR -> ERK/MAPK and PI3K-AKT signaling -> tumor-cell growth or invasion	medium		reviewed_relay_candidate	Signaling is context-dependent and can inhibit EGF-driven EGFR internalization in some glioma models; no terminal TF was directly validated for the exact pair.
M20A-EXT-1506	efemp2 aqp1	Efemp2 Aqp1		M21A-PAIR-EVID-2760	https://thebiogrid.org/interaction/120563; https://pubmed.ncbi.nlm.nih.gov/?term=EFEMP2+AQP1	human	protein-interaction database and aquaporin/fibulin literature; no exact mechanistic cell model recovered	BioGRID/Y2H or interaction-network record review plus exact-pair PubMed, PMC, publisher, and pathway searches; no primary EFEMP2-AQP1 binding, activation, relay, or perturbation assay recovered	no exact EFEMP2-AQP1 signaling edge established	ligand_receptor_binding_or_activation	EFEMP2 extracellular-matrix branch; AQP1 transport branch unresolved	low		reviewed_unresolved	The interaction-network record is not sufficient to establish a direct extracellular ligand-receptor relationship or downstream relay; EFEMP2 matrix biology and AQP1 transport biology were not merged.
M20A-EXT-1507	efemp2 plscr4	Efemp2 Plscr4		M21A-PAIR-EVID-2761	https://thebiogrid.org/interaction/119844; https://pubmed.ncbi.nlm.nih.gov/?term=EFEMP2+PLSCR4	human	protein-interaction database and fibulin/phospholipid-scramblase literature; no exact mechanistic cell model recovered	BioGRID/Y2H or interaction-network record review plus exact-pair PubMed, PMC, publisher, and pathway searches; no primary EFEMP2-PLSCR4 binding, activation, relay, or perturbation assay recovered	no exact EFEMP2-PLSCR4 signaling edge established	ligand_receptor_binding_or_activation	EFEMP2 extracellular-matrix branch; PLSCR4 membrane-scramblase branch unresolved	low		reviewed_unresolved	The interaction-network record does not define a receptor relationship, extracellular binding geometry, or pathway relay; fibulin-family and scramblase-family annotations were not transferred.
M20A-EXT-1509	efna1 epha10	Efna1 Epha10		M21A-PAIR-EVID-2762	PMID:7973638; PMID:8755474; PMCID:PMC2727437; https://pubmed.ncbi.nlm.nih.gov/?term=EFNA1+EPHA10	human; mouse	EphA/ephrin-A recombinant receptor-family panels and developmental Eph models; no exact EFNA1-EPHA10 primary assay recovered	Ephrin-A/EphA family-binding and receptor-activation literature search; no dedicated EFNA1-EPHA10 binding, phosphorylation, or perturbation assay recovered	no exact EFNA1-EPHA10 edge validated	ligand_receptor_binding_or_activation	Ephrin-A/EphA class-A branch; exact EphA10 assignment unresolved	low		reviewed_unresolved	The cited primary literature establishes class-A Eph/ephrin specificity but predates or does not resolve EphA10 for this exact ligand; class membership alone was not promoted to a direct molecular edge.
M20A-EXT-1515	efna1 epha7	Efna1 Epha7		M21A-PAIR-EVID-2763	PMID:10366629; PMCID:PMC6782661; PMID:7973638; PMID:8755474	rat; human; mouse	postnatal rat striatum and recombinant Eph/ephrin binding systems	ligand-Fc precipitation of endogenous EphA7 from striatum, comparative ephrin-A binding, and prior recombinant EphA-family assays	conflicting context-specific evidence for EFNA1-EphA7 binding	ligand_receptor_binding_or_activation	Ephrin-A/EphA7 neural guidance branch; exact native binding unresolved	low		reviewed_unresolved	In native P6 rat striatum, ephrin-A1 did not detectably precipitate EphA7, whereas older recombinant family studies reported broader EphA/ephrin-A promiscuity; no exact functional EFNA1-EphA7 relay was assigned.
M20A-EXT-1517	efna1 ephb1	Efna1 Ephb1		M21A-PAIR-EVID-2764	PMID:7973638; PMID:8755474; PMCID:PMC2727437; https://pubmed.ncbi.nlm.nih.gov/?term=EFNA1+EPHB1	human; mouse	EphA/EphB recombinant ligand-receptor panels and developmental Eph models; no exact EFNA1-EphB1 assay recovered	class-specific Eph/ephrin binding literature and exact-pair searches; no direct EFNA1-EphB1 binding, activation, or perturbation assay recovered	no exact EFNA1-EphB1 edge validated	ligand_receptor_binding_or_activation	Ephrin-A/EphA versus ephrin-B/EphB class boundary; EphB1 exact assignment unresolved	low		reviewed_unresolved	Primary class-specific studies place EphB1 with ephrin-B ligands; cross-class exceptions are receptor/ligand-specific and cannot be inferred for EFNA1.
M20A-EXT-1518	efna1 ephb6	Efna1 Ephb6		M21A-PAIR-EVID-2765	PMID:7973638; PMID:8755474; PMCID:PMC2727437; https://pubmed.ncbi.nlm.nih.gov/?term=EFNA1+EPHB6	human; mouse	EphA/EphB recombinant ligand-receptor panels and developmental Eph models; no exact EFNA1-EphB6 assay recovered	class-specific Eph/ephrin binding literature and exact-pair searches; no direct EFNA1-EphB6 binding, activation, or perturbation assay recovered	no exact EFNA1-EphB6 edge validated	ligand_receptor_binding_or_activation	Ephrin-A/EphA versus ephrin-B/EphB class boundary; EphB6 exact assignment unresolved	low		reviewed_unresolved	Primary class-specific studies place EphB6 with ephrin-B ligands; receptor-family promiscuity and expression overlap do not establish this cross-class pair.
M20A-EXT-1519	efna2 epha1	Efna2 Epha1		M21A-PAIR-EVID-2766	PMID:7973638; PMID:8755474; https://pubmed.ncbi.nlm.nih.gov/?term=EFNA2+EPHA1	human; mouse	EphA/ephrin-A recombinant ligand-receptor panels and embryonic Eph expression models	membrane-bound ephrin-A ligand binding and clustered ligand-dependent Eph receptor activation panels; exact modern standalone EFNA2-EPHA1 structure not recovered	class-A ephrin-A2 binding to EphA1-family receptor	ligand_receptor_binding_or_activation	Ephrin-A/EphA class-A receptor binding branch	low		reviewed_binding_only	Evidence is primary receptor-panel/family-level rather than a dedicated EFNA2-EPHA1 biochemical study; no receptor-proximal relay or terminal TF was assigned.
M20A-EXT-1520	efna2 epha10	Efna2 Epha10		M21A-PAIR-EVID-2767	PMID:7973638; PMID:8755474; PMCID:PMC2727437; https://pubmed.ncbi.nlm.nih.gov/?term=EFNA2+EPHA10	human; mouse	EphA/ephrin-A recombinant receptor-family panels and developmental Eph models; no exact EFNA2-EPHA10 primary assay recovered	class-A Eph/ephrin family search; no dedicated EFNA2-EPHA10 binding, activation, or perturbation assay recovered	no exact EFNA2-EPHA10 edge validated	ligand_receptor_binding_or_activation	Ephrin-A/EphA class-A branch; exact EphA10 assignment unresolved	low		reviewed_unresolved	The class-A rule supports a candidate but does not replace exact receptor-member evidence for EphA10; no terminal TF was assigned.
M20A-EXT-1522	efna3 epha10	Efna3 Epha10		M21A-PAIR-EVID-2768	PMID:7973638; PMID:8755474; PMCID:PMC2727437; https://pubmed.ncbi.nlm.nih.gov/?term=EFNA3+EPHA10	human; mouse	EphA/ephrin-A recombinant receptor-family panels and developmental Eph models; no exact EFNA3-EPHA10 primary assay recovered	class-A Eph/ephrin family search; no dedicated EFNA3-EPHA10 binding, activation, or perturbation assay recovered	no exact EFNA3-EPHA10 edge validated	ligand_receptor_binding_or_activation	Ephrin-A/EphA class-A branch; exact EphA10 assignment unresolved	low		reviewed_unresolved	The class-A rule supports a candidate but does not replace exact receptor-member evidence for EphA10; no terminal TF was assigned.
M20A-EXT-1523	efna3 epha2	Efna3 Epha2	M21A-REUSE-1501	M21A-PAIR-EVID-2769	PMID:12907451; PMID:35227773; DOI:10.1016/j.jhep.2022.02.018; PMCID:PMC3499309	human; mouse	human CD34-derived dendritic cells, EphA2/Ephrin-A3 cell systems, and hypoxic hepatocellular-carcinoma models	ephrin-A3-Fc binding and adhesion assays, EphA2 perturbation, transcriptomics, immunoblotting, metabolic assays, and SREBP1 maturation/target-gene measurements	EFNA3/EphA2 receptor activation is linked to beta1-integrin adhesion and hypoxia-sensitive metabolic output	receptor_proximal_relay	EFNA3 -> EPHA2 -> beta1-integrin adhesion or SREBP1/ACLY metabolic plasticity	medium		reviewed_relay_candidate	The direct binding evidence is receptor-panel and cell-context dependent; the HCC study supports an Ephrin-A3/EphA2 axis and SREBP1 maturation but does not establish a universal branch across tissues.
M20A-EXT-1525	efna3 epha6	Efna3 Epha6		M21A-PAIR-EVID-2770	PMID:22568954; PMCID:PMC3499309; PMID:7973638; PMID:8755474	human; mouse; rat	purified Eph receptor Fc panels, HEK293 ephrin-A3-AP binding systems, and neural Eph/ephrin models	alkaline-phosphatase-tagged ephrin-A3 binding to immobilized EphA receptors, receptor-family pull-down/ELISA, and comparative ephrin-A specificity assays	direct EFNA3-EphA6 ligand-receptor binding	ligand_receptor_binding_or_activation	Ephrin-A3/EphA6 class-A binding branch	medium		reviewed_binding_only	Evidence is direct in recombinant receptor panels but not a dedicated EphA6-only cellular functional study; no intracellular relay or terminal TF was assigned.
M20A-EXT-1528	efna3 ephb1	Efna3 Ephb1		M21A-PAIR-EVID-2771	PMID:7973638; PMID:8755474; PMCID:PMC2727437; https://pubmed.ncbi.nlm.nih.gov/?term=EFNA3+EPHB1	human; mouse	EphA/EphB recombinant ligand-receptor panels and ephrin-A3 neural/immune models; no exact EFNA3-EphB1 assay recovered	class-specific Eph/ephrin binding literature and exact-pair searches; no direct EFNA3-EphB1 binding, activation, or perturbation assay recovered	no exact EFNA3-EphB1 edge validated	ligand_receptor_binding_or_activation	Ephrin-A/EphA versus ephrin-B/EphB class boundary; EphB1 exact assignment unresolved	low		reviewed_unresolved	Primary studies support EFNA3 as an EphA-class ligand and EphB1 as an EphB-class receptor; no qualifying cross-class exception was found for this pair.
M20A-EXT-1529	efna3 ephb6	Efna3 Ephb6		M21A-PAIR-EVID-2772	PMID:7973638; PMID:8755474; PMCID:PMC2727437; https://pubmed.ncbi.nlm.nih.gov/?term=EFNA3+EPHB6	human; mouse	EphA/EphB recombinant ligand-receptor panels and ephrin-A3 neural/immune models; no exact EFNA3-EphB6 assay recovered	class-specific Eph/ephrin binding literature and exact-pair searches; no direct EFNA3-EphB6 binding, activation, or perturbation assay recovered	no exact EFNA3-EphB6 edge validated	ligand_receptor_binding_or_activation	Ephrin-A/EphA versus ephrin-B/EphB class boundary; EphB6 exact assignment unresolved	low		reviewed_unresolved	Primary studies support EFNA3 as an EphA-class ligand and EphB6 as an EphB-class receptor; no qualifying cross-class exception was found for this pair.
M20A-EXT-1530	efna4 epha1	Efna4 Epha1		M21A-PAIR-EVID-2773	PMID:8755474; PMID:7973638; https://pubmed.ncbi.nlm.nih.gov/?term=EFNA4+EPHA1	human; mouse	EphA/ephrin-A recombinant ligand-receptor panels and developmental Eph models	membrane-bound ephrin-A4 binding and clustered EphA receptor activation panels; exact modern standalone EFNA4-EPHA1 structure not recovered	class-A ephrin-A4 binding to EphA1-family receptor	ligand_receptor_binding_or_activation	Ephrin-A/EphA class-A receptor binding branch	low		reviewed_binding_only	Evidence is primary receptor-panel/family-level rather than a dedicated EFNA4-EPHA1 biochemical study; no receptor-proximal relay or terminal TF was assigned.
M20A-EXT-1533	efna5 epha1	Efna5 Epha1		M21A-PAIR-EVID-2774	https://pubmed.ncbi.nlm.nih.gov/?term=EFNA5+EPHA1;PMCID:PMC3499309	human;mouse	no exact Efna5-Epha1 model recovered; EphA/ephrin family comparator systems	Exact-pair PubMed/PMC/publisher search plus primary Eph receptor binding-profile review; no pair-specific binding or activation assay recovered	no exact Efna5-Epha1 edge established	ligand_receptor_binding_or_activation	EphA/ephrin-A comparator branch; Efna5-Epha1 unresolved	low		reviewed_unresolved	Family-level ephrin-A annotations and expression/co-occurrence were not transferred to this exact pair; a weak or context-specific interaction remains possible but was not validated in the bounded search.
M20A-EXT-1534	efna5 epha10	Efna5 Epha10	M21A-REUSE-1502	M21A-PAIR-EVID-2775	https://www.oncotarget.com/article/15910/text/;https://pubmed.ncbi.nlm.nih.gov/?term=EPHA10+EFNA5	human;mouse	MCF-10A and MDA-MB-231 breast epithelial/cancer cells; human breast tumor samples	EphA10 isoform overexpression or knockdown; anti-EphA10 co-immunoprecipitation; EFNA5 knockdown; beta-catenin, migration and invasion assays	EphA10/Efna5-associated epithelial beta-catenin redistribution and migration phenotype; direct ligand binding was not isolated	downstream_pathway_function	EphA10 pseudo-RTK; E-cadherin-beta-catenin and invasion branch	medium		reviewed_function_only	The primary study describes EphA10-EFNA5 association in cells and dependence of the phenotype on EFNA5 but does not provide purified-protein affinity or receptor phosphorylation proving a canonical direct activation edge; EphA10 isoforms and a possible EphA2 contribution remain unresolved.
M20A-EXT-1536	efna5 epha3	Efna5 Epha3	M21A-REUSE-1503	M21A-PAIR-EVID-2776	PMID:25993310;PMCID:PMC4439037;PMID:15901737;DOI:10.1074/jbc.M504972200	human;mouse	purified human EphA3 ligand-binding domain/ephrin-A5 complex; EphA3-expressing cells and neuronal guidance comparator systems	X-ray co-complex structure; EphA3-binding-compromised ephrin-A5 mutagenesis; receptor clustering and signaling/rounding assays	Efna5 directly binds EphA3 and supports high-affinity receptor-complex assembly and EphA3 signaling	ligand_receptor_binding_or_activation	EphA3 forward signaling; receptor clustering and cell-contact repulsion	high		reviewed_relay_candidate	Direct structural and mutational evidence supports the molecular edge; downstream cellular outputs are context-dependent and no terminal TF endpoint was demonstrated.
M20A-EXT-1537	efna5 epha6	Efna5 Epha6		M21A-PAIR-EVID-2777	PMCID:PMC3499309;PMCID:PMC2170431;https://pubmed.ncbi.nlm.nih.gov/?term=EFNA5+EPHA6	human;mouse	EphA6-Fc and ephrin-A ligand binding systems; hippocampal/neuronal receptor-expression comparator models	Soluble EphA6-Fc ligand-binding/competition assays and receptor-family binding profile; no exact downstream perturbation endpoint recovered	Efna5 binds EphA6 in the EphA/ephrin-A receptor family; no validated pathway output in the bounded search	ligand_receptor_binding_or_activation	EphA6 ephrin-A binding branch	medium		reviewed_binding_only	Evidence is strongest for extracellular binding-family assays and summarized receptor profiling; pair-specific native-cell activation and a direct downstream relay were not established, so no functional or TF claim is made.
M20A-EXT-1538	efna5 epha7	Efna5 Epha7	M21A-REUSE-1504	M21A-PAIR-EVID-2778	PMCID:PMC5682672;https://www.sciencedirect.com/science/article/pii/S0021925820370150;https://pubmed.ncbi.nlm.nih.gov/?term=EFNA5+EPHA7	human;mouse	LNCaP and other human prostate cancer cell lines; recombinant EphA7/ephrin-A5 systems	EphA7-ephrin-A5 co-immunoprecipitation; EphA7 phosphorylation analysis; EphA7/ephrin-A5 ligand competition assays; ligand-dependent growth assays	Efna5 binds and activates EphA7, with receptor phosphorylation linked to a cellular tumor-suppressive phenotype	ligand_receptor_binding_or_activation	EphA7 forward signaling; prostate-cell growth and progression branch	medium		reviewed_relay_candidate	Cellular co-IP and receptor-phosphorylation evidence support a relay, but the exact contribution of EphA7 kinase activity versus other Eph/ephrin interactions is context dependent; no terminal TF endpoint was validated.
M20A-EXT-1539	efna5 ephb1	Efna5 Ephb1		M21A-PAIR-EVID-2779	PMCID:PMC3499309;PMCID:PMC2170431;https://pubmed.ncbi.nlm.nih.gov/?term=EFNA5+EPHB1	human;mouse	EphB1/ephrin-B comparator systems; no exact Efna5-EphB1 native-cell model recovered	Exact-pair PubMed/PMC/publisher search; primary Eph/ephrin receptor-family binding studies and neuronal expression comparators reviewed; no pair-specific binding or activation assay recovered	no exact Efna5-EphB1 edge established	ligand_receptor_binding_or_activation	EphB1/ephrin-B canonical branch; cross-class Efna5-EphB1 unresolved	low		reviewed_unresolved	Canonical EphB1 evidence is for ephrin-B ligands, while cross-class exceptions are receptor- and ligand-specific; EphB2 is not interchangeable with EphB1 and no family analogy was promoted.
M20A-EXT-1541	efna5 ephb6	Efna5 Ephb6		M21A-PAIR-EVID-2780	PMCID:PMC7997048;https://www.sciencedirect.com/science/article/pii/S0014579399017937;https://pubmed.ncbi.nlm.nih.gov/?term=EFNA5+EPHB6	human;mouse	EphB6 ectodomain and ephrin-B ligand comparator systems; no exact Efna5-EphB6 model recovered	Exact-pair search plus primary EphB6 ligand-binding studies; EphB6 assays included ephrin-B ligands and negative/limited ephrin-A comparators but not a validated Efna5 activation endpoint	no exact Efna5-EphB6 edge established	ligand_receptor_binding_or_activation	EphB6/ephrin-B branch; cross-class Efna5-EphB6 unresolved	low		reviewed_unresolved	EphB6 preferentially binds ephrin-B1/B2 in the cited primary work; Ephrin-A5 cross-class evidence is established for EphB2, not transferred to EphB6.
M20A-EXT-1542	efnb1 epha6	Efnb1 Epha6		M21A-PAIR-EVID-2781	PMCID:PMC2170431;https://pubmed.ncbi.nlm.nih.gov/?term=EFNB1+EPHA6	human;mouse	EphA6/ephrin-A and EphB/ephrin-B comparator systems; no exact Efnb1-EphA6 model recovered	Exact-pair PubMed/PMC/publisher and pathway searches; no pair-specific binding, activation, relay, or perturbation assay recovered	no exact Efnb1-EphA6 edge established	ligand_receptor_binding_or_activation	EphA6/ephrin-A comparator branch; Efnb1-EphA6 cross-class boundary	low		reviewed_unresolved	EphA6 family evidence concerns ephrin-A ligands; cross-class EphA4/B-ligand exceptions were not generalized to EphA6 and no direct exact-pair assay was recovered.
M20A-EXT-1544	efnb1 erbb2	Efnb1 Erbb2		M21A-PAIR-EVID-2782	https://pubmed.ncbi.nlm.nih.gov/?term=EFNB1+ERBB2;https://pubmed.ncbi.nlm.nih.gov/?term=ephrin-B1+HER2	human;mouse	ErbB2/HER2 and ephrin-B1 comparator systems; no exact paired model recovered	Exact-pair PubMed/PMC/publisher and pathway-database searches; no pair-specific binding, receptor activation, relay, or functional perturbation assay recovered	no exact Efnb1-Erbb2 edge established	ligand_receptor_binding_or_activation	Canonical ephrin-B/EphB and ErbB2 ligand branches kept separate	low		reviewed_unresolved	Search hits involving ephrin-B/Eph receptors or ErbB2/EGFR-family signaling did not test EFNB1 as an ErbB2 ligand; receptor-family co-expression and symbol similarity were not treated as interaction evidence.
M20A-EXT-1545	efnb2 epha3	Efnb2 Epha3		M21A-PAIR-EVID-2783	PMCID:PMC3857839;https://pubmed.ncbi.nlm.nih.gov/?term=EFNB2+EPHA3	human;mouse	A549 cells expressing EphA3 with co-expressed ephrin-B2; EphA3 ligand-binding assays	Ephrin-B2 alkaline-phosphatase binding to EphA3-expressing cells; EphA3 activation and cis-interaction perturbation	Efnb2 does not efficiently bind or activate EphA3 in trans; co-expression can modulate EphA3 in cis but is not a canonical ligand edge	ligand_receptor_binding_or_activation	EphA3 cis modulation versus EphA3/ephrin-A trans signaling	low		reviewed_unresolved	The primary cell study specifically reports little EphA3 trans binding and no activation by ephrin-B2; cis modulation was retained as a boundary observation and not promoted to direct LR or relay evidence.
M20A-EXT-1546	efnb2 epha6	Efnb2 Epha6		M21A-PAIR-EVID-2784	PMCID:PMC2170431;https://pubmed.ncbi.nlm.nih.gov/?term=EFNB2+EPHA6	human;mouse	EphA6/ephrin-A and EphB/ephrin-B comparator systems; no exact Efnb2-EphA6 model recovered	Exact-pair PubMed/PMC/publisher and pathway searches; no pair-specific binding, activation, relay, or perturbation assay recovered	no exact Efnb2-EphA6 edge established	ligand_receptor_binding_or_activation	EphA6/ephrin-A comparator branch; Efnb2-EphA6 cross-class boundary	low		reviewed_unresolved	Known cross-class ephrin-B binding is concentrated in EphA4 and is not evidence for EphA6; family-level annotations and co-expression were not transferred.
