review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-CELLCHAT-REMAINING-0956	Glu-SLC1A1_GLS2 Grm8	reviewed_relay_candidate	PMID:37546908; PMID:12657674; PMID:25193666	human mGlu8; heterologous expression	HEK-293 cells expressing mGlu8 with G-protein and cAMP reporter assays	glutamate concentration-response and receptor-coupling assays measured mGlu8 Gi/o signaling and inhibition of adenylyl cyclase/cAMP	glutamate-activated group III metabotropic glutamate GPCR	receptor_proximal_relay	mGlu8 → Gi/o → inhibition of adenylyl cyclase/cAMP	medium-high	direct receptor-proximal Gi/o coupling was measured, not downstream pathway-to-TF output; SLC1A1/GLS2 source composite was not experimentally isolated	none
M20A-CELLCHAT-REMAINING-0957	Glu-SLC1A2_GLS Gria1	reviewed_relay_candidate	PMID:37921875; PMID:19409270	human AMPA receptor subunits; heterologous and neuronal systems	recombinant AMPA receptor expression in heterologous cells and native neurons; whole-cell voltage clamp and agonist concentration-response assays	glutamate activated GluA1-containing AMPA receptor channels; fast cation currents and desensitization were measured	glutamate-activated AMPA receptor ion-channel complex	receptor_proximal_relay	ionotropic glutamate receptor → AMPA cation conductance; fast excitatory current	medium-high	exact GluA1 activation is supported, but downstream kinase/function and TF output were not assayed; SLC1A2/GLS source composite was not experimentally isolated	none
M20A-CELLCHAT-REMAINING-0958	Glu-SLC1A2_GLS Gria2	reviewed_relay_candidate	PMID:37921875; PMID:19409270; PMID:20980546	human AMPA receptor subunits; heterologous and neuronal systems	recombinant AMPA receptor expression and native-neuron recordings; whole-cell voltage clamp and agonist concentration-response assays	glutamate activated GluA2-containing AMPA receptor channels; RNA editing-dependent Ca2+ permeability and conductance were measured	glutamate-activated AMPA receptor ion-channel complex	receptor_proximal_relay	ionotropic glutamate receptor → AMPA cation conductance; editing-dependent Ca2+ permeability	medium-high	exact GluA2 activation is supported, but downstream kinase/function and TF output were not assayed; SLC1A2/GLS source composite was not experimentally isolated	none
M20A-CELLCHAT-REMAINING-0959	Glu-SLC1A2_GLS Gria3	reviewed_relay_candidate	PMID:37921875; PMID:19409270	human AMPA receptor subunits; heterologous and neuronal systems	recombinant AMPA receptor expression in heterologous cells and native neurons; whole-cell voltage clamp and agonist concentration-response assays	glutamate activated GluA3-containing AMPA receptor channels; fast cation currents and desensitization were measured	glutamate-activated AMPA receptor ion-channel complex	receptor_proximal_relay	ionotropic glutamate receptor → AMPA cation conductance; fast excitatory current	medium-high	exact GluA3 activation is supported, but downstream kinase/function and TF output were not assayed; SLC1A2/GLS source composite was not experimentally isolated	none
M20A-CELLCHAT-REMAINING-0960	Glu-SLC1A2_GLS Gria4	reviewed_relay_candidate	PMID:37921875; PMID:19409270	human AMPA receptor subunits; heterologous and neuronal systems	recombinant AMPA receptor expression in heterologous cells and native neurons; whole-cell voltage clamp and agonist concentration-response assays	glutamate activated GluA4-containing AMPA receptor channels; fast cation currents and desensitization were measured	glutamate-activated AMPA receptor ion-channel complex	receptor_proximal_relay	ionotropic glutamate receptor → AMPA cation conductance; fast excitatory current	medium-high	exact GluA4 activation is supported, but downstream kinase/function and TF output were not assayed; SLC1A2/GLS source composite was not experimentally isolated	none
M20A-CELLCHAT-REMAINING-0961	Glu-SLC1A2_GLS Grik1	reviewed_relay_candidate	PMID:25139762; PMID:20837679	human receptor subunits; heterologous expression	HEK293 cells and recombinant kainate receptor assays; glutamate concentration-response and whole-cell electrophysiology	glutamate activated homomeric GluK1 kainate receptors; cation current, gating, and desensitization were measured	glutamate-activated kainate receptor ion-channel complex	receptor_proximal_relay	ionotropic kainate receptor → cation conductance; homomeric GluK1 gating/desensitization	medium-high	primary assays support exact GluK1 channel activation, but no downstream kinase/function or TF output was assayed; SLC1A2/GLS source composite was not experimentally isolated	none
M20A-CELLCHAT-REMAINING-0962	Glu-SLC1A2_GLS GRIK1_GRIK4	reviewed_relay_candidate	PMID:25139762; PMID:20026616	human receptor subunits; heterologous expression	HEK293 cells and Xenopus oocytes; recombinant kainate receptor concentration-response and whole-cell/two-electrode voltage-clamp assays	glutamate activated GluK1/GluK4 kainate receptor complexes; GluK4-dependent gating and desensitization were measured	glutamate-activated kainate receptor ion-channel complex	receptor_proximal_relay	ionotropic kainate receptor → cation conductance; GluK4-dependent gating/desensitization	medium-high	exact GluK1/GluK4 complex activation is supported, but no downstream kinase/function or TF output was assayed; SLC1A2/GLS source composite was not experimentally isolated	none
M20A-CELLCHAT-REMAINING-0963	Glu-SLC1A2_GLS GRIK1_GRIK5	reviewed_relay_candidate	PMID:25139762; PMID:20026616	human receptor subunits; heterologous expression	HEK293 cells and Xenopus oocytes; recombinant kainate receptor concentration-response and whole-cell/two-electrode voltage-clamp assays	glutamate activated GluK1/GluK5 kainate receptor complexes; GluK5-dependent gating and desensitization were measured	glutamate-activated kainate receptor ion-channel complex	receptor_proximal_relay	ionotropic kainate receptor → cation conductance; GluK5-dependent gating/desensitization	medium-high	exact GluK1/GluK5 complex activation is supported, but no downstream kinase/function or TF output was assayed; SLC1A2/GLS source composite was not experimentally isolated	none
M20A-CELLCHAT-REMAINING-0964	Glu-SLC1A2_GLS Grik2	reviewed_relay_candidate	PMID:20026616; PMID:25139762	human receptor subunits; heterologous expression	HEK293 cells and recombinant kainate receptor assays; glutamate concentration-response and whole-cell electrophysiology	glutamate activated homomeric GluK2 kainate receptors; cation current, gating, and desensitization were measured	glutamate-activated kainate receptor ion-channel complex	receptor_proximal_relay	ionotropic kainate receptor → cation conductance; homomeric GluK2 gating/desensitization	medium-high	primary assays support exact GluK2 channel activation, but no downstream kinase/function or TF output was assayed; SLC1A2/GLS source composite was not experimentally isolated	none
M20A-CELLCHAT-REMAINING-0965	Glu-SLC1A2_GLS GRIK2_GRIK4	reviewed_relay_candidate	PMID:20026616; PMID:25139762	human receptor subunits; heterologous expression	HEK293 cells and Xenopus oocytes; recombinant kainate receptor concentration-response and whole-cell/two-electrode voltage-clamp assays	glutamate activated GluK2/GluK4 kainate receptor complexes; GluK4-dependent activation and desensitization were measured	glutamate-activated kainate receptor ion-channel complex	receptor_proximal_relay	ionotropic kainate receptor → cation conductance; GluK4-dependent activation/desensitization	medium-high	exact GluK2/GluK4 complex activation is supported, but no downstream kinase/function or TF output was assayed; SLC1A2/GLS source composite was not experimentally isolated	none
M20A-CELLCHAT-REMAINING-0966	Glu-SLC1A2_GLS GRIK2_GRIK5	reviewed_relay_candidate	PMID:20026616; PMID:25139762	human receptor subunits; heterologous expression	HEK293 cells and Xenopus oocytes; recombinant kainate receptor concentration-response and whole-cell/two-electrode voltage-clamp assays	glutamate activated GluK2/GluK5 kainate receptor complexes; GluK5-dependent activation and desensitization were measured	glutamate-activated kainate receptor ion-channel complex	receptor_proximal_relay	ionotropic kainate receptor → cation conductance; GluK5-dependent activation/desensitization	medium-high	exact GluK2/GluK5 complex activation is supported, but no downstream kinase/function or TF output was assayed; SLC1A2/GLS source composite was not experimentally isolated	none
M20A-CELLCHAT-REMAINING-0967	Glu-SLC1A2_GLS Grik3	reviewed_relay_candidate	PMID:20007474; PMID:18761361	human receptor subunits; heterologous expression	HEK293 cells and recombinant GluK3 receptor assays; glutamate concentration-response and whole-cell electrophysiology	glutamate activated homomeric GluK3 kainate receptors; cation current, gating, and desensitization were measured	glutamate-activated kainate receptor ion-channel complex	receptor_proximal_relay	ionotropic kainate receptor → cation conductance; homomeric GluK3 gating/desensitization	medium-high	primary assays support exact GluK3 channel activation, but no downstream kinase/function or TF output was assayed; SLC1A2/GLS source composite was not experimentally isolated	none
