review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-EXT-2783	Pomc Mc3r	reviewed_relay_candidate	PMID:8415620; PMCID:PMC47459; https://pubmed.ncbi.nlm.nih.gov/8415620/; https://pmc.ncbi.nlm.nih.gov/articles/PMC47459/	rat; mouse/human comparator	cloned MC3R receptor systems and rat hypothalamic/limbic expression models	POMC-derived gamma-MSH activation, receptor expression, and adenylyl-cyclase coupling	POMC-derived gamma-MSH directly activates MC3R with receptor-proximal adenylyl-cyclase signaling	ligand_receptor_binding_or_activation;receptor_proximal_relay	POMC processing -> gamma-MSH -> MC3R -> adenylyl cyclase -> cAMP	medium	The source supports POMC-derived gamma-MSH rather than intact POMC as the active ligand and does not define a downstream TF or SCI-specific receiver context. No terminal TF is assigned.	null
M20A-EXT-2784	Pomc Mc4r	reviewed_relay_candidate	PMID:38567654; https://pubmed.ncbi.nlm.nih.gov/38567654/; PMID:39120267; https://pubmed.ncbi.nlm.nih.gov/39120267/	human; mouse comparator	MC4R-expressing HEK293 cells and primary mouse hypothalamic neuron/circuit comparator models	alpha-MSH stimulation with cAMP, beta-arrestin-2 recruitment, and ERK assays; POMC-neuron-to-MC4R-neuron anatomical/circuit evidence	POMC-derived alpha-MSH activates MC4R with receptor-proximal cAMP and ERK/beta-arrestin signaling	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	POMC processing -> alpha-MSH -> MC4R -> Gs/cAMP plus beta-arrestin/ERK branches	medium	The primary activation assays use alpha-MSH rather than intact POMC; the mouse circuit study supports POMC-neuron source and MC4R target but is not a purified POMC-MC4R binding assay. No terminal TF is assigned.	null
M20A-EXT-2785	Pomc Mc5r	reviewed_relay_candidate	PMID:11785979; https://pubmed.ncbi.nlm.nih.gov/11785979/; PMID:20089716; https://pubmed.ncbi.nlm.nih.gov/20089716/	mouse; human comparator	mouse MC5R-transfected HEK293 cells and mouse 3T3-L1 adipocytes	alpha-MSH and ACTH-fragment stimulation; MC5R-dependent cAMP/Ca2+ assays; MC5R/MC2R knockdown with IL6 output	POMC-derived alpha-MSH/ACTH products activate MC5R with receptor-proximal cAMP/Ca2+ signaling and context-specific IL6 function	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	POMC processing -> alpha-MSH/ACTH products -> MC5R -> cAMP/Ca2+ and PKA/MAPK/JNK/IKK-associated IL6 output	medium	The active species are processed POMC-derived peptides and the downstream IL6 result is an adipocyte context with MC5R/MC2R perturbation; it is not SCI-specific and does not establish a terminal TF. Direct ligand activation, relay, and function are retained as separate layers.	null
M20A-EXT-2786	Pomc Mrap	reviewed_unresolved	PMID:18981183; https://pubmed.ncbi.nlm.nih.gov/18981183/; https://pubmed.ncbi.nlm.nih.gov/?term=POMC+MRAP	mouse; human comparator	MC2R/MRAP-transfected CHO/HEK293 systems; no POMC-MRAP ligand assay located	MRAP trafficking, MC2R binding competence, ACTH-dependent cAMP, and accessory-protein perturbation; no POMC-MRAP binding assay	no qualifying exact POMC-MRAP ligand-receptor edge; MRAP is an MC2R accessory protein	ligand_receptor_binding_or_activation	MRAP -> MC2R trafficking/binding competence -> ACTH-MC2R signaling is an accessory-complex boundary, not a POMC-MRAP relay	low	The primary study shows that MRAP enables MC2R trafficking, ACTH binding, and signaling; it does not show POMC binding to MRAP. MRAP is not a standalone ligand receptor for this queue row, and no downstream TF is assigned.	null
M20A-EXT-2787	Pomc Mtnr1a	reviewed_unresolved	https://pubmed.ncbi.nlm.nih.gov/?term=POMC+MTNR1A; PMID:10696085; https://pubmed.ncbi.nlm.nih.gov/10696085/	human; sheep comparator	MTNR1A/MT1 recombinant CHO cells and ovine pituitary comparator tissue; no POMC ligand-response model located	melatonin binding and pertussis-toxin-sensitive inhibition of forskolin-stimulated cAMP; MUPP1 coupling studies; no POMC assay	no qualifying exact POMC-MTNR1A binding or activation; melatonin-MTNR1A signaling is not transferred	ligand_receptor_binding_or_activation	melatonin -> MTNR1A/MT1 -> Gi/o -> reduced cAMP is a cognate comparator, not a POMC-MTNR1A relay	low	Primary receptor studies support melatonin as the MTNR1A ligand and Gi/o-linked signaling, not POMC. Circadian or neuroendocrine co-expression does not establish direct POMC binding or an exact downstream relay.	null
M20A-EXT-2788	Pomc Oprd1	reviewed_unresolved	PMID:36638794; https://pubmed.ncbi.nlm.nih.gov/36638794/; PMID:8396188; https://pubmed.ncbi.nlm.nih.gov/8396188/; https://pubmed.ncbi.nlm.nih.gov/?term=POMC+OPRD1	mouse; human receptor comparator	opioid receptor structural/biochemical systems and mouse beta-endorphin fragment antinociception model; no matched full beta-endorphin-OPRD1 relay assay located	endogenous-opioid binding/activation specificity and delta-opioid pharmacology; no exact POMC precursor assay	no qualifying exact POMC-derived peptide-OPRD1 binding/activation or relay; beta-endorphin/delta-opioid fragment pharmacology remains non-specific	ligand_receptor_binding_or_activation	POMC-derived beta-endorphin -> OPRM1 is the validated comparator; OPRD1 assignment remains unresolved	low	The primary structural/biochemical work resolves beta-endorphin at mu opioid receptor and different endogenous peptides at delta/kappa/NOP receptors. Older beta-endorphin fragment antinociception is mixed and does not establish a clean full beta-endorphin-OPRD1 molecular edge; no TF is assigned.	null
M20A-EXT-2789	Pomc Oprk1	reviewed_unresolved	PMID:36638794; https://pubmed.ncbi.nlm.nih.gov/36638794/; https://pubmed.ncbi.nlm.nih.gov/?term=POMC+OPRK1	mouse; human receptor comparator	opioid receptor structural/biochemical systems; no matched full beta-endorphin-OPRK1 relay assay located	endogenous-opioid binding/activation specificity and kappa-opioid pharmacology; no exact POMC precursor assay	no qualifying exact POMC-derived peptide-OPRK1 binding/activation or relay; beta-endorphin/kappa-opioid assignment is unresolved	ligand_receptor_binding_or_activation	POMC-derived beta-endorphin -> OPRM1 is the validated comparator; OPRK1 is associated with dynorphin-family ligand evidence	low	The primary structural study assigns beta-endorphin to mu opioid receptor and dynorphin to kappa opioid receptor. Opioid-family similarity or shared Gi/o signaling cannot establish POMC-derived beta-endorphin as an OPRK1 ligand; no TF is assigned.	null
M20A-EXT-2790	Pomc Oprl1	reviewed_unresolved	PMID:9083791; https://pubmed.ncbi.nlm.nih.gov/9083791/; PMID:36638794; https://pubmed.ncbi.nlm.nih.gov/36638794/; https://pubmed.ncbi.nlm.nih.gov/?term=POMC+OPRL1	mouse; rat; human receptor comparator	ORL1/OPRL1 recombinant and rat brain/spinal-cord binding systems; no POMC-derived peptide assay located	Nociceptin/ORL1 binding and forskolin-inhibition assays; endogenous-opioid structural specificity; no POMC assay	no qualifying exact POMC-derived peptide-OPRL1 binding/activation or relay	ligand_receptor_binding_or_activation	Nociceptin -> OPRL1/ORL1 -> Gi/o/reduced cAMP is the cognate branch; no POMC-OPRL1 relay assigned	low	Primary ORL1 work supports nociceptin as the selective ligand, while the structural endogenous-opioid panel assigns beta-endorphin to mu receptor. Dynorphin-like sequence similarity and opioid-family signaling do not establish a POMC-derived OPRL1 edge.	null
M20A-EXT-2791	Pomc Oprm1	reviewed_relay_candidate	PMID:9689128; PMCID:PMC21386; https://pubmed.ncbi.nlm.nih.gov/9689128/; PMID:17467916; https://pubmed.ncbi.nlm.nih.gov/17467916/	human receptor; mouse; rat comparator	human OPRM1 variant/recombinant receptor assays; mouse Pomc beta-endorphin deletion and nerve-ligation model; rat POMC-neuron expression comparator	beta-endorphin binding and agonist-induced potassium-channel activation; Pomc-derived beta-endorphin deletion with injury-induced MOR phosphorylation; OPRM1/POMC coexpression	POMC-derived beta-endorphin directly activates OPRM1/MOR and engages receptor-proximal Gi/o signaling; injury-associated MOR phosphorylation is a separate receptor-state output	ligand_receptor_binding_or_activation;receptor_proximal_relay	POMC processing -> beta-endorphin -> OPRM1/MOR -> Gi/o -> reduced adenylyl cyclase and opioid-sensitive potassium-channel signaling	medium-high	The active ligand is processed beta-endorphin rather than intact POMC; receptor variant and injury-context effects are species/model specific. MOR phosphorylation and POMC-neuron coexpression do not establish a terminal TF or SCI-wide relay weight.	null
M20A-EXT-2792	Pomc Pth1r	reviewed_unresolved	https://pubmed.ncbi.nlm.nih.gov/?term=POMC+PTH1R; PMID:1313566; https://pubmed.ncbi.nlm.nih.gov/1313566/	rat; human comparator	PTH1R-expressing recombinant cells and bone/osteoblast comparator systems; no POMC ligand-response model located	PTH/PTHrP binding and cAMP/PLC signaling assays; no POMC assay	no qualifying exact POMC-PTH1R binding or activation; PTH/PTHrP receptor evidence is not transferred	ligand_receptor_binding_or_activation	PTH/PTHrP -> PTH1R -> cAMP/PLC is a cognate comparator, not a POMC-PTH1R relay	low	Primary PTH1R work identifies PTH and PTHrP as the receptor ligands and measures their cAMP/PLC signaling. No primary study in the bounded search supports POMC or a POMC-derived peptide as a PTH1R ligand; no TF is assigned.	null
M20A-EXT-2793	Pomc Ramp2	reviewed_unresolved	https://pubmed.ncbi.nlm.nih.gov/?term=POMC+RAMP2; PMID:12970090; https://pubmed.ncbi.nlm.nih.gov/12970090/	human; rat comparator	CL/RAMP2 recombinant receptor-complex systems and endogenous rat cells; no POMC ligand-response model located	adrenomedullin and CGRP antagonist/agonist pharmacology at CL/RAMP2; no POMC assay	no qualifying exact POMC-RAMP2 ligand-receptor edge; RAMP2 is a receptor activity-modifying accessory protein	ligand_receptor_binding_or_activation	adrenomedullin -> CALCRL/RAMP2 -> cAMP-related receptor signaling is an accessory-complex comparator, not a POMC-RAMP2 relay	low	The primary study defines RAMP2 as part of a CALCRL receptor complex for adrenomedullin pharmacology. RAMP2 is not a standalone POMC receptor, and no direct POMC-RAMP2 binding or downstream relay was found.	null
M20A-EXT-2794	Pomc Ramp3	reviewed_unresolved	https://pubmed.ncbi.nlm.nih.gov/?term=POMC+RAMP3; PMID:12970090; https://pubmed.ncbi.nlm.nih.gov/12970090/	human; rat comparator	CL/RAMP3 recombinant receptor-complex systems and endogenous rat cells; no POMC ligand-response model located	adrenomedullin and CGRP antagonist/agonist pharmacology at CL/RAMP3; no POMC assay	no qualifying exact POMC-RAMP3 ligand-receptor edge; RAMP3 is a receptor activity-modifying accessory protein	ligand_receptor_binding_or_activation	adrenomedullin -> CALCRL/RAMP3 -> cAMP-related receptor signaling is an accessory-complex comparator, not a POMC-RAMP3 relay	low	The primary study defines RAMP3 as part of a CALCRL receptor complex for adrenomedullin pharmacology. RAMP3 is not a standalone POMC receptor, and no direct POMC-RAMP3 binding or downstream relay was found.	null
M20A-EXT-2795	Pomc Tshr	reviewed_unresolved	https://pubmed.ncbi.nlm.nih.gov/?term=POMC+TSHR; PMID:7560810; https://pubmed.ncbi.nlm.nih.gov/7560810/	human; rat comparator	TSHR-expressing CHO cells and primary human thyrocyte comparator models; no POMC ligand-response model located	TSH binding and TSHR cAMP/transcription assays; no POMC assay	no qualifying exact POMC-TSHR binding or activation; TSH/TSHR signaling is not transferred	ligand_receptor_binding_or_activation	TSH -> TSHR -> cAMP/PKA and CREB-linked thyroid transcription is a cognate comparator, not a POMC-TSHR relay	low	Primary TSHR studies support TSH as the receptor ligand and cAMP-linked transcriptional responses. POMC-related endocrine context does not establish POMC binding or activation of TSHR; no TF is assigned.	null
M20A-EXT-2796	Pomc Vipr1	reviewed_unresolved	https://pubmed.ncbi.nlm.nih.gov/?term=POMC+VIPR1; PMID:8074647; https://pubmed.ncbi.nlm.nih.gov/8074647/	human; mouse comparator	human VIPR1/VPAC1 recombinant transfectants and native intestinal-cell comparator systems; no POMC ligand-response model located	VIP binding and cAMP/Ca2+ assays in recombinant and native VPAC1 systems; no POMC assay	no qualifying exact POMC-VIPR1 binding or activation; VIP/VIPR1 evidence is not transferred	ligand_receptor_binding_or_activation	VIP -> VIPR1/VPAC1 -> cAMP and Ca2+ is a cognate comparator, not a POMC-VIPR1 relay	low	The primary study establishes VIP as the ligand for VIPR1/VPAC1 and measures cAMP/Ca2+ responses. No primary evidence in the bounded search supports POMC or a POMC-derived peptide as a VIPR1 ligand; no TF is assigned.	null
M20A-EXT-2797	Postn ITGAV_ITGB3	reviewed_function_only	PMID:19695571; https://pubmed.ncbi.nlm.nih.gov/19695571/	mouse; human	mouse periostin-null and wild-type aortic smooth-muscle cells; human smooth-muscle comparator cultures	periostin overexpression and deficiency; alphaVbeta3/alphaVbeta5 blocking antibodies; FAK Tyr397 phosphorylation, migration, proliferation, and FRNK inhibition	functional POSTN dependence on an alphaVbeta3-containing integrin branch with downstream FAK signaling; no purified binary POSTN-alphaVbeta3 binding assay	downstream_pathway_function	POSTN -> ITGAV_ITGB3-containing adhesion/signaling context -> FAK Tyr397 -> smooth-muscle migration/proliferation	medium	The primary study supports alphaV-integrin-dependent function and FAK activation, mainly alphaVbeta3, but does not isolate a purified binary interface or assign the alphaV subunit alone. The result is comparator vascular biology rather than SCI-specific evidence; no terminal TF is assigned.	null
