review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-LIANA-REMAINING-0497	Wnt7a Fzd7_lrp6	no_evidence_boundary	PMID:25373781; PMCID:PMC4223636; DOI:10.1016/j.devcell.2014.08.018; DOI:10.1074/jbc.M300191200; PMID:25605717; PMCID:PMC4358105; DOI:10.1074/jbc.M114.612648	mouse; rat; human-derived HEK293 reporter comparator	HEK293-derived STF and rat PC12 WNT7A receptor-comparator systems; no matched WNT7A-FZD7-LRP6 model	GPR124 FZD-panel and PC12 FZD5-LRP6 studies; WNT-FZD binding mapping; no exact FZD7-LRP6 receptor reconstitution	No qualifying exact WNT7A-FZD7-LRP6 binding, activation, receptor-proximal relay, or pair-specific function established	no_qualifying_exact_pair_evidence	WNT7A-FZD5-LRP6 and WNT7A-FZD4-LRP5 comparator branches; exact FZD7-LRP6 composite unresolved	low	FZD7 was detected in PC12 cells but was not identified as the WNT7A receptor complex; the primary studies resolve FZD4-LRP5 or FZD5-LRP6 contexts, not FZD7-LRP6. Expression and generic WNT pathway evidence cannot establish the submitted composite; no downstream endpoint or terminal TF was assigned.	null
M20A-LIANA-REMAINING-0498	Wnt7a Fzd8_lrp5	reviewed_unresolved	PMID:30304675; PMCID:PMC6338448; PMID:40914247; PMCID:PMC12514574; DOI:10.1016/j.jbc.2025.110682	mouse; human; recombinant receptor systems	HEK293 RECK-null cells; recombinant WNT7A, FZD8, LRP5, and LRP6 extracellular-domain systems; brain endothelial comparator	WNT7A capture and binding to recombinant FZD8 and LRP5/6, STF reporter activation, RECK/GPR124 perturbation, and 2025 biochemical core-complex pull-down/mass spectrometry	WNT7A directly binds FZD8 and LRP5/6 in separate extracellular assays, but the exact WNT7A-FZD8-LRP5 ternary receptor and its downstream relay were not resolved	binding_activation	WNT7A-RECK/GPR124 and FZD8/LRP5 canonical comparator branches; exact FZD8-LRP5 composite unresolved	low	The primary evidence demonstrates separate WNT7A-FZD8 and WNT7A-LRP5 interactions and reporter activity, not a purified or selectively perturbed FZD8-LRP5 ternary complex. The 2025 study found WNT7-LRP5/6 recruitment without FZD in the core brain-endothelial complex; no exact-composite downstream endpoint or terminal TF was assigned.	null
M20A-LIANA-REMAINING-0499	Wnt7a Fzd8_lrp6	reviewed_unresolved	PMID:30304675; PMCID:PMC6338448; PMID:40914247; PMCID:PMC12514574; DOI:10.1016/j.jbc.2025.110682	mouse; human; recombinant receptor systems	HEK293 RECK-null cells; recombinant WNT7A, FZD8, LRP5, and LRP6 extracellular-domain systems; brain endothelial comparator	WNT7A capture and binding to recombinant FZD8 and LRP5/6, STF reporter activation, RECK/GPR124 perturbation, and 2025 biochemical core-complex pull-down/mass spectrometry	WNT7A directly binds FZD8 and LRP5/6 in separate extracellular assays, but the exact WNT7A-FZD8-LRP6 ternary receptor and its downstream relay were not resolved	binding_activation	WNT7A-RECK/GPR124 and FZD8/LRP6 canonical comparator branches; exact FZD8-LRP6 composite unresolved	low	The primary evidence demonstrates separate WNT7A-FZD8 and WNT7A-LRP5/6 interactions and reporter activity, not a purified or selectively perturbed FZD8-LRP6 ternary complex. The 2025 study found WNT7-LRP5/6 recruitment without FZD in the core brain-endothelial complex; no exact-composite downstream endpoint or terminal TF was assigned.	null
M20A-LIANA-REMAINING-0500	Wnt7a Fzd9_lrp5	reviewed_unresolved	PMID:16835228; DOI:10.1074/jbc.M604145200; PMCID:PMC3800035	mouse; human NSCLC comparator	Human NSCLC lines with WNT7A and FZD9 expression; no matched LRP5-containing receptor model	WNT7A/FZD9 expression, ERK5 activation, PPARgamma reporter, G-alpha16 perturbation, E-cadherin and growth assays; no LRP5 reconstitution	WNT7A-FZD9 noncanonical signaling is supported, but the queued WNT7A-FZD9-LRP5 composite has no exact LRP5 engagement or complex-specific relay	receptor_proximal_relay;downstream_pathway_function	WNT7A-FZD9 -> G-alpha16/ERK5 -> PPARgamma and antitumor functional branch; LRP5 composite unresolved	low	The primary FZD9 studies do not test LRP5 or LRP6 as the required co-receptor. PPARgamma is a measured FZD9-branch transcriptional endpoint, but it is not assigned to the queued composite and terminal_TF remains null.	null
M20A-LIANA-REMAINING-0501	Wnt7a Fzd9_lrp6	reviewed_unresolved	PMID:16835228; DOI:10.1074/jbc.M604145200; PMCID:PMC3800035	mouse; human NSCLC comparator	Human NSCLC lines with WNT7A and FZD9 expression; no matched LRP6-containing receptor model	WNT7A/FZD9 expression, ERK5 activation, PPARgamma reporter, G-alpha16 perturbation, E-cadherin and growth assays; no LRP6 reconstitution	WNT7A-FZD9 noncanonical signaling is supported, but the queued WNT7A-FZD9-LRP6 composite has no exact LRP6 engagement or complex-specific relay	receptor_proximal_relay;downstream_pathway_function	WNT7A-FZD9 -> G-alpha16/ERK5 -> PPARgamma and antitumor functional branch; LRP6 composite unresolved	low	The primary FZD9 studies do not test LRP5 or LRP6 as the required co-receptor. PPARgamma is a measured FZD9-branch transcriptional endpoint, but it is not assigned to the queued composite and terminal_TF remains null.	null
M20A-LIANA-REMAINING-0502	Wnt7b Fzd10_lrp5	reviewed_relay_candidate	PMID:15923619; PMCID:PMC1140585; DOI:10.1128/MCB.25.12.5022-5030.2005; PMID:40914247; PMCID:PMC12514574; DOI:10.1016/j.jbc.2025.110682	mouse; human-derived HEK293 comparator	HEK293 cells expressing WNT7B/FZD10/LRP5; mouse PAC-1 and A7r5 vascular smooth-muscle cells; developing mouse lung and vasculature	Cell-surface WNT7B-FZD10 binding, co-transfection/reconstitution, TOPFLASH, beta-catenin stabilization, JNK comparator, receptor expression, and vascular developmental context	WNT7B binds FZD10 and cooperatively activates canonical WNT signaling with LRP5	binding_activation;receptor_proximal_relay;downstream_pathway_function	WNT7B -> FZD10-LRP5 receptor complex -> beta-catenin stabilization/TOPFLASH -> airway and vascular smooth-muscle development	high	The direct binding result maps WNT7B to cell-surface FZD10, while LRP5 dependence is established by co-expression and cooperative reporter activation rather than a purified ternary complex. WNT7-specific GPR124/RECK/LRP5-6 coreceptor context can also contribute; no terminal TF was assigned from TOPFLASH or beta-catenin stabilization.	null
M20A-LIANA-REMAINING-0503	Wnt7b Fzd10_lrp6	no_evidence_boundary	PMID:15923619; PMCID:PMC1140585; DOI:10.1128/MCB.25.12.5022-5030.2005; PMID:25373781; PMCID:PMC4223636; DOI:10.1016/j.devcell.2014.08.018; PMID:25605717; PMCID:PMC4358105; DOI:10.1074/jbc.M114.612648	mouse; human-derived HEK293 comparator	HEK293 and PAC-1 WNT7B-FZD/LRP comparator systems; no matched WNT7B-FZD10-LRP6 model	WNT7B-FZD1/FZD10 cell-surface binding and LRP5 cooperative activation studies; GPR124 WNT7-FZD4-LRP5 versus LRP6 comparison; no exact FZD10-LRP6 reconstitution	No qualifying exact WNT7B-FZD10-LRP6 binding, activation, receptor-proximal relay, or pair-specific function established	no_qualifying_exact_pair_evidence	WNT7B-FZD10-LRP5 and WNT7A/B-FZD4-LRP5 comparator branches; exact FZD10-LRP6 composite unresolved	low	The primary WNT7B receptor study assigns FZD10 to LRP5, not LRP6. LRP6 expression, generic LRP5/6 interchangeability, and WNT7 pathway output cannot be transferred to this exact composite; no downstream endpoint or terminal TF was assigned.	null
M20A-LIANA-REMAINING-0504	Wnt7b Fzd1_lrp5	reviewed_relay_candidate	PMID:15923619; PMCID:PMC1140585; DOI:10.1128/MCB.25.12.5022-5030.2005; PMID:40914247; PMCID:PMC12514574; DOI:10.1016/j.jbc.2025.110682	mouse; human-derived HEK293 comparator	HEK293 cells expressing WNT7B/FZD1/LRP5; mouse PAC-1 and A7r5 vascular smooth-muscle cells; developing mouse lung and vasculature	Cell-surface WNT7B-FZD1 binding, co-transfection/reconstitution, TOPFLASH, beta-catenin stabilization, JNK comparator, receptor expression, and vascular developmental context	WNT7B binds FZD1 and cooperatively activates canonical WNT signaling with LRP5	binding_activation;receptor_proximal_relay;downstream_pathway_function	WNT7B -> FZD1-LRP5 receptor complex -> beta-catenin stabilization/TOPFLASH -> lung airway and vascular smooth-muscle development	high	The direct binding result maps WNT7B to cell-surface FZD1, while LRP5 dependence is established by co-expression and cooperative reporter activation rather than a purified ternary complex. WNT7-specific GPR124/RECK/LRP5-6 coreceptor context can also contribute; no terminal TF was assigned from TOPFLASH or beta-catenin stabilization.	null
M20A-LIANA-REMAINING-0505	Wnt7b Fzd1_lrp6	no_evidence_boundary	PMID:15923619; PMCID:PMC1140585; DOI:10.1128/MCB.25.12.5022-5030.2005; PMID:25373781; PMCID:PMC4223636; DOI:10.1016/j.devcell.2014.08.018; PMID:25605717; PMCID:PMC4358105; DOI:10.1074/jbc.M114.612648	mouse; human-derived HEK293 comparator	HEK293 and PAC-1 WNT7B-FZD/LRP comparator systems; no matched WNT7B-FZD1-LRP6 model	WNT7B-FZD1/FZD10 cell-surface binding and LRP5 cooperative activation studies; GPR124 WNT7-FZD4-LRP5 versus LRP6 comparison; no exact FZD1-LRP6 reconstitution	No qualifying exact WNT7B-FZD1-LRP6 binding, activation, receptor-proximal relay, or pair-specific function established	no_qualifying_exact_pair_evidence	WNT7B/FZD/LRP5-6 canonical comparator branches; exact FZD1-LRP6 composite unresolved	low	The primary WNT7B receptor study assigns FZD1 to LRP5, not LRP6. LRP6 expression, generic LRP5/6 interchangeability, and WNT7 pathway output cannot be transferred to this exact composite; no downstream endpoint or terminal TF was assigned.	null
M20A-LIANA-REMAINING-0506	Wnt7b Fzd2_lrp5	no_evidence_boundary	PMID:15923619; PMCID:PMC1140585; DOI:10.1128/MCB.25.12.5022-5030.2005; PMID:25373781; PMCID:PMC4223636; DOI:10.1016/j.devcell.2014.08.018; PMID:25605717; PMCID:PMC4358105; DOI:10.1074/jbc.M114.612648	mouse; human-derived HEK293 comparator	HEK293 and PAC-1 WNT7B-FZD/LRP comparator systems; no matched WNT7B-FZD2-LRP5 model	WNT7B-FZD1/FZD10 binding and LRP5 cooperative activation comparators; GPR124 WNT7-FZD4-LRP5 assay; WNT-FZD selectivity mapping; no exact FZD2-LRP5 reconstitution	No qualifying exact WNT7B-FZD2-LRP5 binding, activation, receptor-proximal relay, or pair-specific function established	no_qualifying_exact_pair_evidence	WNT7B/FZD/LRP5-6 canonical comparator branches; exact FZD2-LRP5 composite unresolved	low	The primary studies resolve WNT7B-FZD1/FZD10-LRP5 or WNT7A/B-FZD4-LRP5 contexts, not FZD2-LRP5. FZD2 family membership, LRP5 pathway function, and generic WNT7B output cannot establish the submitted composite; no downstream endpoint or terminal TF was assigned.	null
M20A-LIANA-REMAINING-0507	Wnt7b Fzd2_lrp6	no_evidence_boundary	PMID:15923619; PMCID:PMC1140585; DOI:10.1128/MCB.25.12.5022-5030.2005; PMID:25373781; PMCID:PMC4223636; DOI:10.1016/j.devcell.2014.08.018; PMID:25605717; PMCID:PMC4358105; DOI:10.1074/jbc.M114.612648	mouse; human-derived HEK293 comparator	HEK293 and PAC-1 WNT7B-FZD/LRP comparator systems; no matched WNT7B-FZD2-LRP6 model	WNT7B-FZD1/FZD10 binding and LRP5 cooperative activation comparators; GPR124 WNT7-FZD4-LRP5 assay; WNT-FZD selectivity mapping; no exact FZD2-LRP6 reconstitution	No qualifying exact WNT7B-FZD2-LRP6 binding, activation, receptor-proximal relay, or pair-specific function established	no_qualifying_exact_pair_evidence	WNT7B/FZD/LRP5-6 canonical comparator branches; exact FZD2-LRP6 composite unresolved	low	The primary studies resolve WNT7B-FZD1/FZD10-LRP5 or WNT7A/B-FZD4-LRP5 contexts, not FZD2-LRP6. FZD2 family membership, LRP6 pathway function, and generic WNT7B output cannot establish the submitted composite; no downstream endpoint or terminal TF was assigned.	null
M20A-LIANA-REMAINING-0508	Wnt7b Fzd3_lrp5	no_evidence_boundary	PMID:15923619; PMCID:PMC1140585; DOI:10.1128/MCB.25.12.5022-5030.2005; PMID:25373781; PMCID:PMC4223636; DOI:10.1016/j.devcell.2014.08.018; PMID:25605717; PMCID:PMC4358105; DOI:10.1074/jbc.M114.612648	mouse; human-derived HEK293 comparator	HEK293 and PAC-1 WNT7B-FZD/LRP comparator systems; no matched WNT7B-FZD3-LRP5 model	WNT7B-FZD1/FZD10 binding and LRP5 cooperative activation comparators; GPR124 WNT7-FZD4-LRP5 assay; WNT-FZD selectivity mapping; no exact FZD3-LRP5 reconstitution	No qualifying exact WNT7B-FZD3-LRP5 binding, activation, receptor-proximal relay, or pair-specific function established	no_qualifying_exact_pair_evidence	WNT7B/FZD/LRP5-6 canonical comparator branches; exact FZD3-LRP5 composite unresolved	low	The primary studies resolve WNT7B-FZD1/FZD10-LRP5 or WNT7A/B-FZD4-LRP5 contexts, not FZD3-LRP5. FZD3 family membership, LRP5 pathway function, and generic WNT7B output cannot establish the submitted composite; no downstream endpoint or terminal TF was assigned.	null
M20A-LIANA-REMAINING-0509	Wnt7b Fzd3_lrp6	no_evidence_boundary	PMID:15923619; PMCID:PMC1140585; DOI:10.1128/MCB.25.12.5022-5030.2005; PMID:25373781; PMCID:PMC4223636; DOI:10.1016/j.devcell.2014.08.018; PMID:25605717; PMCID:PMC4358105; DOI:10.1074/jbc.M114.612648	mouse; human-derived HEK293 comparator	HEK293 and PAC-1 WNT7B-FZD/LRP comparator systems; no matched WNT7B-FZD3-LRP6 model	WNT7B-FZD1/FZD10 binding and LRP5 cooperative activation comparators; GPR124 WNT7-FZD4-LRP5 assay; WNT-FZD selectivity mapping; no exact FZD3-LRP6 reconstitution	No qualifying exact WNT7B-FZD3-LRP6 binding, activation, receptor-proximal relay, or pair-specific function established	no_qualifying_exact_pair_evidence	WNT7B/FZD/LRP5-6 canonical comparator branches; exact FZD3-LRP6 composite unresolved	low	The primary studies resolve WNT7B-FZD1/FZD10-LRP5 or WNT7A/B-FZD4-LRP5 contexts, not FZD3-LRP6. FZD3 family membership, LRP6 pathway function, and generic WNT7B output cannot establish the submitted composite; no downstream endpoint or terminal TF was assigned.	null
M20A-LIANA-REMAINING-0510	Wnt7b Fzd4_lrp5	reviewed_relay_candidate	PMID:25373781; PMCID:PMC4223636; DOI:10.1016/j.devcell.2014.08.018; PMID:40914247; PMCID:PMC12514574; DOI:10.1016/j.jbc.2025.110682	mouse; human-derived HEK293 reporter comparator	HEK293-derived STF cells with WNT7B, FZD4, LRP5, and GPR124; mouse CNS endothelial genetic and angiogenesis context	FZD/LRP5/GPR124 co-transfection, dose titration, co-culture, TCF/LEF reporter, GPR124 versus GPR125 comparison, and WNT7/Gpr124 pathway perturbation	GPR124 coactivates WNT7B signaling in an exact FZD4-LRP5 receptor context, with canonical reporter activation and CNS vascular relevance	receptor_proximal_relay;downstream_pathway_function	WNT7B -> GPR124/FZD4-LRP5 context -> canonical beta-catenin/TCF reporter -> CNS angiogenesis and BBB branch	medium	The exact receptor-complex call is functional and GPR124-dependent rather than a purified WNT7B-FZD4-LRP5 binding measurement; RECK and the broader WNT7 coreceptor system are important context. The 2025 study further shows a FZD-independent GPR124-RECK-WNT7-LRP5/6 core complex in brain endothelial cells. The TCF/LEF reporter was not converted to a terminal TF assignment.	null
M20A-LIANA-REMAINING-0511	Wnt7b Fzd4_lrp6	no_evidence_boundary	PMID:25373781; PMCID:PMC4223636; DOI:10.1016/j.devcell.2014.08.018; PMID:40914247; PMCID:PMC12514574; DOI:10.1016/j.jbc.2025.110682	mouse; human-derived HEK293 reporter comparator	HEK293-derived STF cells with WNT7B, FZD4, and LRP6 comparator expression; mouse brain endothelial context	GPR124-dependent WNT7B/FZD4 reporter titration with LRP5 versus LRP6; WNT7-induced LRP5/6 recruitment and LRP6 phosphorylation in later brain endothelial biochemical assays; no exact FZD4-LRP6 reconstitution	No qualifying exact WNT7B-FZD4-LRP6 binding, activation, receptor-proximal relay, or pair-specific function established	no_qualifying_exact_pair_evidence	WNT7B/FZD/LRP5-6 canonical comparator branches; exact FZD4-LRP6 composite unresolved	low	The original exact FZD4 assay was LRP5-specific and did not show GPR124 enhancement through LRP6. The 2025 brain-endothelial study found WNT7-LRP5/6 recruitment without FZD in the core complex; LRP6 core-complex evidence cannot establish the submitted FZD4-LRP6 composite, and no terminal TF was assigned.	null
