review_id	pair_key	pair_label_canonical	pathway_reuse_key	evidence_id	source_locators	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence_tier	terminal_tf_entities	review_status	curator_note
M20A-EXT-1858	gm2023 ccrl2	Gm2023 Ccrl2		M21A-PAIR-EVID-2909	PMID:20002784;PMCID:PMC2842500;DOI:10.1371/journal.pone.0164179;https://www.ncbi.nlm.nih.gov/gene/24047;https://pubmed.ncbi.nlm.nih.gov/?term=Gm2023+Ccrl2	mouse;human comparator	Human CRAM-B/CCRL2-expressing CHO and Nalm6 cells; mouse Ccl19 and Ccrl2 annotation comparator systems	Radiolabeled CCL19 binding and internalization in human CRAM-B cells; later chemerin-receptor competition and signaling studies; exact mouse pair search	conflicting human CCL19-CCRL2 binding claims; no validated exact mouse Gm2023-Ccrl2 relay	ligand_receptor_binding_or_activation	CCL19-CCRL2/CRAM-B atypical-scavenging branch; exact mouse edge unresolved	low		reviewed_unresolved	The original human CRAM-B study reported CCL19 binding and internalization, but later work did not confirm CCL19 as a CCRL2 ligand and no exact mouse pair-specific confirmation was recovered. No downstream relay or TF was assigned.
M20A-EXT-1859	gm2023 cxcr3	Gm2023 Cxcr3		M21A-PAIR-EVID-2910	https://www.ncbi.nlm.nih.gov/gene/24047;https://pubmed.ncbi.nlm.nih.gov/?term=Gm2023+Cxcr3;https://pmc.ncbi.nlm.nih.gov/?term=CCL19+CXCR3	mouse;human comparator	Ccl19/CCL19 chemokine systems; CXCR3 ligand comparator systems	Exact gene-pair PubMed, PMC, publisher, and pathway-resource searches; no pair-specific binding, activation, relay, or perturbation assay recovered	no exact molecular, receptor-proximal, or functional edge established	ligand_receptor_binding_or_activation	CCL19-CCR7 branch versus CXCR3-CXCL9/10/11 comparator branch	low		reviewed_unresolved	CXCR3 is supported by CXCL9, CXCL10, and CXCL11 literature, not CCL19. Chemokine-receptor family overlap was not treated as evidence for this exact pair.
M20A-EXT-1860	gm2023 grm7	Gm2023 Grm7		M21A-PAIR-EVID-2911	https://www.ncbi.nlm.nih.gov/gene/24047;https://pubmed.ncbi.nlm.nih.gov/?term=Gm2023+Grm7;https://pmc.ncbi.nlm.nih.gov/?term=CCL19+GRM7	mouse;human comparator	Ccl19/CCL19 chemokine systems; GRM7 glutamate-receptor comparator systems	Exact gene-pair PubMed, PMC, publisher, and pathway-resource searches; no pair-specific binding, activation, relay, or perturbation assay recovered	no exact molecular, receptor-proximal, or functional edge established	ligand_receptor_binding_or_activation	CCL19 chemokine versus metabotropic glutamate receptor comparator branches	low		reviewed_unresolved	CCL19 is not established as a GRM7 ligand in the searched primary or pathway literature. Chemokine and glutamate-receptor signaling were kept separate.
M20A-EXT-1861	gm2023 mtnr1a	Gm2023 Mtnr1a		M21A-PAIR-EVID-2912	https://www.ncbi.nlm.nih.gov/gene/24047;https://pubmed.ncbi.nlm.nih.gov/?term=Gm2023+Mtnr1a;https://pmc.ncbi.nlm.nih.gov/?term=CCL19+MTNR1A	mouse;human comparator	Ccl19/CCL19 chemokine systems; melatonin-receptor comparator systems	Exact gene-pair PubMed, PMC, publisher, and pathway-resource searches; no pair-specific binding, activation, relay, or perturbation assay recovered	no exact molecular, receptor-proximal, or functional edge established	ligand_receptor_binding_or_activation	CCL19-CCR7/ACKR4 branch versus melatonin-receptor comparator branch	low		reviewed_unresolved	CCL19 receptor evidence was not extended to MTNR1A. Shared GPCR architecture or immune/circadian phenotypes do not establish an exact pair.
M20A-EXT-1862	gm2506 ackr2	Gm2506 Ackr2		M21A-PAIR-EVID-2913	https://www.ncbi.nlm.nih.gov/gene/100039863;https://pubmed.ncbi.nlm.nih.gov/?term=Gm2506+Ackr2;https://pmc.ncbi.nlm.nih.gov/?term=CCL27+ACKR2	mouse;human comparator	Ccl27al/Ccl27b/Gm2506 annotation; ACKR2/D6 inflammatory-chemokine comparator systems	Exact gene-pair PubMed, PMC, publisher, and pathway-resource searches; no pair-specific Ccl27b-ACKR2 binding, uptake, or signaling assay recovered	no exact molecular, receptor-proximal, or functional edge established	ligand_receptor_binding_or_activation	CCL27-CCR10 comparator branch versus ACKR2/D6 inflammatory-chemokine scavenging branch	low		reviewed_unresolved	Gm2506 is an alias of the Ccl27al/Ccl27b locus, but ACKR2 evidence for inflammatory CC chemokines was not transferred to this exact CCL27 duplicate. No pair-specific assay was recovered.
M20A-EXT-1863	gm2506 adra2a	Gm2506 Adra2a		M21A-PAIR-EVID-2914	https://www.ncbi.nlm.nih.gov/gene/100039863;https://pubmed.ncbi.nlm.nih.gov/?term=Gm2506+Adra2a;https://pmc.ncbi.nlm.nih.gov/?term=CCL27+ADRA2A	mouse;human comparator	Ccl27al/Ccl27b/Gm2506 annotation; alpha2A-adrenergic receptor comparator systems	Exact gene-pair PubMed, PMC, publisher, and pathway-resource searches; no pair-specific binding, activation, relay, or perturbation assay recovered	no exact molecular, receptor-proximal, or functional edge established	ligand_receptor_binding_or_activation	CCL27-CCR10 branch versus alpha2A-adrenergic comparator branch	low		reviewed_unresolved	Ccl27b/CCL27 receptor-family evidence was not transferred to ADRA2A. No exact Gm2506-ADRA2A assay was recovered.
M20A-EXT-1864	gm2506 ccr10	Gm2506 Ccr10		M21A-PAIR-EVID-2915	PMID:10725697;PMID:32533638;https://www.ncbi.nlm.nih.gov/gene/100039863;https://pubmed.ncbi.nlm.nih.gov/?term=Gm2506+Ccr10	mouse;human comparator	Mouse Ccl27al/Ccl27b annotation; human and mouse CCL27-CCR10 comparator systems	Exact Gm2506-CCR10 search; recombinant CCL27-CCR10 binding and CCL27/CCR10 mouse phenotype studies; no exact Ccl27b duplicate-specific receptor assay recovered	canonical CCL27-CCR10 biology is a family or duplicate comparator, not a validated exact Gm2506-Ccr10 edge	ligand_receptor_binding_or_activation	Ccl27/CCR10 skin chemokine branch; exact Ccl27b duplicate assignment unresolved	low		reviewed_unresolved	Gm2506 is an annotated Ccl27al/Ccl27b alias, but the primary CCR10 literature generally names CCL27/CTACK or Ccl27a and does not isolate the Ccl27b duplicate represented by this queue label. No exact duplicate-resolved assay was promoted.
M20A-EXT-1865	gm2506 ccr2	Gm2506 Ccr2		M21A-PAIR-EVID-2916	https://www.ncbi.nlm.nih.gov/gene/100039863;https://pubmed.ncbi.nlm.nih.gov/?term=Gm2506+Ccr2;https://pmc.ncbi.nlm.nih.gov/?term=CCL27+CCR2	mouse;human comparator	Ccl27al/Ccl27b/Gm2506 annotation; CCL27-CCR10 and CCR2 chemokine comparator systems	Exact gene-pair PubMed, PMC, publisher, and pathway-resource searches; no pair-specific binding, activation, relay, or perturbation assay recovered	no exact molecular, receptor-proximal, or functional edge established	ligand_receptor_binding_or_activation	CCL27-CCR10 branch versus CCR2 inflammatory-chemokine branch	low		reviewed_unresolved	Ccl27b/CCL27 family identity does not establish CCR2 binding. CCR2 ligands such as CCL2, CCL7, and CCL12 were not transferred to Gm2506.
M20A-EXT-1866	gm2506 ccr3	Gm2506 Ccr3		M21A-PAIR-EVID-2917	https://www.ncbi.nlm.nih.gov/gene/100039863;https://pubmed.ncbi.nlm.nih.gov/?term=Gm2506+Ccr3;https://pmc.ncbi.nlm.nih.gov/?term=CCL27+CCR3	mouse;human comparator	Ccl27al/Ccl27b/Gm2506 annotation; recombinant CCL27-CCR3 structure and chemokine comparator systems	Exact-pair literature search; NCBI predicted CCR3-binding annotation cross-checked against CCL27-CCR3 structure-function literature; no positive exact Gm2506-Ccr3 assay recovered	no exact molecular, receptor-proximal, or functional edge established	ligand_receptor_binding_or_activation	Ccl27b/CCL27-CCR3 predicted branch; CCL27-CCR10 is the experimentally established comparator	low		reviewed_unresolved	The CCR3 annotation is predictive and not an exact primary assay. Structural work does not support canonical CCL27 activation of CCR3, and duplicate-specific Gm2506 binding was not demonstrated.
M20A-EXT-1867	gm2506 grm7	Gm2506 Grm7		M21A-PAIR-EVID-2918	https://www.ncbi.nlm.nih.gov/gene/100039863;https://pubmed.ncbi.nlm.nih.gov/?term=Gm2506+Grm7;https://pmc.ncbi.nlm.nih.gov/?term=CCL27+GRM7	mouse;human comparator	Ccl27al/Ccl27b/Gm2506 annotation; glutamate-receptor comparator systems	Exact gene-pair PubMed, PMC, publisher, and pathway-resource searches; no pair-specific binding, activation, relay, or perturbation assay recovered	no exact molecular, receptor-proximal, or functional edge established	ligand_receptor_binding_or_activation	CCL27 chemokine versus metabotropic glutamate receptor comparator branches	low		reviewed_unresolved	Gm2506/Ccl27b identity does not establish interaction with GRM7. Chemokine and glutamate-receptor family evidence was not transferred.
M20A-EXT-1868	gm2506 mtnr1a	Gm2506 Mtnr1a		M21A-PAIR-EVID-2919	https://www.ncbi.nlm.nih.gov/gene/100039863;https://pubmed.ncbi.nlm.nih.gov/?term=Gm2506+Mtnr1a;https://pmc.ncbi.nlm.nih.gov/?term=CCL27+MTNR1A	mouse;human comparator	Ccl27al/Ccl27b/Gm2506 annotation; melatonin-receptor comparator systems	Exact gene-pair PubMed, PMC, publisher, and pathway-resource searches; no pair-specific binding, activation, relay, or perturbation assay recovered	no exact molecular, receptor-proximal, or functional edge established	ligand_receptor_binding_or_activation	CCL27-CCR10 branch versus melatonin-receptor comparator branch	low		reviewed_unresolved	Gm2506/Ccl27b identity and shared tissue or immune phenotypes do not establish MTNR1A binding or signaling. No exact pair-specific assay was recovered.
M20A-EXT-1869	gm3934 egfr	Gm3934 Egfr		M21A-PAIR-EVID-2920	https://www.ncbi.nlm.nih.gov/gene/100042625;https://pubmed.ncbi.nlm.nih.gov/?term=Gm3934+Egfr;https://pmc.ncbi.nlm.nih.gov/?term=Gstp-ps+EGFR	mouse;human comparator	Gstp-ps/Gm3934 pseudogene annotation; EGFR ligand and kinase comparator systems	Exact gene-pair PubMed, PMC, publisher, and pathway-resource searches; NCBI pseudogene and predicted-function review; no Gm3934-EGFR binding or perturbation assay recovered	no exact molecular, receptor-proximal, or functional edge established	ligand_receptor_binding_or_activation	Gstp-ps/Gm3934 predicted cytosolic function versus EGFR receptor-kinase branch	low		reviewed_unresolved	Gm3934 is an alias of the Gstp-ps glutathione S-transferase pi pseudogene/model locus. EGFR ligand biology and GST-family annotations do not establish a direct Gm3934-EGFR edge.
M20A-EXT-1870	gm3934 traf2	Gm3934 Traf2		M21A-PAIR-EVID-2921	https://www.ncbi.nlm.nih.gov/gene/100042625;https://pubmed.ncbi.nlm.nih.gov/?term=Gm3934+Traf2;https://pmc.ncbi.nlm.nih.gov/?term=Gstp-ps+TRAF2	mouse;human comparator	Gstp-ps/Gm3934 pseudogene annotation; GSTP1-TRAF2 comparator systems	Exact gene-pair PubMed, PMC, publisher, and pathway-resource searches; predicted complex annotation cross-checked against GSTP1/TRAF2 literature; no exact Gm3934-Traf2 assay recovered	no exact molecular, receptor-proximal, or functional edge established	ligand_receptor_binding_or_activation	GSTP1-TRAF2 stress/inflammatory comparator branch; Gm3934 exact edge unresolved	low		reviewed_unresolved	NCBI/Alliance annotations predict a TRAF2-GSTP1 complex, not a demonstrated Gm3934-GSTP-ps interaction. Evidence for canonical GSTP1 or TRAF2 was not reassigned to the pseudogene/model locus.
M20A-EXT-1871	gm7030 cd8a	Gm7030 Cd8a		M21A-PAIR-EVID-2922	PMID:18416856;https://www.ncbi.nlm.nih.gov/gene/630294;https://pubmed.ncbi.nlm.nih.gov/?term=H2-T25+CD8A;https://pmc.ncbi.nlm.nih.gov/?term=H2-T25+CD8A	mouse;human comparator	H2-T25/H2-t9/Gm7030 MHC-I-family annotation; CD8A-positive T-cell comparator systems	Exact H2-T25-CD8A PubMed, PMC, publisher, and pathway-resource searches; MHC-I/CD8 coreceptor literature used only as a family-level comparator	no exact molecular, receptor-proximal, or functional edge established	ligand_receptor_binding_or_activation	MHC-I peptide complex-CD8 coreceptor branch; H2-T25-specific CD8A edge unresolved	low		reviewed_unresolved	Gm7030 resolves to H2-T25/H2-t9, an MHC-I-family protein, but generic MHC-I-CD8 coreceptor biology and coexpression do not establish an H2-T25-CD8A molecular edge. No exact receptor-complex assay was recovered.
M20A-EXT-1872	gm7030 cd8b1	Gm7030 Cd8b1		M21A-PAIR-EVID-2923	PMID:18416856;https://www.ncbi.nlm.nih.gov/gene/630294;https://pubmed.ncbi.nlm.nih.gov/?term=H2-T25+CD8B1;https://pmc.ncbi.nlm.nih.gov/?term=H2-T25+CD8B1	mouse;human comparator	H2-T25/H2-t9/Gm7030 MHC-I-family annotation; CD8A-CD8B1 T-cell coreceptor comparator systems	Exact H2-T25-CD8B1 PubMed, PMC, publisher, and pathway-resource searches; MHC-I/CD8 complex literature used only as a family-level comparator	no exact molecular, receptor-proximal, or functional edge established	ligand_receptor_binding_or_activation	MHC-I peptide complex-CD8 alpha/beta coreceptor branch; H2-T25-specific CD8B1 edge unresolved	low		reviewed_unresolved	Generic CD8 alpha/beta binding to MHC-I complexes and H2-T25 family membership were not treated as proof of the exact H2-T25-CD8B1 interaction. No exact pair-specific assay or downstream relay was recovered.
M20A-EXT-1873	gnai2 adcy1	Gnai2 Adcy1		M21A-PAIR-EVID-2924	https://pubmed.ncbi.nlm.nih.gov/?term=GNAI2+ADCY1;https://reactome.org/content/query?q=GNAI2%20ADCY1	mammalian	no exact GNAI2-ADCY1 biochemical model recovered	Exact-pair PubMed/PMC/publisher and Reactome searches; no isoform-specific binding, inhibition, or perturbation assay recovered	no exact GNAI2-ADCY1 edge established	ligand_receptor_binding_or_activation	GNAI2 inhibition of adenylyl cyclase is a family-level comparator; ADCY1 unresolved	low		reviewed_unresolved	Generic Gi/o inhibition of cAMP and reports for other adenylyl-cyclase isoforms were not transferred to ADCY1. No exact receptor-proximal or functional GNAI2-ADCY1 assay was recovered.
M20A-EXT-1874	gnai2 adcy7	Gnai2 Adcy7		M21A-PAIR-EVID-2925	https://pubmed.ncbi.nlm.nih.gov/?term=GNAI2+ADCY7;https://reactome.org/content/query?q=GNAI2%20ADCY7	mammalian	no exact GNAI2-ADCY7 biochemical model recovered	Exact-pair PubMed/PMC/publisher and Reactome searches; no isoform-specific binding, inhibition, or perturbation assay recovered	no exact GNAI2-ADCY7 edge established	ligand_receptor_binding_or_activation	GNAI2 and ADCY7 pathway annotations are comparator context; exact pair unresolved	low		reviewed_unresolved	Gi/o-family annotations and Gβγ effects on adenylyl cyclases do not establish direct GNAI2 inhibition or activation of ADCY7. No exact-pair mechanistic assay was recovered.
M20A-EXT-1875	gnai2 adcy8	Gnai2 Adcy8		M21A-PAIR-EVID-2926	https://pubmed.ncbi.nlm.nih.gov/?term=GNAI2+ADCY8;https://reactome.org/content/query?q=GNAI2%20ADCY8	mammalian	rat taste-tissue ADCY8/GNAI2 co-expression comparator; no exact coupling model	Exact-pair literature and pathway-resource search; co-expression and receptor-family annotations were not promoted to coupling	no exact GNAI2-ADCY8 edge established	ligand_receptor_binding_or_activation	ADCY8 calcium-regulated branch; GNAI2 assignment unresolved	low		reviewed_unresolved	Co-expression of ADCY8 and GNAI2 in taste tissue does not establish direct biochemical inhibition or receptor-proximal coupling. No exact-pair perturbation or activity assay was recovered.
M20A-EXT-1876	gnai2 adcy9	Gnai2 Adcy9		M21A-PAIR-EVID-2927	https://pubmed.ncbi.nlm.nih.gov/?term=GNAI2+ADCY9;https://reactome.org/content/query?q=GNAI2%20ADCY9	mammalian	no exact GNAI2-ADCY9 biochemical model recovered	Exact-pair PubMed/PMC/publisher and Reactome searches; no isoform-specific binding, inhibition, or perturbation assay recovered	no exact GNAI2-ADCY9 edge established	ligand_receptor_binding_or_activation	ADCY9 cAMP branch; GNAI2 coupling unresolved	low		reviewed_unresolved	Generic Gi/o signaling and studies of other ADCY isoforms were not used to infer an ADCY9 edge. No exact-pair molecular or functional assay was recovered.
M20A-EXT-1877	gnai2 adora1	Gnai2 Adora1	M21A-REUSE-1540	M21A-PAIR-EVID-2928	PMID:29925945;DOI:10.1038/s41586-018-0236-6;PMID:34497422;https://pubmed.ncbi.nlm.nih.gov/?term=ADORA1+GNAI2	human	purified human ADORA1-Gi2 complex; heterologous receptor/G-protein expression systems; rat spinal-dorsal-horn comparator	Adenosine-bound ADORA1-Gi2 cryo-EM structure and purified-complex formation; agonist-dependent A1R-Gi2 stabilization and cellular analgesia assays	direct ligand-activated receptor-Gi2 complex formation and activation	receptor_proximal_relay	ADORA1 -> Gi2 -> adenylyl-cyclase inhibition and Gi2-dependent GPCR effector signaling	high		reviewed_relay_candidate	The structural evidence establishes the receptor-Gi2 complex rather than a terminal transcriptional endpoint. Downstream cAMP/neuronal effects are context-dependent and were not used to assign a TF.
M20A-EXT-1878	gnai2 adra2a	Gnai2 Adra2a	M21A-REUSE-1541	M21A-PAIR-EVID-2929	PMID:16371464;PMCID:PMC1325004;PMID:33641090;PMID:23391983;DOI:10.1073/pnas.0509763102	human;mouse;rat	HeLa cells expressing endogenous alpha2A/alpha2B receptors; mouse cerebral cortex; rat brain	Receptor-subtype expression with FRET G-protein activation, alpha2A agonist treatment, GNAI2 antisense knockdown, and MEK-ERK/cAMP assays	subtype-resolved alpha2-adrenergic activation of GNAI2 with downstream second-messenger and MAPK effects	receptor_proximal_relay	ADRA2A -> Gi2/Gz -> adenylyl-cyclase inhibition and MEK-ERK modulation	medium		reviewed_relay_candidate	The FRET study measured endogenous alpha2A/alpha2B receptor mixtures, while the mouse pathway study was alpha2A-selective but not a purified receptor-Gi2 complex. No terminal TF endpoint was directly assayed.
M20A-EXT-1879	gnai2 adra2b	Gnai2 Adra2b		M21A-PAIR-EVID-2930	PMID:16371464;PMCID:PMC1325004;PMID:10607883;https://pubmed.ncbi.nlm.nih.gov/?term=ADRA2B+GNAI2	human	alpha2A/alpha2B receptor-expressing HeLa and heterologous alpha2B receptor systems; no isolated ADRA2B-Gi2 model	FRET and pertussis-toxin-sensitive alpha2-subtype signaling studies; exact ADRA2B-to-Gi2 contribution was not isolated	alpha2B Gi/o signaling reported, but exact GNAI2 assignment unresolved	ligand_receptor_binding_or_activation	ADRA2B -> Gi/o comparator branch; GNAI2 isoform assignment unresolved	low		reviewed_unresolved	The available alpha2B studies establish Gi/o dependence or mixed alpha2-subtype signaling, not an isolated ADRA2B-GNAI2 interaction. Alpha2A evidence was not transferred to ADRA2B.
M20A-EXT-1880	gnai2 agtr2	Gnai2 Agtr2		M21A-PAIR-EVID-2931	https://pubmed.ncbi.nlm.nih.gov/?term=GNAI2+AGTR2;https://reactome.org/content/query?q=GNAI2%20AGTR2	mammalian	AT2-receptor signaling comparator systems; no exact GNAI2-AGTR2 model recovered	Exact-pair PubMed/PMC/publisher and pathway-resource searches; no isoform-specific binding, activation, or perturbation assay recovered	no exact GNAI2-AGTR2 edge established	ligand_receptor_binding_or_activation	AGTR2 noncanonical phosphatase/NO and Gi/o comparator branches; exact GNAI2 relay unresolved	low		reviewed_unresolved	AT2 receptor signaling is context-dependent and often G-protein-independent. AT1/other Gi evidence, co-expression, and generic angiotensin pathway annotations were not transferred.
