review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-CELLCHAT-REMAINING-0253	Ccl21f Ccr7	no_evidence_boundary	PMCID:PMC12717634; PMID:41420491; PMCID:PMC8092586; PMID:35108538; URL:https://www.ncbi.nlm.nih.gov/gene/100504346	mouse; human comparator	mouse Ccl21 paralog annotation; ACKR4/CCL21-family scavenging and canonical CCR7 comparator systems	exact-symbol PubMed, PMC, publisher, NCBI Gene, and pathway searches; family-level CCL21 uptake/scavenging and CCR7 assays; no paralog-specific Ccl21f-CCR7 activation assay recovered	No qualifying exact Ccl21f-CCR7 molecular, receptor-proximal, or functional edge established	no_evidence_boundary	Ccl21f/CCR7 paralog boundary; CCL21-family ACKR4 or canonical CCL21-CCR7 evidence is comparator only	low	Ccl21f is an annotated CCL21-family paralog, but the available primary evidence is family-level or addresses paralog copy-number/annotation rather than an isolated Ccl21f-CCR7 assay. No terminal TF was assigned.	null
M20A-CELLCHAT-REMAINING-0254	Ccl26 Ccr3	reviewed_relay_candidate	PMID:35742962; PMID:20974991; PMID:15039444; DOI:10.1074/jbc.M309283200	human; mouse; recombinant	human eosinophils, IL-4/IL-13-stimulated vascular endothelial cells, human PBMC and CCR3-expressing transfectants	CCL26 binding/activation and eosinophil chemotaxis; GAG-mutant and heparinase perturbation; receptor competition, calcium flux, and migration assays	CCL26 directly engages and activates CCR3, with GAG-dependent presentation contributing to eosinophil migration	binding_activation;receptor_proximal_relay;downstream_pathway_function	CCL26 -> CCR3 -> chemokine-GPCR calcium/Gi-associated signaling -> eosinophil chemotaxis and allergic inflammatory recruitment	medium-high	The exact CCR3 ligand activity is well supported, but GAG binding modulates presentation and some studies use high concentrations or mixed eosinophil/PBMC contexts; no terminal TF was measured.	null
M20A-CELLCHAT-REMAINING-0255	Ccl27a Ccr3	no_evidence_boundary	PMID:40975172; PMCID:PMC12556802; PMID:10725697; DOI:10.1016/j.jbc.2025.110736	mouse; human; recombinant	CCR3/CCR10 receptor-transfectant and structure-function systems; canonical CCL27/CCR10 comparator models	CCL27/CCL28 N-terminal structure-function, receptor selectivity, binding, internalization, and activation assays; exact Ccl27a-CCR3 search	No qualifying exact Ccl27a-CCR3 activation edge; canonical CCL27 is CCR10-selective in the primary comparator systems	no_evidence_boundary	CCL27a -> CCR10 epithelial chemokine branch versus CCL28 -> CCR3/CCR10 branch	low	The primary structure-function work distinguishes CCL27 from CCL28 and identifies CCR3 specificity for CCL28, while CCL27 signals through CCR10. Canonical CCL27-CCR10 evidence and chemokine-family similarity were not transferred to Ccl27a-CCR3.	null
M20A-CELLCHAT-REMAINING-0256	Ccl3 Ccr1l1	no_evidence_boundary	PMCID:PMC7949164; PMID:33548230; PMID:7542241; URL:https://pubmed.ncbi.nlm.nih.gov/?term=CCL3+CCR1L1	mouse; recombinant	mouse Ccr1l1 knockout and eosinophil/macrophage expression systems; recombinant Ccr1l1-transfected cells	broad panel of 37 mouse chemokines tested for receptor internalization, beta-arrestin recruitment, calcium flux, and chemotaxis; Ccl3 included in Ccr1 comparator controls	No qualifying Ccl3-Ccr1l1 binding or activation; systematic receptor interrogation excluded available mouse chemokine ligands	no_evidence_boundary	Ccr1l1 orphan/rodent-restricted receptor boundary; Ccl3-Ccr1/Ccr5 signaling is comparator only	low	The primary Ccr1l1 study excluded all tested mouse chemokines, including known Ccr1 ligands such as Ccl3, while Ccr1 and Ccr3 are distinct receptors. Orthology, sequence similarity, and Ccl3-Ccr1/Ccr5 evidence were not used to infer the exact pair.	null
M20A-CELLCHAT-REMAINING-0257	Ccl3 Ccr5	reviewed_relay_candidate	PMID:11404385; PMID:27834679; PMID:9334377; DOI:10.1074/jbc.M010867200	human; recombinant	human CCR5-transfected cells, PBMC and recombinant chemokine-receptor systems	CCL3/RANTES binding and receptor mutagenesis; competition, calcium mobilization, chemotaxis, receptor internalization, and CCR5 allosteric-modulator assays	CCL3 directly binds and activates CCR5, producing Gi-linked chemokine-receptor outputs	binding_activation;receptor_proximal_relay;downstream_pathway_function	CCL3 -> CCR5 -> Gi-linked calcium/chemotaxis and receptor internalization	medium-high	CCL3 shares CCR5 with other inflammatory chemokines and some assays use receptor mutants or pharmacologic modulators; no SCI receiver model or terminal TF was measured.	null
M20A-CELLCHAT-REMAINING-0258	Ccl5 Ackr1	reviewed_binding_only	PMID:13679391; PMID:9921412; PMID:19643012; PMID:18621010	human; mouse comparator; recombinant	DARC/ACKR1-expressing high endothelial venules, erythrocytes, K562 cells, and recombinant chemokine-binding systems	competitive binding and radiolabeled chemokine displacement; DARC-positive versus DARC-negative comparisons; receptor internalization/binding controls	CCL5 binds the atypical chemokine receptor ACKR1/DARC, which acts in chemokine capture, presentation, or scavenging rather than canonical G-protein relay	binding_activation	CCL5 -> ACKR1/DARC -> chemokine capture/transcytosis or gradient regulation; no canonical intracellular relay demonstrated	medium-high	Direct CCL5-DARC binding is supported, but ACKR1 lacks the canonical G-protein signaling output used for conventional chemokine GPCRs. Erythrocyte/endothelial contexts and chemokine presentation limit transfer; no terminal TF was assigned.	null
M20A-CELLCHAT-REMAINING-0259	Ccl5 Ccr1l1	no_evidence_boundary	PMCID:PMC7949164; PMID:33548230; PMID:9289016; URL:https://pubmed.ncbi.nlm.nih.gov/?term=CCL5+CCR1L1	mouse; human comparator; recombinant	mouse Ccr1l1 knockout and recombinant receptor systems; canonical CCL5-CCR1/CCR5 comparator systems	broad Ccr1l1 ligand-exclusion panel including Ccl5; canonical CCL5-CCR1/CCR5 binding and chemotaxis used only as receptor-specific comparators	No qualifying Ccl5-Ccr1l1 binding or activation; systematic receptor interrogation excluded available mouse chemokine ligands	no_evidence_boundary	Ccr1l1 orphan/rodent-restricted receptor boundary; Ccl5-CCR1/CCR5 branches are comparator only	low	The Ccr1l1 primary study excluded Ccl5 and the receptor has no established human orthologue. Canonical CCL5-CCR1/CCR5 evidence, receptor homology, and co-expression were not transferred to Ccr1l1.	null
M20A-CELLCHAT-REMAINING-0260	Ccl6 Ccr1	reviewed_relay_candidate	PMID:32963283; PMID:22916017; PMID:33548230	human; mouse	mouse ID8 ovarian-cancer and omental-macrophage models; human SKOV3ip.1 comparator cells; mouse infected-kidney neutrophil models	CCL6/CCL23 stimulation; CCR1 genetic deletion or pharmacologic inhibition; transwell migration, ERK1/2 and PI3K pathway outputs, and Ccl6-dependent inflammatory recruitment	CCL6 activates a CCR1-dependent chemotactic relay with ERK1/2 and PI3K cellular outputs; direct purified CCL6-CCR1 affinity was not established	receptor_proximal_relay;downstream_pathway_function	CCL6 -> CCR1 -> ERK1/2 and PI3K-associated migration -> myeloid or ovarian-cancer inflammatory recruitment	medium	The mouse Ccl6/human CCL23 orthology and cancer/infection models limit direct transfer to SCI; the primary assays establish receptor dependence and function rather than purified binary binding, and no terminal TF was measured.	null
M20A-CELLCHAT-REMAINING-0261	Ccl6 Ccr1l1	no_evidence_boundary	PMCID:PMC7949164; PMID:33548230; PMID:32963283; URL:https://pubmed.ncbi.nlm.nih.gov/?term=CCL6+CCR1L1	mouse; human comparator	mouse Ccr1l1 knockout and recombinant receptor systems; Ccl6-CCR1 comparator models	broad Ccr1l1 ligand-exclusion panel including Ccl6; canonical Ccl6-CCR1 functional assays used only as receptor-specific comparator	No qualifying Ccl6-Ccr1l1 binding or activation; systematic receptor interrogation excluded available mouse chemokine ligands	no_evidence_boundary	Ccr1l1 orphan/rodent-restricted receptor boundary; Ccl6-CCR1 is comparator only	low	The primary Ccr1l1 study excluded Ccl6 despite its known Ccr1 activity. Ccl6-CCR1 functional evidence does not establish Ccl6-Ccr1l1 binding or relay, and no terminal TF was assigned.	null
M20A-CELLCHAT-REMAINING-0262	Ccl6 Ccr2	no_evidence_boundary	PMID:32963283; PMID:22916017; PMID:39590301; URL:https://pubmed.ncbi.nlm.nih.gov/?term=CCL6+CCR2	mouse; human comparator	mouse and human Ccl6/CCR1 inflammatory models; mouse liver-injury single-cell comparator	bounded exact-pair PubMed/PMC/publisher search; Ccl6-CCR1 receptor-dependent assays and Ccl6-CCR2 computational/inference reports checked separately	No qualifying exact Ccl6-CCR2 binding, activation, receptor reconstitution, or perturbation assay located	no_evidence_boundary	Ccl6-CCR1 inflammatory branch versus CCR2-MCP ligand branch; single-cell ligand-receptor inference is comparator only	low	Some disease single-cell studies label a Ccl6-CCR2 communication pathway, but they do not demonstrate direct binding, receptor activation, or CCR2 perturbation by Ccl6. Ccl6-CCR1 evidence was not transferred.	null
M20A-CELLCHAT-REMAINING-0263	Ccl6 Ccr3	no_evidence_boundary	PMID:32963283; PMID:22916017; PMID:12884299; URL:https://pubmed.ncbi.nlm.nih.gov/?term=CCL6+CCR3	mouse; human comparator	mouse Ccl6-CCR1 and inflammatory chemokine comparator systems; CCR3-transfected eosinophil models	bounded exact-pair PubMed/PMC/publisher search; Ccl6-CCR1 and canonical CCL11/24/26-CCR3 receptor assays checked as boundaries	No qualifying exact Ccl6-CCR3 binding, activation, receptor reconstitution, or pair-specific function located	no_evidence_boundary	Ccl6-CCR1 branch versus canonical eotaxin-CCR3 eosinophil branch	low	Primary CCR3 studies support eotaxins such as CCL11, CCL24, and CCL26, while Ccl6 evidence supports CCR1 contexts. Chemokine-family membership and co-expression were not used to infer Ccl6-CCR3.	null
M20A-CELLCHAT-REMAINING-0264	Ccl7 Ackr1	reviewed_binding_only	PMID:39089252; PMCID:PMC11349380; PMID:13679391; PMID:19498001; DOI:10.1016/j.cell.2024.07.005	human; mouse; recombinant	purified human DARC/ACKR1 and DARC-expressing endothelial/erythroid systems; mouse renal-inflammation models	CCL7-DARC cryo-EM and purified-protein binding; chemokine competition and DARC-positive/negative comparisons; inflammatory transcytosis/clearance assays	CCL7 directly binds ACKR1/DARC in a shallow, noncanonical interface; ACKR1 captures or presents chemokine without canonical G-protein activation	binding_activation	CCL7 -> ACKR1/DARC -> chemokine capture, endothelial presentation, or transcytosis; no canonical intracellular relay demonstrated	medium-high	The strongest direct evidence is structural/purified-protein binding and defines ACKR1 as a non-signaling scavenger/presentation receptor. Endothelial and erythrocyte contexts are not SCI receiver models and no terminal TF was assigned.	null
M20A-CELLCHAT-REMAINING-0265	Ccl7 Ccr1	reviewed_relay_candidate	PMID:30567735; PMID:27956527; PMID:12147625; DOI:10.1093/intimm/dxf054	human; mouse; recombinant	CCR1-expressing receptor systems, human tonsil B cells, RBL-CCR1 cells, and mouse mast-cell comparators	CCL7/CCR1 peptide-binding and receptor-activation assays; chemotaxis of CCR1 transfectants and primary cells; receptor expression and antagonist/blockade contexts	CCL7 directly engages CCR1 and supports CCR1-dependent chemotaxis; signaling is partial/context-dependent	binding_activation;receptor_proximal_relay;downstream_pathway_function	CCL7 -> CCR1 -> chemokine-GPCR Gi/Ca2+ signaling -> monocyte, B-cell, or mast-cell chemotaxis	medium-high	CCL7 is a shared chemokine ligand and partial agonist across CCR1/CCR2; primary models are immune or recombinant systems rather than SCI, and no terminal TF was assigned.	null
M20A-CELLCHAT-REMAINING-0266	Ccl7 Ccr1l1	no_evidence_boundary	PMCID:PMC7949164; PMID:33548230; PMID:30567735; URL:https://pubmed.ncbi.nlm.nih.gov/?term=CCL7+CCR1L1	mouse; human comparator; recombinant	mouse Ccr1l1 knockout and recombinant receptor systems; canonical CCL7-CCR1 comparator systems	broad Ccr1l1 ligand-exclusion panel including Ccl7; canonical CCL7-CCR1 binding and activation used only as receptor-specific comparator	No qualifying Ccl7-Ccr1l1 binding or activation; systematic receptor interrogation excluded available mouse chemokine ligands	no_evidence_boundary	Ccr1l1 orphan/rodent-restricted receptor boundary; Ccl7-CCR1 branch is comparator only	low	The Ccr1l1 primary study excluded Ccl7 despite its canonical CCR1 activity. Ccl7-CCR1 evidence and receptor homology cannot establish an exact Ccl7-Ccr1l1 edge; no terminal TF was assigned.	null
M20A-CELLCHAT-REMAINING-0267	Ccl7 Ccr2	reviewed_relay_candidate	PMID:28536301; PMID:20696123; PMID:12147625; DOI:10.1126/scisignal.aai8529	human; recombinant	human CCR2 receptor and receptor-mutant systems; sulfated CCR2 peptide and GAG competition assays; human tonsil B-cell chemotaxis models	CCL7/CCR2 binding and activation selectivity studies; peptide association constants, receptor chimeras/mutants, chemotaxis and partial-agonist assays	CCL7 directly binds and partially activates CCR2, producing receptor-dependent chemotactic signaling	binding_activation;receptor_proximal_relay;downstream_pathway_function	CCL7 -> CCR2 -> Gi/Ca2+-associated chemokine signaling -> monocyte/B-cell chemotaxis	medium-high	CCL7 is a partial agonist at CCR2 and its N-terminal/receptor-sulfation requirements affect potency; the evidence is human/recombinant and no terminal TF was measured.	null
