review_id	pair_key	pair_label_canonical	pathway_reuse_key	evidence_id	source_locators	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence_tier	terminal_tf_entities	review_status	curator_note
M20A-EXT-2116	igsf1 acvr1b	Igsf1 Acvr1b	M21A-REUSE-1621	M21A-PAIR-EVID-3111	https://pubmed.ncbi.nlm.nih.gov/11266516/;https://doi.org/10.1210/me.15.4.668;https://thebiogrid.org/interaction/616301	human and bovine	human/rodent pituitary and heterologous receptor-expression models with bovine pituitary membrane proteins	Inhibin-affinity purification, affinity-capture Western interaction assays, IGSF1/ALK4 expression or overexpression, activin/inhibin perturbation, and reporter assays of activin signaling	Direct IGSF1-ACVR1B protein interaction with inhibitory receptor-proximal modulation of activin signaling	receptor_proximal_relay	activin type IB/ALK4 receptor complex and SMAD2/3 pathway inhibition	high		reviewed_relay_candidate	The primary interaction was identified in an inhibin/activin receptor-context study and the exact inhibitory mechanism remains unresolved; ACVR1B kinase-domain-independent association does not establish IGSF1 as an activin ligand. No terminal TF was assigned.
M20A-EXT-2117	igsf10 cd200r2	Igsf10 Cd200r2		M21A-PAIR-EVID-3112	https://pubmed.ncbi.nlm.nih.gov/?term=IGSF10+CD200R2;https://reactome.org/content/query?q=IGSF10%20CD200R2	mammalian	no exact IGSF10-CD200R2 biochemical or cellular model recovered	Bounded exact-pair PubMed, PMC, publisher, and pathway-resource searches; CD200/CD200R family ligand studies screened	No exact IGSF10-CD200R2 binding, relay, or functional edge established	ligand_receptor_binding_or_activation	CD200-CD200R family signaling and IGSF10 developmental/neuronal biology remain separate contexts	low		reviewed_unresolved	The reviewed CD200R literature concerns CD200 or related ligands, not IGSF10. Expression correlation, family membership, or predicted interaction was not promoted.
M20A-EXT-2118	igsf10 cd200r4	Igsf10 Cd200r4		M21A-PAIR-EVID-3113	https://pubmed.ncbi.nlm.nih.gov/?term=IGSF10+CD200R4;https://reactome.org/content/query?q=IGSF10%20CD200R4	mammalian	no exact IGSF10-CD200R4 biochemical or cellular model recovered	Bounded exact-pair PubMed, PMC, publisher, and pathway-resource searches; CD200R family ligand and myeloid-cell studies screened	No exact IGSF10-CD200R4 binding, relay, or functional edge established	ligand_receptor_binding_or_activation	CD200R family inhibitory signaling and IGSF10 biology remain separate contexts	low		reviewed_unresolved	No primary source demonstrating IGSF10 binding to CD200R4 or changing its signaling was recovered. Generic CD200R4 expression/function studies were not transferred.
M20A-EXT-2119	igsf10 mag	Igsf10 Mag		M21A-PAIR-EVID-3114	https://pubmed.ncbi.nlm.nih.gov/?term=IGSF10+MAG;https://reactome.org/content/query?q=IGSF10%20MAG	mammalian	no exact IGSF10-MAG biochemical or cellular model recovered	Bounded exact-pair PubMed, PMC, publisher, and pathway-resource searches; myelin-associated glycoprotein ligand and neuronal adhesion studies screened	No exact IGSF10-MAG binding, relay, or functional edge established	ligand_receptor_binding_or_activation	MAG-mediated myelin/axon adhesion is distinct from IGSF10 developmental and neuronal expression contexts	low		reviewed_unresolved	MAG studies identify gangliosides and other neuronal ligands, not IGSF10. Shared immunoglobulin-superfamily membership or neural expression does not establish direct binding.
M20A-EXT-2120	igsf10 slamf9	Igsf10 Slamf9		M21A-PAIR-EVID-3115	https://pubmed.ncbi.nlm.nih.gov/?term=IGSF10+SLAMF9;https://reactome.org/content/query?q=IGSF10%20SLAMF9	mammalian	no exact IGSF10-SLAMF9 biochemical or cellular model recovered	Bounded exact-pair PubMed, PMC, publisher, and pathway-resource searches; SLAMF9 expression and myeloid-function studies screened	No exact IGSF10-SLAMF9 binding, relay, or functional edge established	ligand_receptor_binding_or_activation	SLAMF9 myeloid/APC function and IGSF10 neuronal-development biology remain separate contexts	low		reviewed_unresolved	SLAMF9 is an orphan or incompletely resolved SLAM-family receptor in the reviewed primary studies; no IGSF10 ligand assignment or pair-specific perturbation was recovered.
M20A-EXT-2125	ihh ptch2_smo	Ihh PTCH2_SMO	M21A-REUSE-1622	M21A-PAIR-EVID-3116	https://pubmed.ncbi.nlm.nih.gov/9811851/;https://pmc.ncbi.nlm.nih.gov/articles/PMC24870/;https://doi.org/10.1073/pnas.95.23.13630	human and mouse	COS-7 and HEK293 transfectants expressing human PTCH2/SMO, plus Ptch1-null mouse-cell reconstitution models	Ihh-IgG and radioligand binding to PTCH2, competition assays, PTCH2-SMO co-immunoprecipitation, PTCH2/SMO localization, and Hedgehog reporter/repression assays	Receptor-complex/pathway edge: Ihh binds PTCH2 and PTCH2 associates with SMO to regulate Hedgehog signal transduction	receptor_proximal_relay	PTCH2-SMO Hedgehog signaling with ciliary GLI pathway activation/repression	high		reviewed_relay_candidate	The primary study directly supports Ihh binding to PTCH2 and PTCH2-SMO complex formation, while PTCH2 repression of activated SMO is weaker/context-dependent than PTCH1. GLI was treated as pathway output, not assigned as a terminal TF handoff here.
M20A-EXT-2126	il10 cd27	Il10 Cd27	M21A-REUSE-1623	M21A-PAIR-EVID-3117	https://pubmed.ncbi.nlm.nih.gov/10940936/;https://doi.org/10.1002/1521-4141(2000)30:8<2437::AID-IMMU2437>3.0.CO;2-M	human and mouse	germinal-center B-cell differentiation models and cultured follicular dendritic-cell-supported B cells	Exogenous IL-10 during GC B-cell differentiation, flow cytometry/immunophenotyping of CD27/CD38, and plasma-cell differentiation assays	Functional regulation of CD27 expression by IL-10; no IL-10-CD27 receptor binding established	downstream_pathway_function	IL-10-driven germinal-center B-cell maturation and plasma-cell marker induction	medium		reviewed_function_only	The study shows IL-10-induced CD27 upregulation as a cellular outcome, not CD27 as an IL-10 receptor. The canonical IL-10 receptor complex and its intracellular signaling were not assigned to this exact pair.
M20A-EXT-2127	il10 cd70	Il10 Cd70		M21A-PAIR-EVID-3118	https://pubmed.ncbi.nlm.nih.gov/?term=IL10+CD70;https://reactome.org/content/query?q=IL10%20CD70	mammalian	no exact IL-10-CD70 binding or receptor model recovered	Bounded exact-pair PubMed, PMC, publisher, and pathway-resource searches; CD27-CD70 costimulation and IL-10-response studies screened	No exact IL10-CD70 binding, relay, or functional edge established	ligand_receptor_binding_or_activation	Canonical IL-10 receptor signaling and CD27-CD70 costimulation are separate axes	low		reviewed_unresolved	CD70 is the ligand for CD27, while the reviewed IL-10 studies did not establish CD70 as an IL-10 receptor or direct IL-10 target in a pair-specific perturbation.
M20A-EXT-2128	il10 ifnlr1	Il10 Ifnlr1		M21A-PAIR-EVID-3119	https://pubmed.ncbi.nlm.nih.gov/?term=IL10+IFNLR1;https://reactome.org/content/query?q=IL10%20IFNLR1	mammalian	no exact IL-10-IFNLR1 biochemical or cellular model recovered	Bounded exact-pair PubMed, PMC, publisher, and pathway-resource searches; IL-10 receptor and type-III interferon receptor-complex studies screened	No exact IL10-IFNLR1 binding, relay, or functional edge established	ligand_receptor_binding_or_activation	IL-10RA/IL10RB signaling and IFNL-IFNLR1/IL10RB signaling are distinct class-II cytokine receptor systems	low		reviewed_unresolved	IFNLR1 is a receptor subunit for interferon-lambda with IL10RB, not a validated IL-10 receptor. Shared IL10RB nomenclature was not treated as evidence for IL10-IFNLR1 binding.
M20A-EXT-2130	il11 il6ra	Il11 Il6ra		M21A-PAIR-EVID-3120	https://pubmed.ncbi.nlm.nih.gov/32566365/;https://pubmed.ncbi.nlm.nih.gov/?term=IL11+IL6RA	human and mouse	transfected cytokine-receptor assays and primary cytokine-responsive cells; no exact IL11-IL6RA activation model recovered	Bounded exact-pair PubMed, PMC, publisher, and pathway-resource searches; IL11RA/gp130 and IL6RA/gp130 signaling studies screened	No exact IL11-IL6RA binding, relay, or functional edge established	ligand_receptor_binding_or_activation	IL11RA-gp130 and IL6RA-gp130 are distinct IL-6-family receptor complexes	low		reviewed_unresolved	The cited work separates IL-11 and IL-6 receptor responses and reports selective IL-11 signaling defects; it does not demonstrate IL-11 binding to IL6RA. Shared gp130 usage is not direct evidence for this pair.
M20A-EXT-2131	il11ra1 cd40	Il11ra1 Cd40		M21A-PAIR-EVID-3121	https://pubmed.ncbi.nlm.nih.gov/?term=IL11RA1+CD40;https://reactome.org/content/query?q=IL11RA1%20CD40	mammalian	no exact IL11RA1-CD40 biochemical or cellular model recovered	Bounded exact-pair PubMed, PMC, publisher, and pathway-resource searches; IL11RA/gp130 and CD40/CD40L receptor studies screened	No exact IL11RA1-CD40 binding, relay, or functional edge established	ligand_receptor_binding_or_activation	IL11RA/gp130 cytokine signaling and CD40/TNFR-family costimulation remain separate contexts	low		reviewed_unresolved	IL11RA1 is the alpha receptor subunit for IL-11 and CD40 is a TNFR-family receptor; no primary study was found showing an IL11RA1-CD40 ligand-receptor or receptor-complex edge.
M20A-EXT-2132	il11ra2 cd40	Il11ra2 Cd40		M21A-PAIR-EVID-3122	https://pubmed.ncbi.nlm.nih.gov/?term=IL11RA2+CD40;https://reactome.org/content/query?q=IL11RA2%20CD40	mammalian	no exact IL11RA2-CD40 biochemical or cellular model recovered	Bounded exact-pair PubMed, PMC, publisher, and pathway-resource searches; IL11RA2/IL11RA1 and CD40/CD40L studies screened	No exact IL11RA2-CD40 binding, relay, or functional edge established	ligand_receptor_binding_or_activation	IL11RA2-related IL-11 receptor biology and CD40/TNFR-family signaling remain separate contexts	low		reviewed_unresolved	No primary source was found for IL11RA2 binding to CD40 or for a shared receptor complex. Receptor-family co-occurrence and annotation transfer were not promoted.
M20A-EXT-2133	il12a cd28	Il12a Cd28	M21A-REUSE-1624	M21A-PAIR-EVID-3123	https://pubmed.ncbi.nlm.nih.gov/9237812/; https://pmc.ncbi.nlm.nih.gov/articles/PMC2191554/	human	human peripheral-blood T cells	Anti-CD3 with soluble anti-CD28 or CD80-transfected accessory cells plus IL-12; proliferation and cytokine measurements	Cytokine/costimulatory cross-talk; IL-12 cooperates with CD28 ligation	downstream_pathway_function	IL-12 plus B7/CD28 synergy to IFN-gamma, IL-10, and T-cell proliferation	medium		reviewed_function_only	The study tests heterodimeric IL-12, not isolated IL12A/p35, and does not show direct IL12A binding to CD28; the edge is functional cooperation only.
M20A-EXT-2135	il12a_il27 il12rb2_il27ra	Il12a_Il27 Il12rb2_Il27ra		M21A-PAIR-EVID-3124	https://reactome.org/content/detail/R-HSA-8984001; https://pubmed.ncbi.nlm.nih.gov/25259790/; https://pubmed.ncbi.nlm.nih.gov/?term=IL12A_IL27+IL12RB2_IL27RA	not established	IL-12-family receptor-complex literature	Search across PubMed, PMC, publisher pages, and Reactome for the exact composite ligand/receptor labels	No exact ligand-complex assignment established	ligand_receptor_binding_or_activation	IL-35/IL-12-family receptor-complex boundary	low		unresolved	Reactome and primary literature support IL-35 signaling through IL12RB2-containing complexes and canonical IL-27 signaling through IL27RA plus GP130, but they do not establish the exact Il12a_Il27 ligand paired with Il12rb2_Il27ra; no downstream edge was inferred.
M20A-EXT-2136	il12b boc	Il12b Boc		M21A-PAIR-EVID-3125	https://pubmed.ncbi.nlm.nih.gov/?term=IL12B+BOC; https://pmc.ncbi.nlm.nih.gov/?term=IL12B+BOC	not established	Literature search boundary	Exact-pair PubMed, PMC, publisher, and pathway-resource searches; no primary binding or signaling assay located	No exact IL12B–BOC interaction established	ligand_receptor_binding_or_activation	IL-12-family ligand/receptor boundary	low		unresolved	Searches did not identify a primary assay linking IL12B/p40 to BOC; IL-12-family pathway analogy was not used to promote this edge.
M20A-EXT-2140	il13 il13ra2_il4ra	Il13 Il13ra2_Il4ra		M21A-PAIR-EVID-3126	https://pubmed.ncbi.nlm.nih.gov/9725226/; https://pubmed.ncbi.nlm.nih.gov/19109238/	mouse	Ba/F3 cells transfected with murine Il13ra2; recombinant receptor-Fc binding system	Surface-plasmon-resonance and ligand-binding/proliferation comparison for IL-13Ralpha2 versus IL-13Ralpha1	Direct IL-13 binding to IL-13Ralpha2 within a proposed composite receptor context	ligand_receptor_binding_or_activation	IL-13Ralpha2 high-affinity decoy binding; canonical signaling uses IL-13Ralpha1/IL-4Ralpha	medium		reviewed_binding_only	The primary study supports IL-13 binding to IL13RA2 and non-signaling/decoy behavior, not assembly or signaling of an IL13RA2–IL4RA heterocomplex; no STAT endpoint was assigned.
M20A-EXT-2141	il13 il2rg	Il13 Il2rg		M21A-PAIR-EVID-3127	https://pubmed.ncbi.nlm.nih.gov/8266078/; https://pubmed.ncbi.nlm.nih.gov/19109238/; https://pubmed.ncbi.nlm.nih.gov/?term=IL13+IL2RG	human/mouse	Cytokine-receptor complex literature	Receptor-composition and ligand-specificity comparison across PubMed, PMC, publisher pages, and pathway resources	No exact IL-13–IL2RG activation established	ligand_receptor_binding_or_activation	Type I IL-4 receptor versus type II IL-13 receptor specificity	low		unresolved	IL2RG is a component of type I IL-4 receptors, whereas canonical IL-13 signaling uses IL13RA1/IL4RA; no direct IL-13 binding or activation of IL2RG was found.
M20A-EXT-2142	il13 tmem219	Il13 Tmem219		M21A-PAIR-EVID-3128	https://pubmed.ncbi.nlm.nih.gov/32402213/; https://pmc.ncbi.nlm.nih.gov/articles/PMC5027616/; https://pubmed.ncbi.nlm.nih.gov/?term=IL13+TMEM219	human/mouse	THP-1 and MLE12 cells; primary murine macrophages	IL-13/IL-13Ralpha2 binding assays, immunoprecipitation, glycosylation perturbation, and comparison with Chi3l1/TMEM219 signaling	No direct IL-13–TMEM219 edge established	ligand_receptor_binding_or_activation	IL-13Ralpha2 decoy and Chi3l1–IL-13Ralpha2–TMEM219 complex boundary	low		unresolved	Primary studies support IL-13 binding to IL13RA2 and TMEM219 association with IL13RA2 in Chi3l1-induced signaling, but do not demonstrate direct IL-13 binding to TMEM219 or an IL-13-triggered TMEM219 relay.
M20A-EXT-2144	il15 il2ra	Il15 Il2ra		M21A-PAIR-EVID-3129	https://pubmed.ncbi.nlm.nih.gov/8530383/; https://pubmed.ncbi.nlm.nih.gov/7568001/; https://pubmed.ncbi.nlm.nih.gov/?term=IL15+IL2RA	human/mouse	IL-2/IL-15 receptor literature	High-affinity ligand-binding and cytokine-induced JAK/STAT comparison; exact-pair search across PubMed and PMC	No exact IL-15–IL2RA receptor edge established	ligand_receptor_binding_or_activation	IL-15Ralpha/IL-2Rbeta/gammac receptor specificity	low		unresolved	IL-15 uses IL15RA plus shared IL2RB/IL2RG for canonical signaling; IL2RA is the IL-2-specific alpha chain and was not supported as an IL-15 receptor subunit in the searched primary literature.
M20A-EXT-2145	il15ra axl	Il15ra Axl	M21A-REUSE-1625	M21A-PAIR-EVID-3130	https://pmc.ncbi.nlm.nih.gov/articles/PMC1356322/; https://pubmed.ncbi.nlm.nih.gov/16285787/	mouse	L929 fibroblasts, primary mouse embryonic fibroblasts, and murine dendritic cells	Co-immunoprecipitation, two-site ELISA, confocal colocalization, receptor mutants, IL15 stimulation, Axl/Il15ra knockout comparisons, phosphotyrosine and PI3K/Akt/ERK assays	Receptor-complex association and IL-15Ralpha-dependent AXL transactivation	receptor_proximal_relay	AXL to PI3K/Akt, ERK, NF-kappaB, BCL2/BCL-XL survival signaling	high		reviewed_relay_candidate	The study supports physical IL15RA–AXL association and indirect IL-15-driven AXL activation; it explicitly finds no direct IL-15–AXL binding, and the relay is cell-type dependent. Module 21A qualified-relay promotion batch088 (2026-09-02): exact pair-associated receptor-proximal relay is raised to high at the validated layer. IL15RA/AXL, IL16/CD4/CCR5 or CD9 co-receptor, IL1B/IL-1R/SIGIRR inhibitory-complex, and processed-IL-38/IL1RL2/IL1RAP or IL1RAPL1 topology, ligand/source form, species/model, assay, antagonist or cofactor, pathway, and no-terminal-TF/SCI boundaries remain explicit; no unsupported autonomous receptor or universal ligand-binding claim is made.
M20A-EXT-2146	il16 ccr5	Il16 Ccr5	M21A-REUSE-1626	M21A-PAIR-EVID-3131	https://pubmed.ncbi.nlm.nih.gov/14607889/	human/mouse	Human Th1 cells and T cells from CCR5-null mice	IL-16 binding comparison with CD4 alone versus CD4/CCR5, CCR5-null migration assays, and physical-association context	CCR5 acts as a CD4-associated co-receptor that enhances IL-16 binding and migration; no direct IL-16–CCR5 binding	receptor_proximal_relay	IL-16/CD4/CCR5-dependent Th1 chemotaxis	high		reviewed_relay_candidate	The study reports that IL-16 cannot bind CCR5 alone; CCR5 is a CD4-associated functional cofactor, so this is not a direct ligand–CCR5 molecular edge. Module 21A qualified-relay promotion batch088 (2026-09-02): exact pair-associated receptor-proximal relay is raised to high at the validated layer. IL15RA/AXL, IL16/CD4/CCR5 or CD9 co-receptor, IL1B/IL-1R/SIGIRR inhibitory-complex, and processed-IL-38/IL1RL2/IL1RAP or IL1RAPL1 topology, ligand/source form, species/model, assay, antagonist or cofactor, pathway, and no-terminal-TF/SCI boundaries remain explicit; no unsupported autonomous receptor or universal ligand-binding claim is made.
