review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-EXT-2810	Prn Rpsa	reviewed_binding_only	PMID:9396609; https://pubmed.ncbi.nlm.nih.gov/9396609/; PMID:12675517; https://pubmed.ncbi.nlm.nih.gov/12675517/; PMCID:PMC4829897; https://pmc.ncbi.nlm.nih.gov/articles/PMC4829897/	human; mouse comparator	yeast, COS-7, mouse-brain laminin-receptor fractions, and neuronal/non-neuronal cell systems	yeast two-hybrid, mapping, overlay, co-immunoprecipitation, cell-surface interaction, and inhibitor perturbation	PrP binds the RPSA/37-67-kDa laminin-receptor precursor/mature laminin-receptor system; no intracellular relay was established	ligand_receptor_binding_or_activation	PrP–RPSA/LRP-LR binding and trafficking boundary	medium-high	RPSA is multifunctional and the 37-kDa/67-kDa laminin-receptor nomenclature reflects processing/maturation states. This record supports physical association/uptake context only, not a direct TF or canonical intracellular relay.	null
M20A-EXT-2811	Prnd Rpsa	reviewed_binding_only	PMID:15246873; https://pubmed.ncbi.nlm.nih.gov/15246873/	human; mouse comparator	Doppel-expressing transfected cells and in-vivo-derived tissues	yeast two-hybrid, deletion mapping, immunoprecipitation, and immunoblot validation	Doppel binds full-length 37-kDa laminin-receptor precursor RPSA/LRP; no receptor-proximal intracellular relay was established	ligand_receptor_binding_or_activation	Doppel–RPSA/LRP binding; PrP and Doppel binding domains are not interchangeable	medium	The study validates a physical Doppel–LRP interaction but does not establish a signaling receptor function, downstream pathway, or SCI relevance. RPSA mature/precursor state remains explicit.	null
M20A-EXT-2812	Proc Itgam	reviewed_binding_only	PMID:25613106; https://pubmed.ncbi.nlm.nih.gov/25613106/	human	purified human Mac-1 alpha-M I-domain and protein-C peptide-library systems	cellulose-bound peptide-library binding and phage-display motif analysis	protein-C-derived peptides contain Mac-1/ITGAM recognition motifs; full-length PROC-to-alpha-M-beta-2 cellular binding or relay was not established	ligand_receptor_binding_or_activation	protein-C peptide–Mac-1 I-domain binding; full-length PROC state boundary	low	The source tests peptides derived from protein C rather than a complete native PROC ligand-receptor assay. APC/EPCR and Mac-1 pathway literature was not transferred to an exact full-length PROC–ITGAM relay.	null
M20A-EXT-2814	Proc Tek	reviewed_unresolved	PMID:28005151; https://pubmed.ncbi.nlm.nih.gov/28005151/; PMCID:PMC11107519; https://pmc.ncbi.nlm.nih.gov/articles/PMC11107519/	human; mouse comparator	HUVEC and recombinant Tie2 systems	Biacore, co-immunoprecipitation, solid-phase binding, Tie2 phosphorylation, barrier assays, and EPCR/PAR1 blocking	activated protein C binds and activates Tie2/TEK, but native inactive PROC was not tested as the exact ligand state	ligand_receptor_binding_or_activation	APC–TEK direct agonism; PROC zymogen versus APC state boundary	medium	The primary study is strong for activated protein C, not for unprocessed PROC. It supports an activation-state boundary and a possible TEK relay only after PROC-to-APC conversion; no exact native PROC–TEK edge is promoted.	null
M20A-EXT-2815	Proc Thbd	reviewed_binding_only	PMID:32632109; https://pubmed.ncbi.nlm.nih.gov/32632109/; PMID:28549218; https://pubmed.ncbi.nlm.nih.gov/28549218/	human recombinant proteins; biochemical comparator	purified protein C, thrombin, thrombomodulin domains, and endothelial-surface complexes	kinetic, mutagenesis, structural/biochemical, and thrombin–thrombomodulin activation assays	thrombomodulin accelerates thrombin-mediated activation of protein C; a standalone direct PROC–THBD ligand-receptor edge was not isolated	ligand_receptor_binding_or_activation	thrombin–THBD–PROC activation complex; EPCR/APC signaling kept separate	medium	This is cofactor-mediated zymogen activation, not evidence that thrombomodulin independently acts as a signaling receptor for PROC. EPCR and APC-PAR1/Tie2 signaling were not assigned to the inactive PROC–THBD pair.	null
M20A-EXT-2823	Prss2 F2r	reviewed_relay_candidate	PMID:16231009; https://pubmed.ncbi.nlm.nih.gov/16231009/; PMID:12534282; https://pubmed.ncbi.nlm.nih.gov/12534282/	human	HBE/A549/HEK293 epithelial cells; human astrocytoma 1321N1 cells; LNCaP cells	recombinant human anionic trypsin/PRSS2, calcium mobilization, receptor desensitization, RhoA, and PAR-activating-peptide assays	PRSS2/anionic trypsin can cleave/activate PAR1 in receptor- and cell-context-dependent assays and drive calcium or RhoA signaling	receptor_proximal_relay	PRSS2–PAR1/F2R–G-protein–Ca2+/RhoA/MAPK branch	medium	Trypsin-2 activity depends on protease concentration, receptor expression, and cell type; PAR1 is classically thrombin-biased. No SCI receiver weighting or terminal TF is assigned.	null
M20A-EXT-2824	Prss2 F2rl1	reviewed_relay_candidate	PMID:16231009; https://pubmed.ncbi.nlm.nih.gov/16231009/; PMID:14641024; https://pubmed.ncbi.nlm.nih.gov/14641024/	human	HBE/A549/HEK293 epithelial cells and broader PAR2 assay systems	recombinant human anionic trypsin/PRSS2, calcium mobilization, PAR2 desensitization, and protease-receptor pharmacology	PRSS2/anionic trypsin cleaves and activates PAR2, producing receptor-dependent calcium and downstream PLC/MAPK/Rho signaling	receptor_proximal_relay	PRSS2–PAR2/F2RL1–Gq/Gi/G12/13–PLC-Ca2+/MAPK/Rho branch	medium-high	The primary isoform study supports PRSS2 activity in epithelial assays; broader pathway descriptions include trypsin-family and non-PRSS2 proteases. No SCI-specific branch weight or terminal TF is assigned.	null
M20A-EXT-2825	Prss2 F2rl2	reviewed_unresolved	PMID:24030758; https://pubmed.ncbi.nlm.nih.gov/24030758/; PMID:15246873; https://pubmed.ncbi.nlm.nih.gov/15246873/; https://pubmed.ncbi.nlm.nih.gov/?term=PRSS2+F2RL2	mouse; human comparator	mouse platelets and human PAR assay systems	PAR3-null/PAR4-null platelet experiments; recombinant trypsin isoform and exact-pair searches	no qualifying direct PRSS2-PAR3 activation was established; trypsin-induced platelet shape change can be PAR-independent and PAR3 is primarily a thrombin/cofactor context	ligand_receptor_binding_or_activation	PAR3/F2RL2 thrombin-specificity boundary; trypsin-independent platelet signaling	low	Trypsin effects in platelets do not establish PAR3 activation, and Doppel-RPSA evidence is unrelated despite the shared search space. No PRSS2-F2RL2 relay was assigned.	null
M20A-EXT-2826	Prss2 F2rl3	reviewed_relay_candidate	PMID:16231009; https://pubmed.ncbi.nlm.nih.gov/16231009/; PMID:41248893; https://pubmed.ncbi.nlm.nih.gov/41248893/	human	human epithelial/astrocytoma PAR systems; human platelets	recombinant pancreatic trypsin isoforms, calcium signaling/desensitization, platelet flow cytometry, calcium mobilization, and cleavage assays	trypsin-family proteases including anionic trypsin can activate PAR4/F2RL3 in context-dependent assays; recent platelet work directly demonstrates trypsin-mediated PAR4 cleavage and Gq/G12/13 signaling	receptor_proximal_relay	PRSS2–PAR4/F2RL3–Gq/G12/13–platelet activation branch	medium	The older isoform study did not focus on PAR4, while the newer platelet study uses trypsin rather than isolating PRSS2. The exact PRSS2-PAR4 assignment is therefore medium and context-bound; no SCI relay or terminal TF is assigned.	null
M20A-EXT-2827	Prss2 Pard3	reviewed_unresolved	https://pubmed.ncbi.nlm.nih.gov/?term=PRSS2+PARD3; https://europepmc.org/search?query=PRSS2%20PARD3	mouse; human comparator	trypsin/protease and epithelial polarity systems	Exact-pair PubMed, PMC, publisher, and protease-activated-receptor searches	no exact PRSS2-PARD3 binding, activation, receptor-proximal relay, or pair-specific function established	ligand_receptor_binding_or_activation	PAR receptor specificity; PARD3 polarity-scaffold boundary	low	PARD3 is a polarity scaffold, not a canonical PAR receptor. PAR1/2/4 evidence was not transferred to PRSS2-PARD3.	null
M20A-EXT-2828	Psap Ar	reviewed_function_only	PMID:17044040; https://pubmed.ncbi.nlm.nih.gov/17044040/; PMID:26341737; https://pubmed.ncbi.nlm.nih.gov/26341737/	human	LNCaP prostate-cancer cells; endocrine-resistant breast-cancer cells	prosaposin or saposin-C treatment, antiandrogen, pertussis-toxin, MAPK/PI3K inhibitors, AR phosphorylation, AR recruitment, and androgen-response reporters	prosaposin/saposin C increases AR expression, phosphorylation, nuclear recruitment, and androgen-response reporter activity without evidence of direct PSAP-AR binding	downstream_pathway_function	PSAP/saposin-C–Gi/MAPK/PI3K–AR functional activation	medium	This is downstream transcription-factor/function evidence, not a direct PSAP-AR molecular interaction and not a canonical membrane-receptor relay. Cell-type and endocrine-resistance context are essential; no terminal TF handoff is made.	null
M20A-EXT-2829	Psap Celsr1	reviewed_unresolved	https://pubmed.ncbi.nlm.nih.gov/?term=Psap+Celsr1; https://europepmc.org/search?query=Psap%20Celsr1	mouse; human comparator	prosaposin/GPR37-family and CELSR1 planar-cell-polarity systems	Exact-pair PubMed, PMC, publisher, and receptor-family searches	no exact Psap-Celsr1 binding, activation, receptor-proximal relay, or pair-specific function established	ligand_receptor_binding_or_activation	prosaposin GPR37/GPR37L1 specificity; CELSR1 adhesion/PCP boundary	low	Prosaposin evidence for GPR37/GPR37L1 and CELSR1 developmental signaling were kept separate. No exact pair evidence was located.	null
M20A-EXT-2832	Psap Lrp1	reviewed_binding_only	PMID:9707421; https://pubmed.ncbi.nlm.nih.gov/9707421/; PMID:26370502; https://pubmed.ncbi.nlm.nih.gov/26370502/	human; mouse comparator	mouse fibroblasts/cortical neurons and recombinant or secreted prosaposin uptake systems	125I-prosaposin uptake, LRP/LRP1-deficient or blocking conditions, lysosomal-trafficking and endocytosis assays	LRP1 mediates substantial prosaposin uptake and lysosomal delivery; no canonical receptor-proximal signaling branch was established for the exact pair	ligand_receptor_binding_or_activation	PSAP–LRP1 endocytic trafficking/scavenger branch	medium	The evidence supports receptor-mediated uptake/trafficking rather than a classical G-protein or kinase relay. PSAP–PGRN complex trafficking and LRP1-mediated uptake should not be interpreted as proof of a direct PSAP-LRP1 signaling interaction.	null
M20A-EXT-2834	Psen1 Cd44	reviewed_relay_candidate	PMID:12223485; https://pubmed.ncbi.nlm.nih.gov/12223485/; PMID:12629514; https://pubmed.ncbi.nlm.nih.gov/12629514/	human; mouse comparator	human U251MG cells; PS1-deficient mouse embryonic fibroblasts; biochemical gamma-secretase systems	TPA/mechanical-scraping induction, gamma-secretase inhibitors, PS1/PS2 knockout or deficiency, and CD44 intracellular-domain cleavage assays	PSEN1-dependent gamma-secretase cleaves CD44 and liberates a signaling intracellular domain; this is enzyme-substrate processing, not ligand-receptor binding	downstream_pathway_function	PSEN1/gamma-secretase–CD44 intramembrane cleavage–CD44 ICD signaling	medium	The primary studies establish CD44 processing and signaling potential, not a secreted-ligand receptor edge. The exact gamma-secretase complex composition, stimulus dependence, and downstream nuclear partner were not assigned beyond the measured CD44 ICD event.	null
M20A-EXT-2835	Psen1 Ncstn	reviewed_binding_only	PMID:11943765; https://pubmed.ncbi.nlm.nih.gov/11943765/; PMID:15591316; https://pubmed.ncbi.nlm.nih.gov/15591316/	human; mouse comparator	PS1/PS2-deficient fibroblasts; gamma-secretase assembly and early secretory-pathway systems	PS1 rescue, pulse-chase maturation, co-localization, inhibitor-affinity isolation, RNA interference, and complex-assembly assays	PSEN1 associates with and is required for NCSTN maturation/assembly in the gamma-secretase complex; no ligand-receptor activation or downstream pair-specific relay was established	ligand_receptor_binding_or_activation	PSEN1–NCSTN gamma-secretase assembly/trafficking complex	medium-high	This is a receptor/protease-complex component relationship rather than a ligand-receptor edge. NCSTN maturation and gamma-secretase assembly must not be converted into a secreted-signal relay or TF assignment.	null
