review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-LIANA-REMAINING-0283	Wnt10a Fzd1_lrp6	no_evidence_boundary	PMID:25605717; PMID:11029007; DOI:10.1038/35035117; PMID:35513706; PMCID:PMC9072438; DOI:10.1038/s42003-022-03370-4; URL:https://pubmed.ncbi.nlm.nih.gov/?term=%22wnt10a%22%20AND%20%22fzd1%20lrp6%22; URL:https://europepmc.org/search?query=%22wnt10a%22%20AND%20%22fzd1%20lrp6%22	mouse; Xenopus; human recombinant comparator systems; exact pair not established	WNT-FZD selectivity mapping and WNT1-LRP6/FZD8 or WNT1-FZD4/5-LRP6 comparator models; no matched WNT10A-FZD1-LRP6 model	bounded primary exact-pair search plus WNT-FZD binding/selectivity and receptor-complex comparator studies	no qualifying exact WNT10A-FZD1-LRP6 binding, activation, receptor reconstitution, or pair-specific function established	no_evidence_boundary	WNT10A-FZD1-LRP6 remains unassigned; WNT1-LRP6 and other-FZD LRP6 evidence cannot be transferred to WNT10A-FZD1	low	The cited primary studies do not test WNT10A-FZD1-LRP6. Generic WNT pathway or beta-catenin function and other WNT/FZD subtype results are not direct composite evidence; no terminal TF was assigned.	null
M20A-LIANA-REMAINING-0284	Wnt10a Fzd2_lrp5	no_evidence_boundary	PMID:25605717; PMID:15923619; PMCID:PMC1140585; DOI:10.1128/MCB.25.12.5022-5030.2005; PMID:11956231; PMCID:PMC2199263; DOI:10.1083/jcb.200201089; URL:https://pubmed.ncbi.nlm.nih.gov/?term=%22wnt10a%22%20AND%20%22fzd2%20lrp5%22; URL:https://europepmc.org/search?query=%22wnt10a%22%20AND%20%22fzd2%20lrp5%22	mouse; Xenopus; mammalian and recombinant WNT/FZD/LRP comparator systems; exact pair not established	WNT-FZD selectivity mapping, WNT7B-FZD1/LRP5, and WNT1-LRP5 comparator models; no matched WNT10A-FZD2-LRP5 model	bounded primary exact-pair search plus WNT-FZD binding/selectivity and receptor-complex comparator studies	no qualifying exact WNT10A-FZD2-LRP5 binding, activation, receptor reconstitution, or pair-specific function established	no_evidence_boundary	WNT10A-FZD2-LRP5 remains unassigned; FZD2/LRP5 family context and different-ligand studies are separate comparator branches	low	The cited primary studies do not test WNT10A-FZD2-LRP5. Family-level canonical signaling, expression, and different-ligand WNT/FZD/LRP5 evidence cannot establish the submitted composite; no terminal TF was assigned.	null
M20A-LIANA-REMAINING-0285	Wnt10a Fzd2_lrp6	no_evidence_boundary	PMID:25605717; PMID:11029007; DOI:10.1038/35035117; PMID:35513706; PMCID:PMC9072438; DOI:10.1038/s42003-022-03370-4; URL:https://pubmed.ncbi.nlm.nih.gov/?term=%22wnt10a%22%20AND%20%22fzd2%20lrp6%22; URL:https://europepmc.org/search?query=%22wnt10a%22%20AND%20%22fzd2%20lrp6%22	mouse; Xenopus; human recombinant comparator systems; exact pair not established	WNT-FZD selectivity mapping and WNT1-LRP6/FZD8 or WNT1-FZD4/5-LRP6 comparator models; no matched WNT10A-FZD2-LRP6 model	bounded primary exact-pair search plus WNT-FZD binding/selectivity and receptor-complex comparator studies	no qualifying exact WNT10A-FZD2-LRP6 binding, activation, receptor reconstitution, or pair-specific function established	no_evidence_boundary	WNT10A-FZD2-LRP6 remains unassigned; WNT1-LRP6 and other-FZD LRP6 evidence cannot be transferred to WNT10A-FZD2	low	The cited primary studies do not test WNT10A-FZD2-LRP6. Generic WNT pathway or beta-catenin function and other WNT/FZD subtype results are not direct composite evidence; no terminal TF was assigned.	null
M20A-LIANA-REMAINING-0286	Wnt10a Fzd3_lrp5	no_evidence_boundary	PMID:25605717; PMID:15923619; PMCID:PMC1140585; DOI:10.1128/MCB.25.12.5022-5030.2005; PMID:11956231; PMCID:PMC2199263; DOI:10.1083/jcb.200201089; URL:https://pubmed.ncbi.nlm.nih.gov/?term=%22wnt10a%22%20AND%20%22fzd3%20lrp5%22; URL:https://europepmc.org/search?query=%22wnt10a%22%20AND%20%22fzd3%20lrp5%22	mouse; Xenopus; mammalian and recombinant WNT/FZD/LRP comparator systems; exact pair not established	WNT-FZD selectivity mapping, WNT7B-FZD1/LRP5, and WNT1-LRP5 comparator models; no matched WNT10A-FZD3-LRP5 model	bounded primary exact-pair search plus WNT-FZD binding/selectivity and receptor-complex comparator studies	no qualifying exact WNT10A-FZD3-LRP5 binding, activation, receptor reconstitution, or pair-specific function established	no_evidence_boundary	WNT10A-FZD3-LRP5 remains unassigned; developmental or family-level FZD3/LRP5 context is not an exact receptor assay	low	The cited primary studies do not test WNT10A-FZD3-LRP5. Co-expression, family/pathway evidence, and different-ligand WNT/FZD/LRP5 results cannot establish direct composite binding; no terminal TF was assigned.	null
M20A-LIANA-REMAINING-0287	Wnt10a Fzd3_lrp6	no_evidence_boundary	PMID:25605717; PMID:11029007; DOI:10.1038/35035117; PMID:35513706; PMCID:PMC9072438; DOI:10.1038/s42003-022-03370-4; URL:https://pubmed.ncbi.nlm.nih.gov/?term=%22wnt10a%22%20AND%20%22fzd3%20lrp6%22; URL:https://europepmc.org/search?query=%22wnt10a%22%20AND%20%22fzd3%20lrp6%22	mouse; Xenopus; chick; human recombinant comparator systems; exact pair not established	WNT-FZD selectivity mapping and WNT1-LRP6/FZD8, WNT1-FZD4/5-LRP6 comparator models; no matched WNT10A-FZD3-LRP6 model	bounded primary exact-pair search plus WNT-FZD binding/selectivity and receptor-complex comparator studies	no qualifying exact WNT10A-FZD3-LRP6 binding, activation, receptor reconstitution, or pair-specific function established	no_evidence_boundary	WNT10A-FZD3-LRP6 remains unassigned; WNT1-LRP6 and other-FZD LRP6 evidence cannot be transferred to WNT10A-FZD3	low	The cited primary studies do not test WNT10A-FZD3-LRP6. Developmental co-expression, generic canonical signaling, and other WNT/FZD subtype results are not direct composite evidence; no terminal TF was assigned.	null
M20A-LIANA-REMAINING-0288	Wnt10a Fzd4_lrp5	no_evidence_boundary	PMID:25605717; PMID:35513706; PMCID:PMC9072438; DOI:10.1038/s42003-022-03370-4; PMID:11956231; PMCID:PMC2199263; DOI:10.1083/jcb.200201089; URL:https://pubmed.ncbi.nlm.nih.gov/?term=%22wnt10a%22%20AND%20%22fzd4%20lrp5%22; URL:https://europepmc.org/search?query=%22wnt10a%22%20AND%20%22fzd4%20lrp5%22	mouse; human recombinant comparator systems; exact pair not established	WNT-FZD selectivity mapping, WNT1-FZD4-LRP6, and WNT1-LRP5 comparator models; no matched WNT10A-FZD4-LRP5 model	bounded primary exact-pair search plus WNT-FZD binding/selectivity and receptor-complex comparator studies	no qualifying exact WNT10A-FZD4-LRP5 binding, activation, receptor reconstitution, or pair-specific function established	no_evidence_boundary	WNT10A-FZD4-LRP5 remains unassigned; WNT1-FZD4-LRP6 and WNT1-LRP5 are separate comparator branches	low	The cited primary studies do not test WNT10A-FZD4-LRP5. Separate WNT1-FZD4-LRP6 and WNT1-LRP5 evidence cannot be combined into the submitted ternary claim; no terminal TF was assigned.	null
M20A-LIANA-REMAINING-0289	Wnt10a Fzd4_lrp6	no_evidence_boundary	PMID:25605717; PMID:35513706; PMCID:PMC9072438; DOI:10.1038/s42003-022-03370-4; PMID:11029007; DOI:10.1038/35035117; URL:https://pubmed.ncbi.nlm.nih.gov/?term=%22wnt10a%22%20AND%20%22fzd4%20lrp6%22; URL:https://europepmc.org/search?query=%22wnt10a%22%20AND%20%22fzd4%20lrp6%22	mouse; Xenopus; human recombinant comparator systems; exact pair not established	WNT-FZD selectivity mapping and WNT1-FZD4-LRP6/WNT1-LRP6-FZD comparator models; no matched WNT10A-FZD4-LRP6 model	bounded primary exact-pair search plus WNT-FZD binding/selectivity and receptor-complex comparator studies	no qualifying exact WNT10A-FZD4-LRP6 binding, activation, receptor reconstitution, or pair-specific function established	no_evidence_boundary	WNT10A-FZD4-LRP6 remains unassigned; WNT1-FZD4-LRP6 evidence cannot be transferred to WNT10A	low	The cited primary studies do not test WNT10A-FZD4-LRP6. Generic WNT pathway or beta-catenin activity and different-ligand WNT1 receptor evidence are not direct composite evidence; no terminal TF was assigned.	null
M20A-LIANA-REMAINING-0290	Wnt10a Fzd5_lrp5	no_evidence_boundary	PMID:25605717; PMID:35513706; PMCID:PMC9072438; DOI:10.1038/s42003-022-03370-4; PMID:11956231; PMCID:PMC2199263; DOI:10.1083/jcb.200201089; URL:https://pubmed.ncbi.nlm.nih.gov/?term=%22wnt10a%22%20AND%20%22fzd5%20lrp5%22; URL:https://europepmc.org/search?query=%22wnt10a%22%20AND%20%22fzd5%20lrp5%22	mouse; human recombinant comparator systems; exact pair not established	WNT-FZD selectivity mapping, WNT1-FZD5-LRP6, and WNT1-LRP5 comparator models; no matched WNT10A-FZD5-LRP5 model	bounded primary exact-pair search plus WNT-FZD binding/selectivity and receptor-complex comparator studies	no qualifying exact WNT10A-FZD5-LRP5 binding, activation, receptor reconstitution, or pair-specific function established	no_evidence_boundary	WNT10A-FZD5-LRP5 remains unassigned; WNT1-FZD5-LRP6 and WNT1-LRP5 are separate comparator branches	low	The cited primary studies do not test WNT10A-FZD5-LRP5. Separate WNT1-FZD5-LRP6 and WNT1-LRP5 evidence cannot be combined into the submitted ternary claim; no terminal TF was assigned.	null
M20A-LIANA-REMAINING-0291	Wnt10a Fzd5_lrp6	no_evidence_boundary	PMID:25605717; PMID:35513706; PMCID:PMC9072438; DOI:10.1038/s42003-022-03370-4; PMID:11029007; DOI:10.1038/35035117; URL:https://pubmed.ncbi.nlm.nih.gov/?term=%22wnt10a%22%20AND%20%22fzd5%20lrp6%22; URL:https://europepmc.org/search?query=%22wnt10a%22%20AND%20%22fzd5%20lrp6%22	mouse; Xenopus; human recombinant comparator systems; exact pair not established	WNT-FZD selectivity mapping and WNT1-FZD5-LRP6/WNT1-LRP6-FZD comparator models; no matched WNT10A-FZD5-LRP6 model	bounded primary exact-pair search plus WNT-FZD binding/selectivity and receptor-complex comparator studies	no qualifying exact WNT10A-FZD5-LRP6 binding, activation, receptor reconstitution, or pair-specific function established	no_evidence_boundary	WNT10A-FZD5-LRP6 remains unassigned; WNT1-FZD5-LRP6 evidence cannot be transferred to WNT10A	low	The cited primary studies do not test WNT10A-FZD5-LRP6. Generic WNT pathway or beta-catenin activity and different-ligand WNT1 receptor evidence are not direct composite evidence; no terminal TF was assigned.	null
M20A-LIANA-REMAINING-0292	Wnt10a Fzd6_lrp5	no_evidence_boundary	PMID:25605717; PMID:35513706; PMCID:PMC9072438; DOI:10.1038/s42003-022-03370-4; PMID:11956231; PMCID:PMC2199263; DOI:10.1083/jcb.200201089; URL:https://pubmed.ncbi.nlm.nih.gov/?term=%22wnt10a%22%20AND%20%22fzd6%20lrp5%22; URL:https://europepmc.org/search?query=%22wnt10a%22%20AND%20%22fzd6%20lrp5%22	mouse; human recombinant comparator systems; exact pair not established	WNT-FZD selectivity mapping, WNT1-FZD4/5-LRP6, WNT1-LRP5, and FZD6 comparator contexts; no matched WNT10A-FZD6-LRP5 model	bounded primary exact-pair search plus WNT-FZD binding/selectivity and receptor-complex comparator studies	no qualifying exact WNT10A-FZD6-LRP5 binding, activation, receptor reconstitution, or pair-specific function established	no_evidence_boundary	WNT10A-FZD6-LRP5 remains unassigned; FZD6 noncanonical/pathway context and LRP5 component evidence are not an exact receptor assay	low	The cited primary studies do not test WNT10A-FZD6-LRP5. FZD6 pathway context, generic canonical signaling, and different-ligand WNT/FZD/LRP5 results cannot establish direct composite binding; no terminal TF was assigned.	null
M20A-LIANA-REMAINING-0293	Wnt10a Fzd6_lrp6	no_evidence_boundary	PMID:25605717; PMID:35513706; PMCID:PMC9072438; DOI:10.1038/s42003-022-03370-4; PMID:11029007; DOI:10.1038/35035117; PMID:24599775; PMCID:PMC4031291; DOI:10.1002/dvdy.24123; URL:https://pubmed.ncbi.nlm.nih.gov/?term=%22wnt10a%22%20AND%20%22fzd6%20lrp6%22; URL:https://europepmc.org/search?query=%22wnt10a%22%20AND%20%22fzd6%20lrp6%22	mouse; Xenopus; chick; human recombinant comparator systems; exact pair not established	WNT-FZD selectivity mapping and WNT1-FZD4/5/FZD10-LRP6 comparator models; FZD6 noncanonical comparator context; no matched WNT10A-FZD6-LRP6 model	bounded primary exact-pair search plus WNT-FZD binding/selectivity and receptor-complex comparator studies	no qualifying exact WNT10A-FZD6-LRP6 binding, activation, receptor reconstitution, or pair-specific function established	no_evidence_boundary	WNT10A-FZD6-LRP6 remains unassigned; FZD6 noncanonical context and LRP6 signaling through other FZD subtypes cannot be transferred	low	The cited primary studies do not test WNT10A-FZD6-LRP6. FZD6 pathway annotations, generic LRP6 signaling, and other WNT/FZD subtype results are not direct composite evidence; no terminal TF was assigned.	null
M20A-LIANA-REMAINING-0294	Wnt10a Fzd7_lrp5	no_evidence_boundary	PMID:25605717; PMID:11956231; PMCID:PMC2199263; DOI:10.1083/jcb.200201089; PMID:15923619; PMCID:PMC1140585; DOI:10.1128/MCB.25.12.5022-5030.2005; URL:https://pubmed.ncbi.nlm.nih.gov/?term=%22wnt10a%22%20AND%20%22fzd7%20lrp5%22; URL:https://europepmc.org/search?query=%22wnt10a%22%20AND%20%22fzd7%20lrp5%22	mouse; Xenopus; mammalian and recombinant WNT/FZD/LRP comparator systems; exact pair not established	WNT-FZD selectivity mapping, WNT1-LRP5, and WNT7B-FZD1/LRP5 comparator models; no matched WNT10A-FZD7-LRP5 model	bounded primary exact-pair search plus WNT-FZD binding/selectivity and receptor-complex comparator studies	no qualifying exact WNT10A-FZD7-LRP5 binding, activation, receptor reconstitution, or pair-specific function established	no_evidence_boundary	WNT10A-FZD7-LRP5 remains unassigned; component, family, expression, pathway, and different-ligand evidence cannot be combined into a direct composite claim	low	The cited primary studies do not test WNT10A-FZD7-LRP5. Generic WNT beta-catenin function and FZD/LRP family membership are not direct binding evidence; no terminal TF was assigned.	null
M20A-LIANA-REMAINING-0295	Wnt10a Fzd7_lrp6	no_evidence_boundary	PMID:25605717; PMID:11029007; DOI:10.1038/35035117; PMID:35513706; PMCID:PMC9072438; DOI:10.1038/s42003-022-03370-4; URL:https://pubmed.ncbi.nlm.nih.gov/?term=%22wnt10a%22%20AND%20%22fzd7%20lrp6%22; URL:https://europepmc.org/search?query=%22wnt10a%22%20AND%20%22fzd7%20lrp6%22	mouse; Xenopus; human recombinant comparator systems; exact pair not established	WNT-FZD selectivity mapping and WNT1-LRP6/FZD8 or WNT1-FZD4/5-LRP6 comparator models; no matched WNT10A-FZD7-LRP6 model	bounded primary exact-pair search plus WNT-FZD binding/selectivity and receptor-complex comparator studies	no qualifying exact WNT10A-FZD7-LRP6 binding, activation, receptor reconstitution, or pair-specific function established	no_evidence_boundary	WNT10A-FZD7-LRP6 remains unassigned; WNT1-LRP6 and other-FZD LRP6 evidence cannot be transferred to WNT10A-FZD7	low	The cited primary studies do not test WNT10A-FZD7-LRP6. Generic WNT pathway or beta-catenin function and other WNT/FZD subtype results are not direct composite evidence; no terminal TF was assigned.	null
M20A-LIANA-REMAINING-0296	Wnt10a Fzd8_lrp5	no_evidence_boundary	PMID:25605717; PMID:11029007; DOI:10.1038/35035117; PMID:11956231; PMCID:PMC2199263; DOI:10.1083/jcb.200201089; URL:https://pubmed.ncbi.nlm.nih.gov/?term=%22wnt10a%22%20AND%20%22fzd8%20lrp5%22; URL:https://europepmc.org/search?query=%22wnt10a%22%20AND%20%22fzd8%20lrp5%22	mouse; Xenopus; mammalian and recombinant WNT/FZD/LRP comparator systems; exact pair not established	WNT-FZD selectivity mapping, WNT1-FZD8-LRP6, and WNT1-LRP5 comparator models; no matched WNT10A-FZD8-LRP5 model	bounded primary exact-pair search plus WNT-FZD binding/selectivity and receptor-complex comparator studies	no qualifying exact WNT10A-FZD8-LRP5 binding, activation, receptor reconstitution, or pair-specific function established	no_evidence_boundary	WNT10A-FZD8-LRP5 remains unassigned; WNT1-FZD8-LRP6 and WNT1-LRP5 are separate comparator branches	low	The cited primary studies do not test WNT10A-FZD8-LRP5. Separate WNT1-FZD8-LRP6 and WNT1-LRP5 evidence cannot be combined into the submitted ternary claim; no terminal TF was assigned.	null
