review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-LIANA-REMAINING-0082	Efna2 Epha6	reviewed_binding_only	PMID:22568954; PMCID:PMC3499309; DOI:10.4161/cam.19620; https://pubmed.ncbi.nlm.nih.gov/22568954/	human; mouse comparator	Recombinant EphA6/ephrin-A2 Fc binding panel; mouse brain/tissue profiling comparator	Biotinylated ephrin-A2 Fc ELISA against immobilized EphA6 Fc and Eph-receptor pull-down profiling	direct EFNA2-EPHA6 binding is reported in a recombinant EphA panel; activation, receptor phosphorylation, and downstream function were not measured for this exact pair	binding_activation	EFNA2 -> EPHA6 EphA-RTK binding branch; exact relay unresolved	medium	The result is apparent binding of dimeric Fc fusion proteins and does not establish endogenous receptor engagement, receptor activation, or a unique intracellular pathway. No SCI model, adaptor/kinase perturbation, or terminal TF was measured.	null
M20A-LIANA-REMAINING-0083	Efna2 Epha7	reviewed_binding_only	PMID:10366629; PMCID:PMC6782661; DOI:10.1523/JNEUROSCI.19-12-04962.1999; PMID:22568954; PMCID:PMC3499309; DOI:10.4161/cam.19620	rat; human recombinant comparator	P6 rat striatal lysates and tissue sections; recombinant human EphA7/ephrin-A2 binding panel	Ephrin-A2 Fc pull-down of endogenous EphA7; tissue binding-map correlation; recombinant ELISA binding	EFNA2 directly binds EPHA7 in endogenous rat striatal lysate and recombinant binding assays; no receptor-proximal kinase or downstream TF endpoint was assigned	binding_activation	EFNA2 -> EPHA7 EphA-RTK binding branch; exact relay unresolved	medium-high	The strongest exact evidence is developmental rat striatum, and the recombinant assay uses Fc-fusion avidity. Tissue-specific receptor abundance and ligand presentation may explain differences from other EphA contexts; no SCI receiver model or terminal TF was measured.	null
M20A-LIANA-REMAINING-0084	Efna2 Epha8	reviewed_binding_only	PMID:10515610; https://pubmed.ncbi.nlm.nih.gov/10515610/; PMID:22568954; PMCID:PMC3499309; DOI:10.4161/cam.19620	human; mouse comparator	NIH3T3 cells expressing EPHA8; recombinant EphA8/ephrin-A Fc systems	EphA8 receptor binding and tyrosine-phosphorylation assay; primary literature comparison of ephrin-A2/A3/A5 binding and activation; recombinant EphA-panel ELISA	Primary literature reports EFNA2 binding to and activation of EPHA8, while the directly displayed EphA8 assay in the cited study focused on additional ephrin-A ligands; exact downstream relay remains unresolved	binding_activation	EFNA2 -> EPHA8 -> EphA-RTK activation branch; adaptor/kinase-to-TF sequence unresolved	medium	The exact EFNA2-EPHA8 activation statement is reported as prior literature in the EphA8 characterization paper rather than newly dissected there. Receptor clustering, membrane presentation, ligand construct, and non-SCI fibroblast context limit quantitative transfer; no terminal TF was measured.	null
M20A-LIANA-REMAINING-0085	Efna3 Epha4	reviewed_relay_candidate	PMID:22568954; PMCID:PMC3499309; DOI:10.4161/cam.19620; PMID:25040798; DOI:10.1111/jnc.12819	human recombinant; mouse	Recombinant EphA4/ephrin-A3 binding; mouse hippocampal neurons and astrocytes in transient global ischemia	Ephrin-A3 Fc pull-down/ELISA; clustered EphA4 stimulation; astrocytic glutamate uptake and transporter readouts; ischemia and neuronal-loss outcomes	EPHA4 engages EFNA3 and activates ephrin-A3 reverse signaling in astrocytes, altering glutamate transporter abundance and uptake; this is a ligand-cell reverse branch rather than a canonical EPHA4 forward relay	binding_activation;downstream_pathway_function	EFNA3 <-> EPHA4 -> ephrin-A3 reverse signaling -> astrocytic glutamate transporter regulation	medium-high	The direct binding panel reports weak apparent EFNA3 binding to EPHA4, while the functional study uses clustered EphA4 as an activating probe. The model is hippocampal ischemia, not SCI; no intracellular ephrin-A3 adaptor sequence or terminal TF was measured.	null
M20A-LIANA-REMAINING-0086	Efna3 Epha5	reviewed_binding_only	PMID:22568954; PMCID:PMC3499309; DOI:10.4161/cam.19620; PMID:10516308; PMCID:PMC6782767; DOI:10.1523/JNEUROSCI.19-20-08885.1999	human recombinant; mouse; rat	Recombinant EphA5/ephrin-A3 binding; developing mouse/rat entorhinal-hippocampal cultures and tissue	EphA5-AP binding to ephrin-A3-containing tissue; ephrin-A3-expressing cell outgrowth and stripe assays	EFNA3 binds EPHA5 and is associated with ephrin-A3-dependent neurite repulsion in developmental assays; no EphA5-specific intracellular relay was resolved	binding_activation;downstream_pathway_function	EFNA3 -> EPHA5 -> context-dependent neurite guidance/repulsion	medium	The outgrowth phenotype is a ligand-presenting cell assay and does not by itself prove a unique receptor-specific intracellular cascade. EphA5-AP binding, developmental tissue, and neurite assays are comparator contexts without SCI receiver-cell or terminal-TF measurements.	null
M20A-LIANA-REMAINING-0087	Efna4 Epha3	reviewed_binding_only	PMID:22568954; PMCID:PMC3499309; DOI:10.4161/cam.19620	human recombinant; mouse comparator	Recombinant EphA3/ephrin-A4 Fc binding panel; mouse brain/tissue profiling comparator	Biotinylated ephrin-A4 Fc ELISA against immobilized EphA3 Fc and Eph-receptor profiling	EFNA4 directly binds EPHA3 in the recombinant EphA panel; activation, receptor phosphorylation, and downstream function were not resolved for this exact pair	binding_activation	EFNA4 -> EPHA3 EphA-RTK binding branch; exact relay unresolved	medium	The apparent binding is measured with dimeric Fc-fusion proteins and does not establish native cell-cell avidity, receptor activation, or a unique downstream branch. No SCI model, perturbation, or terminal TF was measured.	null
M20A-LIANA-REMAINING-0088	Efna4 Epha4	reviewed_binding_only	PMID:10366629; PMCID:PMC6782661; DOI:10.1523/JNEUROSCI.19-12-04962.1999; PMID:22568954; PMCID:PMC3499309; DOI:10.4161/cam.19620	rat; human recombinant comparator	P6 rat striatal lysates; recombinant human EphA4/ephrin-A4 Fc binding systems	Ephrin-A4 Fc pull-down of endogenous EPHA4; recombinant ELISA binding panel	EFNA4 directly binds EPHA4 in endogenous rat striatal lysate and recombinant binding assays; no receptor-proximal kinase sequence or terminal TF was assigned	binding_activation	EFNA4 -> EPHA4 EphA-RTK binding branch; exact relay unresolved	medium-high	The positive evidence is binding rather than activation, and affinity/functional ranking differs across tissue and recombinant systems. Ephrin-A4 membrane presentation and receptor clustering are required for physiological interpretation; no SCI receiver model or terminal TF was measured.	null
M20A-LIANA-REMAINING-0089	Efna4 Epha5	reviewed_binding_only	PMID:22568954; PMCID:PMC3499309; DOI:10.4161/cam.19620	human recombinant; mouse comparator	Recombinant EphA5/ephrin-A4 Fc binding panel; mouse brain/tissue profiling comparator	Biotinylated ephrin-A4 Fc ELISA against immobilized EphA5 Fc and Eph-receptor profiling	direct EFNA4-EPHA5 binding is reported in a recombinant EphA panel; activation and downstream function were not measured for this exact row	binding_activation	EFNA4 -> EPHA5 EphA-RTK binding branch; exact relay unresolved	medium	The primary assay uses Fc-fusion avidity and apparent affinity rather than native membrane contact. No pair-specific receptor phosphorylation, adaptor/kinase perturbation, SCI context, or terminal TF was recovered.	null
M20A-LIANA-REMAINING-0090	Efna4 Epha6	reviewed_binding_only	PMID:22568954; PMCID:PMC3499309; DOI:10.4161/cam.19620	human recombinant; mouse comparator	Recombinant EphA6/ephrin-A4 Fc binding panel; mouse brain/tissue profiling comparator	Biotinylated ephrin-A4 Fc ELISA against immobilized EphA6 Fc and Eph-receptor profiling	direct EFNA4-EPHA6 binding is reported in a recombinant EphA panel; receptor activation and downstream function were not resolved	binding_activation	EFNA4 -> EPHA6 EphA-RTK binding branch; exact relay unresolved	medium	This is apparent binding of recombinant Fc fusions, not endogenous receptor engagement or activation. Ephrin-A4 is unusually promiscuous across EphA receptors, so no receptor-specific relay, SCI relevance, or terminal TF was assigned.	null
M20A-LIANA-REMAINING-0091	Efna4 Epha7	reviewed_binding_only	PMID:22568954; PMCID:PMC3499309; DOI:10.4161/cam.19620; PMID:10366629; PMCID:PMC6782661; DOI:10.1523/JNEUROSCI.19-12-04962.1999	human recombinant; rat endogenous striatum	Recombinant EphA7/ephrin-A4 Fc binding panel; P6 rat striatal EphA7 pull-down	Recombinant EphA7-panel binding; endogenous rat striatal ligand pull-down and negative receptor-specific comparison	EFNA4 binds EPHA7 in recombinant binding work, but EFNA4 did not precipitate endogenous EPHA7 in the tested rat striatal lysate; activation and relay unresolved	binding_activation	EFNA4 -> EPHA7 contextual binding branch; exact relay unresolved	low-medium	The discordance between recombinant apparent binding and endogenous rat striatal pull-down is a material limitation. Tissue-specific receptor expression, ligand processing, avidity, and assay sensitivity may contribute; no SCI model, activation assay, or terminal TF was measured.	null
M20A-LIANA-REMAINING-0092	Efna4 Epha8	reviewed_relay_candidate	PMID:10515610; https://pubmed.ncbi.nlm.nih.gov/10515610/; PMID:22568954; PMCID:PMC3499309; DOI:10.4161/cam.19620	human; mouse recombinant systems	NIH3T3 cells expressing EPHA8; recombinant EphA8/ephrin-A4 Fc systems	EphA8 cell-binding assay; ephrin-A4-induced EPHA8 tyrosine phosphorylation; recombinant EphA-panel binding	EFNA4 directly binds EPHA8 and induces EPHA8 tyrosine phosphorylation in the cited primary cell-based assay	binding_activation;receptor_proximal_relay	EFNA4 -> EPHA8 -> EphA-RTK tyrosine phosphorylation; downstream adaptor/kinase and TF branch unresolved	medium-high	The activation assay uses recombinant/chimeric ephrin-A4 and EPHA8 expression in NIH3T3 cells, with receptor clustering and membrane presentation not matched to SCI. Tyrosine phosphorylation does not identify a unique adaptor, kinase branch, or terminal TF.	null
M20A-LIANA-REMAINING-0093	Efna5 Epha4	reviewed_relay_candidate	PMID:23812375; https://pubmed.ncbi.nlm.nih.gov/23812375/; PMID:22568954; PMCID:PMC3499309; DOI:10.4161/cam.19620	human; mouse recombinant systems	Human EphA4 ectodomain and ephrin-A5; EphA4- or EphA2-expressing cells; recombinant EphA receptor panel	EphA4-ephrin-A5 crystal structure; binding-affinity comparison; ephrin-A5-coated cell-collapse and adhesion assays	EFNA5 directly binds EPHA4 and produces receptor-specific cell responses, including stronger EphA4-associated collapse than EphA2 despite comparable ligand binding	binding_activation;receptor_proximal_relay;downstream_pathway_function	EFNA5 -> EPHA4 -> EphA4 clustering/RTK signaling -> context-dependent growth-cone collapse or adhesion	medium-high	The studies distinguish receptor-specific cellular response but do not establish a complete adaptor/kinase sequence or a universal direction of effect. Recombinant ectodomains, coated ligand, clustering, and neural comparator cells limit SCI extrapolation; no terminal TF was measured.	null
M20A-LIANA-REMAINING-0094	Efna5 Epha5	reviewed_binding_only	PMID:10516308; PMCID:PMC6782767; DOI:10.1523/JNEUROSCI.19-20-08885.1999; PMID:22568954; PMCID:PMC3499309; DOI:10.4161/cam.19620	human recombinant; mouse; rat	Recombinant EphA5/ephrin-A5 binding; developing mouse/rat entorhinal-hippocampal tissue and neurite cultures	EphA5-AP binding to ephrin-A5-containing tissue; ephrin-A5-expressing neurite outgrowth/stripe assays; recombinant EphA-panel ELISA	EFNA5 directly binds EPHA5; the cited developmental neurite study did not observe the same repulsion for ephrin-A5 that it observed for ephrin-A3, so no activation direction is assigned	binding_activation	EFNA5 -> EPHA5 EphA-RTK binding branch; functional direction and relay unresolved	medium	Binding and neurite phenotype are not equivalent to a defined receptor-proximal relay. The negative/weak functional result is assay- and developmental-context specific; no SCI receiver model, intracellular perturbation, or terminal TF was measured.	null
M20A-LIANA-REMAINING-0095	Efna5 Epha8	reviewed_binding_only	PMID:10515610; https://pubmed.ncbi.nlm.nih.gov/10515610/; PMID:22568954; PMCID:PMC3499309; DOI:10.4161/cam.19620	human; mouse recombinant systems	NIH3T3 cells expressing EPHA8; recombinant EphA8/ephrin-A5 Fc systems	EphA8 ligand-binding and tyrosine-phosphorylation characterization; recombinant ephrin-A5/EphA receptor binding panel	Primary literature reports EFNA5 binding to and activation of EPHA8, but the cited EphA8 study directly assays additional ephrin-A ligands and does not resolve a downstream adaptor/kinase-to-TF sequence for EFNA5	binding_activation	EFNA5 -> EPHA8 -> EphA-RTK activation branch; downstream relay unresolved	medium	The exact EFNA5 activation statement is partly inherited from prior primary literature summarized in the EphA8 characterization paper. Receptor clustering, ligand construct, overexpression, and non-SCI fibroblast context limit transfer; no terminal TF was measured.	null
M20A-LIANA-REMAINING-0096	Efnb1 Epha4	reviewed_relay_candidate	PMID:19542359; PMCID:PMC2729353; https://pubmed.ncbi.nlm.nih.gov/19542359/; PMID:19836338; https://pubmed.ncbi.nlm.nih.gov/19836338/	mouse; human recombinant comparator	Embryonic mouse cortical progenitors and cortex; HEK293T/COS7 transfectants; recombinant cross-class EphA4 systems	Cell-based binding; EphA4/ephrin-B1 co-immunoprecipitation in transfected cells and native cortex; ephrin-B1-induced EphA4 phosphorylation; EphA4 loss/gain-of-function and cortical progenitor proliferation	EFNB1 directly binds EPHA4 and initiates EPHA4 forward signaling that promotes cortical progenitor proliferation; this is a cross-class EphA/ephrin-B interaction and is distinct from canonical ephrin-A binding	binding_activation;receptor_proximal_relay;downstream_pathway_function	EFNB1 -> EPHA4 -> receptor tyrosine phosphorylation -> cortical progenitor proliferation	medium-high	The cross-class interaction is receptor- and context-specific, and ephrin-B1 can also signal in reverse through its own cytoplasmic domain. The primary model is embryonic cortex, not SCI; the study does not resolve a unique adaptor/kinase chain or terminal TF.	null
