review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-CELLCHAT-REMAINING-1203	H2-Q1 Cd8b1	reviewed_unresolved	PMCID:PMC2375909; PMID:11085754; PMID:19625641; PMID:10809759	Mus musculus	Mouse MHC-Ib Qa/Q-region studies, Qa-2-deficient/transgenic intestinal IEL models, and recombinant/classical MHC-I/CD8 comparator systems	Q-region gene duplication/expression and Qa-2 family functional studies; CD8alpha/beta structural and SPR studies with defined H-2D(d), not H2-Q1	H2-Q1–CD8beta binding or activation not directly resolved	ligand_receptor_binding_or_activation	MHC-Ib antigen presentation/CD8 coreceptor; Qa-2 Q6/Q7/Q8/Q9 family evidence is not H2-Q1 evidence	low	Qa-2 functional studies concern Q6–Q9 and do not establish H2-Q1; the submitted gene is outside that specific Qa-2 evidence boundary, and generic MHC-I/CD8 biology cannot establish a direct edge; no relay or TF evidence.	none
M20A-CELLCHAT-REMAINING-1204	H2-Q1 Kir3dl1	reviewed_unresolved	PMID:12370253; PMID:21471246; PMID:21746965; PMCID:PMC2375909	Mus musculus and Homo sapiens	Mouse H2-Q context compared with human KIR3DL1-expressing YTS/NK-cell and soluble-receptor systems	Human KIR3DL1/HLA-Bw4 tetramer, mutagenesis, domain-swap, and NK inhibition studies; mouse Q-region expression studies	Human KIR3DL1 ligand recognition does not establish mouse H2-Q1–KIR3DL1 binding	ligand_receptor_binding_or_activation	KIR3DL1–HLA-Bw4 inhibitory NK signaling; species and ligand mismatch	low	Primary KIR3DL1 evidence is for human HLA-Bw4 and defined human KIR3DL1 allotypes, not mouse H2-Q1; no cross-species binding or H2-Q1-specific NK perturbation was found; no relay or TF evidence.	none
M20A-CELLCHAT-REMAINING-1205	H2-Q10 Cd8a	reviewed_binding_only	PMID:34478713; PMCID:PMC8517849; PMID:31992596	Mus musculus	C57BL/6 mouse liver CD8alpha/beta T cells, ART2.2-CD8 transfectants, recombinant H2-Q10 tetramers, and SPR comparator systems	H2-Q10 tetramer binding to liver CD8alpha/beta cells; CD8beta knockout and anti-CD8 competition; ART2.2/NAD treatment; recombinant MHC-Ib/CD8 binding assays	Direct H2-Q10 binding to the CD8alpha/beta coreceptor; requires intact CD8 context and is post-translationally regulated	ligand_receptor_binding_or_activation	MHC-Ib/CD8 coreceptor binding; TCR stabilization/inhibitory leash branch	moderate	The exact molecular evidence is for H2-Q10 binding to the CD8alpha/beta heterodimer, with strong dependence on ART2.2/NAD and CD8beta; it does not establish an isolated H2-Q10–CD8A relay or terminal TF, and binding must not be conflated with downstream activation.	none
M20A-CELLCHAT-REMAINING-1206	H2-Q10 Cd8b1	reviewed_binding_only	PMID:34478713; PMCID:PMC8517849; PMID:31992596	Mus musculus	C57BL/6 mouse liver CD8alpha/beta T cells, ART2.2-CD8 transfectants, recombinant H2-Q10 tetramers, and SPR comparator systems	H2-Q10 tetramer binding to liver CD8alpha/beta cells; CD8beta knockout and anti-CD8 competition; ART2.2/NAD treatment; recombinant MHC-Ib/CD8 binding assays	Direct H2-Q10 binding to the CD8alpha/beta coreceptor with a demonstrated CD8beta requirement	ligand_receptor_binding_or_activation	MHC-Ib/CD8 coreceptor binding; TCR stabilization/inhibitory leash branch	moderate	The exact molecular evidence is for H2-Q10 binding to the CD8alpha/beta heterodimer, not free CD8B1 alone; binding depends on ART2.2/NAD context and does not establish a receptor-proximal relay or terminal TF.	none
M20A-CELLCHAT-REMAINING-1207	H2-Q10 Kir3dl1	reviewed_unresolved	PMID:34478713; PMID:12370253; PMID:21471246; PMID:21746965	Mus musculus and Homo sapiens	Mouse liver H2-Q10/CD8 systems compared with human KIR3DL1-expressing YTS/NK-cell and soluble-receptor systems	Mouse H2-Q10/CD8 tetramer and binding assays; human KIR3DL1/HLA-Bw4 tetramer, mutagenesis, and NK inhibition studies	Mouse H2-Q10–KIR3DL1 binding not directly demonstrated	ligand_receptor_binding_or_activation	KIR3DL1–HLA-Bw4 inhibitory NK signaling; species and ligand mismatch	low	H2-Q10 evidence resolves CD8 binding, whereas KIR3DL1 evidence resolves human HLA-Bw4 recognition; no cross-species H2-Q10/KIR3DL1 assay or exact mouse receptor expression context was found; no relay or TF evidence.	none
M20A-CELLCHAT-REMAINING-1208	H2-Q2 Cd8a	reviewed_unresolved	PMCID:PMC2375909; PMID:19625641; PMID:10809759	Mus musculus	Mouse MHC-Ib Q-region gene-expression studies and recombinant/classical MHC-I/CD8 comparator systems	Q-region gene organization/expression studies; CD8alpha/beta structural and SPR studies with defined H-2D(d) and other MHC-I molecules	H2-Q2–CD8alpha binding or activation not directly resolved	ligand_receptor_binding_or_activation	MHC-Ib antigen presentation/CD8 coreceptor; exact H2-Q2 product boundary	low	No primary H2-Q2–CD8A binding or perturbation assay was found; generic Q-region expression and family-level MHC-I/CD8 results cannot establish this exact edge; no relay or TF evidence.	none
M20A-CELLCHAT-REMAINING-1209	H2-Q2 Cd8b1	reviewed_unresolved	PMCID:PMC2375909; PMID:19625641; PMID:10809759	Mus musculus	Mouse MHC-Ib Q-region gene-expression studies and recombinant/classical MHC-I/CD8 comparator systems	Q-region gene organization/expression studies; CD8alpha/beta structural and SPR studies with defined H-2D(d) and other MHC-I molecules	H2-Q2–CD8beta binding or activation not directly resolved	ligand_receptor_binding_or_activation	MHC-Ib antigen presentation/CD8 coreceptor; exact H2-Q2 product boundary	low	No primary H2-Q2–CD8B1 binding or perturbation assay was found; generic Q-region expression and family-level MHC-I/CD8 results cannot establish this exact edge; no relay or TF evidence.	none
M20A-CELLCHAT-REMAINING-1210	H2-Q2 Kir3dl1	reviewed_unresolved	PMID:12370253; PMID:21471246; PMID:21746965; PMCID:PMC2375909	Mus musculus and Homo sapiens	Mouse H2-Q context compared with human KIR3DL1-expressing YTS/NK-cell and soluble-receptor systems	Human KIR3DL1/HLA-Bw4 tetramer, mutagenesis, domain-swap, and NK inhibition studies; mouse Q-region expression studies	Human KIR3DL1 ligand recognition does not establish mouse H2-Q2–KIR3DL1 binding	ligand_receptor_binding_or_activation	KIR3DL1–HLA-Bw4 inhibitory NK signaling; species and ligand mismatch	low	Primary KIR3DL1 evidence is for human HLA-Bw4 and defined human KIR3DL1 allotypes, not mouse H2-Q2; no cross-species binding or H2-Q2-specific NK perturbation was found; no relay or TF evidence.	none
M20A-CELLCHAT-REMAINING-1211	H2-Q4 Cd8a	reviewed_unresolved	PMCID:PMC2375909; PMID:19625641; PMID:10809759	Mus musculus	Mouse MHC-Ib Q-region gene-expression studies and recombinant/classical MHC-I/CD8 comparator systems	Q-region gene organization/expression studies; CD8alpha/beta structural and SPR studies with defined H-2D(d) and other MHC-I molecules	H2-Q4–CD8alpha binding or activation not directly resolved	ligand_receptor_binding_or_activation	MHC-Ib antigen presentation/CD8 coreceptor; exact H2-Q4 product boundary	low	No primary H2-Q4–CD8A binding or perturbation assay was found; cell-chat/co-expression or generic Q-region/MHC-I expression is not direct binding or signaling evidence; no relay or TF evidence.	none
M20A-CELLCHAT-REMAINING-1212	H2-Q4 Cd8b1	reviewed_unresolved	PMCID:PMC2375909; PMID:19625641; PMID:10809759	Mus musculus	Mouse MHC-Ib Q-region gene-expression studies and recombinant/classical MHC-I/CD8 comparator systems	Q-region gene organization/expression studies; CD8alpha/beta structural and SPR studies with defined H-2D(d) and other MHC-I molecules	H2-Q4–CD8beta binding or activation not directly resolved	ligand_receptor_binding_or_activation	MHC-Ib antigen presentation/CD8 coreceptor; exact H2-Q4 product boundary	low	No primary H2-Q4–CD8B1 binding or perturbation assay was found; cell-chat/co-expression or generic Q-region/MHC-I expression is not direct binding or signaling evidence; no relay or TF evidence.	none
M20A-CELLCHAT-REMAINING-1213	H2-Q4 Kir3dl1	reviewed_unresolved	PMID:12370253; PMID:21471246; PMID:21746965; PMCID:PMC2375909	Mus musculus and Homo sapiens	Mouse H2-Q context compared with human KIR3DL1-expressing YTS/NK-cell and soluble-receptor systems	Human KIR3DL1/HLA-Bw4 tetramer, mutagenesis, domain-swap, and NK inhibition studies; mouse Q-region expression studies	Human KIR3DL1 ligand recognition does not establish mouse H2-Q4–KIR3DL1 binding	ligand_receptor_binding_or_activation	KIR3DL1–HLA-Bw4 inhibitory NK signaling; species and ligand mismatch	low	Primary KIR3DL1 evidence is for human HLA-Bw4 and defined human KIR3DL1 allotypes, not mouse H2-Q4; no cross-species binding or H2-Q4-specific NK perturbation was found; no relay or TF evidence.	none
M20A-CELLCHAT-REMAINING-1214	H2-Q6 Cd8a	reviewed_unresolved	PMCID:PMC2375909; PMID:11085754; DOI:10.1084/jem.178.6.2139; PMID:19625641	Mus musculus	Mouse Qa-2/Q-region and intestinal IEL systems, plus recombinant/classical MHC-I/CD8 comparator systems	Qa-2 Q6/Q7/Q8/Q9 family expression and CD8alphaalpha IEL selection; Q7 alpha3-domain cell-adhesion/CTL studies; CD8alpha/beta structural studies with defined H-2D(d)	H2-Q6–CD8alpha binding not directly resolved	ligand_receptor_binding_or_activation	Qa-2/MHC-Ib antigen presentation and CD8alphaalpha selection; Q7-specific CD8 defect is not transferable to Q6	low	Qa-2 family studies aggregate Q6–Q9 and do not isolate H2-Q6/CD8A; the Q7 alpha3-domain study shows a distinct Q7 CD8-binding defect, not positive Q6 binding; no direct H2-Q6 relay or TF evidence.	none
M20A-CELLCHAT-REMAINING-1215	H2-Q6 Cd8b1	reviewed_unresolved	PMCID:PMC2375909; PMID:11085754; DOI:10.1084/jem.178.6.2139; PMID:19625641	Mus musculus	Mouse Qa-2/Q-region and intestinal IEL systems, plus recombinant/classical MHC-I/CD8 comparator systems	Qa-2 Q6/Q7/Q8/Q9 family expression and CD8alphaalpha IEL selection; Q7 alpha3-domain cell-adhesion/CTL studies; CD8alpha/beta structural studies with defined H-2D(d)	H2-Q6–CD8beta binding not directly resolved	ligand_receptor_binding_or_activation	Qa-2/MHC-Ib antigen presentation and CD8alphaalpha selection; Q7-specific CD8 defect is not transferable to Q6	low	Qa-2 family studies aggregate Q6–Q9 and do not isolate H2-Q6/CD8B1; the Q7 alpha3-domain study shows a distinct Q7 CD8-binding defect, not positive Q6 binding; no direct H2-Q6 relay or TF evidence.	none
M20A-CELLCHAT-REMAINING-1216	H2-Q6 Kir3dl1	reviewed_unresolved	PMID:12370253; PMID:21471246; PMID:21746965; PMCID:PMC2375909	Mus musculus and Homo sapiens	Mouse Qa-2/Q-region context compared with human KIR3DL1-expressing YTS/NK-cell and soluble-receptor systems	Human KIR3DL1/HLA-Bw4 tetramer, mutagenesis, domain-swap, and NK inhibition studies; mouse Qa-2/Q-region expression studies	Human KIR3DL1 ligand recognition does not establish mouse H2-Q6–KIR3DL1 binding	ligand_receptor_binding_or_activation	KIR3DL1–HLA-Bw4 inhibitory NK signaling; species and ligand mismatch	low	Primary KIR3DL1 evidence is for human HLA-Bw4 and defined human KIR3DL1 allotypes, not mouse H2-Q6; no cross-species binding or H2-Q6-specific NK perturbation was found; no relay or TF evidence.	none
M20A-CELLCHAT-REMAINING-1217	H2-Q7 Cd8a	reviewed_unresolved	DOI:10.1084/jem.178.6.2139; PMID:11085754; PMCID:PMC2375909	Mus musculus and Homo sapiens	Mouse Qa-2/Q7-derived chimeric MHC-I cell-adhesion and CTL systems; mouse intestinal IEL/Qa-2-deficient and transgenic models	Q7-encoded Qa-2 alpha3-domain cell-cell adhesion assay with human CD8; CD8-dependent CTL lysis assay; Qa-2-deficient/transgenic IEL selection studies	Q7-specific CD8-binding defect and Qa-2-dependent CD8alphaalpha selection are documented, but a positive mature H2-Q7–mouse CD8A binding edge is not established	ligand_receptor_binding_or_activation	Qa-2/MHC-Ib antigen presentation and CD8alphaalpha selection; Q7 alpha3-domain CD8-binding defect	moderate	The primary Q7 study directly reports failure of the Qa-2 alpha3 domain to bind human CD8 and deficient CD8-dependent CTL lysis, while the functional IEL work aggregates Qa-2 genes; this does not support a positive H2-Q7–mouse CD8A activation edge or a relay/TF assignment.	none
