review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-LIANA-REMAINING-0058	Cxcl12 Ackr3	reviewed_relay_candidate	PMID:31506383 https://pubmed.ncbi.nlm.nih.gov/31506383/; PMID:19794961 https://pubmed.ncbi.nlm.nih.gov/19794961/; PMCID:PMC2745668 https://pmc.ncbi.nlm.nih.gov/articles/PMC2745668/	human; mouse xenograft comparator	recombinant ACKR3/CXCR7 and CXCL12 mutant systems; intact-cell beta-arrestin/scavenging assays	CXCL12 binding kinetics; receptor N-terminus mutagenesis; beta-arrestin recruitment; ligand uptake/scavenging	CXCL12 direct ACKR3 binding with atypical beta-arrestin/scavenging function	binding_activation;receptor_proximal_relay;downstream_pathway_function	CXCL12 -> ACKR3 -> beta-arrestin recruitment/chemokine scavenging	medium-high	ACKR3 is atypical and does not behave as a canonical G-protein chemokine receptor; beta-arrestin/scavenging is not equivalent to CXCR4-like chemotaxis. No SCI receiver or terminal TF was measured.	null
M20A-LIANA-REMAINING-0059	Cxcl12 Cxcr4	reviewed_relay_candidate	PMID:19837984 https://pubmed.ncbi.nlm.nih.gov/19837984/; PMCID:PMC2787383 https://pmc.ncbi.nlm.nih.gov/articles/PMC2787383/; PMID:22238325 https://pubmed.ncbi.nlm.nih.gov/22238325/	human; primary human CD34+ comparator	recombinant/full-length CXCR4 systems; human CD34+ hematopoietic comparator cells	recombinant/full-length CXCR4-NMR and pulldown binding; AMD3100 receptor perturbation; CXCL12-induced G-alpha-i activation/internalization in CD34+ cells	CXCL12 direct CXCR4 binding and receptor-dependent activation	binding_activation;receptor_proximal_relay;downstream_pathway_function	CXCL12 -> CXCR4 -> Gi/Rac1-dependent migration and receptor internalization	medium-high	Chemokine oligomerization, receptor conformation, GAG presentation, and cell context affect the interaction. The cited functional model is hematopoietic/HIV-related rather than SCI, with no terminal TF assignment.	null
M20A-LIANA-REMAINING-0060	Cxcl13 Cxcr3	no_evidence_boundary	PMID:14515277 https://pubmed.ncbi.nlm.nih.gov/14515277/; PMID:27708397 https://pubmed.ncbi.nlm.nih.gov/27708397/; URL:https://pubmed.ncbi.nlm.nih.gov/?term=%22cxcl13%22+%22cxcr3%22	human; mouse comparator systems	CXCR3-expressing comparator cells and CXCL13/CXCR5 primary sensory-neuron comparator; no exact CXCL13-CXCR3 model	CXCL10/CXCR3 receptor studies and CXCL13/CXCR5 primary sensory-neuron comparator; bounded exact-pair search	No qualifying exact CXCL13-CXCR3 binding, activation, receptor reconstitution, or pair-specific function located	no_evidence_boundary	CXCL13 -> CXCR5 is supported; CXCL13-CXCR3 is not promoted from receptor-family or pathway context	low	The cited primary records support separate CXCL10-CXCR3 and CXCL13-CXCR5 branches. Chemokine family membership, co-expression, network inference, and noncognate receptor claims do not establish the submitted exact pair.	null
M20A-LIANA-REMAINING-0061	Cxcl13 Cxcr5	reviewed_relay_candidate	PMID:27708397 https://pubmed.ncbi.nlm.nih.gov/27708397/; PMID:36341455 https://pubmed.ncbi.nlm.nih.gov/36341455/; PMID:21490903 https://pubmed.ncbi.nlm.nih.gov/21490903/	mouse; human comparator	primary mouse DRG neurons; mouse naive B cells/FDC imaging; human lymphoma cells	CXCL13 stimulation; Cxcr5 knockout; p38 phosphorylation/Nav1.8 current; DOCK2 and PI3K-delta genetic/pharmacologic perturbation; chemotaxis	CXCL13 receptor-dependent CXCR5 signaling and migration/excitability	receptor_proximal_relay;downstream_pathway_function	CXCL13 -> CXCR5 -> p38 or DOCK2/PI3K-delta -> neuronal excitability/B-cell migration	medium-high	The cited work establishes receptor-dependent function rather than a purified CXCL13-CXCR5 affinity measurement, and it spans DRG, B-cell, FDC, and lymphoma contexts. No terminal TF was assigned.	null
M20A-LIANA-REMAINING-0063	Cxcl2 Cxcr1	no_evidence_boundary	PMID:17197447 https://pubmed.ncbi.nlm.nih.gov/17197447/; DOI:10.1074/jbc.M607705200; URL:https://pubmed.ncbi.nlm.nih.gov/?term=%22cxcl2%22+%22cxcr1%22	mouse; human comparator	mouse recombinant/cellular CXCR1 systems; exact CXCL2-CXCR1 model not established	CXCR1 binding, GTP-gamma-S activation, and chemotaxis assays with mCXCL6/IL-8; bounded exact-pair search for CXCL2	No qualifying exact CXCL2-CXCR1 evidence located	no_evidence_boundary	mCXCL6/IL-8 -> CXCR1 is the supported mouse CXCR1 branch; CXCL2 -> CXCR1 unresolved	low	The primary mouse study tests mCXCL6/IL-8 rather than CXCL2. Human CXCR1 ligand promiscuity and CXCR2-family biology cannot be transferred to this exact mouse-symbol pair.	null
M20A-LIANA-REMAINING-0065	Cxcl5 Cxcr1	reviewed_relay_candidate	PMID:41903444 https://pubmed.ncbi.nlm.nih.gov/41903444/; PMID:33688078 https://pubmed.ncbi.nlm.nih.gov/33688078/	human	recombinant/human CXCR1/CXCR2 biosensor systems; receptor-expressing cells	CXCL5 stimulation; G-alpha-i, beta-arrestin, GRK, internalization, and ERK biosensors; N-terminally processed CXCL5 receptor-activation assays	CXCL5 direct CXCR1 receptor activation, with processing-dependent receptor usage	binding_activation;receptor_proximal_relay	CXCL5 -> CXCR1 -> biased Gi/beta-arrestin proximal signaling	medium	The direct CXCR1 evidence is human biosensor/receptor-activation evidence and the processing study shows that N-terminal cleavage changes CXCR1 potency. No purified full-length ligand affinity, SCI model, or terminal TF was measured.	null
M20A-LIANA-REMAINING-0067	Dcn Tlr2	reviewed_relay_candidate	PMCID:PMC5029092 https://pmc.ncbi.nlm.nih.gov/articles/PMC5029092/	human decorin/TLR2 binding; mouse macrophage comparator systems	purified human decorin and recombinant human TLR2; HEK-TLR2 reporter cells; mouse thioglycollate-elicited macrophages	decorin pull-down and microscale thermophoresis; TLR2 reporter; TLR2-dependent MAPK activation and TNF/IL-12 release	DCN direct TLR2 binding with receptor-dependent inflammatory relay and macrophage function	binding_activation;receptor_proximal_relay;downstream_pathway_function	DCN -> TLR2 -> p38/ERK/NF-kB inflammatory signaling -> TNF/IL-12	medium-high	Decorin also binds/signals through TLR4, and the strongest assays use soluble intact decorin plus macrophage/reporter systems. NF-kB reporter activity does not justify assigning a specific terminal TF, and no SCI receiver model was used.	null
M20A-LIANA-REMAINING-0068	Dkk2 Lrp6	reviewed_relay_candidate	PMID:11742004 https://pubmed.ncbi.nlm.nih.gov/11742004/; DOI:10.1074/jbc.M111131200	mouse; recombinant DKK2 domain	NIH3T3 cells with ectopic LRP6	Conditioned recombinant DKK2 C2 domain; LRP5/6-blocking antibody; LEF-1 reporter	DKK2 C2-dependent LRP6 activation and canonical Wnt reporter function	binding_activation;receptor_proximal_relay;downstream_pathway_function	DKK2 C2 -> LRP6 -> Dvl-independent canonical Wnt/LEF-1 signaling	medium	The decisive assay uses the processed DKK2 cysteine-rich C2 domain and ectopic LRP6, not intact full-length DKK2 in a native SCI cell. LEF-1 reporter activity is pathway-level and not a terminal-TF assignment.	null
M20A-LIANA-REMAINING-0069	Dlk1 Notch1	reviewed_relay_candidate	PMID:15652348 https://pubmed.ncbi.nlm.nih.gov/15652348/; DOI:10.1016/j.yexcr.2004.10.001; PMID:26791579 https://pubmed.ncbi.nlm.nih.gov/26791579/	mouse; mammalian cell systems	mouse Dlk1-manipulated tissues; mammalian cell lines; recombinant/mammalian two-hybrid Notch1 interaction assays	DLK1/NOTCH1 domain interaction; Dlk1 gain/loss; Notch reporter and NOTCH1 activation readouts	DLK1 direct noncanonical NOTCH1 interaction with receptor-dependent inhibition	binding_activation;receptor_proximal_relay;downstream_pathway_function	DLK1 -> NOTCH1 -> reduced canonical NICD/Notch reporter activation	medium-high	DLK1 lacks the canonical DSL domain and functions mainly as an antagonist; interaction and signaling direction are context dependent. No SCI receiver model or RBPJ/terminal TF assignment was directly validated.	null
M20A-LIANA-REMAINING-0070	Dlk2 Notch1	reviewed_relay_candidate	PMID:21419176 https://pubmed.ncbi.nlm.nih.gov/21419176/; DOI:10.1016/j.bbamcr.2011.03.004	mouse; mammalian cell systems	mouse embryo fibroblast and preadipocyte models; recombinant/mammalian Notch ligand-receptor assays	DLK2/NOTCH1 interaction mapping; receptor-dependent Notch reporter and differentiation assays	DLK2 direct noncanonical NOTCH1 interaction with receptor-dependent inhibition	binding_activation;receptor_proximal_relay;downstream_pathway_function	DLK2 -> NOTCH1 -> inhibitory Notch pathway modulation -> altered differentiation	medium-high	This is noncanonical inhibitory ligand biology, not canonical DSL agonism; newer differentiation phenotypes do not establish universal affinity, stoichiometry, or a single downstream TF. No SCI receiver model was measured.	null
M20A-LIANA-REMAINING-0071	Dll1 Notch1	reviewed_relay_candidate	PMID:23839946 https://pubmed.ncbi.nlm.nih.gov/23839946/; PMID:30289388 https://pubmed.ncbi.nlm.nih.gov/30289388/; PMID:29398116 https://pubmed.ncbi.nlm.nih.gov/29398116/	human; mouse; mammalian cell systems	Notch1 reporter cells; purified/recombinant DLL1 and Notch1 ectodomains; mouse/chick developmental and stromal-cell systems	DLL1-Notch1 cell binding; calcium-dependent ectodomain binding; Notch1 reporter activation; ligand-presenting co-culture and single-cell target-gene dynamics	DLL1 direct NOTCH1 binding with canonical receptor activation and downstream Notch function	binding_activation;receptor_proximal_relay;downstream_pathway_function	DLL1 -> NOTCH1 -> NICD/Notch transcriptional program including HES1 dynamics	medium-high	DLL1 is membrane-presented and requires ligand endocytosis/mechanical context for productive signaling; adhesion assays can report binding without activation. The cited work does not assign a unique terminal TF for this row.	null
