review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-EXT-2909	Qrfp P2ry14	reviewed_unresolved	PMID:18765262; https://pubmed.ncbi.nlm.nih.gov/18765262/; PMID:19759354; https://pubmed.ncbi.nlm.nih.gov/19759354/; https://pubmed.ncbi.nlm.nih.gov/?term=QRFP+P2RY14	mouse; human comparator	QRFP/GPR103 neuropeptide systems and human/rodent P2Y14-expressing heterologous cells	QRFP-26/43 administration and GPR103 pharmacology; UDP/UDP-glucose, cAMP, ERK, and P2Y14 receptor-expression assays; no QRFP-P2RY14 assay	no qualifying exact QRFP-P2RY14 binding, activation, receptor-proximal relay, or pair-specific function	ligand_receptor_binding_or_activation	QRFP -> QRFPR/GPR103 specificity versus UDP-sugar -> P2Y14/Gi-ERK branch	low	Primary studies assign QRFP to QRFPR/GPR103 and UDP-sugars to P2Y14. The two receptor systems are distinct; shared GPCR terminology or metabolic phenotypes does not establish QRFP-P2RY14 binding or activation.	null
M20A-EXT-2911	Rarres1 Nrp2	reviewed_unresolved	PMID:20842219; https://pubmed.ncbi.nlm.nih.gov/20842219/; PMID:25734514; https://pubmed.ncbi.nlm.nih.gov/25734514/; https://pubmed.ncbi.nlm.nih.gov/?term=RARRES1+NRP2	mouse; human comparator	RARRES1 knockdown/retinoid-regulated epithelial systems and NRP2/semaphorin neuronal models	RARRES1 knockdown/proteomics and NRP2 loss-of-function or SEMA3F-NRP2/PlexA3 studies; no exact RARRES1-NRP2 binding or activation assay	no qualifying exact RARRES1-NRP2 binding, activation, receptor-proximal relay, or pair-specific function	ligand_receptor_binding_or_activation	RARRES1 retinoid-regulated tumor-suppressor/carboxypeptidase-inhibitor context versus SEMA3F-NRP2 guidance-receptor branch	low	RARRES1 studies concern intracellular or secreted RARRES1 biology, while NRP2 studies concern semaphorin/plexin receptor signaling. Those distinct branches and co-expression cannot establish direct RARRES1-NRP2 interaction or downstream function.	null
M20A-EXT-2913	Rbp3 Notch1	reviewed_unresolved	PMID:28972139; https://pubmed.ncbi.nlm.nih.gov/28972139/; PMID:11239004; https://pubmed.ncbi.nlm.nih.gov/11239004/; https://pubmed.ncbi.nlm.nih.gov/?term=RBP3+NOTCH1	mouse; human comparator	Retinal interphotoreceptor retinoid-binding protein models and Notch1/RBP-J intracellular transcription-complex systems	Rbp3 knockout/retinoid-transport assays and Notch1 intracellular-domain/RBP-J binding and reporter assays; no exact RBP3-Notch1 assay	no qualifying exact RBP3-Notch1 binding, activation, receptor-proximal relay, or pair-specific function	ligand_receptor_binding_or_activation	RBP3/IRBP retinoid-carrier biology versus canonical Notch1-NICD-RBPJ transcriptional relay	low	RBP3 is interphotoreceptor retinoid-binding protein, whereas the Notch1 primary transcription-complex study concerns RBP-J/RBPJ, a different protein. The notation overlap is not molecular evidence; no direct pair assay, downstream RBP3-Notch1 function, or terminal TF is assigned.	null
M20A-EXT-2917	Retn Gpr25	reviewed_unresolved	DOI:10.1006/bbrc.1996.5828; https://doi.org/10.1006/bbrc.1996.5828; https://pubmed.ncbi.nlm.nih.gov/?term=RETN+GPR25	mouse; human comparator	Resistin and orphan-GPCR/GPR25 literature; no matched RETN-GPR25 model	GPR25 gene cloning/orphan-receptor characterization and resistin-family exact-pair search; no RETN-GPR25 binding or activation assay	no qualifying exact RETN-GPR25 binding, activation, receptor-proximal relay, or pair-specific function	ligand_receptor_binding_or_activation	Resistin endocrine/inflammatory biology versus GPR25 orphan-GPCR boundary	low	The primary GPR25 paper identifies a GPCR gene but does not establish resistin as its ligand. Resistin-family effects, receptor hypotheses, expression, or shared inflammatory outputs cannot be transferred to this exact pair; no downstream pathway or TF is assigned.	null
M20A-EXT-2918	Rgma Bmpr1b	reviewed_relay_candidate	PMID:15975920; https://pubmed.ncbi.nlm.nih.gov/15975920/; DOI:10.1074/jbc.M503511200; PMID:17615080; https://pubmed.ncbi.nlm.nih.gov/17615080/	human; mouse; Xenopus comparator	RGMa-expressing BMP-responsive cells, C2C12 myoblasts, and Xenopus developmental models	RGMa.Fc binding/complex assays, BMP2/BMP4 stimulation, dominant-negative receptor/Smad perturbation, RGM knockdown, BMP reporters, phospho-SMAD and Id1 readouts	RGMA/RGMa co-receptor association with the ALK6/BMPR1B-containing BMP receptor system and ligand-dependent BMP relay	receptor_proximal_relay	RGMa + BMP2/BMP4 -> BMPR1B/ALK6-containing BMP receptor complex -> SMAD1/5/8 -> Id1 and BMP-responsive outputs	medium-high	The primary study supports RGMa as a BMP co-receptor and reports type-I receptor association, with ALK6/BMPR1B receptor specificity represented in the receptor panel. RGMA is not the canonical BMP ligand; receptor-complex composition and downstream outputs are context dependent, and no SCI receiver or terminal TF was established.	null
M20A-EXT-2919	Rgma Bmpr2	reviewed_function_only	PMID:15975920; https://pubmed.ncbi.nlm.nih.gov/15975920/; PMID:17615080; https://pubmed.ncbi.nlm.nih.gov/17615080/; https://pubmed.ncbi.nlm.nih.gov/?term=RGMA+BMPR2	mouse; human comparator	BMP-responsive C2C12, ovarian, vascular, and heterologous receptor systems; no exact RGMA-BMPR2 binary assay	RGMa knockdown/overexpression, BMP2/BMP4 signaling, BMPRII-dependent signaling perturbation, BMP reporter, phospho-SMAD, and Id1 assays	RGMa-modulated BMP signaling function requires or alters type-II receptor utilization, but direct RGMA-BMPR2 binding was not established	downstream_pathway_function	RGMa + BMP2/BMP4 -> altered BMPRII/type-II receptor utilization -> SMAD1/5/8 or context-dependent MAPK outputs	medium	The evidence supports a functional BMPRII-dependent BMP branch, not a direct RGMA-BMPR2 molecular interaction in an isolated exact-pair assay. RGMa acts as a co-receptor for BMP ligand and cannot be treated as the canonical ligand; no terminal TF or SCI-specific weighting is assigned.	null
M20A-EXT-2920	Rgma Hfe	reviewed_unresolved	PMID:15975920; https://pubmed.ncbi.nlm.nih.gov/15975920/; PMID:17615080; https://pubmed.ncbi.nlm.nih.gov/17615080/; https://pubmed.ncbi.nlm.nih.gov/?term=RGMA+HFE	mouse; human comparator	RGM/BMP co-receptor studies and HFE iron-sensing/hemochromatosis models; no exact RGMA-HFE assay	RGMa/BMP receptor and hepcidin studies; HFE/TFR1/TFR2 iron-homeostasis studies; no direct RGMA-HFE binding or relay assay	no qualifying exact RGMA-HFE binding, activation, receptor-proximal relay, or pair-specific function	ligand_receptor_binding_or_activation	RGM/BMP-SMAD co-receptor branch versus HFE/TFR iron-sensing branch	low	RGMc/HJV-HFE2 is the related iron-homeostasis member, but RGMA is not interchangeable with HFE2 and HFE is not a validated RGMA receptor in the cited studies. Family analogy and shared hepcidin/BMP context are insufficient; no downstream pathway or TF is assigned.	null
M20A-EXT-2922	Rgma Tfr2	reviewed_unresolved	PMID:15975920; https://pubmed.ncbi.nlm.nih.gov/15975920/; PMCID:PMC3796466; https://pmc.ncbi.nlm.nih.gov/articles/PMC3796466/; https://pubmed.ncbi.nlm.nih.gov/?term=RGMA+TFR2	mouse; human comparator	RGM/BMP co-receptor models and HFE/TFR2 iron-sensing systems; no exact RGMA-TFR2 assay	RGM/BMP binding and SMAD assays; HFE/TFR2 complex or non-interaction assays; no direct RGMA-TFR2 binding or receptor-proximal perturbation	no qualifying exact RGMA-TFR2 binding, activation, receptor-proximal relay, or pair-specific function	ligand_receptor_binding_or_activation	RGM/BMP co-receptor branch versus TFR2/HFE iron-sensing boundary	low	The primary iron-homeostasis evidence concerns HFE-TFR2 and HJV/HFE2-related biology, not RGMA-TFR2. RGMA and HFE2/RGMc are paralogous but not interchangeable; no direct exact-pair relay or terminal TF was found.	null
M20A-EXT-2923	Rgmb Bmpr1b	reviewed_relay_candidate	PMID:15671031; https://pubmed.ncbi.nlm.nih.gov/15671031/; DOI:10.1074/jbc.M410034200; PMID:17615080; https://pubmed.ncbi.nlm.nih.gov/17615080/	human; mouse; Xenopus comparator	DRAGON/RGMb-expressing BMP-responsive cells, C2C12 myoblasts, and Xenopus developmental models	DRAGON/RGMb ligand/receptor binding, ALK6/BMPR1B receptor association, BMP2/BMP4 stimulation, dominant-negative Smad/ALK perturbation, RGM knockdown, and BMP reporter assays	RGMB/DRAGON directly associates with ALK6/BMPR1B-containing BMP receptor complexes and potentiates ligand-dependent BMP signaling	receptor_proximal_relay	RGMb/DRAGON + BMP2/BMP4 -> BMPR1B/ALK6-containing BMP receptor complex -> SMAD1/5/8 and context-dependent BMP outputs	medium-high	RGMb is a GPI-anchored BMP co-receptor, not the canonical BMP ligand. The exact native stoichiometry of the BMPR1B-containing complex varies by model, and the cited studies do not provide SCI receiver weighting or a terminal TF assignment.	null
M20A-EXT-2924	Rgmb Bmpr2	reviewed_function_only	PMID:15671031; https://pubmed.ncbi.nlm.nih.gov/15671031/; PMID:17615080; https://pubmed.ncbi.nlm.nih.gov/17615080/; PMID:21187450; https://pubmed.ncbi.nlm.nih.gov/21187450/	mouse; human comparator	DRAGON/RGMb-expressing BMP-responsive and macrophage models; no exact RGMB-BMPR2 binary assay	DRAGON/RGMb association with BMP type-II receptor-family components, BMPRII perturbation, BMP4-dependent macrophage outputs, and BMP reporter/SMAD or MAPK assays	RGMB/DRAGON functionally modulates BMPRII-dependent BMP signaling, but the exact RGMB-BMPR2 binary edge is not isolated	downstream_pathway_function	RGMb + BMP2/BMP4 -> BMPRII/type-II receptor-dependent BMP relay -> SMAD1/5/8 or p38/ERK context-specific outputs	medium	The primary DRAGON paper reports direct association with ActRII/ActRIIB and type-I receptors, not an isolated BMPR2-specific binding assay. BMPRII-dependent signaling and macrophage outputs therefore remain functional context, not proof of direct RGMB-BMPR2 interaction; no terminal TF is assigned.	null
M20A-EXT-2926	Rims1 Cacna1c	reviewed_function_only	PMID:21402706; https://pubmed.ncbi.nlm.nih.gov/21402706/; PMCID:PMC3091184; https://pmc.ncbi.nlm.nih.gov/articles/PMC3091184/	human; rat; mouse comparator	HEK-293 cells, rat RIN-m5F insulinoma cells, and neuronal CaV-channel comparator systems	RIM1 expression/knockdown, whole-cell patch clamp, co-immunoprecipitation, CaV1.2/CaV1.3 expression, CaVbeta perturbation, and insulin-release assays	RIMS1 functionally couples to L-type CaV1.2/CACNA1C channels through the CaVbeta auxiliary subunit; direct RIMS1-CACNA1C binding was not isolated	downstream_pathway_function	RIMS1 -> CACNB-associated CaV1.2/CACNA1C channel regulation -> Ca2+ entry -> secretory exocytosis	medium	The primary study supports functional coupling of RIM1 to L-type channels but localizes the co-immunoprecipitated association to the CaVbeta auxiliary subunit. This is not a ligand-receptor interaction and is not a direct binary RIMS1-CACNA1C edge; no terminal TF or SCI receiver context was measured.	null
M20A-EXT-2927	Rims1 Slc17a7	reviewed_unresolved	PMCID:PMC3091184; https://pmc.ncbi.nlm.nih.gov/articles/PMC3091184/; PMID:15066271; https://pubmed.ncbi.nlm.nih.gov/15066271/; https://pubmed.ncbi.nlm.nih.gov/?term=RIMS1+SLC17A7	mouse; human comparator	Presynaptic active-zone and glutamatergic-vesicle systems; no exact RIMS1-SLC17A7 binding model	RIM1 loss-of-function/active-zone release assays and VGLUT1/SLC17A7 vesicular glutamate transport or loss-of-function studies; no direct pair assay	shared presynaptic function without qualifying direct RIMS1-SLC17A7 binding or receptor-proximal relay	downstream_pathway_function	RIMS1 active-zone priming/release machinery and SLC17A7/VGLUT1 vesicle glutamate loading converge on glutamate exocytosis	low	Co-localization or participation in the same presynaptic release process does not establish direct molecular interaction. The cited studies use separate perturbations and models, and no exact pair-specific relay, intracellular kinase branch, or terminal TF was measured.	null
M20A-EXT-2928	Rims1 Slc18a2	reviewed_unresolved	PMID:15066271; https://pubmed.ncbi.nlm.nih.gov/15066271/; https://pubmed.ncbi.nlm.nih.gov/?term=RIMS1+SLC18A2	mouse; human comparator	RIM1 active-zone and monoamine-vesicle transporter systems; no exact RIMS1-SLC18A2 binding model	RIM1 loss-of-function/vesicle-release studies and SLC18A2/VMAT2 monoamine-storage or transport studies; no direct pair assay	shared presynaptic/vesicular function without qualifying direct RIMS1-SLC18A2 binding or receptor-proximal relay	downstream_pathway_function	RIMS1 active-zone release machinery versus SLC18A2/VMAT2 monoamine vesicle loading; convergence is functional, not a direct edge	low	RIMS1 is an active-zone scaffold and SLC18A2 is a vesicular monoamine transporter. Separate localization, expression, or release phenotypes cannot establish direct binding or a relay from RIMS1 to VMAT2; no terminal TF is assigned.	null
M20A-EXT-2929	Rims1 Slc18a3	reviewed_unresolved	PMID:15066271; https://pubmed.ncbi.nlm.nih.gov/15066271/; https://pubmed.ncbi.nlm.nih.gov/?term=RIMS1+SLC18A3	mouse; human comparator	RIM1 active-zone and cholinergic vesicle-transporter systems; no exact RIMS1-SLC18A3 binding model	RIM1 loss-of-function/vesicle-release studies and SLC18A3/VAChT cholinergic vesicle transport studies; no direct pair assay	shared presynaptic/vesicular function without qualifying direct RIMS1-SLC18A3 binding or receptor-proximal relay	downstream_pathway_function	RIMS1 active-zone release machinery versus SLC18A3/VAChT acetylcholine vesicle loading; convergence is functional, not a direct edge	low	RIMS1 is an active-zone scaffold and SLC18A3 is a vesicular acetylcholine transporter. Shared synaptic localization or transmitter-release phenotypes do not establish direct molecular interaction or intracellular relay; no terminal TF is assigned.	null
M20A-EXT-2930	Rims2 Abca1	reviewed_unresolved	PMID:11309399; https://pubmed.ncbi.nlm.nih.gov/11309399/; PMCID:PMC4475996; https://pmc.ncbi.nlm.nih.gov/articles/PMC4475996/; https://pubmed.ncbi.nlm.nih.gov/?term=RIMS2+ABCA1	mouse; human comparator	RIM2 active-zone/CaV-channel models and ABCA1 cholesterol-efflux systems; no exact RIMS2-ABCA1 binding model	RIM2 loss-of-function or CaV1.3 clustering assays and ABCA1 lipid-efflux/apoA-I binding assays; no direct pair assay	no qualifying exact RIMS2-ABCA1 binding, activation, receptor-proximal relay, or pair-specific function	downstream_pathway_function	RIM2 active-zone vesicle/Ca2+ channel organization versus ABCA1 lipid-efflux transporter biology	low	RIMS2 and ABCA1 belong to distinct synaptic-scaffold and lipid-transporter systems. Separate functional studies, expression, or network co-occurrence do not establish a direct molecular interaction or relay; no downstream pathway or terminal TF is assigned.	null
