review_id	pair_key	pair_label_canonical	pathway_reuse_key	evidence_id	source_locators	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence_tier	terminal_tf_entities	review_status	curator_note
M20A-EXT-1974	h2-dmb1 cd4	H2-DMb1 Cd4		M21A-PAIR-EVID-3008	https://pubmed.ncbi.nlm.nih.gov/?term=H2-DMb1+CD4;https://reactome.org/content/query?q=H2-DMb1%20CD4	Mus musculus	endosomal MHC-II peptide-loading compartments; CD4-MHC-II comparator systems	Exact-pair PubMed/PMC/publisher and Reactome searches; H2-DM peptide-exchange activity and CD4-MHC-II binding studies were screened	no exact H2-DMb1-CD4 direct binding or signaling edge established	ligand_receptor_binding_or_activation	CD4 -> surface MHC-II coreceptor branch; H2-DM beta-chain peptide-editor branch is intracellular/endosomal	low		reviewed_unresolved	H2-DMb1 is an MHC-II peptide-loading accessory chain rather than a demonstrated CD4 ligand; generic CD4-MHC-II evidence and H2-DM function were not promoted to an exact pair.
M20A-EXT-1975	h2-dmb2 cd4	H2-DMb2 Cd4		M21A-PAIR-EVID-3009	https://pubmed.ncbi.nlm.nih.gov/?term=H2-DMb2+CD4;https://reactome.org/content/query?q=H2-DMb2%20CD4	Mus musculus	endosomal MHC-II peptide-loading compartments; CD4-MHC-II comparator systems	Exact-pair PubMed/PMC/publisher and Reactome searches; H2-DM peptide-exchange activity and CD4-MHC-II binding studies were screened	no exact H2-DMb2-CD4 direct binding or signaling edge established	ligand_receptor_binding_or_activation	CD4 -> surface MHC-II coreceptor branch; H2-DM beta-chain peptide-editor branch is intracellular/endosomal	low		reviewed_unresolved	H2-DMb2 is an MHC-II peptide-loading accessory chain rather than a demonstrated CD4 ligand; generic CD4-MHC-II evidence and H2-DM function were not promoted to an exact pair.
M20A-EXT-1976	h2-ea-ps cd4	H2-Ea-ps Cd4		M21A-PAIR-EVID-3010	https://pubmed.ncbi.nlm.nih.gov/?term=H2-Ea-ps+CD4;https://www.ncbi.nlm.nih.gov/gene/?term=H2-Ea-ps	Mus musculus	no exact translated H2-Ea-ps-CD4 model recovered	Exact-pair PubMed/PMC/publisher and NCBI gene searches; functional CD4-MHC-II studies were screened	no exact H2-Ea-ps-CD4 binding, relay, or functional edge established	ligand_receptor_binding_or_activation	CD4 -> MHC-II coreceptor branch; H2-Ea-ps product identity and surface-complex participation unresolved	low		reviewed_unresolved	The submitted symbol is a pseudogene-style H2-Ea-ps label and no exact translated receptor-chain assay was recovered; canonical H2-Ea/I-E alpha evidence was not transferred.
M20A-EXT-1977	h2-ea-ps lag3	H2-Ea-ps Lag3		M21A-PAIR-EVID-3011	PMID:39209860;https://pubmed.ncbi.nlm.nih.gov/?term=H2-Ea-ps+Lag3;https://www.ncbi.nlm.nih.gov/gene/?term=H2-Ea-ps	Mus musculus	mouse I-A^b LAG3-MHC-II structural comparator; no exact H2-Ea-ps model recovered	Exact-pair PubMed/PMC/publisher and NCBI gene searches; LAG3 binding to canonical MHC-II complexes was screened	no exact H2-Ea-ps-LAG3 binding or signaling edge established	ligand_receptor_binding_or_activation	LAG3 -> canonical MHC-II inhibitory branch; H2-Ea-ps receptor-chain identity unresolved	low		reviewed_unresolved	The structural evidence is for canonical I-A^b H2-Aa/H2-Ab1, not the submitted H2-Ea-ps symbol; pseudogene/product ambiguity prevents promotion by homology.
M20A-EXT-1979	h2-eb1 lag3	H2-Eb1 Lag3		M21A-PAIR-EVID-3012	PMID:39209860;PMCID:PMC20850;https://pubmed.ncbi.nlm.nih.gov/?term=H2-Eb1+Lag3	Mus musculus	mouse I-A^b LAG3-MHC-II structural comparator; older murine MHC-II binding systems	MHC-II binding structures and cellular adhesion assays were screened for an I-E beta-chain-resolved LAG3 interaction	no exact H2-Eb1-LAG3 chain-resolved edge established	ligand_receptor_binding_or_activation	LAG3 -> MHC-II inhibitory branch; exact I-E beta-chain assignment unresolved	low		reviewed_unresolved	Primary LAG3 studies support MHC-II binding broadly and the 2024 structure resolves I-A^b, but an H2-Eb1/I-E-specific molecular or perturbation assay was not recovered; evidence was not transferred from H2-Aa/H2-Ab1.
M20A-EXT-1980	h2-k1 aplp2	H2-K1 Aplp2		M21A-PAIR-EVID-3013	PMCID:PMC2683759;PMCID:PMC2797198;https://pubmed.ncbi.nlm.nih.gov/?term=H2-K1+APLP2	Mus musculus; Homo sapiens	mouse L-cell and HeLa transfectant systems expressing defined MHC-I allotypes	co-immunoprecipitation, allotype comparison, beta-2-microglobulin dependence, intracellular colocalization, APLP2 overexpression/siRNA, and surface-expression assays	APLP2 binds selected MHC-I allotypes and regulates their trafficking; exact H2-K1 allotype assignment unresolved	ligand_receptor_binding_or_activation	MHC-I–APLP2 assembly/trafficking branch; direct family-level binding comparator	low		reviewed_unresolved	The primary studies resolve H2-K^d and selected other allotypes rather than the submitted gene-level H2-K1 label; family/allotype evidence was retained as a boundary but not promoted to an exact H2-K1 edge.
M20A-EXT-1981	h2-k1 cd3d	H2-K1 Cd3d		M21A-PAIR-EVID-3014	https://pubmed.ncbi.nlm.nih.gov/?term=H2-K1+CD3D;https://reactome.org/content/query?q=H2-K1%20CD3D	Mus musculus	MHC-I/TCR-CD3 comparator systems; no exact H2-K1-CD3D biochemical model recovered	Exact-pair PubMed/PMC/publisher and Reactome searches; MHC-I peptide presentation to TCR/CD8 complexes was screened	no exact H2-K1-CD3D direct binding or receptor-proximal relay established	ligand_receptor_binding_or_activation	MHC-I peptide -> TCR/CD3 signaling comparator; CD3D is a complex component, not a demonstrated direct H2-K1 ligand	low		reviewed_unresolved	MHC-I recognition is mediated by peptide-specific TCRs with CD8/coreceptor participation; no direct H2-K1-CD3D interaction or selective CD3D perturbation was recovered.
M20A-EXT-1982	h2-k1 cd3g	H2-K1 Cd3g		M21A-PAIR-EVID-3015	https://pubmed.ncbi.nlm.nih.gov/?term=H2-K1+CD3G;https://reactome.org/content/query?q=H2-K1%20CD3G	Mus musculus	MHC-I/TCR-CD3 comparator systems; no exact H2-K1-CD3G biochemical model recovered	Exact-pair PubMed/PMC/publisher and Reactome searches; MHC-I peptide presentation to TCR/CD3 complexes was screened	no exact H2-K1-CD3G direct binding or receptor-proximal relay established	ligand_receptor_binding_or_activation	MHC-I peptide -> TCR/CD3 signaling comparator; CD3G is a complex component, not a demonstrated direct H2-K1 ligand	low		reviewed_unresolved	MHC-I recognition is mediated by peptide-specific TCRs with CD8/coreceptor participation; no direct H2-K1-CD3G interaction or selective CD3G perturbation was recovered.
M20A-EXT-1985	h2-k1 erbb2	H2-K1 Erbb2		M21A-PAIR-EVID-3016	PMID:10918197;DOI:10.1002/1097-0215(20000815)87:4<553::AID-IJC15>3.0.CO;2-8;DOI:10.1038/s41467-025-66800-x;https://pubmed.ncbi.nlm.nih.gov/?term=H2-K1+ERBB2	Mus musculus; Homo sapiens	mouse H-2K^d/HER2 peptide-CTL comparator; murine and human ERBB2 tumor models	HER2-derived peptide presentation by H-2K^d and ERBB2 perturbation/phosphoproteomic studies measuring H2-K1 expression were screened	no exact directional H2-K1-ERBB2 binding or receptor relay established	ligand_receptor_binding_or_activation	ERBB2 signaling can regulate MHC-I expression and HER2 peptides can be presented by H-2K^d; neither establishes H2-K1 as an ERBB2 ligand	low		reviewed_unresolved	The primary evidence is either peptide presentation by a defined H-2K^d allotype or indirect ERBB2-dependent regulation of H2-K1 expression; no direct H2-K1-ERBB2 interaction or exact submitted-direction perturbation was recovered.
M20A-EXT-1986	h2-m3 cd4	H2-M3 Cd4		M21A-PAIR-EVID-3017	PMCID:PMC3913127;https://pubmed.ncbi.nlm.nih.gov/?term=H2-M3+CD4	Mus musculus	H2-M3 peptide-presentation and Ly49A NK-cell models; CD4-MHC-II comparator systems	H2-M3 tetramer/ligand and Ly49A-binding/functional assays were screened alongside CD4-MHC-II studies	no exact H2-M3-CD4 binding or receptor-proximal relay established	ligand_receptor_binding_or_activation	H2-M3 N-formyl-peptide presentation -> Ly49A/NK licensing comparator; CD4 is an MHC-II coreceptor	low		reviewed_unresolved	Primary H2-M3 evidence supports peptide presentation and Ly49A recognition, not CD4 binding; canonical CD4-MHC-II evidence was not transferred to this class-Ib molecule.
M20A-EXT-1989	h2-m3 klrc1	H2-M3 Klrc1		M21A-PAIR-EVID-3018	PMCID:PMC3913127;https://pubmed.ncbi.nlm.nih.gov/?term=H2-M3+KLRC1	Mus musculus	H2-M3/Ly49A NK-cell systems; CD94-NKG2A/Qa-1b comparator systems	H2-M3 peptide-Ly49A binding and NK licensing assays were compared with CD94/NKG2A recognition of Qa-1b	no exact H2-M3-Klrc1/NKG2A binding or activation edge established	ligand_receptor_binding_or_activation	H2-M3 -> Ly49A comparator; Klrc1/CD94-NKG2A canonical branch is Qa-1b/H2-T23	low		reviewed_unresolved	The primary H2-M3 receptor evidence identifies Ly49A, whereas CD94/NKG2A (Klrc1-containing complex) recognizes Qa-1b/H2-T23; no exact H2-M3-Klrc1 assay was recovered.
M20A-EXT-1990	h2-m3 klrd1	H2-M3 Klrd1		M21A-PAIR-EVID-3019	PMCID:PMC3913127;PMCID:PMC2997080;https://pubmed.ncbi.nlm.nih.gov/?term=H2-M3+KLRD1	Mus musculus	H2-M3/Ly49A NK-cell systems; CD94-deficient and CD94-NKG2 comparator systems	H2-M3 peptide-Ly49A binding and NK licensing assays were compared with CD94-dependent recognition of Qa-1b	no exact H2-M3-Klrd1/CD94 binding or activation edge established	ligand_receptor_binding_or_activation	H2-M3 -> Ly49A comparator; Klrd1/CD94 canonical branch is Qa-1b/H2-T23	low		reviewed_unresolved	The primary H2-M3 receptor evidence identifies Ly49A, whereas CD94 recognizes Qa-1b/H2-T23 in the submitted mouse context; no exact H2-M3-Klrd1 assay was recovered.
M20A-EXT-1991	h2-ob cd4	H2-Ob Cd4		M21A-PAIR-EVID-3020	https://pubmed.ncbi.nlm.nih.gov/?term=H2-Ob+CD4;https://reactome.org/content/query?q=H2-Ob%20CD4	Mus musculus	endosomal MHC-II peptide-loading compartments; CD4-MHC-II comparator systems	Exact-pair PubMed/PMC/publisher and Reactome searches; H2-O/H2-DM peptide-editor studies and CD4-MHC-II binding studies were screened	no exact H2-Ob-CD4 direct binding or signaling edge established	ligand_receptor_binding_or_activation	CD4 -> surface MHC-II coreceptor branch; H2-Ob/H2-O peptide-editor branch is intracellular/endosomal	low		reviewed_unresolved	H2-Ob is an MHC-II peptide-loading regulator rather than a demonstrated CD4 ligand; generic CD4-MHC-II evidence and H2-O/H2-DM function were not promoted to an exact pair.
M20A-EXT-1994	hapln1 ager	Hapln1 Ager		M21A-PAIR-EVID-3021	https://pubmed.ncbi.nlm.nih.gov/?term=HAPLN1+AGER;https://reactome.org/content/query?q=HAPLN1%20AGER	mammalian	ECM-rich cartilage, lung, and stromal models; RAGE/Ager ligand comparator systems	Exact-pair PubMed/PMC/publisher and Reactome searches; HAPLN1 ECM studies and validated RAGE ligand/oligomerization studies were screened	no exact HAPLN1-RAGE/AGER binding, relay, or perturbation edge established	ligand_receptor_binding_or_activation	HAPLN1 extracellular-matrix branch and AGER/RAGE inflammatory-ligand branch remain separate	low		reviewed_unresolved	HAPLN1 is an ECM link protein and AGER/RAGE has established ligands such as AGEs, S100 proteins, and HMGB1; no direct HAPLN1-AGER assay was recovered.
M20A-EXT-1995	hapln1 igdcc4	Hapln1 Igdcc4		M21A-PAIR-EVID-3022	https://pubmed.ncbi.nlm.nih.gov/?term=HAPLN1+IGDCC4;https://reactome.org/content/query?q=HAPLN1%20IGDCC4	mammalian	no exact HAPLN1-IGDCC4 biochemical or cell model recovered	Exact-pair PubMed/PMC/publisher and Reactome searches; ECM/link-protein and IGDCC4 adhesion annotations were screened	no exact HAPLN1-IGDCC4 binding, relay, or functional perturbation edge established	ligand_receptor_binding_or_activation	ECM/link-protein and immunoglobulin-domain adhesion comparator branches; exact pair unresolved	low		reviewed_unresolved	Only database-level physical-association/co-expression signals were encountered; no primary direct-binding, receptor-proximal, or directional functional assay for HAPLN1-IGDCC4 was recovered.
M20A-EXT-1996	hapln1 il1rl1	Hapln1 Il1rl1		M21A-PAIR-EVID-3023	https://pubmed.ncbi.nlm.nih.gov/?term=Hapln1%20Il1rl1;https://reactome.org/content/query?q=Hapln1%20Il1rl1	mammalian	no exact HAPLN1-IL1RL1 model recovered	Exact-pair PubMed/PMC/publisher and Reactome searches; HAPLN1 extracellular-matrix link-protein annotations and IL1RL1/ST2 cytokine-receptor studies screened	no exact HAPLN1-IL1RL1 molecular or perturbation edge established	ligand_receptor_binding_or_activation	HAPLN1 matrix-linker biology and IL1RL1/ST2 IL-33 signaling are comparator contexts only	low		reviewed_unresolved	HAPLN1 is a hyaluronan/proteoglycan link protein rather than an established IL1RL1 ligand; IL1RL1 signaling studies use IL-33, and no exact HAPLN1 receptor, relay, or functional perturbation was recovered.
M20A-EXT-1997	hapln1 prtg	Hapln1 Prtg		M21A-PAIR-EVID-3024	https://pubmed.ncbi.nlm.nih.gov/?term=Hapln1%20Prtg;https://reactome.org/content/query?q=Hapln1%20Prtg	mammalian	no exact HAPLN1-PRTG model recovered	Exact-pair PubMed/PMC/publisher and Reactome searches; HAPLN1 extracellular-matrix and PTPRO/PTG-family annotations were screened	no exact HAPLN1-PRTG molecular or perturbation edge established	ligand_receptor_binding_or_activation	HAPLN1 matrix-linker and PRTG receptor-tyrosine-phosphatase biology remain separate	low		reviewed_unresolved	No direct binding, receptor-complex, selective perturbation, or downstream functional study connecting HAPLN1 to PRTG was recovered; family-level phosphatase evidence was not transferred.
M20A-EXT-1998	hapln1 tnfrsf11b	Hapln1 Tnfrsf11b		M21A-PAIR-EVID-3025	https://pubmed.ncbi.nlm.nih.gov/?term=Hapln1%20Tnfrsf11b;https://reactome.org/content/query?q=Hapln1%20Tnfrsf11b	mammalian	no exact HAPLN1-TNFRSF11B model recovered	Exact-pair PubMed/PMC/publisher and Reactome searches; HAPLN1 matrix biology and TNFRSF11B/osteoprotegerin ligand-receptor annotations were screened	no exact HAPLN1-TNFRSF11B molecular or perturbation edge established	ligand_receptor_binding_or_activation	TNFRSF11B/osteoprotegerin-RANKL signaling is comparator context only	low		reviewed_unresolved	HAPLN1 was not shown to bind or activate TNFRSF11B; osteoprotegerin studies concern RANKL/TRAIL biology, and no exact HAPLN1-specific relay or functional assay was recovered.
M20A-EXT-1999	hapln1 treml2	Hapln1 Treml2		M21A-PAIR-EVID-3026	https://pubmed.ncbi.nlm.nih.gov/?term=Hapln1%20Treml2;https://reactome.org/content/query?q=Hapln1%20Treml2	mammalian	no exact HAPLN1-TREML2 model recovered	Exact-pair PubMed/PMC/publisher and Reactome searches; HAPLN1 extracellular-matrix and TREML2 immune-receptor annotations were screened	no exact HAPLN1-TREML2 molecular or perturbation edge established	ligand_receptor_binding_or_activation	HAPLN1 matrix-linker and TREML2 immune-receptor biology remain separate	low		reviewed_unresolved	No direct ligand-receptor, receptor-complex, selective perturbation, or exact functional-output evidence was recovered for HAPLN1-TREML2.
M20A-EXT-2000	has2 cd44	Has2 Cd44	M21A-REUSE-1578	M21A-PAIR-EVID-3027	PMID:22473523;PMID:28533273	human	HSC-3 and SCC-4 oral squamous-cell carcinoma cells; MCF-7 breast-cancer cells	HAS2 suppression with migration/growth assays and CD44-dependent rescue/blockade; CD44s overexpression or knockdown with Akt-pathway assays	HAS2-dependent hyaluronan production supports CD44-dependent migration, growth, and Akt signaling	downstream_pathway_function	HAS2 -> hyaluronan -> CD44 -> PI3K/Akt and migration/growth	medium		reviewed_function_only	The studies support a biosynthetic HAS2-to-hyaluronan-to-CD44 functional axis, not direct HAS2 protein binding to CD44; no exact receptor-proximal molecular complex or terminal TF was assigned.
M20A-EXT-2001	has2 hmmr	Has2 Hmmr		M21A-PAIR-EVID-3028	PMID:24668563;https://pubmed.ncbi.nlm.nih.gov/?term=HAS2%20HMMR;https://reactome.org/content/query?q=HAS2%20HMMR	human;rat	human prostate-tumor tissue and prostate-cancer cell assays	HA/HAS2/HMMR expression and correlation analyses; HMMR binding and fragmented-HA motility assays	HA-HMMR signaling is supported, but an exact HAS2-specific HMMR relay was not established	ligand_receptor_binding_or_activation	HAS2-derived HA -> HMMR comparator branch; exact HAS2-HMMR edge unresolved	low		reviewed_unresolved	The primary study demonstrates HMMR binding to native/fragmented HA and reports HAS2/HMMR correlations, but does not show direct HAS2-HMMR binding or a HAS2-selective perturbation of HMMR signaling.
M20A-EXT-2002	hbegf cd44	Hbegf Cd44	M21A-REUSE-1579	M21A-PAIR-EVID-3029	PMID:29321661;PMID:17177600	human;mouse	human breast-cancer cells and mouse keratinocyte/skin models	CD44 isoform siRNA and blocking experiments during HB-EGF-induced EGFR assays; CD44v3/HB-EGF/EGFR complex and keratinocyte proliferation perturbations	CD44v3 acts as a ligand-dependent co-receptor/presentation component required for HB-EGF-induced EGFR signaling	receptor_proximal_relay	HBEGF -> CD44v3/HB-EGF presentation -> EGFR/ERBB1 -> ERK/PI3K signaling	medium		reviewed_relay_candidate	The evidence supports a CD44v3 co-receptor and presentation role, not a standalone CD44 receptor replacing EGFR and not necessarily direct binding of soluble HB-EGF to the CD44 core protein; no terminal TF was assigned.
M20A-EXT-2003	hbegf cd82	Hbegf Cd82		M21A-PAIR-EVID-3030	PMID:7790364;PMID:9514697;https://pubmed.ncbi.nlm.nih.gov/?term=HBEGF%20CD82;https://reactome.org/content/query?q=HBEGF%20CD82	human;African%20green%20monkey;mouse	Vero, A431, and MG63 cells; murine LM chimeric-tetraspanin assay	proHB-EGF co-immunoprecipitation/cross-linking and CD9/CD81 chimeric juxtacrine assay; CD82 was tested as a related tetraspanin comparator	no exact HBEGF-CD82 complex or activation edge established	ligand_receptor_binding_or_activation	proHB-EGF-CD9/integrin-alpha3beta1 complex is comparator context; CD82 was not promoted	low		reviewed_unresolved	Primary studies identify CD9, but not CD82, in the proHB-EGF juxtacrine complex and show CD9-specific activity; no exact HBEGF-CD82 binding, relay, or functional perturbation was recovered.
M20A-EXT-2004	hbegf cd9	Hbegf Cd9		M21A-PAIR-EVID-3031	PMID:7790364;PMID:9514697;PMID:20530570	human;African green monkey;mouse	Vero, A431, and MG63 cells; murine LM cells with CD9/CD81 chimeras	proHB-EGF/CD9 co-immunoprecipitation, chemical cross-linking, immunofluorescence, chimeric-CD9 juxtacrine assay, and HSPG-disruption/shedding experiments	direct cis association of membrane proHB-EGF with CD9 that enhances or stabilizes juxtacrine ligand activity	ligand_receptor_binding_or_activation	proHBEGF -> CD9/integrin-alpha3beta1 cis complex -> EGFR juxtacrine signaling	medium		reviewed_binding_candidate	CD9 is a tetraspanin complex component rather than the canonical HB-EGF signaling receptor; the evidence supports direct complex association and juxtacrine modulation, while EGFR remains the activating receptor and complex stoichiometry is unresolved.
M20A-EXT-2005	hbegf prlr	Hbegf Prlr		M21A-PAIR-EVID-3032	PMID:10803598;https://pubmed.ncbi.nlm.nih.gov/?term=HBEGF%20PRLR;https://reactome.org/content/query?q=HBEGF%20PRLR	human;mouse	no exact HBEGF-PRLR model recovered	Exact-pair PubMed/PMC/publisher and Reactome searches; PRLR signaling and studies reporting HB-EGF expression in reproductive or breast contexts were screened	no exact HBEGF-PRLR molecular or perturbation edge established	ligand_receptor_binding_or_activation	PRLR-JAK2/STAT5 and HBEGF-EGFR branches remain separate	low		reviewed_unresolved	HB-EGF expression can occur in PRLR-related tissues, but the cited PRLR study does not establish HBEGF as a PRLR ligand or co-receptor; no exact binding, relay, or selective functional assay was recovered.
