review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-EXT-0774	Angpt1 Itga5	reviewed_relay_candidate	PMID:16157706; PMID:11346644; PMID:30185785	human; mouse	HUVECs; human and mouse brain endothelial cells; Tie2-positive and Tie2-deficient fibroblast/CHO models	Ang1-coated adhesion assays; alpha5beta1 blocking and expression rescue; Tie2 co-immunoprecipitation; Ang1 stimulation with FAK, p85, Akt, Tie2, migration, and survival readouts	Ang1 directly engages alpha5beta1-dependent adhesion and cross-talks with the Tie2-alpha5beta1 complex	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	ANGPT1 -> ITGA5/ITGB1-TIE2 complex -> FAK/p85-Akt and Tie2 signaling -> endothelial motility, survival, and angiogenic protection	medium-high	Alpha5beta1 effects are matrix and Tie2-context dependent; some adhesion assays support integrin engagement without proving a single binary Ang1-ITGA5 interface, and no terminal TF was measured.	null
M20A-EXT-0775	Angpt1 Tek	reviewed_relay_candidate	PMID:8980224; PMID:9660821; PMID:10625301	human; mouse	vascular endothelial cells; embryonic mouse vasculature; Tie2-transfected fibroblasts	Ang1/Tie2 binding and soluble-receptor competition; endothelial chemotaxis; Tie2 phosphorylation; PI3K-p85/Akt phosphorylation; survival and genetic loss-of-function assays	Ang1 is a primary physiological ligand and agonist of the TEK/Tie2 receptor	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	ANGPT1 -> TEK/Tie2 autophosphorylation -> PI3K-Akt and migration/survival/barrier-stabilization programs	high	TEK/Tie2 signaling is endothelial- and context-dependent, with multimerization and matrix presentation affecting potency; no terminal TF was directly measured.	null
M20A-EXT-0776	Angpt1 Tie1	reviewed_relay_candidate	PMID:15851516; PMID:17504972	human; mouse; recombinant angiopoietin systems	primary endothelial cells; HMEC-1; HEK293 and Tie1/Tie2 receptor-reconstitution systems	Ang1/Ang4 stimulation; Tie1 and Tie2 immunoprecipitation and phosphotyrosine assays; Tie2 knockdown, kinase-dead receptor, and AKT/MAPK readouts	Ang1 induces Tie1 phosphorylation and Tie1-Tie2 signaling modulation in a Tie2-dependent receptor complex	 receptor_proximal_relay;downstream_pathway_function	ANGPT1 -> TEK/Tie2-dependent TIE1 phosphorylation/heterodimer modulation -> AKT/MAPK and endothelial survival/morphogenesis	medium	The primary studies do not establish a standalone Ang1-Tie1 ligand-binding event; Tie1 phosphorylation requires Tie2 and Tie1 can dampen Tie2 signaling, so this is a bounded receptor-complex relay.	null
M20A-EXT-0777	Angpt2 ITGA5_ITGB1	reviewed_relay_candidate	PMID:22585576; PMID:17483337	human; mouse	TIE2-low HUVECs; human glioma and breast-cancer models; endothelial spheroids and mouse angiogenesis/xenograft models	ANG2 adhesion and co-immunoprecipitation with alpha5beta1; integrin blocking; FAK phosphorylation, RAC1, Akt/GSK3beta, migration, invasion, and sprouting assays	Ang2 binds and signals through alpha5beta1-containing integrin complexes, with context-dependent Tie2-independent and Tie2-cross-talk branches	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	ANGPT2 -> ITGA5/ITGB1 (and, in some models, TIE2) -> FAK/RAC1 or ILK-Akt/GSK3beta -> migration, invasion, and sprouting	medium-high	Ang2 is a context-dependent Tie2 agonist/antagonist and also binds other integrins; the composite receptor context and cancer/endothelial model determine the branch, with no terminal TF assigned.	null
M20A-EXT-0778	Angpt2 Tek	reviewed_relay_candidate	PMID:22585576; PMCID:PMC2663314; PMID:9660821	human; mouse	endothelial cells, including TIE2-high and TIE2-low subpopulations; mouse angiogenesis models	ANG2/TIE2 binding and competition with ANG1; receptor signaling, blocking-antibody, Tie2-silencing, and sprouting assays	Ang2 engages TEK/Tie2 as a context-dependent antagonist or partial agonist of ANG1/Tie2 signaling	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	ANGPT2 -> TEK/Tie2 -> context-dependent receptor phosphorylation or antagonism -> FAK/RAC1, endothelial migration, permeability, and sprouting	medium-high	Ang2 activity depends on concentration, receptor abundance, ligand multimerization, matrix, and inflammatory context; it must not be collapsed into the constitutive Ang1/Tie2 agonist branch.	null
M20A-EXT-0779	Angpt2 Tie1	no_evidence_boundary	PMID:15851516; PMID:17504972; PMID:28396439	human; mouse; recombinant angiopoietin systems	primary endothelial cells and Tie1/Tie2 receptor-reconstitution systems used for angiopoietin-family comparison	Ang2-versus-Ang1/Ang4 Tie1 phosphorylation comparisons; Tie2-dependence and structural receptor-complex studies; no validated exact positive Ang2-Tie1 activation branch recovered	No validated direct Ang2-Tie1 activation or Ang2-specific Tie1 relay was recovered	no_evidence_boundary	no exact Ang2 -> Tie1 branch established	low	Native Ang1 and Ang4, but not native Ang2, induced Tie1 phosphorylation in the key primary comparison; Ang2-Tie2 antagonism/partial agonism and generic Tie1/Tie2 family evidence were not transferred to this exact pair.	null
M20A-EXT-0780	Angpt4 Tek	reviewed_relay_candidate	PMCID:PMC4550378; PMID:30444491	human; mouse	blood and lymphatic endothelial cells; peripheral-retina endothelial models	Ang4 stimulation; Tie2, Akt, and ERK phosphorylation immunoblotting; permeability, lymphatic dilation, venous maturation, and Tie2 perturbation assays	Ang4 activates the TEK/Tie2 receptor branch and produces endothelial and lymphatic functional outputs	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	ANGPT4 -> TEK/Tie2 -> PI3K-Akt and ERK -> endothelial permeability, lymphatic dilation, and venous maturation	medium-high	Ang4 processing, species, tissue, and vascular-bed context affect signaling; the primary studies emphasize functional receptor activation rather than a purified full-length binding structure, and no terminal TF was measured.	null
M20A-EXT-0781	Angpt4 Tie1	reviewed_relay_candidate	PMID:15851516	human; mouse; recombinant angiopoietin systems	primary endothelial cells and HMEC-1 angiopoietin-receptor assays	native Ang4 stimulation with Tie1/Tie2 immunoprecipitation and phosphotyrosine measurements	Native Ang4 induces Tie1 phosphorylation in a Tie2-associated angiopoietin receptor context	receptor_proximal_relay	ANGPT4 -> TIE1/TIE2-associated receptor complex -> Tie1 phosphorylation and vascular morphogenesis modulation	medium	The primary evidence supports Tie1 phosphorylation but does not resolve a standalone Ang4-Tie1 ligand-binding interface or a distinct downstream branch; Tie2 co-receptor dependence and angiopoietin multimerization remain limitations.	null
M20A-EXT-0782	Angptl1 ITGA1_ITGB1	reviewed_relay_candidate	PMID:23434592; PMCID:PMC3582121	human	CL1-5 human lung adenocarcinoma cells; HCC and endothelial comparator models	recombinant ANGPTL1 binding to alpha1beta1 by ELISA/SPR and co-immunoprecipitation; integrin knockdown/blockade; FAK/ERK/Akt, miR-630, SP1/SLUG, motility, and angiogenesis assays	ANGPTL1 engages alpha1beta1 and suppresses motility/angiogenic outputs through integrin-associated FAK/ERK signaling	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	ANGPTL1 -> ITGA1/ITGB1 -> FAK/ERK/Akt and SP1-miR-630/SLUG regulatory branch -> reduced migration, invasion, and angiogenesis	medium	The primary mechanistic evidence is cancer-cell and endothelial-context dependent and reports an inhibitory rather than agonist-like branch; related ANGPTL1 literature includes a retracted later paper, which was excluded from this record.	null
M20A-EXT-0785	Angptl2 ITGA5_ITGB1	reviewed_relay_candidate	PMID:31581797; PMCID:PMC8804837; PMID:27402837	human; mouse	ATDC5 chondrocytes; murine macrophages and peritoneal cells; human gingival epithelial cells	ANGPTL2 stimulation; alpha5beta1 blocking antibody or integrin perturbation; MAPK, Akt, NF-kappaB phosphorylation, inflammatory-gene, adhesion, and cytokine readouts	ANGPTL2 activates an alpha5beta1-associated inflammatory relay, with receptor-blocking evidence but context-dependent direct-binding resolution	receptor_proximal_relay;downstream_pathway_function	ANGPTL2 -> ITGA5/ITGB1 -> ERK/JNK/p38-Akt-NF-kappaB -> inflammatory cytokine and matrix-remodeling outputs	medium	These studies support receptor-dependent signaling and in some models adhesion, but do not uniformly provide purified binary binding; PIRB is an alternative ANGPTL2 receptor in hematopoietic contexts and no terminal TF was assigned.	null
M20A-EXT-0786	Angptl2 Pirb	reviewed_relay_candidate	PMCID:PMC3367397; PMCID:PMC4126332; PMID:33108353	mouse; human	mouse and human hematopoietic stem/progenitor cells; PirB/LILRB2-transfected 293T and reporter cells; leukemia models	ANGPTL2/PIRB binding and receptor phosphorylation; SHP-1/SHP-2 recruitment; CAMKIV phosphorylation; PirB/LILRB2 gain/loss, reporter, and stem-cell expansion assays	ANGPTL2 binds PIRB/LILRB2 and activates an ITIM-associated receptor relay supporting hematopoietic stem/progenitor-cell outputs	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	ANGPTL2 -> PIRB/LILRB2 ITIM phosphorylation -> SHP1/SHP2 -> CAMKIV and stem-cell self-renewal/expansion programs	medium-high	Mouse PIRB and human LILRB2 are orthologous but not identical; ANGPTL family members can share this receptor, and the strongest functional studies are hematopoietic rather than SCI-specific. No terminal TF was measured.	null
M20A-EXT-0788	Angptl3 Itga5	reviewed_relay_candidate	PMID:41555340; PMCID:PMC12896188	human; mouse	HUVECs; diabetic mouse retina and retinal vascular models	ANGPTL3 overexpression/knockout and evinacumab perturbation; alpha5 co-immunoprecipitation/knockdown; endothelial barrier, junctional ZO-1/VE-cadherin, and leakage assays	ANGPTL3 directly associates with integrin alpha5 and drives an alpha5-dependent endothelial barrier/permeability branch	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	ANGPTL3 -> ITGA5-containing integrin complex -> endothelial junction remodeling -> vascular leakage	medium	The study resolves an alpha5 interaction but does not fully define the beta-chain partner or a canonical kinase relay; it is a recent retinal-disease model and does not establish an SCI-specific receiver context.	null
M20A-EXT-0789	Angptl3 ITGAV_ITGB3	reviewed_relay_candidate	PMID:11877390	human; rat	HUVECs and rat corneal angiogenesis model; recombinant-protein systems	recombinant ANGPTL3 binding to alphaVbeta3; integrin-blocking and haptotactic adhesion/migration assays; Akt, MAPK, and FAK phosphorylation; in vivo corneal angiogenesis	ANGPTL3 directly binds alphaVbeta3 and activates integrin-dependent endothelial migration and angiogenic signaling	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	ANGPTL3 -> ITGAV/ITGB3 -> FAK-Akt-MAPK -> endothelial adhesion, migration, and angiogenesis	medium-high	The study uses recombinant ANGPTL3 and endothelial/corneal models and does not establish a terminal TF or SCI-specific context; ANGPTL3 did not bind TEK/Tie2 in the same receptor-comparison experiments.	null
M20A-EXT-0790	Angptl4 Cdh11	reviewed_relay_candidate	PMID:28740178; URL:https://reactome.org/content/detail/R-HSA-9762246	human; mouse comparator	fibroblast and scar-remodeling models; recombinant C-terminal ANGPTL4/CDH11 complex systems	cANGPTL4-CDH11 binding and complex assays; ANGPTL4 fragment perturbation; beta-catenin-mediated ID3 expression, collagen, and wound-healing readouts	C-terminal ANGPTL4 binds CDH11 and modulates a cadherin-catenin complex associated with fibroblast scar-remodeling output	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	cANGPTL4 -> CDH11/CTNND1/CTNNB1 complex -> beta-catenin-dependent ID3 regulation -> reduced scar-collagen output	medium-high	The interaction is fragment- and cadherin-complex dependent; the primary study is fibroblast/scar context rather than SCI, and beta-catenin is a transcriptional coactivator endpoint rather than evidence of a direct ANGPTL4-TF interaction.	CTNNB1
M20A-EXT-0791	Angptl4 Cdh5	reviewed_binding_only	PMID:21841165; DOI:10.1182/blood-2011-01-328716	human; mouse	endothelial cells; tumor-cell/endothelial co-culture and metastasis models	cANGPTL4-CDH5/VE-cadherin direct-interaction assays; endothelial junction imaging; ANGPTL4 knockout/knockdown and vascular-permeability perturbations	C-terminal ANGPTL4 binds VE-cadherin/CDH5 in a sequential junctional complex; the associated phenotype is junction declustering rather than a standalone CDH5 relay	ligand_receptor_binding_or_activation;downstream_pathway_function	cANGPTL4 -> CDH5/VE-cadherin junction complex, with parallel ITGA5/ITGB1-Rac1/PAK signaling -> endothelial-junction disruption and permeability	medium-high	The primary study assigns Rac1/PAK activation to the parallel alpha5beta1 branch and CDH5 to sequential complex declustering; it does not establish a CDH5-proximal kinase cascade or terminal TF.	null
