review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-EXT-3471	Vwf Itgb1	reviewed_binding_only	PMID:9079671; DOI:10.1074/jbc.272.13.8447; PMID:9242639; URL:https://pubmed.ncbi.nlm.nih.gov/?term=VWF+ITGB1	mouse; human; hamster comparator	Human leukemia cells, mouse B16 melanoma, alpha4-transfected CHO cells, and recombinant integrin specificity systems	pp-VWF adhesion with alpha4-beta1 blockade/transfection and integrin-subunit specificity assays	Direct pp-VWF binding to an alpha4-beta1 complex containing ITGB1; no isolated beta1-only ligand assay or intracellular relay	ligand_receptor_binding_or_activation	pp-VWF -> alpha4-beta1/VLA-4 -> adhesion; beta1-subunit-specific downstream branch unresolved	medium	The evidence requires the alpha4-beta1 heterodimer and uses pp-VWF rather than mature VWF. It supports the queued beta1 subunit only as part of that complex; it does not establish direct beta1-only binding, SCI-cell relevance, kinase relay, or terminal TF activation.	null
M20A-EXT-3475	Vwf Sirpa	reviewed_unresolved	PMID:36329021; PMCID:PMC9633696; DOI:10.1038/s41467-022-33796-7; URL:https://pubmed.ncbi.nlm.nih.gov/?term=VWF+SIRPA	mouse; human	Primary human macrophages and THP-1 macrophages; no exact SIRPA perturbation model	VWF binding/internalization, cytokine induction, macrophage chemotaxis, and LRP1 blockade; no VWF-SIRPA binding or selective SIRPA assay	No qualifying exact VWF-SIRPA binding, activation, relay, or pair-specific function established	no_evidence_boundary	VWF -> macrophage LRP1-associated inflammatory signaling; SIRPA/CD47 phagocytic-checkpoint branch remains separate	low	The primary macrophage study implicates LRP1-associated VWF uptake and inflammatory outputs, not SIRPA. VWF-induced cytokines and general macrophage receptor context cannot establish direct VWF-SIRPA binding or a SIRPA relay.	null
M20A-EXT-3477	Vwf Tnfrsf11b	reviewed_binding_only	PMID:15799029; PMID:17723135; DOI:10.1111/j.1538-7836.2007.02681.x; URL:https://pubmed.ncbi.nlm.nih.gov/17723135/	human	Human endothelial HUVEC/WP-body model and purified human VWF/OPG proteins	VWF-OPG co-localization, secretion, solid-phase binding, calcium/pH dependence, SPR, VWF deletion fragments, and A1-domain mapping	Direct VWF binding to OPG/TNFRSF11B in endothelial storage and purified-protein assays; no intracellular TNFRSF11B relay	ligand_receptor_binding_or_activation	VWF A1-domain -> OPG/TNFRSF11B complex in Weibel-Palade bodies/plasma -> modulation of VWF platelet-adhesion context	medium	TNFRSF11B/OPG is a soluble decoy/carrier protein rather than a conventional signaling receptor in this assay. The interaction is human vascular/coagulation biology, not an SCI receiver-cell relay, and no terminal TF was measured.	null
M20A-EXT-3478	Wfikkn2 Igdcc3	reviewed_unresolved	PMID:18596030; URL:https://pubmed.ncbi.nlm.nih.gov/?term=WFIKKN2+IGDCC3	mouse; human comparator	Recombinant WFIKKN1/2 and GDF8/GDF11 biochemical systems; no IGDCC3 model	Surface-plasmon-resonance and recombinant-protein binding studies for WFIKKN2 with GDF8/GDF11; exact WFIKKN2-IGDCC3 search	No qualifying exact WFIKKN2-IGDCC3 binding, activation, relay, or pair-specific function established	no_evidence_boundary	WFIKKN2 -> GDF8/GDF11 sequestration/inhibition; IGDCC3 adhesion/receptor branch unresolved	low	The primary WFIKKN2 literature concerns binding and inhibition of GDF8/myostatin and GDF11, not IGDCC3. Extracellular multidomain architecture, expression, or pathway co-occurrence cannot establish the queued pair or a downstream relay.	null
M20A-EXT-3479	Wfikkn2 Igdcc4	reviewed_unresolved	PMID:18596030; URL:https://pubmed.ncbi.nlm.nih.gov/?term=WFIKKN2+IGDCC4	mouse; human comparator	Recombinant WFIKKN1/2 and GDF8/GDF11 biochemical systems; no IGDCC4 model	Surface-plasmon-resonance and recombinant-protein binding studies for WFIKKN2 with GDF8/GDF11; exact WFIKKN2-IGDCC4 search	No qualifying exact WFIKKN2-IGDCC4 binding, activation, relay, or pair-specific function established	no_evidence_boundary	WFIKKN2 -> GDF8/GDF11 sequestration/inhibition; IGDCC4 adhesion/receptor branch unresolved	low	The primary WFIKKN2 evidence does not test IGDCC4. Known WFIKKN2 growth-factor binding and IGDCC4 expression or adhesion annotations cannot establish direct interaction, receptor activation, downstream function, or a terminal TF.	null
M20A-EXT-3480	Wfikkn2 Prtg	reviewed_unresolved	PMID:18596030; URL:https://pubmed.ncbi.nlm.nih.gov/?term=WFIKKN2+PRTG	mouse; human comparator	Recombinant WFIKKN1/2 and GDF8/GDF11 biochemical systems; no PRTG model	Surface-plasmon-resonance and recombinant-protein binding studies for WFIKKN2 with GDF8/GDF11; exact WFIKKN2-PRTG search	No qualifying exact WFIKKN2-PRTG binding, activation, relay, or pair-specific function established	no_evidence_boundary	WFIKKN2 -> GDF8/GDF11 sequestration/inhibition; PRTG receptor-tyrosine-phosphatase branch unresolved	low	The primary WFIKKN2 studies do not test PRTG. Protein-family membership, co-expression, or phosphatase pathway biology cannot establish an exact WFIKKN2-PRTG edge or downstream relay.	null
M20A-EXT-3481	Wif1 Ryk	reviewed_unresolved	PMID:27159116; PMID:24058687; PMCID:PMC3776778; DOI:10.1371/journal.pone.0075447; URL:https://pubmed.ncbi.nlm.nih.gov/?term=WIF1+RYK	mouse; human	Human coronary endothelial Wnt5A/RYK model and recombinant RYK WIF-domain antibody model; no exact WIF1-RYK ligand assay	Wnt5A-induced RYK silencing/antagonism, RYK WIF-domain competition with Wnt3A, and WIF1 exact-pair search	No qualifying exact WIF1-RYK binding, activation, relay, or pair-specific function established	no_evidence_boundary	Wnt5A/WIF1-domain RYK receptor branch versus WIF1 Wnt-antagonist branch; exact WIF1-RYK edge unresolved	low	The primary RYK studies concern Wnt5A/Wnt3A competition at the RYK WIF domain, whereas WIF1 is a separate secreted Wnt antagonist. Shared WIF-domain terminology and Wnt-pathway function do not establish direct WIF1-RYK binding or relay.	null
M20A-EXT-3482	Wnt1 Cd36	reviewed_function_only	PMID:25721714; DOI:10.1159/000373951; URL:https://pubmed.ncbi.nlm.nih.gov/25721714/	human; mouse comparator	Human monocyte-to-macrophage differentiation models with macrophage gene-expression and functional assays	Wnt1 siRNA knockdown/overexpression, beta-catenin inhibition, PPAR-gamma and TCF4 perturbation, co-immunoprecipitation, chromatin immunoprecipitation, and CD36 expression/readouts	Indirect Wnt1-dependent regulation of Cd36 expression through a canonical Wnt/PPAR-gamma/TCF4 program; CD36 is not established as the Wnt1 receptor	downstream_pathway_function	Wnt1 -> canonical Wnt/PPAR-gamma-TCF4 regulatory program -> CD36 expression in macrophage differentiation	medium	The primary study supports a transcriptional relationship and macrophage function, not direct Wnt1 binding to CD36 or a CD36 receptor-proximal relay. TCF4/PPAR-gamma involvement is downstream transcriptional context, not a terminal TF assignment for this queued pair; no SCI model was used.	null
M20A-EXT-3484	Wnt11 Klrg2	reviewed_unresolved	PMID:17130287; URL:https://pubmed.ncbi.nlm.nih.gov/?term=WNT11+KLRG2	zebrafish; mammalian comparator	Zebrafish embryonic cell-contact model with Wnt11/Fzd7; no exact KLRG2 model	Wnt11 expression and Fzd7 co-localization/recruitment with Dishevelled; exact Wnt11-KLRG2 search	No qualifying exact Wnt11-KLRG2 binding, activation, relay, or pair-specific function established	no_evidence_boundary	Wnt11 -> Fzd7/Dishevelled planar-cell-polarity branch; KLRG2 inhibitory-receptor branch unresolved	low	The primary Wnt11 study supports a Fzd7/Dishevelled membrane-contact mechanism, not KLRG2. Wnt-family membership, receptor expression, or downstream cell-contact function cannot establish direct Wnt11-KLRG2 binding or signaling.	null
M20A-EXT-3487	Wnt3a Apcdd1	reviewed_relay_candidate	PMID:20393562; PMCID:PMC3046868; DOI:10.1038/nature08875; URL:https://pubmed.ncbi.nlm.nih.gov/20393562/	human; mouse; chick; Xenopus comparator	Human hair follicles, HEK293T cells, developing chick spinal cord, and Xenopus embryos	APCDD1 extracellular-domain co-immunoprecipitation with WNT3A, Wnt reporter assays, APCDD1 gain/loss and rescue, and embryonic neural/axis phenotypes	Direct extracellular WNT3A-APCDD1 interaction with APCDD1-mediated inhibition of Wnt signaling	ligand_receptor_binding_or_activation;downstream_pathway_function	WNT3A -> APCDD1 extracellular inhibitor -> LRP5/Wnt-reporter suppression -> beta-catenin-dependent transcription	medium	The study supports an extracellular inhibitor/ligand interaction rather than a canonical signaling receptor or intracellular adaptor relay. Binding used recombinant ectodomains/heterologous cells, and reporter/embryo outputs do not justify a terminal TF assignment or SCI-specific weighting.	null
M20A-EXT-3488	Wnt3a Atp6ap2	reviewed_function_only	PMID:25810528; PMCID:PMC4389597; DOI:10.1523/JNEUROSCI.4130-14.2015; PMID:38811544; PMCID:PMC11137048; DOI:10.1038/s41413-024-00335-7; URL:https://pubmed.ncbi.nlm.nih.gov/?term=WNT3A+ATP6AP2	mouse; rat; human comparator	Mouse adult hippocampal neural progenitors and bone-marrow stromal/osteoblast models; no direct WNT3A-ATP6AP2 binding model	ATP6AP2 knockdown/KO/rescue, WNT3A stimulation, TCF/LEF reporter, beta-catenin/LRP6 trafficking, and neurogenesis/bone readouts	ATP6AP2-dependent modulation of WNT3A-induced canonical signaling; no direct WNT3A-ATP6AP2 binding established	downstream_pathway_function	WNT3A -> FZD/LRP6 canonical Wnt signaling, modulated by ATP6AP2 trafficking/adaptor function -> beta-catenin/TCF-LEF output	medium	The primary studies support ATP6AP2 as a Wnt-pathway adaptor/modulator and LRP6-trafficking factor, not as a demonstrated WNT3A-binding receptor. Cell-type-dependent Wnt responses and downstream TCF/LEF reporters do not establish direct ligand binding or a terminal TF for this pair.	null
M20A-EXT-3489	Wnt3a Lgr5	reviewed_function_only	PMID:21727895; DOI:10.1038/nature10337; PMID:21693646; PMCID:PMC3136304; DOI:10.1073/pnas.1106083108; URL:https://pubmed.ncbi.nlm.nih.gov/?term=WNT3A+LGR5	mouse; human	Mouse intestinal crypt cultures and HEK293/HEK293T Wnt reporter/receptor systems	LGR5 association with FZD/LRP Wnt complexes, RSPO binding, WNT3A plus RSPO reporter assays, LGR4/5 perturbation, and LRP6 phosphorylation	LGR5 is a facultative Wnt-receptor-complex component that modulates WNT3A responses in RSPO context; direct WNT3A-LGR5 binding is not established	downstream_pathway_function	WNT3A + RSPO -> FZD/LRP6 complex with LGR5/RSPO potentiation -> beta-catenin/TCF reporter output	medium	The primary studies show direct RSPO-LGR5 binding and WNT3A-response modulation, not WNT3A as the LGR5 ligand. LGR5 can be dispensable for WNT3A signaling without RSPO, so the queued direct edge and a terminal TF assignment remain unresolved.	null
M20A-EXT-3490	Wnt3a Lrp1	reviewed_unresolved	PMID:20393562; PMID:24058687; URL:https://pubmed.ncbi.nlm.nih.gov/?term=WNT3A+LRP1	mouse; human comparator	WNT3A-LRP5/FZD and RYK WIF-domain comparator systems; no exact WNT3A-LRP1 model	APCDD1-WNT3A/LRP5 binding and RYK WIF-domain Wnt competition; exact WNT3A-LRP1 search	No qualifying exact WNT3A-LRP1 binding, activation, relay, or pair-specific function established	no_evidence_boundary	WNT3A -> FZD/LRP5/LRP6 canonical branch versus LRP1 trafficking/modulatory branch; exact LRP1 edge unresolved	low	The primary comparator evidence involves LRP5 or RYK, not LRP1; receptor-family similarity and LRP1 pathway modulation cannot establish direct WNT3A-LRP1 binding. No exact relay, downstream function, or terminal TF was assigned.	null
M20A-EXT-3491	Wnt3a Ror1	reviewed_function_only	PMID:30242697; DOI:10.1007/s10695-018-0567-0; URL:https://pubmed.ncbi.nlm.nih.gov/30242697/	zebrafish; human comparator	Zebrafish Ror1 characterization with HEK293T Wnt reporter co-transfection; no purified WNT3A-ROR1 binding model	Ror1 co-expression with Wnt3a, dose-dependent inhibition of Wnt3a-induced reporter activity, and Wnt5a/Ror1 comparator assays	ROR1 modulates WNT3A-induced canonical reporter activity; direct WNT3A-ROR1 binding or receptor activation is not established	downstream_pathway_function	WNT3A -> canonical Wnt reporter, inhibited by ROR1; canonical Wnt5a/ROR1 branch is a separate comparator	low	The primary study reports dose-dependent reporter inhibition in a zebrafish Ror1/HEK293T system, not direct ligand binding or a receptor-proximal ROR1 relay. Wnt5a-ROR1 evidence and downstream reporter function cannot be used to infer a direct WNT3A-ROR1 edge or terminal TF.	null
M20A-EXT-3492	Wnt4 Notch1	reviewed_relay_candidate	PMID:42323514; URL:https://pubmed.ncbi.nlm.nih.gov/42323514/	human; mouse comparator	human dental-pulp stem cells and mouse injury-repair model	WNT4 overexpression, NOTCH1 co-immunoprecipitation/protein-interaction analysis, Wnt/beta-catenin inhibition, downstream gene expression, and in vivo repair readouts	Reported WNT4-NOTCH1 protein interaction with downstream Wnt/beta-catenin functional dependence	ligand_receptor_binding_or_activation;downstream_pathway_function	WNT4 -> NOTCH1-associated Wnt/beta-catenin program -> c-Jun/VEGFA/CYCD1 and neurorepair outputs	medium	The source is a recent single-model report and uses interaction/protein-binding analyses rather than a purified receptor-reconstitution assay. NOTCH1 is not established as the canonical WNT4 receptor, the downstream genes are not a validated terminal-TF handoff, and the injury-repair context is not SCI-specific.	null
