review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-CELLCHAT-REMAINING-1712	Tax1bp3 Adgrb1	reviewed_unresolved	NCBI Gene: https://www.ncbi.nlm.nih.gov/gene/30851; PubMed query: https://pubmed.ncbi.nlm.nih.gov/?term=TAX1BP3+ADGRB1	human; mouse	cytosolic TAX1BP3/TIP1 scaffold literature and ADGRB1/BAI1 adhesion-GPCR literature	bounded exact-pair search across PubMed/PMC/publisher sources; no extracellular binding, receptor activation or receptor-dependent perturbation located	no qualifying exact extracellular TAX1BP3-ADGRB1 ligand-receptor edge	ligand_receptor_binding_or_activation	TAX1BP3 cytosolic PDZ-scaffold versus ADGRB1/BAI1 adhesion-GPCR boundary	low	TAX1BP3/TIP1 is a cytoplasmic scaffold without an established secreted or extracellular ligand form, whereas ADGRB1 is an adhesion GPCR. Cytosolic interaction or family co-occurrence cannot support an extracellular LR edge; no relay, function or TF is assigned.	—
M20A-CELLCHAT-REMAINING-1713	Tax1bp3 Adgrb2	reviewed_unresolved	NCBI Gene: https://www.ncbi.nlm.nih.gov/gene/30851; PubMed query: https://pubmed.ncbi.nlm.nih.gov/?term=TAX1BP3+ADGRB2	human; mouse	cytosolic TAX1BP3/TIP1 scaffold literature and ADGRB2/BAI2 adhesion-GPCR literature	bounded exact-pair search across PubMed/PMC/publisher sources; no extracellular binding, receptor activation or receptor-dependent perturbation located	no qualifying exact extracellular TAX1BP3-ADGRB2 ligand-receptor edge	ligand_receptor_binding_or_activation	TAX1BP3 cytosolic PDZ-scaffold versus ADGRB2/BAI2 adhesion-GPCR boundary	low	TAX1BP3/TIP1 is a cytoplasmic scaffold without an established secreted or extracellular ligand form, whereas ADGRB2 is an adhesion GPCR. Cytosolic interaction or family co-occurrence cannot support an extracellular LR edge; no relay, function or TF is assigned.	—
M20A-CELLCHAT-REMAINING-1714	Tenm1 Adgrl1	reviewed_unresolved	PMID:24273166; PMCID:PMC3879561; PMID:31928845; PMCID:PMC6978801	human; mouse	recombinant teneurin/latrophilin ectodomains, HEK293 cell aggregation and cortical-neuron guidance systems	bounded exact-pair search of teneurin-ADGRL binding matrices, structural studies and cell-adhesion assays; no qualifying Ten1-ADGRL1 pair-specific assay located	no qualifying exact TENM1-ADGRL1 molecular or functional edge	ligand_receptor_binding_or_activation	TENM1-latrophilin adhesion family boundary; exact Ten1 paralog assignment unresolved	low	Primary studies resolve selected Ten2/Ten4 and latrophilin combinations, while family-level statements about teneurin binding were not sufficient to assign Ten1-ADGRL1. No intracellular relay, cellular function or TF is transferred from other teneurin paralogs.	—
M20A-CELLCHAT-REMAINING-1715	Tenm1 Adgrl2	reviewed_unresolved	PMID:24273166; PMCID:PMC3879561; PMID:31928845; PMCID:PMC6978801	human; mouse	recombinant teneurin/latrophilin ectodomains, HEK293 cell aggregation and cortical-neuron guidance systems	bounded exact-pair search of teneurin-ADGRL binding matrices, structural studies and cell-adhesion assays; no qualifying Ten1-ADGRL2 pair-specific assay located	no qualifying exact TENM1-ADGRL2 molecular or functional edge	ligand_receptor_binding_or_activation	TENM1-latrophilin adhesion family boundary; exact Ten1 paralog assignment unresolved	low	Primary studies resolve selected Ten2/Ten4 and latrophilin combinations, while family-level statements about teneurin binding were not sufficient to assign Ten1-ADGRL2. No intracellular relay, cellular function or TF is transferred from other teneurin paralogs.	—
M20A-CELLCHAT-REMAINING-1716	Tenm1 Adgrl3	reviewed_unresolved	PMID:24273166; PMCID:PMC3879561; PMID:31928845; PMCID:PMC6978801	human; mouse	recombinant teneurin/latrophilin ectodomains, HEK293 cell aggregation and cortical-neuron guidance systems	bounded exact-pair search of teneurin-ADGRL binding matrices, structural studies and cell-adhesion assays; no qualifying Ten1-ADGRL3 pair-specific assay located	no qualifying exact TENM1-ADGRL3 molecular or functional edge	ligand_receptor_binding_or_activation	TENM1-latrophilin adhesion family boundary; exact Ten1 paralog assignment unresolved	low	Primary studies resolve selected Ten2/Ten4 and latrophilin combinations, while family-level statements about teneurin binding were not sufficient to assign Ten1-ADGRL3. No intracellular relay, cellular function or TF is transferred from other teneurin paralogs.	—
M20A-CELLCHAT-REMAINING-1717	Tenm2 Adgrl1	reviewed_function_only	PMID:21724987; PMCID:PMC3141932; PMID:24273166; PMCID:PMC3879561; PMID:30457553; PMCID:PMC6245728	human; mouse; rat	recombinant Ten2/ADGRL1 ectodomains, HEK293 and cell aggregation assays, cultured neurons and axonal growth cones	Ten2-LPHN1 pull-down/affinity and cell-adhesion assays; synapse and axonal-attraction perturbation using soluble LPHN1 or released Ten2/Lasso	Direct TENM2-ADGRL1 trans interaction with synaptic adhesion and axonal-attraction output; no defined intracellular kinase or TF relay	ligand_receptor_binding_or_activation;downstream_pathway_function	TENM2-ADGRL1 transsynaptic adhesion and synapse/axonal-guidance branch	medium-high	The exact binary interaction and cellular outputs are supported, but latrophilin alternative splicing and assay-specific soluble fragments affect binding and function. Adhesion/guidance output is not converted into a direct intracellular TF claim.	—
M20A-CELLCHAT-REMAINING-1718	Tenm2 Adgrl2	reviewed_function_only	PMID:24273166; PMCID:PMC3879561; PMID:31928845; PMCID:PMC6978801; PMID:30792275; PMCID:PMC6636343	human; mouse	recombinant Ten2/ADGRL2 ectodomains, HEK293 binding/aggregation systems and mouse hippocampal synapse models	Ten2-latrophilin binding and adhesion assays; ADGRL2 loss or ligand-interference studies in pathway-specific synapse formation	Direct TENM2-ADGRL2 trans interaction with synaptic target-recognition output; no defined intracellular kinase or TF relay	ligand_receptor_binding_or_activation;downstream_pathway_function	TENM2-ADGRL2 transsynaptic adhesion and perforant-path synapse-specification branch	medium-high	The primary studies support the exact Ten2/ADGRL2 family interaction and synaptic function, but the functional output depends on neuronal circuit and splice context. No terminal TF is assigned from adhesion-GPCR evidence.	—
M20A-CELLCHAT-REMAINING-1719	Tenm2 Adgrl3	reviewed_function_only	PMID:24273166; PMCID:PMC3879561; PMID:31928845; PMCID:PMC6978801; PMID:30792275; PMCID:PMC6636343; PMID:32358586; PMCID:PMC7195488	human; mouse	recombinant Ten2/ADGRL3 ectodomains, cryo-EM/SPR and cell-aggregation assays, cultured neurons and mouse synapse models	Ten2-LPHN3 structural and binding assays; TEN2/LPHN3/FLRT3 complex reconstitution and Ten2/LPHN3 perturbation of excitatory synapse formation	Direct TENM2-ADGRL3 trans interaction with FLRT-coincident synapse-specification and neuronal guidance output; no defined intracellular kinase or TF relay	ligand_receptor_binding_or_activation;downstream_pathway_function	TENM2-ADGRL3 transsynaptic adhesion plus FLRT-coincident excitatory-synapse branch	medium-high	TEN2 alternative splicing controls latrophilin access and FLRT coincidence is required for some synaptic outputs. The ternary complex and synapse phenotype do not establish a direct ADGRL3-to-TF molecular edge.	—
M20A-CELLCHAT-REMAINING-1720	TENM2_FLRT1 Adgrl1	reviewed_unresolved	PMID:31928845; PMCID:PMC6978801; PMID:30792275; PMCID:PMC6636343; PMID:32358586; PMCID:PMC7195488	human; mouse	recombinant Ten2, FLRT1/FLRT3 and latrophilin ectodomains; HEK293 and cortical-neuron adhesion/guidance systems	pairwise and ternary binding/structural studies of teneurin-latrophilin-FLRT systems; exact TENM2-FLRT1-ADGRL1 stoichiometry and receptor-dependent cellular perturbation not isolated	no qualifying exact TENM2-FLRT1-ADGRL1 composite relay edge	ligand_receptor_binding_or_activation	TENM2-FLRT1-ADGRL1 ternary adhesion-complex boundary	low	Primary work supports Ten2-ADGRL and FLRT-latrophilin interactions, but the best-resolved ternary complex is Ten2-LPHN3-FLRT3 and related assays do not establish this exact FLRT1/ADGRL1 composite as one stoichiometric receptor. No TF is assigned.	—
M20A-CELLCHAT-REMAINING-1721	TENM2_FLRT3 Adgrl1	reviewed_unresolved	PMID:31928845; PMCID:PMC6978801; PMID:30792275; PMCID:PMC6636343; PMID:32358586; PMCID:PMC7195488	human; mouse	recombinant Ten2, FLRT3 and latrophilin ectodomains; HEK293 and cortical-neuron adhesion/guidance systems	Ten2/latrophilin and FLRT/latrophilin pairwise assays plus ternary-model and cell-binding experiments; exact TENM2-FLRT3-ADGRL1 stoichiometry and downstream relay not isolated	no qualifying exact TENM2-FLRT3-ADGRL1 composite relay edge	ligand_receptor_binding_or_activation	TENM2-FLRT3-ADGRL1 ternary adhesion-complex boundary	low	Teneurin, FLRT3 and latrophilin can form compatible adhesion systems, but the most explicit reconstituted trimer is Ten2-LPHN3-FLRT3; related LPHN1 assays do not justify a mature composite relay assignment for this exact queue token. No TF is assigned.	—
M20A-CELLCHAT-REMAINING-1722	TENM2_FLRT3 Adgrl2	reviewed_unresolved	PMID:31928845; PMCID:PMC6978801; PMID:30792275; PMCID:PMC6636343; PMID:32358586; PMCID:PMC7195488	human; mouse	recombinant Ten2, FLRT3 and latrophilin ectodomains; HEK293 and cortical-neuron adhesion/guidance systems	Ten2/latrophilin and FLRT/latrophilin pairwise assays plus ternary-model studies; exact TENM2-FLRT3-ADGRL2 stoichiometry and receptor-dependent perturbation not isolated	no qualifying exact TENM2-FLRT3-ADGRL2 composite relay edge	ligand_receptor_binding_or_activation	TENM2-FLRT3-ADGRL2 ternary adhesion-complex boundary	low	The literature supports Ten2 and FLRT3 as ligands in distinct latrophilin contexts, but the explicit structural/function work is centered on ADGRL3/LPHN3 and does not resolve this exact ADGRL2 composite. No TF is assigned.	—
M20A-CELLCHAT-REMAINING-1723	Tenm3 Adgrl1	reviewed_unresolved	PMID:24273166; PMCID:PMC3879561; PMID:31928845; PMCID:PMC6978801; PubMed query: https://pubmed.ncbi.nlm.nih.gov/?term=TENM3+ADGRL1	human; mouse	recombinant teneurin/latrophilin ectodomains and neuronal adhesion/guidance models	bounded exact-pair search of teneurin-ADGRL binding matrices and structural studies; no qualifying Ten3-ADGRL1 pair-specific assay located	no qualifying exact TENM3-ADGRL1 molecular or functional edge	ligand_receptor_binding_or_activation	TENM3-latrophilin adhesion family boundary; exact Ten3 paralog assignment unresolved	low	Primary structural and functional studies resolve Ten2 and selected other teneurin/latrophilin combinations, not the exact Ten3-ADGRL1 pair. Ten3 expression or family homology is not treated as binding or relay evidence; no TF is assigned.	—
