review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-LIANA-REMAINING-0132	Fgg Itgb3	reviewed_binding_only	PMID:6460044; PMID:16051597; PMCID:PMC2518716; DOI:10.1074/jbc.M506289200	 human; platelet and recombinant integrin systems	Human platelets; purified fibrinogen gamma-chain peptide and alphaIIb-beta3 receptor/headpiece preparations	Gamma-chain C-terminal peptide binding/structure, fibrinogen adhesion blockade, and alphaIIb-beta3-dependent platelet adhesion assays	The FGG gamma-chain C-terminal motif binds the alphaIIb-beta3 complex; the submitted ITGB3 subunit is not an autonomous receptor	binding_activation	Fibrinogen gamma-chain -> alphaIIb-beta3 -> platelet adhesion/aggregation and integrin outside-in signaling	medium	The direct structural and functional receptor is the alphaIIb-beta3 heterodimer, not ITGB3 alone. Platelet activation, receptor conformation, intact fibrinogen multivalency, and peptide-versus-full-length ligand differences limit the exact subunit assignment; no relay or terminal TF was assigned.	null
M20A-LIANA-REMAINING-0133	Fndc5 Itgav	reviewed_relay_candidate	PMID:30550785; PMCID:PMC6298040; DOI:10.1016/j.cell.2018.10.025	mouse; human recombinant integrin systems	MLO-Y4 osteocyte-like cells; HEK293T cells expressing integrin heterodimers; mouse adipocyte/osteocyte and bone models	Purified irisin-integrin binding, alphaV/beta5 gain-of-function, FAK phosphorylation, sclerostin and adipose thermogenic readouts, integrin inhibition and in vivo irisin treatment	The processed FNDC5 product irisin directly engages alphaV-containing integrin, most strongly alphaV-beta5, and initiates integrin signaling	binding_activation;receptor_proximal_relay;downstream_pathway_function	FNDC5/irisin -> alphaVbeta5 -> FAK/SRC and integrin-dependent osteocyte/adipocyte programs	medium-high	The primary ligand is processed irisin, not full-length membrane FNDC5, and the queue label names ITGAV rather than the complete alphaVbeta5 heterodimer. Other beta-chain integrins can bind in some assays, while the strongest functional response is model-specific; no SCI receiver or terminal TF was assigned.	null
M20A-LIANA-REMAINING-0134	Fndc5 Itgb5	reviewed_relay_candidate	PMID:30550785; PMCID:PMC6298040; DOI:10.1016/j.cell.2018.10.025	mouse; human recombinant integrin systems	MLO-Y4 osteocyte-like cells; HEK293T cells expressing integrin heterodimers; mouse adipocyte/osteocyte and bone models	Purified irisin-alphaVbeta5 binding, beta5-containing receptor gain-of-function, FAK phosphorylation, sclerostin/thermogenic readouts, and alphaVbeta5 inhibition	The processed FNDC5 product irisin directly engages beta5-containing alphaVbeta5 and initiates integrin receptor-proximal signaling	binding_activation;receptor_proximal_relay;downstream_pathway_function	FNDC5/irisin -> alphaVbeta5 -> FAK/SRC and integrin-dependent osteocyte/adipocyte programs	medium-high	The exact receptor is alphaVbeta5, not ITGB5 alone, and the tested ligand is cleaved irisin rather than intact FNDC5. The functional readouts are osteocyte/adipocyte and engineered-cell outputs; receptor activation state and SCI relevance remain unresolved, and no terminal TF was assigned.	null
M20A-LIANA-REMAINING-0135	Gdf1 Acvr1b_acvr2a_cfc1	reviewed_relay_candidate	PMID:12514096; PMCID:PMC195969; DOI:10.1101/gad.1041203; PMID:24798330; PMCID:PMC4067217	zebrafish; Xenopus; mouse/human recombinant and mammalian reporter systems	Xenopus and zebrafish embryos; mammalian Nodal/GDF1 reporter cells; recombinant ACVR1B/ACVR2A/Cripto-related receptor systems	GDF1/EGF-CFC dependence, receptor binding/crosslinking, ACVR1B and ACVR2A receptor perturbation, Nodal-GDF1 heterodimer assays, and SMAD reporter/endoderm readouts	GDF1 participates in a Cripto/CFC1-dependent Activin/Nodal receptor complex containing ACVR1B and ACVR2A	binding_activation;receptor_proximal_relay;downstream_pathway_function	GDF1 or Nodal-GDF1 + CFC1/Cripto + ACVR2A -> ACVR1B/ALK4 -> SMAD2/3-SMAD4 developmental/endoderm branch	medium-high	GDF1 is often studied as a Nodal co-ligand or heterodimer and CFC1 is a GPI-anchored co-receptor, not a kinase. Type-II receptor usage and ligand stoichiometry vary by species and assay; pathway/function readouts do not by themselves prove every binary subinteraction, so no terminal TF was assigned.	null
M20A-LIANA-REMAINING-0136	Gdf1 Acvr1b_acvr2b_cfc1	reviewed_relay_candidate	PMID:12514096; PMCID:PMC195969; DOI:10.1101/gad.1041203; PMID:24798330; PMCID:PMC4067217	zebrafish; Xenopus; mouse/human recombinant and mammalian reporter systems	Xenopus and zebrafish embryos; mammalian Nodal/GDF1 reporter cells; recombinant ACVR1B/ACVR2B/Cripto-related receptor systems	GDF1/EGF-CFC dependence, receptor binding/crosslinking, ACVR1B and ACVR2B receptor perturbation, Nodal-GDF1 heterodimer assays, and SMAD reporter/endoderm readouts	GDF1 participates in a Cripto/CFC1-dependent Activin/Nodal receptor complex containing ACVR1B and ACVR2B	binding_activation;receptor_proximal_relay;downstream_pathway_function	GDF1 or Nodal-GDF1 + CFC1/Cripto + ACVR2B -> ACVR1B/ALK4 -> SMAD2/3-SMAD4 developmental/endoderm branch	medium-high	GDF1 is often studied as a Nodal co-ligand or heterodimer and CFC1 is a GPI-anchored co-receptor, not a kinase. ACVR2A/B usage is context dependent and exact native stoichiometry is not uniformly reconstituted; no terminal TF was assigned.	null
M20A-LIANA-REMAINING-0137	Gdf1 Acvr1c_acvr2a_cfc1	reviewed_unresolved	PMID:12514096; PMCID:PMC195969; DOI:10.1101/gad.1041203; PMID:24798330; PMCID:PMC4067217	zebrafish; Xenopus; mouse/human comparator receptor systems	GDF1/Nodal developmental and mammalian receptor-complex systems; no exact ACVR1C-specific GDF1 reconstitution recovered	EGF-CFC-dependent GDF1/Nodal signaling, receptor-Fc/crosslinking, and comparative ACVR1B/ACVR2A pathway studies; no qualifying exact ACVR1C/ACVR2A/CFC1 relay assay	No exact GDF1-ACVR1C-ACVR2A-CFC1 receptor-complex relay was established; ACVR1B-containing Nodal/GDF1 evidence is the comparator	binding_activation	GDF1/Nodal ACVR1B/ACVR2A/CFC1-SMAD2/3 comparator branch; submitted ACVR1C complex unresolved	low-medium	The primary GDF1 studies support CFC1-dependent Activin/Nodal signaling and ACVR1B-containing complexes, not the exact ACVR1C/ACVR2A/CFC1 combination. ACVR1C family annotations, expression, and Nodal paralog evidence were not transferred; no terminal TF was assigned.	null
M20A-LIANA-REMAINING-0138	Gdf10 Acvr1b_acvr2a	no_evidence_boundary	PMID:40125634; DOI:10.1002/advs.202500616; PMCID:PMC11925653	mouse; rat; human comparator	Mouse/human hepatic stellate cells; neonatal rat ventricular myocytes and mouse cardiac fibroblast/cardiomyocyte models	GDF10 treatment, receptor-Fc/SPR and receptor-complex assays, ActRII inhibition, pSMAD1/5/8 and fibrosis/cardiomyocyte function readouts; the exact ACVR1B/ACVR2A combination was not supported	No exact GDF10-ACVR1B-ACVR2A relay was established in the bounded primary-source pass	no_evidence_boundary	GDF10 comparator branches are BMPR2/ALK3-SMAD1/5/8 and incompletely resolved ActRII-dependent cardiac signaling; ACVR1B/ACVR2A remains unresolved	low	Primary GDF10 work supports BMPR2/ALK3 in hepatic stellate cells and ActRII-family dependence in neonatal cardiomyocytes, not ACVR1B/ACVR2A. GDF10 expression, pSMAD1/5/8, or related activin annotations do not establish this exact composite receptor; no direct exact-pair binding or terminal TF was assigned.	null
M20A-LIANA-REMAINING-0139	Gdf11 Acvr1b_acvr2b	reviewed_relay_candidate	PMCID:PMC187472; PMID:28257634; PMID:31315975	mouse; human; Xenopus comparator systems	Mouse embryonic axial-patterning models; receptor-expressing cells; HEK293/primary skeletal myoblast and structural GDF11 receptor systems	GDF11 binding to ActRIIB/ActRIIA, ALK4/ACVR1B receptor utilization, receptor-complex/SMAD2 assays, GDF11 genetic patterning, and GDF11-ActRIIB-Alk receptor structural work	GDF11 directly engages ACVR2B and signals through an activin-like ACVR1B/ALK4 receptor complex	binding_activation;receptor_proximal_relay;downstream_pathway_function	GDF11 -> ACVR2B -> ACVR1B/ALK4 -> SMAD2/3 -> axial patterning and activin-like transcriptional program	medium-high	The strongest exact type-II evidence is ActRIIB, while type-I receptor utilization can include ALK4/ACVR1B, ALK5, or ALK7 depending on model. Latent prodomain processing, receptor stoichiometry, and developmental context limit transfer; no terminal TF was assigned.	null
M20A-LIANA-REMAINING-0140	Gdf15 Gfral	reviewed_relay_candidate	PMID:28846097; PMID:28953886; PMID:31535977; DOI:10.1038/nm.4392	mouse; human; nonhuman primate recombinant systems	GFRAL-positive area postrema and nucleus of solitary tract neurons; GFRAL/RET-expressing mammalian cells; obese mouse and nonhuman-primate models	GDF15 high-affinity binding to GFRAL, GFRAL knockout, RET-dependent cell signaling, receptor-complex reconstitution/cryo-EM, and metabolic-response assays	GDF15 directly binds GFRAL and activates a GFRAL-RET receptor complex; RET is the signaling kinase coreceptor	binding_activation;receptor_proximal_relay;downstream_pathway_function	GDF15 -> GFRAL + RET -> RET kinase/ERK-PI3K-PLC signaling -> hindbrain appetite and aversion-response function	high	GFRAL is the ligand-binding receptor and RET is a required signaling coreceptor; direct GDF15-RET binding must not be inferred. The receptor is restricted to caudal hindbrain neurons in the cited models, and downstream neuronal outputs are not a terminal-TF assignment.	null
M20A-LIANA-REMAINING-0141	Gdf2 Acvrl1_bmpr2	reviewed_relay_candidate	PMID:22622516; PMCID:PMC3409742; PMID:17311849	mouse; human; primate comparator	Human umbilical/vascular endothelial cells; mouse endothelial and vascular models; recombinant BMP9/GDF2 and receptor systems	BMP9/GDF2 stimulation, ACVRL1/ALK1 and BMPR2 knockdown, pSMAD1/5/8, endothelial target-gene assays, receptor-binding comparisons, and vascular phenotyping	GDF2/BMP9 activates an ACVRL1/ALK1-BMPR2 receptor complex in endothelial cells	binding_activation;receptor_proximal_relay;downstream_pathway_function	GDF2/BMP9 -> ACVRL1/ALK1 + BMPR2 -> SMAD1/5/8-SMAD4 -> endothelial vascular-growth/quiescence branch	medium-high	The exact type-II contribution can include BMPR2 and, in some endothelial contexts, ActRII-family receptors or endoglin-assisted complexes. Most functional evidence is vascular/endothelial rather than neural or SCI; SMAD activation and endothelial targets do not establish a unique terminal TF.	null
M20A-LIANA-REMAINING-0142	Gdf3 Acvr1b_acvr2a_cfc1	reviewed_relay_candidate	DOI:10.1242/dev.02210; PMID:12514096; PMCID:PMC195969; PMID:40360531; PMCID:PMC12075709; DOI:10.1038/s41467-025-59673-7	mouse; Xenopus; human/mammalian recombinant systems	Mouse pre-gastrulation embryos and Xenopus animal caps; mammalian Nodal/GDF3 reporter and receptor-complex cells; mouse adipose preadipocytes	GDF3/Cripto-dependent Nodal reporter and receptor crosslinking with ACVR1B/ACVR2A; developmental loss/gain of function; contemporary ACVR2A SPR and SMAD2/3 activation assays	GDF3 forms a CFC1/Cripto-dependent Activin/Nodal receptor complex containing ACVR1B and ACVR2A, while independent GDF3 work supports ACVR2A binding and SMAD2/3 activation	binding_activation;receptor_proximal_relay;downstream_pathway_function	GDF3 + CFC1/Cripto + ACVR2A -> ACVR1B/ALK4 -> SMAD2/3-SMAD4/FoxH1-like developmental branch; adipose SMAD2/3 branch	medium	The 2006 exact complex study uses crosslinking and a processed/prodomain-engineered GDF3 construct, while the newer purified-receptor study emphasizes ACVR2A/B and ALK5. Exact native stoichiometry, ligand processing, and cell-context dependence remain limitations; no terminal TF was assigned.	null
M20A-LIANA-REMAINING-0143	Gdf3 Acvr1b_acvr2b_cfc1	reviewed_relay_candidate	DOI:10.1242/dev.02210; PMID:12514096; PMCID:PMC195969; PMID:40360531; PMCID:PMC12075709; DOI:10.1038/s41467-025-59673-7	mouse; Xenopus; human/mammalian recombinant systems	Mouse pre-gastrulation embryos and Xenopus animal caps; mammalian Nodal/GDF3 reporter and receptor-complex cells; mouse adipose preadipocytes	GDF3/Cripto-dependent Nodal reporter and receptor crosslinking with ACVR1B/ACVR2B; developmental loss/gain of function; contemporary ACVR2B SPR and SMAD2/3 activation assays	GDF3 forms a CFC1/Cripto-dependent Activin/Nodal receptor complex containing ACVR1B and ACVR2B, while independent GDF3 work supports ACVR2B binding and SMAD2/3 activation	binding_activation;receptor_proximal_relay;downstream_pathway_function	GDF3 + CFC1/Cripto + ACVR2B -> ACVR1B/ALK4 -> SMAD2/3-SMAD4/FoxH1-like developmental branch; adipose SMAD2/3 branch	medium	The 2006 exact complex study uses crosslinking and a processed/prodomain-engineered GDF3 construct, while the newer purified-receptor study emphasizes ACVR2A/B and ALK5. Exact native stoichiometry, ligand processing, and cell-context dependence remain limitations; no terminal TF was assigned.	null
M20A-LIANA-REMAINING-0144	Gdf3 Acvr1c_acvr2a_cfc1	reviewed_unresolved	DOI:10.1242/dev.02210; PMID:12514096; PMCID:PMC195969; PMID:40360531; PMCID:PMC12075709; DOI:10.1038/s41467-025-59673-7	mouse; Xenopus; comparator receptor systems	Mouse GDF3/Nodal developmental models; mammalian receptor-complex and adipose GDF3 systems; no exact ACVR1C/ACVR2A/CFC1 reconstitution	GDF3/Cripto receptor-complex crosslinking and ACVR2A/SMAD2/3 assays; exact ACVR1C-specific GDF3 receptor utilization was not isolated	No exact GDF3-ACVR1C-ACVR2A-CFC1 relay was established; ACVR1B-containing GDF3/Nodal evidence is the comparator	binding_activation	GDF3/CFC1 ACVR1B/ACVR2A-SMAD2/3 comparator branch; submitted ACVR1C complex unresolved	low-medium	The primary GDF3 complex work supports ACVR1B/ACVR2B with Cripto, and the newer purified work supports ACVR2A/B with ALK5 or limited ALK4/7 activity, not the exact ACVR1C combination. Shared Nodal-family annotations were not transferred; no terminal TF was assigned.	null
M20A-LIANA-REMAINING-0145	Gdf5 Bmpr1a_bmpr2	reviewed_relay_candidate	PMID:8702914; PMID:15890363; PMID:17989347; DOI:10.1016/j.jmb.2005.04.015	mouse; rat; human recombinant and vascular systems	ROB-C26 osteoprogenitor-like cells; COS-1 receptor-transfection assays; human microvascular endothelial and pulmonary artery smooth-muscle cells	GDF5 receptor binding across type-I/type-II panels, BMPR1A biosensor binding, BMPR2-dependent GDF5-induced SMAD1/5, and BMPR1A/BMPR2 perturbation in vascular cells	GDF5 can engage the lower-affinity BMPR1A/BMPR2 complex and elicit receptor-proximal BMP signaling, although BMPR1B is the preferred type-I receptor	binding_activation;receptor_proximal_relay;downstream_pathway_function	GDF5 -> BMPR1A + BMPR2 -> SMAD1/5/8 and context-dependent osteogenic/vascular survival branches	medium	GDF5 has much higher type-I affinity for BMPR1B than BMPR1A, and the exact BMPR1A/BMPR2 complex is cell-context dependent. Human vascular assays support BMPR1A/BMPR2-associated SMAD1/5 but do not establish a universal native ternary complex or SCI function; no terminal TF was assigned.	null
M20A-LIANA-REMAINING-0147	Gdf5 Ror2	no_evidence_boundary	DOI:10.1111/j.1365-2443.2004.00799.x; PMCID:PMC4672995; PMCID:PMC2677682	mouse; human comparator skeletal models	ATDC5 chondrogenic cells; mouse genetic crosses; ROR2/BMPR1B comparator receptor systems	GDF5/BMPR1B chondrogenesis, ROR2-BMPR1B co-complex and genetic epistasis studies; exact direct GDF5-ROR2 binding was not demonstrated	No exact direct GDF5-ROR2 ligand-receptor edge was established; ROR2 modulates GDF5 signaling indirectly through a ligand-independent ROR2-BMPR1B complex	no_evidence_boundary	GDF5 -> BMPR1B -> SMAD1/5, with ligand-independent ROR2-BMPR1B modulation and WNT/PCP comparator branches	low	The primary study supports ROR2 interaction with BMPR1B and modulation of GDF5/BMPR1B signaling, not direct GDF5 binding to ROR2; later reviews explicitly retain that distinction. ROR2 expression, genetic epistasis, or WNT5A-ROR2 biology cannot validate this exact pair; no terminal TF was assigned.	null
