review_id	pair_key	pair_label_canonical	pathway_reuse_key	evidence_id	source_locators	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence_tier	terminal_tf_entities	review_status	curator_note
M20A-EXT-2305	kng2 grm7	Kng2 Grm7		M21A-PAIR-EVID-3258	https://pubmed.ncbi.nlm.nih.gov/?term=KNG2+GRM7;https://reactome.org/content/query?q=KNG2%20GRM7	mouse; mammalian receptor literature screened	kininogen and group-III metabotropic glutamate receptor systems	Exact-pair PubMed, PMC, publisher, and Reactome searches; no qualifying assay located	No exact Kng2-Grm7 interaction established	ligand_receptor_binding_or_activation	Kng2-derived kinin versus GRM7 specificity boundary	low		reviewed_unresolved	Shared GPCR architecture and neuronal physiology do not establish the exact edge.
M20A-EXT-2306	kng2 itgam	Kng2 Itgam		M21A-PAIR-EVID-3259	https://doi.org/10.1182/blood.V95.12.3788;https://pubmed.ncbi.nlm.nih.gov/?term=KNG2+ITGAM	mouse; human comparator literature	neutrophil Mac-1 transfectants and kininogen-binding systems	Exact Kng2-Itgam searches; comparator assay showed cleaved high-molecular-weight kininogen binding to human CD11b/CD18 Mac-1 transfectants	No exact Kng2-Itgam interaction established	ligand_receptor_binding_or_activation	HKa-Mac-1/CD11b-CD18 binding boundary	low		reviewed_unresolved	The cited assay used cleaved KNG1/HK, not mouse Kng2; homology was not promoted.
M20A-EXT-2307	kng2 itgb2	Kng2 Itgb2		M21A-PAIR-EVID-3260	https://doi.org/10.1182/blood.V95.12.3788;https://pubmed.ncbi.nlm.nih.gov/?term=KNG2+ITGB2	mouse; human comparator literature	neutrophil Mac-1 transfectants and kininogen-binding systems	Exact Kng2-Itgb2 searches; comparator assay showed cleaved HK binding to the beta2-containing Mac-1 complex	No exact Kng2-Itgb2 interaction established	ligand_receptor_binding_or_activation	HKa-Mac-1 beta2-integrin complex boundary	low		reviewed_unresolved	The experiment resolves the alphaM-beta2 complex and uses HKa/KNG1 rather than Kng2; isolated-subunit binding was not inferred.
M20A-EXT-2308	kng2 mtnr1a	Kng2 Mtnr1a		M21A-PAIR-EVID-3261	https://pubmed.ncbi.nlm.nih.gov/?term=KNG2+MTNR1A;https://reactome.org/content/query?q=KNG2%20MTNR1A	mouse; mammalian receptor literature screened	kininogen and melatonin receptor systems	Exact-pair PubMed, PMC, publisher, and Reactome searches; no qualifying assay located	No exact Kng2-Mtnr1a interaction established	ligand_receptor_binding_or_activation	Kng2-derived kinin versus melatonin-receptor boundary	low		reviewed_unresolved	Kng2 precursor physiology and melatonin GPCR signaling were not connected by a pair-specific assay.
M20A-EXT-2309	kng2 plaur	Kng2 Plaur		M21A-PAIR-EVID-3262	https://pubmed.ncbi.nlm.nih.gov/9294114/;https://pmc.ncbi.nlm.nih.gov/articles/PMC508327/;https://pubmed.ncbi.nlm.nih.gov/?term=KNG2+PLAUR	mouse; human comparator literature	HUVEC and recombinant uPAR systems	Exact Kng2-Plaur searches plus primary HKa-uPAR binding assays; no Kng2-specific uPAR assay located	No exact Kng2-Plaur interaction established	ligand_receptor_binding_or_activation	HKa-uPAR/plasmin comparator versus Kng2 isoform boundary	low		reviewed_unresolved	Strong uPAR evidence is for cleaved high-molecular-weight KNG1/HK; Kng2 isoform assignment was not substituted.
M20A-EXT-2310	kng2 rxfp4	Kng2 Rxfp4		M21A-PAIR-EVID-3263	https://pubmed.ncbi.nlm.nih.gov/?term=KNG2+RXFP4;https://reactome.org/content/query?q=KNG2%20RXFP4	mouse; mammalian receptor literature screened	kininogen and relaxin-family receptor systems	Exact-pair PubMed, PMC, publisher, and Reactome searches; no qualifying assay located	No exact Kng2-Rxfp4 interaction established	ligand_receptor_binding_or_activation	Kng2-derived kinin versus RXFP4/INSL5 specificity boundary	low		reviewed_unresolved	RXFP4 pharmacology for INSL5 was not used as evidence for Kng2.
M20A-EXT-2311	kng2 sdc2	Kng2 Sdc2		M21A-PAIR-EVID-3264	https://pubmed.ncbi.nlm.nih.gov/?term=KNG2+SDC2;https://doi.org/10.1016/j.bbrc.2023.09.059	mouse	mouse kininogen and endothelial-binding literature	Exact-pair searches and Kng2 precursor-deletion literature; no SDC2-specific binding or perturbation assay located	No exact Kng2-Sdc2 interaction established	ligand_receptor_binding_or_activation	Kng2-derived kinin/endothelial binding boundary versus syndecan-2	low		reviewed_unresolved	Kng2 deletion establishes precursor physiology but does not identify SDC2 as a receptor or relay.
M20A-EXT-2312	l1cam cd9	L1cam Cd9	M21A-REUSE-1666	M21A-PAIR-EVID-3265	https://pubmed.ncbi.nlm.nih.gov/8838570/;https://doi.org/10.1002/jnr.490430103	mouse	adult mouse brain membranes, N2A neuroblastoma cells, and cerebellar neurons	CD9 immunoprecipitation and immunoaffinity purification; L1 binding; antibody perturbation; neurite, migration, and Ca2+ assays	Direct L1CAM-CD9 association in a CD9-alpha6beta1 membrane complex with adhesion and neurite-growth output	receptor_proximal_relay	CD9-L1CAM-alpha6beta1 membrane organization and Ca2+/adhesion signaling	 high		reviewed_relay_candidate	In-vitro membrane association and function do not define a kinase cascade or terminal TF; CD9 is a tetraspanin.
M20A-EXT-2313	l1cam cntn1	L1cam Cntn1	M21A-REUSE-1667	M21A-PAIR-EVID-3266	https://pmc.ncbi.nlm.nih.gov/articles/PMC10603070/;https://pubmed.ncbi.nlm.nih.gov/20576928/;https://reactome.org/content/detail/R-HSA-443784	mouse; human Reactome orthology	cultured mouse hippocampal and cortical neurons; human Reactome L1-CNTN1 event	Extracellular proximity biotinylation, endogenous tagging/CRISPR perturbation, domain-deletion mapping, and L1-CNTN1 cis-complex literature	Direct L1CAM-CNTN1 cis cell-adhesion-complex association supporting AIS organization and axo-axonic innervation	receptor_proximal_relay	L1CAM-CNTN1 cis complex and axon-guidance/adhesion signaling	medium-high		reviewed_relay_candidate	Recent work shows redundant Nfasc/NrCAM recruitment; the human Reactome event is inferred from chicken; no TF was measured.
M20A-EXT-2315	l1cam ephb2	L1cam Ephb2		M21A-PAIR-EVID-3267	https://pmc.ncbi.nlm.nih.gov/articles/PMC3020587/;https://pubmed.ncbi.nlm.nih.gov/20576928/;https://pubmed.ncbi.nlm.nih.gov/?term=L1CAM+EPHB2	mouse; heterologous HEK293T and embryonic thalamocortical systems	embryonic mouse thalamic neurons and HEK293T transfectants	Co-immunoprecipitation and axon-guidance/growth-cone assays screening L1-family interactions with Eph receptors	No exact L1CAM-EPHB2 edge established	ligand_receptor_binding_or_activation	L1-family/EphA guidance complexes versus EphB2 specificity boundary	low		reviewed_unresolved	The primary study supports L1 association with EphA3/A4/A7; EphB2 was a comparator and native L1-EphB2 association was not established.
M20A-EXT-2316	l1cam erbb2	L1cam Erbb2	M21A-REUSE-1668	M21A-PAIR-EVID-3268	https://pmc.ncbi.nlm.nih.gov/articles/PMC3398014/;https://doi.org/10.1371/journal.pone.0040674	human; mouse and rat neural systems	HEK293/COS-7 transfectants and P2 rat brain extracts	Co-immunoprecipitation, domain deletion, crosslinking, proximity ligation, and endogenous brain co-immunoprecipitation	Direct L1CAM-ErbB2 cis association within an ErbB/neuregulin receptor complex	receptor_proximal_relay	L1CAM-ErbB2/ErbB3 cis complex and neuregulin-associated receptor signaling	medium-high		reviewed_relay_candidate	Physical association is established, but an ErbB2-only branch or terminal TF was not measured.
M20A-EXT-2317	l1cam erbb3	L1cam Erbb3	M21A-REUSE-1669	M21A-PAIR-EVID-3269	https://pmc.ncbi.nlm.nih.gov/articles/PMC3398014/;https://doi.org/10.1371/journal.pone.0040674	human; mouse and rat neural systems	HEK293/COS-7 transfectants, E14 cortical neurons, and P2 rat brain extracts	Co-immunoprecipitation, Ig-domain deletion, proximity ligation, crosslinking, and endogenous brain co-immunoprecipitation	Direct L1CAM-ErbB3 cis association with receptor-complex/neuregulin signaling context	receptor_proximal_relay	L1CAM-ErbB3/ErbB2 cis complex and neuregulin-associated receptor signaling	medium-high		reviewed_relay_candidate	The study does not assign a terminal TF or a unique ErbB3-only branch.
M20A-EXT-2318	l1cam fgfr2	L1cam Fgfr2		M21A-PAIR-EVID-3270	https://pubmed.ncbi.nlm.nih.gov/18222703/;https://reactome.org/content/detail/R-HSA-437230;https://pubmed.ncbi.nlm.nih.gov/?term=L1CAM+FGFR2	mammalian; human FGFR1 comparator systems	purified L1 FN3 modules, FGFR1 recombinant domains, and neuronal differentiation models	Direct L1-FGFR1 binding and PLCgamma/Ca2+ pathway output were screened against the exact FGFR2 row	No exact L1CAM-FGFR2 interaction established	ligand_receptor_binding_or_activation	L1-FGFR1/PLCgamma-IP3-DAG-Ca2+ branch versus FGFR2 boundary	low		reviewed_unresolved	The primary direct-interaction paper and Reactome event resolve FGFR1/FGFR1c, not FGFR2; family similarity was not promoted.
M20A-EXT-2319	l1cam itga4_itgb7	L1cam ITGA4_ITGB7		M21A-PAIR-EVID-3271	https://reactome.org/content/detail/R-HSA-374686;https://pubmed.ncbi.nlm.nih.gov/9396761/;https://pubmed.ncbi.nlm.nih.gov/?term=L1CAM+ITGA4+ITGB7	mammalian; human integrin comparator systems	vascular, platelet, and neuronal adhesion systems	Exact-pair searches plus L1 RGD-domain integrin-binding literature and Reactome review	No exact L1CAM-alpha4beta7 interaction established	ligand_receptor_binding_or_activation	L1 RGD-integrin adhesion/FAK-Src-PI3K-Rac-ERK comparator versus alpha4beta7 boundary	low		reviewed_unresolved	Primary and Reactome evidence support alphaVbeta3, alphaVbeta1, alpha5beta1, alphaIIbbeta3, and alpha9beta1, not alpha4beta7.
M20A-EXT-2322	l1cam ptprz1	L1cam Ptprz1		M21A-PAIR-EVID-3272	https://pubmed.ncbi.nlm.nih.gov/7528221/;https://pmc.ncbi.nlm.nih.gov/articles/PMC2120309/;https://pubmed.ncbi.nlm.nih.gov/7559574/;https://pubmed.ncbi.nlm.nih.gov/?term=L1CAM+PTPRZ1	rat; mouse; human neural CAM comparator literature	purified phosphacan/PTPRZ1 ectodomain, rat retinal ganglion cells, and neural adhesion assays	Quantitative phosphacan binding to neural CAMs, purified-protein and cell-adhesion assays, and neurite-outgrowth inhibition	Direct L1CAM binding to the phosphacan/PTPRZ1 extracellular product with neural adhesion and neurite-output effects	ligand_receptor_binding_or_activation	PTPRZ1/phosphacan neural CAM adhesion and neurite-growth inhibition	medium-high		reviewed_binding_only	The direct ligand is secreted phosphacan, the PTPRZ1 ectodomain; full-length phosphatase signaling and terminal TF were not established.
M20A-EXT-2323	lama1 gpc1	Lama1 Gpc1		M21A-PAIR-EVID-3273	https://pubmed.ncbi.nlm.nih.gov/?term=LAMA1+GPC1;https://reactome.org/content/query?q=LAMA1%20GPC1	not established	exact-symbol literature search and laminin proteoglycan comparator studies	Exact-pair PubMed, PMC, publisher, and Reactome searches; no qualifying Lama1-Gpc1 binding or perturbation assay located	no exact Lama1-Gpc1 edge established	ligand_receptor_binding_or_activation	laminin proteoglycan adhesion branch; GPC1 boundary	low		reviewed_unresolved	Laminin-family and glypican-1 pathway annotations were not transferred to the exact pair; no direct binding, receptor-proximal relay, or functional output was validated.
M20A-EXT-2325	lama1 nt5e	Lama1 Nt5e		M21A-PAIR-EVID-3274	https://pubmed.ncbi.nlm.nih.gov/?term=LAMA1+NT5E;https://reactome.org/content/query?q=LAMA1%20NT5E	not established	exact-symbol literature search and laminin/CD73 comparator studies	Exact-pair PubMed, PMC, publisher, and Reactome searches; no qualifying Lama1-Nt5e binding or perturbation assay located	no exact Lama1-Nt5e edge established	ligand_receptor_binding_or_activation	laminin adhesion versus CD73 ectoenzyme signaling boundary	low		reviewed_unresolved	CD73 signaling and general extracellular-matrix association were not treated as evidence for direct Lama1 binding; no downstream relay or functional output was validated.
M20A-EXT-2326	lama1 rpsa	Lama1 Rpsa		M21A-PAIR-EVID-3275	https://pmc.ncbi.nlm.nih.gov/articles/PMC2782360/;https://pubmed.ncbi.nlm.nih.gov/29108990/;https://pubmed.ncbi.nlm.nih.gov/?term=LAMA1+RPSA	human; mammalian laminin-1 receptor systems	purified RPSA/37-kDa laminin receptor and neuronal NS-1 cells	SPR and laminin-binding assays with recombinant RPSA; laminin-1/YIGSR treatment with RPSA internalization and cAMP-dependent protection	Intact laminin-1 binds the RPSA/37-67-kDa laminin receptor; receptor endocytosis and cAMP signaling were measured, but the LAMA1-only contribution was not isolated	ligand_receptor_binding_or_activation;receptor_proximal_relay	laminin-1-RPSA binding; PKA/Epac-cAMP receptor internalization	medium		reviewed_binding_only	The cited assays use intact laminin-1 or the beta1-chain YIGSR peptide rather than isolated Lama1; no terminal TF was measured and chain-level directness is unresolved.
M20A-EXT-2327	lama1 sdc2	Lama1 Sdc2		M21A-PAIR-EVID-3276	https://pubmed.ncbi.nlm.nih.gov/16945929/;https://pubmed.ncbi.nlm.nih.gov/?term=LAMA1+SDC2	human	fibroblasts and syndecan-expressing cell lines	recombinant LAMA1 LG4 mutants; heparinase and syndecan-dependent cell attachment/spreading assays	Direct LAMA1 LG4-syndecan binding with syndecan-dependent cell attachment; exact SDC2 isoform contribution is not fully isolated	ligand_receptor_binding_or_activation	LAMA1 LG4-heparan sulfate proteoglycan adhesion	medium		reviewed_binding_only	The primary study supports LAMA1 LG4 binding to syndecan-expressing cells but does not establish a complete native SDC2-specific receptor complex or downstream TF.
M20A-EXT-2328	lama1 sdc4	Lama1 Sdc4		M21A-PAIR-EVID-3277	https://pubmed.ncbi.nlm.nih.gov/16945929/;https://pubmed.ncbi.nlm.nih.gov/?term=LAMA1+SDC4	human	fibroblasts and syndecan-expressing cell lines	recombinant LAMA1 LG4 mutants; heparinase and syndecan-dependent cell attachment/spreading assays	Direct LAMA1 LG4-syndecan binding with syndecan-dependent cell attachment; exact SDC4 isoform contribution is not fully isolated	ligand_receptor_binding_or_activation	LAMA1 LG4-heparan sulfate proteoglycan adhesion	medium		reviewed_binding_only	The primary study supports LAMA1 LG4 binding to syndecan-expressing cells but does not establish a complete native SDC4-specific receptor complex or downstream TF.
M20A-EXT-2330	lama2 rpsa	Lama2 Rpsa		M21A-PAIR-EVID-3278	https://pmc.ncbi.nlm.nih.gov/articles/PMC2782360/;https://pubmed.ncbi.nlm.nih.gov/9786856/;https://pubmed.ncbi.nlm.nih.gov/?term=LAMA2+RPSA	mammalian laminin-2 and laminin-receptor systems	purified laminin/receptor and laminin-alpha2 G-domain peptide systems	Laminin receptor binding and laminin-2 alpha-chain peptide assays were screened against RPSA; no isolated Lama2-RPSA assay located	Laminin-family/RPSA binding is supported, but the exact LAMA2-chain contribution is not isolated	ligand_receptor_binding_or_activation	laminin-2 non-integrin receptor binding boundary	low		reviewed_binding_only	RPSA binding evidence uses intact laminin or general laminin receptor preparations; syndecan-1/laminin-2 peptide evidence was not transferred as an RPSA edge and no relay or TF was measured.
M20A-EXT-2331	lama3 sdc2	Lama3 Sdc2		M21A-PAIR-EVID-3279	https://pubmed.ncbi.nlm.nih.gov/11373281/;https://pubmed.ncbi.nlm.nih.gov/?term=LAMA3+SDC2	human	primary fibroblasts, neonatal keratinocytes, and transfected 293T cells expressing syndecan-2 or syndecan-4	LAMA3 LG4 recombinant protein and A3G75aR peptide affinity chromatography, solid-phase binding, and syndecan-transfectant adhesion assays	Direct LAMA3 LG4/A3G75aR interaction with syndecan-2 and syndecan-2-dependent cell adhesion	ligand_receptor_binding_or_activation	LAMA3 LG4-heparan sulfate proteoglycan adhesion	high		reviewed_binding_only	The study establishes binding and adhesion but not a defined intracellular relay or terminal TF; the exact queued edge is a domain/fragment-level interaction rather than proof that all intact laminin-332 signaling uses SDC2.
M20A-EXT-2333	lama5 sdc1	Lama5 Sdc1		M21A-PAIR-EVID-3280	https://pubmed.ncbi.nlm.nih.gov/?term=LAMA5+SDC1;https://pmc.ncbi.nlm.nih.gov/articles/PMC3544791/;https://pubmed.ncbi.nlm.nih.gov/12147593/	not established	laminin-alpha5 LG-domain and syndecan comparator systems	Exact-pair PubMed, PMC, publisher, and pathway searches; LAMA5 LG4-SDC4 adhesion evidence was found but no qualifying SDC1-specific assay	no exact Lama5-Sdc1 edge established	ligand_receptor_binding_or_activation	LAMA5 LG4 syndecan-4 branch versus SDC1 specificity boundary	low		reviewed_unresolved	Primary LAMA5 studies support SDC4, not SDC1; syndecan-family similarity and LAMA3/LAMA1-SDC1 evidence were not transferred.
M20A-EXT-2334	lamb1 itga1	Lamb1 Itga1		M21A-PAIR-EVID-3281	https://pubmed.ncbi.nlm.nih.gov/7525287/;https://pubmed.ncbi.nlm.nih.gov/1827447/;https://pubmed.ncbi.nlm.nih.gov/?term=LAMB1+ITGA1	human; mouse	purified laminin-111/short-arm material and alpha1beta1 integrin systems	EDTA-sensitive purified alpha1beta1 binding and antibody-blocked cell adhesion to laminin-1/short-arm laminin	Intact laminin-111 containing LAMB1 binds the alpha1beta1 integrin complex; isolated LAMB1 contribution was not tested	ligand_receptor_binding_or_activation	laminin-111-alpha1beta1 adhesion	medium		reviewed_binding_only	The positive reagents are heterotrimeric laminin-111 or short-arm material; they do not establish a direct beta1-chain-only interaction or downstream pathway/TF.
M20A-EXT-2335	lamb2 rpsa	Lamb2 Rpsa		M21A-PAIR-EVID-3282	https://pubmed.ncbi.nlm.nih.gov/?term=LAMB2+RPSA;https://pmc.ncbi.nlm.nih.gov/articles/PMC2782360/	not established	exact-symbol search and laminin/RPSA comparator systems	Exact-pair PubMed, PMC, publisher, and Reactome searches; no qualifying LAMB2-RPSA binding or perturbation assay located	no exact Lamb2-Rpsa edge established	ligand_receptor_binding_or_activation	laminin beta2 versus generic laminin-receptor binding boundary	low		reviewed_unresolved	RPSA evidence concerns generic or laminin-1 preparations and does not identify LAMB2; laminin-family analogy was not promoted to an exact chain edge.
M20A-EXT-2336	lamb3 cd151	Lamb3 Cd151	M21A-REUSE-1670	M21A-PAIR-EVID-3283	https://pubmed.ncbi.nlm.nih.gov/11884516/;https://pubmed.ncbi.nlm.nih.gov/22843693/;https://pubmed.ncbi.nlm.nih.gov/?term=LAMB3+CD151	human; mouse	epithelial carcinoma and K562 integrin/CD151 models; laminin-332 adhesion systems	CD151-integrin co-immunoprecipitation, CD151 depletion/rescue, laminin adhesion, and Ras/Rac1/Cdc42 activation assays	Laminin-332/LAMB3 engages laminin-binding integrin complexes organized by CD151, with FAK/Src-linked small-GTPase relay; direct LAMB3-CD151 binding was not isolated	receptor_proximal_relay;downstream_pathway_function	laminin-332-integrin-CD151 -> FAK/Src -> Ras/Rac1/Cdc42 adhesion signaling	medium		reviewed_relay_candidate	Evidence supports a receptor-complex/pathway edge rather than a direct LAMB3-CD151 molecular interaction; no terminal TF was measured.
M20A-EXT-2337	lamc1 itga1	Lamc1 Itga1		M21A-PAIR-EVID-3284	https://pubmed.ncbi.nlm.nih.gov/7525287/;https://pubmed.ncbi.nlm.nih.gov/1827447/;https://pubmed.ncbi.nlm.nih.gov/?term=LAMC1+ITGA1	human; mouse	purified laminin-111/short-arm material and alpha1beta1 integrin systems	EDTA-sensitive purified alpha1beta1 binding and antibody-blocked cell adhesion to laminin-1/short-arm laminin	Intact laminin-111 containing LAMC1 binds the alpha1beta1 integrin complex; isolated LAMC1 contribution was not tested	ligand_receptor_binding_or_activation	laminin-111-alpha1beta1 adhesion	medium		reviewed_binding_only	The positive reagents are heterotrimeric laminin-111 or short-arm material; they do not establish a direct gamma1-chain-only interaction or downstream pathway/TF.
M20A-EXT-2338	lamc2 cd151	Lamc2 Cd151	M21A-REUSE-1671	M21A-PAIR-EVID-3285	https://pubmed.ncbi.nlm.nih.gov/11884516/;https://pubmed.ncbi.nlm.nih.gov/22843693/;https://pubmed.ncbi.nlm.nih.gov/17314405/;https://pubmed.ncbi.nlm.nih.gov/?term=LAMC2+CD151	human; mouse	epithelial laminin-332 and CD151-integrin models	Laminin-332 adhesion, CD151-integrin complex assays, CD151 depletion/rescue, and small-GTPase/FAK/Src signaling assays	Laminin-332/LAMC2 engages CD151-organized laminin-binding integrin complexes; direct LAMC2-CD151 binding was not isolated	receptor_proximal_relay;downstream_pathway_function	laminin-332-integrin-CD151 -> FAK/Src -> Ras/Rac1/Cdc42 adhesion signaling	medium		reviewed_relay_candidate	The gamma2 short-arm can bind syndecan-1, while CD151 evidence is through laminin-binding integrin complexes; these distinct receptor-complex branches were not collapsed into a direct LAMC2-CD151 edge. No terminal TF was measured.
M20A-EXT-2339	lck cd8a_cd8b1	Lck Cd8a_Cd8b1	M21A-REUSE-1672	M21A-PAIR-EVID-3286	https://pubmed.ncbi.nlm.nih.gov/8099195/;https://pubmed.ncbi.nlm.nih.gov/17060632/;https://pmc.ncbi.nlm.nih.gov/articles/PMC11381289/	mouse	mouse T-cell hybridoma and antigen-specific CD8-positive T-cell models	CD8 alpha cytoplasmic cysteine mutagenesis, TCR stimulation, inducible Lck loss, and antigen-specific activation/expansion assays	LCK binds the CD8A cytoplasmic tail within the CD8A-CD8B1 coreceptor complex and provides receptor-proximal TCR kinase signaling	receptor_proximal_relay	CD8A-CD8B1-LCK -> TCR proximal tyrosine kinase signaling	medium-high		reviewed_relay_candidate	This is an intracellular receptor-proximal association, not an extracellular ligand-receptor interaction; the cited evidence does not assign a terminal TF.
