review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-EXT-0830	Apob Lrp6	reviewed_scavenging_only	PMID:18948618; PMCID:PMC3426315	 human; mouse	patient-derived lymphoblastoid cells; transfected lymphoblastoid and CHO-cell models	apoB-LRP6 binding ELISA; cell-surface colocalization; LRP6 R611C mutation; LDL binding, trafficking and clearance assays	apoB-containing LDL binds LRP6 and LRP6-associated endocytic machinery contributes to cellular LDL handling	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	APOB/LDL -> LRP6 -> clathrin/LDLR-associated trafficking -> cellular LDL clearance	medium	The study is centered on LDL particle handling and an LRP6 mutation; LRP6 also functions as a WNT coreceptor, but WNT pathway or TF evidence was not assigned to APOB-LRP6.	null
M20A-EXT-0832	Apob Lsr	reviewed_scavenging_only	PMID:7509190; PMID:7615497; DOI:10.1021/bi00171a017	human; rat	familial-hypercholesterolemia fibroblasts; primary rat hepatocytes; rat liver membrane preparations	oleate-activated LSR ligand blotting; apoB-containing LDL/VLDL binding; receptor-associated protein competition; uptake and degradation assays	free-fatty-acid-activated LSR binds apoB-containing lipoproteins and mediates their uptake and degradation	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	APOB-containing LDL/VLDL -> oleate-activated LSR -> receptor-mediated internalization -> lysosomal lipoprotein degradation	medium-high	LSR recognition is strongly dependent on free-fatty-acid activation and lipoprotein particle context; the evidence supports uptake rather than a canonical intracellular signaling relay or terminal TF.	null
M20A-EXT-0837	Apob Trem2	reviewed_binding_only	PMID:26374899; PMCID:PMC4646257; PMID:27477018	human; mouse	recombinant TREM2-Fc binding and protein-array/BLI studies; microglial and heterologous receptor-complex models	apoB-containing lipoprotein or apoB binding to TREM2-Fc; affinity and binding assays; no apoB-specific TREM2/TYROBP perturbation	apoB-containing lipoprotein material binds TREM2 in a TREM2-TYROBP receptor-complex context	ligand_receptor_binding_or_activation	TREM2-TYROBP lipid-sensing complex; binding-only boundary for the submitted APOB edge	medium	Binding depends on apoB-containing particle lipidation and composition, and the cited studies do not measure apoB-triggered TYROBP phosphorylation, SYK recruitment, cellular function, or a terminal TF.	null
M20A-EXT-0844	Apoe Abca1	reviewed_function_only	PMID:14754908; DOI:10.1194/jlr.M300418-JLR200; PMID:16254198; PMCID:PMC1874240	human; mouse	ABCA1-induced human fibroblasts; mouse macrophages and glial models; ApoE/ABCA1-deficient systems	apoE3-ABCA1 co-complex and competition assays; ABCA1 C1477R mutation; apoE-dependent cholesterol efflux and nascent HDL formation; ApoE or ABCA1 loss-of-function	apoE directly associates with ABCA1 and supports ABCA1-dependent lipidation and cholesterol/phospholipid efflux	ligand_receptor_binding_or_activation;downstream_pathway_function	APOE -> ABCA1 lipid-translocase complex -> apoE-containing HDL formation and cellular lipid efflux	medium-high	ABCA1 is a transporter and the dominant outcome is lipidation/efflux; apoE also has ABCA1-independent efflux routes, so no JAK2/STAT3 endpoint was assigned to this APOE edge.	null
M20A-EXT-0846	Apoe Ldlr	reviewed_scavenging_only	PMID:10357834; PMID:11369796; DOI:10.1016/j.nbd.2013.12.016	human; mouse	macrophages; human-apoE/LDLR targeted-replacement mice; LDLR-binding assays with apoE isoforms	apoE isoform and receptor-binding assays; LDLR deficiency or human LDLR expression; plasma/brain apoE, cholesterol and memory readouts	apoE binds LDLR in an isoform- and lipidation-dependent manner and is cleared through LDLR-mediated lipoprotein uptake	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	APOE-containing lipoprotein -> LDLR -> clathrin/AP2-associated endocytosis -> apoE/lipoprotein clearance	medium-high	LDLR affinity depends strongly on apoE isoform and lipidation state; the physiological studies do not resolve a unique intracellular kinase branch or terminal TF.	null
M20A-EXT-0848	Apoe Lrp4	reviewed_function_only	PMID:17889837; DOI:10.1016/j.brainres.2007.08.035	rat; human comparator	Cos7 cells heterologously expressing LRP4; rat brain homogenate; cultured cortical neurons	apoE-LRP4 co-immunoprecipitation; ligand-binding-domain antibody blockade; neuronal viability and synaptic-structure assays	apoE binds LRP4 and LRP4 ligand-domain blockade alters neuronal viability and synaptic structure	ligand_receptor_binding_or_activation;downstream_pathway_function	APOE -> LRP4 cell-surface complex -> neuronal viability and synaptic-structure output	medium	The study supports binding and receptor-dependent neuronal function but not a defined intracellular LRP4 kinase relay; apoE/cholesterol particle context and the LRP4 antibody mechanism remain limitations.	null
M20A-EXT-0850	Apoe Lrp6	reviewed_function_only	PMID:34180138; PMCID:PMC8373092	human; mouse	primary mouse astrocytes; human or mouse astrocyte metabolic models; HEK293T co-expression system	APOE3/APOE4 and LRP6 co-immunoprecipitation; astrocyte-specific Lrp6 loss; WNT/metabolic and neuronal co-culture assays	apoE isoforms associate with LRP6 and LRP6 availability is linked to astrocyte fuel-metabolism and synaptic-support phenotypes	ligand_receptor_binding_or_activation;downstream_pathway_function	APOE -> LRP6-associated astrocyte surface/metabolic program -> fuel utilization and neuronal-support output	medium-low	The direct association is based on co-immunoprecipitation and the functional experiments do not isolate apoE-triggered LRP6 activation; docking and WNT/LRP6 family evidence were not treated as a direct apoE-LRP6 relay or TF endpoint.	null
M20A-EXT-0851	Apoe Lrp8	reviewed_function_only	PMID:10508213	human	platelet membranes; human megakaryocytic cell lines; cloned LRP8/ApoER2 receptor systems	purified apoE isoforms and receptor-associated protein competition; LRP8 cloning and immunoprecipitation; apoE-dependent platelet NO/aggregation studies	apoE is recognized by LRP8/ApoER2 and the receptor context is associated with apoE-dependent platelet signaling and inhibition of aggregation	ligand_receptor_binding_or_activation;downstream_pathway_function	APOE -> LRP8/ApoER2 -> platelet eNOS/NO-associated signaling -> reduced platelet reactivity	medium	The study identifies receptor and ligand requirements but does not resolve a complete ApoE-LRP8 intracellular relay in the same preparation; Reelin-DAB1 signaling was not transferred to this APOE edge.	null
M20A-EXT-0852	Apoe Lsr	reviewed_scavenging_only	PMID:7509190; PMID:7615497; PMCID:PMC9368974	human; rat; mouse	primary rat hepatocytes; rat liver membranes; immortalized mouse astrocytes expressing human APOE3	oleate-activated LSR binding and uptake assays; LSR knockdown; astrocyte ApoE/cholesterol output and lipoprotein-content perturbation	LSR binds apoE-containing lipoproteins and regulates their uptake or astrocyte release in a fatty-acid-sensitive lipoprotein-sensing branch	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	APOE-containing lipoprotein -> LSR -> lipoprotein internalization/sensing -> astrocyte ApoE and cholesterol output	medium-high	LSR binding depends on lipoprotein composition and free-fatty-acid activation; the astrocyte study emphasizes regulation of ApoE release rather than an apoE-triggered kinase relay or terminal TF.	null
M20A-EXT-0854	Apoe Sdc2	reviewed_binding_only	PMID:40569080; DOI:10.1128/jvi.00796-25; PMCID:PMC8268055	human	HepG2-derived hepatocytes and primary human hepatocytes; apoE-bearing HBV/preS1 particle models	SDC2 knockdown or knockout; apoE/preS1 binding and HBV-attachment assays; rescue by SDC2 re-expression	SDC2 deficiency reduces cell-surface binding of apoE-bearing viral material, supporting an HSPG-mediated apoE/SDC2 attachment context	ligand_receptor_binding_or_activation	APOE/HSPG -> SDC2-associated cell-surface attachment -> viral-particle binding and entry	medium-low	The strongest exact evidence is apoE on HBV envelope or apoE-bearing material rather than purified free apoE; SDC2 core-protein specificity and downstream SDC2 signaling were not isolated.	null
M20A-EXT-0855	Apoe Sorl1	reviewed_scavenging_only	DOI:10.1016/j.bbrc.2014.11.111	human; mouse	HEK293T donor cells; Neuro2a recipient cells expressing full-length LR11/SORLA	apoE2/3/4 secretion and co-culture; SORL1 overexpression; co-immunoprecipitation; fluorescent apoE and amyloid-beta uptake assays	SORL1/LR11 binds apoE isoforms and mediates isoform-dependent apoE-associated endocytic uptake and amyloid-beta trafficking	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	APOE isoform -> SORL1/LR11 -> endocytic/lysosomal sorting -> apoE and amyloid-beta uptake	medium-high	The study uses overexpressed receptor and secreted apoE isoforms in neuronal-cell models; uptake and sorting are supported, but no canonical kinase relay or terminal TF was measured.	null
M20A-EXT-0856	Apoe Trem2	reviewed_function_only	PMID:26374899; PMCID:PMC4646257; PMID:27477018	human; mouse	recombinant human TREM2-Fc binding assays; primary mouse microglia; TREM2-TYROBP receptor-complex models	apoE-TREM2 affinity and mutant-binding assays; apoE-bound apoptotic-cell phagocytosis; TREM2/TYROBP perturbation and microglial uptake readouts	apoE binds TREM2 and supports TREM2-context microglial uptake and phagocytic function	ligand_receptor_binding_or_activation;downstream_pathway_function	APOE/lipid-associated material -> TREM2-TYROBP -> microglial uptake/phagocytosis	medium-high	ApoE-specific binding and phagocytosis are supported, but the same experiments do not resolve every TYROBP/SYK step; lipidation, particle composition, and receptor-complex stoichiometry remain context-dependent.	null
M20A-EXT-0857	Apoe Vldlr	reviewed_scavenging_only	PMID:15863833; PMID:19033669; PMCID:PMC2733343	human; mouse	purified apoE isoform and VLDLR binding assays; VLDLR-expressing cells; mouse brain microvessels and LDLR-deficient models	apoE isoform binding to VLDLR; receptor-variant uptake and Aβ/apoE-containing particle internalization; VLDLR loss-of-function comparisons	apoE-containing lipoproteins bind VLDLR and are internalized through VLDLR-associated endocytosis	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	APOE-containing lipoprotein -> VLDLR -> receptor-mediated endocytosis -> lipid/Aβ clearance	medium-high	VLDLR binding depends on apoE isoform and particle context; Reelin-DAB1 signaling is a distinct ligand branch and was not used to infer an APOE terminal TF.	null
M20A-EXT-0892	Avp Avpr1a	reviewed_relay_candidate	DOI:10.1152/ajpcell.00240.2001; PMID:6313159; PMID:27671350	rat; human; mouse comparator	IEC-18 intestinal epithelial cells; vascular/hepatic V1a receptor systems; heterologous AVPR1A cells	AVP stimulation; selective V1a antagonist; PLC/Ca2+, PKC, Src/Ras-MEK-ERK and ERK1/2 phosphorylation assays	AVP activates AVPR1A-linked Gq/PLC/Ca2+/PKC signaling and can engage a receptor-dependent MEK-ERK mitogenic branch	receptor_proximal_relay;downstream_pathway_function	AVP -> AVPR1A -> Gq/PLCbeta/IP3-Ca2+/PKC -> Src/Ras-MEK-ERK -> epithelial or vascular cellular outputs	medium-high	The strongest ERK study uses an intestinal epithelial model and antagonist pharmacology rather than receptor knockout; AVPR1A signaling is tissue-specific and no terminal TF was directly measured.	null
M20A-EXT-0893	Avp Avpr1b	reviewed_relay_candidate	PMID:14722621; PMCID:PMC311433; DOI:10.1172/JCI19656; PMID:19047484; DOI:10.1124/mol.108.049031	rat; mouse; human receptor comparator	primary mouse pituitary corticotrophs; Avpr1b-knockout mice; heterologous rat V1b receptor cells	AVP stimulation; Avpr1b genetic deletion; ACTH release; receptor-coupling assays for Gq/11-IP and Gs-cAMP	AVP activates AVPR1B through Gq/11-PLC/IP signaling with context-dependent Gs-cAMP coupling and drives pituitary ACTH output	receptor_proximal_relay;downstream_pathway_function	AVP -> AVPR1B -> Gq/11-PLC/IP3-Ca2+ and context-dependent Gs-cAMP -> ACTH secretion/HPA-axis output	medium-high	AVPR1B coupling varies with membrane compartment and cell context; ACTH is a secreted functional output, not a terminal TF, and CRH/CRHR1 crosstalk is not assigned to the direct AVP edge.	null
