review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-EXT-3422	Vegfa Gpc1	reviewed_no_downstream_evidence	PMID:10196157; DOI:10.1074/jbc.274.16.10816	rat; human endothelial; recombinant VEGF165 systems	Rat myoblast glypican-1; human endothelial-cell glypican-1; soluble KDR extracellular domain	Heparinase and glycosaminoglycan competition; radioligand binding; glypican-1 rescue of VEGF165 binding to soluble KDR	GPC1 directly binds VEGF165 through its heparan-sulfate chains and presents/chaperones VEGF165 for KDR binding	ligand_receptor_binding_or_activation;receptor_proximal_relay	VEGF165 -> GPC1 heparan-sulfate presentation -> enhanced KDR binding	high	This is an extracellular chaperone/presentation layer, not a GPC1 kinase relay; the evidence is isoform-specific for VEGF165 and does not establish a terminal TF.	null
M20A-EXT-3428	Vegfa Nrp2	reviewed_relay_candidate	PMID:10748121; PMID:20065093; DOI:10.1074/jbc.M909259199	human; mouse; recombinant receptor systems	HUVECs and lymphatic endothelial cells; porcine endothelial cells expressing NRP2; mouse lymphatic sprouting models	Isoform-specific binding and affinity assays; NRP2 blocking antibody/genetic deletion; endothelial sprouting and receptor-context perturbations	VEGF165 directly binds NRP2 and supports NRP2-dependent VEGFR-associated angiogenic/lymphangiogenic responses	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	VEGF165 -> NRP2 co-receptor -> VEGFR2/VEGFR3-associated sprouting branch	high	Binding is strongly isoform- and heparin-dependent and NRP2 lacks an intrinsic kinase domain; downstream output requires VEGFR co-receptor context and no terminal TF was measured.	null
M20A-EXT-3434	Vegfb Nrp1	reviewed_relay_candidate	DOI:10.1074/jbc.274.30.21217; PMID:26483474	mouse; zebrafish; human recombinant isoform systems	Recombinant VEGF-B167/VEGF-B186 and NRP1 binding systems; zebrafish embryonic vascular and neuronal models	Isoform/proteolytic NRP1 binding assays; competition with VEGF165; zebrafish Vegfba/Nrp1 knockdown, direct binding, and rescue	VEGF-B isoforms directly bind NRP1 and can engage an NRP1-dependent developmental vascular/neuronal branch	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	VEGF-B -> NRP1 -> context-dependent vascular and neuronal developmental signaling	medium	VEGF-B splice/proteolytic processing controls NRP1 binding, and the developmental loss-of-function study is zebrafish-specific; NRP1 is a co-receptor without an intrinsic kinase domain and no terminal TF was measured.	null
M20A-EXT-3441	Vegfc Nrp2	reviewed_relay_candidate	PMID:25752543; PMID:20065093; DOI:10.1016/j.str.2015.01.018	mouse; human; recombinant receptor systems	Recombinant processed VEGF-C and NRP2 domains; lymphatic endothelial cells; mouse lymphatic sprouting models	Crystal structure and binding assays; NRP2 blockade/deletion; VEGFR3 genetic interaction and lymphatic sprouting assays	Proteolytically processed VEGF-C directly binds NRP2 and supports an NRP2/VEGFR3 lymphatic sprouting relay	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	processed VEGF-C -> NRP2/VEGFR3 complex -> lymphatic endothelial sprouting	high	NRP2 recognition requires the processed VEGF-C C terminus and NRP2 is a co-receptor; VEGFR3 context and ligand maturation must be retained, with no terminal TF measured.	null
M20A-EXT-3444	Vim Cd44	reviewed_function_only	PMID:22216242; PMCID:PMC3244446	human; mouse comparator	Primary human endothelial cells and lung endothelial cells from vimentin-null mice; soluble CD44 constructs	CD44 pull-down and mutant binding assays; cell-surface vimentin detection; CD44 internalization in wild-type versus vimentin-null endothelial cells	Cell-surface vimentin directly associates with CD44 and supports CD44-dependent ligand/receptor internalization	ligand_receptor_binding_or_activation;downstream_pathway_function	VIM surface ligand -> CD44 -> endothelial internalization/uptake branch	medium	Vimentin is an atypical cell-surface/secreted intermediate-filament ligand and the study resolves CD44HABD/vimentin uptake rather than a canonical soluble cytokine relay; no terminal TF was measured.	null
M20A-EXT-3445	Vip Adcyap1r1	reviewed_relay_candidate	PMID:9224822	rat; recombinant receptor systems	COS-7 cells expressing PAC1/VIP receptor chimeras and wild-type receptor constructs	VIP/PACAP radioligand competition, receptor-domain chimeras, and cAMP generation assays	VIP binds and activates the PAC1/ADCYAP1R1 receptor, with ligand selectivity determined by extracellular and transmembrane receptor domains	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	VIP -> ADCYAP1R1/PAC1 -> Gs/Gq-linked cAMP and calcium signaling	high	PAC1 splice and receptor context strongly affect VIP potency; the assay establishes receptor activation and second-messenger output but no terminal TF/transcriptional endpoint.	null
M20A-EXT-3460	Vip Vipr1	reviewed_relay_candidate	PMID:8390245; PMID:7917790; DOI:10.1006/bbrc.1993.1658	human; rat; recombinant receptor systems	Human HT29-derived and liver VIP receptor clones expressed in COS-7/293 cells	VIP radioligand binding, receptor cloning/expression, displacement profiling, and adenylyl-cyclase/cAMP assays	VIP directly binds and activates the VPAC1/VIPR1 receptor	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	VIP -> VIPR1/VPAC1 -> Gs/adenylyl cyclase -> cAMP response	high	The receptor clones and nomenclature were established in heterologous systems and peptide cross-reactivity with PACAP-family ligands is expected; no terminal TF was measured.	null
M20A-EXT-3461	Vip Vipr2	reviewed_relay_candidate	PMID:8224221; PMID:40203889; DOI:10.1016/0014-5793(93)81668-p; DOI:10.1111/bph.70039	rat; human; recombinant receptor systems	Rat RPR4/VIP2-expressing COS-7 cells; human VIPR2 breast-cancer cells	VIP binding, receptor cloning, cAMP stimulation, receptor dimerization, ligand-receptor binding, and G-protein interaction assays	VIP directly binds and activates VIPR2/VPAC2, with receptor dimerization modulating ligand affinity and G-protein coupling	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	VIP -> VIPR2/VPAC2 -> Gs/Gi-linked cAMP and growth/migration responses	high	VIPR2 coupling and dimerization are model-dependent and can include Gs/Gi components; no terminal TF/transcriptional endpoint was measured.	null
M20A-EXT-3466	Vtn Kdr	reviewed_function_only	PMID:12820653	human; recombinant VEGF and endothelial systems	Human umbilical-vein endothelial cells on vitronectin-coated matrices	VEGF stimulation on vitronectin; alphaVbeta3 blockade/activation; VEGFR2 and focal-adhesion signaling; migration assays	Vitronectin is a functional matrix co-context for VEGFR2 signaling through alphaVbeta3, but direct VTN-KDR binding was not demonstrated	downstream_pathway_function	vitronectin -> alphaVbeta3 adhesion context + VEGF -> KDR/VEGFR2 signaling and endothelial migration	low	The primary study supports VEGF/KDR and vitronectin/alphaVbeta3 synergy, not a direct vitronectin-KDR ligand-receptor interaction; no direct pair binding or terminal TF was measured.	null
M20A-EXT-3468	Vwf Gp1ba_Gp1bb	reviewed_relay_candidate	PMID:18647229; PMID:17003372; PMCID:PMC295673; DOI:10.1172/JCI115468	human; mouse; recombinant platelet receptor systems	Human platelets; CHO cells expressing GPIb-IX; murine ADAP-deficient platelets; purified VWF A1/A2 and GPIb complexes	VWF binding under ristocetin/shear; GPIb-complex mutation; platelet adhesion; phospholipase C/PKC/Ca2+ and integrin activation assays	VWF binds the GPIb-IX-V complex through GPIb-alpha, while GPIb-beta supports complex integrity and VWF-triggered signaling	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	VWF -> GPIb-IX-V complex -> PLC/PKC/Ca2+ and ADAP-dependent alphaIIbbeta3 activation -> platelet adhesion/aggregation	high	The queued receptor is a composite shorthand: VWF contact maps primarily to GP1BA, while GP1BB is a covalent/trafficking/signaling subunit of the mature complex; shear, ristocetin/botrocetin, and platelet context are essential qualifiers.	null
M20A-EXT-3472	Vwf Lrp1	reviewed_scavenging_only	PMID:22812646; PMID:35596664; DOI:10.1111/j.1538-7836.2012.04860.x	human; recombinant VWF/FVIII systems	Human monocyte-derived macrophages; HEK/recombinant VWF variant systems	Shear-flow uptake, LRP antagonist RAP, confocal internalization, VWF-variant binding and clearance assays	LRP1 binds activated/conformationally exposed VWF and mediates shear-dependent macrophage uptake/clearance	ligand_receptor_binding_or_activation;downstream_pathway_function	activated VWF -> LRP1 -> macrophage endocytosis and plasma-clearance branch	medium	LRP1 recognition is conformation-, shear-, and variant-dependent and can involve the VWF-FVIII complex; this is an uptake/clearance layer, not a signaling relay or terminal TF.	null
M20A-EXT-3473	Vwf Scara5	reviewed_scavenging_only	PMID:31126000; PMCID:PMC6689151	human; mouse; recombinant VWF-FVIII systems	Human SCARA5-expressing HEK293T cells; human spleen littoral cells and kidney podocytes; mouse SCARA5-deficiency model	Solid-phase binding; calcium-dependent cell binding; endosomal internalization; tissue colocalization; in vivo VWF half-life comparison	SCARA5 directly binds and internalizes VWF and VWF-FVIII as an endocytic scavenger receptor	ligand_receptor_binding_or_activation;downstream_pathway_function	VWF-FVIII -> SCARA5 -> early-endosome uptake and modest VWF-clearance branch	high	The strongest evidence is recombinant/heterologous and human tissue colocalization with modest mouse clearance effects; this is a scavenging/uptake receptor layer, not a downstream transcriptional relay.	null
M20A-EXT-3474	Vwf Selp	reviewed_function_only	PMID:14630802; PMID:16418330; DOI:10.1182/blood-2003-08-2956	human; recombinant endothelial systems	Human endothelial cells and HEK293/CHO cells expressing P-selectin and VWF; Weibel-Palade-body-like structures	Cell adhesion to immobilized ULVWF; co-immunoprecipitation; VWF truncation and P-selectin variant mapping; antibody blockade	P-selectin/SELP directly binds VWF and anchors newly released ultralarge VWF strings at the endothelial surface	ligand_receptor_binding_or_activation;downstream_pathway_function	VWF -> SELP/P-selectin -> endothelial VWF-string anchoring and ADAMTS13-accessible hemostatic surface	high	This is an endothelial adhesion/anchoring interaction rather than a soluble-receptor signaling relay; binding maps to VWF D'-D3 and no terminal TF was measured.	null
M20A-EXT-3476	Vwf Stab2	reviewed_scavenging_only	PMID:30124466	human; mouse; recombinant VWF-FVIII systems	Stabilin-2-expressing cells; mouse liver/spleen sinusoidal endothelial cells; Stab2-deficient mice	VWF-FVIII binding and internalization; intravital uptake; STAB2 variant perturbation; in vivo half-life and immunogenicity assays	STAB2 directly binds and internalizes VWF-FVIII and regulates its clearance and immunogenicity	ligand_receptor_binding_or_activation;downstream_pathway_function	VWF-FVIII -> STAB2 -> sinusoidal endothelial endocytosis/clearance and immune-modulation branch	high	STAB2 is a scavenger/endocytic receptor and the strongest cellular evidence concerns the VWF-FVIII complex; no receptor-proximal kinase relay or terminal TF was measured.	null
M20A-EXT-3483	Wnt1 Ror2	reviewed_relay_candidate	PMID:18762249	human; mouse; recombinant and cell-based Wnt systems	ROR2-expressing cells with TAK1/PRTB perturbations; Wnt ligand stimulation and receptor-signaling models	Wnt-ligand-dependent ROR2/TAK1 interaction, ROR2 phosphorylation, Wnt1 displacement assay, and canonical Wnt reporter/signaling analysis	Wnt1 binding modulates the ROR2-TAK1 receptor-proximal complex and ROR2 phosphorylation, supporting a Wnt1-ROR2 signaling branch	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	Wnt1 -> ROR2/TAK1 -> ROR2 phosphorylation and context-dependent canonical Wnt signaling	medium	The study supports Wnt1-dependent ROR2 regulation but does not provide a complete extracellular contact map or establish that ROR2 is the sole Wnt1 receptor; no terminal TF was measured.	null
