review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-EXT-2754	Plg Flt1	reviewed_unresolved	PMID:9751730; https://pubmed.ncbi.nlm.nih.gov/9751730/; https://pubmed.ncbi.nlm.nih.gov/?term=plasminogen+FLT1+direct+binding	Mus musculus; human comparator	Endothelial-cell and VEGFR1/Flt1 receptor studies; no exact Plg-Flt1 model located	VEGF-B-FLT1 binding and regulation of uPA/PAI-1 were used only as a pathway comparator; exact Plg-Flt1 searches were bounded	no qualifying exact Plg-Flt1 binding, activation, relay, or function	ligand_receptor_binding_or_activation	VEGF-B -> FLT1 -> uPA/PAI-1 is a noncognate comparator and is not a Plg-Flt1 edge	low	The cited primary study concerns VEGF-B binding to FLT1 and downstream regulation of plasminogen activator activity, not plasminogen binding to FLT1. Pathway proximity and vascular context are insufficient.	null
M20A-EXT-2756	Plg Itga9	reviewed_unresolved	PMID:15247268; https://pubmed.ncbi.nlm.nih.gov/15247268/; https://pubmed.ncbi.nlm.nih.gov/?term=plasminogen+ITGA9+direct+binding	Homo sapiens; CHO comparator	Alpha9beta1-expressing CHO cells and plasmin/angiostatin assays	Cell adhesion and migration on plasmin, integrin-blocking antibodies, PAR1 agonist/antagonist, and kringle-domain perturbation	No qualifying exact Plg-Itga9 edge; active plasmin binds alpha9beta1 and signals with PAR1, whereas plasminogen was not shown to bind the integrin	ligand_receptor_binding_or_activation	Plasmin -> alpha9beta1/PAR1-dependent migration is a processed-product comparator, not direct Plg-Itga9 evidence	low	The primary study explicitly distinguishes plasmin from plasminogen/angiostatin. The active-protease alpha9beta1/PAR1 migration mechanism is not promoted to the queued Plg pair.	null
M20A-EXT-2757	Plg Itgam	reviewed_binding_only	PMID:14769799; https://pubmed.ncbi.nlm.nih.gov/14769799/; DOI:10.1074/jbc.M310462200	Homo sapiens; recombinant integrin; mouse/neutrophil comparator	Purified alphaMbeta2, human neutrophils, and alphaMbeta2-transfected HEK293 cells	Saturable purified-protein binding, co-immunoprecipitation, plasminogen activation kinetics, and neutrophil fibrinolysis	Plasminogen directly binds the alphaMbeta2 integrin complex containing ITGAM and supports integrin-dependent fibrinolytic assembly	ligand_receptor_binding_or_activation	Plg + alphaMbeta2 -> uPA/plasminogen co-localization -> enhanced plasmin generation and neutrophil fibrinolysis	medium-high	The direct assay is for the heterodimer alphaMbeta2, not isolated ITGAM. Binding and the fibrinolytic consequence are kept separate; no intracellular relay or TF is assigned.	null
M20A-EXT-2758	Plg Itgb1	reviewed_binding_only	PMID:15090462; https://pubmed.ncbi.nlm.nih.gov/15090462/; DOI:10.1182/blood-2003-09-3016	Homo sapiens; recombinant integrin; HEK293/U937/neutrophil models	Human neutrophils, U937 monocytoid cells, alpha5beta1-transfected HEK293 cells, and recombinant alpha5beta1/I-domain systems	Plasminogen-dependent adhesion, integrin-blocking antibodies, lysine-analogue competition, and recombinant-domain binding	Plasminogen directly engages the alpha5beta1 integrin complex containing ITGB1	ligand_receptor_binding_or_activation	Glu-plasminogen -> alpha5beta1 adhesion and cell-surface plasminogen handling	medium-high	The exact primary evidence is for alpha5beta1 rather than isolated ITGB1. Adhesion and plasmin-generation effects are downstream consequences of the binding assay and are not promoted to a generic ITGB1 relay.	null
M20A-EXT-2759	Plg Itgb2	reviewed_binding_only	PMID:14769799; https://pubmed.ncbi.nlm.nih.gov/14769799/; DOI:10.1074/jbc.M310462200	Homo sapiens; recombinant integrin; mouse/neutrophil comparator	Purified alphaMbeta2, human neutrophils, and alphaMbeta2-transfected HEK293 cells	Saturable purified-protein binding, co-immunoprecipitation, plasminogen activation kinetics, and neutrophil fibrinolysis	Plasminogen directly binds the alphaMbeta2 integrin complex containing ITGB2 and supports integrin-dependent fibrinolytic assembly	ligand_receptor_binding_or_activation	Plg + alphaMbeta2 -> uPA/plasminogen co-localization -> enhanced plasmin generation and neutrophil fibrinolysis	medium-high	The direct assay is for the heterodimer alphaMbeta2, not isolated ITGB2. The fibrinolytic output is retained as a separate consequence and no intracellular TF is assigned.	null
M20A-EXT-2760	Plg Pard3	reviewed_function_only	PMID:41545636; https://pubmed.ncbi.nlm.nih.gov/41545636/; https://pubmed.ncbi.nlm.nih.gov/?term=plasminogen+PARD3	Homo sapiens; public MASLD/MASH datasets	Human single-cell, spatial, and bulk transcriptomic datasets; no receptor-reconstitution model	Multi-omics integration and network inference identifying a candidate RUNX2-PLG-PARD3 axis	A computational PLG-PARD3 association was reported as a candidate disease network; no biochemical binding or receptor-proximal relay assay was performed	downstream_pathway_function	Inferred PLG-PARD3 network in MASLD/MASH fibrosis; not a direct ligand-receptor or relay edge	low	This is observational/computational pathway evidence only. Co-expression or inferred network association does not establish direct PLG-PARD3 molecular interaction, activation, or a terminal TF relationship.	null
M20A-EXT-2761	Plg Plaur	reviewed_function_only	PMID:17257442; https://pubmed.ncbi.nlm.nih.gov/17257442/; https://pubmed.ncbi.nlm.nih.gov/?term=plasminogen+PLAUR+direct+binding	Homo sapiens	MCF-7 breast-cancer cells with modulated uPAR/PLAU activity	uPAR induction, active versus inactive uPA treatment, cell-surface plasminogen binding, and plasmin-generation assays	uPAR-bound uPA positions and activates cell-surface plasminogen; this supports a pathway/function relationship but not direct Plg-Plaur binding	downstream_pathway_function	PLAUR-bound PLAU -> cell-surface Plg activation -> plasmin generation	medium	The study measures uPAR-associated uPA activity and cell-surface Plg handling, not a purified direct Plg-Plaur molecular interface. The uPA-uPAR edge and Plg activation substrate relationship are kept distinct.	null
M20A-EXT-2764	Pmch Adra2a	reviewed_function_only	PMID:21775610; https://pubmed.ncbi.nlm.nih.gov/21775610/; https://pubmed.ncbi.nlm.nih.gov/?term=PMCH+ADRA2A+direct+binding	Rattus norvegicus	Rat hypothalamic MCH neurons in acute brain slices	Dopamine/norepinephrine application, alpha2A antagonism, GIRK-current recording, tetrodotoxin and dopamine-beta-hydroxylase inhibitor controls	Alpha2A-adrenoceptor activation modulates MCH-neuron excitability and likely MCH release; no direct Pmch-Adra2a ligand assay was reported	downstream_pathway_function	Dopamine/norepinephrine -> ADRA2A on MCH neurons -> GIRK hyperpolarization -> altered MCH release	low	The primary study tests catecholamine agonism of ADRA2A on MCH neurons, not MCH as an ADRA2A ligand. Neuronal co-localization and source-cell regulation do not establish the queued molecular edge.	null
M20A-EXT-2765	Pmch Grm7	reviewed_unresolved	PMID:16339898; https://pubmed.ncbi.nlm.nih.gov/16339898/; https://pubmed.ncbi.nlm.nih.gov/?term=PMCH+GRM7+direct+binding	Human; mouse comparator search	GRM7-expressing heterologous cells and exact-pair PubMed/PMC search; no matched MCH-GRM7 model	mGluR7 agonist and G-protein assays were used only to define the GRM7 branch; exact PMCH-GRM7 searches were bounded	no qualifying exact Pmch-Grm7 binding, activation, relay, or function	ligand_receptor_binding_or_activation	GRM7 glutamate/allosteric agonist branch versus MCH-MCHR1 receptor specificity	low	The cited primary study supports mGluR7 pharmacology, not MCH binding or activation. Receptor-family similarity, neural expression, and shared signaling are not transferred to this exact pair.	null
M20A-EXT-2766	Pmch Mchr1	reviewed_relay_candidate	PMID:10441476; https://pubmed.ncbi.nlm.nih.gov/10441476/; PMID:10559938; https://pubmed.ncbi.nlm.nih.gov/10559938/; PMID:38710677; https://pubmed.ncbi.nlm.nih.gov/38710677/; PMCID:PMC11074101; https://pmc.ncbi.nlm.nih.gov/articles/PMC11074101/	Rattus norvegicus; Homo sapiens; Mus musculus comparator	MCHR1-expressing CHO cells, recombinant receptor, MCH-activated MCHR1-Gi cryo-EM complex, and mouse neuronal comparator models	Endogenous-ligand isolation, dose-dependent cAMP inhibition, receptor mutagenesis, cryo-EM structure, and MCH-dependent Gi/o signaling assays	MCH directly binds and activates MCHR1/MCH1R, with receptor-proximal Gi/o signaling	ligand_receptor_binding_or_activation	Pmch-derived MCH -> MCHR1 -> Gi/o-dependent inhibition of cAMP and neuronal signaling	high	The queued gene symbol is Pmch, a precursor for mature MCH; the direct receptor ligand is the processed cyclic peptide. MCHR1 signaling is established, but no SCI-specific receiver or terminal TF is assigned.	null
M20A-EXT-2767	Pmch Mertk	reviewed_unresolved	PMID:32417270; https://pubmed.ncbi.nlm.nih.gov/32417270/; https://pubmed.ncbi.nlm.nih.gov/?term=PMCH+MERTK+direct+binding	Human; mouse comparator	MERTK ligand and efferocytosis studies; no exact Pmch-Mertk ligand-response model located	TAM-receptor ligand and receptor-function studies were reviewed as noncognate comparators; exact PMCH-MERTK searches were bounded	no qualifying exact Pmch-Mertk binding, activation, relay, or function	ligand_receptor_binding_or_activation	MERTK/GAS6-PROS1 efferocytosis branch versus MCH/MCHR1 signaling	low	MERTK literature identifies TAM-family ligands and efferocytosis signaling, not MCH. Shared immune or tissue-repair context does not establish direct Pmch-Mertk binding or relay.	null
M20A-EXT-2768	Pmch Mtnr1a	reviewed_unresolved	https://pubmed.ncbi.nlm.nih.gov/?term=PMCH+MTNR1A+direct+binding	Human; mouse and rat comparator search	Melatonin-receptor and MCH-family literature; no exact PMCH-MTNR1A ligand-response model located	Bounded exact-pair, alias, peptide-form, and receptor-family searches	no qualifying exact Pmch-Mtnr1a binding, activation, relay, or function	ligand_receptor_binding_or_activation	MTNR1A/melatonin branch versus MCH/MCHR1 receptor specificity	low	No primary study establishing MCH as an MTNR1A ligand or agonist was identified in the bounded search. Circadian or feeding co-phenotypes do not establish a direct edge.	null
M20A-EXT-2769	Pnoc Adra2a	reviewed_unresolved	PMID:11483714; https://pubmed.ncbi.nlm.nih.gov/11483714/; https://pubmed.ncbi.nlm.nih.gov/?term=PNOC+ADRA2A+direct+binding	Rattus norvegicus; human comparator	Rat rostral-ventromedial-medulla neurons and exact-pair search	Nociceptin/orphanin FQ and prepronociceptin-product electrophysiology with NOP/ORL1 antagonist; exact PNOC-ADRA2A searches were bounded	No qualifying exact Pnoc-Adra2a binding, activation, relay, or function; nociceptin comparator activity is mediated by OPRL1/NOP	ligand_receptor_binding_or_activation	Pnoc-derived nociceptin -> OPRL1/NOP is the cognate comparator, not ADRA2A	low	The primary study supports a Pnoc-derived peptide acting through OPRL1/NOP, not ADRA2A. Opioid-neuropeptide signaling cannot be transferred to alpha2A-adrenoceptor binding.	null
M20A-EXT-2770	Pnoc Grm7	reviewed_unresolved	PMID:11483714; https://pubmed.ncbi.nlm.nih.gov/11483714/; PMID:16339898; https://pubmed.ncbi.nlm.nih.gov/16339898/; https://pubmed.ncbi.nlm.nih.gov/?term=PNOC+GRM7+direct+binding	Rattus norvegicus; human comparator	NOP/ORL1 and GRM7 primary pharmacology comparators; no exact PNOC-GRM7 model located	Nociceptin/OPRL1 electrophysiology and GRM7 agonist signaling were kept as separate family controls; exact PNOC-GRM7 searches were bounded	no qualifying exact Pnoc-Grm7 binding, activation, relay, or function	ligand_receptor_binding_or_activation	Pnoc-derived nociceptin -> OPRL1/NOP and glutamate -> GRM7 are distinct branches	low	Neither comparator study tests Pnoc-derived peptide binding to GRM7. Shared Gi/o coupling or neuronal context is insufficient for a direct molecular or relay claim.	null
M20A-EXT-2771	Pnoc Mtnr1a	reviewed_unresolved	PMID:11483714; https://pubmed.ncbi.nlm.nih.gov/11483714/; https://pubmed.ncbi.nlm.nih.gov/?term=PNOC+MTNR1A+direct+binding	Rattus norvegicus; human comparator	NOP/ORL1 and melatonin-receptor literature; no exact PNOC-MTNR1A model located	Nociceptin/OPRL1 electrophysiology and bounded exact-pair, alias, and peptide-form searches	no qualifying exact Pnoc-Mtnr1a binding, activation, relay, or function	ligand_receptor_binding_or_activation	Pnoc-derived nociceptin -> OPRL1/NOP is distinct from melatonin -> MTNR1A signaling	low	The primary nociceptin study does not test MTNR1A. Shared neural or circadian context and generic GPCR coupling do not establish Pnoc-Mtnr1a binding or activation.	null
