review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-EXT-1636	Fga Plaur	reviewed_unresolved	PMCID:PMC2938846;https://pubmed.ncbi.nlm.nih.gov/?term=fibrinogen+PLAUR+uPAR	human;mouse	fibrin-deposition and uPA-uPAR genetic mouse models; no exact FGA-uPAR model recovered	uPA-uPAR binding and selective uPA/uPAR-disruption experiments reviewed alongside fibrin surveillance phenotypes; exact FGA-uPAR binding search	No exact FGA-uPAR molecular or receptor-dependent signaling edge established	ligand_receptor_binding_or_activation	uPA-uPAR and fibrin surveillance comparator branches; FGA-Plaur unresolved	low	uPAR is directly established as a receptor for uPA and the cited fibrin phenotype depends on uPA-uPAR biology; fibrinogen/FGA was not shown to bind uPAR in a pair-specific assay.	null
M20A-EXT-1637	Fga Tlr4	reviewed_unresolved	PMID:20954191;https://pubmed.ncbi.nlm.nih.gov/?term=fibrinogen+TLR4+FGA	human;mouse	RAW264.7 cells, mouse peritoneal macrophages, and human monocyte-derived macrophages	native or citrullinated whole fibrinogen stimulation; TLR4-deficient cells, MyD88-deficient cells, CLI-遖095, and TNF ELISA	Citrullinated whole fibrinogen can activate TLR4/MyD88-dependent macrophage TNF production, but the responsible FGA chain was not isolated	downstream_pathway_function	citrullinated fibrinogen -> TLR4/MyD88 -> NF-kappaB/inflammatory cytokines	low	The primary study uses whole fibrinogen or immune complexes and does not establish an isolated FGA-TLR4 contact; contaminating or modification-dependent mechanisms remain possible.	null
M20A-EXT-1638	Fgb Cdh5	reviewed_relay_candidate	PMID:19413351;PMCID:PMC3307134	human	recombinant VE-cadherin extracellular domains and endothelial fibrin/fibrinogen systems	ELISA and SPR with VE-cadherin fragments and fibrin betaN-domain fragments; endothelial-cell binding comparator assays	Fibrin betaN domains derived from the FGB chain bind the third extracellular domain of VE-cadherin and support an endothelial fibrin-receptor interaction	receptor_proximal_relay	FGB betaN domain -> VE-cadherin -> endothelial barrier/angiogenesis modulation	medium	The mapped interaction is strongest for fibrin betaN domains after fibrin formation rather than soluble fibrinogen; downstream pathway identity is not a terminal TF pathway.	null
M20A-EXT-1639	Fgb Itga5	reviewed_unresolved	DOI:10.1074/jbc.272.8.5360;PMID:15637140;https://pubmed.ncbi.nlm.nih.gov/?term=fibrinogen+FGB+ITGA5	human	endothelial alpha5beta1 comparator systems; no chain-isolated FGB-alpha5beta1 model recovered	purified alpha5beta1 binding and RGD mapping to fibrinogen Aalpha chain; exact FGB chain search	No exact FGB-alpha5 molecular edge established; fibrinogen alpha-chain RGD, not beta-chain material, mediates the established alpha5beta1 binding	ligand_receptor_binding_or_activation	fibrinogen Aalpha-alpha5beta1 comparator branch; FGB-ITGA5 unresolved	low	Whole-fibrinogen binding cannot be assigned to FGB because the mapped alpha5beta1 site is in FGA; beta-chain contribution was not isolated.	null
M20A-EXT-1640	Fgb Itgam	reviewed_unresolved	PMID:7516332;PMID:11588042;DOI:10.1182/blood.v98.8.2448;https://pubmed.ncbi.nlm.nih.gov/?term=fibrinogen+FGB+ITGAM	human	purified alphaM I-domain, U937/THP-1 cells, and fibrinogen-fragment comparator systems	125I-fibrinogen binding; gamma-chain peptide competition; alpha(E)C-domain adhesion and alphaM I-domain assays	alphaMbeta2 binds fibrinogen, but established sites are primarily fibrinogen gamma-chain regions or the FGA-420 alpha(E)C splice domain rather than FGB	ligand_receptor_binding_or_activation	fibrinogen gammaC/alpha(E)C-alphaMbeta2 comparator branch; FGB-ITGAM unresolved	low	The receptor evidence is strong for fibrinogen as a complex, but no beta-chain-specific contact was recovered; direct FGB-ITGAM assignment would overstate the evidence.	null
M20A-EXT-1641	Fgb Itgb1	reviewed_unresolved	DOI:10.1074/jbc.272.8.5360;PMID:15637140;https://pubmed.ncbi.nlm.nih.gov/?term=fibrinogen+FGB+ITGB1	human	endothelial alpha5beta1 comparator systems; no chain-isolated FGB-beta1 model recovered	purified alpha5beta1 binding and alphaC-domain signaling studies; exact FGB chain search	No exact FGB-beta1 molecular edge established; beta1 is part of the alpha5beta1 receptor complex that recognizes fibrinogen alpha-chain RGD material	ligand_receptor_binding_or_activation	fibrinogen Aalpha-alpha5beta1 comparator branch; FGB-ITGB1 unresolved	low	The established ligand site is in FGA and the established receptor is alpha5beta1; neither supports an isolated FGB-ITGB1 claim.	null
M20A-EXT-1642	Fgb Tlr4	reviewed_unresolved	PMID:20954191;https://pubmed.ncbi.nlm.nih.gov/?term=fibrinogen+TLR4+FGB	human;mouse	RAW264.7 cells, mouse peritoneal macrophages, and human monocyte-derived macrophages	whole native or citrullinated fibrinogen stimulation; TLR4/MyD88 loss-of-function and pharmacologic inhibition; TNF ELISA	Citrullinated whole fibrinogen activates a TLR4/MyD88-dependent macrophage response, but the responsible FGB chain was not isolated	downstream_pathway_function	citrullinated fibrinogen -> TLR4/MyD88 -> NF-kappaB/inflammatory cytokines	low	The study does not establish an isolated FGB-TLR4 contact; modification-dependent or immune-complex mechanisms remain unresolved.	null
M20A-EXT-1644	Fgf1 Cspg4	reviewed_binding_only	PMID:29812912;DOI:10.1021/acs.biochem.8b00120	human	RPE1 cells and recombinant APEX2-FGF1 cell-surface proximity-labeling system	APEX2-FGF1 proximity labeling, cell-surface proteomics, validation of FGFR4 signal, and CSPG4/CD44 interactor testing	FGF1 is in a reproducible cell-surface proximity relationship with CSPG4/NG2, consistent with a binding or coreceptor neighborhood but not purified direct affinity	ligand_receptor_binding_or_activation	FGF1-CSPG4/NG2 cell-surface coreceptor neighborhood -> FGFR signaling context	medium	APEX2 proximity labeling does not by itself prove direct FGF1-CSPG4 contact, receptor activation, or a downstream TF; no exact functional CSPG4-dependent FGF1 output was recovered.	null
M20A-EXT-1645	Fgf1 Egfr	reviewed_unresolved	PMCID:PMC9582358;PMID:36276073;https://pubmed.ncbi.nlm.nih.gov/?term=FGF1+EGFR	human;mouse	FGFR1-positive U2OS and lung cancer cell lines; hepatocyte mitogenic comparator systems	FGF1 stimulation with FGFR inhibition; immunoblotting for FGFR, EGFR, AKT, and ERK; exact FGF1-EGFR binding/transactivation search	No exact direct FGF1-EGFR ligand-receptor edge established; FGF1 responses are primarily assigned to FGFRs and observed EGFR phosphorylation is not sufficient to prove direct binding	ligand_receptor_binding_or_activation	FGF1-FGFR canonical branch; EGFR transactivation comparator unresolved	low	EGFR phosphorylation or pathway co-occurrence can reflect indirect FGFR cross-talk, ligand shedding, or context-specific transactivation; no purified FGF1-EGFR binding or EGFR-dependent rescue was recovered.	null
M20A-EXT-1646	Fgf1 Fgfrl1	reviewed_unresolved	PMID:19920134;PMCID:PMC2804375;https://pubmed.ncbi.nlm.nih.gov/?term=FGF1+FGFRL1	human;mouse;Xenopus	HEK293 and C2C12 FGFRL1 expression systems; Xenopus embryo antagonist model	FGFRL1 ectodomain dot blot, cell-based ligand binding, and SPR panel across FGF ligands; FGF1 negative-binding control	FGFRL1 binds several FGFs but the primary ligand panel found no detectable FGF1 binding and no FGF1-FGFRL1 signaling edge	ligand_receptor_binding_or_activation	FGFRL1 decoy-receptor branch; FGF1-FGFRL1 unresolved	low	The negative result is assay- and construct-dependent but is stronger than family analogy; FGF2/FGF3 and other FGF ligands must not be substituted for FGF1.	null
M20A-EXT-1647	Fgf1 Itgb3	reviewed_relay_candidate	PMID:18441324;PMCID:PMC2440593	human;rat	CHO integrin-transfectant systems, fibroblasts, and FGF1-responsive cell migration/proliferation models	SPR and cell-surface binding; alphaVbeta3 antagonists; FGF1 R50E integrin-binding mutant; FGFR1/FRS2/AKT/ERK phosphorylation and proliferation/migration assays	FGF1 directly binds beta3 as part of alphaVbeta3, and this integrin interaction is required for full FGFR-linked signaling, proliferation, migration, and chemotaxis	receptor_proximal_relay	FGF1-alphaVbeta3/FGFR cross-talk -> FRS2/PI3K-AKT and ERK -> migration/proliferation	high	The direct receptor is alphaVbeta3 rather than ITGB3 alone; the study does not resolve a terminal TF endpoint and cellular effects are model-dependent.	null
M20A-EXT-1648	Fgf1 Nrp1	reviewed_binding_only	PMID:15695515;https://pubmed.ncbi.nlm.nih.gov/?term=FGF1+NRP1	human;rat	recombinant human FGF1 and rat/human neuropilin-1 protein systems; HUVEC FGF2 comparator assay	SPR and solution binding assays for heparin-binding growth factors with immobilized neuropilin-1; FGF2 potentiation assay used as comparator	FGF1 interacts with neuropilin-1 in a heparin-sensitive binding assay, but FGF1-specific receptor activation or cellular relay was not established	ligand_receptor_binding_or_activation	neuropilin-1 heparin-binding coreceptor neighborhood; FGF1-specific downstream branch unresolved	medium	The strongest functional potentiation result was for FGF2, not FGF1; binding is ionic/heparin-sensitive and does not establish an FGF1-NRP1 signaling endpoint.	null
M20A-EXT-1649	Fgf1 Tgfbr3	reviewed_unresolved	PMCID:PMC6562592;https://pubmed.ncbi.nlm.nih.gov/?term=FGF1+TGFBR3;https://reactome.org/content/detail/R-HSA-9839377	human;mouse	TGFBR3/betaglycan and FGFR1 cross-talk comparator systems; no exact FGF1-TGFBR3 model recovered	exact-pair PubMed/PMC/publisher and Reactome searches; betaglycan binding studies and FGF2-FGFR1-TGFBR3 complex comparator reviewed	No exact FGF1-TGFBR3 edge established; TGFBR3 can bind TGF-beta and cooperate with FGFR1 in FGF2 signaling, but those findings were not transferred to FGF1	ligand_receptor_binding_or_activation	TGFBR3/betaglycan TGF-beta coreceptor and FGF2-FGFR1 cross-talk branches; FGF1 unresolved	low	FGF2 and TGF-beta ligand evidence is not evidence for FGF1; no direct FGF1-betaglycan affinity, receptor activation, or FGF1-dependent function was recovered.	null
M20A-EXT-1652	Fgf11 Fgfr2	reviewed_unresolved	PMID:12815063;DOI:10.1074/jbc.M303183200;DOI:10.1096/fj.202300324R	human;mouse;Xenopus	recombinant FHF/FGF11-family proteins and conventional FGFR assay panels; no exact FGFR2-positive FGF11 model recovered	FGFR binding and activation panel for FHFs; recent extracellular FHF secretion and FGFR1 binding study reviewed; exact FGF11-FGFR2 assay searched	No exact FGF11-FGFR2 edge established; classical work found FHFs failed to activate principal FGFRs, while newer work supports extracellular FHF-FGFR1 binding but does not establish FGFR2	ligand_receptor_binding_or_activation	FHF intracellular/secreted-context branch; FGFR2 activation unresolved	low	FHF biology is context- and secretion-dependent; FGFR1 findings cannot be generalized to FGFR2, and older intracellular studies conflict with newer unconventional-secretion work.	null
M20A-EXT-1654	Fgf12 Fgfr2	reviewed_unresolved	PMID:12815063;DOI:10.1074/jbc.M303183200;PMID:38042708;DOI:10.1096/fj.202300324R	human;mouse;Xenopus	recombinant FHF/FGF12-family proteins and conventional FGFR assay panels; no exact FGFR2-positive FGF12 model recovered	FGFR binding and activation panel for FHFs; recent FGF12 secretion/FGFR1 evidence and FGF12 biology review; exact FGF12-FGFR2 assay searched	No exact FGF12-FGFR2 edge established; recent evidence supports extracellular FHF-FGFR1 binding in selected conditions but not an FGFR2-specific relay	ligand_receptor_binding_or_activation	FHF intracellular/secreted-context branch; FGFR2 activation unresolved	low	The pair is not supported by a direct FGFR2 assay; FGF12 is also a voltage-gated sodium-channel-associated FHF and family-level FGF annotations must not be transferred to FGFR2.	null
