review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-EXT-2876	Pthlh Gpr84	reviewed_unresolved	PMID:19674967; https://pubmed.ncbi.nlm.nih.gov/19674967/; PMID:16966319; https://pubmed.ncbi.nlm.nih.gov/16966319/; https://pubmed.ncbi.nlm.nih.gov/?term=Pthlh+Gpr84	human; mouse comparator	PTHrP/PTH1R structural-pharmacology systems and GPR84-expressing leukocyte/macrophage systems; no matched Pthlh-Gpr84 model	PTHrP-PTH1R binding/activation; medium-chain-fatty-acid GPR84 activation with Gi/o, calcium, and cAMP assays; exact-pair search	no qualifying exact Pthlh-Gpr84 binding, activation, receptor-proximal relay, or pair-specific function	ligand_receptor_binding_or_activation	PTHrP -> PTH1R and medium-chain fatty acid -> GPR84 are separate cognate branches	low	GPR84 primary studies support medium-chain fatty acids, not PTHrP/Pthlh. Shared GPCR or inflammatory outputs do not establish direct Pthlh binding, activation, or a downstream relay; no TF is assigned.	null
M20A-EXT-2877	Pthlh Prlhr	reviewed_unresolved	PMID:19674967; https://pubmed.ncbi.nlm.nih.gov/19674967/; PMCID:PMC1572376; https://pmc.ncbi.nlm.nih.gov/articles/PMC1572376/; https://pubmed.ncbi.nlm.nih.gov/?term=Pthlh+Prlhr	human; mouse/rat comparator	PTHrP/PTH1R structural-pharmacology systems and PrRP/GPR10/PRLHR receptor-binding systems; no matched Pthlh-Prlhr model	PTHrP-PTH1R binding/activation; PrRP binding to GPR10/PRLHR and receptor signaling comparator; exact-pair search	no qualifying exact Pthlh-Prlhr binding, activation, receptor-proximal relay, or pair-specific function	ligand_receptor_binding_or_activation	PTHrP -> PTH1R and PrRP -> GPR10/PRLHR are distinct cognate branches	low	The PRLHR primary literature supports prolactin-releasing peptide as the ligand, not PTHrP. Shared neuroendocrine context or class-B GPCR signaling cannot establish direct Pthlh-Prlhr binding or relay; no TF is assigned.	null
M20A-EXT-2880	Pthlh Ramp2	reviewed_unresolved	PMID:19674967; https://pubmed.ncbi.nlm.nih.gov/19674967/; PMID:12446722; https://pubmed.ncbi.nlm.nih.gov/12446722/; https://pubmed.ncbi.nlm.nih.gov/?term=Pthlh+Ramp2	human; mouse/human receptor-complex comparator	PTHrP/PTH1R structural-pharmacology systems and recombinant class-B GPCR/RAMP systems; no matched Pthlh-RAMP2 ligand assay	PTH1R-RAMP2 receptor-complex interaction and PTHrP-PTH1R activation were reviewed separately; no Pthlh-RAMP2 assay	no qualifying exact Pthlh-Ramp2 ligand-receptor edge; RAMP2 is an accessory component rather than a standalone PTHrP receptor	ligand_receptor_binding_or_activation	PTH1R-RAMP2 accessory-complex evidence is not direct Pthlh-Ramp2 ligand evidence	low	The RAMP study reports RAMP2 interaction with PTH1R, while PTHrP binds the PTH1R receptor. It does not show PTHrP binding to RAMP2 or a RAMP2-specific relay; no TF is assigned.	null
M20A-EXT-2881	Pthlh Ramp3	reviewed_unresolved	PMID:19674967; https://pubmed.ncbi.nlm.nih.gov/19674967/; PMID:12446722; https://pubmed.ncbi.nlm.nih.gov/12446722/; https://pubmed.ncbi.nlm.nih.gov/?term=Pthlh+Ramp3	human; mouse/human receptor-complex comparator	PTHrP/PTH1R structural-pharmacology systems and recombinant class-B GPCR/RAMP systems; no matched Pthlh-RAMP3 ligand assay	PTH2R-RAMP3 receptor-complex interaction and PTHrP-PTH1R activation were reviewed separately; no Pthlh-RAMP3 assay	no qualifying exact Pthlh-Ramp3 ligand-receptor edge; PTH2R-RAMP3 accessory-complex evidence is not direct PTHrP-RAMP3 binding	ligand_receptor_binding_or_activation	PTH2R-RAMP3 accessory-complex evidence is distinct from Pthlh/PTHrP as a ligand	low	The RAMP study reports RAMP3 interaction with PTH2R, not PTHrP binding to RAMP3. PTHrP/PTH1R pharmacology cannot be transferred to the accessory protein; no downstream relay or TF is assigned.	null
M20A-EXT-2882	Pthlh Tshr	reviewed_unresolved	PMID:19674967; https://pubmed.ncbi.nlm.nih.gov/19674967/; PMID:35940204; https://pubmed.ncbi.nlm.nih.gov/35940204/; https://pubmed.ncbi.nlm.nih.gov/?term=Pthlh+Tshr	human; mouse comparator	PTHrP/PTH1R structural-pharmacology systems and TSH-TSHR structural/activation systems; no matched Pthlh-TSHR model	PTHrP-PTH1R binding/activation; TSH/TSHR binding and activation; exact-pair search	no qualifying exact Pthlh-Tshr binding, activation, receptor-proximal relay, or pair-specific function	ligand_receptor_binding_or_activation	PTHrP -> PTH1R and TSH -> TSHR are separate glycoprotein-peptide receptor branches	low	TSHR primary studies support TSH or activating antibodies, not PTHrP/Pthlh. Shared class-B/class-A GPCR signaling or cAMP outputs cannot establish the exact pair; no TF is assigned.	null
M20A-EXT-2883	Pthlh Vipr1	reviewed_unresolved	PMID:19674967; https://pubmed.ncbi.nlm.nih.gov/19674967/; PMID:10835102; https://pubmed.ncbi.nlm.nih.gov/10835102/; https://pubmed.ncbi.nlm.nih.gov/?term=Pthlh+Vipr1	human; mouse comparator	PTHrP/PTH1R structural-pharmacology systems and PACAP/VIP receptor pharmacology; no matched Pthlh-VIPR1 model	PTHrP-PTH1R binding/activation; VIP/PACAP VPAC1 activation and cAMP/PKA signaling; exact-pair search	no qualifying exact Pthlh-Vipr1 binding, activation, receptor-proximal relay, or pair-specific function	ligand_receptor_binding_or_activation	PTHrP -> PTH1R and VIP/PACAP -> VPAC1/VIPR1 are separate cognate branches	low	VIPR1/VPAC1 primary literature supports VIP and PACAP, not PTHrP/Pthlh. Shared class-B GPCR outputs cannot establish direct binding or a Pthlh-Vipr1 relay; no TF is assigned.	null
M20A-EXT-2885	Ptn Cdh10	reviewed_binding_only	PMID:16169070; https://pubmed.ncbi.nlm.nih.gov/16169070/; https://thebiogrid.org/interaction/270216; https://pubmed.ncbi.nlm.nih.gov/?term=Ptn+Cdh10	human	Human proteome-scale protein-interaction network; no matched physiological PTN-CDH10 cell model	Automated yeast two-hybrid interaction-mating screen; no receptor activation or pair-specific functional perturbation	High-throughput physical PTN-CDH10 interaction record without demonstrated receptor activation	ligand_receptor_binding_or_activation	PTN-CDH10 candidate adhesion/interaction branch; no receptor-proximal kinase or downstream function assigned	low	The exact interaction is reported in a high-throughput Y2H network rather than a dedicated PTN-CDH10 signaling study. It does not establish extracellular ligand geometry, receptor activation, a downstream relay, or SCI relevance; no TF is assigned.	null
M20A-EXT-2887	Ptn Ncl	reviewed_binding_only	PMID:16156786; https://pubmed.ncbi.nlm.nih.gov/16156786/; PMID:22423616; PMCID:PMC3379939; PMID:23161541; https://pubmed.ncbi.nlm.nih.gov/23161541/; PMID:38302728; https://pubmed.ncbi.nlm.nih.gov/38302728/	human; chicken; mouse comparator	Human endothelial and glioma cells, chicken CAM endothelial cells, and human plexiform-neurofibroma coculture/fibroblast models	PTN-NCL co-immunoprecipitation/cell-surface binding and internalization; NCL knockdown, PTN-induced migration, c-Src/PI3K/integrin assays, and PTN/NCL/PRAS40 perturbation	Direct PTN-NCL binding is supported, with NCL-dependent cellular outputs; a standalone PTN-NCL receptor-proximal kinase relay is not isolated	ligand_receptor_binding_or_activation;downstream_pathway_function	PTN-NCL surface binding/internalization and NCL-dependent migration or PRAS40-associated function; PTN-RPTPbeta/zeta-integrin relay remains a distinct branch	medium	The primary studies support PTN-NCL physical association and NCL-dependent function, but NCL is multifunctional and the PTN receptor complex can include RPTPbeta/zeta, integrin, and c-Src context. Downstream migration/PRAS40 evidence is not a direct molecular interaction claim or a terminal-TF assignment; no TF is assigned.	null
M20A-EXT-2888	Ptn Plxnb2	reviewed_unresolved	PMID:37208718; PMCID:PMC10197242; https://pubmed.ncbi.nlm.nih.gov/37208718/; PMID:40540843; https://pubmed.ncbi.nlm.nih.gov/40540843/; https://pubmed.ncbi.nlm.nih.gov/?term=Ptn+Plxnb2	mouse; rat; human comparator	Rat kidney single-nucleus/spatial transcriptomics and mouse SCI glial single-cell communication analyses; no matched PTN-PLXNB2 biochemical model	Expression-based/cell-cell communication inference and tissue validation; no purified binding, receptor activation, or PLXNB2-specific perturbation assay	no qualifying exact Ptn-Plxnb2 binding, activation, receptor-proximal relay, or pair-specific function	ligand_receptor_binding_or_activation	PTN-PLXNB2 computational communication candidate; semaphorin/plexin receptor biology was not transferred	low	The cited studies report inferred communication or expression in tissue, not direct PTN-PLXNB2 binding or receptor activation. Co-expression, single-cell ligand-receptor scoring, and injury-associated pathway output cannot establish this exact edge or a downstream TF.	null
M20A-EXT-2889	Ptn Ptprb	reviewed_unresolved	PMID:41196918; PMCID:PMC12591416; https://pubmed.ncbi.nlm.nih.gov/41196918/; https://pubmed.ncbi.nlm.nih.gov/?term=Ptn+Ptprb	mouse; human comparator	Vascular endothelial single-cell and cell-cell communication analyses; PTN receptor studies concern PTPRZ1, not PTPRB; no matched PTN-PTPRB model	Expression/cell-cell communication analysis and exact-pair literature search; no purified binding or receptor-dependent PTN-PTPRB assay	no qualifying exact Ptn-Ptprb binding, activation, receptor-proximal relay, or pair-specific function	ligand_receptor_binding_or_activation	PTN-PTPRZ1 and PTN-ALK are cognate comparator branches; PTPRB/VE-PTP remains unresolved	low	PTN receptor studies identify PTPRZ1 or ALK, whereas the cited PTPRB study is transcriptomic/cell-communication analysis. Receptor-family identity, co-expression, and vascular function do not establish direct Ptn-Ptprb binding or relay; no TF is assigned.	null
M20A-EXT-2890	Ptn Ptprs	reviewed_unresolved	https://pubmed.ncbi.nlm.nih.gov/?term=Ptn+Ptprs; PMID:34341490; https://pubmed.ncbi.nlm.nih.gov/34341490/	mouse; human comparator	Ptn-Ptprs spatial co-expression/HSC niche analyses and PTPRS/CSPG receptor literature; no matched PTN-PTPRS biochemical model	Spatial transcriptomic ligand-receptor inference and PTPRS receptor-family searches; no direct PTN-PTPRS binding, activation, or perturbation assay	no qualifying exact Ptn-Ptprs binding, activation, receptor-proximal relay, or pair-specific function	ligand_receptor_binding_or_activation	PTN-PTPRZ1 and PTN-glypican/CS-GAG branches are distinct from PTPRS; no defensible exact relay assigned	low	Spatial co-enrichment and ligand-receptor annotation do not establish PTN binding to PTPRS. PTPRS interactions with chondroitin-sulfate proteoglycans and PTN binding to PTPRZ1/GAGs were not merged into a direct Ptn-Ptprs edge; no TF is assigned.	null
M20A-EXT-2892	Ptn Sdc1	reviewed_binding_only	PMID:15226297; https://pubmed.ncbi.nlm.nih.gov/15226297/; PMID:12112370; https://pubmed.ncbi.nlm.nih.gov/12112370/; https://pubmed.ncbi.nlm.nih.gov/?term=Ptn+Sdc1	mouse; chick; human comparator	Purified/ectodomain syndecan-1 and -4 glycosaminoglycan systems, mouse mammary epithelial cells, and injured mouse brain astrocytes	BIAcore binding to HS/CS chains, chain-removal analysis, syndecan-1 core-protein involvement, and injury-associated expression; no SDC1-specific PTN kinase perturbation	PTN binds syndecan-1-associated HS/CS and core-protein context; receptor-proximal relay is not resolved	ligand_receptor_binding_or_activation	PTN-SDC1 proteoglycan binding and growth-factor presentation/reservoir branch; no SDC1-specific intracellular relay assigned	medium	Binding is strongly glycosaminoglycan- and sulfation-dependent, and the study also compares SDC4. Astrocyte expression and reservoir/co-receptor behavior do not establish a unique SDC1 kinase relay or SCI receiver-state function; no TF is assigned.	null
M20A-EXT-2893	Ptn Sdc2	reviewed_unresolved	PMID:18599487; PMCID:PMC3259816; https://pubmed.ncbi.nlm.nih.gov/18599487/; https://pubmed.ncbi.nlm.nih.gov/?term=Ptn+Sdc2	mouse; rat; human comparator	PTN/Y-P30 neuronal systems with syndecan-2/3; no isolated PTN-SDC2 ligand assay	Y-P30 enhancement of PTN binding to SDC2/3 and SDC-dependent neuronal outputs; no direct PTN-SDC2-only binding or receptor-proximal relay	no qualifying exact native Ptn-Sdc2 binding/activation edge; the cited evidence is a Y-P30-dependent ternary complex	ligand_receptor_binding_or_activation	y-P30-PTN-SDC2/3 ternary neuritogenic branch; native PTN-SDC2 specificity remains unresolved	low	The primary study shows Y-P30 enhances PTN binding to SDC2 and SDC3, not that native PTN alone directly engages SDC2 as an isolated pair. The ternary neuronal output cannot be collapsed into a native Ptn-Sdc2 receptor relay; no TF is assigned.	null
M20A-EXT-2894	Ptn Sdc3	reviewed_relay_candidate	PMID:8175719; https://pubmed.ncbi.nlm.nih.gov/8175719/; PMCID:PMC2064262; https://pmc.ncbi.nlm.nih.gov/articles/PMC2064262/; PMID:9749725; https://pubmed.ncbi.nlm.nih.gov/9749725/	rat; mouse comparator	Rat brain neurons, primary mouse forebrain cells, osteoblast-type cells, and neuronal syndecan-3 receptor systems	PTN/HB-GAM affinity isolation and solid-phase binding; anti-SDC3 blockade, Sdc3 knockout, c-Src phosphorylation, cortactin/Src pathway and neurite/migration assays	Direct PTN-SDC3 binding with SDC3-dependent receptor-proximal Src/cortactin relay and neurite/migration function	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	PTN/HB-GAM -> SDC3/N-syndecan -> c-Src/Fyn-cortactin -> cytoskeletal neurite outgrowth and migration	medium-high	The strongest mechanistic evidence is for immobilized or matrix-associated HB-GAM/PTN in developmental neural and osteoblast models; syndecan-3 uses heparan-sulfate chains and can cooperate with other PTN receptors. This is not a direct SCI astrocyte weighting or terminal-TF result; no TF is assigned.	null
M20A-EXT-2895	Ptn Sdc4	reviewed_binding_only	PMID:15226297; https://pubmed.ncbi.nlm.nih.gov/15226297/; PMID:12112370; https://pubmed.ncbi.nlm.nih.gov/12112370/; https://pubmed.ncbi.nlm.nih.gov/?term=Ptn+Sdc4	mouse; chick; human comparator	Purified/ectodomain syndecan-1 and -4 glycosaminoglycan systems, mouse mammary epithelial cells, and injured mouse brain astrocytes	BIAcore binding to HS/CS chains and comparative syndecan-1/4 glycan analysis; no SDC4-specific PTN kinase perturbation	PTN binds syndecan-4-associated HS/CS chains; no matched receptor-proximal relay or pair-specific downstream function	ligand_receptor_binding_or_activation	PTN-SDC4 proteoglycan binding and growth-factor presentation/reservoir branch; no SDC4-specific intracellular relay assigned	medium	The evidence is primarily glycosaminoglycan-chain binding and comparative ectodomain biophysics, not a unique SDC4 core-protein signaling mechanism. Syndecan expression in injured brain does not assign PTN-SDC4 to SCI receiver cells or a terminal TF; no TF is assigned.	null
