review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-EXT-2336	Lamb3 Cd151	reviewed_relay_candidate	https://pubmed.ncbi.nlm.nih.gov/11884516/;https://pubmed.ncbi.nlm.nih.gov/22843693/;https://pubmed.ncbi.nlm.nih.gov/?term=LAMB3+CD151	human; mouse	epithelial carcinoma and K562 integrin/CD151 models; laminin-332 adhesion systems	CD151-integrin co-immunoprecipitation, CD151 depletion/rescue, laminin adhesion, and Ras/Rac1/Cdc42 activation assays	Laminin-332/LAMB3 engages laminin-binding integrin complexes organized by CD151, with FAK/Src-linked small-GTPase relay; direct LAMB3-CD151 binding was not isolated	receptor_proximal_relay;downstream_pathway_function	laminin-332-integrin-CD151 -> FAK/Src -> Ras/Rac1/Cdc42 adhesion signaling	medium	Evidence supports a receptor-complex/pathway edge rather than a direct LAMB3-CD151 molecular interaction; no terminal TF was measured.	null
M20A-EXT-2337	Lamc1 Itga1	reviewed_binding_only	https://pubmed.ncbi.nlm.nih.gov/7525287/;https://pubmed.ncbi.nlm.nih.gov/1827447/;https://pubmed.ncbi.nlm.nih.gov/?term=LAMC1+ITGA1	human; mouse	purified laminin-111/short-arm material and alpha1beta1 integrin systems	EDTA-sensitive purified alpha1beta1 binding and antibody-blocked cell adhesion to laminin-1/short-arm laminin	Intact laminin-111 containing LAMC1 binds the alpha1beta1 integrin complex; isolated LAMC1 contribution was not tested	ligand_receptor_binding_or_activation	laminin-111-alpha1beta1 adhesion	medium	The positive reagents are heterotrimeric laminin-111 or short-arm material; they do not establish a direct gamma1-chain-only interaction or downstream pathway/TF.	null
M20A-EXT-2338	Lamc2 Cd151	reviewed_relay_candidate	https://pubmed.ncbi.nlm.nih.gov/11884516/;https://pubmed.ncbi.nlm.nih.gov/22843693/;https://pubmed.ncbi.nlm.nih.gov/17314405/;https://pubmed.ncbi.nlm.nih.gov/?term=LAMC2+CD151	human; mouse	epithelial laminin-332 and CD151-integrin models	Laminin-332 adhesion, CD151-integrin complex assays, CD151 depletion/rescue, and small-GTPase/FAK/Src signaling assays	Laminin-332/LAMC2 engages CD151-organized laminin-binding integrin complexes; direct LAMC2-CD151 binding was not isolated	receptor_proximal_relay;downstream_pathway_function	laminin-332-integrin-CD151 -> FAK/Src -> Ras/Rac1/Cdc42 adhesion signaling	medium	The gamma2 short-arm can bind syndecan-1, while CD151 evidence is through laminin-binding integrin complexes; these distinct receptor-complex branches were not collapsed into a direct LAMC2-CD151 edge. No terminal TF was measured.	null
M20A-EXT-2339	Lck Cd8a_Cd8b1	reviewed_relay_candidate	https://pubmed.ncbi.nlm.nih.gov/8099195/;https://pubmed.ncbi.nlm.nih.gov/17060632/;https://pmc.ncbi.nlm.nih.gov/articles/PMC11381289/	mouse	mouse T-cell hybridoma and antigen-specific CD8-positive T-cell models	CD8 alpha cytoplasmic cysteine mutagenesis, TCR stimulation, inducible Lck loss, and antigen-specific activation/expansion assays	LCK binds the CD8A cytoplasmic tail within the CD8A-CD8B1 coreceptor complex and provides receptor-proximal TCR kinase signaling	receptor_proximal_relay	CD8A-CD8B1-LCK -> TCR proximal tyrosine kinase signaling	medium-high	This is an intracellular receptor-proximal association, not an extracellular ligand-receptor interaction; the cited evidence does not assign a terminal TF.	null
M20A-EXT-2340	Lcn2 Fcgr3	reviewed_unresolved	https://pubmed.ncbi.nlm.nih.gov/?term=LCN2+FCGR3;https://pmc.ncbi.nlm.nih.gov/articles/PMC10451079/	not established	exact-symbol literature search and LCN2 receptor comparator systems	Exact-pair PubMed, PMC, publisher, and pathway searches; no qualifying LCN2-FCGR3 binding, activation, or perturbation assay located	no exact Lcn2-Fcgr3 edge established	ligand_receptor_binding_or_activation	LCN2 receptor specificity boundary	low	The reviewed LCN2 receptor literature centers on SLC22A17/24p3R and LRP2/megalin; Fcgr3/CD16 signaling was not used as a surrogate.	null
M20A-EXT-2341	Lcn2 Lrp2	reviewed_binding_only	https://pmc.ncbi.nlm.nih.gov/articles/PMC2867490/;https://pubmed.ncbi.nlm.nih.gov/37589051/;https://pubmed.ncbi.nlm.nih.gov/?term=LCN2+LRP2	human; mouse	renal proximal/distal tubule and L2 yolk-sac tumor models	Direct LCN2-megalin binding, renal uptake imaging, megalin knockout, competition with megalin ligands, and LCN2 receptor/endocytosis assays	LCN2 binds LRP2/megalin and is internalized through receptor-mediated renal endocytosis; no canonical intracellular kinase relay was established	ligand_receptor_binding_or_activation;downstream_pathway_function	LRP2/megalin-mediated LCN2 endocytosis and renal clearance	medium-high	The evidence supports binding and endocytic function, not a cytosolic signaling cascade or terminal TF; SLC22A17 is an additional LCN2 receptor and was kept distinct.	null
M20A-EXT-2342	Lefty1 Acvr1b	reviewed_unresolved	https://pubmed.ncbi.nlm.nih.gov/14966532/;https://pmc.ncbi.nlm.nih.gov/articles/PMC5983195/;https://pubmed.ncbi.nlm.nih.gov/?term=LEFTY1+ACVR1B	xenopus; zebrafish; mouse	Nodal/Lefty receptor-complex and EGF-CFC coreceptor systems	Lefty antagonism, receptor-complex binding comparisons, and Nodal reporter/pathway assays; no qualifying direct Lefty-ACVR1B binding assay located	Lefty inhibits Nodal signaling by binding/sequestering the EGF-CFC coreceptor rather than by direct ACVR1B binding	ligand_receptor_binding_or_activation	Lefty -> EGF-CFC coreceptor blockade -> Nodal-ACVR1B/ACVR2 pathway inhibition	low	Primary and review evidence place the direct antagonist interaction at the EGF-CFC coreceptor; receptor-family/pathway co-occurrence was not promoted to a direct ACVR1B edge. No terminal TF was measured.	null
M20A-EXT-2343	Lefty1 Acvr2a	reviewed_unresolved	https://pubmed.ncbi.nlm.nih.gov/14966532/;https://pmc.ncbi.nlm.nih.gov/articles/PMC5983195/;https://pubmed.ncbi.nlm.nih.gov/?term=LEFTY1+ACVR2A	xenopus; zebrafish; mouse	Nodal/Lefty receptor-complex and EGF-CFC coreceptor systems	Lefty antagonism, receptor-complex binding comparisons, and Nodal reporter/pathway assays; no qualifying direct Lefty-ACVR2A binding assay located	Lefty inhibits Nodal signaling by binding/sequestering the EGF-CFC coreceptor rather than by direct ACVR2A binding	ligand_receptor_binding_or_activation	Lefty -> EGF-CFC coreceptor blockade -> Nodal-ACVR2A/ACVR1B pathway inhibition	low	Primary and review evidence place the direct antagonist interaction at the EGF-CFC coreceptor; receptor-family/pathway co-occurrence was not promoted to a direct ACVR2A edge. No terminal TF was measured.	null
M20A-EXT-2344	Lefty1 Acvr2b	reviewed_unresolved	https://pubmed.ncbi.nlm.nih.gov/14966532/;https://pmc.ncbi.nlm.nih.gov/articles/PMC5983195/;https://pubmed.ncbi.nlm.nih.gov/?term=LEFTY1+ACVR2B	xenopus; zebrafish; mouse	Nodal/Lefty receptor-complex and EGF-CFC coreceptor systems	Lefty antagonism, receptor-complex binding comparisons, and Nodal reporter/pathway assays; no qualifying direct Lefty-ACVR2B binding assay located	Lefty inhibits Nodal signaling by binding/sequestering the EGF-CFC coreceptor rather than by direct ACVR2B binding	ligand_receptor_binding_or_activation	Lefty -> EGF-CFC coreceptor blockade -> Nodal-ACVR2B/ACVR1B pathway inhibition	low	Primary and review evidence place the direct antagonist interaction at the EGF-CFC coreceptor; receptor-family/pathway co-occurrence was not promoted to a direct ACVR2B edge. No terminal TF was measured.	null
M20A-EXT-2345	Lefty2 Acvr1b	reviewed_unresolved	https://pubmed.ncbi.nlm.nih.gov/14966532/;https://pmc.ncbi.nlm.nih.gov/articles/PMC5983195/;https://pubmed.ncbi.nlm.nih.gov/?term=LEFTY2+ACVR1B	xenopus; zebrafish; mouse	Nodal/Lefty receptor-complex and EGF-CFC coreceptor systems	Lefty antagonism, receptor-complex binding comparisons, and Nodal reporter/pathway assays; no qualifying direct Lefty2-ACVR1B binding assay located	Lefty inhibits Nodal signaling by binding/sequestering the EGF-CFC coreceptor rather than by direct ACVR1B binding	ligand_receptor_binding_or_activation	Lefty -> EGF-CFC coreceptor blockade -> Nodal-ACVR1B/ACVR2 pathway inhibition	low	Primary and review evidence place the direct antagonist interaction at the EGF-CFC coreceptor; receptor-family/pathway co-occurrence was not promoted to a direct ACVR1B edge. No terminal TF was measured.	null
M20A-EXT-2346	Lefty2 Acvr2a	reviewed_unresolved	https://pubmed.ncbi.nlm.nih.gov/14966532/;https://pmc.ncbi.nlm.nih.gov/articles/PMC5983195/;https://pubmed.ncbi.nlm.nih.gov/?term=LEFTY2+ACVR2A	xenopus; zebrafish; mouse	Nodal/Lefty receptor-complex and EGF-CFC coreceptor systems	Lefty antagonism, receptor-complex binding comparisons, and Nodal reporter/pathway assays; no qualifying direct Lefty2-ACVR2A binding assay located	Lefty inhibits Nodal signaling by binding/sequestering the EGF-CFC coreceptor rather than by direct ACVR2A binding	ligand_receptor_binding_or_activation	Lefty -> EGF-CFC coreceptor blockade -> Nodal-ACVR2A/ACVR1B pathway inhibition	low	Primary and review evidence place the direct antagonist interaction at the EGF-CFC coreceptor; receptor-family/pathway co-occurrence was not promoted to a direct ACVR2A edge. No terminal TF was measured.	null
M20A-EXT-2347	Lefty2 Acvr2b	reviewed_unresolved	https://pubmed.ncbi.nlm.nih.gov/14966532/;https://pmc.ncbi.nlm.nih.gov/articles/PMC5983195/;https://pubmed.ncbi.nlm.nih.gov/?term=LEFTY2+ACVR2B	xenopus; zebrafish; mouse	Nodal/Lefty receptor-complex and EGF-CFC coreceptor systems	Lefty antagonism, receptor-complex binding comparisons, and Nodal reporter/pathway assays; no qualifying direct Lefty2-ACVR2B binding assay located	Lefty inhibits Nodal signaling by binding/sequestering the EGF-CFC coreceptor rather than by direct ACVR2B binding	ligand_receptor_binding_or_activation	Lefty -> EGF-CFC coreceptor blockade -> Nodal-ACVR2B/ACVR1B pathway inhibition	low	Primary and review evidence place the direct antagonist interaction at the EGF-CFC coreceptor; receptor-family/pathway co-occurrence was not promoted to a direct ACVR2B edge. No terminal TF was measured.	null
M20A-EXT-2348	Lep Islr2	reviewed_unresolved	https://pubmed.ncbi.nlm.nih.gov/?term=LEP+ISLR2;https://reactome.org/content/query?q=LEP%20ISLR2	not established	exact-symbol literature search and leptin-receptor comparator systems	Exact-pair PubMed, PMC, publisher, and pathway searches; no qualifying Lep-Islr2 binding, activation, or perturbation assay located	no exact Lep-Islr2 edge established	ligand_receptor_binding_or_activation	leptin receptor specificity boundary	low	Leptin receptor/megalin uptake biology was not transferred to ISLR2; no direct molecular edge, receptor-proximal relay, or functional output was validated.	null
M20A-EXT-2350	Lep Lrp2	reviewed_binding_only	https://pmc.ncbi.nlm.nih.gov/articles/PMC2867490/;https://pubmed.ncbi.nlm.nih.gov/?term=LEP+LRP2	human; mouse	renal tubular cells, megalin-deficient mice, and L2 yolk-sac tumor cells	Leptin-megalin binding assay, PET renal uptake, kidney-specific Lrp2 knockout, and competition/degradation assays	Leptin directly binds LRP2/megalin and undergoes receptor-mediated renal uptake and degradation; no canonical LRP2 kinase relay was established	ligand_receptor_binding_or_activation;downstream_pathway_function	LRP2/megalin-mediated leptin renal clearance	medium-high	The study distinguishes LRP2-mediated renal uptake from LEPR signaling; it does not establish a downstream TF or a canonical intracellular kinase cascade for the LRP2 branch.	null
M20A-EXT-2353	Lgals1 Ptprc	reviewed_relay_candidate	https://pubmed.ncbi.nlm.nih.gov/11698442/;https://pubmed.ncbi.nlm.nih.gov/7501023/;https://pmc.ncbi.nlm.nih.gov/articles/PMC3753797/	human; mouse	human T cells and murine T-cell lines with defined CD45 glycosylation	Galectin-1 binding, CD45-positive/negative comparisons, glycosylation perturbation, phosphatase inhibition, and T-cell death assays	Galectin-1 binds glycosylated CD45/PTPRC, clusters or modulates its phosphatase-dependent receptor-proximal function, and contributes to T-cell apoptosis	receptor_proximal_relay;downstream_pathway_function	LGALS1-CD45/PTPRC -> receptor phosphatase modulation -> T-cell apoptosis	medium-high	Galectin-1 is multivalent and glycan-dependent; CD43/CD7 also contribute in some T-cell contexts. No terminal TF activation or occupancy was measured.	null
