review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-LIANA-REMAINING-0522	Wnt8a Fzd10_lrp5	no_evidence_boundary	PMID:28733458; PMCID:PMC5636703; DOI:10.1096/fj.201700144R; PMID:12121999; DOI:10.1074/jbc.M204989200	Xenopus; human HEK293T comparator	HEK293T multiplex FZD rescue and Wnt8-FZD fusion systems; Xenopus embryo comparator	WNT8A-FZD interaction mapping; XWnt8-DNWnt8 FZD3-7/LRP5-6 fusion panel; no WNT8A-FZD10-LRP5 assay	No qualifying exact WNT8A-FZD10-LRP5 binding, activation, receptor-proximal relay, or pair-specific function was established	no_qualifying_exact_pair_evidence	WNT8A-FZD5/FZD8 canonical comparator branch and XWnt8-FZD3-7 fusion panel; exact FZD10-LRP5 composite unresolved	low	The primary WNT8A interaction map did not assign FZD10, and the XWnt8 fusion panel did not test FZD10. WNT8A family activity, LRP5 pathway function, and generic beta-catenin results cannot establish this exact composite; no downstream endpoint or terminal TF was assigned.	null
M20A-LIANA-REMAINING-0523	Wnt8a Fzd10_lrp6	no_evidence_boundary	PMID:28733458; PMCID:PMC5636703; DOI:10.1096/fj.201700144R; PMID:12121999; DOI:10.1074/jbc.M204989200	Xenopus; human HEK293T comparator	HEK293T multiplex FZD rescue and Wnt8-FZD fusion systems; Xenopus embryo comparator	WNT8A-FZD interaction mapping; XWnt8-DNWnt8 FZD3-7/LRP5-6 fusion panel; no WNT8A-FZD10-LRP6 assay	No qualifying exact WNT8A-FZD10-LRP6 binding, activation, receptor-proximal relay, or pair-specific function was established	no_qualifying_exact_pair_evidence	WNT8A-FZD5/FZD8 canonical comparator branch and XWnt8-FZD3-7 fusion panel; exact FZD10-LRP6 composite unresolved	low	The primary WNT8A interaction map did not assign FZD10, and the XWnt8 fusion panel did not test FZD10. WNT8A family activity, LRP6 pathway function, and generic beta-catenin results cannot establish this exact composite; no downstream endpoint or terminal TF was assigned.	null
M20A-LIANA-REMAINING-0524	Wnt8a Fzd1_lrp5	no_evidence_boundary	PMID:28733458; PMCID:PMC5636703; DOI:10.1096/fj.201700144R; PMID:12121999; DOI:10.1074/jbc.M204989200	Xenopus; human HEK293T comparator	HEK293T multiplex FZD rescue and Wnt8-FZD fusion systems; Xenopus embryo comparator	WNT8A-FZD interaction mapping; XWnt8-DNWnt8 FZD3-7/LRP5-6 fusion panel; no WNT8A-FZD1-LRP5 assay	No qualifying exact WNT8A-FZD1-LRP5 binding, activation, receptor-proximal relay, or pair-specific function was established	no_qualifying_exact_pair_evidence	WNT8A-FZD5/FZD8 canonical comparator branch and XWnt8-FZD3-7 fusion panel; exact FZD1-LRP5 composite unresolved	low	The primary WNT8A interaction map did not assign FZD1, and the XWnt8 fusion panel did not test FZD1. WNT8A family activity, LRP5 pathway function, and generic beta-catenin results cannot establish this exact composite; no downstream endpoint or terminal TF was assigned.	null
M20A-LIANA-REMAINING-0525	Wnt8a Fzd1_lrp6	no_evidence_boundary	PMID:28733458; PMCID:PMC5636703; DOI:10.1096/fj.201700144R; PMID:12121999; DOI:10.1074/jbc.M204989200	Xenopus; human HEK293T comparator	HEK293T multiplex FZD rescue and Wnt8-FZD fusion systems; Xenopus embryo comparator	WNT8A-FZD interaction mapping; XWnt8-DNWnt8 FZD3-7/LRP5-6 fusion panel; no WNT8A-FZD1-LRP6 assay	No qualifying exact WNT8A-FZD1-LRP6 binding, activation, receptor-proximal relay, or pair-specific function was established	no_qualifying_exact_pair_evidence	WNT8A-FZD5/FZD8 canonical comparator branch and XWnt8-FZD3-7 fusion panel; exact FZD1-LRP6 composite unresolved	low	The primary WNT8A interaction map did not assign FZD1, and the XWnt8 fusion panel did not test FZD1. WNT8A family activity, LRP6 pathway function, and generic beta-catenin results cannot establish this exact composite; no downstream endpoint or terminal TF was assigned.	null
M20A-LIANA-REMAINING-0526	Wnt8a Fzd2_lrp5	no_evidence_boundary	PMID:28733458; PMCID:PMC5636703; DOI:10.1096/fj.201700144R; PMID:12121999; DOI:10.1074/jbc.M204989200	Xenopus; human HEK293T comparator	HEK293T multiplex FZD rescue and Wnt8-FZD fusion systems; Xenopus embryo comparator	WNT8A-FZD interaction mapping; XWnt8-DNWnt8 FZD3-7/LRP5-6 fusion panel; no WNT8A-FZD2-LRP5 assay	No qualifying exact WNT8A-FZD2-LRP5 binding, activation, receptor-proximal relay, or pair-specific function was established	no_qualifying_exact_pair_evidence	WNT8A-FZD5/FZD8 canonical comparator branch and XWnt8-FZD3-7 fusion panel; exact FZD2-LRP5 composite unresolved	low	The primary WNT8A interaction map did not assign FZD2, and the XWnt8 fusion panel did not test FZD2. WNT8A family activity, LRP5 pathway function, and generic beta-catenin results cannot establish this exact composite; no downstream endpoint or terminal TF was assigned.	null
M20A-LIANA-REMAINING-0527	Wnt8a Fzd2_lrp6	no_evidence_boundary	PMID:28733458; PMCID:PMC5636703; DOI:10.1096/fj.201700144R; PMID:12121999; DOI:10.1074/jbc.M204989200	Xenopus; human HEK293T comparator	HEK293T multiplex FZD rescue and Wnt8-FZD fusion systems; Xenopus embryo comparator	WNT8A-FZD interaction mapping; XWnt8-DNWnt8 FZD3-7/LRP5-6 fusion panel; no WNT8A-FZD2-LRP6 assay	No qualifying exact WNT8A-FZD2-LRP6 binding, activation, receptor-proximal relay, or pair-specific function was established	no_qualifying_exact_pair_evidence	WNT8A-FZD5/FZD8 canonical comparator branch and XWnt8-FZD3-7 fusion panel; exact FZD2-LRP6 composite unresolved	low	The primary WNT8A interaction map did not assign FZD2, and the XWnt8 fusion panel did not test FZD2. WNT8A family activity, LRP6 pathway function, and generic beta-catenin results cannot establish this exact composite; no downstream endpoint or terminal TF was assigned.	null
M20A-LIANA-REMAINING-0528	Wnt8a Fzd3_lrp5	reviewed_unresolved	PMID:12121999; DOI:10.1074/jbc.M204989200	Xenopus; mouse and human FZD fusion; human HEK293T comparator	HEK293T cells expressing DNWnt8-FZD3 with LRP5/6; Xenopus embryo axis assay	DNWnt8-FZD3 co-transfection with LRP5/6, OT/TOP reporter and cytosolic beta-catenin assays; no selective natural WNT8A-FZD3-LRP5 reconstitution	The XWnt8-FZD3 fusion shows weak LRP5/6-associated canonical activity, but the exact natural WNT8A-FZD3-LRP5 relay is unresolved	receptor_proximal_relay;downstream_pathway_function	XWnt8-FZD3 fusion -> weak LRP5/6 canonical reporter and beta-catenin output; natural WNT8A-FZD3-LRP5 specificity unresolved	low	The construct is a dominant-negative/truncated Wnt8 fusion that bypasses natural ligand-receptor recognition; the reported low-response panel does not provide a purified ternary complex or a selective natural WNT8A-FZD3-LRP5 assay. No terminal TF was assigned from the reporter.	null
M20A-LIANA-REMAINING-0529	Wnt8a Fzd3_lrp6	reviewed_function_only	PMID:12121999; DOI:10.1074/jbc.M204989200	Xenopus; mouse and human FZD fusion; human HEK293T comparator	HEK293T cells expressing DNWnt8-FZD3 and LRP6; Xenopus embryo axis assay	DNWnt8-FZD3 plus LRP6 OT/TOP reporter and cytosolic beta-catenin assays; secondary-axis assay	The exact XWnt8-FZD3-LRP6 fusion construct gives weak canonical activation, without a defined natural-ligand binding or intracellular relay	receptor_proximal_relay;downstream_pathway_function	XWnt8-FZD3 fusion -> LRP6 -> weak beta-catenin/OT reporter output	low	The construct is a dominant-negative/truncated Wnt8 fusion and the response is weak; it does not establish native WNT8A-FZD3 binding or a general cell-context relay. The paper reports LRP6-specific reporter activity, but no purified ternary complex or terminal TF.	null
M20A-LIANA-REMAINING-0530	Wnt8a Fzd4_lrp5	reviewed_unresolved	PMID:12121999; DOI:10.1074/jbc.M204989200	Xenopus; mouse and human FZD fusion; human HEK293T comparator	HEK293T cells expressing DNWnt8-FZD4 with LRP5/6; Xenopus embryo axis assay	DNWnt8-FZD4/LRP5-6 fusion-panel OT/TOP reporter and cytosolic beta-catenin assays; XWnt8-FZD4 binding comparator; no selective natural WNT8A-FZD4-LRP5 reconstitution	XWnt8-FZD4 strongly activates with LRP6, but the exact LRP5-containing natural composite is unresolved	receptor_proximal_relay;downstream_pathway_function	XWnt8-FZD4 fusion -> LRP5/6 canonical reporter and beta-catenin comparator; exact LRP5 specificity unresolved	low	The primary study reports strong XWnt8-FZD4/LRP6 activity and a fusion-panel LRP5/6 comparison, but does not provide a selective native WNT8A-FZD4-LRP5 ternary assay. Fusion geometry, species orthology, and reporter context limit transfer; no terminal TF was assigned.	null
M20A-LIANA-REMAINING-0531	Wnt8a Fzd4_lrp6	reviewed_function_only	PMID:12121999; DOI:10.1074/jbc.M204989200	Xenopus; mouse and human FZD fusion; human HEK293T comparator	HEK293T cells expressing DNWnt8-FZD4 and LRP6; Xenopus embryo axis assay	DNWnt8-FZD4 plus LRP6 OT/TOP reporter and cytosolic beta-catenin assays; secondary-axis assay	The exact XWnt8-FZD4-LRP6 fusion construct strongly activates canonical Wnt output, but direct native ligand binding and a defined relay were not resolved	receptor_proximal_relay;downstream_pathway_function	XWnt8-FZD4 fusion -> LRP6 -> strong beta-catenin/OT reporter output	medium	The primary study used a dominant-negative/truncated Wnt8 fusion rather than native WNT8A and did not provide purified ternary binding or a native receptor-complex assay. The result is exact for the fusion construct and not a universal WNT8A-FZD4-LRP6 claim; no terminal TF was assigned from the reporter.	null
M20A-LIANA-REMAINING-0532	Wnt8a Fzd5_lrp5	reviewed_function_only	PMID:12121999; DOI:10.1074/jbc.M204989200; PMID:28733458; PMCID:PMC5636703; DOI:10.1096/fj.201700144R	Xenopus; human HEK293T comparator	HEK293T cells expressing XWnt8-FZD5 and LRP5; Xenopus embryo axis assay; multiplex human WNT8A-FZD comparator	XWnt8-FZD5 plus LRP5 OT/TOP reporter; XWnt8-FZD5/LRP6 comparison; WNT8A-FZD5 functional rescue mapping	The exact XWnt8-FZD5-LRP5 fusion construct supports weaker canonical function than the LRP6 arm, without a defined natural-ligand relay	receptor_proximal_relay;downstream_pathway_function	XWnt8-FZD5 fusion -> LRP5 -> weaker beta-catenin/OT reporter output	medium	The exact LRP5 result is a fusion/reporter assay and the direct co-precipitation was shown for the LRP6 arm; WNT8A-FZD5 mapping and WNT8A-LRP6 results cannot be used to upgrade the LRP5 row. No purified native ternary complex or terminal TF was assigned.	null
M20A-LIANA-REMAINING-0533	Wnt8a Fzd5_lrp6	reviewed_relay_candidate	PMID:12121999; DOI:10.1074/jbc.M204989200; PMID:28733458; PMCID:PMC5636703; DOI:10.1096/fj.201700144R; PMCID:PMC3924421	Xenopus; human HEK293T comparator; mouse neuronal comparator	HEK293T cells expressing XWnt8-FZD5/LRP6; Xenopus embryos; primary mouse hippocampal neurons	XWnt8-FZD5/LRP6 OT/TOP reporter, cytosolic beta-catenin, secondary-axis and LRP6 co-precipitation assays; natural WNT8A-LRP6 association and synaptogenesis comparator	Wnt8/FZD5 fusion directly engages LRP6 and activates an exact receptor-proximal canonical relay with downstream beta-catenin output	binding_activation;receptor_proximal_relay;downstream_pathway_function	XWnt8-FZD5 -> LRP6 -> beta-catenin stabilization/OT reporter -> Xenopus axis and neuronal synaptogenesis comparator	medium	The strongest exact molecular evidence uses a Wnt8-FZD5 fusion and an LRP6 ectodomain co-precipitation assay; native WNT8A-FZD5-LRP6 stoichiometry and cell-context dependence remain unresolved. TOP/TOPFLASH and beta-catenin are pathway outputs, not terminal TF assignments.	null
M20A-LIANA-REMAINING-0534	Wnt8a Fzd6_lrp5	reviewed_unresolved	PMID:12121999; DOI:10.1074/jbc.M204989200	Xenopus; mouse and human FZD fusion; human HEK293T comparator	HEK293T cells expressing DNWnt8-FZD6 with LRP5/6; Xenopus embryo axis assay	DNWnt8-FZD6 co-transfection with LRP5/6, OT/TOP reporter and cytosolic beta-catenin assays; no selective natural WNT8A-FZD6-LRP5 reconstitution	The XWnt8-FZD6 fusion gives weak LRP5/6-associated canonical activity, but the exact natural WNT8A-FZD6-LRP5 relay is unresolved	receptor_proximal_relay;downstream_pathway_function	XWnt8-FZD6 fusion -> weak LRP5/6 canonical reporter and beta-catenin output; natural WNT8A-FZD6-LRP5 specificity unresolved	low	The construct is a dominant-negative/truncated Wnt8 fusion and the reported response is weak, with slightly lower fusion expression. No purified ternary complex or selective native WNT8A-FZD6-LRP5 assay was provided; no terminal TF was assigned.	null
M20A-LIANA-REMAINING-0535	Wnt8a Fzd6_lrp6	reviewed_function_only	PMID:12121999; DOI:10.1074/jbc.M204989200	Xenopus; mouse and human FZD fusion; human HEK293T comparator	HEK293T cells expressing DNWnt8-FZD6 and LRP6; Xenopus embryo axis assay	DNWnt8-FZD6 plus LRP6 OT/TOP reporter and cytosolic beta-catenin assays; secondary-axis assay	The exact XWnt8-FZD6-LRP6 fusion construct gives weak canonical activation, without a defined natural-ligand binding or intracellular relay	receptor_proximal_relay;downstream_pathway_function	XWnt8-FZD6 fusion -> LRP6 -> weak beta-catenin/OT reporter output	low	The construct is a dominant-negative/truncated Wnt8 fusion, its response is weak, and the fusion was expressed somewhat lower than the other constructs. It does not establish native WNT8A-FZD6 binding or a general cell-context relay; no terminal TF was assigned.	null
M20A-LIANA-REMAINING-0536	Wnt8a Fzd7_lrp5	reviewed_unresolved	PMID:12121999; DOI:10.1074/jbc.M204989200; PMID:27641648; PMCID:PMC5063467; DOI:10.1016/j.stemcr.2016.08.008; PMID:30060804; PMCID:PMC6086664; DOI:10.7554/eLife.36953	Xenopus; human hESC comparator; zebrafish	HEK293T cells expressing DNWnt8-FZD7 with LRP5/6; human embryonic stem-cell mesoderm model; zebrafish Wnt8a/Fzd7a/Ror2 source-cell model	DNWnt8-FZD7/LRP5-6 fusion-panel reporter; human WNT8A/FZD7 canonical developmental hypothesis; zebrafish Wnt8a-Fzd7a/Ror2 colocalization and cytoneme studies; no selective WNT8A-FZD7-LRP5 reconstitution	Wnt8/FZD7 can participate in canonical or source-cell receptor contexts, but the exact natural WNT8A-FZD7-LRP5 composite is unresolved	receptor_proximal_relay;downstream_pathway_function	XWnt8-FZD7 fusion and WNT8A-FZD7 developmental comparator branches; exact LRP5-containing natural composite unresolved	low	The fusion paper reports an LRP6-specific response for DNWnt8-FZD7, while the human and zebrafish studies do not establish LRP5-containing ternary stoichiometry. FZD7a/Ror2 is a distinct PCP/source-cell context, and expression or generic canonical output cannot be transferred; no terminal TF was assigned.	null
