review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-EXT-2855	Pth Pth1r	reviewed_relay_candidate	PMID:9482662;PMID:15611080;PMID:19674967	human; rat comparator	COS-7/HEK293 receptor-expression systems and osteoblast/osteogenic comparator models	PTH binding and cAMP assays; PTH1R trafficking, beta-arrestin/dynamin perturbation, Gq/ERK and EGFR-transactivation assays	PTH binds and activates the class-B GPCR PTH1R through Gs/cAMP and Gq/PLC-linked signaling	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	PTH-PTH1R -> Gs-adenylyl cyclase-cAMP/PKA and Gq-PLC-Ca2+ -> receptor trafficking, EGFR-transactivation, and ERK outputs	medium-high	PTH1R signaling is ligand-conformation, receptor-trafficking, and cell-context dependent; the cited exact-pair studies do not establish a unique terminal TF.	null
M20A-EXT-2856	Pth Pth2r	reviewed_relay_candidate	PMID:8770894;PMID:9482662;PMID:9360953	human; rat comparator	HEK293 and COS-7 cells stably or transiently expressing human/rat PTH2R	PTH(1-34) binding, receptor mutagenesis, cAMP accumulation, and intracellular-Ca2+ assays	PTH activates PTH2R with strong human-receptor and weaker species-dependent activity	ligand_receptor_binding_or_activation;receptor_proximal_relay	PTH-PTH2R -> Gs-adenylyl cyclase-cAMP with weaker cell-context-dependent Ca2+ signaling	medium-high	PTH2R is preferentially activated by TIP39 and PTH potency varies across human, rat, and zebrafish receptors; no exact-pair cellular function or terminal TF endpoint was measured.	null
M20A-EXT-2866	Pth2 Pth1r	reviewed_binding_only	PMID:11159842;PMID:10854439;PMID:12098667	human; mouse comparator	HEK293 cells stably expressing human PTH1R/PTH2R and receptor-selectivity assay systems	TIP39 binding, cAMP competition, receptor selectivity, and antagonist assays	TIP39/PTH2 binds PTH1R with moderate or low affinity but does not activate it and can antagonize PTH/PTHrP signaling	ligand_receptor_binding_or_activation	TIP39-PTH1R -> receptor occupancy/antagonism without a productive PTH1R relay	medium-high	The result is ligand binding and antagonism, not activation; affinity and antagonist potency vary with TIP39 truncation and receptor species. No terminal TF endpoint was measured.	null
M20A-EXT-2867	Pth2 Pth2r	reviewed_relay_candidate	PMID:12098667;PMID:12559132;PMID:19706789	human; mouse; rat comparator	HEK293 PTH2R-expression systems, primary rat dorsal-root-ganglion neurons, and mouse CFK2 chondrocytes with PTH2R	TIP39 binding and cAMP/Ca2+ assays; PTH2R transfection, pharmacologic stimulation, and chondrocyte proliferation/differentiation/Sox9 reporter assays	TIP39/PTH2 binds and activates PTH2R and produces receptor-proximal cAMP/Ca2+ signaling with cellular differentiation outputs	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	PTH2-TIP39-PTH2R -> Gs-cAMP and Gq/Ca2+ -> nociceptive or chondrocyte differentiation outputs with reduced SOX9 transcription	medium-high	TIP39 is the endogenous PTH2R ligand; chondrocyte and neuronal outputs are model-specific and do not imply a universal terminal program.	SOX9
M20A-EXT-2878	Pthlh Pth1r	reviewed_relay_candidate	PMID:7479750;PMID:19674967;PMID:26090315	rat; human comparator	Primary rat hippocampal neurons, COS-7 PTH1R membrane systems, and human H1944 lung-adenocarcinoma cells	PTHrP(1-34/1-36) binding and cAMP/Ca2+ assays; PTH1R knockdown, cAMP analogs, ERK perturbation, and proliferation assays	PTHrP/PTHLH binds and activates PTH1R through cAMP/Ca2+ and context-dependent ERK signaling	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	PTHLH-PTH1R -> Gs-cAMP/PKA and Ca2+ with ERK cross-talk -> neuronal, epithelial, or osteogenic cellular outputs	medium-high	PTHrP isoform and cell context determine sustained versus transient signaling; the cited studies do not establish a unique terminal TF for this exact pair.	null
M20A-EXT-2879	Pthlh Pth2r	reviewed_no_downstream_evidence	PMID:8770894;PMID:9360953;PMID:8702701	human; rat comparator	HEK293/COS-7 cells expressing human or rat PTH2R and PTH/PTHrP receptor chimeras	PTHrP binding/selectivity, cAMP response, receptor chimeras, and engineered PTHrP hybrid-peptide assays	PTHrP has negligible native PTH2R activation and is strongly disfavored relative to PTH/TIP39; engineered residue substitutions can create artificial PTH2R agonists	ligand_receptor_binding_or_activation	PTHLH-PTH2R -> absent or negligible native cAMP relay; engineered hybrid controls define the receptor-selectivity boundary	medium-high	This is an explicit negative/selectivity boundary, not evidence for a downstream PTHLH-PTH2R pathway; engineered analogues must not be transferred to native PTHrP. No terminal TF endpoint was measured.	null
M20A-EXT-2884	Ptn Alk	reviewed_relay_candidate	PMID:11278720;PMID:15908427;https://www.jci.org/articles/view/76838	human; mouse comparator	ALK-expressing mammalian cell lines, glioblastoma cultures, and mouse hematopoietic stem/progenitor-cell models	PTN binding to ALK ECD, radioligand/cell binding, ALK phosphorylation, IRS-1/Shc/PLC-gamma/PI3K assays, ALK perturbation, RAS-MEK-ERK, and growth assays	PTN directly binds ALK and activates its receptor-tyrosine-kinase signaling complex	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	PTN-ALK -> ALK autophosphorylation -> IRS1/Shc/PLC-gamma/PI3K and RAS-MEK-ERK -> growth, neurite, or hematopoietic outputs	medium-high	PTN processing state and receptor/co-receptor composition alter the response; some hematopoietic effects require PTPRZ1-dependent ALK activation. No unique terminal TF was assigned to the exact PTN-ALK edge.	null
M20A-EXT-2886	Ptn ITGAV_ITGB3	reviewed_relay_candidate	PMID:19141530;DOI:10.1096/fj.08-117564	human; endothelial comparator	Human endothelial cells and U87MG/glioma cells expressing alpha-v-beta-3 integrin and PTPRZ1	PTN binding/capture and blocking antibodies or beta3 specificity-loop peptide; beta3 Y773 phosphorylation, Src inhibition, integrin/PTPRZ1 interaction, and migration assays	PTN directly interacts with integrin alpha-v-beta-3 and promotes a PTPRZ1-dependent integrin/Src relay	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	PTN-alpha-v-beta-3/PTPRZ1 complex -> beta3 Y773 phosphorylation and c-Src -> endothelial or glioma-cell migration	medium-high	Alpha-v-beta-3 is an adhesion-receptor complex and PTPRZ1 is required for the measured relay; the result does not establish a standalone PTN-integrin kinase pathway or terminal TF.	null
M20A-EXT-2891	Ptn Ptprz1	reviewed_relay_candidate	PMID:27445335;PMID:28569747;https://www.jci.org/articles/view/76838	mouse; human comparator	Mouse oligodendrocyte-lineage cells, human/mouse glioblastoma stem-cell models, and mouse hematopoietic stem/progenitor cells	PTN stimulation or blockade; PTPRZ1 binding/phosphatase assays, PTPRZ1 knockdown, phospho-ALK/Src/ERK, RAS/MEK inhibition, differentiation, tumor-growth, and HSPC-expansion assays	PTN binding inhibits PTPRZ1 phosphatase activity and organizes PTPRZ1-dependent kinase and cellular-function branches	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	PTN-PTPRZ1 -> PTP inhibition/Src-ALK-GRB2-RAS-MEK-ERK -> oligodendrocyte differentiation, glioma-stem-cell maintenance, or HSPC output	medium-high	PTPRZ1 isoform and chondroitin-sulfate state are important; ERF phosphorylation was measured in a hematopoietic model only and is not a universal endpoint.	ERF
M20A-EXT-2905	Pyy Npy1r	reviewed_relay_candidate	PMID:1317848;PMID:10970776	human; rat comparator	COS-1 cells expressing human NPY1R and rat IEC-6 intestinal epithelial cells expressing human Y1R	PYY binding, Ca2+/forskolin-cAMP assays, pertussis-toxin and Gbeta-gamma perturbation, Src/EGFR/PKC inhibitors, ERK phosphorylation, and epithelial-growth assays	PYY activates NPY1R/Y1R through Gi/o-linked signaling with EGFR transactivation and MAPK output	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	PYY-NPY1R -> Gi/o-Gbeta-gamma-Src/EGFR-PKC -> ERK/MAPK -> intestinal epithelial proliferation	medium-high	The strongest functional mechanism uses an engineered IEC-6 model and receptor expression; endogenous PYY processing and tissue context may change the branch. No terminal TF was measured.	null
M20A-EXT-2906	Pyy Npy2r	reviewed_relay_candidate	PMID:7592910;PMID:19837904	human; mammalian comparator	HEK293 cells expressing human NPY2R/Y2R and receptor-pharmacology systems using radiolabeled PYY	PYY binding, receptor expression cloning, forskolin-stimulated cAMP inhibition, and intracellular-Ca2+ assays	PYY binds and activates NPY2R/Y2R with Gi/o-linked inhibition of cAMP and cell-context-dependent Ca2+ signaling	ligand_receptor_binding_or_activation;receptor_proximal_relay	PYY-NPY2R -> Gi/o-adenylyl-cyclase inhibition and context-dependent Ca2+ signaling	medium-high	PYY1-36 and PYY3-36 differ in potency and processing; the exact-pair evidence is strongest in heterologous systems and no terminal TF or pair-specific cellular output was measured.	null
M20A-EXT-2907	Pyy Npy5r	reviewed_relay_candidate	PMCID:PMC8766924;DOI:10.1002/anie.202108738	human; mammalian comparator	COS-7/HEK293T cells expressing human NPY5R with engineered G-protein/calcium-flux assay systems	PYY binding-site mapping, photo-crosslinking, alanine scanning, double-cycle mutagenesis, and PYY-evoked receptor activation/calcium-flux assays	PYY binds and activates NPY5R/Y5R, with receptor-proximal signaling captured in a chimeric G-protein calcium assay	ligand_receptor_binding_or_activation;receptor_proximal_relay	PYY-NPY5R -> Y5R GPCR activation -> G-protein-linked Ca2+ flux; no native-cell downstream function was resolved	medium	The primary activation assay uses a chimeric G-protein system and the paper focuses on receptor-interface mapping; physiological coupling and terminal TF output remain unresolved.	null
M20A-EXT-2910	Qrfp Qrfpr	reviewed_relay_candidate	PMID:12714592;PMID:21623631;PMID:33655503	human; rat comparator	CHO cells expressing human QRFPR/GPR103 and rodent hypothalamic or pituitary comparator models	QRFP/26RFa binding and dose-response assays, G-alpha-16 calcium flux, receptor mutagenesis/glycosylation, and central peptide administration	QRFP/26RFa binds and activates QRFPR/GPR103, a RFamide GPCR	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	QRFP-QRFPR -> Gq/Gi-linked Ca2+ and cAMP signaling -> energy-homeostasis, feeding, and neuroendocrine outputs	medium-high	QRFP peptide length and receptor glycosylation affect potency; in vivo feeding phenotypes do not by themselves identify a terminal TF or a single native G-protein branch.	null
M20A-EXT-2912	Rarres2 Cmklr1	reviewed_relay_candidate	PMID:27716822;PMID:18809717;PMID:19720798	human; mouse comparator	Human CMKLR1-transfected cells, human primary skeletal-muscle cells, and monocyte/dendritic-cell chemotaxis models	Chemerin binding, BRET G-protein/arrestin biosensors, Ca2+ mobilization, ERK phosphorylation, receptor internalization, chemotaxis, and CMKLR1/ERK perturbation	Chemerin/RARRES2 activates CMKLR1/ChemR23 through Gi/o and beta-arrestin-linked signaling	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	RARRES2-CMKLR1 -> Gi/o and beta-arrestin2 -> Ca2+/ERK1/2 -> chemotaxis or metabolic-cell output	medium-high	Chemerin processing state, receptor expression, and cell type strongly affect signaling; GPR1 and CCRL2 can bind chemerin but are not interchangeable with CMKLR1. No terminal TF was assigned.	null
M20A-EXT-2914	Rbp4 Stra6	reviewed_relay_candidate	PMID:21368206;PMCID:PMC3434520;PMID:25237067;PMID:22826435	human; mouse comparator	HepG2 cells, NIH3T3-L1 adipocytes, mouse white adipose tissue/skeletal muscle, and STRA6-positive cancer models	Holo-RBP4/retinol stimulation with STRA6/JAK2/STAT phosphorylation, CRBP1/LRAT perturbation, STRA6 knockdown or mutants, STAT reporters, SOCS3 expression, and metabolic/transformation assays	Holo-RBP4 binds STRA6 as a retinol transporter-signaling receptor and activates a JAK2/STAT3/STAT5 cascade	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	RBP4-STRA6 plus CRBP1/LRAT -> STRA6/JAK2 -> STAT3/STAT5 -> SOCS3, insulin-resistance, or oncogenic cellular outputs	medium-high	Signaling requires holo-RBP4/retinol and is interdependent with CRBP1 and LRAT; STAT3 versus STAT5 usage is cell-specific. This is a transporter-receptor relay, not a direct RBP4-TF interaction.	STAT3;STAT5
