review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-EXT-1137	Cd72 Cd5	no_evidence_boundary	PMID:1711157; PMCID:PMC2996635	human; mouse	B-cell and T-cell lines; recombinant CD5/CD72 systems	cell-binding and immunoprecipitation attempts; recombinant CD5–CD72 binding tests; CD5 cross-linking and SHP-1/TCR assays	Historical CD72-as-CD5-ligand assignment is not reproduced by recombinant or productive cell-surface assays	ligand_receptor_binding_or_activation;downstream_pathway_function	CD5 cross-linking can recruit SHP-1 and inhibit TCR signaling, but the exact CD72–CD5 extracellular pair is unresolved	low	The cited review documents failure to reproduce CD72–CD5 binding and productive signaling; CD5 intrinsic signaling cannot be transferred to this exact pair. PMID:1711157 is retained as the historical CD72 ligand report.	null
M20A-EXT-1138	Cd80 Cd28	reviewed_relay_candidate	PMID:7534620; PMID:8871623; PMID:28280247	human	primary T cells; B7-transfected CHO cells; biochemical reconstitution	CD80/B7-1 engagement or transfected-cell stimulation; PI3K and sphingomyelinase inhibition; AP-1/NF-kB assays; CD28 phosphoprotein reconstitution	CD80 binds and costimulates CD28 on T cells	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	CD80–CD28 -> PI3K and acidic sphingomyelinase-linked signaling -> AP-1/NF-kB and T-cell proliferation/cytokine production	medium-high	This is the reverse label of the CD28–CD80 pair and is retained as a separate exact Module20A row; CD28 output is integrated with TCR signal 1 and no terminal TF was directly measured.	null
M20A-EXT-1139	Cd80 Ctla4	reviewed_binding_only	PMID:8557978; PMID:21474713; PMID:36727298	human; mouse	CTLA4-transfected cells; primary T cells; antigen-presenting cells	CTLA4-Ig binding/kinetics; CTLA-4-mediated CD80 trans-endocytosis; CD80/PD-L1 cis-complex and ligand-removal assays	CD80 binds CTLA4 and is captured by CTLA-4 trans-endocytosis	ligand_receptor_binding_or_activation;downstream_pathway_function	CD80–CTLA4 -> ligand capture/degradation and reduced CD28 costimulation, with secondary modulation of PD-L1–PD-1 availability	medium-high	The dominant mechanism is cell-extrinsic ligand depletion rather than a defined CTLA-4 intracellular kinase/phosphatase relay; CD80 and CD86 outcomes differ by affinity and trafficking context.	null
M20A-EXT-1140	Cd86 Cd28	reviewed_relay_candidate	PMID:7534620; PMID:8871623; PMID:27708164	human	primary T cells; B7-2-transfected cells; HEK293T; PBMCs	CD86/B7-2 engagement; CD28 or B7-2 transfection; costimulation and superantigen perturbation; cytokine and transcriptional assays	CD86 binds and costimulates CD28 on T cells	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	CD86–CD28 -> costimulatory PI3K/AP-1/NF-kB and TCR-integrated activation -> proliferation and inflammatory cytokines	medium-high	CD28 output depends on TCR and, in the superantigen study, B7-2 homodimer engagement; no single terminal TF was directly assigned to this exact pair.	null
M20A-EXT-1141	Cd86 Ctla4	reviewed_binding_only	PMID:8557978; PMID:21474713; PMID:35999394	human; mouse	CTLA4-transfected cells; primary T cells; antigen-presenting cells	CTLA4-Ig binding/kinetics; CTLA-4-mediated CD86 trans-endocytosis; ligand-binding mutant and trafficking assays	CD86 binds CTLA4 and is removed by CTLA-4 trans-endocytosis	ligand_receptor_binding_or_activation;downstream_pathway_function	CD86–CTLA4 -> trans-endocytosis and degradation/recycling control -> reduced APC costimulation through CD28	medium-high	This is a cell-extrinsic CTLA-4 function rather than a resolved intracellular CTLA-4 relay; CD86 trans-endocytosis and CTLA-4 recycling are context dependent.	null
M20A-EXT-1142	Cdh1 Cdh2	reviewed_relay_candidate	PMID:19553217; PMID:28218910; PMID:35738425	human; chicken	recombinant cadherin ectodomains; fibroblast/cancer-cell co-cultures; patient-derived material	surface plasmon resonance and flow cytometry binding; force-dependent heterotypic adhesion; cadherin interface mutation; beta-catenin/alpha-catenin/vinculin recruitment assays	E-cadherin and N-cadherin form heterophilic classical-cadherin adhesion	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	CDH1–CDH2 heterophilic adhesion -> cadherin-catenin mechanotransduction and junction reinforcement -> collective invasion/cell migration	medium-high	The interaction is a mechanically active adhesion edge rather than a canonical cytokine receptor; downstream beta-catenin recruitment and invasion are model-specific and do not establish a terminal TF endpoint.	null
M20A-EXT-1146	Cdh1 ITGA2_ITGB1	reviewed_binding_only	PMID:33229577; PMID:26512877	human	epithelial, melanoma and cancer-associated cell models	E-cadherin ectodomain BioID/proximity screen and single-molecule AFM binding; integrin perturbation and invasion-network assays	E-cadherin directly associates with integrin alpha2beta1 and participates in adhesive crosstalk	ligand_receptor_binding_or_activation;downstream_pathway_function	CDH1–ITGA2/ITGB1 ectodomain association -> cadherin/integrin adhesive-network crosstalk -> invasion and cell-adhesion phenotypes	medium	Direct ectodomain binding is reported, but a pair-specific intracellular alpha2beta1 relay was not isolated; melanoma network studies include collagen and other adhesion inputs.	null
M20A-EXT-1147	Cdh1 ITGAE_ITGB7	reviewed_relay_candidate	PMID:17325197; PMID:34944831	human	epithelial tumors; tumor-infiltrating and peripheral T-cell clones	CD103 or E-cadherin blockade; E-cadherin RNA interference; immunological-synapse imaging; cytolytic-granule polarization and exocytosis assays	E-cadherin is the direct ligand for integrin alphaEbeta7/CD103	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	CDH1–alphaEbeta7 -> integrin outside-in/paxillin-associated synapse signaling -> granule polarization, exocytosis and CTL killing	medium-high	The signaling description is integrin and TCR integrated; beta7 does not directly bind E-cadherin, and no terminal TF was directly measured.	null
M20A-EXT-1148	Cdh1 Klrg1	reviewed_binding_only	PMID:16461340; PMID:19726720	human; mouse	NK cells; T cells; alternatively activated macrophages; E-cadherin-expressing target cells	KLRG1 tetramer expression cloning; E-cadherin binding; blocking antibody; NK cytotoxicity assay; macrophage Cdh1 deletion	E-cadherin is a classical-cadherin ligand for inhibitory KLRG1	ligand_receptor_binding_or_activation;downstream_pathway_function	CDH1–KLRG1 -> inhibitory cadherin checkpoint at NK/T-cell contact -> reduced target-cell lysis and altered tissue interaction	medium-high	The primary ligand study establishes binding and cytotoxicity inhibition but does not measure the KLRG1 ITIM phosphatase relay; macrophage studies show heterotypic contact without resolving the same receptor mechanism.	null
M20A-EXT-1153	Ceacam1 Havcr2	reviewed_binding_only	PMID:25363763; PMID:30504845	mouse; human	activated primary T cells; HEK293T; tumor and colitis models	co-immunoprecipitation, ELISA, X-ray/biophysical interaction studies, cis/trans proximity assays; Ceacam1 deficiency and co-blockade	CEACAM1 forms cis and trans heterophilic complexes with TIM-3/HAVCR2 and licenses inhibitory function	ligand_receptor_binding_or_activation;downstream_pathway_function	CEACAM1–TIM-3 -> TIM-3 maturation/surface expression and tolerance/exhaustion-associated T-cell inhibition	medium-high	The direct interaction and functional requirement are strong, but the cited studies do not resolve a discrete intracellular relay uniquely attributable to the CEACAM1–TIM-3 pair.	null
M20A-EXT-1154	Ceacam16 Tecta	no_evidence_boundary	PMID:22544735	human; mouse	cochlear interdental/Deiters cells and tectorial membrane	Ceacam16 knockout hearing phenotyping; cochlear localization; ectopic CEACAM16 expression and oligomerization assays	CEACAM16 is present in the tectorial membrane, but direct CEACAM16–TECTA binding was not demonstrated	ligand_receptor_binding_or_activation;downstream_pathway_function	CEACAM16 loss -> altered tectorial-membrane mechanics and hearing; the study only proposes possible higher-order association with alpha-tectorin	low	The primary study supports co-localization and a hearing phenotype but explicitly leaves CEACAM16 association with TECTA as probable rather than directly measured; no intracellular relay is established.	null
M20A-EXT-1155	Ceacam16 Tectb	no_evidence_boundary	PMID:22544735	human; mouse	cochlear interdental/Deiters cells and tectorial membrane	Ceacam16 knockout hearing phenotyping; cochlear localization; ectopic CEACAM16 expression and oligomerization assays	CEACAM16 is present in the tectorial membrane, but direct CEACAM16–TECTB binding was not demonstrated	ligand_receptor_binding_or_activation;downstream_pathway_function	CEACAM16 loss -> altered tectorial-membrane mechanics and hearing; the study only proposes possible higher-order association with beta-tectorin	low	The primary study supports co-localization and a hearing phenotype but explicitly leaves CEACAM16 association with TECTB as probable rather than directly measured; no intracellular relay is established.	null
M20A-EXT-1180	Cklf Ccr4	reviewed_relay_candidate	PMID:16137713; PMID:18069042; DOI:10.1016/j.bbrc.2011.05.047	human	CCR4-transfected HEK293 cells; Hut78 cells; leukocyte/inflammatory models	recombinant CKLF1 or C19/C27 peptide stimulation; pertussis-toxin inhibition; calcium flux, chemotaxis, receptor internalization and PI3K/PKC perturbation assays	CKLF1 is a functional chemokine-like ligand for CCR4	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	CKLF1–CCR4 GPCR -> PTX-sensitive G-protein signaling, calcium/PI3K/PKC and receptor desensitization -> chemotaxis and inflammatory-cell responses	medium-high	CKLF1 is processed into active C-terminal peptides and the studies use receptor-transfected cells or peptide preparations; no terminal TF endpoint was directly measured.	null
M20A-EXT-1182	Clcf1 Cntfr_Il6st_Lifr	reviewed_relay_candidate	PMID:10966616; PMID:11294841; PMID:22986012; PMID:31700175	human; mouse	IMR-32/SK-N-GP neuroblastoma; Ba/F3 receptor-reconstituted cells; lung adenocarcinoma models	CLC/CLF or CLCF1 stimulation; receptor-chain expression and mutagenesis; CNTFR/LIFR/gp130 binding/reconstitution; STAT3 phosphorylation and engineered CNTFR blockade	CLCF1 engages the CNTFR-alpha/gp130/ LIFR tripartite receptor complex	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	CLCF1–CNTFR/IL6ST/LIFR -> JAK1/JAK2/TYK2 and SHP2 -> STAT3/STAT1, PI3K-AKT and ERK -> survival, differentiation and cell-state outputs	high	CLCF1 commonly requires CRLF1/CLF as a secretion and composite-cytokine partner; the exact receptor stoichiometry and STAT1/STAT3 balance are cell-context dependent, and no SCI-specific receiver was tested.	null
M20A-EXT-1183	Clcf1 Crlf1	reviewed_binding_only	PMID:10966616; PMID:11294841; PMID:26858303; PMID:36930708	human; mouse	recombinant cytokine and receptor complexes; neuroblastoma and structural reconstitution systems	co-immunoprecipitation/complex formation; mutational and structural analysis; secretion and CNTFR signaling assays	CLCF1–CRLF1 composite-cytokine formation; CRLF1 is a secreted subunit/chaperone, not the transmembrane signaling chain	ligand_receptor_binding_or_activation;downstream_pathway_function	CLCF1–CRLF1 complex formation/secretion -> dissociation or handoff to CNTFR/IL6ST/LIFR -> JAK/STAT3, PI3K-AKT and ERK signaling	medium-high	The exact pair is a cytokine-subunit complex edge, while receptor-proximal relay is mediated by CNTFR-alpha/gp130/LIFR. Recent structural evidence indicates CRLF1 does not directly contact CNTFR in the active signaling complex; no direct CRLF1 intracellular relay or terminal TF was assigned.	null
