review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-CELLCHAT-REMAINING-1368	Lrfn5 Ptprf	reviewed_relay_candidate	PMCID:PMC4881023; PMID:29348429	mouse; rat; human	HEK293T/hippocampal neuron co-cultures; recombinant SALM5/LRFN5 and LAR-RPTP ectodomains	SALM5-LAR-RPTP binding, splice-insert perturbation, PTPdelta structural analysis, synaptogenic co-culture and AMPA-transmission assays	exact SALM5/LRFN5-PTPRF trans-synaptic adhesion complex promotes presynaptic differentiation	ligand_receptor_binding_or_activation;downstream_pathway_function	LRFN5/SALM5-LAR-RPTP synapse-organizer branch; PTPRF splice-dependent adhesion	medium-high	The primary studies support SALM5 binding to the LAR-RPTP family, but the detailed structure is for PTPRD and does not define a unique PTPRF intracellular relay. No terminal TF was assigned.	—
M20A-CELLCHAT-REMAINING-1369	Lrfn5 Ptprs	reviewed_relay_candidate	PMCID:PMC4881023; PMID:29348429	mouse; rat; human	HEK293T/hippocampal neuron co-cultures; recombinant SALM5/LRFN5 and LAR-RPTP ectodomains	SALM5-LAR-RPTP binding, splice-insert perturbation, PTPdelta structural analysis, synaptogenic co-culture and AMPA-transmission assays	exact SALM5/LRFN5-PTPRS trans-synaptic adhesion complex promotes presynaptic differentiation	ligand_receptor_binding_or_activation;downstream_pathway_function	LRFN5/SALM5-LAR-RPTP synapse-organizer branch; PTPRS splice-dependent adhesion	medium-high	The primary studies support SALM5 binding to the LAR-RPTP family, but the detailed structure is for PTPRD and does not define a unique PTPRS intracellular relay. No terminal TF was assigned.	—
M20A-CELLCHAT-REMAINING-1370	Lrrc4 Ntng2	reviewed_relay_candidate	PMID:17785411; PMCID:PMC3713730; PMID:19467332	mouse; rat	mouse hippocampus and cortex; rat retinal/neuronal synaptic models; recombinant NGL-2/LRRC4 and netrin-G2	NGL-2/LRRC4-Netrin-G2 binding, lamina-specific localization, knockout and co-culture synaptogenic assays	exact LRRC4/NGL-2-NTNG2 trans-synaptic adhesion complex organizes pathway-specific excitatory synapses	ligand_receptor_binding_or_activation;downstream_pathway_function	LRRC4/NGL-2-NTNG2 synaptic adhesion and lamina-specific connectivity	medium-high	The evidence is a neuronal adhesion and synaptic function edge, not a conventional kinase relay. NGL-2/NTNG2 specificity is retained and not transferred to LRRC4C/NTNG1 or LRRC4B/PTPR complexes. No terminal TF was assigned.	—
M20A-CELLCHAT-REMAINING-1371	Lrrc4b Ptprd	reviewed_relay_candidate	PMID:20139422; PMID:19252495; Reactome:R-HSA-6798258	mouse; rat; human	recombinant NGL-3/LRRC4B and LAR-RPTP ectodomains; HEK293T/neuronal co-cultures	trans-synaptic binding, domain mapping, cell aggregation and excitatory synapse-formation assays	exact LRRC4B/NGL-3-PTPRD adhesion complex induces presynaptic differentiation	ligand_receptor_binding_or_activation;downstream_pathway_function	LRRC4B/NGL-3-LAR-RPTP synapse-organizer branch; PTPRD FNIII-domain interaction	medium-high	Primary work supports LRRC4B/NGL-3 binding to PTPRD and the LAR-RPTP family and synaptogenic output. The edge is a receptor-complex/function record; no direct intracellular phosphatase substrate or terminal TF was measured.	—
M20A-CELLCHAT-REMAINING-1372	Lrrc4c Ntng1	reviewed_relay_candidate	PMID:17785411; PMCID:PMC6528442; PMCID:PMC3713730	mouse; rat	mouse hippocampus/cortex and rat retinal/neuronal synaptic models; recombinant NGL-1/LRRC4C and netrin-G1	NGL-1/LRRC4C-Netrin-G1 binding, lamina-specific localization, Lrrc4c deletion and excitatory synapse-function assays	exact LRRC4C/NGL-1-NTNG1 trans-synaptic adhesion complex organizes excitatory synapse development and function	ligand_receptor_binding_or_activation;downstream_pathway_function	LRRC4C/NGL-1-NTNG1 synaptic adhesion and lamina-specific connectivity	medium-high	The evidence is a neuronal adhesion and synaptic function edge, not a conventional kinase relay. NGL-1/NTNG1 specificity is retained and not transferred to LRRC4/NTNG2 or LRRC4B/PTPR complexes. No terminal TF was assigned.	—
M20A-CELLCHAT-REMAINING-1373	Lrrc4c Ptprf	reviewed_unresolved	PMID:19252495; PMID:20139422; https://pubmed.ncbi.nlm.nih.gov/?term=LRRC4C+PTPRF	human; mouse; rat	NGL-1/LRRC4C neuronal models and LAR-RPTP comparison studies; no exact LRRC4C-PTPRF assay identified	bounded primary search of NGL-1/NTNG1 and NGL-3/LAR-RPTP literature; related LRRC4B-PTPRF and LRRC4C-NTNG1 edges were found, but not the submitted pair	no qualifying exact LRRC4C-PTPRF binding or receptor-proximal relay	ligand_receptor_binding_or_activation	LRRC4C-PTPRF exact branch unresolved; LRRC4C-NTNG1 and LRRC4B-PTPRF are distinct edges	low	The primary NGL literature maps LRRC4C to NTNG1 and LRRC4B to LAR-RPTPs. Family-level NGL or PTPR evidence cannot be transferred to LRRC4C-PTPRF without an exact pair assay. No terminal TF was assigned.	—
M20A-CELLCHAT-REMAINING-1374	Lrrtm4 Ptprs	reviewed_relay_candidate	PMID:25624497; PMID:23911103; PMID:31995730	mouse; rat	mouse synaptosomes; cultured rat hippocampal neurons; recombinant glypican-4, LRRTM4, neurexin, and PTPsigma systems	LRRTM4-HSPG/GPC4 complex assembly, PTPRS binding in the glypican-4-LRRTM4 context, PTPRS knockdown/rescue, synaptogenic co-culture and mEPSC assays	receptor-complex/pathway edge in which PTPRS cooperates with glypican-4 and LRRTM4 to organize excitatory synapses	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	GPC4/heparan-sulfate-LRRTM4-PTPRS synaptic organizer complex	medium-high	The direct molecular edge is not a simple binary LRRTM4-PTPRS interaction: primary studies require glypican-4/heparan-sulfate and, in some models, neurexin as a bridging component. PTPRS perturbation affects synaptogenic output, but no defined intracellular phosphatase substrate or terminal TF was measured.	—
M20A-CELLCHAT-REMAINING-1375	LTa1b2 Ltbr	reviewed_relay_candidate	PMID:18292573; PMCID:PMC2596750; PMCID:PMC3209329; PMCID:PMC20110	mouse; human	HUVEC and human dermal microvascular endothelial cells; HT29 cells; LTBR-reconstituted and mutant receptor systems	LTalpha1beta2 stimulation, LTBR ligation, receptor clustering/internalization, TRAF2/TRAF3/NIK/IKK perturbation, canonical and noncanonical NF-kB readouts and endothelial adhesion-gene assays	LTalpha1beta2 activates the LTBR receptor complex through TRAF2/TRAF3/NIK/IKK signaling and canonical plus noncanonical NF-kB outputs	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	LTalpha1beta2-LTBR-TRAF2/3-NIK-IKKalpha/beta-NF-kB; endothelial inflammatory and lymphoid-organizing functions	medium-high	The exact ligand is membrane-tethered LTalpha1beta2 and signaling depends on LTBR clustering/internalization. Canonical RelA/p50 and noncanonical RelB/p52 branches are distinct; cell-type-specific relative use and SCI relevance are not established.	RELA;RELB
M20A-CELLCHAT-REMAINING-1376	LTB4-LTA4H Ltb4r1	reviewed_relay_candidate	PMID:10889186; PMID:12949531; PMID:21605126; DOI:10.1074/jbc.C000382200	mouse; human	recombinant BLT1/BLT2 GPCR systems; human monocytes; mouse effector T cells	LTB4 receptor cloning and ligand response, selective antagonism/knockdown, calcium flux, Gi coupling, MAPK activation, gene expression and chemotaxis	mature LTB4 activates BLT1/LTB4R1 and receptor-proximal Gi/Ca2+/MAPK signaling; LTA4H is retained as biosynthetic source context only	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	LTA4H → mature LTB4 → BLT1/LTB4R1-Gi-Ca2+-ERK; leukocyte chemotaxis	medium-high	The submitted ligand token contains LTA4H, but the receptor-active ligand is mature LTB4 produced by LTA4H; this is not a direct LTA4H-LTB4R1 molecular interaction. Exact downstream TF occupancy was not established; the LTB4R1 pathway is retained without assigning a terminal TF.	—
M20A-CELLCHAT-REMAINING-1377	LTB4-LTA4H Ltb4r2	reviewed_relay_candidate	PMID:10889186; PMCID:PMC2193217; PMID:21605126; PMID:23928309	mouse; human	recombinant BLT2 GPCR systems; human monocytes; leukocyte and cancer-cell models	BLT2 cloning and LTB4 response, pertussis-toxin-sensitive chemotaxis, receptor-ligand and signaling assays, BLT2 perturbation and motility assays	mature LTB4 activates BLT2/LTB4R2 as a low-affinity GPCR with Gi-linked signaling and context-dependent Akt/ERK/motility outputs; LTA4H is source context only	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	LTA4H → mature LTB4 → BLT2/LTB4R2-G protein; chemotaxis and motility	medium	The submitted ligand token contains LTA4H, but LTA4H makes mature LTB4 and is not itself the receptor ligand. BLT2 has broader ligand pharmacology and strong context dependence; cancer-cell motility evidence is not an SCI-specific branch. No terminal TF was assigned.	—
M20A-CELLCHAT-REMAINING-1378	LTC4-LTC4S Cysltr1	reviewed_relay_candidate	PMID:10462554; PMID:22230957; PMID:23977066	mouse; human; rat	HEK293 cells expressing CysLT1, human coronary smooth-muscle cells, human mast cells, rat receptor-signaling model	CysLT1 cloning and calcium mobilization, LTC4 stimulation, receptor antagonism, Ca2+/CRAC and c-fos assays, PKC inhibition/knockdown	mature LTC4 activates CysLT1/CYSLTR1 through GPCR-linked Ca2+/PKC/CRAC signaling and can induce c-fos; LTC4S is biosynthetic source context only	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	LTC4S → mature LTC4 → CysLT1-Ca2+/PKC/CRAC-c-fos	medium-high	The submitted ligand token contains LTC4 synthase, but the receptor-active ligand is mature LTC4; no direct LTC4S-CysLTR1 interaction is claimed. CysLT1 signaling is cell-context dependent and c-fos is a measured output, not a universal terminal TF assignment.	—
M20A-CELLCHAT-REMAINING-1379	LTC4-LTC4S Cysltr2	reviewed_relay_candidate	PMID:11591709; PMID:12816881; PMID:24244016; PMID:33753496	mouse; human	HEK293T recombinant CysLT2, HUVEC, mouse platelets, mouse DRG neurons	CysLT2 cloning and ligand binding/calcium mobilization, receptor-antagonist and knockout studies, platelet activation, itch-behavior assays	mature LTC4 activates CysLT2/CYSLTR2 with Ca2+-linked GPCR output and cell-specific inflammatory functions; LTC4S is biosynthetic source context only	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	LTC4S → mature LTC4 → CysLT2-Ca2+; platelet activation and sensory itch	medium-high	The submitted ligand token contains LTC4 synthase, but the receptor-active ligand is mature LTC4; no direct LTC4S-CysLTR2 interaction is claimed. CysLT2 output is strongly cell-type dependent and no terminal TF was assigned.	—
M20A-CELLCHAT-REMAINING-1380	LTD4-GGT1 Cysltr1	reviewed_relay_candidate	PMID:10462554; PMID:3477571; PMID:7825836; PMID:22230957	mouse; human; rat	HEK293 cells expressing CysLT1, differentiated human HL-60 cells, human epithelial cells and coronary smooth-muscle cells	LTD4 binding and calcium mobilization, antagonist and pertussis-toxin experiments, intracellular Ca2+ flux, CRAC/c-fos and gene-expression assays	mature LTD4 activates CysLT1/CYSLTR1 with Ca2+/G-protein/PKC signaling and inflammatory cellular outputs; GGT1 is metabolite-processing source context only	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	GGT1-mediated cysteinyl-LT processing → mature LTD4 → CysLT1-Ca2+/PKC/CRAC	medium-high	The submitted ligand token contains GGT1, but GGT1 is not the receptor ligand; mature LTD4 is. LTC4 responses in some primary cells require conversion to LTD4, so precursor-processing and receptor activation must remain separate. No terminal TF was assigned.	—
M20A-CELLCHAT-REMAINING-1381	LTD4-GGT1 Cysltr2	reviewed_relay_candidate	PMID:11591709; PMID:12816881; PMID:16606835; PMID:15475736	mouse; human	recombinant CysLT2 systems, HUVEC, human endothelial-cell gene-expression models	CysLT2 ligand binding/calcium mobilization, LTD4 stimulation, receptor pharmacology, endothelial early-gene and inflammatory-response assays	mature LTD4 activates CysLT2/CYSLTR2 with Ca2+-linked and endothelial inflammatory outputs; GGT1 is metabolite-processing source context only	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	GGT1-mediated cysteinyl-LT processing → mature LTD4 → CysLT2-Ca2+/endothelial inflammatory genes	medium	The submitted ligand token contains GGT1, but GGT1 is not the receptor ligand. CysLT2 ligand preference and signaling vary by cell system; early-gene induction does not justify assigning a terminal TF without direct occupancy or receptor-specific transcriptional perturbation.	—
M20A-CELLCHAT-REMAINING-1382	LTE4-DPEP1 Cysltr1	reviewed_relay_candidate	PMID:10462554; PMID:23977066; PMID:22230957	mouse; human; rat	HEK293 cells expressing CysLT1, human mast cells and rat CysLT1-signaling model	LTE4 binding/partial-agonist characterization, CysLT1 calcium mobilization and PKC/c-fos assays, receptor pharmacology	mature LTE4 is a weak/partial CysLT1 agonist with Ca2+/PKC-linked signaling; DPEP1 is metabolite-processing source context only	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	DPEP1-mediated LTD4-to-LTE4 processing → mature LTE4 → weak CysLT1-Ca2+/PKC branch	medium	The submitted ligand token contains DPEP1, but DPEP1 is not the receptor ligand. LTE4 is substantially less potent than LTD4 at CysLT1 and can signal through additional LTE4-sensitive receptors in some systems; the exact branch is therefore retained with a partial-agonist limitation and no terminal TF.	—
