review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-EXT-3508	Wnt5b Fzd2_Lrp5	reviewed_unresolved	PMID:27036869;DOI:10.1152/ajplung.00226.2015;PMID:31907106;https://pubmed.ncbi.nlm.nih.gov/?term=WNT5B+FZD2+LRP5	Homo sapiens	Human MRC-5 lung fibroblasts and human breast-cancer cell systems; no exact LRP5 complex model	WNT5B stimulation, FZD2/FZD8/RYK siRNA, IL-6/CXCL8 release, co-immunoprecipitation and oncogenic-pathway assays; LRP5 was not tested as the required complex component	WNT5B-FZD2 receptor-proximal relay is supported, but the submitted LRP5-containing complex is not established	receptor_proximal_relay	WNT5B-FZD2 -> noncanonical signaling -> inflammatory cytokine release and cancer-cell phenotype; LRP5 assignment unresolved	low-medium	The primary studies support FZD2-dependent WNT5B signaling, but do not test LRP5 as an obligate or directly engaged co-receptor for this pair. Downstream IL-6/STAT3, YAP, or TGF-beta/SMAD outputs cannot be used to infer the missing LRP5 edge or a terminal TF.	null
M20A-EXT-3509	Wnt5b Fzd2_Lrp6	reviewed_unresolved	PMID:27036869;DOI:10.1152/ajplung.00226.2015;PMID:31907106;https://pubmed.ncbi.nlm.nih.gov/?term=WNT5B+FZD2+LRP6	Homo sapiens	Human MRC-5 lung fibroblasts and human breast-cancer cell systems; no exact LRP6 complex model	WNT5B stimulation, FZD2/FZD8/RYK siRNA, IL-6/CXCL8 release, co-immunoprecipitation and oncogenic-pathway assays; LRP6 was not tested as the required complex component	WNT5B-FZD2 receptor-proximal relay is supported, but the submitted LRP6-containing complex is not established	receptor_proximal_relay	WNT5B-FZD2 -> noncanonical signaling -> inflammatory cytokine release and cancer-cell phenotype; LRP6 assignment unresolved	low-medium	The primary studies support FZD2-dependent WNT5B signaling, but do not test LRP6 as an obligate or directly engaged co-receptor for this pair. Downstream IL-6/STAT3, YAP, or TGF-beta/SMAD outputs cannot be used to infer the missing LRP6 edge or a terminal TF.	null
M20A-EXT-3510	Wnt5b Fzd3_Lrp5	reviewed_unresolved	PMID:39094673;DOI:10.1016/j.cellsig.2024.111330;https://pubmed.ncbi.nlm.nih.gov/?term=WNT5B+FZD3+LRP5	Homo sapiens;mouse xenograft comparator	Human NSCLC cell lines and mouse xenograft models; no exact LRP5 complex model	WNT5B overexpression/knockdown, FZD3/DVL3 interaction assays, DVL3 DEP-domain deletion, RAC1/JNK readouts, migration/invasion, and xenograft perturbation; LRP5 was not tested	WNT5B-FZD3-DVL3-RAC1-PCP-JNK relay is supported, but the submitted LRP5-containing complex remains unresolved	receptor_proximal_relay	WNT5B-FZD3 -> DVL3 -> RAC1/PCP -> JNK -> NSCLC phenotype; LRP5 assignment unresolved	low-medium	The primary study does not test LRP5, so FZD3 relay evidence cannot be promoted to a direct WNT5B-FZD3-LRP5 complex. JNK and tumor phenotypes are downstream outputs, not evidence for LRP5 engagement or a terminal TF.	null
M20A-EXT-3511	Wnt5b Fzd3_Lrp6	reviewed_unresolved	PMID:39094673;DOI:10.1016/j.cellsig.2024.111330;https://pubmed.ncbi.nlm.nih.gov/?term=WNT5B+FZD3+LRP6	Homo sapiens;mouse xenograft comparator	Human NSCLC cell lines and mouse xenograft models; no exact LRP6 complex model	WNT5B overexpression/knockdown, FZD3/DVL3 interaction assays, DVL3 DEP-domain deletion, RAC1/JNK readouts, migration/invasion, and xenograft perturbation; LRP6 was not tested	WNT5B-FZD3-DVL3-RAC1-PCP-JNK relay is supported, but the submitted LRP6-containing complex remains unresolved	receptor_proximal_relay	WNT5B-FZD3 -> DVL3 -> RAC1/PCP -> JNK -> NSCLC phenotype; LRP6 assignment unresolved	low-medium	The primary study does not test LRP6, so FZD3 relay evidence cannot be promoted to a direct WNT5B-FZD3-LRP6 complex. JNK and tumor phenotypes are downstream outputs, not evidence for LRP6 engagement or a terminal TF.	null
M20A-EXT-3512	Wnt5b Fzd5_Lrp5	reviewed_unresolved	PMID:25605717;PMCID:PMC4358105;DOI:10.1074/jbc.M114.612648;https://pubmed.ncbi.nlm.nih.gov/?term=WNT5B+FZD5+LRP5	mouse;human recombinant comparator	Purified WNT/FZD cysteine-rich-domain binding panel and engineered 32D FZD systems; no exact FZD5-LRP5 ternary model	Bio-layer interferometry showed strong WNT5B-FZD5 CRD binding; LRP5 was not assigned to the WNT5B-FZD5 pair and WNT5B did not provide an exact LRP5-dependent activation readout	Strong WNT5B-FZD5 binding only; exact WNT5B-FZD5-LRP5 complex remains unresolved	binding_activation	WNT5B-FZD5/LRP5 canonical-complex comparator branch; LRP5-dependent relay unresolved	low-medium	The primary result is direct binding to isolated FZD5 CRD, not the submitted ternary complex. No LRP5-specific receptor reconstitution, phosphorylation, selective perturbation, downstream function, or terminal TF was established for WNT5B.	null
M20A-EXT-3513	Wnt5b Fzd5_Lrp6	reviewed_unresolved	PMID:25605717;PMCID:PMC4358105;DOI:10.1074/jbc.M114.612648;https://pubmed.ncbi.nlm.nih.gov/?term=WNT5B+FZD5+LRP6	mouse;human recombinant comparator	Purified WNT/FZD cysteine-rich-domain binding panel and engineered 32D FZD systems; no exact FZD5-LRP6 ternary model	Bio-layer interferometry showed strong WNT5B-FZD5 CRD binding; LRP6 was not assigned to the WNT5B-FZD5 pair and WNT5B did not provide an exact LRP6-dependent activation readout	Strong WNT5B-FZD5 binding only; exact WNT5B-FZD5-LRP6 complex remains unresolved	binding_activation	WNT5B-FZD5/LRP6 canonical-complex comparator branch; LRP6-dependent relay unresolved	low-medium	The primary result is direct binding to isolated FZD5 CRD, not the submitted ternary complex. No LRP6-specific receptor reconstitution, phosphorylation, selective perturbation, downstream function, or terminal TF was established for WNT5B.	null
M20A-EXT-3514	Wnt5b Fzd6_Lrp5	reviewed_unresolved	PMID:25605717;PMCID:PMC4358105;DOI:10.1074/jbc.M114.612648;https://pubmed.ncbi.nlm.nih.gov/?term=WNT5B+FZD6+LRP5	mouse;human recombinant comparator	WNT-FZD cysteine-rich-domain mapping and comparator FZD6 signaling literature; no exact FZD6-LRP5 ternary model	Primary receptor-selectivity studies do not establish a matched WNT5B-FZD6-LRP5 complex or LRP5-dependent activation assay	No qualifying exact WNT5B-FZD6-LRP5 complex evidence established	no_qualifying_exact_pair_evidence	WNT5B-FZD6 noncanonical comparator branch versus FZD6-LRP5 canonical-complex branch; exact complex unresolved	low	WNT5B-FZD6 binding claims vary by construct and assay, and the submitted LRP5 component was not tested in a matched complex. Computational docking, expression, or generic FZD/LRP annotations cannot substitute for direct complex binding or selective relay evidence.	null
M20A-EXT-3515	Wnt5b Fzd6_Lrp6	reviewed_unresolved	PMID:25605717;PMCID:PMC4358105;DOI:10.1074/jbc.M114.612648;https://pubmed.ncbi.nlm.nih.gov/?term=WNT5B+FZD6+LRP6	mouse;human recombinant comparator	WNT-FZD cysteine-rich-domain mapping and comparator FZD6 signaling literature; no exact FZD6-LRP6 ternary model	Primary receptor-selectivity studies do not establish a matched WNT5B-FZD6-LRP6 complex or LRP6-dependent activation assay	No qualifying exact WNT5B-FZD6-LRP6 complex evidence established	no_qualifying_exact_pair_evidence	WNT5B-FZD6 noncanonical comparator branch versus FZD6-LRP6 canonical-complex branch; exact complex unresolved	low	WNT5B-FZD6 binding claims vary by construct and assay, and the submitted LRP6 component was not tested in a matched complex. Computational docking, expression, or generic FZD/LRP annotations cannot substitute for direct complex binding or selective relay evidence.	null
M20A-EXT-3516	Wnt5b Fzd7_Lrp5	reviewed_unresolved	PMCID:PMC7487719;DOI:10.1186/s12964-020-00646-2;https://pubmed.ncbi.nlm.nih.gov/?term=WNT5B+FZD7+LRP5	Homo sapiens;mouse xenograft comparator	Human MDA-MB-231, Hs578T, MCF7 breast-cancer cells and mouse xenograft models; no exact LRP5 complex model	FZD7/WNT5A/B co-immunoprecipitation, FZD7 knockdown/overexpression, WNT5B knockdown, p-STAT3/SMAD3/YAP1 and COL6A1 readouts; LRP5 was not tested	WNT5B-FZD7 downstream functional context is supported, but the submitted LRP5-containing complex is not established	downstream_pathway_function	WNT5B-FZD7 -> noncanonical cancer-cell program and COL6A1-associated stemness; LRP5 assignment unresolved	low-medium	The primary study used an antibody recognizing WNT5A/B and did not test LRP5. EMT, stemness, STAT3/SMAD3/YAP1, and COL6A1 outputs cannot establish direct WNT5B-LRP5 engagement or a terminal TF.	null
M20A-EXT-3517	Wnt5b Fzd7_Lrp6	reviewed_unresolved	PMCID:PMC7487719;DOI:10.1186/s12964-020-00646-2;https://pubmed.ncbi.nlm.nih.gov/?term=WNT5B+FZD7+LRP6	Homo sapiens;mouse xenograft comparator	Human MDA-MB-231, Hs578T, MCF7 breast-cancer cells and mouse xenograft models; no exact LRP6 complex model	FZD7/WNT5A/B co-immunoprecipitation, FZD7 knockdown/overexpression, WNT5B knockdown, p-STAT3/SMAD3/YAP1 and COL6A1 readouts; LRP6 was not tested	WNT5B-FZD7 downstream functional context is supported, but the submitted LRP6-containing complex is not established	downstream_pathway_function	WNT5B-FZD7 -> noncanonical cancer-cell program and COL6A1-associated stemness; LRP6 assignment unresolved	low-medium	The primary study used an antibody recognizing WNT5A/B and did not test LRP6. EMT, stemness, STAT3/SMAD3/YAP1, and COL6A1 outputs cannot establish direct WNT5B-LRP6 engagement or a terminal TF.	null
M20A-EXT-3518	Wnt5b Fzd8_Lrp5	reviewed_unresolved	PMID:25605717;PMID:27036869;DOI:10.1152/ajplung.00226.2015;https://pubmed.ncbi.nlm.nih.gov/?term=WNT5B+FZD8+LRP5	Homo sapiens;mouse comparator	Purified WNT-FZD binding panel and human MRC-5 lung fibroblasts; no exact LRP5 complex model	WNT5B-FZD8 receptor knockdown reduced part of WNT5B-induced cytokine response; purified WNT5B-FZD8-LRP5 binding/reconstitution was not performed	WNT5B-FZD8 receptor-proximal/function evidence is partial; exact LRP5-containing complex remains unresolved	receptor_proximal_relay	WNT5B-FZD8/RYK -> noncanonical inflammatory response; LRP5 assignment unresolved	low-medium	FZD8 siRNA produced a partial effect in lung fibroblasts, but LRP5 was not tested and the study did not isolate a WNT5B-FZD8-LRP5 complex. Cytokine output cannot be used to infer direct LRP5 engagement or a terminal TF.	null
M20A-EXT-3519	Wnt5b Fzd8_Lrp6	reviewed_unresolved	PMID:25605717;PMID:27036869;DOI:10.1152/ajplung.00226.2015;https://pubmed.ncbi.nlm.nih.gov/?term=WNT5B+FZD8+LRP6	Homo sapiens;mouse comparator	Purified WNT-FZD binding panel and human MRC-5 lung fibroblasts; no exact LRP6 complex model	WNT5B-FZD8 receptor knockdown reduced part of WNT5B-induced cytokine response; purified WNT5B-FZD8-LRP6 binding/reconstitution was not performed	WNT5B-FZD8 receptor-proximal/function evidence is partial; exact LRP6-containing complex remains unresolved	receptor_proximal_relay	WNT5B-FZD8/RYK -> noncanonical inflammatory response; LRP6 assignment unresolved	low-medium	FZD8 siRNA produced a partial effect in lung fibroblasts, but LRP6 was not tested and the study did not isolate a WNT5B-FZD8-LRP6 complex. Cytokine output cannot be used to infer direct LRP6 engagement or a terminal TF.	null
M20A-EXT-3520	Wnt5b Fzd9_Lrp5	reviewed_unresolved	PMID:25605717;https://pubmed.ncbi.nlm.nih.gov/?term=WNT5B+FZD9+LRP5	mouse;human comparator	WNT-FZD receptor-selectivity panel; no exact FZD9-LRP5 ternary model	Bounded exact WNT5B-FZD9-LRP5 search and primary WNT-FZD specificity mapping; no matched WNT5B-FZD9 binding, receptor activation, or LRP5-complex assay	No qualifying exact WNT5B-FZD9-LRP5 complex evidence established	no_qualifying_exact_pair_evidence	WNT5B-FZD/LRP5 canonical-complex comparator branch; FZD9-specific WNT5B assignment unresolved	low	The primary mapping did not provide a validated WNT5B-FZD9-LRP5 complex result. FZD9 expression, generic WNT/LRP pathway membership, and unrelated WNT-FZD pairs cannot establish direct WNT5B engagement or a receptor-proximal relay.	null
