review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-EXT-1564	Egf Rhbdl2	reviewed_relay_candidate	PMCID:PMC3090019; PMCID:PMC4058132; PMCID:PMC5544772	mouse; human; recombinant EGF and RHBDL2	COS-7, HeLa, A431, and human malignant epithelial cell lines	RHBDL2 wild-type versus catalytic mutant; EGF secretion and cleavage mapping; metalloprotease inhibition; EGFR phosphorylation and RHBDL2 knockdown or inhibitor assays	RHBDL2 proteolytically cleaves membrane-tethered EGF, enabling EGF release and subsequent EGFR activation; this is an enzyme-substrate processing edge, not receptor binding	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	Egf-Rhbdl2 processing -> soluble EGF -> EGFR activation -> ERK/AKT and epithelial survival outputs	high	The primary studies support cleavage and downstream EGFR activation, not direct EGF-RHBDL2 binding in a ligand-receptor sense. Physiological importance varies across cell lines and depends on RHBDL2 expression and metalloprotease inhibition.	null
M20A-EXT-1565	Egf Tnfrsf11b	reviewed_function_only	PMCID:PMC4266180; PubMed search:https://pubmed.ncbi.nlm.nih.gov/?term=EGF+TNFRSF11B	mouse; human; recombinant EGF	HEY, MCF7, and related epithelial cancer-cell models	EGF stimulation; EGFR-pathway inhibition; AKT/MAPK phosphorylation and osteoprotegerin/TNFRSF11B secretion or expression measurements	EGF/EGFR signaling can regulate osteoprotegerin output in a cancer-cell context, but TNFRSF11B is a downstream product rather than an EGF receptor	downstream_pathway_function	Egf-EGFR -> AKT/MAPK -> TNFRSF11B/osteoprotegerin output	medium-low	The cited study supports regulation of an osteoprotegerin output in an EGFR/Rab25 context, not direct EGF-TNFRSF11B binding or receptor-proximal relay. The exact ligand-to-output relationship is cell-state dependent.	null
M20A-EXT-1566	Enam Cd63	no_evidence_boundary	PubMed search:https://pubmed.ncbi.nlm.nih.gov/?term=ENAM+CD63	unknown; exact species-resolved pair not located	no exact pair-specific cell model validated	exact-symbol and alias searches across PubMed, PMC, publisher pages, and pathway resources; no qualifying direct binding, receptor activation, relay perturbation, or exact functional study located	no qualifying exact-pair evidence was found for enamelin-CD63	no_evidence_boundary	no validated pathway for Enam-Cd63	low	CD63 is a tetraspanin/vesicular membrane protein and ENAM is an enamel matrix protein; expression, database, family, and non-exact extracellular matrix observations were not promoted to an intracellular relay. Search boundary is explicit and should be revisited only with an exact primary source.	null
M20A-EXT-1567	Enho Gpr19	reviewed_unresolved	PMCID:PMC10218176; PMID:38536934; PMID:31400396	mouse; rat; human; adropin/ENHO peptide preparations	mouse aging and neural models; rat preadipocytes; human and rodent endocrine or metabolic cell models	adropin treatment; GPR19 expression and signaling assays; GPR19 knockdown in functional studies; exact ligand-binding validation comparisons	ENHO/adropin has been proposed as a GPR19 ligand, but multiple studies failed to confirm cognate binding and GPR19 remains treated as orphan or putative	ligand_receptor_binding_or_activation;downstream_pathway_function	Enho-Gpr19 -> putative GPCR/MAPK or cAMP branch; exact ligand-receptor relay unresolved	low-medium	Expression, adropin-induced phenotype, and GPR19 dependence in some models do not establish direct ENHO-GPR19 binding. The literature contains conflicting ligand-assignment results, so no direct molecular edge or terminal TF was inferred.	null
M20A-EXT-1568	Entpd1 Adora1	reviewed_function_only	PMID:32999463; DOI:10.1038/s41586-020-2623-2; DOI:10.1152/ajprenal.00603.2007	mouse; rat; primary microglia and renal vascular models	primary mouse striatal microglia and D1-neuron circuits; mouse macula-densa/afferent-arteriole systems	CD39/ENTPD1 deletion or inhibition; ATP-to-adenosine measurements; A1R agonist or antagonist rescue; neuronal activity and tubuloglomerular-feedback assays	ENTPD1 generates extracellular nucleotide substrates that, with CD73, increase adenosine available to ADORA1; the evidence is metabolic coupling and function, not ENTPD1-ADORA1 binding	downstream_pathway_function	Entpd1/CD39 -> AMP -> CD73/adenosine -> Adora1/Gi/o -> PKA and neuronal or vascular inhibition	medium-high	ENTPD1 does not directly bind ADORA1 and CD73 is an essential intermediate in the canonical ATP-to-adenosine route. The exact contribution of CD39 is model dependent and was retained as a function-only handoff.	null
M20A-EXT-1569	Entpd1 Adora2a	reviewed_function_only	PMCID:PMC5744057; PMID:32999463; PMID:31413909	mouse; human; primary immune and microglial models	CLL cells and lymph-node microenvironment; primary mouse microglia; hypoxic immune-cell systems	CD39/ENTPD1 expression or perturbation; extracellular adenosine measurement; A2A agonist/cAMP assays; hypoxia and receptor-pathway perturbations	ENTPD1-dependent extracellular nucleotide metabolism contributes to adenosine availability for ADORA2A signaling, without a direct ENTPD1-ADORA2A molecular interaction	downstream_pathway_function	Entpd1/CD39 -> CD73/adenosine -> Adora2a/Gs -> cAMP and immunosuppressive or neuromodulatory outputs	medium	The strongest evidence links CD39/CD73 metabolism to A2A activity at the system level; receptor-specific activation and enzyme-to-receptor proximity are not equivalent to direct pair binding. No terminal TF was assigned.	null
M20A-EXT-1570	Entpd1 Adora2b	reviewed_function_only	DOI:10.1186/s12931-023-02486-3; DOI:10.1016/j.bbrc.2025.153142; PMID:38833181	mouse; human; primary trophoblast, intestinal, lung, and liver models	mouse trauma/hemorrhagic-shock and conditional epithelial models; human syncytiotrophoblast cultures	CD39/CD73 or ADORA2B knockout; extracellular ATP/adenosine measurements; A2B agonist/antagonist and trophoblast-fusion or organ-injury assays	CD39/CD73-generated extracellular adenosine activates ADORA2B-dependent protective or differentiation outputs; the submitted ENTPD1-ADORA2B edge is metabolic coupling, not direct binding	downstream_pathway_function	Entpd1/CD39 -> CD73/adenosine -> Adora2b/Gs-Gq -> tissue protection or syncytiotrophoblast formation	medium-high	CD73 is an obligatory intermediate in the principal pathway, and the exact cell source of CD39 differs across models. No direct ENTPD1-ADORA2B molecular complex or terminal TF endpoint was demonstrated.	null
M20A-EXT-1571	Entpd1 Adora3	reviewed_function_only	DOI:10.3389/fphar.2018.00196; PMID:35212809; PubMed search:https://pubmed.ncbi.nlm.nih.gov/?term=CD39+ADORA3+adenosine	mouse; human; primary immune and retinal models	cytokine-induced killer cells; mouse and human retinal cell subsets; adenosine-producing immune-cell systems	CD39/CD73 expression and ectoenzyme assays; receptor-expression profiling; adenosine-pathway functional measurements	ENTPD1/CD39 contributes to the extracellular adenosine pool that can engage ADORA3, but receptor-specific downstream causality was not isolated in the exact submitted pair	downstream_pathway_function	Entpd1/CD39 -> CD73/adenosine -> Adora3/Gi/o -> context-dependent immune or retinal signaling	low-medium	The available primary evidence is strongest for coexpression and pathway capacity rather than an ENTPD1-to-ADORA3 perturbation. A3R-specific activation, direct enzyme-receptor proximity, and terminal TF output remain unresolved.	null
M20A-EXT-1572	Epo Crlf3	reviewed_unresolved	PMCID:PMC5509957; PMID:23314808	Tribolium castaneum; insect and comparative vertebrate receptor systems	beetle brain neurons; insect CRLF3 receptor-expression and RNAi models; comparative EPO-receptor systems	EPO treatment; CRLF3 RNAi; neuroprotection and anti-apoptotic readouts; receptor-comparison experiments	Insect CRLF3 can function as an EPO-responsive neuroprotective receptor, but an exact mammalian EPO-CRLF3 relay was not established	ligand_receptor_binding_or_activation;downstream_pathway_function	Epo-Crlf3 -> putative CRLF3 neuroprotective signaling -> anti-apoptotic output; species-restricted	low-medium	The strongest exact receptor evidence is from an insect model, and the submitted Module20A labels do not establish a conserved mammalian receptor interpretation. No direct mammalian binding or terminal TF endpoint was assigned.	null
M20A-EXT-1573	Epo Ephb4	reviewed_relay_candidate	PMCID:PMC4643364; PMID:23314808	mouse; human; recombinant erythropoietin	EphB4-expressing human ovarian and breast cancer cells; xenograft models; recombinant receptor systems	EPO stimulation; EphB4 knockdown or blockade; receptor activation and Src/STAT3 assays; tumor-growth and progression phenotypes	EPO engages EphB4 as an alternative receptor in defined cancer models and activates a Src/STAT3 branch that supports EPO-induced tumor growth	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	Epo-Ephb4 -> EphB4/Src -> STAT3 -> tumor-cell survival, growth, and progression	medium-high	The alternative-receptor claim is model and reagent dependent and does not replace canonical EPOR signaling. The primary paper explicitly identifies STAT3 as the downstream effector, but broader EPO physiology should not be assigned to EphB4.	STAT3
M20A-EXT-1574	Epo Epor	reviewed_relay_candidate	PMCID:PMC231148; PMID:7781605; PMID:11290583	mouse; human; recombinant EPO	EPOR-transfected CTLL-2 cells; murine erythroid progenitors and embryonic stem-cell-derived erythrocytes; primary erythroblasts	EPO stimulation; EPOR cytoplasmic-tyrosine mutants; JAK2 inhibition or association assays; STAT5 phosphorylation, DNA binding, proliferation, and erythroid differentiation	EPO binds EPOR and activates receptor-associated JAK2 with explicit STAT5 signaling and erythroid proliferative/differentiation outputs	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	Epo-Epor -> JAK2 -> STAT5 -> erythroid proliferation, survival, and differentiation	high	The JAK2-STAT5 branch is robust but context-dependent in timing and cell state; PI3K/MAPK branches also occur. STAT5 is assigned because primary EPOR perturbation studies explicitly identify it as an EPO endpoint.	STAT5
M20A-EXT-1575	Ereg Erbb3	reviewed_relay_candidate	PMID:27756321; PMCID:PMC8548211; PMID:33750895	mouse; human; recombinant epiregulin	MDCK collective-migration cells; human lung-cancer and epithelial models; EGFR/ERBB2/ERBB3 heterodimer systems	EREG depletion or re-expression; recombinant EREG stimulation; EGFR/ERBB2/ERBB3 perturbation; ERK and AKT phosphorylation; migration and TKI-resistance assays	EREG-driven EGFR-family heterodimer signaling can recruit ERBB3 as a kinase-impaired signaling partner, but the direct EREG-ERBB3 binding contribution is receptor-complex dependent	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	Ereg -> EGFR/ERBB2-ERBB3 heterodimer -> ERK or PI3K-AKT -> migration, survival, or drug resistance	medium	EREG has strongest canonical binding to EGFR/ERBB4; ERBB3 participation is through heterodimer context and should not be treated as an autonomous EREG-ERBB3 receptor edge. No terminal TF endpoint was uniquely assigned.	null
M20A-EXT-1576	Etv5 Erbb2	no_evidence_boundary	PubMed search:https://pubmed.ncbi.nlm.nih.gov/?term=ETV5+ERBB2; PMID:30381447	unknown; no exact ligand-receptor species/model validated	no exact pair-specific ligand-receptor model	 exact-symbol and alias searches across PubMed, PMC, publisher pages, and pathway resources; ETV5/ERBB2 pathway co-occurrence was not promoted	no qualifying ligand-receptor or downstream edge for the submitted labels	no_evidence_boundary	ETV5 is a transcription factor and ERBB2 is a receptor tyrosine kinase; shared pathway or expression evidence cannot establish Etv5 as an upstream ligand	low	This is a node-role mismatch rather than an unsearched receptor relay. No direct binding, receptor activation, or exact ligand-to-function evidence was located, and no TF endpoint is assigned because ETV5 is the submitted upstream label itself.	null
M20A-EXT-1577	F10 F3	reviewed_function_only	PMID:6722352; DOI:10.1172/JCI116691; PMCID:PMC1136891	chimpanzee; human; purified coagulation factors	purified human plasma/coagulation-factor systems; chimpanzee in-vivo tissue-factor blockade; phospholipid membrane models	factor VIIa/tissue-factor complex assays; tissue-factor neutralizing antibody; factor X activation-peptide and thrombin-generation measurements	Tissue factor F3 forms a complex with FVIIa that proteolytically activates factor X F10; this is a coagulation-complex/substrate relation, not F10 binding to F3 as a signaling receptor	downstream_pathway_function	F10-F3 -> F3/FVIIa extrinsic tenase -> FXa -> thrombin/coagulation	medium-high	The direct activating enzyme is FVIIa in the F3/FVIIa complex; F10 is the substrate. F3 alone is not a complete F10 activator, and no intracellular receptor-proximal relay or TF endpoint applies.	null
