review_id	pair_key	pair_label_canonical	pathway_reuse_key	evidence_id	source_locators	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence_tier	terminal_tf_entities	review_status	curator_note
M20A-CELLCHAT-REMAINING-1499	pcdha5 pcdha5	Pcdha5 Pcdha5		M21A-PAIR-EVID-1908	PMID:25171406; PMCID:PMC4183217; PMID:26478182; DOI:10.1016/j.neuron.2016.04.004	human; mouse	K562 and heterologous clustered-protocadherin expression systems; neuronal self-recognition models	Carrier-assisted alpha-Pcdh surface delivery; homotypic versus mismatched cell aggregation; EC-domain recognition studies	Direct Pcdha5 homophilic trans adhesion is supported by the all-isoform clustered-Pcdh survey; no intracellular relay was demonstrated	ligand_receptor_binding_or_activation;downstream_pathway_function	Pcdha5 EC-domain homophilic recognition; clustered-Pcdh neuronal identity/self-avoidance branch	medium-high		reviewed_binding_only	Evidence is exact at the clustered-alpha isoform class but not a dedicated Pcdha5 intracellular signaling assay. No terminal TF assigned.
M20A-CELLCHAT-REMAINING-1500	pcdha6 pcdha6	Pcdha6 Pcdha6		M21A-PAIR-EVID-1909	PMID:25171406; PMCID:PMC4183217; PMID:26478182; DOI:10.1016/j.neuron.2016.04.004	human; mouse	K562 and heterologous clustered-protocadherin expression systems; neuronal self-recognition models	Carrier-assisted alpha-Pcdh surface delivery; homotypic/mismatched cell aggregation; extracellular-domain structural and mutational recognition assays	Direct Pcdha6 homophilic trans adhesion is supported by the clustered-alpha survey; no receptor-proximal relay was shown	ligand_receptor_binding_or_activation;downstream_pathway_function	Pcdha6 EC-domain homophilic trans recognition; clustered-Pcdh neuronal self-recognition	medium-high		reviewed_binding_only	The primary evidence is a heterologous adhesion assay and does not identify a Pcdha6-specific intracellular kinase or TF endpoint. No terminal TF assigned.
M20A-CELLCHAT-REMAINING-1501	pcdha7 pcdha7	Pcdha7 Pcdha7		M21A-PAIR-EVID-1910	PMID:25171406; PMCID:PMC4183217; PMID:26478182; DOI:10.1016/j.neuron.2016.04.004	human; mouse	K562 and heterologous clustered-protocadherin expression systems; neuronal self-recognition models	Carrier-assisted alpha-Pcdh surface delivery; homotypic/mismatched cell aggregation; EC-domain structural and biophysical assays	Direct Pcdha7 homophilic trans adhesion is supported; no intracellular receptor-proximal relay was demonstrated	ligand_receptor_binding_or_activation;downstream_pathway_function	Pcdha7 EC1-EC4 homophilic recognition; clustered-Pcdh neuronal self-recognition	medium-high		reviewed_binding_only	Pcdha7 is represented in alpha-family homophilic and structural studies, but no Pcdha7-specific downstream TF occupancy was identified. No terminal TF assigned.
M20A-CELLCHAT-REMAINING-1502	pcdha8 pcdha8	Pcdha8 Pcdha8		M21A-PAIR-EVID-1911	PMID:25171406; PMCID:PMC4183217; PMID:26478182; DOI:10.1016/j.neuron.2016.04.004	human; mouse	K562 and heterologous clustered-protocadherin expression systems; neuronal self-recognition models	Carrier-assisted alpha-Pcdh surface delivery; homotypic versus mismatched cell aggregation; EC-domain recognition assays	Direct Pcdha8 homophilic trans adhesion is supported; no intracellular relay was demonstrated	ligand_receptor_binding_or_activation;downstream_pathway_function	Pcdha8 EC-domain homophilic trans recognition; clustered-Pcdh neuronal barcode/self-avoidance branch	medium-high		reviewed_binding_only	The assay supports homophilic adhesion and recognition specificity, not a direct Pcdha8-to-kinase or Pcdha8-to-TF edge. No terminal TF assigned.
M20A-CELLCHAT-REMAINING-1503	pcdha9 pcdha9	Pcdha9 Pcdha9		M21A-PAIR-EVID-1912	PMID:25171406; PMCID:PMC4183217; PMID:26478182; DOI:10.1016/j.neuron.2016.04.004	human; mouse	K562 and heterologous clustered-protocadherin expression systems; neuronal self-recognition models	Carrier-assisted alpha-Pcdh surface delivery; homotypic/mismatched cell aggregation; EC-domain recognition studies	Direct Pcdha9 homophilic trans adhesion is supported by the clustered-alpha survey; no receptor-proximal relay was shown	ligand_receptor_binding_or_activation;downstream_pathway_function	Pcdha9 EC-domain homophilic recognition; clustered-Pcdh neuronal identity/self-avoidance branch	medium-high		reviewed_binding_only	The primary evidence is from clustered-Pcdh cell aggregation and does not resolve a Pcdha9-specific intracellular signaling pathway. No terminal TF assigned.
M20A-CELLCHAT-REMAINING-1504	pcdhac1 pcdhac1	Pcdhac1 Pcdhac1		M21A-PAIR-EVID-1913	PMID:25171406; PMCID:PMC4183217; PMID:26478182	human; mouse	K562 clustered-Pcdh expression and cell aggregation systems; no qualifying rescued full-length PcdhaC1 self-pair model	PcdhaC1 full-length expression, carrier co-expression, and extracellular-domain/chimera controls were reviewed	The exact PcdhaC1 self-pair remains unresolved: full-length PcdhaC1 did not mediate homophilic aggregation in the primary survey and was not rescued by tested carrier Pcdhs, although an EC1-EC3 chimera could aggregate	ligand_receptor_binding_or_activation	PcdhaC1 clustered-alpha adhesion/self-recognition branch unresolved	low		reviewed_unresolved	The primary study explicitly distinguishes PcdhaC1 from alternate alpha isoforms and reports failure of full-length homophilic aggregation under the tested conditions. The chimera result cannot be promoted to a full-length exact molecular edge. No downstream pathway or terminal TF assigned.
M20A-CELLCHAT-REMAINING-1505	pcdhac2 pcdhac2	Pcdhac2 Pcdhac2		M21A-PAIR-EVID-1914	PMID:25171406; PMCID:PMC4183217; PMID:29162883; PMCID:PMC5529183	human; mouse	K562 clustered-Pcdh cell aggregation systems; mouse serotonergic neurons and axonal terminal cultures	PcdhaC2 homotypic aggregation and clustered-Pcdh recognition assays; PcdhaC2 conditional loss-of-function and neuronal axonal-tiling analysis	Direct PcdhaC2 homophilic trans adhesion is supported, with a separate mouse genetic study linking PcdhaC2 loss to axonal tiling defects; no kinase/TF relay was demonstrated	ligand_receptor_binding_or_activation;downstream_pathway_function	PcdhaC2 homophilic adhesion; serotonergic axonal tiling and contact-dependent neuronal self-recognition	medium-high		reviewed_binding_only	The functional study supports PcdhaC2-dependent neuronal tiling but does not identify a receptor-proximal intracellular relay or terminal TF. Adhesion and neuronal output are retained as separate layers. No terminal TF assigned.
M20A-CELLCHAT-REMAINING-1506	pcdhb1 pcdhb1	Pcdhb1 Pcdhb1		M21A-PAIR-EVID-1915	PMID:25171406; PMCID:PMC4183217; PMID:26478182; DOI:10.1016/j.neuron.2016.04.004	human; mouse	K562 and heterologous clustered-protocadherin expression systems; neuronal self-recognition models	Full-length beta-Pcdh expression; homotypic versus mismatched cell aggregation; extracellular-domain structural and recognition-interface assays	Direct Pcdhb1 homophilic trans adhesion is supported within the clustered beta-Pcdh survey; no intracellular relay was demonstrated	ligand_receptor_binding_or_activation;downstream_pathway_function	Pcdhb1 EC-domain homophilic recognition; clustered-Pcdh cis/trans neuronal barcode branch	medium-high		reviewed_binding_only	Family-wide beta evidence and selected structural representatives support the exact self-pair class, but no Pcdhb1-specific downstream kinase or TF assay was identified. No terminal TF assigned.
M20A-CELLCHAT-REMAINING-1507	pcdhb10 pcdhb10	Pcdhb10 Pcdhb10		M21A-PAIR-EVID-1916	PMID:25171406; PMCID:PMC4183217; PMID:26478182; DOI:10.1016/j.neuron.2016.04.004	human; mouse	K562 and heterologous clustered-protocadherin expression systems; neuronal self-recognition models	Full-length beta-Pcdh homotypic aggregation; mismatched-isoform interference; extracellular-domain structural/biophysical recognition assays	Direct Pcdhb10 homophilic trans adhesion is supported by the clustered beta-Pcdh survey; no receptor-proximal intracellular relay was demonstrated	ligand_receptor_binding_or_activation;downstream_pathway_function	Pcdhb10 EC-domain homophilic recognition; clustered-Pcdh neuronal self-recognition/self-avoidance	medium-high		reviewed_binding_only	The primary evidence supports homophilic adhesion but not a Pcdhb10-specific pathway or TF endpoint. No terminal TF assigned.
M20A-CELLCHAT-REMAINING-1508	pcdhb10 pcdhb11	Pcdhb10 Pcdhb11		M21A-PAIR-EVID-1917	PMID:25171406; PMCID:PMC4183217; PMID:26478182; DOI:10.1016/j.neuron.2016.04.004	human; mouse	K562 clustered-Pcdh pairwise aggregation and mismatched-isoform assays; no qualifying exact Pcdhb10-Pcdhb11 heterophilic binding assay identified	Pairwise heterophilic search, mixed-cell aggregation, and clustered-beta structural literature were reviewed	No qualifying direct Pcdhb10-Pcdhb11 heterophilic molecular edge; primary clustered-Pcdh assays support strict isoform-specific homophilic recognition and mismatch exclusion rather than a positive heterophilic interaction	ligand_receptor_binding_or_activation	Pcdhb10-Pcdhb11 heterophilic clustered-beta adhesion branch unresolved	low		reviewed_unresolved	Negative/mismatch behavior is not equivalent to a quantitative proof of zero binding, and the submitted pair is not one of the specifically structurally solved interfaces. No receptor-proximal relay, cellular output, or terminal TF assigned.
M20A-CELLCHAT-REMAINING-1509	pcdhb10 pcdhb6	Pcdhb10 Pcdhb6		M21A-PAIR-EVID-1918	PMID:25171406; PMCID:PMC4183217; PMID:26478182; DOI:10.1016/j.neuron.2016.04.004	human; mouse	K562 clustered-Pcdh pairwise aggregation and mismatched-isoform assays; no qualifying exact Pcdhb10-Pcdhb6 heterophilic binding assay identified	Pairwise heterophilic search and clustered-beta recognition/interface studies	No qualifying direct Pcdhb10-Pcdhb6 heterophilic edge; the primary clustered-Pcdh evidence supports strict homophilic specificity and mismatch exclusion	ligand_receptor_binding_or_activation	Pcdhb10-Pcdhb6 heterophilic clustered-beta adhesion branch unresolved	low		reviewed_unresolved	The literature supports the family-level rule that different beta isoforms generally do not coaggregate as positive heterophilic pairs, but the exact submitted pair was not isolated in a dedicated affinity assay. No downstream pathway or terminal TF assigned.
M20A-CELLCHAT-REMAINING-1510	pcdhb10 pcdhb8	Pcdhb10 Pcdhb8		M21A-PAIR-EVID-1919	PMID:25171406; PMCID:PMC4183217; PMID:26478182; DOI:10.1016/j.neuron.2016.04.004	human; mouse	K562 clustered-Pcdh pairwise aggregation and mismatched-isoform assays; no qualifying exact Pcdhb10-Pcdhb8 heterophilic binding assay identified	Pairwise heterophilic search and clustered-beta structural/biophysical recognition studies	No qualifying direct Pcdhb10-Pcdhb8 heterophilic edge; clustered-beta studies support strict isoform-specific homophilic recognition rather than a positive heterophilic relay	ligand_receptor_binding_or_activation	Pcdhb10-Pcdhb8 heterophilic clustered-beta adhesion branch unresolved	low		reviewed_unresolved	Pcdhb8 is a structural representative of beta-protocadherin recognition, but that does not establish a positive Pcdhb10-Pcdhb8 interaction. No receptor-proximal relay, functional intracellular output, or terminal TF assigned.
M20A-CELLCHAT-REMAINING-1511	pcdhb11 pcdhb11	Pcdhb11 Pcdhb11		M21A-PAIR-EVID-1920	PMID:25171406; PMCID:PMC4183217; PMID:27068704; PMCID:PMC4828864; DOI:10.1016/j.neuron.2016.04.004	human; mouse	K562 and heterologous clustered-protocadherin expression systems; human PCDHB11 cell-adhesion assays; neuronal self-recognition models	Full-length Pcdhb11 homotypic aggregation; human PCDHB11 cell-adhesion comparison; mismatched-isoform and extracellular-domain recognition assays	Direct Pcdhb11 homophilic trans adhesion is supported, including a human PCDHB11 cell-adhesion assay; no receptor-proximal kinase or TF relay was shown	ligand_receptor_binding_or_activation;downstream_pathway_function	Pcdhb11 homophilic trans adhesion; clustered-Pcdh neuronal self-recognition/self-avoidance branch	medium-high		reviewed_binding_only	The human PCDHB11 study reports lower adhesion than comparator clustered Pcdhs, and clustered-Pcdh adhesion is not a canonical ligand-triggered receptor pathway. No terminal TF assigned.
M20A-CELLCHAT-REMAINING-1512	pcdhb11 pcdhb6	Pcdhb11 Pcdhb6		M21A-PAIR-EVID-1921	PMID:25171406; PMCID:PMC4183217; PMID:26478182; DOI:10.1016/j.neuron.2016.04.004	human; mouse	K562 clustered-Pcdh pairwise aggregation and mismatched-isoform assays; no qualifying exact Pcdhb11-Pcdhb6 heterophilic binding assay identified	Pairwise heterophilic search and clustered-beta recognition/interface studies	No qualifying direct Pcdhb11-Pcdhb6 heterophilic molecular edge; primary clustered-Pcdh data support strict homophilic specificity and mismatch exclusion	ligand_receptor_binding_or_activation	Pcdhb11-Pcdhb6 heterophilic clustered-beta adhesion branch unresolved	low		reviewed_unresolved	The submitted heterophilic pair was not isolated in a positive binding or affinity assay. Family-level homophilic recognition cannot be used to infer a direct heterophilic interaction or intracellular relay. No terminal TF assigned.
M20A-CELLCHAT-REMAINING-1513	pcdhb11 pcdhb8	Pcdhb11 Pcdhb8		M21A-PAIR-EVID-1922	PMID:25171406; PMCID:PMC4183217; PMID:26478182; DOI:10.1016/j.neuron.2016.04.004	human; mouse	K562 clustered-Pcdh pairwise aggregation and mismatched-isoform assays; no qualifying exact Pcdhb11-Pcdhb8 heterophilic binding assay identified	Pairwise heterophilic search and clustered-beta structural/biophysical recognition studies	No qualifying direct Pcdhb11-Pcdhb8 heterophilic molecular edge; clustered-beta studies support strict isoform-specific homophilic recognition rather than positive heterophilic binding	ligand_receptor_binding_or_activation	Pcdhb11-Pcdhb8 heterophilic clustered-beta adhesion branch unresolved	low		reviewed_unresolved	Pcdhb8 structural evidence and Pcdhb11 homophilic evidence were not combined to infer a cross-isoform edge. No receptor-proximal relay, cellular output, or terminal TF assigned.
M20A-CELLCHAT-REMAINING-1514	pcdhb12 pcdhb10	Pcdhb12 Pcdhb10		M21A-PAIR-EVID-1923	PMID:25171406; PMCID:PMC4183217; DOI:10.1016/j.cell.2014.07.012; PMID:35253643; DOI:10.7554/eLife.72416	mouse	no exact matched Pcdhb12–Pcdhb10 model located in the bounded primary search	cluster-wide K562 Pcdh expression/aggregation and ectodomain binding-specificity studies; exact Pcdhb12–Pcdhb10 heterophilic test not established	Pcdhb12–Pcdhb10 heterophilic trans adhesion unresolved	ligand_receptor_binding_or_activation	clustered Pcdh isoform-specific trans recognition; exact heterophilic branch unresolved	low		reviewed_unresolved	The primary cluster-wide work establishes homophilic aggregation for all mouse Pcdhβ isoforms and strict non-self segregation for selected pairs, but does not establish this exact Pcdhb12–Pcdhb10 heterophilic interaction. Do not infer binding from shared beta-cluster membership or sequence similarity; no relay or TF evidence.
M20A-CELLCHAT-REMAINING-1515	pcdhb12 pcdhb11	Pcdhb12 Pcdhb11		M21A-PAIR-EVID-1924	PMID:25171406; PMCID:PMC4183217; DOI:10.1016/j.cell.2014.07.012; PMID:35253643; DOI:10.7554/eLife.72416	mouse; human	no exact matched Pcdhb12–Pcdhb11 model located in the bounded primary search	cluster-wide K562 Pcdh expression/aggregation and ectodomain binding-specificity studies; exact Pcdhb12–Pcdhb11 heterophilic test not established	Pcdhb12–Pcdhb11 heterophilic trans adhesion unresolved	ligand_receptor_binding_or_activation	clustered Pcdh isoform-specific trans recognition; exact heterophilic branch unresolved	low		reviewed_unresolved	PCDHB11 homophilic adhesion is supported separately in human K562 cells, but that does not establish PCDHB12–PCDHB11 heterophilic binding. No exact partner, species, splice, relay, or TF endpoint was validated.
M20A-CELLCHAT-REMAINING-1516	pcdhb12 pcdhb12	Pcdhb12 Pcdhb12		M21A-PAIR-EVID-1925	PMID:25171406; PMCID:PMC4183217; DOI:10.1016/j.cell.2014.07.012; PMID:26478182; DOI:10.1016/j.cell.2015.09.026	mouse	K562 non-adherent cells transfected with individual mouse Pcdhβ cDNAs	C-terminal fluorescently tagged Pcdhb12 expression; homophilic cell aggregation assay	direct Pcdhb12–Pcdhb12 homophilic trans adhesion	ligand_receptor_binding_or_activation	clustered Pcdh cis/trans recognition code; homophilic cell recognition and neuronal self/non-self discrimination	high		reviewed_binding_only	The systematic mouse clustered-Pcdh survey reports aggregation for all 22 Pcdhβ isoforms, including Pcdhb12. K562 aggregation establishes extracellular homophilic adhesion, not a receptor-proximal intracellular relay, neuronal repulsion, or TF endpoint.
M20A-CELLCHAT-REMAINING-1517	pcdhb12 pcdhb6	Pcdhb12 Pcdhb6		M21A-PAIR-EVID-1926	PMID:25171406; PMCID:PMC4183217; DOI:10.1016/j.cell.2014.07.012; PMID:35253643; DOI:10.7554/eLife.72416	mouse	no exact matched Pcdhb12–Pcdhb6 model located in the bounded primary search	cluster-wide K562 Pcdh expression/aggregation and ectodomain binding-specificity studies; exact Pcdhb12–Pcdhb6 heterophilic test not established	Pcdhb12–Pcdhb6 heterophilic trans adhesion unresolved	ligand_receptor_binding_or_activation	clustered Pcdh isoform-specific trans recognition; exact heterophilic branch unresolved	low		reviewed_unresolved	Pcdhb6 self-binding and the lack of heterophilic binding for selected beta pairs are documented, but the cited primary assays do not establish this exact Pcdhb12–Pcdhb6 pair. No relay or TF evidence.
M20A-CELLCHAT-REMAINING-1518	pcdhb12 pcdhb8	Pcdhb12 Pcdhb8		M21A-PAIR-EVID-1927	PMID:25171406; PMCID:PMC4183217; DOI:10.1016/j.cell.2014.07.012; PMID:35253643; DOI:10.7554/eLife.72416	mouse	no exact matched Pcdhb12–Pcdhb8 model located in the bounded primary search	cluster-wide K562 Pcdh expression/aggregation and ectodomain binding-specificity studies; exact Pcdhb12–Pcdhb8 heterophilic test not established	Pcdhb12–Pcdhb8 heterophilic trans adhesion unresolved	ligand_receptor_binding_or_activation	clustered Pcdh isoform-specific trans recognition; exact heterophilic branch unresolved	low		reviewed_unresolved	Pcdhb8 self-binding and the lack of heterophilic binding for selected beta pairs are documented, but the cited primary assays do not establish this exact Pcdhb12–Pcdhb8 pair. No relay or TF evidence.
