review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-EXT-2613	Nrg2 Mog	reviewed_unresolved	PMID:9742126; https://pubmed.ncbi.nlm.nih.gov/9742126/; https://pubmed.ncbi.nlm.nih.gov/?term=NRG2+MOG	mouse; human comparator	NRG2-ErbB primary studies and myelin oligodendrocyte glycoprotein literature; no exact NRG2-MOG model located	bounded exact-pair PubMed/PMC/publisher search; NRG2-ErbB and MOG immune/adhesion evidence were not merged	no qualifying exact NRG2-MOG binding, activation, relay, or function	ligand_receptor_binding_or_activation	neuregulin-ErbB versus MOG myelin/immune-adhesion boundary	low	No primary evidence for direct NRG2-MOG binding or a receptor-proximal relay was located. Shared neural or glial context is insufficient for edge promotion.	null
M20A-EXT-2614	Nrg2 Nrp2	reviewed_unresolved	PMID:9742126; https://pubmed.ncbi.nlm.nih.gov/9742126/; https://pubmed.ncbi.nlm.nih.gov/?term=NRG2+NRP2	mouse; human; engineered receptor systems	NRG2-ErbB receptor assays and neuropilin-family ligand/co-receptor searches; no exact NRG2-NRP2 assay located	bounded exact-pair search; NRP2 semaphorin/VEGF and NRG2-ErbB evidence were not transferred	no qualifying exact NRG2-NRP2 binding, activation, relay, or function	ligand_receptor_binding_or_activation	NRG2-ErbB versus NRP2 co-receptor specificity boundary	low	The search found no primary NRG2-NRP2 binding or activation assay. NRP2 expression or generic growth-factor co-receptor activity does not establish this exact ligand-receptor edge.	null
M20A-EXT-2615	Nrg3 Egfr	reviewed_unresolved	PMID:9275162; https://pubmed.ncbi.nlm.nih.gov/9275162/; https://pubmed.ncbi.nlm.nih.gov/?term=NRG3+EGFR	mouse; human	K562 cells expressing individual ErbB receptors	NRG3 EGF-domain binding and receptor phosphorylation assays against ErbB2, ErbB3, and ErbB4; no qualifying EGFR assay located	direct NRG3-ErbB4 binding/activation comparator; exact NRG3-EGFR edge not established	ligand_receptor_binding_or_activation	NRG3 specificity boundary; ErbB4-supported branch versus EGFR/ErbB1 assignment	low	The matched primary study directly supports ErbB4 binding and phosphorylation and reports no binding to the tested ErbB2 or ErbB3 cells. The bounded search did not validate EGFR as the exact receptor; no relay or TF is assigned.	null
M20A-EXT-2616	Nrg3 ERBB2_ERBB4	reviewed_relay_candidate	PMID:9275162; https://pubmed.ncbi.nlm.nih.gov/9275162/; PMCID:PMC2110892; https://pmc.ncbi.nlm.nih.gov/articles/PMC2110892/	human; mouse	K562 receptor cells; K14-Nrg3 mouse epidermis	NRG3 EGF-domain binding and ErbB4 phosphorylation; K14-Nrg3 epidermal transgenic signaling and ErbB receptor phosphorylation	NRG3 directly activates ERBB4 within an ERBB2/ERBB4-capable receptor-complex context; composite complex edge is pathway-level, not a claim of isolated ERBB2 binding	receptor_proximal_relay	NRG3 -> ERBB4-containing complex, including ERBB2/ERBB4 -> receptor tyrosine phosphorylation -> MAPK/PI3K growth and differentiation	medium	Direct NRG3 binding is established for ERBB4; the composite ERBB2/ERBB4 assignment is supported by receptor-complex context and epithelial signaling, not by a purified preformed-complex assay. No terminal TF was directly measured for this exact pair.	null
M20A-EXT-2617	Nrg3 Erbb3	reviewed_unresolved	PMID:9275162; https://pubmed.ncbi.nlm.nih.gov/9275162/; https://pubmed.ncbi.nlm.nih.gov/?term=NRG3+ERBB3	human; mouse comparator	NRG3 ligand-specificity assays in receptor-transfected cells; no matched ErbB3 activation assay located	bounded exact-pair search; NRG1/NRG2-ErbB3 evidence was not transferred to NRG3	no qualifying exact NRG3-ErbB3 binding or activation	ligand_receptor_binding_or_activation	NRG3-ErbB4 specificity versus NRG1/NRG2-ErbB3 branch	low	The primary NRG3 study found binding to ErbB4 but not ErbB3-expressing cells. NRG-family homology and generic ErbB3 signaling cannot support this exact edge.	null
M20A-EXT-2618	Nrg4 Egfr	reviewed_unresolved	PMID:31225596; https://pubmed.ncbi.nlm.nih.gov/31225596/; https://pubmed.ncbi.nlm.nih.gov/?term=NRG4+EGFR	mouse; human; rat comparator	ErbB4-transfected cells; mouse colonocytes; mouse striatal medium spiny neurons	NRG4-ErbB4 binding, phosphorylation, epithelial survival, and neuronal rescue assays	NRG4-ErbB4 evidence was not transferred to EGFR; no exact NRG4-EGFR binding or activation assay	ligand_receptor_binding_or_activation	NRG4 strict ERBB4-specificity boundary versus EGFR/ErbB1	low	Primary NRG4 work supports ErbB4-specific binding and activation, with no qualifying EGFR result. Downstream colonocyte or neuronal effects do not establish EGFR as the receptor.	null
M20A-EXT-2619	Nrg4 ERBB2_ERBB4	reviewed_unresolved	PMID:1202631; https://pubmed.ncbi.nlm.nih.gov/1202631/; PMCID:PMC3501086; https://pmc.ncbi.nlm.nih.gov/articles/PMC3501086/	human; mouse; rat comparator	ErbB4-transfected cells; mouse colonocytes; mouse striatal medium spiny neurons	NRG4 EGF-like peptide competition and ErbB4 activation; colonocyte survival and neuronal rescue models	ERBB4-specific NRG4 activation with no exact ERBB2/ERBB4 composite-complex assay	ligand_receptor_binding_or_activation	NRG4 -> ERBB4 homodimer/partner-context branch; ERBB2/ERBB4 composite assignment unresolved	low	The primary NRG4 characterization reports strict ErbB4 specificity and the later survival study used ErbB4 activation. ERBB2 partnership is not sufficient to promote the exact composite pair without a matched complex assay.	null
M20A-EXT-2620	Nrtn Gfra1_Ret	reviewed_relay_candidate	PMID:16294336; https://pubmed.ncbi.nlm.nih.gov/16294336/; PMID:9697851; https://pubmed.ncbi.nlm.nih.gov/9697851/; DOI:10.1002/jnr.20701	mouse; human comparator; rat comparator	RET/GFRalpha1-expressing NG108-15 cells; primary embryonic neurons and GFRalpha1-deficient mouse models	neurturin-dependent RET phosphorylation, MAPK and PLCgamma activation, neurite outgrowth, and GFRalpha1 rescue	NRTN activates the GFRalpha1-RET receptor complex with receptor-proximal kinase and PLCgamma relay	receptor_proximal_relay	NRTN -> GFRA1/RET -> RET tyrosine kinase -> MAPK/ERK and PLCgamma -> neurite outgrowth	high	GFRalpha1 is a less-preferred neurturin co-receptor than GFRalpha2 and signaling strength is context dependent. The exact composite receptor is preserved; no terminal TF was directly measured.	null
M20A-EXT-2621	Nrtn Gfra3	reviewed_unresolved	PMID:9576965; https://pubmed.ncbi.nlm.nih.gov/9576965/; PMID:9883723; https://pubmed.ncbi.nlm.nih.gov/9883723/	mouse; human; rat comparator	RET/GFRalpha3-transfected fibroblasts and sensory-neuron models	known GDNF-family ligand challenge and RET activation assays; NRTN did not activate the GFRalpha3-RET complex	no qualifying exact NRTN-GFRA3 activation; negative receptor-specificity boundary	ligand_receptor_binding_or_activation	GFRA3 orphan boundary; ARTN-GFRA3-RET is the validated branch, not NRTN	low	The primary GFRA3 study found no response to known GDNF-family ligands, while ARTN was later identified as the preferred GFRA3-RET ligand. NRTN evidence through GFRA1/2 cannot be transferred.	null
M20A-EXT-2628	Ntf3 Ntrk1	reviewed_relay_candidate	PMID:8621424; https://pubmed.ncbi.nlm.nih.gov/8621424/; PMID:8978713; https://pubmed.ncbi.nlm.nih.gov/8978713/; PMCID:PMC2134821; https://pmc.ncbi.nlm.nih.gov/articles/PMC2134821/	rat; human receptor comparator	TrkA/TrkB-expressing NIH3T3 cells, PC12 cells, and rat sympathetic neurons	NT-3 binding and TrkA phosphorylation; K-252b potentiation with PLCgamma phosphorylation; neuritogenesis and survival assays	direct NT-3-TrkA binding/activation with context-dependent receptor-proximal relay	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	NT-3 -> NTRK1/TrkA -> PLCgamma and MAPK -> neuritogenesis and neuronal survival	medium-high	NT-3 has higher-affinity TrkC activity and TrkA activation is weaker/context dependent; K-252b potentiation is pharmacologically assisted in one study. No terminal TF was directly measured.	null
M20A-EXT-2631	Ntf5 Ntrk1	reviewed_unresolved	PMID:8978713; https://pubmed.ncbi.nlm.nih.gov/8978713/; https://pubmed.ncbi.nlm.nih.gov/?term=NT-4%2F5+TrkA	mouse; rat; human comparator	TrkA- and TrkB-expressing NIH3T3 cells and neurotrophin receptor binding studies	NT-4/5 comparison in TrkA cells and neurotrophin receptor-specificity assays; no qualifying NTF5-TrkA activation located	no qualifying exact NTF5/NTRK1 binding or receptor-proximal relay	ligand_receptor_binding_or_activation	NT-4/5-NTRK2/TrkB specificity boundary versus NTRK1/TrkA	low	The matched TrkA study did not show K-252b potentiation by NT-4/5, whereas NT-4/5 is classically supported through TrkB. NTF3-TrkA evidence was not transferred to NTF5.	null
M20A-EXT-2633	Ntn1 Adora2b	reviewed_relay_candidate	DOI:10.1038/35037600; https://www.nature.com/articles/35037600; PMID:33891683; https://pubmed.ncbi.nlm.nih.gov/33891683/	human; mouse; chick/rat comparator	DCC/ADORA2B-expressing cells, dorsal spinal cord axons, and mouse myeloid ischemia-reperfusion models	Netrin-1-induced cAMP accumulation, axon outgrowth, ADORA2B antagonist/knockout perturbation, and cardioprotection assays	ADORA2B-containing receptor-complex/pathway evidence for NTN1-dependent cAMP and anti-inflammatory function	receptor_proximal_relay	NTN1 -> DCC/ADORA2B complex or ADORA2B-dependent branch -> cAMP and myeloid cardioprotection	medium	Direct Netrin-1 binding to ADORA2B is controversial: later work reported no direct binding and an indirect UNC5A-regulatory mechanism. This row retains receptor-complex/function evidence without asserting a definitive isolated molecular interface; no TF is assigned.	null
M20A-EXT-2637	Ntn3 Cdon	reviewed_relay_candidate	PMID:15520228; https://pubmed.ncbi.nlm.nih.gov/15520228/; PMCID:PMC2172498; https://pmc.ncbi.nlm.nih.gov/articles/PMC2172498/; Reactome:R-MMU-449201; https://reactome.org/content/detail/R-MMU-449201	mouse; chicken ligand comparator	C2C12 and primary mouse myoblasts; 10T1/2 cells; mouse Cdo-deficient myoblasts	CDO-neogenin co-immunoprecipitation; endogenous Ntn3 detection; recombinant netrin-2 stimulation; Cdo/neogenin loss-of-function; NFAT and myogenic reporter assays	receptor-complex/pathway edge in which CDO is a cis co-receptor for the Ntn3-neogenin myogenic complex	receptor_proximal_relay;downstream_pathway_function	Ntn3/NEO1 -> NEO1-CDON cis complex -> FAK/ERK and NFATc3/myogenic transcription -> myotube formation	medium	The study directly supports endogenous Ntn3-neogenin association and CDO dependence, but soluble stimulation used chicken netrin-2 as an Ntn3-related comparator and did not prove a direct Ntn3-CDON interface. Terminal TF is not assigned because the exact CDO edge was not isolated in a TF-specific assay.	null
M20A-EXT-2640	Ntn4 Unc5a	reviewed_binding_only	PMID:17174565; https://pubmed.ncbi.nlm.nih.gov/17174565/; Reactome:R-HSA-593685; https://reactome.org/content/detail/R-HSA-593685	mouse; human; rat comparator	primary cortical neurons and receptor-transfected CHO cells	AP-tagged netrin-4 binding, competition, receptor-domain mapping, and cortical-explant axon-guidance assays	direct Netrin-4 binding to UNC5A/UNC5H1 with functional axon-guidance output	ligand_receptor_binding_or_activation	NTN4 -> UNC5A/DCC binding branch -> attractive or repulsive axon guidance	medium-high	The primary study supports direct binding and axon-guidance function but does not define a canonical intracellular kinase relay for UNC5A alone. DCC/UNC5A complex context and isoform nomenclature are retained.	null
M20A-EXT-2643	Ntng2 Lrrc4c	reviewed_unresolved	PMID:17973922; https://pubmed.ncbi.nlm.nih.gov/17973922/; PMID:22041449; https://pubmed.ncbi.nlm.nih.gov/22041449/; https://pubmed.ncbi.nlm.nih.gov/?term=NTNG2+LRRC4C	mouse; human comparator	Netrin-G2/NGL-2 biochemical and auditory-synapse models; LRRC4C/NGL-1 comparator studies	binding-affinity and genetic auditory-function assays for NTNG2-LRRC4/NGL-2; no qualifying exact NTNG2-LRRC4C assay	no qualifying exact NTNG2-LRRC4C edge; canonical partner mismatch retained	ligand_receptor_binding_or_activation	NTNG2 -> LRRC4/NGL-2 is the validated branch; LRRC4C/NGL-1 pairs with NTNG1	low	Primary and structural evidence support mutually specific NTNG2-LRRC4/NGL-2 and NTNG1-LRRC4C/NGL-1 interactions. The exact queued NTNG2-LRRC4C assignment is therefore unresolved and no synaptic function or TF is transferred.	null
