review_id	pair_key	pair_label_canonical	pathway_reuse_key	evidence_id	source_locators	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence_tier	terminal_tf_entities	review_status	curator_note
M20A-CELLCHAT-REMAINING-1393	lxa4-alox12 fpr3	LXA4-ALOX12 Fpr3		M21A-PAIR-EVID-1808	PMID:19498085; https://pubmed.ncbi.nlm.nih.gov/?term=lipoxin+A4+FPR3	mouse; human	No exact FPR3 receiver model identified	Bounded PubMed/PMC/publisher search for LXA4 at FPR3; ALOX12 retained as biosynthetic context; FPR2/ALX evidence was not transferred to FPR3	no qualifying exact LXA4-FPR3 molecular or receptor-proximal edge	ligand_receptor_binding_or_activation	LXA4/FPR3 boundary unresolved	low		reviewed_unresolved	The FPR2/ALX literature does not establish LXA4 activation of FPR3. No exact binding, receptor perturbation, downstream pathway, or terminal TF evidence was located.
M20A-CELLCHAT-REMAINING-1394	lxa4-alox5 fpr-rs3	LXA4-ALOX5 Fpr-rs3		M21A-PAIR-EVID-1809	PMID:19498085; https://pubmed.ncbi.nlm.nih.gov/?term=lipoxin+A4+Fpr-rs3	mouse	No exact Fpr-rs3 receiver model identified	Bounded PubMed/PMC/publisher search for LXA4 at mouse Fpr-rs3; ALOX5 retained as biosynthetic context; established LXA4-FPR2 literature was not transferred to Fpr-rs3	no qualifying exact LXA4-Fpr-rs3 molecular or receptor-proximal edge	ligand_receptor_binding_or_activation	LXA4/FPR family boundary unresolved for Fpr-rs3	low		reviewed_unresolved	ALOX5 is a lipoxin biosynthetic enzyme, not a receptor or mature ligand. No pair-specific Fpr-rs3 binding or activation study was found; no pathway or TF assigned.
M20A-CELLCHAT-REMAINING-1395	lxa4-alox5 fpr-rs4	LXA4-ALOX5 Fpr-rs4		M21A-PAIR-EVID-1810	PMID:19498085; https://pubmed.ncbi.nlm.nih.gov/?term=lipoxin+A4+Fpr-rs4	mouse	No exact Fpr-rs4 receiver model identified	Bounded PubMed/PMC/publisher search for LXA4 at mouse Fpr-rs4; ALOX5 retained as biosynthetic context; established LXA4-FPR2 literature was not transferred to Fpr-rs4	no qualifying exact LXA4-Fpr-rs4 molecular or receptor-proximal edge	ligand_receptor_binding_or_activation	LXA4/FPR family boundary unresolved for Fpr-rs4	low		reviewed_unresolved	No exact receptor-level evidence was located. FPR2/ALX signaling and ALOX5 biosynthesis cannot be used to infer Fpr-rs4 activation.
M20A-CELLCHAT-REMAINING-1396	lxa4-alox5 fpr-rs6	LXA4-ALOX5 Fpr-rs6		M21A-PAIR-EVID-1811	PMID:19498085; https://pubmed.ncbi.nlm.nih.gov/?term=lipoxin+A4+Fpr-rs6	mouse	No exact Fpr-rs6 receiver model identified	Bounded PubMed/PMC/publisher search for LXA4 at mouse Fpr-rs6; ALOX5 retained as biosynthetic context; established LXA4-FPR2 literature was not transferred to Fpr-rs6	no qualifying exact LXA4-Fpr-rs6 molecular or receptor-proximal edge	ligand_receptor_binding_or_activation	LXA4/FPR family boundary unresolved for Fpr-rs6	low		reviewed_unresolved	No pair-specific binding or activation evidence was found for Fpr-rs6. ALOX5 is processing context only; no pathway or TF assigned.
M20A-CELLCHAT-REMAINING-1397	lxa4-alox5 fpr-rs7	LXA4-ALOX5 Fpr-rs7		M21A-PAIR-EVID-1812	PMID:19498085; https://pubmed.ncbi.nlm.nih.gov/?term=lipoxin+A4+Fpr-rs7	mouse	No exact Fpr-rs7 receiver model identified	Bounded PubMed/PMC/publisher search for LXA4 at mouse Fpr-rs7; ALOX5 retained as biosynthetic context; established LXA4-FPR2 literature was not transferred to Fpr-rs7	no qualifying exact LXA4-Fpr-rs7 molecular or receptor-proximal edge	ligand_receptor_binding_or_activation	LXA4/FPR family boundary unresolved for Fpr-rs7	low		reviewed_unresolved	No exact receptor-level evidence was located. Generic FPR-family biology was not transferred, and ALOX5 was not promoted as a receptor edge.
M20A-CELLCHAT-REMAINING-1398	lxa4-alox5 fpr2	LXA4-ALOX5 Fpr2	M21A-REUSE-1216	M21A-PAIR-EVID-1813	PMID:27072607; PMCID:PMC5063650; PMID:21535079	 rat; human	Cultured rat conjunctival goblet cells; human and murine neutrophil pharmacology context	LXA4-induced Ca2+, PLC/PLD/PLA2, PKC, ERK1/2, and mucin secretion blocked by ALX/FPR2 inhibitors; ALOX5 retained as biosynthetic context	mature LXA4 activates FPR2/ALX and engages PLC/PKC/ERK receptor-proximal signaling	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	FPR2/ALX pro-resolving GPCR to PLC-PKC-ERK and goblet-cell secretion	medium-high		reviewed_relay_candidate	The exact ALOX5 processing step was not tested in the receptor assay and is context only. LXA4-FPR2 pharmacology includes ligand-preparation and analogue caveats; no terminal TF assigned.
M20A-CELLCHAT-REMAINING-1399	lxa4-alox5 fpr3	LXA4-ALOX5 Fpr3		M21A-PAIR-EVID-1814	PMID:19498085; https://pubmed.ncbi.nlm.nih.gov/?term=lipoxin+A4+FPR3	mouse; human	No exact FPR3 receiver model identified	Bounded PubMed/PMC/publisher search for LXA4 at FPR3; ALOX5 retained as biosynthetic context; FPR2/ALX evidence was not transferred to FPR3	no qualifying exact LXA4-FPR3 molecular or receptor-proximal edge	ligand_receptor_binding_or_activation	LXA4/FPR3 boundary unresolved	low		reviewed_unresolved	No direct LXA4-FPR3 binding or activation evidence was located. ALOX5 is a biosynthetic enzyme, and no downstream pathway or terminal TF was assigned.
M20A-CELLCHAT-REMAINING-1400	madcam1 itga4_itgb7	Madcam1 ITGA4_ITGB7	M21A-REUSE-1217	M21A-PAIR-EVID-1815	PMID:23553626; PMID:17868448; DOI:10.1074/jbc.M113.462630	 mouse; human	Mn2+-activated recombinant α4β7/293T adhesion system; murine hepatic endothelial cells and TK-1 lymphocytes	MAdCAM-1 binding and rolling/firm adhesion assays; talin/PM​​A inside-out perturbation; α4β7 outside-in FAK and paxillin phosphorylation; cytokine-induced MAdCAM-1 endothelial expression	MAdCAM1 directly binds integrin α4β7 and triggers integrin outside-in adhesion signaling	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	α4β7-MAdCAM1 adhesion to integrin FAK/paxillin signaling and lymphocyte homing	medium-high		reviewed_relay_candidate	The cited assays establish receptor-complex binding and integrin signaling but not a terminal TF. Endothelial MAdCAM1 induction by cytokines is source-cell context, not evidence that TNF or IL1 is the ligand in this pair.
M20A-CELLCHAT-REMAINING-1401	mag mag	Mag Mag		M21A-PAIR-EVID-1816	PMID:27922006	 mouse; human	Purified MAG ectodomain structural/biophysical assays; neurite-outgrowth model	Full-length MAG crystal structure and biophysical assays support cis homodimerization; structure-guided mutations and neurite-outgrowth assays tested carbohydrate recognition and regeneration inhibition	MAG self-association/homodimerization with ganglioside-dependent adhesion and functional axon-growth inhibition	ligand_receptor_binding_or_activation;downstream_pathway_function	MAG cis homodimer and trans ganglioside adhesion; myelin-axon spacing	medium		reviewed_binding_only	The study supports MAG homodimerization and a cellular output but does not define a canonical receptor-proximal intracellular relay for a MAG-MAG ligand-receptor edge. MAG-ganglioside binding is a distinct trans interaction and was not collapsed into MAG-MAG.
M20A-CELLCHAT-REMAINING-1402	melatonin-asmt mtnr1a	Melatonin-ASMT Mtnr1a	M21A-REUSE-1218	M21A-PAIR-EVID-1817	PMID:10598579; PMID:32080899; PMID:24117008	 human; sheep; mouse	Mel1a/MT1-transfected HEK293 cells; human MT1/MT2 receptor systems; mouse retina context	Radioligand binding and G-protein coupling; pertussis-toxin/G-protein manipulation; ERK1/2, PI3K/PKCζ/c-Raf/MEK assays; ASMT retained as melatonin-biosynthesis context	mature melatonin activates MTNR1A/MT1 through Gi/o and receptor-proximal ERK signaling; ASMT is not the ligand	ligand_receptor_binding_or_activation;receptor_proximal_relay	MT1 Gi/o to PI3K-PKCζ-Raf-MEK-ERK branch	medium-high		reviewed_relay_candidate	The exact pathway varies with receptor heteromerization and cell context. ASMT is a biosynthetic enzyme and was not promoted as a direct molecular edge. EGR1/FOS or CREB-related outputs were not promoted to a terminal TF without a direct exact occupancy assay.
M20A-CELLCHAT-REMAINING-1403	melatonin-asmt mtnr1b	Melatonin-ASMT Mtnr1b	M21A-REUSE-1219	M21A-PAIR-EVID-1818	PMID:32080899; PMID:24117008	 human; mouse	Human MT2-transfected HEK293 cells; Neuroscreen-1 cells; mouse retina MT1/MT2 heterodimer context	Melatonin receptor binding and G-protein perturbation; ERK1/2 activation with Gi/o and Gq/11 dependence; PI3K/PKCζ/c-Raf/MEK assays; ASMT retained as biosynthetic context	mature melatonin activates MTNR1B/MT2 through cooperative Gi/o-Gq/11 coupling and ERK signaling; ASMT is not the ligand	ligand_receptor_binding_or_activation;receptor_proximal_relay	MT2 Gi/o-Gq/11 to PI3K-PKCζ-Raf-MEK-ERK branch	medium-high		reviewed_relay_candidate	MT2 signaling is highly context-dependent and can switch with G-protein availability or MT1/MT2 heterodimerization. ASMT is not a receptor ligand; no terminal TF was assigned from target-gene induction alone.
M20A-CELLCHAT-REMAINING-1404	mif cd74_cd44	Mif CD74_CD44	M21A-REUSE-1220	M21A-PAIR-EVID-1819	PMID:17045821; PMCID:PMC1892765	 mouse; human	CD74/CD44-transfected COS-7/M6 cells; primary murine macrophages; CD74- and CD44-deficient MEFs	MIF stimulation with coexpression, truncation, siRNA, Src inhibition, ERK1/2 phosphorylation, CD74/CD44 serine phosphorylation, and apoptosis-protection assays	MIF binds CD74 and requires full-length CD44 as a signaling coreceptor; Src-dependent ERK relay and anti-apoptotic function	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	MIF-CD74/CD44 receptor complex to Src-ERK and survival signaling	medium-high		reviewed_relay_candidate	The paper supports a receptor-complex edge, not a simple binary CD74-only relay. CD74/CXCR4 is a separate MIF receptor complex and was not merged into this exact row. No terminal TF assigned.
M20A-CELLCHAT-REMAINING-1405	mpz mpz	Mpz Mpz		M21A-PAIR-EVID-1820	PMID:7686552; PMCID:PMC2119647; PMID:1720626	 hamster; human	P0/MPZ-transfected CHO cell aggregation and glycosylation-mutant assays	Cell-cell aggregation, glycosylation-site mutagenesis, and adhesion comparison of glycosylated versus unglycosylated P0	MPZ homophilic adhesion requiring glycosylation of both apposed P0 molecules	ligand_receptor_binding_or_activation;downstream_pathway_function	MPZ homophilic adhesion and peripheral-myelin compaction	medium-high		reviewed_binding_only	Direct homophilic adhesion is supported, but this structural adhesion molecule lacks a demonstrated receptor-proximal intracellular signaling relay in the cited assays. No TF or pathway kinase was inferred from myelin compaction.
M20A-CELLCHAT-REMAINING-1406	mpzl1 mpzl1	Mpzl1 Mpzl1		M21A-PAIR-EVID-1821	PMID:30392906; DOI:10.1016/j.bbrc.2018.10.161	 human	Purified human MPZL1 extracellular domain structural and biochemical assays; cell-adhesion context	Crystal structure and mutational analysis of MPZL1 extracellular homodimer; glycosylation and dimerization residues assessed; ConA receptor context kept distinct	MPZL1 extracellular homodimerization/self-association; proposed contribution to adhesion signal transmission	ligand_receptor_binding_or_activation;receptor_proximal_relay	MPZL1 dimerization and adhesion-associated receptor organization	medium		reviewed_binding_only	The structural homodimer and proposed signal-transmission role do not establish a mature MPZL1-MPZL1 ligand-triggered intracellular relay in a native receiver cell. ConA binding is a separate ligand interaction and was not substituted for self-pair evidence; no TF assigned.
M20A-CELLCHAT-REMAINING-1409	ne-dbh_slc18a1 adra1a	NE-DBH_SLC18A1 Adra1a	M21A-REUSE-1221	M21A-PAIR-EVID-1822	PMID:12235258; DOI:10.1124/jpet.102.037747	 mouse; hamster	CHO-K1 cells stably expressing mouse α1A-adrenergic receptor; receptor pharmacology model	Norepinephrine stimulation with Ca2+, cAMP, PLC/MAPK and ERK1/2 phosphorylation; prazosin, PD98059, Ca2+ chelation, adenylyl-cyclase and PKA perturbations; DBH/SLC18A1 retained as source/transport context	mature norepinephrine activates ADRA1A and engages Ca2+-dependent ERK1/2 relay; DBH/SLC18A1 are not the ligand	ligand_receptor_binding_or_activation;receptor_proximal_relay	α1A Gq/PLC-Ca2+ and ERK/MAPK branch	medium-high		reviewed_relay_candidate	The exact receptor study used recombinant mouse α1A in CHO cells rather than an SCI receiver-cell model. DBH and SLC18A1 are catecholamine synthesis/vesicular transport context only; generic α1-family TF reporter results were not transferred to this exact pair.
M20A-CELLCHAT-REMAINING-1410	ne-dbh_slc18a1 adra1b	NE-DBH_SLC18A1 Adra1b	M21A-REUSE-1222	M21A-PAIR-EVID-1823	PMID:1334487; PMID:11700022; PMID:10727510	human; hamster	COS-7/HEK293 expression systems and hamster smooth-muscle cells	alpha1B-adrenergic receptor expression with agonist stimulation; inositol-phosphate, ERK, JNK, Gq, MKK4, Src and Rho perturbation assays	source-context label only; independent alpha1B receptor activation supports Gq/PLC signaling and a Gq-Src/Rho-MKK4-JNK relay	receptor_proximal_relay;downstream_pathway_function	ADRA1B-Gq/PLC-beta/inositol-phosphate; Gq-Src-Rho-MKK4-JNK; ERK branch	medium		reviewed_relay_candidate	DBH/SLC18A1 does not establish a direct NE-receptor binding event in the submitted source cell; studies use recombinant or native alpha1B systems and pharmacologic agonists, not the exact mSCITdb context; no terminal TF occupancy was shown
M20A-CELLCHAT-REMAINING-1411	ne-dbh_slc18a1 adra1d	NE-DBH_SLC18A1 Adra1d	M21A-REUSE-1223	M21A-PAIR-EVID-1824	PMID:10727510	human	alpha1D-adrenergic receptor expression model	alpha1D receptor expression; phenylephrine stimulation and prazosin inverse-agonist treatment; inositol-phosphate and ERK assays	source-context label only; exact alpha1D receptor signaling supports constitutive inositol-phosphate/ERK activity with agonist- and inverse-agonist-sensitive receptor regulation	receptor_proximal_relay;downstream_pathway_function	ADRA1D-Gq/PLC-inositol-phosphate; ERK regulation and receptor trafficking	medium		reviewed_relay_candidate	The study reports strong basal alpha1D activity and subtype-specific localization in an expression system; it does not test DBH/SLC18A1-positive sender cells or prove direct NE binding for the submitted source label; phenylephrine increased inositol phosphate but not ERK in that model; no terminal TF occupancy was shown
M20A-CELLCHAT-REMAINING-1412	ne-dbh_slc18a1 adra2a	NE-DBH_SLC18A1 Adra2a	M21A-REUSE-1224	M21A-PAIR-EVID-1825	PMID:9174358; PMID:16809338; PMID:22405824; PMID:10385696	human; mouse	CHO, COS-7 and mouse embryonic fibroblast models	alpha2A receptor agonist stimulation; pertussis-toxin and Gbeta-gamma inhibition; arrestin deletion; NE stimulation with alpha1/beta blockade; receptor knockout and neurotransmitter-release assays	source-context label only; exact alpha2A receptor activation supports Gi/o-dependent PLC/calcium and Src-dependent or Src-independent Ras-Raf-MEK-ERK relays, with presynaptic inhibition as a cellular output	receptor_proximal_relay;downstream_pathway_function	ADRA2A-Gi/o-Gbeta-gamma-PLC-calcium; arrestin/Src-Ras-Raf-MEK-ERK; presynaptic inhibition	medium-high		reviewed_relay_candidate	The studies validate alpha2A receptor signaling and function but do not directly test the submitted DBH/SLC18A1 sender annotation; agonist and knockout experiments do not establish a direct molecular edge from the source-context token; no direct TF occupancy was shown
M20A-CELLCHAT-REMAINING-1413	ne-dbh_slc18a1 adra2b	NE-DBH_SLC18A1 Adra2b	M21A-REUSE-1225	M21A-PAIR-EVID-1826	PMID:22025613; PMID:26244553; PMID:1349606	human; mouse	and mouse embryonic fibroblast expression models	alpha2B receptor agonist stimulation; receptor intracellular-loop mutation; ARF1 depletion/constitutive activation; spinophilin/arrestin perturbation; Gi-sensitive adenylyl-cyclase coupling	source-context label only; exact alpha2B receptor activation supports Gi/o coupling and an ARF1-Raf1-MEK1/2-ERK1/2 relay, with arrestin/spinophilin-dependent signal regulation	receptor_proximal_relay;downstream_pathway_function	ADRA2B-Gi/o-adenylyl-cyclase inhibition; ARF1-Raf1-MEK-ERK; arrestin/spinophilin regulation	medium-high		reviewed_relay_candidate	The evidence is from recombinant receptor and fibroblast systems and pharmacologic agonists, not the exact DBH/SLC18A1-positive source context; alpha2-family coupling evidence is not transferred to an untested molecular interaction; no terminal TF occupancy was shown
M20A-CELLCHAT-REMAINING-1414	ne-dbh_slc18a1 adra2c	NE-DBH_SLC18A1 Adra2c	M21A-REUSE-1226	M21A-PAIR-EVID-1827	PMID:1349606; PMID:36101495; PMID:10999953	human; mouse	CHO and HepG2 expression models	alpha2C receptor expression with agonist and forskolin/cAMP stimulation; pertussis-toxin-sensitive adenylyl-cyclase assays; subtype-resolved cAMP and ERK profiling	source-context label only; exact alpha2C receptor studies support Gi/o-linked inhibition of adenylyl cyclase and subtype-resolved cAMP/ERK signaling, with cAMP/PKA-dependent receptor transcriptional regulation	receptor_proximal_relay;downstream_pathway_function	ADRA2C-Gi/o-adenylyl-cyclase-cAMP; ERK branch; cAMP/PKA regulation of ADRA2C transcription	medium		reviewed_relay_candidate	The oldest coupling study uses heterologous subtype expression and the newer profiling uses CHO cells; the cAMP transcriptional study is receptor regulation rather than a downstream output of NE; no DBH/SLC18A1 sender-cell experiment or direct source-context ligand edge was shown; no terminal TF occupancy was shown
M20A-CELLCHAT-REMAINING-1415	ne-dbh_slc18a1 adrb1	NE-DBH_SLC18A1 Adrb1	M21A-REUSE-1227	M21A-PAIR-EVID-1828	PMID:24713698; PMCID:PMC4031532; PMID:19509284	human; mouse	neurons and human-heart/cell culture models	NE/catecholamine stimulation; FRET cAMP imaging, PKA and contraction assays; beta1AR-EGFR co-complex, phosphorylation, internalization and ERK assays	source-context label only; exact beta1 receptor activation supports sustained cAMP-PKA signaling and beta-arrestin-dependent EGFR transactivation with cytosolic ERK output	receptor_proximal_relay;downstream_pathway_function	ADRB1-Gs-adenylyl-cyclase-cAMP-PKA; beta1AR-beta-arrestin-EGFR-ERK	medium-high		reviewed_relay_candidate	The receptor studies use cardiac/neuronal models and do not test the exact DBH/SLC18A1 source annotation or an SCI receiver; EGFR transactivation is a receptor-complex/pathway edge, not a direct beta1AR-EGFR ligand interaction; no terminal TF occupancy was shown
