review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-CELLCHAT-REMAINING-1656	Raet1a NKG2D_HCST	reviewed_relay_candidate	PMID:10894171; PMID:11825567; PMID:17923698	Mus musculus	mouse RAE-1 transfectants and recombinant NKG2D/RAE-1 systems; primary NK cells	RAE-1 family/NKG2D binding and cytotoxicity assays plus NKG2D-associated HCST/DAP10 mutagenesis and PI3K recruitment	direct RAE-1A binding to KLRK1; HCST/DAP10 is the receptor-associated adapter for proximal PI3K/Grb2 signaling	receptor_proximal_relay	RAE-1A -> KLRK1-HCST/NKG2D-DAP10 -> PI3K/Grb2-associated NK activation	medium	HCST/DAP10 is not the extracellular RAE-1 binding subunit. The adapter-pathway study is receptor-family level rather than an RAE-1A-specific reconstitution; no terminal TF assigned.	—
M20A-CELLCHAT-REMAINING-1657	Raet1b NKG2D_HCST	reviewed_relay_candidate	PMID:10894171; PMID:11825567; PMID:17923698	Mus musculus	mouse RAE-1beta transfectants, recombinant RAE-1beta/NKG2D complex, and primary NK cells	RAE-1beta-NKG2D complex structure and cytotoxicity/target-recognition assays; NKG2D-DAP10 PI3K recruitment and synapse assays	direct RAE-1B-NKG2D binding with HCST/DAP10-associated receptor-proximal activation	receptor_proximal_relay	RAE-1B -> KLRK1-HCST/NKG2D-DAP10 -> PI3K/Grb2-associated NK synapse and cytotoxicity	 high	The structural study is exact for RAE-1beta, whereas the DAP10 proximal pathway study is not isoform-specific. No terminal TF endpoint is assigned.	—
M20A-CELLCHAT-REMAINING-1658	Raet1c NKG2D_HCST	reviewed_relay_candidate	PMID:10894171; PMID:11491531; PMID:17923698	Mus musculus; human	mouse RAE-1 family transfectants and NKG2D-binding assays; human/mouse NKG2D family receptor systems; primary NK cells	RAE-1 family ligand recognition and NKG2D-dependent target assays; receptor-associated HCST/DAP10 PI3K recruitment and NK-synapse perturbation	direct RAE-1C-NKG2D recognition with HCST/DAP10-associated receptor-proximal activation	receptor_proximal_relay	RAE-1C -> KLRK1-HCST/NKG2D-DAP10 -> PI3K/Grb2-associated NK activation	medium	The cited binding literature is family-level and does not provide a purified RAE-1C complex structure; DAP10 pathway evidence is receptor-family level. No terminal TF assigned.	—
M20A-CELLCHAT-REMAINING-1659	Raet1d NKG2D_HCST	reviewed_relay_candidate	PMID:11562472; PMID:11825567; PMID:17923698	Mus musculus	RAE-1gamma/delta-transfected RMA lymphoma cells, recombinant NKG2D-Ig binding, and primary mouse NK cells	NKG2D-Ig binding, NK cytotoxicity, and in-vivo tumor rejection for RAE-1delta; NKG2D-DAP10 proximal signaling and PI3K recruitment	direct RAE-1D-NKG2D recognition with HCST/DAP10-associated receptor-proximal activation	receptor_proximal_relay	RAE-1D -> KLRK1-HCST/NKG2D-DAP10 -> PI3K/Grb2-associated NK activation and cytotoxicity	medium	RAE-1delta-specific receptor recognition and immune function are supported, but the DAP10 proximal study is not an RAE-1delta-specific reconstitution. No terminal TF assigned.	—
M20A-CELLCHAT-REMAINING-1660	Raet1e NKG2D_HCST	reviewed_function_only	PMID:28815225; PMID:17923698; PMCID:PMC3526358	Mus musculus	CD11c-Rae-1epsilon mice, dendritic-cell/NK-cell co-culture and tumor models	Rae-1epsilon expression, NKG2D-dependent NK functional assays, in-vivo immune surveillance, and receptor-family DAP10 pathway literature	RAE-1E expression produces NKG2D-dependent NK functional output; HCST/DAP10 is receptor-family context but not measured in an RAE-1epsilon-specific proximal assay	downstream_pathway_function	RAE-1E -> KLRK1-HCST/NKG2D-DAP10 -> NK function and immune surveillance	medium	The chronic Rae-1epsilon study establishes exact NKG2D-dependent immune function but not a purified RAE-1epsilon-NKG2D complex or isoform-specific DAP10 phosphorylation/recruitment. No terminal TF assigned.	—
M20A-CELLCHAT-REMAINING-1661	Rarres2 Cmklr2	reviewed_relay_candidate	PMID:27149986; PMID:41264711; PMCID:PMC5744648	Mus musculus; human	mouse granulosa/cumulus/corpus-luteum models and recombinant/transfected GPR1/CMKLR2 systems	chemerin stimulation with anti-GPR1 blockade, PI3K inhibition, progesterone/caspase-3 readouts, and modern chemerin-GPR1 arrestin/ligand structural studies	direct chemerin-RARRES2 activation of CMKLR2/GPR1 with receptor-proximal PI3K/arrestin-associated signaling	 receptor_proximal_relay	RARRES2/chemerin -> CMKLR2/GPR1 -> PI3K and arrestin-biased GPCR signaling -> ovarian functional output	medium	CMKLR2 is GPR1/chemerin receptor 2, distinct from CMKLR1/ChemR23. GPR1 can show weak G-protein signaling and prominent arrestin/internalization; the ovarian pathway is model-specific and no terminal TF endpoint is assigned.	—
M20A-CELLCHAT-REMAINING-1662	Rtn4r Adgrb1	reviewed_function_only	PMID:34758294; PMCID:PMC8620742; DOI:10.1016/j.cell.2021.10.016	Homo sapiens	recombinant human RTN4R/BAI1 ectodomains and human neuron cultures	1.65-Angstrom complex structure, binding/affinity assays, RTN4R/BAI perturbation, dendritic-arborization, axonal-elongation, synapse-formation, and neuronal-network assays	direct RTN4R-Nogo-receptor binding to ADGRB1/BAI1 with neuronal morphology and synapse functional output	downstream_pathway_function	RTN4R-ADGRB1/BAI1 adhesion-GPCR axis -> dendritic arborization, axonal elongation, synapse formation, and network activity	 high	The study demonstrates the exact high-affinity complex and neuronal function but does not resolve a unique intracellular effector or receptor-proximal kinase relay. No terminal TF is assigned.	—
M20A-CELLCHAT-REMAINING-1663	Sct Sctr	reviewed_relay_candidate	PMID:10022611; PMID:24599969	Homo sapiens; rat; mouse	CHO cells expressing cloned human SCTR and hypothalamic/central osmoregulatory receptor systems	secretin-stimulated cAMP accumulation, extracellular-acidification assay, PKA inhibition, receptor-heterocomplex BRET, and cAMP perturbation	direct secretin-SCTR activation with Gs-adenylyl-cyclase-cAMP-PKA receptor-proximal relay	receptor_proximal_relay	SCT -> SCTR -> Gs/adenylyl cyclase -> cAMP -> PKA; context-dependent AT1aR/SCTR heterocomplex modulation	 high	The cAMP/PKA evidence is direct for cloned human SCTR, while heterocomplex modulation is a separate context. CREB or another terminal TF was not directly measured in the cited exact-pair studies.	—
M20A-CELLCHAT-REMAINING-1664	Sdc1 Adgra2	reviewed_unresolved	PMID:16982628; PMID:28600358	Homo sapiens; mouse	ADGRA2/GPR124 endothelial-cell and recombinant ectodomain systems; syndecan/GAG-bearing cell contexts	bounded search of ADGRA2 ectodomain binding, sulfated glycosaminoglycan dependence, and ADGRA2 adhesion signaling	no exact syndecan-1 core-protein or defined SDC1-ADGRA2 complex with receptor-proximal relay established	ligand_receptor_binding_or_activation	ADGRA2/GPR124 glycosaminoglycan and adhesion boundary; SDC1 core versus HS-chain specificity unresolved	low	ADGRA2 binds sulfated glycosaminoglycans and syndecan-1 can present HS chains, but the cited primary work does not establish a syndecan-1-specific molecular interface or downstream SDC1-ADGRA2 relay. No direct edge or TF is inferred.	—
M20A-CELLCHAT-REMAINING-1665	Sdc2 Adgra2	reviewed_unresolved	PMID:16982628; PMID:28600358	Homo sapiens; mouse	ADGRA2/GPR124 endothelial-cell and recombinant ectodomain systems; syndecan/GAG-bearing cell contexts	bounded search of ADGRA2 ectodomain binding, sulfated glycosaminoglycan dependence, and ADGRA2 adhesion signaling	no exact syndecan-2 core-protein or defined SDC2-ADGRA2 complex with receptor-proximal relay established	ligand_receptor_binding_or_activation	ADGRA2/GPR124 glycosaminoglycan and adhesion boundary; SDC2 HS-chain versus core specificity unresolved	low	ADGRA2 binding to GAGs does not by itself prove a syndecan-2 protein-specific ligand interface. The primary ADGRA2 signaling study does not isolate SDC2 as the causal ligand; no direct edge or TF is inferred.	—
M20A-CELLCHAT-REMAINING-1666	Sell Cd34	reviewed_binding_only	PMID:8727791; PMID:19359410	Homo sapiens; Mus musculus	human tonsil/HEV CD34 glycoforms, mouse lymph-node HEV ligands, and recombinant L-selectin systems	L-selectin binding/competition, glycan and sulfation analysis, and glycoform-dependent adhesion assays	direct glycoform-dependent SELL/L-selectin adhesion to CD34	ligand_receptor_binding_or_activation	SELL-selectin recognition of sulfated sialomucin PNAd -> leukocyte tethering and rolling	 high	Binding requires specialized HEV glycosylation and sulfation; the studies support adhesion but do not establish a CD34-specific intracellular relay or terminal TF.	—
M20A-CELLCHAT-REMAINING-1667	Sell Glycam1	reviewed_binding_only	PMID:8727791	Mus musculus	mouse lymph-node high-endothelial venules, purified GlyCAM-1, and recombinant L-selectin systems	L-selectin binding/competition and biochemical analysis of sulfated sialylated GlyCAM-1 O-glycans	direct glycoform-dependent SELL/L-selectin adhesion to GLYCAM1	ligand_receptor_binding_or_activation	SELL-selectin recognition of GlyCAM-1 PNAd -> leukocyte tethering and rolling	high	GlyCAM-1 ligand activity depends on HEV-associated sulfation/sialylation and multivalent presentation; no ligand-specific intracellular relay or terminal TF is established.	—
M20A-CELLCHAT-REMAINING-1668	Sell Madcam1	reviewed_binding_only	PMID:8727791	Mus musculus; Homo sapiens	lymph-node/intestinal HEV ligand preparations and recombinant L-selectin binding systems	L-selectin binding/competition and sulfated-mucin biochemical characterization of MAdCAM-1-associated PNAd activity	direct glycoform-dependent SELL/L-selectin adhesion to MADCAM1	ligand_receptor_binding_or_activation	SELL-selectin recognition of sulfated MAdCAM-1-associated mucin determinants -> leukocyte tethering/rolling	high	The molecular determinant is a specialized sulfated glycan presentation rather than an unmodified MAdCAM-1 core alone; no ligand-specific intracellular relay or terminal TF is established.	—
M20A-CELLCHAT-REMAINING-1669	Sell Podxl	reviewed_binding_only	PMID:9625756; PMCID:PMC2212365; PMID:22814396	Homo sapiens; Mus musculus	human tonsil HEV podocalyxin-like protein, recombinant L-selectin, lymphocyte flow assays, and metastatic pancreatic tumor cells	recombinant binding, MECA-79/glycoform characterization, physiological-flow tethering/rolling, and PODXL depletion/adhesion assays	direct glycoform-dependent SELL/L-selectin adhesion to PODXL	ligand_receptor_binding_or_activation	SELL-selectin recognition of sulfated sialomucin PODXL -> leukocyte/tumor-cell tethering and rolling	high	Only properly sialofucosylated/sulfated PODXL is a functional ligand in the cited models; adhesion is established but no PODXL-specific intracellular relay or terminal TF is shown.	—
M20A-CELLCHAT-REMAINING-1671	Sema3c NRP1_NRP2	reviewed_relay_candidate	PMID:26194913; PMID:9331348; PMID:30679185	Mus musculus; rat; human	mouse retinal angiogenesis and injury models, HUVECs, developing neurons, and live-cell neuropilin/plexin systems	SEMA3C-conditioned-medium/NRP1 immunoprecipitation, NRP1/PlexinD1 depletion, endothelial AKT/FAK/p38 and adhesion assays; NRP2 semaphorin-binding and nerve/cornea perturbation studies	direct SEMA3C-neuropilin recognition with NRP1/PlexinD1 receptor-complex signaling; NRP2 branch is supported at binding/guidance level but not the same proximal kinase relay	receptor_proximal_relay	SEMA3C -> NRP1/PlexinD1 and NRP2 semaphorin-guidance complexes -> cytoskeletal/adhesion signaling and axon/angiogenic guidance	medium	The strongest exact SEMA3C proximal signaling is NRP1/PlexinD1. NRP2 evidence supports semaphorin binding and guidance association but is less subtype- and plexin-resolved; no terminal TF assigned.	—
