review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-EXT-3214	Sst Sstr5	reviewed_binding_only	PMID:24587133; PMCID:PMC3937410; DOI:10.1371/journal.pone.0089932; PMID:12746229	human	HEK293 cells stably expressing human SSTR1-5; no SCI receiver model	SST14/SST28-human-serum-albumin fusion-protein receptor binding and trafficking assays; SSTR5-specific downstream activation not isolated	direct SST/SSTR5 ligand-receptor binding; receptor activation not subtype-isolated	ligand_receptor_binding_or_activation	SST -> SSTR5 -> Gi/o-coupled inhibitory signaling; exact SSTR5 relay readout unresolved	medium	Primary pharmacology supports binding of somatostatin-family ligands across SSTR1-5, but the cited activation readouts were isolated for SSTR2/3 rather than SSTR5. Fusion-protein and heterologous-cell context, peptide preparation, and lack of SCI receiver validation limit transfer; no terminal TF.	null
M20A-EXT-3215	St6gal1 Cd22	reviewed_function_only	PMID:9539767; PMCID:PMC22519; PMID:16782884; DOI:10.1038/ni1283; https://pubmed.ncbi.nlm.nih.gov/25173345/	mouse; human comparator	Mouse ST6Gal1-deficient and Cd22/St6gal1 double-deficient primary B cells; endothelial CD22-ligand display comparator	St6Gal1 knockout, Cd22 double knockout, CD22-ligand/glycan staining, BCR signaling, endocytosis, and SHP-1 recruitment assays	glycan_ligand_generation	ligand_processing_or_glycan_modification;downstream_pathway_function	ST6GAL1 -> alpha2,6-sialylated glycans -> CD22 engagement -> BCR inhibitory trafficking/signaling	medium	The primary studies show that ST6GAL1 generates or controls alpha2,6-sialylated CD22 ligands and that CD22 mediates the resulting B-cell phenotype; they do not show ST6GAL1 protein binding to CD22 or a conventional ST6GAL1-initiated receptor relay. Cell-surface glycan context and B-cell specificity are essential, and no terminal TF was directly assigned.	null
M20A-EXT-3216	St6gal1 Egfr	reviewed_relay_candidate	PMID:29402301; PMCID:PMC5800010; DOI:10.1186/s13048-018-0385-0; PMCID:PMC10520885; https://pubmed.ncbi.nlm.nih.gov/?term=ST6GAL1+EGFR	human; mouse comparator	OV4, SKOV3, BxPC3 and additional epithelial cancer cell models; mouse pancreatic acinar/organoid comparator	ST6GAL1 overexpression/knockdown, EGFR alpha2,6-sialylation, basal and EGF-induced EGFR phosphorylation, receptor trafficking, AKT/NF-kappaB, and gefitinib-response assays	glycosylation_dependent_receptor_modulation	receptor_proximal_relay;downstream_pathway_function	ST6GAL1-mediated EGFR sialylation -> EGFR dimerization/activation -> AKT/NF-kappaB and survival/trafficking outputs	medium	The evidence supports enzymatic modification of EGFR and altered receptor activation, not a conventional ST6GAL1 ligand-receptor binding event. Results are dominated by cancer-cell models and can depend on EGF availability, glycosylation state, and ST6GAL1 expression; no SCI receiver-cell assay or terminal TF occupancy was reported.	null
M20A-EXT-3217	Tac1 Dpp4	reviewed_binding_only	PMID:24516103; PMCID:PMC3984385; PMID:6200141; https://pubmed.ncbi.nlm.nih.gov/?term=TAC1+DPP4	human; rat comparator	Human vascular/plasma substance-P systems and rat tissue degradation comparator	DPP4 inhibition, substance-P degradation/inactivation, and vascular/fibrinolytic response assays	ligand_processing_or_degradation	ligand_processing	DPP4 cleaves and inactivates substance P, altering the amount of mature peptide available for canonical tachykinin-receptor signaling	medium	The evidence is direct peptide processing, not DPP4 binding to or activation by a receptor and not a downstream intracellular relay. TAC1 is a precursor that produces multiple mature tachykinins; the cited assays do not establish a TAC1-isoform-specific effect in an SCI cell type or a terminal TF.	null
M20A-EXT-3218	Tac1 Fap	reviewed_binding_only	PMID:21314817; DOI:10.1111/j.1742-4658.2011.08051.x; PMCID:PMC6317473; https://pubmed.ncbi.nlm.nih.gov/?term=TAC1+FAP	human; mouse comparator	Recombinant human FAP, human peptide/plasma assays, and FAP-active versus FAP-null mouse embryonic fibroblast secretomes	Purified-enzyme peptide hydrolysis, degradomics/proteomics, and comparison of active/inactive FAP secretomes	ligand_processing_or_degradation	ligand_processing	FAP post-proline cleavage of substance P; possible loss or remodeling of mature tachykinin activity	medium	FAP directly hydrolyzes substance P in biochemical assays, but this is proteolytic processing rather than canonical ligand-receptor activation. FAP substrate usage is context- and sequence-dependent, DPP4 can also process substance P, and no FAP-dependent receptor relay or terminal TF was measured.	null
M20A-EXT-3219	Tac1 Tacr3	reviewed_relay_candidate	PMID:38065934; PMCID:PMC10709327; DOI:10.1038/s41467-023-43857-0; https://pubmed.ncbi.nlm.nih.gov/?term=TAC1+TACR3	human; mouse peptide comparator	CHO-K1 cells expressing human TACR3; mouse TAC1-derived peptide preparation	PathHunter beta-arrestin assays with substance P, substance P(6-11), and TAC1-derived capped peptide; plasma stability comparison	ligand_receptor_activation	receptor_proximal_relay	TAC1-derived tachykinin -> TACR3/NK3R -> GPCR beta-arrestin signaling	medium	TACR3 activation is supported for mature TAC1-derived peptides, including substance P, but the TAC1 gene/precursor and peptide processing were not selectively perturbed in the receptor assay. Potency is lower than for the preferred TACR3 ligand NKB, and no downstream kinase, cell phenotype, or terminal TF was assigned to the exact source annotation.	null
M20A-EXT-3220	Tac2 Tacr1	reviewed_relay_candidate	PMID:9276127; PMID:7961636; PMID:24976214; https://pubmed.ncbi.nlm.nih.gov/?term=TAC2+TACR1	mouse; rat comparator	Mouse stomach/urinary-bladder smooth-muscle tissues and rat tachykinin-receptor pharmacology systems	NKB/Tac2-derived peptide agonist and antagonist pharmacology; tissue contraction, receptor subtype discrimination, and Tac2 genetic context	ligand_receptor_activation	receptor_proximal_relay;downstream_pathway_function	Tac2/NKB -> TACR1/NK1R cross-reactive tachykinin GPCR branch	low-medium	Tac2 encodes NKB in mouse, and NKB can activate NK1/TACR1 at lower potency than its preferred NK3 receptor; however, the cited tissue assays contain mixed receptor populations and do not provide a purified Tac2-TACR1 binding assay. No exact source-cell perturbation or terminal TF was measured.	null
M20A-EXT-3221	Tac2 Tacr2	reviewed_relay_candidate	PMID:9276127; PMID:7961636; PMID:25574869; https://pubmed.ncbi.nlm.nih.gov/?term=TAC2+TACR2	mouse; rat; human comparator	Mouse stomach/urinary-bladder smooth-muscle tissues and tachykinin-receptor pharmacology systems	NKB/Tac2-derived peptide agonist and antagonist pharmacology; receptor subtype potency and Tac2 knockout/reproductive phenotyping	ligand_receptor_activation	receptor_proximal_relay;downstream_pathway_function	Tac2/NKB -> TACR2/NK2R cross-reactive tachykinin GPCR branch	low-medium	NKB is a lower-potency agonist at TACR2 than NKA, and the tissue assays do not isolate a purified Tac2-TACR2 molecular interaction. Tac2 genetic phenotypes mainly support the Tac2/NKB system rather than this receptor substitution; no downstream TF was directly measured.	null
M20A-EXT-3222	Tac2 Tacr3	reviewed_relay_candidate	PMID:11226387; DOI:10.1016/S0014-2999(01)00732-4	mouse; human	HEK293 cells expressing murine or human NK3/TACR3; no SCI receiver model	Radioligand/competitive tachykinin receptor binding and agonist-stimulated Ca2+ mobilization in recombinant murine and human NK3 receptor systems	Tac2-derived neurokinin B/TACR3 receptor activation; mature-peptide/source-gene mapping retained separately	ligand_receptor_binding_or_activation;receptor_proximal_relay	Tac2/NKB -> TACR3/NK3R -> GPCR-linked Ca2+ mobilization	low-medium	The primary assay tests mature tachykinin agonists in recombinant NK3 systems, not selective Tac2 transcription/processing in an SCI source cell. Species-dependent potency and cross-reactive tachykinin pharmacology remain important; Ca2+ mobilization is receptor-proximal, not terminal-TF evidence.	null
M20A-EXT-3223	Tcn2 Cnr1	reviewed_unresolved	PMID:27411955; PMCID:PMC4947154; DOI:10.1038/ncomms12100; PMID:2165569; DOI:10.1038/346561a0; https://pubmed.ncbi.nlm.nih.gov/?term=TCN2+CNR1	human; mammalian comparator	Purified human transcobalamin-CD320 structural system and heterologous cannabinoid-receptor expression systems; no exact TCN2-CNR1 model	TCN2/CD320 structural and binding assays compared with CNR1 cloning/pharmacology; no exact-pair binding, activation, or perturbation	ligand_receptor_binding_or_activation	no_qualifying_exact_pair_evidence	TCN2 -> CD320 cobalamin uptake branch versus endocannabinoid -> CNR1 branch	low	Primary studies identify CD320, not CNR1, as the transcobalamin receptor and identify CNR1 as a cannabinoid receptor. Shared extracellular expression or GPCR/receptor annotation does not establish TCN2-CNR1 binding, receptor-proximal signaling, or pair-specific function.	null
M20A-EXT-3224	Tcn2 Lrp2	reviewed_function_only	PMID:28903415; DOI:10.18632/oncotarget.19377; https://pubmed.ncbi.nlm.nih.gov/28903415/	human	HEK293T overexpression/uptake system with human TCN2 variant context; human congenital-heart-defect cohort comparator	TCN2/holo-transcobalamin uptake comparison by TCN2 variant, cell-associated versus medium protein measurement, and LRP2/megalin siRNA perturbation	LRP2-dependent holo-TC uptake/function; direct TCN2-LRP2 binding and intracellular relay not isolated	downstream_pathway_function	TCN2/holo-transcobalamin -> LRP2/megalin -> cellular vitamin-B12 uptake	medium	The evidence concerns holo-TC uptake and a variant-specific functional difference rather than purified binary binding or a canonical signaling relay. HEK293T overexpression, uptake/reabsorption context, and no SCI receiver model limit transfer; no terminal TF.	null
M20A-EXT-3225	Tctn1 Tmem67	reviewed_function_only	PMCID:PMC3145011; PMID:21416550; https://pubmed.ncbi.nlm.nih.gov/?term=TCTN1+TMEM67	mouse; human cell comparator	Mouse embryonic tissues, NIH-3T3 stable Tctn1 cells, COS1 co-immunoprecipitation, and hTERT-RPE1 ciliated cells	TCTN1 co-immunoprecipitation/protein-complex mapping, transition-zone localization, Tctn1/Tmem67 loss-of-function, and ciliogenesis/ciliary-membrane phenotyping	protein_complex_association	binding_or_complex_association;downstream_pathway_function	TCTN1-TMEM67 transition-zone complex -> ciliary membrane composition and tissue-specific ciliogenesis	medium-high	The exact TCTN1-TMEM67 association is supported as a ciliary transition-zone complex component, but this is not a secreted ligand-receptor edge or a receptor-proximal intracellular relay. The functional phenotypes are tissue-specific and do not identify a terminal TF or SCI-relevant signaling output.	null
M20A-EXT-3226	Tdgf1 Acvr1b	reviewed_relay_candidate	PMID:11909953; PMCID:PMC133918; PMCID:PMC312747; https://pubmed.ncbi.nlm.nih.gov/?term=TDGF1+ACVR1B	mouse; human; Xenopus comparator	Mouse mammary epithelial cells, mammalian receptor-transfection systems, and Xenopus embryonic receptor-reconstitution systems	Cripto/TDGF1 binding and co-immunoprecipitation with ALK4/ACVR1B, Nodal-dependent SMAD2 reporter/phosphorylation, receptor reconstitution, and dominant-negative perturbation	receptor_complex_coreceptor_edge	ligand_receptor_binding_or_activation;receptor_proximal_relay;downstream_pathway_function	Nodal-Cripto/TDGF1-ACVR1B/ActRII complex -> SMAD2/3 branch	medium	Cripto/TDGF1 is a membrane GPI-anchored co-receptor rather than the canonical Nodal ligand. Direct ALK4 association and Nodal-dependent signaling are supported, but the exact stoichiometry and contribution of ACVR2A versus ACVR2B vary by species and assay; no TDGF1-alone activation or SCI cell-state result was shown.	null
M20A-EXT-3227	Tdgf1 Acvr1c	reviewed_relay_candidate	PMCID:PMC312747; PMID:25603319; https://pubmed.ncbi.nlm.nih.gov/?term=TDGF1+ACVR1C	mouse; Xenopus; human comparator	Xenopus embryonic and HepG2 receptor-reconstitution systems; human Nodal/Cripto biochemical comparator	Cripto/TDGF1 interaction with ALK7/ACVR1C, Nodal/Xnr1 receptor reconstitution, co-immunoprecipitation, and dominant-negative embryonic perturbation	receptor_complex_coreceptor_edge	ligand_receptor_binding_or_activation;receptor_proximal_relay	Nodal-Cripto/TDGF1-ACVR1C/ActRIIB complex -> SMAD2/3 branch	medium	The primary study supports Cripto-enhanced Nodal/ALK7 signaling and direct Cripto-ALK7 association, but receptor use is ligand- and species-dependent and ACVR2B/ActRIIB is part of the functional complex. No TDGF1-alone activation, SCI model, or terminal TF occupancy was established.	null
M20A-EXT-3228	Tdgf1 Acvr2a	reviewed_unresolved	PMID:25603319; PMCID:PMC4300205; PMCID:PMC5354514; https://pubmed.ncbi.nlm.nih.gov/?term=TDGF1+ACVR2A	mouse; human; Xenopus comparator	Human Nodal/Cripto biochemical systems and Xenopus/mouse Nodal-receptor comparator systems; no isolated TDGF1-ACVR2A model	SPR/co-immunoprecipitation and receptor-reconstitution studies of Nodal, Cripto, ALK4/ALK7, and ActRII receptors	ligand_receptor_binding_or_activation	no_qualifying_exact_pair_evidence	Nodal-ACVR2A/ACVR2B type-II receptor branch; direct TDGF1-ACVR2A edge unresolved	low	Nodal binds type-II receptors and Cripto participates in Nodal complexes, but the primary assays do not establish a direct TDGF1/Cripto-ACVR2A interaction or a TDGF1-initiated relay. Cripto can alter Nodal receptor binding without being the canonical ligand, and receptor-complex analogy was not used to promote this exact pair.	null
