review_id	pair_key	pair_label_canonical	pathway_reuse_key	evidence_id	source_locators	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence_tier	terminal_tf_entities	review_status	curator_note
M20A-CELLCHAT-REMAINING-0061	5-ht-tph1_slc6a4 htr2b	5-HT-TPH1_SLC6A4 Htr2b	M21A-REUSE-0335	M21A-PAIR-EVID-594	PMID:10498829; PMID:11930908; DOI:10.1023/A:1014862808126	human HTR2B; mouse astrocyte model	CHO-K1 cells expressing human HTR2B; primary mouse astrocytes	5-HT stimulation; FLIPR intracellular Ca2+ assay; receptor-expression and antagonist pharmacology; serotonin/fluoxetine-induced glycogenolysis and Ca2+	mature 5-HT activates HTR2B-Gq/11; SLC6A4 reuptake and TPH1 biosynthesis are not directly coupled to the receptor assay	receptor_proximal_relay	Gq/11→PLCβ→Ca2+; glycogenolysis	medium-high		reviewed_relay_candidate	Direct 5-HT-induced Ca2+ and receptor-dependent astrocyte function are supported, but SLC6A4 reuptake, TPH1 production, and release were not manipulated; no terminal TF was measured.
M20A-CELLCHAT-REMAINING-0062	5-ht-tph1_slc6a4 htr2c	5-HT-TPH1_SLC6A4 Htr2c	M21A-REUSE-0336	M21A-PAIR-EVID-595	PMID:10498829; PMCID:PMC3380724; DOI:10.1186/1471-2202-13-25	human HTR2C; mouse/rat comparator models	CHO-K1 cells expressing human HTR2C; stable HTR2C cell line	5-HT stimulation; intracellular Ca2+ and pERK assays; receptor-selective pharmacology	mature 5-HT activates HTR2C-Gq/11; SLC6A4 reuptake and TPH1 biosynthesis are not directly coupled to the receptor assay	receptor_proximal_relay	Gq/11→PLCβ→IP3/Ca2+→ERK	medium-high		reviewed_relay_candidate	Direct 5-HT-to-HTR2C signaling is supported in recombinant cells, but SLC6A4 reuptake, TPH1 production, and release were not manipulated; no terminal TF.
M20A-CELLCHAT-REMAINING-0063	5-ht-tph1_slc6a4 htr3_complex	5-HT-TPH1_SLC6A4 HTR3_complex	M21A-REUSE-0337	M21A-PAIR-EVID-596	PMID:11489465; DOI:10.1016/S0028-3908(01)00074-0; PMID:15831437; PMCID:PMC4548296; DOI:10.1124/jpet.105.085076	human HTR3A homomer and HTR3A/3B heteromer	HEK293 cells and Xenopus oocytes expressing human HTR3A or HTR3A/3B assemblies	5-HT-evoked whole-cell/two-electrode voltage-clamp currents; homomer versus heteromer pharmacology	mature 5-HT activates HTR3 ligand-gated cation-channel assemblies; SLC6A4 reuptake and TPH1 biosynthesis are not directly coupled to the receptor assay	receptor_proximal_relay	HTR3 complex→cation influx→membrane depolarization/transmitter release	medium-high		reviewed_relay_candidate	The receptor-complex node is composition-dependent; studies test HTR3A homomers and HTR3A/3B heteromers rather than every native HTR3 assembly; SLC6A4 reuptake, TPH1 production, and release were not manipulated; no terminal TF.
M20A-CELLCHAT-REMAINING-0064	5-ht-tph1_slc6a4 htr4	5-HT-TPH1_SLC6A4 Htr4	M21A-REUSE-0338	M21A-PAIR-EVID-597	PMID:27743992; PMID:9831890; PMCID:PMC1571008; DOI:10.1038/sj.bjp.0702163	human	Primary human adrenocortical cells; COS-7 cells expressing human HTR4	5-HT stimulation; cAMP/PKA and T-type Ca2+ assays; cortisol secretion; 5-HT-induced cAMP in HTR4-expressing COS-7 cells	mature 5-HT activates HTR4-Gs; SLC6A4 reuptake and TPH1 biosynthesis are not directly coupled to the receptor assay	receptor_proximal_relay	Gs→adenylyl cyclase→cAMP→PKA; T-type Ca2+→cortisol secretion	medium-high		reviewed_relay_candidate	Direct mature 5-HT-to-HTR4 relay and cellular output are supported, but SLC6A4 reuptake, TPH1 production, and same-cell source-to-receptor coupling were not manipulated; no terminal TF.
M20A-CELLCHAT-REMAINING-0065	5-ht-tph1_slc6a4 htr5a	5-HT-TPH1_SLC6A4 Htr5a	M21A-REUSE-0339	M21A-PAIR-EVID-598	PMID:12558985; DOI:10.1046/j.1471-4159.2003.01518.x	human receptor; rat	Undifferentiated rat C6 glioma cells stably expressing human HTR5A	5-HT stimulation; forskolin-cAMP; pertussis-toxin and G-protein blockade; IP3/Ca2+ measurements; patch clamp	mature 5-HT activates HTR5A-Gi/o; SLC6A4 reuptake and TPH1 biosynthesis are not directly coupled to the receptor assay	receptor_proximal_relay	Gi/o→adenylyl cyclase inhibition; IP3-sensitive Ca2+ store→K+ current	medium		reviewed_relay_candidate	Direct 5-HT receptor signaling was measured in a recombinant/overexpression context, but SLC6A4 reuptake, TPH1 production, and release were not manipulated; no terminal TF.
M20A-CELLCHAT-REMAINING-0066	5-ht-tph1_slc6a4 htr6	5-HT-TPH1_SLC6A4 Htr6	M21A-REUSE-0340	M21A-PAIR-EVID-599	PMID:16865095; PMCID:PMC1752021; DOI:10.1038/sj.bjp.0706827; PMID:9651336; DOI:10.1074/jbc.273.28.17469	rat and human HTR6	Rat HTR6-expressing cells; COS-7 cells expressing human HTR6; HEK293 receptor/adenylyl-cyclase coexpression	5-HT stimulation; cAMP assays; receptor mutagenesis; AC5/AC1/AC8 coexpression	mature 5-HT activates HTR6-Gs; SLC6A4 reuptake and TPH1 biosynthesis are not directly coupled to the receptor assay	receptor_proximal_relay	Gs→AC5→cAMP; Ca2+→AC1/AC8 branch	medium-high		reviewed_relay_candidate	Direct 5-HT-to-HTR6 relay is supported, but SLC6A4 reuptake, TPH1 production, and vesicular release were not manipulated; no terminal TF.
M20A-CELLCHAT-REMAINING-0067	5-ht-tph1_slc6a4 htr7	5-HT-TPH1_SLC6A4 Htr7	M21A-REUSE-0341	M21A-PAIR-EVID-600	PMID:15339860; PMCID:PMC1575348; DOI:10.1038/sj.bjp.0705936; PMID:26482421; DOI:10.1016/j.neuropharm.2015.10.019	human and mouse	Human glioblastoma cell lines; mouse cerebellar slices/Purkinje cell synapses	5-HT stimulation and antagonist blockade in glioblastoma cells; HTR7 agonist/antagonist and synaptic-plasticity assays in mouse cerebellar slices	mature 5-HT activates HTR7-Gs; SLC6A4 reuptake and TPH1 biosynthesis are not directly coupled to the receptor assay	receptor_proximal_relay	Gs→cAMP; PKC→MAPK→cerebellar LTD	medium-high		reviewed_relay_candidate	Direct 5-HT-to-HTR7 cAMP signaling and receptor-dependent neuronal function are supported, but SLC6A4 reuptake, TPH1 production, and release were not manipulated; splice variants and cell context affect coupling; no terminal TF.
M20A-CELLCHAT-REMAINING-0068	5-ht-tph2_slc18a1 htr1a	5-HT-TPH2_SLC18A1 Htr1a	M21A-REUSE-0342	M21A-PAIR-EVID-601	PMID:1436121; DOI:10.1007/BF00171076; PMID:1448178	human receptor; rat and mouse cell models	NIH-3T3 and CHO cells expressing human HTR1A; pituitary/fibroblast cell lines	5-HT stimulation; forskolin-cAMP and adenylyl-cyclase assays; pertussis-toxin sensitivity; receptor expression	mature 5-HT activates HTR1A-Gi/o; TPH2/SLC18A1 biosynthesis-storage module is not directly coupled to the receptor assay	receptor_proximal_relay	Gi/o→adenylyl cyclase inhibition; Gβγ→ERK/PLC branch	medium-high		reviewed_relay_candidate	Direct 5-HT-to-HTR1A signaling is supported, but TPH2 or SLC18A1 production, vesicular release, and same-cell source-to-receptor coupling were not manipulated; downstream effects are cell-context dependent; no terminal TF.
M20A-CELLCHAT-REMAINING-0069	5-ht-tph2_slc18a1 htr1b	5-HT-TPH2_SLC18A1 Htr1b	M21A-REUSE-0343	M21A-PAIR-EVID-602	PMID:8882605	human receptor; CHO cells	CHO cells expressing functional HTR1B	5-HT stimulation; forskolin-cAMP and intracellular Ca2+ assays; receptor-selective antagonist controls	mature 5-HT activates HTR1B-Gi/o; TPH2/SLC18A1 biosynthesis-storage module is not directly coupled to the receptor assay	receptor_proximal_relay	Gi/o→adenylyl cyclase inhibition; Ca2+ branch	medium		reviewed_relay_candidate	5-HT directly inhibited cAMP in a receptor-defined cell assay, but TPH2 or SLC18A1 production and release were not manipulated; receptor density and assay context limit extrapolation; no terminal TF.
M20A-CELLCHAT-REMAINING-0070	5-ht-tph2_slc18a1 htr1d	5-HT-TPH2_SLC18A1 Htr1d	M21A-REUSE-0344	M21A-PAIR-EVID-603	PMID:8878051; DOI:10.1007/BF00171052; PMID:8717154; DOI:10.1007/BF00168751	human HTR1D; rat C6-glial and mouse NIH-3T3/Y-1 models	Stable expression of human HTR1D in C6-glial, NIH-3T3, and Y-1 cells	5-HT stimulation; forskolin-cAMP; radioligand binding; antagonist blockade; cell-growth assay	mature 5-HT activates HTR1D-Gi/o; TPH2/SLC18A1 biosynthesis-storage module is not directly coupled to the receptor assay	receptor_proximal_relay	Gi/o→adenylyl cyclase inhibition→cell growth	medium-high		reviewed_relay_candidate	Direct HTR1D signaling is supported, but TPH2 or SLC18A1 production and release were not manipulated; cell-growth output is not a terminal TF readout; no terminal TF.
M20A-CELLCHAT-REMAINING-0071	5-ht-tph2_slc18a1 htr1e	5-HT-TPH2_SLC18A1 Htr1e	M21A-REUSE-0345	M21A-PAIR-EVID-604	PMID:7984278; DOI:10.1016/0028-3908(94)90070-1; PMCID:PMC46050	human HTR1E; rat receptor homolog	BS-C-1 cells expressing human HTR1E; HeLa cells expressing rat/human HTR1E-like receptor	5-HT stimulation; forskolin-cAMP; pertussis- and cholera-toxin perturbation; IP3, Ca2+, and arachidonic-acid assays	mature 5-HT activates HTR1E-Gi/o; TPH2/SLC18A1 biosynthesis-storage module is not directly coupled to the receptor assay	receptor_proximal_relay	Gi/o→adenylyl cyclase inhibition; density-dependent cAMP potentiation	medium-high		reviewed_relay_candidate	Direct 5-HT-to-HTR1E coupling is supported in transfected cells, but TPH2 or SLC18A1 production and release were not manipulated; native rodent expression is limited/absent; no terminal TF.
M20A-CELLCHAT-REMAINING-0072	5-ht-tph2_slc18a1 htr1f	5-HT-TPH2_SLC18A1 Htr1f	M21A-REUSE-0346	M21A-PAIR-EVID-605	PMID:8380639; PMCID:PMC45671; DOI:10.1073/pnas.90.2.408	human HTR1F	Cells transfected with cloned human HTR1F	5-HT binding/competition and dose-response; inhibition of forskolin-stimulated cAMP	mature 5-HT activates HTR1F-Gi/o; TPH2/SLC18A1 biosynthesis-storage module is not directly coupled to the receptor assay	receptor_proximal_relay	Gi/o→adenylyl cyclase inhibition→reduced cAMP	medium-high		reviewed_relay_candidate	Direct receptor activation and cAMP relay were shown in a recombinant system, but TPH2 or SLC18A1 production and release were not manipulated; no terminal TF was measured.
M20A-CELLCHAT-REMAINING-0073	5-ht-tph2_slc18a1 htr2a	5-HT-TPH2_SLC18A1 Htr2a	M21A-REUSE-0347	M21A-PAIR-EVID-606	PMID:10498829; PMID:20717650; DOI:10.1016/j.neuroscience.2010.06.052; PMCID:PMC3380724; DOI:10.1186/1471-2202-13-25	human HTR2A; mouse/rat comparator models	CHO-K1 and A1A1v cells expressing HTR2A; stable HTR2A cell line	5-HT/agonist stimulation; calcium imaging; PLC inhibitor, Ca2+ chelation, calmodulin inhibition; pERK assay	mature 5-HT activates HTR2A-Gq/11; TPH2/SLC18A1 biosynthesis-storage module is not directly coupled to the receptor assay	receptor_proximal_relay	Gq/11→PLCβ→IP3/Ca2+→CaM/ERK	medium-high		reviewed_relay_candidate	Some downstream experiments used DOI rather than 5-HT; direct 5-HT signaling is supported in recombinant cells, but TPH2 or SLC18A1 production and release were not manipulated; no terminal TF.
M20A-CELLCHAT-REMAINING-0074	5-ht-tph2_slc18a1 htr2b	5-HT-TPH2_SLC18A1 Htr2b	M21A-REUSE-0348	M21A-PAIR-EVID-607	PMID:10498829; PMID:11930908; DOI:10.1023/A:1014862808126	human HTR2B; mouse astrocyte model	CHO-K1 cells expressing human HTR2B; primary mouse astrocytes	5-HT stimulation; FLIPR intracellular Ca2+ assay; receptor-expression and antagonist pharmacology; serotonin/fluoxetine-induced glycogenolysis and Ca2+	mature 5-HT activates HTR2B-Gq/11; TPH2/SLC18A1 biosynthesis-storage module is not directly coupled to the receptor assay	receptor_proximal_relay	Gq/11→PLCβ→Ca2+; glycogenolysis	medium-high		reviewed_relay_candidate	Direct 5-HT-induced Ca2+ and receptor-dependent astrocyte function are supported, but TPH2 or SLC18A1 production and release were not manipulated; no terminal TF was measured.
M20A-CELLCHAT-REMAINING-0075	5-ht-tph2_slc18a1 htr2c	5-HT-TPH2_SLC18A1 Htr2c	M21A-REUSE-0349	M21A-PAIR-EVID-608	PMID:10498829; PMCID:PMC3380724; DOI:10.1186/1471-2202-13-25	human HTR2C; mouse/rat comparator models	CHO-K1 cells expressing human HTR2C; stable HTR2C cell line	5-HT stimulation; intracellular Ca2+ and pERK assays; receptor-selective pharmacology	mature 5-HT activates HTR2C-Gq/11; TPH2/SLC18A1 biosynthesis-storage module is not directly coupled to the receptor assay	receptor_proximal_relay	Gq/11→PLCβ→IP3/Ca2+→ERK	medium-high		reviewed_relay_candidate	Direct 5-HT-to-HTR2C signaling is supported in recombinant cells, but TPH2 or SLC18A1 production and release were not manipulated; no terminal TF.
M20A-CELLCHAT-REMAINING-0076	5-ht-tph2_slc18a1 htr3_complex	5-HT-TPH2_SLC18A1 HTR3_complex	M21A-REUSE-0350	M21A-PAIR-EVID-609	PMID:11489465; DOI:10.1016/S0028-3908(01)00074-0; PMID:15831437; PMCID:PMC4548296; DOI:10.1124/jpet.105.085076	human HTR3A homomer and HTR3A/3B heteromer	HEK293 cells and Xenopus oocytes expressing human HTR3A or HTR3A/3B assemblies	5-HT-evoked whole-cell/two-electrode voltage-clamp currents; homomer versus heteromer pharmacology	HTR3 ligand-gated cation-channel activation with Na+/Ca2+ permeation	receptor_proximal_relay	HTR3 complex→cation influx→membrane depolarization/transmitter release	medium-high		reviewed_relay_candidate	The receptor-complex node is composition-dependent; studies directly test HTR3A homomers and HTR3A/3B heteromers rather than every native HTR3 assembly; TPH2/SLC18A1 production was not manipulated; no terminal TF.
M20A-CELLCHAT-REMAINING-0077	5-ht-tph2_slc18a1 htr4	5-HT-TPH2_SLC18A1 Htr4	M21A-REUSE-0351	M21A-PAIR-EVID-610	PMID:27743992; PMID:9831890; PMCID:PMC1571008; DOI:10.1038/sj.bjp.0702163	human	Primary human adrenocortical cells; COS-7 cells expressing human HTR4	5-HT stimulation; cAMP/PKA and T-type Ca2+ assays; cortisol secretion; 5-HT-induced cAMP in HTR4-expressing COS-7 cells	HTR4-Gs relay through adenylyl cyclase/PKA and Ca2+ influx with steroidogenic output	receptor_proximal_relay	Gs→cAMP→PKA→T-type Ca2+→cortisol secretion	medium-high		reviewed_relay_candidate	Direct 5-HT-to-HTR4 relay and cellular output are supported, but TPH2/SLC18A1 production or release was not manipulated; no terminal TF was measured.
M20A-CELLCHAT-REMAINING-0078	5-ht-tph2_slc18a1 htr5a	5-HT-TPH2_SLC18A1 Htr5a	M21A-REUSE-0352	M21A-PAIR-EVID-611	PMID:12558985; DOI:10.1046/j.1471-4159.2003.01518.x	human receptor; rat C6 glioma model	Undifferentiated rat C6 glioma cells stably expressing human HTR5A	5-HT stimulation; forskolin-cAMP; pertussis-toxin and G-protein blockade; IP3/Ca2+ measurements; patch clamp	HTR5A-Gi/o relay with cAMP inhibition and IP3-sensitive Ca2+ mobilization	receptor_proximal_relay	Gi/o→adenylyl cyclase inhibition; IP3/Ca2+ store→K+ current	medium		reviewed_relay_candidate	Direct 5-HT receptor signaling was measured, but TPH2/SLC18A1 production or release was not manipulated; recombinant/overexpression context; no terminal TF.
M20A-CELLCHAT-REMAINING-0079	5-ht-tph2_slc18a1 htr6	5-HT-TPH2_SLC18A1 Htr6	M21A-REUSE-0353	M21A-PAIR-EVID-612	PMID:16865095; PMCID:PMC1752021; DOI:10.1038/sj.bjp.0706827; PMID:9651336; DOI:10.1074/jbc.273.28.17469	rat and human HTR6	Rat HTR6-expressing cells; COS-7 cells expressing human HTR6; HEK293 receptor/adenylyl-cyclase coexpression	5-HT stimulation; cAMP assays; receptor mutagenesis; AC5/AC1/AC8 coexpression	HTR6-Gs activation of adenylyl cyclase and cAMP	receptor_proximal_relay	Gs→AC5→cAMP; Ca2+→AC1/AC8 branch	medium-high		reviewed_relay_candidate	Direct 5-HT-to-HTR6 relay is supported, but TPH2/SLC18A1 production or vesicular release was not manipulated; no terminal TF.
M20A-CELLCHAT-REMAINING-0080	5-ht-tph2_slc18a1 htr7	5-HT-TPH2_SLC18A1 Htr7	M21A-REUSE-0354	M21A-PAIR-EVID-613	PMID:15339860; PMCID:PMC1575348; DOI:10.1038/sj.bjp.0705936; PMID:26482421; DOI:10.1016/j.neuropharm.2015.10.019	human and mouse	Human glioblastoma cell lines; mouse cerebellar slices/Purkinje cell synapses	5-HT stimulation and antagonist blockade in glioblastoma cells; HTR7 agonist/antagonist and synaptic plasticity assays in mouse cerebellar slices	HTR7-Gs relay with cAMP elevation and PKC-MAPK-dependent synaptic function	receptor_proximal_relay	Gs→cAMP; PKC→MAPK→cerebellar LTD	medium-high		reviewed_relay_candidate	Direct 5-HT-to-HTR7 cAMP signaling and receptor-dependent neuronal function are supported, but TPH2/SLC18A1 production was not manipulated; no terminal TF was directly measured.
M20A-CELLCHAT-REMAINING-0081	5-ht-tph2_slc18a2 htr1a	5-HT-TPH2_SLC18A2 Htr1a	M21A-REUSE-0355	M21A-PAIR-EVID-614	PMID:1436121; DOI:10.1007/BF00171076; PMID:1448178	human receptor; rat and mouse cell models	NIH-3T3 cells expressing human HTR1A; CHO cells expressing HTR1A; pituitary/fibroblast cell lines	5-HT stimulation; forskolin-cAMP and adenylyl-cyclase assays; pertussis-toxin sensitivity; receptor expression	HTR1A-Gi/o inhibition of adenylyl cyclase with context-dependent Ca2+/PLC and ERK relay	receptor_proximal_relay	Gi/o→adenylyl cyclase inhibition; Gβγ→ERK/PLC branch	medium-high		reviewed_relay_candidate	Direct 5-HT-to-HTR1A signaling is supported, but TPH2/SLC18A1 production or vesicular-release branch was not manipulated; downstream effects are cell-context dependent; no terminal TF.
M20A-CELLCHAT-REMAINING-0082	5-ht-tph2_slc18a2 htr1b	5-HT-TPH2_SLC18A2 Htr1b	M21A-REUSE-0356	M21A-PAIR-EVID-615	PMID:8882605	human receptor; CHO cells	CHO cells expressing functional HTR1B	5-HT stimulation; forskolin-cAMP and intracellular Ca2+ assays; receptor-selective antagonist controls	HTR1B-Gi/o inhibition of adenylyl cyclase with receptor-dependent Ca2+ response	receptor_proximal_relay	Gi/o→adenylyl cyclase inhibition; Ca2+ branch	medium		reviewed_relay_candidate	5-HT directly inhibited cAMP in a receptor-defined cell assay, but TPH2/SLC18A1 production or release was not manipulated; receptor density and assay context limit extrapolation; no terminal TF.
