review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-EXT-1763	Gdf1 Htr4	no_evidence_boundary	PMID:12514096; PMCID:PMC195969; https://pubmed.ncbi.nlm.nih.gov/?term=GDF1+HTR4	xenopus; zebrafish; mouse/human comparator systems	GDF1/Nodal developmental receptor models; no exact HTR4 model recovered	Exact GDF1/HTR4 and GDF1/Nodal versus 5-HT4 searches across PubMed, PMC, publisher pages, and pathway resources; no qualifying pair-specific assay located	no qualifying exact molecular edge	no_evidence_boundary	GDF1/Nodal Activin-receptor signaling and serotonin HTR4 Gs/cAMP signaling remain separate branches	low	5-HT4 receptor pharmacology and GDF1/Nodal pathway evidence were not transferred. No direct binding, receptor activation, downstream relay, cellular function, or TF endpoint was found.	null
M20A-EXT-1764	Gdf10 Acvr1b_Acvr2b	no_evidence_boundary	PMID:40125634; DOI:10.1002/advs.202500616; PMCID:PMC12097095; https://pubmed.ncbi.nlm.nih.gov/?term=GDF10+ACVR1B+ACVR2B	mouse; rat; human comparator	Primary mouse/human hepatic stellate cells; neonatal rat ventricular myocytes and mouse cardiac fibroblast/cardiomyocyte comparator models	GDF10 treatment, receptor-Fc/SPR and receptor-complex assays, ActRII inhibition, pSMAD1/5/8 and fibrosis/cardiomyocyte function readouts; exact ACVR1B/ACVR2B combination not supported	no qualifying exact molecular edge	no_evidence_boundary	GDF10 BMPR2/ALK3-SMAD1/5/8 comparator branch and incompletely resolved ActRII-dependent cardiac branch; ACVR1B/ACVR2B unresolved	low	Primary GDF10 work supports BMPR2/ALK3 in hepatic stellate cells and ActRII-family dependence in cardiac models, not the exact ACVR1B/ACVR2B composite. Related activin annotations and pSMAD outputs do not establish this pair; no terminal TF assigned.	null
M20A-EXT-1765	Gdf10 Bmpr2	reviewed_relay_candidate	PMID:40125634; DOI:10.1002/advs.202500616; PMCID:PMC12097095	mouse; human; rat comparator	Primary mouse hepatic stellate cells; human hepatic stellate-cell comparator; mouse liver-fibrosis models	Recombinant GDF10-Fc treatment; Bmpr2 and Alk3 depletion; pSMAD1/5/8 immunoblotting; LDN-193189 inhibition; Smad7 promoter deletion/mutation and ChIP; fibrosis-marker and activation assays	GDF10 activates a BMPR2/ALK3 receptor complex and the SMAD1/5/8-SMAD7 relay	binding_activation;receptor_proximal_relay;downstream_pathway_function	GDF10 -> BMPR2 + BMPR1A/ALK3 -> SMAD1/5/8 -> SMAD7 -> inhibition of hepatic-stellate-cell activation and liver fibrosis	medium-high	The study directly supports BMPR2/ALK3 dependence and pSMAD1/5/8 in primary hepatic stellate cells, with SMAD1/5 binding at the Smad7 promoter. The queued pair names BMPR2 alone and the cardiac comparator is not equivalent to the hepatic exact model; no SCI-specific endpoint was tested.	SMAD1;SMAD5;SMAD8
M20A-EXT-1766	Gdf11 Actr2	reviewed_relay_candidate	PMCID:PMC187472; PMID:28257634; PMCID:PMC5336696	mouse; Xenopus; human/recombinant comparator systems	Xenopus ectoderm explants; mouse axial-patterning models; receptor-reconstituted HEK293/HepG2 and structural receptor systems	GDF11 binding to ActRIIA/ACVR2A; receptor co-immunoprecipitation and genetic perturbation; pSMAD2/3 and receptor-structure assays	GDF11 directly engages ActRIIA/ACVR2A-family type-II receptors and supports activin-class type-I receptor relay	binding_activation;receptor_proximal_relay;downstream_pathway_function	GDF11 -> ACVR2A/ActRIIA -> ACVR1B/ALK4 or ALK5/ALK7 -> SMAD2/3 -> axial-patterning and activin-like transcriptional branch	medium-high	Actr2 is retained as the Module20A ACVR2A/ActRIIA alias. ACVR2A and ACVR2B can compensate in some models, and type-I receptor usage is context-dependent; the pair does not imply direct GDF11 binding to every type-I receptor or a unique terminal TF.	null
M20A-EXT-1767	Gdf11 Acvr1b_Acvr2a	reviewed_relay_candidate	PMCID:PMC187472; PMID:28257634; PMCID:PMC5336696; PMID:16845371	mouse; Xenopus; human/recombinant comparator systems	Xenopus ectoderm explants; mouse axial-patterning and receptor-reconstitution models; HEK293/HepG2 and structural receptor systems	GDF11 co-immunoprecipitation with ActRIIA/ACVR2A and ALK4/ACVR1B; receptor utilization and pSMAD2/3 assays; genetic/pathway perturbation	GDF11 engages an ACVR2A/ActRIIA-ACVR1B/ALK4 activin-class receptor context	binding_activation;receptor_proximal_relay;downstream_pathway_function	GDF11 -> ACVR2A + ACVR1B/ALK4 -> SMAD2/3 -> axial-patterning and activin-like transcriptional branch	medium	Primary work supports GDF11 binding to ActRIIA and ALK4-containing receptor complexes, but type-II redundancy and separate receptor-reconstitution contexts limit a universal native-complex claim. ALK5/ALK7 are alternative type-I branches; no terminal TF was assigned.	null
M20A-EXT-1768	Gdf11 Acvr1c	reviewed_binding_only	PMCID:PMC1525155; PMID:28257634; PMCID:PMC5336696; PMID:16845371	mouse; Xenopus; human/recombinant comparator systems	Xenopus ectoderm and mouse embryonic patterning models; receptor-reconstituted cells and structural GDF11 systems	GDF11 type-I receptor interaction and reporter comparisons across ALK4/ACVR1B, ALK5/TGFBR1, and ALK7/ACVR1C; developmental receptor perturbation	GDF11 can interact with ALK7/ACVR1C, but the primary studies support ALK4/ALK5 as the predominant productive signaling branches	ligand_receptor_binding_or_activation	GDF11-ACVR1C/ALK7 interaction comparator; predominant GDF11 SMAD2/3 relay through ACVR1B/ALK4 or TGFBR1/ALK5	medium-low	The evidence supports interaction/capacity of ACVR1C/ALK7 but not a receptor-exclusive productive GDF11 relay in the submitted single-receptor row. ACVR2A/B type-II context and model-specific receptor preference remain unresolved; no terminal TF was assigned.	null
M20A-EXT-1769	Gdf11 Acvr2a_Tgfbr1	reviewed_unresolved	PMCID:PMC1525155; DOI:10.1038/nature03873; PMID:16845371; PMCID:PMC6681762	mouse; Xenopus; human/recombinant comparator systems	Mouse embryonic axial-patterning and craniofacial models; Xenopus ectoderm; GDF11/ActRIIA-B/ALK5 receptor-reconstitution and structural comparator systems	GDF11 receptor pull-down/crosslinking, pSMAD2/3 reporter assays, Alk5/Acvr2b genetics, and GDF11/ActRIIB/ALK5 structural analysis; exact ACVR2A/ALK5 ternary test not isolated	comparator receptor-complex relay; exact submitted composite unresolved	receptor_proximal_relay;downstream_pathway_function	GDF11 -> ActRIIA/B + TGFBR1/ALK5 comparator -> SMAD2/3 -> axial-patterning and developmental branch	low-medium	The strongest exact ternary structural evidence is GDF11/ActRIIB/ALK5, while ACVR2A and ALK5 are supported in related receptor-utilization contexts. This does not establish the exact ACVR2A-TGFBR1 assembly in every model; no terminal TF assigned.	null
M20A-EXT-1770	Gdf11 Acvr2b_Tgfbr1	reviewed_relay_candidate	PMCID:PMC1525155; DOI:10.1038/nature03873; PMID:16845371; PMCID:PMC6681762	mouse; Xenopus; human/recombinant comparator systems	Mouse embryonic axial-patterning, kidney, and palate models; Xenopus ectoderm; GDF11/ActRIIB/ALK5 receptor-reconstitution and structural systems	GDF11/ActRIIB/ALK5 structural analysis; receptor crosslinking and pSMAD2/3 assays; Acvr2b and Alk5 genetic interaction and developmental phenotyping	GDF11 activates an ActRIIB/ACVR2B-TGFBR1/ALK5 receptor complex and an SMAD2/3 relay	binding_activation;receptor_proximal_relay;downstream_pathway_function	GDF11 -> ACVR2B/ActRIIB + TGFBR1/ALK5 -> SMAD2/3 -> axial-patterning, kidney, palate, and activin-like developmental branch	medium-high	The structural study directly resolves GDF11/ActRIIB/ALK5, while developmental genetic evidence supports Acvr2b/Alk5 interaction. Phenotypes are context-specific and do not establish a unique terminal TF or SCI-cell output.	null
M20A-EXT-1771	Gdf11 Antxr1	no_evidence_boundary	PMCID:PMC187472; PMID:16845371; https://pubmed.ncbi.nlm.nih.gov/?term=GDF11+ANTXR1	human;mouse comparator	GDF11 Activin-receptor models; no exact ANTXR1 receptor model recovered	Exact GDF11/ANTXR1 and GDF11 receptor-family searches across PubMed, PMC, publisher pages, and pathway resources; no qualifying pair-specific binding or activation assay located	no qualifying exact molecular edge	no_evidence_boundary	GDF11 ActRIIA/B-ALK4/5/7 signaling and ANTXR1/anthrax-toxin receptor biology remain separate branches	low	ActRII-family and ANTXR1 receptor annotations were not combined. No exact binding, receptor activation, downstream relay, cellular function, or TF endpoint was found.	null
M20A-EXT-1777	Gdf2 Acvr2a_Acvrl1	reviewed_relay_candidate	PMID:17068149; PMID:22622516; DOI:10.1021/bi300942x	mouse; human; primate comparator	Primary human microvascular and umbilical endothelial cells; mouse vascular models; recombinant BMP9/GDF2 receptor systems	BMP9/GDF2 stimulation; ACVRL1/ALK1 and ACVR2A/ActRIIA silencing or soluble-ECD blockade; pSMAD1/5/8, BRE/ID1/ID3, migration/growth assays, and SPR	GDF2/BMP9 activates an ACVRL1/ALK1 receptor complex with ACVR2A/ActRIIA type-II support	binding_activation;receptor_proximal_relay;downstream_pathway_function	GDF2/BMP9 -> ACVRL1/ALK1 + ACVR2A/ActRIIA -> SMAD1/5/8 and ID1/ID3 -> endothelial migration/growth and vascular-quiescence branch	medium-high	ACVR2A dependence is demonstrated in endothelial silencing contexts, while relative type-II usage can vary with BMPR2/ACVR2B expression and endothelial model. ID1/ID3 outputs are cellular transcriptional responses, not a unique terminal-TF assignment.	null
M20A-EXT-1778	Gdf2 Acvr2b_Acvrl1	reviewed_unresolved	PMID:17068149; PMID:22622516; PMID:28646109; https://pubmed.ncbi.nlm.nih.gov/?term=BMP9+ACVR2B+ALK1	mouse; human; primate comparator	Primary endothelial cells and vascular models; recombinant BMP9/GDF2 receptor systems; no exact ACVR2B/ACVRL1 reconstitution recovered	BMP9/GDF2 ACVRL1/ALK1 activation with BMPR2/ACVR2A comparator silencing; ActRIIA/B receptor-family searches; no selective ACVR2B-only assay located	ACVRL1/ALK1 relay is supported, but the submitted ACVR2B-containing composite remains unresolved	receptor_proximal_relay;downstream_pathway_function	GDF2/BMP9 -> ACVRL1/ALK1 + BMPR2/ACVR2A comparator -> SMAD1/5/8 and endothelial output; ACVR2B branch unresolved	low-medium	Primary endothelial studies identify BMPR2 and/or ActRIIA support rather than a selective ACVR2B requirement. Receptor-family similarity and generic BMP9 signaling were not transferred to the exact ACVR2B-ACVRL1 composite; no terminal TF assigned.	null
M20A-EXT-1779	Gdf2 Eng	reviewed_relay_candidate	PMID:17068149; PMID:22622516; PMID:24896812; PMID:41476036; DOI:10.1038/s41467-025-67531-9	mouse; human; zebrafish comparator	Primary human endothelial cells; mouse endothelial/vascular models; zebrafish flow-dependent vascular models; recombinant BMP9/BMP10/ENG systems	BMP9/GDF2 binding and endothelial response assays; endoglin overexpression or loss; ACVRL1/BMPR2/ActRII perturbation; pSMAD1/5/8 and vascular target-gene readouts	GDF2/BMP9 engages an ENG/ACVRL1 endothelial co-receptor context that modulates BMP9/ALK1 signaling	binding_activation;receptor_proximal_relay;downstream_pathway_function	GDF2/BMP9 -> ENG + ACVRL1/ALK1 receptor complex -> SMAD1/5/8/ID1 and endothelial vascular-growth/quiescence branch	medium-high	ENG is an accessory/co-receptor rather than the principal kinase receptor, and the exact molecular contribution of ENG can vary with BMP9/BMP10 prodomain and endothelial context. The queued edge does not imply direct GDF2-ENG-only signaling or a terminal TF.	null
M20A-EXT-1780	Gdf3 Acvr1b_Acvr2a	reviewed_relay_candidate	DOI:10.1242/dev.02210; PMID:12514096; PMCID:PMC195969; PMID:40360531; DOI:10.1038/s41467-025-59673-7	mouse; Xenopus; human/mammalian recombinant systems	Mouse pre-gastrulation embryos and Xenopus animal caps; mammalian Nodal/GDF3 reporter and receptor-complex cells; mouse adipose preadipocytes	GDF3/Cripto-dependent Nodal reporter and receptor crosslinking with ACVR1B/ACVR2A; developmental loss/gain of function; ACVR2A SPR and SMAD2/3 activation assays	GDF3 forms a CFC1/Cripto-dependent Activin/Nodal receptor complex containing ACVR1B and ACVR2A	binding_activation;receptor_proximal_relay;downstream_pathway_function	GDF3 + CFC1/Cripto + ACVR2A -> ACVR1B/ALK4 -> SMAD2/3-SMAD4/FoxH1-like developmental branch and adipose SMAD2/3 branch	medium	The exact complex study uses crosslinking and a processed/prodomain-engineered GDF3 construct, while newer purified-receptor work emphasizes ACVR2A/B and ALK5. Exact native stoichiometry, ligand processing, and cell-context dependence remain limitations; no terminal TF was assigned.	null
M20A-EXT-1781	Gdf3 Acvr1b_Acvr2b	reviewed_relay_candidate	DOI:10.1242/dev.02210; PMID:12514096; PMCID:PMC195969; PMID:40360531; DOI:10.1038/s41467-025-59673-7	mouse; Xenopus; human/mammalian recombinant systems	Mouse pre-gastrulation embryos and Xenopus animal caps; mammalian Nodal/GDF3 reporter and receptor-complex cells; mouse adipose preadipocytes	GDF3/Cripto-dependent Nodal reporter and receptor crosslinking with ACVR1B/ACVR2B; developmental loss/gain of function; ACVR2B SPR and SMAD2/3 activation assays	GDF3 forms a CFC1/Cripto-dependent Activin/Nodal receptor complex containing ACVR1B and ACVR2B	binding_activation;receptor_proximal_relay;downstream_pathway_function	GDF3 + CFC1/Cripto + ACVR2B -> ACVR1B/ALK4 -> SMAD2/3-SMAD4/FoxH1-like developmental branch and adipose SMAD2/3 branch	medium	The exact complex study uses crosslinking and a processed/prodomain-engineered GDF3 construct, while newer purified-receptor work emphasizes ACVR2A/B and ALK5. Exact native stoichiometry, ligand processing, and cell-context dependence remain limitations; no terminal TF was assigned.	null
M20A-EXT-1782	Gdf3 Acvr1c_Acvr2a	reviewed_unresolved	DOI:10.1242/dev.02210; PMID:12514096; PMCID:PMC195969; PMID:40360531; DOI:10.1038/s41467-025-59673-7	mouse; Xenopus; comparator receptor systems	Mouse GDF3/Nodal developmental models; mammalian receptor-complex and adipose GDF3 systems; no exact ACVR1C/ACVR2A reconstitution recovered	GDF3/Cripto receptor-complex crosslinking and ACVR2A/SMAD2/3 assays; exact ACVR1C-specific GDF3 receptor utilization was not isolated	no qualifying exact composite receptor-complex relay	binding_activation	GDF3/CFC1 ACVR1B/ACVR2A-SMAD2/3 comparator branch; submitted ACVR1C complex unresolved	low-medium	The primary GDF3 complex work supports ACVR1B/ACVR2B with Cripto, and newer purified work supports ACVR2A/B with ALK5 or limited ALK4/7 activity, not the exact ACVR1C combination. Shared Nodal-family annotations were not transferred; no terminal TF was assigned.	null
