review_id	pair	status	stable_citations	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence	limitations	terminal_TF
M20A-EXT-1228	Col13a1 Itga10_Itgb1	reviewed_unresolved	PMID:10713152; PMID:20864678; PMID:11572855; https://pubmed.ncbi.nlm.nih.gov/?term=COL13A1+ITGA10+ITGB1	human; mouse	Recombinant collagen XIII ectodomain; CHO cells expressing collagen receptors; renal-fibrosis monocyte model	Collagen XIII adhesion and alpha1/alpha11 receptor assays; exact alpha10beta1 searches	No qualifying COL13A1-alpha10beta1 binding or activation recovered	ligand_receptor_binding_or_activation	Collagen XIII alpha1beta1/alpha11beta1 adhesion branches are subtype boundaries; alpha10beta1 relay unresolved	low	Primary studies support collagen XIII binding to alpha1beta1 and alpha11beta1, while alpha2beta1 did not mediate spreading in the comparative assay. No alpha10beta1-specific assay was recovered and receptor-family evidence was not transferred.	null
M20A-EXT-1231	Col13a1 Itga2_Itgb1	reviewed_unresolved	PMID:10713152; PMID:20864678; PMCID:PMC7960628; DOI:10.1007/s00441-020-03300-y; https://pubmed.ncbi.nlm.nih.gov/?term=COL13A1+ITGA2+ITGB1	human; mouse	CHO cells expressing alpha1beta1 or alpha2beta1; recombinant collagen XIII; bone and renal-fibrosis models	Comparative cell spreading and solid-phase alphaI-domain binding; collagen XIII-alpha11beta1 SPR/pull-down and in-vivo crossbreeding used as subtype boundaries	Negative exact-pair binding evidence in the comparative assay; no alpha2beta1 relay promoted	ligand_receptor_binding_or_activation	Collagen XIII alpha1beta1/alpha11beta1 adhesion and bone/monocyte functional branches; alpha2beta1 excluded by the primary comparison	medium	CHO-alpha2beta1 cells did not spread on recombinant collagen XIII and the alpha2-I domain did not attach in the solid-phase assay, whereas alpha1beta1 did. The negative result is retained as an unresolved/no-support boundary rather than a biologic inhibition edge; later alpha11beta1 evidence concerns a different receptor.	null
M20A-EXT-1233	Col14a1 Itga10_Itgb1	reviewed_unresolved	PMID:8986622; PMID:11572855; https://pubmed.ncbi.nlm.nih.gov/?term=COL14A1+ITGA10+ITGB1	human; mouse	Human placental collagen XIV and fibroblast/epithelial cell adhesion models; recombinant collagen-binding integrins	Collagen XIV substrate adhesion and affinity chromatography; exact alpha10beta1 searches	No qualifying COL14A1-alpha10beta1 binding recovered; collagen XIV adhesion was associated with CD44-family proteoglycan rather than detected integrins	ligand_receptor_binding_or_activation	Collagen XIV-CD44 matrix adhesion boundary; alpha10beta1 relay unresolved	medium	The primary collagen XIV adhesion study detected a chondroitin/dermatan sulfate CD44-family proteoglycan and no detectable integrins. Alpha10beta1 collagen-subtype studies did not test collagen XIV.	null
M20A-EXT-1234	Col14a1 Itga11_Itgb1	reviewed_unresolved	PMID:8986622; PMID:11572855; https://pubmed.ncbi.nlm.nih.gov/?term=COL14A1+ITGA11+ITGB1	human; mouse	Human placental collagen XIV and collagen-binding integrin literature	Collagen XIV cell adhesion/affinity chromatography; collagen-subtype integrin assays; exact-pair searches	No qualifying COL14A1-alpha11beta1 binding or activation recovered	ligand_receptor_binding_or_activation	Collagen XIV matrix adhesion; alpha11beta1 relay unresolved	medium	The collagen XIV primary study reported CD44-family proteoglycan association and no detectable integrins. Alpha11beta1 interstitial-collagen findings, including collagen I or XIII, were not transferred to COL14A1.	null
M20A-EXT-1235	Col14a1 Itga1_Itgb1	reviewed_unresolved	PMID:8986622; PMID:11572855; https://pubmed.ncbi.nlm.nih.gov/?term=COL14A1+ITGA1+ITGB1	human; mouse	Human placental collagen XIV and fibroblast/epithelial cell adhesion models; recombinant alpha1beta1 systems	Collagen XIV substrate adhesion and affinity chromatography; exact alpha1beta1 searches	No qualifying COL14A1-alpha1beta1 binding recovered	ligand_receptor_binding_or_activation	Collagen XIV-CD44/proteoglycan adhesion boundary; alpha1beta1 relay unresolved	medium	No integrins were detected in the primary collagen XIV affinity-purification study. Alpha1beta1 results for collagen I-IV, IX, XIII, and XVI cannot establish COL14A1 binding.	null
M20A-EXT-1236	Col14a1 Itga2_Itgb1	reviewed_unresolved	PMID:8986622; PMID:11572855; https://pubmed.ncbi.nlm.nih.gov/?term=COL14A1+ITGA2+ITGB1	human; mouse	Human placental collagen XIV and fibroblast/epithelial cell adhesion models; recombinant alpha2beta1 systems	Collagen XIV substrate adhesion and affinity chromatography; exact alpha2beta1 searches	No qualifying COL14A1-alpha2beta1 binding recovered	ligand_receptor_binding_or_activation	Collagen XIV-CD44/proteoglycan adhesion boundary; alpha2beta1 relay unresolved	medium	The primary collagen XIV study detected a CD44-family proteoglycan and no integrins. Alpha2beta1 binding to other FACIT or fibrillar collagens was not reassigned to collagen XIV.	null
M20A-EXT-1237	Col15a1 Itga10_Itgb1	reviewed_unresolved	PMID:20040604; PMCID:PMC2820754; PMID:11572855; https://pubmed.ncbi.nlm.nih.gov/?term=COL15A1+ITGA10+ITGB1	human; mouse	Recombinant full-length human collagen XV; human fibroblasts and HT1080 fibrosarcoma cells; recombinant collagen receptor panels	Full-length collagen XV substrate/adhesion and matrix-binding assays; collagen-subtype integrin assays	No qualifying COL15A1-alpha10beta1 binding or receptor-dependent relay recovered	ligand_receptor_binding_or_activation	Collagen XV-fibronectin matrix interaction; alpha10beta1 relay unresolved	medium	Full-length collagen XV did not support direct cell adhesion and bound fibronectin, laminin, and vitronectin instead. Alpha10beta1 binding to other collagen types cannot be transferred to COL15A1.	null
M20A-EXT-1238	Col15a1 Itga11_Itgb1	reviewed_unresolved	PMID:20040604; PMCID:PMC2820754; PMID:11572855; https://pubmed.ncbi.nlm.nih.gov/?term=COL15A1+ITGA11+ITGB1	human; mouse	Recombinant full-length human collagen XV; human fibroblasts and HT1080 fibrosarcoma cells; collagen-binding integrin literature	Full-length collagen XV substrate/adhesion and matrix-binding assays; exact alpha11beta1 searches	No qualifying COL15A1-alpha11beta1 binding or receptor-dependent relay recovered	ligand_receptor_binding_or_activation	Collagen XV-fibronectin matrix interaction; alpha11beta1 relay unresolved	medium	Full-length collagen XV was a poor cell substrate and no direct alpha11beta1 interaction was shown. Alpha11beta1 results for collagen I, II, IX, or XIII were not reassigned to collagen XV.	null
M20A-EXT-1239	Col15a1 Itga1_Itgb1	reviewed_unresolved	PMID:20040604; PMCID:PMC2820754; PMID:23991074; https://pubmed.ncbi.nlm.nih.gov/?term=COL15A1+ITGA1+ITGB1	human; mouse	Recombinant collagen XV; HT1080 fibrosarcoma and BxPC-3 pancreatic adenocarcinoma cells; human fibroblast matrix models	Full-length collagen XV substrate and migration assays; COLXV overexpression and EMT readouts	No qualifying COL15A1-alpha1beta1 binding or alpha1beta1-dependent relay recovered	ligand_receptor_binding_or_activation	Collagen XV-associated antiadhesive/EMT function; alpha1beta1 relay unresolved	low	The primary full-length collagen XV study found no direct cell adhesion to collagen XV, and the pancreatic EMT study did not isolate alpha1beta1. General beta1-integrin or collagen-I signaling was not treated as an exact alpha1beta1 edge.	null
M20A-EXT-1240	Col15a1 Itga2_Itgb1	reviewed_function_only	PMID:23991074; PMCID:PMC3750028; PMCID:PMC4159701; DOI:10.1371/journal.pone.0072250	human	BxPC-3 pancreatic adenocarcinoma cells; human collagen XV overexpression and collagen-I matrix context	COLXV overexpression/secreted-matrix exposure; EMT, cell scattering, N-cadherin and adhesion readouts; review-linked alpha2beta1/FAK interpretation	COLXV-associated modulation of alpha2beta1 downstream behavior; direct COL15A1-alpha2beta1 binding not demonstrated	downstream_pathway_function	Collagen XV-associated matrix context -> alpha2beta1/FAK and DDR1/Pyk2 signaling context -> N-cadherin/EMT and migration output	low	The evidence is functional and indirect: collagen XV overexpression altered EMT and matrix signaling, while the linked review describes downstream alpha2beta1 effects without a direct COLXV-alpha2beta1 binding assay. No terminal TF is assigned and endostatin or other collagen-family findings were not transferred.	null
M20A-EXT-1241	Col16a1 Itga10_Itgb1	reviewed_unresolved	PMID:16754661; DOI:10.1074/jbc.M509942200; Reactome:R-HSA-2327695; https://pubmed.ncbi.nlm.nih.gov/?term=COL16A1+ITGA10+ITGB1	human	Recombinant collagen XVI; alpha1beta1/alpha2beta1-expressing cells and purified integrin domains	Cell attachment/spreading, focal-adhesion recruitment, and cell-free binding assays	Collagen XVI binding is supported for alpha1beta1 and alpha2beta1, not the submitted alpha10beta1 heterodimer	ligand_receptor_binding_or_activation	Collagen XVI alpha1beta1/alpha2beta1 focal-adhesion branch; alpha10beta1 relay unresolved	medium	The primary collagen XVI study and Reactome reaction specify alpha1beta1 and alpha2beta1 binding. Alpha10beta1 was not tested in that exact interaction, so the collagen-family receptor repertoire was not broadened by inference.	null
M20A-EXT-1242	Col16a1 Itga11_Itgb1	reviewed_unresolved	PMID:16754661; DOI:10.1074/jbc.M509942200; Reactome:R-HSA-2327695; https://pubmed.ncbi.nlm.nih.gov/?term=COL16A1+ITGA11+ITGB1	human	Recombinant collagen XVI; collagen-binding integrin adhesion systems	Cell attachment/spreading and collagen XVI-integrin binding-site mapping; exact alpha11beta1 searches	No qualifying COL16A1-alpha11beta1 binding or receptor-dependent relay recovered	ligand_receptor_binding_or_activation	Collagen XVI alpha1beta1/alpha2beta1 focal-adhesion branch; alpha11beta1 relay unresolved	medium	The direct collagen XVI paper maps binding to alpha1beta1 and alpha2beta1. Alpha11beta1 evidence with collagen I, II, IX, and XIII does not establish a collagen XVI pair.	null
M20A-EXT-1247	Col18a1 Itga10_Itgb1	reviewed_unresolved	PMCID:PMC14702; PMID:11572855; https://pubmed.ncbi.nlm.nih.gov/?term=COL18A1+ITGA10+ITGB1	human; mouse	Recombinant endostatin/collagen XVIII fragment and human endothelial cells; collagen-binding integrin subtype panels	Endostatin adhesion, integrin-blocking, and solid-phase assays; exact full-length COL18A1-alpha10beta1 searches	No qualifying full-length COL18A1-alpha10beta1 binding or activation recovered	ligand_receptor_binding_or_activation	Collagen XVIII/endostatin angiogenesis branch; alpha10beta1 relay unresolved	medium	The endostatin study tested alpha5beta1 and alphaV integrins, not alpha10beta1, and endostatin is a proteolytic COL18A1 fragment. Fragment-level integrin evidence cannot be promoted to the intact COL18A1 pair.	null
M20A-EXT-1248	Col18a1 Itga11_Itgb1	reviewed_unresolved	PMCID:PMC14702; PMID:11572855; https://pubmed.ncbi.nlm.nih.gov/?term=COL18A1+ITGA11+ITGB1	human; mouse	Recombinant endostatin/collagen XVIII fragment and endothelial cells; collagen-binding integrin literature	Endostatin integrin assays; collagen-subtype alpha11beta1 assays; exact full-length COL18A1 searches	No qualifying full-length COL18A1-alpha11beta1 binding or activation recovered	ligand_receptor_binding_or_activation	Collagen XVIII/endostatin angiogenesis branch; alpha11beta1 relay unresolved	medium	The endostatin study did not test alpha11beta1 and used a cleaved C-terminal fragment rather than intact collagen XVIII. Alpha11beta1 binding to other collagens was not reassigned to COL18A1.	null
M20A-EXT-1249	Col18a1 Itga1_Itgb1	reviewed_unresolved	PMCID:PMC14702; PMID:11572855; https://pubmed.ncbi.nlm.nih.gov/?term=COL18A1+ITGA1+ITGB1	human; mouse	Recombinant endostatin/collagen XVIII fragment and human endothelial cells; collagen-binding integrin subtype panels	Endostatin adhesion, integrin-blocking, and solid-phase assays; exact full-length COL18A1-alpha1beta1 searches	No qualifying full-length COL18A1-alpha1beta1 binding or activation recovered	ligand_receptor_binding_or_activation	Collagen XVIII/endostatin angiogenesis branch; alpha1beta1 relay unresolved	medium	The endostatin study found alpha5beta1 and alphaV-dependent endothelial adhesion and reported that alpha1/alpha2 antibodies did not block it. It used a cleaved fragment, so neither a negative full-length COL18A1 edge nor a direct alpha1beta1 pair is assigned.	null
